Produce_batch_Start,Produce_batch_Stop,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
39800000,39808000,6363,8000,3156428.0,4824.58196316
39808000,39816000,6364,8000,3156920.0,4824.62572257
39816000,39824000,6365,8000,3157411.0,4824.65120435
39824000,39832000,6366,8000,3157903.0,4824.69908289
39832000,39840000,6367,8000,3158395.0,4824.74724092
39840000,39848000,6368,8000,3158886.0,4824.79000451
39848000,39856000,6369,8000,3159378.0,4824.75495041
39856000,39864000,6370,8000,3159870.0,4824.79835007
39864000,39872000,6371,8000,3160361.0,4824.83962728
39872000,39880000,6372,8000,3160853.0,4824.88429066
39880000,39888000,6373,8000,3161345.0,4824.68852752
39888000,39896000,6374,8000,3161836.0,4824.73025702
39896000,39904000,6375,8000,3162328.0,4824.77269092
39904000,39912000,6376,8000,3162820.0,4824.58664856
39912000,39920000,6377,8000,3163311.0,4824.63364285
39920000,39928000,6378,8000,3163803.0,4824.68046269
39928000,39936000,6379,8000,3164295.0,4824.72711453
39936000,39944000,6380,8000,3164786.0,4824.96869181
39944000,39952000,6381,8000,3165278.0,4825.17971121
39952000,39960000,6382,8000,3165769.0,4825.34104849
39960000,39968000,6383,8000,3166261.0,4825.38522853
39968000,39976000,6384,8000,3166753.0,4825.54539695
39976000,39984000,6385,8000,3167245.0,4825.48803875
39984000,39992000,6386,8000,3167736.0,4825.7240577
39992000,40000000,6387,8000,3168228.0,4825.96004255
40000000,40008000,6388,8000,3168719.0,4826.12242611
40008000,40016000,6389,8000,3169210.0,4826.36433947
40016000,40024000,6390,8000,3169701.0,4826.53384072
40024000,40032000,6391,8000,3170192.0,4826.58533971
40032000,40040000,6392,8000,3170683.0,4826.63470772
40040000,40048000,6393,8000,3171174.0,4826.68318043
40048000,40056000,6394,8000,3171665.0,4826.73319776
40056000,40064000,6395,8000,3172156.0,4826.78198015
40064000,40072000,6396,8000,3172646.0,4826.59249931
40072000,40080000,6397,8000,3173137.0,4826.42081494
40080000,40088000,6398,8000,3173628.0,4826.2394702
40088000,40096000,6399,8000,3174119.0,4826.49036074
40096000,40104000,6400,8000,3174610.0,4826.70950457
40104000,40112000,6401,8000,3175101.0,4826.8686707
40112000,40120000,6402,8000,3175592.0,4827.03674951
40120000,40128000,6403,8000,3176083.0,4827.20457641
40128000,40136000,6404,8000,3176574.0,4827.36920779
40136000,40144000,6405,8000,3177065.0,4827.60358158
40144000,40152000,6406,8000,3177556.0,4827.65320635
40152000,40160000,6407,8000,3178047.0,4827.6989142
40160000,40168000,6408,8000,3178538.0,4827.94165232
40168000,40176000,6409,8000,3179028.0,4828.15587312
40176000,40184000,6410,8000,3179519.0,4828.16487069
40184000,40192000,6411,8000,3180010.0,4828.40673895
40192000,40200000,6412,8000,3180501.0,4828.62487046
40200000,40208000,6413,8000,3180992.0,4828.79392347
40208000,40216000,6414,8000,3181483.0,4828.96138784
40216000,40224000,6415,8000,3181974.0,4829.13069579
40224000,40232000,6416,8000,3182465.0,4829.29684286
40232000,40240000,6417,8000,3182956.0,4829.4639232
40240000,40248000,6418,8000,3183447.0,4829.63133216
40248000,40256000,6419,8000,3183937.0,4829.79383387
40256000,40264000,6420,8000,3184428.0,4829.8413575
40264000,40272000,6421,8000,3184919.0,4829.89456033
40272000,40280000,6422,8000,3185410.0,4829.73685381
40280000,40288000,6423,8000,3185901.0,4829.7876066
40288000,40296000,6424,8000,3186392.0,4829.83619442
40296000,40304000,6425,8000,3186883.0,4829.88585727
40304000,40312000,6426,8000,3187374.0,4829.9350975
40312000,40320000,6427,8000,3187864.0,4830.17778788
40320000,40328000,6428,8000,3188356.0,4830.39330826
40328000,40336000,6429,8000,3188846.0,4830.43854267
40336000,40344000,6430,8000,3189338.0,4830.48964512
40344000,40352000,6431,8000,3189829.0,4830.53434036
40352000,40360000,6432,8000,3190320.0,4830.58734599
40360000,40368000,6433,8000,3190811.0,4830.64209926
40368000,40376000,6434,8000,3191301.0,4830.24777498
40376000,40384000,6435,8000,3191792.0,4830.29493808
40384000,40392000,6436,8000,3192283.0,4830.53932861
40392000,40400000,6437,8000,3192774.0,4830.75420436
40400000,40408000,6438,8000,3193265.0,4830.92010414
40408000,40416000,6439,8000,3193756.0,4830.968939
40416000,40424000,6440,8000,3194247.0,4831.0156189
40424000,40432000,6441,8000,3194738.0,4831.06109573
40432000,40440000,6442,8000,3195229.0,4831.3015666
40440000,40448000,6443,8000,3195720.0,4831.52045473
40448000,40456000,6444,8000,3196210.0,4831.69034356
40456000,40464000,6445,8000,3196701.0,4831.74293788
40464000,40472000,6446,8000,3197192.0,4831.58733535
40472000,40480000,6447,8000,3197683.0,4831.63747462
40480000,40488000,6448,8000,3198174.0,4831.68722709
40488000,40496000,6449,8000,3198665.0,4831.49829078
40496000,40504000,6450,8000,3199156.0,4831.54458098
40504000,40512000,6451,8000,3199647.0,4831.7780466
40512000,40520000,6452,8000,3200138.0,4832.01277819
40520000,40528000,6453,8000,3200629.0,4832.17857552
40528000,40536000,6454,8000,3201120.0,4832.34975972
40536000,40544000,6455,8000,3201611.0,4832.58994591
40544000,40552000,6456,8000,3202102.0,4832.76002288
40552000,40560000,6457,8000,3202593.0,4832.93086997
40560000,40568000,6458,8000,3203084.0,4832.89030925
40568000,40576000,6459,8000,3203574.0,4833.05521596
40576000,40584000,6460,8000,3204065.0,4833.22241067
40584000,40592000,6461,8000,3204556.0,4833.3856202
40592000,40600000,6462,8000,3205047.0,4833.43278868
40600000,40608000,6463,8000,3205538.0,4833.48159091
40608000,40616000,6464,8000,3206029.0,4833.72177776
40616000,40624000,6465,8000,3206520.0,4833.9619879
40624000,40632000,6466,8000,3207011.0,4834.20251319
40632000,40640000,6467,8000,3207502.0,4834.37262882
40640000,40648000,6468,8000,3207993.0,4834.53932401
40648000,40656000,6469,8000,3208484.0,4834.70718336
40656000,40664000,6470,8000,3208975.0,4834.56988429
40664000,40672000,6471,8000,3209466.0,4834.73342162
40672000,40680000,6472,8000,3209956.0,4834.77913738
40680000,40688000,6473,8000,3210447.0,4834.82642587
40688000,40696000,6474,8000,3210938.0,4834.8728347
40696000,40704000,6475,8000,3211429.0,4834.68627376
40704000,40712000,6476,8000,3211920.0,4834.73756273
40712000,40720000,6477,8000,3212411.0,4834.97595401
40720000,40728000,6478,8000,3212902.0,4835.14604079
40728000,40736000,6479,8000,3213393.0,4835.39188848
40736000,40744000,6480,8000,3213883.0,4835.61108953
40744000,40752000,6481,8000,3214374.0,4835.85620529
40752000,40760000,6482,8000,3214865.0,4835.81525387
40760000,40768000,6483,8000,3215356.0,4835.97951094
40768000,40776000,6484,8000,3215847.0,4836.21130301
40776000,40784000,6485,8000,3216338.0,4836.37616124
40784000,40792000,6486,8000,3216828.0,4836.53710685
40792000,40800000,6487,8000,3217319.0,4836.70867775
40800000,40808000,6488,8000,3217810.0,4836.87952721
40808000,40816000,6489,8000,3218301.0,4837.04680066
40816000,40824000,6490,8000,3218792.0,4837.21687876
40824000,40832000,6491,8000,3219283.0,4837.38233657
40832000,40840000,6492,8000,3219774.0,4837.54625978
40840000,40848000,6493,8000,3220265.0,4837.71121839
40848000,40856000,6494,8000,3220755.0,4837.54301633
40856000,40864000,6495,8000,3221246.0,4837.7795694
40864000,40872000,6496,8000,3221737.0,4837.94325689
40872000,40880000,6497,8000,3222228.0,4837.98557875
40880000,40888000,6498,8000,3222719.0,4838.15451527
40888000,40896000,6499,8000,3223210.0,4838.39299646
40896000,40904000,6500,8000,3223701.0,4838.64217787
40904000,40912000,6501,8000,3224192.0,4838.86048936
40912000,40920000,6502,8000,3224683.0,4839.02941701
40920000,40928000,6503,8000,3225174.0,4839.19625881
40928000,40936000,6504,8000,3225664.0,4839.35974349
40936000,40944000,6505,8000,3226155.0,4839.59312336
40944000,40952000,6506,8000,3226646.0,4839.52825697
40952000,40960000,6507,8000,3227137.0,4839.60013941
40960000,40968000,6508,8000,3227628.0,4839.75967135
40968000,40976000,6509,8000,3228119.0,4839.92978974
40976000,40984000,6510,8000,3228610.0,4840.09732877
40984000,40992000,6511,8000,3229101.0,4840.14939105
40992000,41000000,6512,8000,3229592.0,4840.31805782
41000000,41008000,6513,8000,3230083.0,4840.48405978
41008000,41016000,6514,8000,3230577.0,4840.6458489
41016000,41024000,6515,8000,3231071.0,4840.8060414
41024000,41032000,6516,8000,3231566.0,4841.04155523
41032000,41040000,6517,8000,3232060.0,4841.25242338
41040000,41048000,6518,8000,3232554.0,4841.11032226
41048000,41056000,6519,8000,3233048.0,4841.33703011
41056000,41064000,6520,8000,3233542.0,4841.49947549
41064000,41072000,6521,8000,3234037.0,4841.66316839
41072000,41080000,6522,8000,3234531.0,4841.82785515
41080000,41088000,6523,8000,3235025.0,4841.99285875
41088000,41096000,6524,8000,3235519.0,4842.0396395
41096000,41104000,6525,8000,3236014.0,4842.08722431
41104000,41112000,6526,8000,3236508.0,4842.24927522
41112000,41120000,6527,8000,3237002.0,4842.48607606
41120000,41128000,6528,8000,3237496.0,4842.63481615
41128000,41136000,6529,8000,3237990.0,4842.79446479
41136000,41144000,6530,8000,3238485.0,4842.79158894
41144000,41152000,6531,8000,3238979.0,4843.00503568
41152000,41160000,6532,8000,3239474.0,4843.05629925
41160000,41168000,6533,8000,3239968.0,4842.85112764
41168000,41176000,6534,8000,3240462.0,4842.66585957
41176000,41184000,6535,8000,3240957.0,4842.48168535
41184000,41192000,6536,8000,3241451.0,4842.72047886
41192000,41200000,6537,8000,3241945.0,4842.94627976
41200000,41208000,6538,8000,3242439.0,4843.10760026
41208000,41216000,6539,8000,3242934.0,4843.15154765
41216000,41224000,6540,8000,3243428.0,4843.1931581
41224000,41232000,6541,8000,3243922.0,4843.14925908
41232000,41240000,6542,8000,3244416.0,4843.19326348
41240000,41248000,6543,8000,3244911.0,4843.00312188
41248000,41256000,6544,8000,3245405.0,4842.81957605
41256000,41264000,6545,8000,3245899.0,4842.86674846
41264000,41272000,6546,8000,3246393.0,4843.09572821
41272000,41280000,6547,8000,3246887.0,4843.25701644
41280000,41288000,6548,8000,3247382.0,4843.30401973
41288000,41296000,6549,8000,3247876.0,4843.34850584
41296000,41304000,6550,8000,3248370.0,4843.1609394
41304000,41312000,6551,8000,3248864.0,4843.20458764
41312000,41320000,6552,8000,3249358.0,4843.01213075
41320000,41328000,6553,8000,3249853.0,4842.82219618
41328000,41336000,6554,8000,3250347.0,4842.86890113
41336000,41344000,6555,8000,3250841.0,4842.70099181
41344000,41352000,6556,8000,3251335.0,4842.74748195
41352000,41360000,6557,8000,3251830.0,4842.7955341
41360000,41368000,6558,8000,3252324.0,4842.84048115
41368000,41376000,6559,8000,3252818.0,4842.88623194
41376000,41384000,6560,8000,3253312.0,4843.12155125
41384000,41392000,6561,8000,3253806.0,4843.35882616
41392000,41400000,6562,8000,3254301.0,4843.50910968
41400000,41408000,6563,8000,3254795.0,4843.66788784
41408000,41416000,6564,8000,3255289.0,4843.82362099
41416000,41424000,6565,8000,3255783.0,4843.98941514
41424000,41432000,6566,8000,3256278.0,4844.15473366
41432000,41440000,6567,8000,3256772.0,4844.10330677
41440000,41448000,6568,8000,3257266.0,4844.2618772
41448000,41456000,6569,8000,3257761.0,4844.42132674
41456000,41464000,6570,8000,3258255.0,4844.46330513
41464000,41472000,6571,8000,3258749.0,4844.69870032
41472000,41480000,6572,8000,3259243.0,4844.90823551
41480000,41488000,6573,8000,3259737.0,4845.05456688
41488000,41496000,6574,8000,3260232.0,4845.09454418
41496000,41504000,6575,8000,3260726.0,4845.13601763
41504000,41512000,6576,8000,3261220.0,4845.18087739
41512000,41520000,6577,8000,3261715.0,4845.22995208
41520000,41528000,6578,8000,3262209.0,4845.46743933
41528000,41536000,6579,8000,3262704.0,4845.4368575
41536000,41544000,6580,8000,3263198.0,4845.47560667
41544000,41552000,6581,8000,3263692.0,4845.70931753
41552000,41560000,6582,8000,3264186.0,4845.91599467
41560000,41568000,6583,8000,3264681.0,4845.95972663
41568000,41576000,6584,8000,3265175.0,4845.77278791
41576000,41584000,6585,8000,3265669.0,4845.58318773
41584000,41592000,6586,8000,3266163.0,4845.80791569
41592000,41600000,6587,8000,3266657.0,4845.97166996
41600000,41608000,6588,8000,3267151.0,4846.01901248
41608000,41616000,6589,8000,3267646.0,4846.0652287
41616000,41624000,6590,8000,3268140.0,4846.10706725
41624000,41632000,6591,8000,3268634.0,4845.93232743
41632000,41640000,6592,8000,3269128.0,4845.7432783
41640000,41648000,6593,8000,3269622.0,4845.78436532
41648000,41656000,6594,8000,3270116.0,4845.59520006
41656000,41664000,6595,8000,3270611.0,4845.63602508
41664000,41672000,6596,8000,3271105.0,4845.67438841
41672000,41680000,6597,8000,3271599.0,4845.71408918
41680000,41688000,6598,8000,3272093.0,4845.76256948
41688000,41696000,6599,8000,3272587.0,4845.81019102
41696000,41704000,6600,8000,3273082.0,4845.85368115
41704000,41712000,6601,8000,3273576.0,4845.90067261
41712000,41720000,6602,8000,3274070.0,4845.94131848
41720000,41728000,6603,8000,3274564.0,4845.95606966
41728000,41736000,6604,8000,3275058.0,4846.18126995
41736000,41744000,6605,8000,3275552.0,4846.33891879
41744000,41752000,6606,8000,3276047.0,4846.37947533
41752000,41760000,6607,8000,3276541.0,4846.18886843
41760000,41768000,6608,8000,3277036.0,4846.22463144
41768000,41776000,6609,8000,3277530.0,4846.2712595
41776000,41784000,6610,8000,3278024.0,4846.31982181
41784000,41792000,6611,8000,3278518.0,4846.36510641
41792000,41800000,6612,8000,3279012.0,4846.4085577
41800000,41808000,6613,8000,3279507.0,4846.45390991
41808000,41816000,6614,8000,3280001.0,4846.49727997
41816000,41824000,6615,8000,3280495.0,4846.32772296
41824000,41832000,6616,8000,3280989.0,4846.3703372
41832000,41840000,6617,8000,3281484.0,4846.41171655
41840000,41848000,6618,8000,3281978.0,4846.64319355
41848000,41856000,6619,8000,3282472.0,4846.87288252
41856000,41864000,6620,8000,3282966.0,4847.08339564
41864000,41872000,6621,8000,3283461.0,4847.24917135
41872000,41880000,6622,8000,3283955.0,4847.48356101
41880000,41888000,6623,8000,3284449.0,4847.69055577
41888000,41896000,6624,8000,3284944.0,4847.91833543
41896000,41904000,6625,8000,3285438.0,4848.07661493
41904000,41912000,6626,8000,3285932.0,4848.30178999
41912000,41920000,6627,8000,3286427.0,4848.25199361
41920000,41928000,6628,8000,3286921.0,4848.40667446
41928000,41936000,6629,8000,3287415.0,4848.56423073
41936000,41944000,6630,8000,3287909.0,4848.60424733
41944000,41952000,6631,8000,3288403.0,4848.76597189
41952000,41960000,6632,8000,3288898.0,4848.93051187
41960000,41968000,6633,8000,3289392.0,4849.09107322
41968000,41976000,6634,8000,3289886.0,4849.13188316
41976000,41984000,6635,8000,3290380.0,4849.17934867
41984000,41992000,6636,8000,3290874.0,4849.22322156
41992000,42000000,6637,8000,3291369.0,4849.26637504
42000000,42008000,6638,8000,3291863.0,4849.23993781
42008000,42016000,6639,8000,3292363.0,4849.07421275
42016000,42024000,6640,8000,3292863.0,4849.1422622
42024000,42032000,6641,8000,3293363.0,4849.21019076
42032000,42040000,6642,8000,3293863.0,4849.28539247
42040000,42048000,6643,8000,3294363.0,4849.36258365
42048000,42056000,6644,8000,3294863.0,4849.43361749
42056000,42064000,6645,8000,3295363.0,4849.50628061
42064000,42072000,6646,8000,3295863.0,4849.57852405
42072000,42080000,6647,8000,3296363.0,4849.65229572
42080000,42088000,6648,8000,3296863.0,4849.49539342
42088000,42096000,6649,8000,3297363.0,4849.56749819
42096000,42104000,6650,8000,3297863.0,4849.63898474
42104000,42112000,6651,8000,3298363.0,4849.49074136
42112000,42120000,6652,8000,3298864.0,4849.56174628
42120000,42128000,6653,8000,3299364.0,4849.63944507
42128000,42136000,6654,8000,3299864.0,4849.71238848
42136000,42144000,6655,8000,3300364.0,4849.55830699
42144000,42152000,6656,8000,3300864.0,4849.63163737
42152000,42160000,6657,8000,3301363.0,4849.88623044
42160000,42168000,6658,8000,3301864.0,4849.95909602
42168000,42176000,6659,8000,3302364.0,4849.80260277
42176000,42184000,6660,8000,3302864.0,4849.28742
42184000,42192000,6661,8000,3303364.0,4849.1298802
42192000,42200000,6662,8000,3303864.0,4848.97277668
42200000,42208000,6663,8000,3304364.0,4848.24573902
42208000,42216000,6664,8000,3304864.0,4848.09271461
42216000,42224000,6665,8000,3305364.0,4848.2447232
42224000,42232000,6666,8000,3305864.0,4848.48270887
42232000,42240000,6667,8000,3306364.0,4848.67078628
42240000,42248000,6668,8000,3306864.0,4848.74375028
42248000,42256000,6669,8000,3307364.0,4848.81522498
42256000,42264000,6670,8000,3307864.0,4848.6566798
42264000,42272000,6671,8000,3308364.0,4848.72887372
42272000,42280000,6672,8000,3308864.0,4848.79638083
42280000,42288000,6673,8000,3309364.0,4848.867789
42288000,42296000,6674,8000,3309864.0,4848.93734686
42296000,42304000,6675,8000,3310364.0,4848.77756744
42304000,42312000,6676,8000,3310864.0,4848.55435494
42312000,42320000,6677,8000,3311364.0,4848.62636045
42320000,42328000,6678,8000,3311864.0,4848.69755259
42328000,42336000,6679,8000,3312364.0,4848.76723276
42336000,42344000,6680,8000,3312864.0,4849.02769121
42344000,42352000,6681,8000,3313364.0,4849.27955899
42352000,42360000,6682,8000,3313864.0,4849.347492
42360000,42368000,6683,8000,3314364.0,4849.18640581
42368000,42376000,6684,8000,3314864.0,4849.02553958
42376000,42384000,6685,8000,3315364.0,4848.86533107
42384000,42392000,6686,8000,3315865.0,4848.70597601
42392000,42400000,6687,8000,3316365.0,4848.55189498
42400000,42408000,6688,8000,3316865.0,4848.19003456
42408000,42416000,6689,8000,3317365.0,4847.67462037
42416000,42424000,6690,8000,3317865.0,4847.15819469
42424000,42432000,6691,8000,3318365.0,4847.41734913
42432000,42440000,6692,8000,3318865.0,4847.65030349
42440000,42448000,6693,8000,3319365.0,4847.89716363
42448000,42456000,6694,8000,3319865.0,4847.99286674
42456000,42464000,6695,8000,3320365.0,4848.17480807
42464000,42472000,6696,8000,3320865.0,4848.43098214
42472000,42480000,6697,8000,3321365.0,4848.65677661
42480000,42488000,6698,8000,3321865.0,4848.84694197
42488000,42496000,6699,8000,3322365.0,4848.91721082
42496000,42504000,6700,8000,3322865.0,4848.74820901
42504000,42512000,6701,8000,3323365.0,4848.81688323
42512000,42520000,6702,8000,3323865.0,4848.88482366
42520000,42528000,6703,8000,3324365.0,4849.14354617
42528000,42536000,6704,8000,3324865.0,4849.31753583
42536000,42544000,6705,8000,3325365.0,4849.38527982
42544000,42552000,6706,8000,3325865.0,4849.64271898
42552000,42560000,6707,8000,3326365.0,4849.89869358
42560000,42568000,6708,8000,3326866.0,4850.12869826
42568000,42576000,6709,8000,3327366.0,4850.3162181
42576000,42584000,6710,8000,3327866.0,4850.50351743
42584000,42592000,6711,8000,3328366.0,4850.68724898
42592000,42600000,6712,8000,3328866.0,4850.73138501
42600000,42608000,6713,8000,3329366.0,4850.98994323
42608000,42616000,6714,8000,3329866.0,4851.16161909
