,Nodes,Framework,Duration
937,4,Dask,13780.3928852
938,4,Dask,13766.3869858
939,4,Dask,13796.0340977
940,4,Dask,13819.811821
941,4,Dask,13829.6358585
942,4,Dask,13877.7508736
943,4,Dask,13930.2611351
944,4,Dask,13918.763876
945,4,Dask,13942.9149628
946,4,Dask,13927.0560741
947,4,Dask,13952.9731274
948,4,Dask,13953.9108276
949,4,Dask,13951.9119263
950,4,Dask,13982.7589989
951,4,Dask,13992.882967
952,4,Dask,14031.7659378
953,4,Dask,14008.2139969
954,4,Dask,14028.4590721
955,4,Dask,14045.0980663
956,4,Dask,14041.4609909
957,4,Dask,14044.3060398
958,4,Dask,14027.0409584
959,4,Dask,14056.3390255
960,4,Dask,14058.0060482
961,4,Dask,14054.8899174
962,4,Dask,14078.5388947
963,4,Dask,14078.3641338
964,4,Dask,14083.5800171
965,4,Dask,14088.9220238
966,4,Dask,14074.8999119
967,4,Dask,14096.5740681
968,4,Dask,14120.9311485
969,4,Dask,14115.2009964
970,4,Dask,14159.2810154
971,4,Dask,14181.3161373
972,4,Dask,14165.5788422
973,4,Dask,14231.5118313
974,4,Dask,14252.4878979
975,4,Dask,14265.92803
976,4,Dask,14309.5591068
977,4,Dask,14341.299057
978,4,Dask,14393.2759762
979,4,Dask,14399.1000652
980,4,Dask,14408.3669186
981,4,Dask,14497.3239899
982,4,Dask,14619.4889545
983,4,Dask,14858.232975
984,4,Dask,15243.1559563
985,4,Dask,15307.5940609
986,4,Dask,15578.5779953
987,4,Dask,15699.0590096
988,4,Dask,15775.6381035
989,4,Dask,16257.6298714
990,4,Dask,16481.9488525
991,4,Dask,16903.7950039
992,4,Dask,16955.1889896
993,4,Dask,16997.6348877
994,4,Dask,17041.0621166
995,4,Dask,17099.1849899
996,4,Dask,17121.9441891
997,4,Dask,17346.6851711
998,4,Dask,17345.4809189
999,4,Dask,17362.1339798
1000,4,Dask,17650.8820057
1001,4,Dask,17949.0730762
1002,4,Dask,17930.0458431
1003,4,Dask,18049.2730141
1004,4,Dask,18331.0000896
1005,4,Dask,18482.5549126
1006,4,Dask,18521.2938786
1007,4,Dask,21515.5191422
1008,4,Dask,12875.8678436
1009,4,Dask,13433.4831238
1010,4,Dask,13438.6341572
1011,4,Dask,13515.6950951
1012,4,Dask,13506.248951
1013,4,Dask,13620.1279163
1014,4,Dask,13618.6950207
1015,4,Dask,13634.4900131
1016,4,Dask,13656.5589905
1017,4,Dask,13697.6079941
1018,4,Dask,13696.1979866
1019,4,Dask,13730.1969528
1020,4,Dask,13753.5479069
1021,4,Dask,13765.2049065
1022,4,Dask,13763.5529041
1023,4,Dask,13823.9707947
1024,4,Dask,13825.2179623
1025,4,Dask,13815.7689571
1026,4,Dask,13835.0119591
1027,4,Dask,13839.0491009
1028,4,Dask,13881.7749023
1029,4,Dask,13896.1100578
1030,4,Dask,13920.7820892
1031,4,Dask,13915.2190685
1032,4,Dask,13915.4369831
1033,4,Dask,13942.6779747
1034,4,Dask,13953.3240795
1035,4,Dask,13941.9949055
1036,4,Dask,14005.2261353
1037,4,Dask,14021.5730667
1038,4,Dask,14012.6059055
1039,4,Dask,14029.6020508
1040,4,Dask,14013.8959885
1041,4,Dask,14042.71698
1042,4,Dask,14053.4489155
1043,4,Dask,14050.506115
1044,4,Dask,14061.2699986
1045,4,Dask,14053.4770489
1046,4,Dask,14088.2689953
1047,4,Dask,14073.0760098
1048,4,Dask,14113.8420105
1049,4,Dask,14105.3431034
1050,4,Dask,14136.6119385
1051,4,Dask,14147.1600533
1052,4,Dask,14131.8051815
1053,4,Dask,14161.0088348
1054,4,Dask,14140.6900883
1055,4,Dask,14195.674181
1056,4,Dask,14254.7152042
1057,4,Dask,14428.2469749
1058,4,Dask,14556.073904
1059,4,Dask,14553.0760288
1060,4,Dask,14652.5139809
1061,4,Dask,14819.9667931
1062,4,Dask,14881.7431927
1063,4,Dask,15110.8798981
1064,4,Dask,15169.4431305
1065,4,Dask,15254.4779778
1066,4,Dask,15442.0361519
1067,4,Dask,15817.7611828
1068,4,Dask,15836.8628025
1069,4,Dask,16153.3739567
1070,4,Dask,16796.434164
1071,4,Dask,16906.9979191
1072,4,Dask,16938.8501644
1073,4,Dask,16959.0718746
1074,4,Dask,17005.1629543
1075,4,Dask,17032.378912
1076,4,Dask,17094.4230556
1077,4,Dask,17126.322031
1078,4,Dask,17130.5110455
1079,4,Dask,17128.8180351
1080,4,Dask,17107.8250408
1081,4,Dask,17165.0900841
1082,4,Dask,17165.8937931
1083,4,Dask,17198.0690956
1084,4,Dask,17223.1209278
1085,4,Dask,17222.4788666
1086,4,Dask,17245.0079918
1087,4,Dask,17280.7979584
1088,4,Dask,17329.8158646
1089,4,Dask,17373.003006
1090,4,Dask,17388.4091377
1091,4,Dask,17391.0109997
1092,4,Dask,17462.2979164
1093,4,Dask,17483.9501381
1094,4,Dask,17497.5979328
1095,4,Dask,17517.3931122
1096,4,Dask,17548.1050014
1097,4,Dask,17601.7639637
1098,4,Dask,17724.1318226
1099,4,Dask,17831.3729763
1100,4,Dask,17857.3141098
1101,4,Dask,17902.4369717
1102,4,Dask,18975.4388332
1103,4,Dask,20295.0150967
1104,4,Dask,12847.1570015
1105,4,Dask,12889.4751072
1106,4,Dask,13023.0588913
1107,4,Dask,13028.7659168
1108,4,Dask,13054.0089607
1109,4,Dask,13090.8370018
1110,4,Dask,13088.7269974
1111,4,Dask,13354.0270329
1112,4,Dask,13641.9038773
1113,4,Dask,13750.2441406
1114,4,Dask,13765.6879425
1115,4,Dask,13763.7979984
1116,4,Dask,13788.2950306
1117,4,Dask,13795.7119942
1118,4,Dask,13789.0450954
1119,4,Dask,13808.2361221
1120,4,Dask,13836.2669945
1121,4,Dask,13845.2591896
1122,4,Dask,13840.5969143
1123,4,Dask,13861.1400127
1124,4,Dask,13880.3861141
1125,4,Dask,13893.4500217
1126,4,Dask,13902.9660225
1127,4,Dask,13927.3180962
1128,4,Dask,13925.9529114
1129,4,Dask,13927.1950722
1130,4,Dask,13951.1070251
1131,4,Dask,13944.0379143
1132,4,Dask,13982.2721481
1133,4,Dask,13979.8719883
1134,4,Dask,13992.1200275
1135,4,Dask,14017.1840191
1136,4,Dask,14050.3408909
1137,4,Dask,14101.8819809
1138,4,Dask,14129.447937
1139,4,Dask,14116.2421703
1140,4,Dask,14161.8981361
1141,4,Dask,14218.8301086
1142,4,Dask,14334.8219395
1143,4,Dask,14325.948
1144,4,Dask,15144.7629929
1145,4,Dask,15249.4888306
1146,4,Dask,15261.1739635
1147,4,Dask,15699.3329525
1148,4,Dask,15964.402914
1149,4,Dask,16275.3269672
1150,4,Dask,16426.1579514
1151,4,Dask,16454.9019337
1152,4,Dask,16461.4500999
1153,4,Dask,16472.1269608
1154,4,Dask,16692.9888725
1155,4,Dask,16796.7841625
1156,4,Dask,16928.41506
1157,4,Dask,16944.1421032
1158,4,Dask,17039.678812
1159,4,Dask,17072.4790096
1160,4,Dask,17134.7031593
1161,4,Dask,17169.8620319
1162,4,Dask,17172.8961468
1163,4,Dask,17187.2720718
1164,4,Dask,17187.3879433
1165,4,Dask,17205.8088779
1166,4,Dask,17211.8039131
1167,4,Dask,17264.0240192
1168,4,Dask,17289.2711163
1169,4,Dask,17309.5579147
1170,4,Dask,17315.8869743
1171,4,Dask,17321.7279911
1172,4,Dask,17377.0239353
1173,4,Dask,17382.6432228
1174,4,Dask,17397.4809647
1175,4,Dask,17426.8209934
1176,4,Dask,17474.0638733
1177,4,Dask,17465.1930332
1178,4,Dask,17506.6230297
1179,4,Dask,17519.6609497
1180,4,Dask,17549.5219231
1181,4,Dask,17615.9129143
1182,4,Dask,17611.8319035
1183,4,Dask,17652.8630257
1184,4,Dask,17667.276144
1185,4,Dask,17683.5639477
1186,4,Dask,17678.3049107
1187,4,Dask,17823.6861229
1188,4,Dask,17862.62393
1189,4,Dask,17880.464077
1190,4,Dask,17982.2638035
1191,4,Dask,18033.0920219
1192,4,Dask,18130.1629543
1193,4,Dask,18173.9189625
1194,4,Dask,18245.0480461
1195,4,Dask,18256.1030388
1196,4,Dask,18568.4630871
1197,4,Dask,18987.0131016
1198,4,Dask,22232.0091724
1199,4,Dask,22741.4691448
1200,4,Dask,12045.9859371
1201,4,Dask,12210.599184
1202,4,Dask,12408.8859558
1203,4,Dask,12511.2299919
1204,4,Dask,12602.3609638
1205,4,Dask,12569.9751377
1206,4,Dask,12630.4891109
1207,4,Dask,12631.7460537
1208,4,Dask,12637.0809078
1209,4,Dask,12579.8900127
1210,4,Dask,12681.5078259
1211,4,Dask,12681.9140911
1212,4,Dask,12682.6720238
1213,4,Dask,12731.1520576
1214,4,Dask,12743.4298992
1215,4,Dask,12750.6392002
1216,4,Dask,12751.1298656
1217,4,Dask,12758.3379745
1218,4,Dask,12757.0860386
1219,4,Dask,12716.4211273
1220,4,Dask,12796.8661785
1221,4,Dask,12737.9729748
1222,4,Dask,12748.2509613
1223,4,Dask,12756.8528652
1224,4,Dask,12768.8059807
1225,4,Dask,12779.2680264
1226,4,Dask,12803.7190437
1227,4,Dask,12799.6039391
1228,4,Dask,12864.9060726
1229,4,Dask,12811.0170364
1230,4,Dask,12852.2889614
1231,4,Dask,12820.11199
1232,4,Dask,12880.6180954
1233,4,Dask,12885.119915
1234,4,Dask,12863.5010719
1235,4,Dask,12890.5091286
1236,4,Dask,12856.9250107
1237,4,Dask,12857.252121
1238,4,Dask,12925.7171154
1239,4,Dask,12894.933939
1240,4,Dask,12959.3029022
1241,4,Dask,12910.5939865
1242,4,Dask,12919.1088676
1243,4,Dask,12978.2068729
1244,4,Dask,12997.1737862
1245,4,Dask,13003.6299229
1246,4,Dask,13017.4479485
1247,4,Dask,13021.4428902
1248,4,Dask,13034.9390507
1249,4,Dask,13046.859026
1250,4,Dask,13088.2570744
1251,4,Dask,13053.9200306
1252,4,Dask,13093.5719013
1253,4,Dask,13277.6529789
1254,4,Dask,13298.7799644
1255,4,Dask,12811.7530346
1256,4,Dask,12768.6340809
1257,4,Dask,13330.5301666
1258,4,Dask,12715.6531811
1259,4,Dask,12807.2230816
1260,4,Dask,13389.2211914
1261,4,Dask,13461.2112045
1262,4,Dask,13490.6771183
1263,4,Dask,12888.4060383
1264,4,Dask,13465.1381969
1265,4,Dask,12874.6008873
1266,4,Dask,13517.6548958
1267,4,Dask,12986.9740009
1268,4,Dask,12977.0851135
1269,4,Dask,12897.7048397
1270,4,Dask,13035.4311466
1271,4,Dask,12836.4520073
1272,4,Dask,13031.7668915
1273,4,Dask,13001.5380383
1274,4,Dask,12975.1608372
1275,4,Dask,12901.5769958
1276,4,Dask,13088.0270004
1277,4,Dask,13573.2591152
1278,4,Dask,12987.6050949
1279,4,Dask,12903.0210972
1280,4,Dask,13190.0959015
1281,4,Dask,13814.440012
1282,4,Dask,13816.2121773
1283,4,Dask,13813.436985
1284,4,Dask,13886.9149685
1285,4,Dask,13864.8900986
1286,4,Dask,13228.0609608
1287,4,Dask,14003.1719208
1288,4,Dask,13350.3220081
1289,4,Dask,13654.9339294
1290,4,Dask,13774.821043
1291,4,Dask,14660.3701115
1292,4,Dask,14965.9800529
1293,4,Dask,15500.7820129
1294,4,Dask,17698.6711025
1295,4,Dask,17635.5991364
1296,4,Dask,12756.6740513
1297,4,Dask,13125.4789829
1298,4,Dask,13171.2999344
1299,4,Dask,13238.8269901
1300,4,Dask,13432.1529865
1301,4,Dask,13631.7059994
1302,4,Dask,13642.8689957
1303,4,Dask,13678.0750751
1304,4,Dask,13667.4089432
1305,4,Dask,13708.0421448
1306,4,Dask,13727.0879745
1307,4,Dask,13728.6920547
1308,4,Dask,13751.8839836
1309,4,Dask,13785.9740257
1310,4,Dask,13793.3518887
1311,4,Dask,13786.9091034
1312,4,Dask,13829.7870159
1313,4,Dask,13836.5850449
1314,4,Dask,13850.0368595
1315,4,Dask,13877.2850037
1316,4,Dask,13928.8699627
1317,4,Dask,13949.9428272
1318,4,Dask,13952.0089626
1319,4,Dask,13969.4950581
1320,4,Dask,14006.675005
1321,4,Dask,13997.6961613
1322,4,Dask,14019.4568634
1323,4,Dask,14038.8021469
1324,4,Dask,14026.3559818
1325,4,Dask,14051.9580841
1326,4,Dask,14094.7461128
1327,4,Dask,14182.6841831
1328,4,Dask,14491.9760227
1329,4,Dask,14509.0391636
1330,4,Dask,14671.890974
1331,4,Dask,15016.4248943
1332,4,Dask,15111.5620136
1333,4,Dask,15326.7610073
1334,4,Dask,15640.8581734
1335,4,Dask,15762.4380589
1336,4,Dask,16591.8860435
1337,4,Dask,16662.6291275
1338,4,Dask,16739.9702072
1339,4,Dask,16792.0680046
1340,4,Dask,16857.8720093
1341,4,Dask,16881.7548752
1342,4,Dask,16912.7898216
1343,4,Dask,17010.6070042
1344,4,Dask,17023.0817795
1345,4,Dask,17029.1669369
1346,4,Dask,17057.0371151
1347,4,Dask,17081.6731453
1348,4,Dask,17067.0340061
1349,4,Dask,17097.6150036
1350,4,Dask,17128.9360523
1351,4,Dask,17122.068882
1352,4,Dask,17144.6080208
1353,4,Dask,17147.0820904
1354,4,Dask,17150.6500244
1355,4,Dask,17158.9910984
1356,4,Dask,17160.7298851
1357,4,Dask,17191.534996
1358,4,Dask,17177.6680946
1359,4,Dask,17241.7440414
1360,4,Dask,17260.2880001
1361,4,Dask,17316.8001175
1362,4,Dask,17321.2299347
1363,4,Dask,17363.3909225
1364,4,Dask,17381.7229271
1365,4,Dask,17405.3618908
1366,4,Dask,17406.2230587
1367,4,Dask,17427.7820587
1368,4,Dask,17456.8240643
1369,4,Dask,17460.4668617
1370,4,Dask,17570.8088875
1371,4,Dask,17562.1931553
1372,4,Dask,17631.7110062
1373,4,Dask,17639.0089989
1374,4,Dask,17669.2662239
1375,4,Dask,17677.3340702
1376,4,Dask,17717.9720402
1377,4,Dask,17735.7990742
1378,4,Dask,17745.4710007
1379,4,Dask,17830.9340477
1380,4,Dask,18147.0551491
1381,4,Dask,18399.0778923
1382,4,Dask,18574.2731094
1383,4,Dask,18588.5980129
1384,4,Dask,18691.3599968
1385,4,Dask,18904.7300816
1386,4,Dask,18893.540144
1387,4,Dask,19052.1430969
1388,4,Dask,19164.8409367
1389,4,Dask,19196.4118481
1390,4,Dask,21871.3159561
1391,4,Dask,22696.3498592
1392,4,Dask,12678.3771515
1393,4,Dask,12787.1220112
1394,4,Dask,12866.9269085
1395,4,Dask,12943.3090687
1396,4,Dask,12961.4551067
1397,4,Dask,13098.6030102
1398,4,Dask,13559.8409176
1399,4,Dask,13673.418045
1400,4,Dask,13711.9979858
1401,4,Dask,13760.5640888
1402,4,Dask,13797.7330685
1403,4,Dask,13800.4670143
1404,4,Dask,13819.0188408
1405,4,Dask,13885.327816
1406,4,Dask,13892.4450874
1407,4,Dask,13896.8009949
1408,4,Dask,13901.6840458
1409,4,Dask,13923.1860638
1410,4,Dask,13956.4888477
1411,4,Dask,13998.9271164
1412,4,Dask,13982.8088284
1413,4,Dask,14010.0979805
1414,4,Dask,14003.0360222
1415,4,Dask,14038.2978916
1416,4,Dask,14046.1637974
1417,4,Dask,14070.704937
1418,4,Dask,14098.7479687
1419,4,Dask,14109.2190742
1420,4,Dask,14101.8090248
1421,4,Dask,14132.4579716
1422,4,Dask,14119.8067665
1423,4,Dask,14131.3409805
1424,4,Dask,14131.4599514
1425,4,Dask,14139.729023
1426,4,Dask,14183.3870411
1427,4,Dask,14338.3090496
1428,4,Dask,14403.2549858
1429,4,Dask,14573.4288692
1430,4,Dask,14610.3329659
1431,4,Dask,15463.8109207
1432,4,Dask,15625.2810955
1433,4,Dask,15797.2118855
1434,4,Dask,15857.3689461
1435,4,Dask,16198.5690594
1436,4,Dask,16351.3009548
1437,4,Dask,16331.9489956
1438,4,Dask,16383.0189705
1439,4,Dask,16569.0870285
1440,4,Dask,16641.6079998
1441,4,Dask,16659.1179371
1442,4,Dask,17065.6211376
1443,4,Dask,17075.7730007
1444,4,Dask,17099.6739864
1445,4,Dask,17100.6760597
1446,4,Dask,17179.6340942
1447,4,Dask,17196.2749958
1448,4,Dask,17236.7520332
1449,4,Dask,17266.1640644
1450,4,Dask,17274.2490768
1451,4,Dask,17282.5810909
1452,4,Dask,17286.9000435
1453,4,Dask,17303.4329414
1454,4,Dask,17343.6369896
1455,4,Dask,17341.6030407
1456,4,Dask,17348.9232063
1457,4,Dask,17363.0309105
1458,4,Dask,17392.1840191
1459,4,Dask,17400.0229836
1460,4,Dask,17418.7681675
1461,4,Dask,17442.1029091
1462,4,Dask,17450.2530098
1463,4,Dask,17490.6818867
1464,4,Dask,17493.4351444
1465,4,Dask,17504.8401356
1466,4,Dask,17553.8878441
1467,4,Dask,17564.7509098
1468,4,Dask,17598.8750458
1469,4,Dask,17598.3531475
1470,4,Dask,17624.1400242
1471,4,Dask,17655.9150219
1472,4,Dask,17647.0139027
1473,4,Dask,17742.9192066
1474,4,Dask,17803.7860394
1475,4,Dask,17810.696125
1476,4,Dask,17906.5499306
1477,4,Dask,17954.4901848
1478,4,Dask,17974.5559692
1479,4,Dask,17981.2319279
1480,4,Dask,18108.2520485
1481,4,Dask,18083.2901001
1482,4,Dask,18160.2580547
1483,4,Dask,18219.1119194
1484,4,Dask,18221.8542099
1485,4,Dask,21144.8729038
1486,4,Dask,22457.5989246
1487,4,Dask,22801.7020226
1488,4,Dask,12874.6929169
1489,4,Dask,13187.8340244
1490,4,Dask,13346.6479778
1491,4,Dask,13386.2280846
1492,4,Dask,13413.5940075
1493,4,Dask,13431.0281277
1494,4,Dask,13472.5899696
1495,4,Dask,13537.4388695
1496,4,Dask,13536.6439819
1497,4,Dask,13574.614048
1498,4,Dask,13565.4110909
1499,4,Dask,13598.1059074
1500,4,Dask,13645.7221508
1501,4,Dask,13653.5601616
1502,4,Dask,13659.0890884
1503,4,Dask,13666.2368774
1504,4,Dask,13696.6350079
1505,4,Dask,13719.0392017
1506,4,Dask,13719.8529243
1507,4,Dask,13713.7830257
1508,4,Dask,13721.2760448
1509,4,Dask,13713.8330936
1510,4,Dask,13734.6668243
1511,4,Dask,13769.4580555
1512,4,Dask,13745.8148003
1513,4,Dask,13773.2818127
1514,4,Dask,13769.3948746
1515,4,Dask,13771.5959549
1516,4,Dask,13778.00107
1517,4,Dask,13789.1409397
1518,4,Dask,13779.5419693
1519,4,Dask,13798.167944
1520,4,Dask,13775.1379013
1521,4,Dask,13785.6268883
1522,4,Dask,13792.6719189
1523,4,Dask,13809.8111153
1524,4,Dask,13841.6039944
1525,4,Dask,13855.6950092
1526,4,Dask,13859.9638939
1527,4,Dask,13861.2320423
1528,4,Dask,13871.5729713
1529,4,Dask,13863.4340763
1530,4,Dask,13895.3399658
1531,4,Dask,13902.1530151
1532,4,Dask,13902.2049904
1533,4,Dask,13926.1000156
1534,4,Dask,13926.9001484
1535,4,Dask,13940.2389526
1536,4,Dask,13937.387228
1537,4,Dask,13946.0680485
1538,4,Dask,13969.4449902
1539,4,Dask,13983.7918282
1540,4,Dask,13989.7170067
1541,4,Dask,14004.9059391
1542,4,Dask,14000.453949
1543,4,Dask,14025.8691311
1544,4,Dask,13998.1207848
1545,4,Dask,14029.1690826
1546,4,Dask,14015.4070854
1547,4,Dask,14022.9520798
1548,4,Dask,14047.2300053
1549,4,Dask,14059.1688156
1550,4,Dask,14056.1449528
1551,4,Dask,14044.8830128
1552,4,Dask,14077.0461559
1553,4,Dask,14075.6778717
1554,4,Dask,14076.7560005
1555,4,Dask,14078.1290531
1556,4,Dask,14091.3329124
1557,4,Dask,14132.7490807
1558,4,Dask,14125.4448891
1559,4,Dask,14140.556097
1560,4,Dask,14153.5902023
1561,4,Dask,14177.9341698
1562,4,Dask,14215.2681351
1563,4,Dask,14200.6669044
1564,4,Dask,14203.5119534
1565,4,Dask,14212.1789455
1566,4,Dask,14217.0789242
1567,4,Dask,14248.2380867
1568,4,Dask,14279.4950008
1569,4,Dask,14264.1670704
1570,4,Dask,14265.6230927
1571,4,Dask,14323.7800598
1572,4,Dask,14314.3718243
1573,4,Dask,14392.701149
1574,4,Dask,15109.8608971
1575,4,Dask,15295.8381176
1576,4,Dask,15455.7030201
1577,4,Dask,15593.5058594
1578,4,Dask,15754.9300194
1579,4,Dask,15988.7011051
1580,4,Dask,15986.8369102
1581,4,Dask,17998.3248711
1582,4,Dask,18074.1238594
1583,4,Dask,19704.8847675
1584,4,Dask,12839.7369385
1585,4,Dask,12908.4010124
1586,4,Dask,13119.3189621
1587,4,Dask,13329.3020725
1588,4,Dask,13469.1278934
1589,4,Dask,13466.3510323
1590,4,Dask,13564.5802021
1591,4,Dask,13582.9679966
1592,4,Dask,13586.3559246
1593,4,Dask,13652.6010036
1594,4,Dask,13709.2318535
1595,4,Dask,13746.4950085
1596,4,Dask,13746.2420464
1597,4,Dask,13734.8999977
1598,4,Dask,13742.0520782
1599,4,Dask,13772.4578381
1600,4,Dask,13807.1320057
1601,4,Dask,13801.2239933
1602,4,Dask,13814.8839474
1603,4,Dask,13816.6971207
1604,4,Dask,13819.6780682
1605,4,Dask,13864.8672104
1606,4,Dask,13872.0929623
1607,4,Dask,13885.8010769
1608,4,Dask,13927.4671078
1609,4,Dask,13914.4010544
1610,4,Dask,13928.0819893
1611,4,Dask,13980.6079865
1612,4,Dask,14013.7219429
1613,4,Dask,14094.3830013
1614,4,Dask,14109.0137959
1615,4,Dask,14167.591095
1616,4,Dask,14218.8239098
1617,4,Dask,14263.5908127
1618,4,Dask,14323.3890533
1619,4,Dask,14352.1430492
1620,4,Dask,14441.108942
1621,4,Dask,14470.4930782
1622,4,Dask,14744.273901
1623,4,Dask,14970.1659679
1624,4,Dask,15471.5640545
1625,4,Dask,15519.1869736
1626,4,Dask,15579.0188313
1627,4,Dask,15630.9959888
1628,4,Dask,15913.7518406
1629,4,Dask,16286.5841389
1630,4,Dask,16354.7389507
1631,4,Dask,16542.3510075
1632,4,Dask,16723.1168747
1633,4,Dask,16806.4379692
1634,4,Dask,16948.8549232
1635,4,Dask,17077.3658752
1636,4,Dask,17076.5428543
1637,4,Dask,17109.1229916
1638,4,Dask,17100.2030373
1639,4,Dask,17095.6149101
1640,4,Dask,17132.7528954
1641,4,Dask,17162.7268791
1642,4,Dask,17167.4568653
1643,4,Dask,17231.7640781
1644,4,Dask,17215.9590721
1645,4,Dask,17255.5379868
1646,4,Dask,17269.7780132
1647,4,Dask,17356.7438126
1648,4,Dask,17353.5890579
1649,4,Dask,17377.2580624
1650,4,Dask,17381.5789223
1651,4,Dask,17399.2400169
1652,4,Dask,17399.5661736
1653,4,Dask,17425.8790016
1654,4,Dask,17407.1910381
1655,4,Dask,17442.5230026
1656,4,Dask,17463.1950855
1657,4,Dask,17471.6851711
1658,4,Dask,17493.2119846
1659,4,Dask,17529.1740894
1660,4,Dask,17559.0860844
1661,4,Dask,17583.4789276
1662,4,Dask,17584.7668648
1663,4,Dask,17599.5740891
1664,4,Dask,17633.3479881
1665,4,Dask,17647.4080086
1666,4,Dask,17666.5558815
1667,4,Dask,17667.7110195
1668,4,Dask,17704.5331001
1669,4,Dask,17729.5598984
1670,4,Dask,17744.9028492
1671,4,Dask,17794.1229343
1672,4,Dask,17876.3859272
1673,4,Dask,17911.0500813
1674,4,Dask,17899.116993
1675,4,Dask,17922.991991
1676,4,Dask,18642.496109
1677,4,Dask,20038.9268398
1678,4,Dask,21589.6420479
1679,4,Dask,22297.7528572
1680,8,Dask,6336.42101288
1681,8,Dask,6406.67700768
1682,8,Dask,6483.58917236
1683,8,Dask,6528.27310562
1684,8,Dask,6558.93802643
1685,8,Dask,6575.8960247
1686,8,Dask,6613.67988586
1687,8,Dask,6632.80892372
1688,8,Dask,6669.52490807
1689,8,Dask,6745.18895149
1690,8,Dask,6785.78591347
1691,8,Dask,6878.10897827
1692,8,Dask,6885.40387154
1693,8,Dask,6893.3570385
1694,8,Dask,6878.53097916
1695,8,Dask,6875.33903122
1696,8,Dask,6908.32400322
1697,8,Dask,6896.84820175
1698,8,Dask,6935.57691574
1699,8,Dask,6933.23922157
1700,8,Dask,6980.24916649
1701,8,Dask,7031.44693375
1702,8,Dask,7026.38101578
1703,8,Dask,7020.00188828
1704,8,Dask,7041.03803635
1705,8,Dask,7079.45895195
1706,8,Dask,7073.86994362
1707,8,Dask,7119.88902092
1708,8,Dask,7111.57393456
1709,8,Dask,7121.08302116
1710,8,Dask,7210.47616005
1711,8,Dask,7190.67597389
1712,8,Dask,7267.71712303
1713,8,Dask,7367.11907387
1714,8,Dask,7429.63480949
1715,8,Dask,7629.94503975
1716,8,Dask,7704.05721664
1717,8,Dask,7784.3580246
1718,8,Dask,7961.91096306
1719,8,Dask,7940.70482254
1720,8,Dask,8191.64299965
1721,8,Dask,8154.68907356
1722,8,Dask,8203.70221138
1723,8,Dask,8206.6860199
1724,8,Dask,8220.93892097
1725,8,Dask,8186.12194061
1726,8,Dask,8181.30111694
1727,8,Dask,8225.05903244
1728,8,Dask,8265.54298401
1729,8,Dask,8232.0959568
1730,8,Dask,8275.02894402
1731,8,Dask,8332.28898048
1732,8,Dask,8353.12008858
1733,8,Dask,8374.19104576
1734,8,Dask,8404.97088432
1735,8,Dask,8370.47219276
1736,8,Dask,8414.26301003
1737,8,Dask,8437.02101707
1738,8,Dask,8434.20505524
1739,8,Dask,8463.41300011
1740,8,Dask,8443.4261322
1741,8,Dask,8425.81701279
1742,8,Dask,8443.76301765
1743,8,Dask,8502.77400017
1744,8,Dask,8480.25393486
1745,8,Dask,8504.04596329
1746,8,Dask,8509.65118408
1747,8,Dask,8546.05507851
1748,8,Dask,8545.08590698
1749,8,Dask,8555.78899384
1750,8,Dask,8559.01908875
1751,8,Dask,8550.68278313
1752,8,Dask,8522.01700211
1753,8,Dask,8575.48689842
1754,8,Dask,8581.57491684
1755,8,Dask,8544.38710213
1756,8,Dask,8569.10896301
1757,8,Dask,8558.08496475
1758,8,Dask,8601.28521919
1759,8,Dask,8606.69898987
1760,8,Dask,8574.26404953
1761,8,Dask,8576.25198364
1762,8,Dask,8608.1430912
1763,8,Dask,8584.20395851
1764,8,Dask,8576.10988617
1765,8,Dask,8628.55100632
1766,8,Dask,8599.46608543
1767,8,Dask,8618.55888367
1768,8,Dask,8633.71515274
1769,8,Dask,8638.96298409
1770,8,Dask,8650.24805069
1771,8,Dask,8610.78596115
1772,8,Dask,8637.75515556
1773,8,Dask,8635.7588768
1774,8,Dask,8627.93111801
1775,8,Dask,8626.89208984
1776,8,Dask,8658.44511986
1777,8,Dask,8668.40004921
1778,8,Dask,8631.23416901
