CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000759,Mapper-3-181,N/A,259.515,N/A,259.554,263.249,263.252,0.005343,1.923116,0.003494

unit.000760,Mapper-3-182,N/A,247.913,N/A,247.937,252.867,252.874,0.005653,1.920526,0.004077

unit.000761,Mapper-3-183,N/A,265.552,N/A,265.568,270.536,270.55,0.005611,1.886822,0.003947

unit.000762,Mapper-3-184,N/A,268.018,N/A,268.044,273.323,273.328,0.009677,1.889939,0.007164

unit.000763,Mapper-3-185,N/A,243.751,N/A,243.766,247.737,247.739,0.005178,1.899515,0.003277

unit.000764,Mapper-3-186,N/A,290.806,N/A,290.829,296.988,296.99,0.005265,1.913672,0.003702

unit.000765,Mapper-3-187,N/A,228.863,N/A,228.879,233.396,233.399,0.005659,1.919862,0.003504

unit.000766,Mapper-3-188,N/A,283.054,N/A,283.078,288.703,288.707,0.003733,1.942688,0.003536

unit.000767,Mapper-3-189,N/A,253.039,N/A,253.055,258.019,258.021,0.002897,1.885487,0.007711

unit.000768,Mapper-3-190,N/A,277.345,N/A,277.372,281.526,281.528,0.003035,1.888603,0.003379

unit.000769,Mapper-3-191,N/A,269.562,N/A,269.586,273.337,273.341,0.003049,1.918166,0.003535

unit.000770,Mapper-3-192,N/A,287.073,N/A,287.088,291.738,291.741,0.003566,2.469231,0.003998

unit.000771,Reducer-3,N/A,301.957,N/A,302.267,306.06,307.024,1.406946,0.012113,0.003947

unit.000772,Mapper-4-1,N/A,314.798,N/A,314.813,318.172,318.175,0.005979,1.908869,0.00416

unit.000773,Mapper-4-2,N/A,378.398,N/A,378.424,384.264,384.269,0.005192,1.901894,0.00329

unit.000774,Mapper-4-3,N/A,359.205,N/A,359.22,364.27,364.273,0.005859,1.895777,0.003805

unit.000775,Mapper-4-4,N/A,314.613,N/A,314.629,318.165,318.171,0.006129,1.945445,0.003758

unit.000776,Mapper-4-5,N/A,356.097,N/A,356.114,361.04,361.043,0.00621,1.920934,0.003998

unit.000777,Mapper-4-6,N/A,358.428,N/A,358.447,364.265,364.27,0.005971,1.89286,0.003876

unit.000778,Mapper-4-7,N/A,357.799,N/A,357.814,361.049,361.052,0.005349,1.875568,0.004167

unit.000779,Mapper-4-8,N/A,353.325,N/A,353.344,359.003,359.005,0.005124,1.907661,0.003415

unit.000780,Mapper-4-9,N/A,352.694,N/A,352.718,356.814,356.816,0.006013,1.92115,0.003706

unit.000781,Mapper-4-10,N/A,350.222,N/A,350.246,353.621,353.624,0.005839,1.90948,0.009225

unit.000782,Mapper-4-11,N/A,351.773,N/A,351.802,355.799,355.802,0.005678,1.91314,0.003433

unit.000783,Mapper-4-12,N/A,348.663,N/A,348.687,353.613,353.617,0.006131,1.898412,0.003794

unit.000784,Mapper-4-13,N/A,349.298,N/A,349.322,353.617,353.621,0.005322,1.916749,0.003434

unit.000785,Mapper-4-14,N/A,346.03,N/A,346.053,351.473,351.477,0.005476,1.88631,0.003526

unit.000786,Mapper-4-15,N/A,347.591,N/A,347.615,351.502,351.511,0.005677,1.886434,0.003873

unit.000787,Mapper-4-16,N/A,342.625,N/A,342.649,346.191,346.194,0.006033,1.872823,0.003549

unit.000788,Mapper-4-17,N/A,344.621,N/A,344.645,348.417,348.427,0.006002,1.904073,0.00346

unit.000789,Mapper-4-18,N/A,341.215,N/A,341.232,346.181,346.184,0.0058,1.964754,0.003646

unit.000790,Mapper-4-19,N/A,341.216,N/A,341.241,346.184,346.187,0.005112,1.957543,0.003429

unit.000791,Mapper-4-20,N/A,337.808,N/A,337.833,340.996,341.001,0.005869,1.935135,0.003766

unit.000792,Mapper-4-21,N/A,339.364,N/A,339.38,343.007,343.009,0.005213,1.92928,0.003718

unit.000793,Mapper-4-22,N/A,334.103,N/A,334.119,339.77,339.773,0.005366,1.923097,0.003501

unit.000794,Mapper-4-23,N/A,336.107,N/A,336.123,340.971,340.976,0.005464,1.899396,0.003368

unit.000795,Mapper-4-24,N/A,330.405,N/A,330.422,335.616,335.618,0.006108,1.937885,0.003987

unit.000796,Mapper-4-25,N/A,331.955,N/A,331.969,335.62,335.622,0.005178,1.934303,0.003516

unit.000797,Mapper-4-26,N/A,327.615,N/A,327.629,332.264,332.267,0.005434,1.909349,0.003487

unit.000798,Mapper-4-27,N/A,328.727,N/A,328.742,334.446,334.45,0.005155,1.900815,0.00378

unit.000799,Mapper-4-28,N/A,324.609,N/A,324.622,328.915,328.918,0.005117,1.895845,0.006421

unit.000800,Mapper-4-29,N/A,326.358,N/A,326.372,331.17,331.276,0.005899,1.993442,0.003378

unit.000801,Mapper-4-30,N/A,320.301,N/A,320.317,326.776,326.781,0.005732,1.918592,0.003753

unit.000802,Mapper-4-31,N/A,322.385,N/A,322.399,326.786,326.788,0.005483,1.865574,0.003412

unit.000803,Mapper-4-32,N/A,353.327,N/A,353.355,359.003,359.007,0.004787,1.906654,0.003795

unit.000804,Mapper-4-33,N/A,396.157,N/A,396.175,403.182,403.185,0.005078,1.907602,0.003476

unit.000805,Mapper-4-34,N/A,391.833,N/A,391.849,396.958,396.961,0.005006,1.919182,0.003431

unit.000806,Mapper-4-35,N/A,393.824,N/A,393.854,398.974,398.978,0.023175,1.882195,0.003769

unit.000807,Mapper-4-36,N/A,392.605,N/A,392.621,396.962,396.965,0.005389,1.875772,0.003781

unit.000808,Mapper-4-37,N/A,323.645,N/A,323.66,328.909,328.914,0.005353,1.9131,0.003656

unit.000809,Mapper-4-38,N/A,319.447,N/A,319.46,323.472,323.475,0.005042,1.890733,0.003694

unit.000810,Mapper-4-39,N/A,375.144,N/A,375.168,378.857,378.86,0.005149,1.923101,0.003352

unit.000811,Mapper-4-40,N/A,348.662,N/A,348.678,353.612,353.615,0.006919,1.898923,0.003377

unit.000812,Mapper-4-41,N/A,384.884,N/A,384.908,389.544,389.55,0.005829,1.905959,0.003545

unit.000813,Mapper-4-42,N/A,339.365,N/A,339.389,343.007,343.012,0.005523,1.885949,0.003528

unit.000814,Mapper-4-43,N/A,382.729,N/A,382.745,386.306,386.308,0.009401,1.901055,0.003632

unit.000815,Mapper-4-44,N/A,385.805,N/A,385.82,389.55,389.553,0.007051,1.88374,0.00346

unit.000816,Mapper-4-45,N/A,387.989,N/A,388.014,391.633,391.685,0.005049,1.941964,0.005989

unit.000817,Mapper-4-46,N/A,380.395,N/A,380.419,384.275,384.278,0.005141,1.895982,0.003922

unit.000818,Mapper-4-47,N/A,373.598,N/A,373.616,378.847,378.85,0.004791,1.891043,0.003599

unit.000819,Mapper-4-48,N/A,378.396,N/A,378.413,382.1,382.102,0.00549,1.880199,0.003253

unit.000820,Mapper-4-49,N/A,375.922,N/A,375.947,382.085,382.089,0.00528,1.915452,0.003802

unit.000821,Mapper-4-50,N/A,352.693,N/A,352.708,356.808,356.814,0.005798,1.904846,0.008243

unit.000822,Mapper-4-51,N/A,375.143,N/A,375.159,378.857,378.859,0.004607,1.889637,0.00329

unit.000823,Mapper-4-52,N/A,372.82,N/A,372.835,376.709,376.711,0.004777,1.876188,0.003271

unit.000824,Mapper-4-53,N/A,371.898,N/A,371.913,376.705,376.707,0.004902,1.87685,0.003184

unit.000825,Mapper-4-54,N/A,373.599,N/A,373.626,378.848,378.851,0.004668,1.906571,0.003313

unit.000826,Mapper-4-55,N/A,370.193,N/A,370.209,373.675,373.677,0.004703,1.871387,0.003391

unit.000827,Mapper-4-56,N/A,369.564,N/A,369.587,373.672,373.675,0.0049,1.884973,0.00383

unit.000828,Mapper-4-57,N/A,371.262,N/A,371.277,376.7,376.703,0.004785,1.962689,0.003302

unit.000829,Mapper-4-58,N/A,367.081,N/A,367.109,371.65,371.654,0.004863,1.868947,0.003331

unit.000830,Mapper-4-59,N/A,364.936,N/A,364.96,368.488,368.491,0.005278,1.949245,0.003338

unit.000831,Mapper-4-60,N/A,364.306,N/A,364.33,368.485,368.487,0.00535,1.933203,0.003557

unit.000832,Mapper-4-61,N/A,350.221,N/A,350.237,353.621,353.623,0.005074,1.867731,0.051696

unit.000833,Mapper-4-62,N/A,362.604,N/A,362.627,366.468,366.472,0.005018,1.944089,0.003541

unit.000834,Mapper-4-63,N/A,360.278,N/A,360.301,364.275,364.278,0.004628,1.868171,0.003557

unit.000835,Mapper-4-64,N/A,398.633,N/A,398.649,403.195,403.198,0.005545,1.883456,0.00363

unit.000836,Mapper-4-65,N/A,398.007,N/A,398.031,403.192,403.195,0.005003,1.869801,0.007105

unit.000837,Mapper-4-66,N/A,398.006,N/A,398.022,403.191,403.194,0.005304,1.873229,0.003582

unit.000838,Mapper-4-67,N/A,395.528,N/A,395.553,399.986,399.989,0.004905,1.965652,0.00385

unit.000839,Mapper-4-68,N/A,396.158,N/A,396.185,403.182,403.186,0.005179,1.949764,0.003481

unit.000840,Mapper-4-69,N/A,391.834,N/A,391.865,396.959,396.962,0.005246,1.891968,0.003882

unit.000841,Mapper-4-70,N/A,369.563,N/A,369.578,373.669,373.673,0.004958,1.879759,0.003167

unit.000842,Mapper-4-71,N/A,388.763,N/A,388.784,394.72,394.723,0.006034,1.911549,0.003484

unit.000843,Mapper-4-72,N/A,389.986,N/A,390.012,394.731,394.734,0.005016,1.909309,0.003413

unit.000844,Mapper-4-73,N/A,386.433,N/A,386.457,391.573,391.582,0.004882,1.933329,0.003473

unit.000845,Mapper-4-74,N/A,387.988,N/A,388.005,391.632,391.64,0.004691,1.904977,0.003979

unit.000846,Mapper-4-75,N/A,382.73,N/A,382.754,386.306,386.309,0.004673,1.905843,0.003286

unit.000847,Mapper-4-76,N/A,319.78,N/A,319.794,323.473,323.476,0.005332,1.922325,0.00517

unit.000848,Mapper-4-77,N/A,381.031,N/A,381.047,386.296,386.299,0.004942,1.901993,0.003726

unit.000849,Mapper-4-78,N/A,382.102,N/A,382.116,386.3,386.304,0.00561,1.882822,0.003641

unit.000850,Mapper-4-79,N/A,367.08,N/A,367.096,371.649,371.652,0.005225,1.895285,0.003259

unit.000851,Mapper-4-80,N/A,379.619,N/A,379.642,384.27,384.275,0.004654,1.893572,0.003622

unit.000852,Mapper-4-81,N/A,375.921,N/A,375.937,382.084,382.09,0.004631,1.959739,0.003558

unit.000853,Mapper-4-82,N/A,377.471,N/A,377.485,382.095,382.097,0.005114,1.931004,0.003465

unit.000854,Mapper-4-83,N/A,323.014,N/A,323.031,328.907,328.913,0.005242,1.914793,0.003736

unit.000855,Mapper-4-84,N/A,361.828,N/A,361.852,366.464,366.466,0.005853,1.972807,0.003513

unit.000856,Mapper-4-85,N/A,341.846,N/A,341.863,346.185,346.189,0.00427,1.906088,0.003453

unit.000857,Mapper-4-86,N/A,363.232,N/A,363.261,368.482,368.484,0.004484,1.911496,0.003313

unit.000858,Mapper-4-87,N/A,357.8,N/A,357.823,361.05,361.053,0.004881,1.94733,0.00373

unit.000859,Mapper-4-88,N/A,364.305,N/A,364.321,368.482,368.486,0.005105,1.889146,0.003735

unit.000860,Mapper-4-89,N/A,371.263,N/A,371.286,376.7,376.704,0.004386,1.898631,0.003304

unit.000861,Mapper-4-90,N/A,368.785,N/A,368.84,373.666,373.668,0.004221,1.889537,0.003305

unit.000862,Mapper-4-91,N/A,368.786,N/A,368.85,373.668,373.671,0.004105,1.94656,0.003316

unit.000863,Mapper-4-92,N/A,318.328,N/A,318.343,323.468,323.471,0.004142,1.874468,0.003471

unit.000864,Mapper-4-93,N/A,368.153,N/A,368.17,371.654,371.659,0.00442,1.884683,0.003454

unit.000865,Mapper-4-94,N/A,327.802,N/A,327.817,332.268,332.27,0.005107,1.883002,0.003802

unit.000866,Mapper-4-95,N/A,363.231,N/A,363.247,368.479,368.481,0.004024,1.891931,0.00383

unit.000867,Mapper-4-96,N/A,343.552,N/A,343.577,348.406,348.413,0.004903,1.88408,0.003802

unit.000868,Mapper-4-97,N/A,325.091,N/A,325.105,328.919,328.925,0.005164,1.91991,0.003708

unit.000869,Mapper-4-98,N/A,359.205,N/A,359.23,364.271,364.274,0.004273,1.893371,0.003376

unit.000870,Mapper-4-99,N/A,317.554,N/A,317.568,321.301,321.303,0.005021,1.900626,0.003409

unit.000871,Mapper-4-100,N/A,355.469,N/A,355.495,359.016,359.023,0.005007,1.910773,0.003384

unit.000872,Mapper-4-101,N/A,381.032,N/A,381.057,386.299,386.302,0.004747,1.914377,0.003833

unit.000873,Mapper-4-102,N/A,368.154,N/A,368.18,371.655,371.658,0.004198,1.931577,0.003377

unit.000874,Mapper-4-103,N/A,346.029,N/A,346.044,351.472,351.479,0.0059,1.927596,0.004028

unit.000875,Mapper-4-104,N/A,354.105,N/A,354.121,359.009,359.011,0.004609,1.971088,0.00388

unit.000876,Mapper-4-105,N/A,365.713,N/A,365.729,369.495,369.5,0.004935,1.920388,0.003852

unit.000877,Mapper-4-106,N/A,336.108,N/A,336.132,340.972,340.975,0.005171,1.884026,0.004675

unit.000878,Mapper-4-107,N/A,356.726,N/A,356.757,361.045,361.048,0.004097,1.928048,0.003945

unit.000879,Mapper-4-108,N/A,329.395,N/A,329.409,334.451,334.453,0.0205,1.879981,0.003558

unit.000880,Mapper-4-109,N/A,374.519,N/A,374.542,378.852,378.855,0.004636,1.895454,0.003174

unit.000881,Mapper-4-110,N/A,391.059,N/A,391.075,396.953,396.956,0.004607,1.904,0.003579

unit.000882,Mapper-4-111,N/A,377.472,N/A,377.494,382.096,382.099,0.004715,1.948381,0.003523

unit.000883,Mapper-4-112,N/A,370.194,N/A,370.218,373.675,373.678,0.004919,1.926245,0.003199

unit.000884,Mapper-4-113,N/A,371.899,N/A,371.922,376.705,376.708,0.00464,1.893503,0.003423

unit.000885,Mapper-4-114,N/A,344.621,N/A,344.636,348.417,348.426,0.005743,1.862945,0.003419

unit.000886,Mapper-4-115,N/A,328.912,N/A,328.927,334.446,334.451,0.005654,1.887222,0.00368

unit.000887,Mapper-4-116,N/A,334.104,N/A,334.128,339.771,339.774,0.004663,1.919989,0.006778

unit.000888,Mapper-4-117,N/A,365.713,N/A,365.739,369.496,369.499,0.00509,1.900954,0.003486

unit.000889,Mapper-4-118,N/A,396.932,N/A,396.948,403.186,403.19,0.005652,1.869982,0.006438

unit.000890,Mapper-4-119,N/A,329.584,N/A,329.598,334.451,334.455,0.005484,1.903424,0.003895

unit.000891,Mapper-4-120,N/A,337.807,N/A,337.824,340.994,340.997,0.004162,2.017608,0.004157

unit.000892,Mapper-4-121,N/A,356.725,N/A,356.74,361.044,361.049,0.004557,1.952236,0.003387

unit.000893,Mapper-4-122,N/A,398.634,N/A,398.659,405.202,405.207,0.005819,1.958611,0.009262

unit.000894,Mapper-4-123,N/A,315.136,N/A,315.152,319.179,319.183,0.00544,1.917232,0.003555

unit.000895,Mapper-4-124,N/A,392.606,N/A,392.63,396.963,396.966,0.004436,1.890915,0.003397

unit.000896,Mapper-4-125,N/A,335.184,N/A,335.2,339.775,339.777,0.004518,1.93706,0.003599

unit.000897,Mapper-4-126,N/A,326.987,N/A,327.002,331.17,331.217,0.004735,1.871114,0.003936

unit.000898,Mapper-4-127,N/A,387.363,N/A,387.378,391.583,391.591,0.005295,1.89968,0.007321

unit.000899,Mapper-4-128,N/A,350.849,N/A,350.878,356.808,356.812,0.005414,2.029683,0.003465

unit.000900,Mapper-4-129,N/A,316.726,N/A,316.74,321.291,321.294,0.005398,1.891016,0.003446

unit.000901,Mapper-4-130,N/A,333.031,N/A,333.057,339.762,339.769,0.00527,1.967153,0.003414

unit.000902,Mapper-4-131,N/A,338.735,N/A,338.751,343.004,343.006,0.004784,1.943465,0.003513

unit.000903,Mapper-4-132,N/A,379.618,N/A,379.633,384.264,384.27,0.00544,1.914604,0.003675

unit.000904,Mapper-4-133,N/A,321.571,N/A,321.585,326.782,326.784,0.004626,1.927382,0.003439

unit.000905,Mapper-4-134,N/A,346.657,N/A,346.673,351.479,351.482,0.006255,2.04695,0.003522

unit.000906,Mapper-4-135,N/A,320.113,N/A,320.129,323.476,323.478,0.005421,1.870039,0.003443

unit.000907,Mapper-4-136,N/A,382.102,N/A,382.126,386.303,386.305,0.004998,1.877288,0.003834

unit.000908,Mapper-4-137,N/A,337.182,N/A,337.206,340.977,340.983,0.00534,1.89609,0.003386

unit.000909,Mapper-4-138,N/A,320.93,N/A,320.944,326.777,326.78,0.005961,1.906148,0.003609

unit.000910,Mapper-4-139,N/A,315.617,N/A,315.631,321.282,321.285,0.004681,1.888749,0.003772

unit.000911,Mapper-4-140,N/A,387.364,N/A,387.387,391.591,391.606,0.006719,1.945601,0.003474

unit.000912,Mapper-4-141,N/A,383.514,N/A,383.54,389.539,389.543,0.005727,1.892459,0.004255

unit.000913,Mapper-4-142,N/A,322.052,N/A,322.066,326.782,326.785,0.005064,1.928926,0.003603

unit.000914,Mapper-4-143,N/A,338.736,N/A,338.76,344.168,344.174,0.004687,1.973006,0.00347

unit.000915,Mapper-4-144,N/A,391.06,N/A,391.085,396.954,396.958,0.004922,1.946007,0.003458

unit.000916,Mapper-4-145,N/A,374.518,N/A,374.533,378.852,378.856,0.004774,1.862622,0.003339

unit.000917,Mapper-4-146,N/A,394.452,N/A,394.468,398.978,398.98,0.020627,1.90718,0.00349

unit.000918,Mapper-4-147,N/A,335.185,N/A,335.21,339.777,339.78,0.005264,1.913723,0.003603

unit.000919,Mapper-4-148,N/A,389.986,N/A,390.003,394.727,394.73,0.005857,1.873239,0.004

unit.000920,Mapper-4-149,N/A,393.823,N/A,393.843,398.973,398.976,0.024473,1.85809,0.00598

unit.000921,Mapper-4-150,N/A,360.277,N/A,360.292,364.274,364.277,0.005371,1.928251,0.003764

unit.000922,Mapper-4-151,N/A,396.933,N/A,396.957,403.187,403.191,0.00505,1.995328,0.003594

unit.000923,Mapper-4-152,N/A,376.844,N/A,376.859,382.09,382.095,0.005278,1.911242,0.003477

unit.000924,Mapper-4-153,N/A,316.392,N/A,316.406,321.286,321.29,0.005468,1.914206,0.003693

unit.000925,Mapper-4-154,N/A,395.527,N/A,395.543,398.982,398.985,0.022662,1.892173,0.003496

unit.000926,Mapper-4-155,N/A,341.847,N/A,341.872,346.188,346.19,0.00542,1.938021,0.00389

unit.000927,Mapper-4-156,N/A,360.904,N/A,360.924,366.454,366.464,0.005134,1.92927,0.003546

unit.000928,Mapper-4-157,N/A,340.287,N/A,340.303,344.17,344.172,0.00569,1.888321,0.003647

unit.000929,Mapper-4-158,N/A,380.394,N/A,380.41,384.271,384.274,0.005256,1.869558,0.003824

unit.000930,Mapper-4-159,N/A,356.098,N/A,356.123,361.041,361.044,0.005695,1.908785,0.003469

unit.000931,Mapper-4-160,N/A,388.764,N/A,388.798,394.724,394.727,0.006145,2.033014,0.003682

unit.000932,Mapper-4-161,N/A,337.181,N/A,337.197,340.978,340.982,0.004837,1.907906,0.003604

unit.000933,Mapper-4-162,N/A,355.468,N/A,355.485,359.013,359.016,0.004915,1.911368,0.003716

unit.000934,Mapper-4-163,N/A,360.905,N/A,360.935,366.455,366.461,0.005939,1.939648,0.003718

unit.000935,Mapper-4-164,N/A,394.453,N/A,394.477,398.978,398.982,0.026213,1.88675,0.003691

unit.000936,Mapper-4-165,N/A,358.429,N/A,358.457,364.266,364.269,0.004877,1.964172,0.003457

unit.000937,Mapper-4-166,N/A,317.221,N/A,317.235,321.296,321.3,0.005451,1.894411,0.005029

unit.000938,Mapper-4-167,N/A,345.253,N/A,345.277,348.431,348.434,0.004934,1.935962,0.003384

unit.000939,Mapper-4-168,N/A,318.66,N/A,318.674,323.469,323.472,0.005069,1.869224,0.003472

unit.000940,Mapper-4-169,N/A,362.603,N/A,362.618,366.468,366.47,0.005637,1.900602,0.008703

unit.000941,Mapper-4-170,N/A,385.805,N/A,385.829,389.55,389.554,0.005217,1.906801,0.004111

unit.000942,Mapper-4-171,N/A,345.251,N/A,345.267,348.431,348.433,0.005413,1.923544,0.0042

unit.000943,Mapper-4-172,N/A,384.884,N/A,384.899,389.544,389.546,0.00533,1.911277,0.003908

unit.000944,Mapper-4-173,N/A,343.551,N/A,343.568,348.406,348.411,0.005667,1.928154,0.003447

unit.000945,Mapper-4-174,N/A,331.77,N/A,331.784,335.616,335.619,0.006125,1.914779,0.004556

unit.000946,Mapper-4-175,N/A,346.658,N/A,346.69,351.483,351.487,0.005229,1.867436,0.003364

unit.000947,Mapper-4-176,N/A,349.297,N/A,349.313,353.617,353.619,0.005337,1.94237,0.003349

unit.000948,Mapper-4-177,N/A,347.59,N/A,347.606,351.488,351.498,0.005565,1.918063,0.003425

unit.000949,Mapper-4-178,N/A,354.106,N/A,354.131,359.009,359.013,0.005385,1.94844,0.004396

unit.000950,Mapper-4-179,N/A,351.772,N/A,351.787,355.794,355.799,0.00532,1.899645,0.004046

unit.000951,Mapper-4-180,N/A,340.288,N/A,340.312,344.174,344.177,0.005714,2.007364,0.003581

unit.000952,Mapper-4-181,N/A,350.848,N/A,350.866,355.793,355.797,0.005473,1.894109,0.004259

unit.000953,Mapper-4-182,N/A,361.829,N/A,361.861,366.464,366.468,0.006105,1.970273,0.003724

unit.000954,Mapper-4-183,N/A,330.213,N/A,330.229,334.455,334.457,0.005796,1.853328,0.003542

unit.000955,Mapper-4-184,N/A,324.275,N/A,324.296,328.914,328.917,0.005196,1.954329,0.003299

unit.000956,Mapper-4-185,N/A,342.624,N/A,342.64,346.19,346.195,0.005951,1.902862,0.003762

unit.000957,Mapper-4-186,N/A,376.845,N/A,376.868,382.091,382.094,0.006217,1.901588,0.003889

unit.000958,Mapper-4-187,N/A,372.821,N/A,372.844,376.709,376.712,0.004735,1.90551,0.003247

unit.000959,Mapper-4-188,N/A,386.432,N/A,386.447,391.571,391.574,0.004879,1.916753,0.003637

unit.000960,Mapper-4-189,N/A,364.935,N/A,364.95,368.488,368.49,0.002874,1.906095,0.003438

unit.000961,Mapper-4-190,N/A,383.513,N/A,383.53,389.539,389.542,0.002834,2.005262,0.003558

unit.000962,Mapper-4-191,N/A,333.031,N/A,333.048,339.762,339.77,0.003895,1.917197,0.007464

unit.000963,Mapper-4-192,N/A,325.724,N/A,325.739,332.261,332.264,0.003522,2.543481,0.003582

unit.000964,Reducer-4,N/A,407.896,N/A,408.211,412.515,413.677,1.381907,0.011992,0.00423

unit.000965,Mapper-5-1,N/A,445.923,N/A,445.937,451.552,451.557,0.005577,1.948367,0.003895

unit.000966,Mapper-5-2,N/A,485.523,N/A,485.538,489.692,489.697,0.005949,1.878401,0.003582

unit.000967,Mapper-5-3,N/A,461.741,N/A,461.755,466.433,466.439,0.006116,1.903017,0.003759

unit.000968,Mapper-5-4,N/A,477.056,N/A,477.071,481.951,481.954,0.005173,1.944217,0.003364

unit.000969,Mapper-5-5,N/A,483.296,N/A,483.311,489.676,489.68,0.006478,1.913832,0.003664

unit.000970,Mapper-5-6,N/A,484.561,N/A,484.575,489.684,489.69,0.005451,1.944164,0.003639

unit.000971,Mapper-5-7,N/A,517.934,N/A,517.948,521.721,521.726,0.005051,1.894576,0.004335

unit.000972,Mapper-5-8,N/A,508.302,N/A,508.329,512.063,512.067,0.005825,1.886471,0.003476

unit.000973,Mapper-5-9,N/A,499.491,N/A,499.506,503.532,503.536,0.00573,1.906311,0.003964

unit.000974,Mapper-5-10,N/A,487.924,N/A,487.938,492.058,492.065,0.005868,1.855658,0.003625

unit.000975,Mapper-5-11,N/A,479.303,N/A,479.317,484.296,484.314,0.005488,1.869474,0.003584

unit.000976,Mapper-5-12,N/A,518.936,N/A,518.951,524.796,524.82,0.007404,1.873602,0.003445

unit.000977,Mapper-5-13,N/A,518.726,N/A,518.743,524.795,524.806,0.00611,1.869712,0.003789

unit.000978,Mapper-5-14,N/A,517.447,N/A,517.461,521.721,521.724,0.005975,1.910628,0.005861

unit.000979,Mapper-5-15,N/A,515.552,N/A,515.566,519.458,519.464,0.005666,1.88084,0.003567

unit.000980,Mapper-5-16,N/A,422.485,N/A,422.501,426.278,426.282,0.005976,1.898463,0.003503

unit.000981,Mapper-5-17,N/A,521.909,N/A,521.933,526.963,526.976,0.005179,1.895977,0.003334

unit.000982,Mapper-5-18,N/A,510.642,N/A,510.658,514.085,514.088,0.005976,1.882205,0.004217

unit.000983,Mapper-5-19,N/A,508.936,N/A,508.962,514.078,514.081,0.005205,1.938488,0.004229

unit.000984,Mapper-5-20,N/A,508.301,N/A,508.318,512.063,512.065,0.005995,1.896498,0.003477

unit.000985,Mapper-5-21,N/A,507.229,N/A,507.245,512.058,512.061,0.005381,1.850966,0.005542

unit.000986,Mapper-5-22,N/A,505.234,N/A,505.259,509.017,509.021,0.004863,1.916499,0.003606

unit.000987,Mapper-5-23,N/A,504.299,N/A,504.313,509.013,509.016,0.006119,1.934075,0.003341

unit.000988,Mapper-5-24,N/A,502.843,N/A,502.857,506.996,506.999,0.005879,1.905068,0.0034

unit.000989,Mapper-5-25,N/A,500.95,N/A,500.966,506.987,506.991,0.005496,1.891323,0.003626

unit.000990,Mapper-5-26,N/A,498.564,N/A,498.58,503.532,503.535,0.006144,1.885452,0.004128

unit.000991,Mapper-5-27,N/A,496.97,N/A,496.984,501.44,501.445,0.005226,1.907329,0.006067

unit.000992,Mapper-5-28,N/A,520.027,N/A,520.051,524.821,524.834,0.005218,1.954395,0.003677

unit.000993,Mapper-5-29,N/A,493.469,N/A,493.487,499.19,499.195,0.005318,1.874911,0.003694

unit.000994,Mapper-5-30,N/A,504.106,N/A,504.121,509.011,509.015,0.006074,1.866097,0.003774

unit.000995,Mapper-5-31,N/A,489.976,N/A,489.99,494.422,494.425,0.005089,1.90575,0.003643

unit.000996,Mapper-5-32,N/A,487.583,N/A,487.597,490.88,490.882,0.006562,1.927014,0.003783

unit.000997,Mapper-5-33,N/A,480.569,N/A,480.603,485.324,485.327,0.005508,1.884983,0.003711

unit.000998,Mapper-5-34,N/A,525.666,N/A,525.681,530.262,530.286,0.004899,1.907666,0.003402

unit.000999,Mapper-5-35,N/A,526.765,N/A,526.781,532.356,532.369,0.004701,1.897261,0.003273

unit.001000,Mapper-5-36,N/A,527.415,N/A,527.43,532.369,532.372,0.005243,1.891467,0.007487

unit.001001,Mapper-5-37,N/A,527.416,N/A,527.44,532.37,532.374,0.004981,1.89525,0.003153

unit.001002,Mapper-5-38,N/A,522.99,N/A,523.014,526.983,526.989,0.00542,1.9432,0.003555

unit.001003,Mapper-5-39,N/A,524.717,N/A,524.732,530.252,530.258,0.004735,1.945654,0.003699

unit.001004,Mapper-5-40,N/A,521.258,N/A,521.286,526.957,526.96,0.004675,1.901594,0.003437

unit.001005,Mapper-5-41,N/A,521.908,N/A,521.924,526.962,526.976,0.005674,1.892638,0.003699

unit.001006,Mapper-5-42,N/A,455.857,N/A,455.872,462.002,462.02,0.00569,1.898672,0.00372

unit.001007,Mapper-5-43,N/A,468.168,N/A,468.183,473.962,474.083,0.005154,1.919274,0.003523

unit.001008,Mapper-5-44,N/A,512.681,N/A,512.696,517.232,517.235,0.005685,1.948007,0.00359

unit.001009,Mapper-5-45,N/A,508.935,N/A,508.952,514.076,514.079,0.004678,1.897542,0.003523

unit.001010,Mapper-5-46,N/A,514.287,N/A,514.302,519.448,519.453,0.004764,1.902852,0.003559

unit.001011,Mapper-5-47,N/A,509.717,N/A,509.742,514.081,514.085,0.005465,1.893309,0.005995

