CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write

unit.003256,Mapper-8-177,N/A,1956.787,N/A,1956.802,1959.444,1959.466,0.003661,0.954135,0.003052

unit.003257,Mapper-8-178,N/A,1750.472,N/A,1750.491,1755.592,1755.606,0.003535,0.998801,0.002969

unit.003258,Mapper-8-179,N/A,1791.723,N/A,1791.748,1794.816,1794.821,0.003625,0.976564,0.003467

unit.003259,Mapper-8-180,N/A,1963.796,N/A,1963.821,1967.607,1967.632,0.003458,0.978065,0.003619

unit.003260,Mapper-8-181,N/A,1862.354,N/A,1862.369,1865.556,1865.564,0.003649,0.973521,0.006521

unit.003261,Mapper-8-182,N/A,1951.573,N/A,1951.588,1956.691,1956.725,0.003673,0.978375,0.00328

unit.003262,Mapper-8-183,N/A,1801.572,N/A,1801.598,1804.962,1804.99,0.003651,0.961924,0.003156

unit.003263,Mapper-8-184,N/A,1913.937,N/A,1913.951,1918.379,1918.506,0.00358,0.970751,0.003357

unit.003264,Mapper-8-185,N/A,1814.251,N/A,1814.267,1816.783,1816.796,0.003997,0.959222,0.003088

unit.003265,Mapper-8-186,N/A,1784.573,N/A,1784.591,1787.239,1787.264,0.003749,0.985099,0.00327

unit.003266,Mapper-8-187,N/A,1936.289,N/A,1936.303,1941.014,1941.038,0.003634,0.977795,0.003268

unit.003267,Mapper-8-188,N/A,1934.562,N/A,1934.586,1938.979,1938.991,0.00357,0.955764,0.003015

unit.003268,Mapper-8-189,N/A,1943.134,N/A,1943.149,1946.585,1946.597,0.00341,0.971842,0.003138

unit.003269,Mapper-8-190,N/A,1901.373,N/A,1901.397,1904.685,1904.705,0.003662,0.963752,0.003874

unit.003270,Mapper-8-191,N/A,1936.987,N/A,1937.001,1941.038,1941.166,0.003494,0.967691,0.003538

unit.003271,Mapper-8-192,N/A,1930.502,N/A,1930.517,1933.661,1933.673,0.003631,0.978722,0.004045

unit.003272,Mapper-8-193,N/A,1874.524,N/A,1874.539,1877.859,1877.866,0.003464,1.003809,0.003058

unit.003273,Mapper-8-194,N/A,1927.599,N/A,1927.615,1930.243,1930.294,0.003576,0.979571,0.003021

unit.003274,Mapper-8-195,N/A,1938.344,N/A,1938.359,1941.17,1941.184,0.003567,0.988468,0.003241

unit.003275,Mapper-8-196,N/A,1924.444,N/A,1924.458,1928.595,1928.607,0.004016,0.978619,0.003479

unit.003276,Mapper-8-197,N/A,1773.319,N/A,1773.345,1778.942,1778.973,0.003684,0.948191,0.003321

unit.003277,Mapper-8-198,N/A,1921.807,N/A,1921.822,1925.097,1925.112,0.003426,0.983085,0.003165

unit.003278,Mapper-8-199,N/A,1756.616,N/A,1756.643,1760.494,1760.504,0.003598,0.990726,0.003432

unit.003279,Mapper-8-200,N/A,1919.012,N/A,1919.026,1923.538,1923.553,0.003677,0.977201,0.003214

unit.003280,Mapper-8-201,N/A,1892.31,N/A,1892.334,1895.584,1895.599,0.003748,1.020212,0.002933

unit.003281,Mapper-8-202,N/A,1778.312,N/A,1778.337,1783.862,1783.876,0.003648,0.950151,0.003527

unit.003282,Mapper-8-203,N/A,1917.531,N/A,1917.546,1921.504,1921.514,0.00352,0.978166,0.003329

unit.003283,Mapper-8-204,N/A,1985.82,N/A,1985.835,1991.81,1991.826,0.003911,0.976949,0.00364

unit.003284,Mapper-8-205,N/A,1914.322,N/A,1914.337,1918.512,1918.53,0.003922,0.97838,0.003569

unit.003285,Mapper-8-206,N/A,1910.676,N/A,1910.691,1913.242,1913.255,0.003642,0.986207,0.003479

unit.003286,Mapper-8-207,N/A,1980.933,N/A,1980.948,1983.746,1983.766,0.003545,0.969075,0.002979

unit.003287,Mapper-8-208,N/A,1968.15,N/A,1968.176,1971.139,1971.156,0.003914,0.965464,0.003445

unit.003288,Mapper-8-209,N/A,1970.455,N/A,1970.479,1972.808,1972.815,0.003739,0.990305,0.003217

unit.003289,Mapper-8-210,N/A,1906.016,N/A,1906.032,1911.104,1911.121,0.003582,0.985762,0.003622

unit.003290,Mapper-8-211,N/A,1907.29,N/A,1907.306,1911.122,1911.139,0.003762,0.96954,0.00334

unit.003291,Mapper-8-212,N/A,1903.536,N/A,1903.561,1907.944,1908.073,0.003594,0.978109,0.00307

unit.003292,Mapper-8-213,N/A,1901.372,N/A,1901.388,1904.684,1904.701,0.003935,0.98604,0.003449

unit.003293,Mapper-8-214,N/A,1772.007,N/A,1772.026,1775.472,1775.478,0.0035,0.970015,0.003148

unit.003294,Mapper-8-215,N/A,1922.529,N/A,1922.545,1925.121,1925.142,0.003596,0.988383,0.003705

unit.003295,Mapper-8-216,N/A,1869.608,N/A,1869.624,1873.093,1873.104,0.003647,0.968233,0.00344

unit.003296,Mapper-8-217,N/A,1940.777,N/A,1940.793,1943.89,1943.908,0.003518,0.981733,0.003298

unit.003297,Mapper-8-218,N/A,1887.39,N/A,1887.406,1890.259,1890.282,0.003775,0.967861,0.002829

unit.003298,Mapper-8-219,N/A,1937.676,N/A,1937.691,1941.043,1941.165,0.003413,0.983661,0.003162

unit.003299,Mapper-8-220,N/A,1934.934,N/A,1934.95,1937.361,1937.381,0.003912,0.973552,0.003579

unit.003300,Mapper-8-221,N/A,1938.548,N/A,1938.565,1943.831,1943.861,0.003784,0.954237,0.003021

unit.003301,Mapper-8-222,N/A,1931.385,N/A,1931.4,1935.788,1935.805,0.003339,0.953378,0.0034

unit.003302,Mapper-8-223,N/A,1928.987,N/A,1929.002,1933.648,1933.66,0.003585,0.957349,0.003238

unit.003303,Mapper-8-224,N/A,1929.528,N/A,1929.543,1933.649,1933.669,0.003869,0.994396,0.002979

unit.003304,Mapper-8-225,N/A,1923.074,N/A,1923.09,1926.147,1926.161,0.003586,0.979164,0.003248

unit.003305,Mapper-8-226,N/A,1915.726,N/A,1915.741,1921.482,1921.494,0.003699,0.970197,0.003024

unit.003306,Mapper-8-227,N/A,1961.606,N/A,1961.621,1964.318,1964.333,0.003937,0.980915,0.003101

unit.003307,Mapper-8-228,N/A,1913.493,N/A,1913.508,1918.378,1918.504,0.003722,0.966316,0.002973

unit.003308,Mapper-8-229,N/A,1912.078,N/A,1912.093,1915.713,1915.749,0.003959,0.958986,0.003578

unit.003309,Mapper-8-230,N/A,1873.65,N/A,1873.665,1877.846,1877.857,0.003907,0.95829,0.003099

unit.003310,Mapper-8-231,N/A,1909.739,N/A,1909.755,1913.227,1913.256,0.003627,0.986985,0.002993

unit.003311,Mapper-8-232,N/A,1908.305,N/A,1908.323,1912.199,1912.212,0.003667,0.968846,0.003299

unit.003312,Mapper-8-233,N/A,1776.141,N/A,1776.166,1780.049,1780.064,0.003437,0.944969,0.002995

unit.003313,Mapper-8-234,N/A,1961.815,N/A,1961.83,1964.318,1964.339,0.003905,0.969698,0.003321

unit.003314,Mapper-8-235,N/A,1904.929,N/A,1904.946,1908.078,1908.097,0.00389,0.969724,0.006624

unit.003315,Mapper-8-236,N/A,1956.997,N/A,1957.011,1960.998,1961.012,0.003827,0.994732,0.00332

unit.003316,Mapper-8-237,N/A,1946.997,N/A,1947.013,1950.652,1950.722,0.003608,0.975942,0.003706

unit.003317,Mapper-8-238,N/A,1812.779,N/A,1812.795,1815.605,1815.624,0.003872,0.97807,0.003867

unit.003318,Mapper-8-239,N/A,1821.316,N/A,1821.332,1824.347,1824.363,0.003629,0.991709,0.003661

unit.003319,Mapper-8-240,N/A,1823.973,N/A,1823.99,1828.856,1828.88,0.003883,0.974105,0.003071

unit.003320,Mapper-8-241,N/A,1822.631,N/A,1822.656,1828.823,1828.856,0.003705,0.956473,0.00349

unit.003321,Mapper-8-242,N/A,1766.385,N/A,1766.409,1770.93,1770.96,0.003922,0.963914,0.003448

unit.003322,Mapper-8-243,N/A,1820.481,N/A,1820.497,1823.273,1823.287,0.003947,0.960411,0.003374

unit.003323,Mapper-8-244,N/A,1819.092,N/A,1819.117,1823.257,1823.272,0.003942,0.978235,0.003597

unit.003324,Mapper-8-245,N/A,1817.642,N/A,1817.658,1820.436,1820.448,0.004023,0.97216,0.003695

unit.003325,Mapper-8-246,N/A,1817.643,N/A,1817.667,1820.446,1820.556,0.00398,1.017192,0.003338

unit.003326,Mapper-8-247,N/A,1815.589,N/A,1815.614,1818.366,1818.384,0.003705,1.009094,0.00343

unit.003327,Mapper-8-248,N/A,1816.309,N/A,1816.327,1819.392,1819.422,0.003273,0.954597,0.003162

unit.003328,Mapper-8-249,N/A,1812.78,N/A,1812.804,1815.605,1815.63,0.004052,0.959431,0.003343

unit.003329,Mapper-8-250,N/A,1811.473,N/A,1811.489,1814.485,1814.491,0.003709,0.994043,0.002972

unit.003330,Mapper-8-251,N/A,1810.592,N/A,1810.608,1813.454,1813.468,0.004185,0.953146,0.003466

unit.003331,Mapper-8-252,N/A,1809.303,N/A,1809.327,1813.454,1813.464,0.004087,0.98702,0.002996

unit.003332,Mapper-8-253,N/A,1806.534,N/A,1806.558,1809.566,1809.574,0.003845,0.952989,0.003148

unit.003333,Mapper-8-254,N/A,1805.5,N/A,1805.524,1808.53,1808.541,0.003415,1.019787,0.003341

unit.003334,Mapper-8-255,N/A,1805.498,N/A,1805.515,1808.53,1808.536,0.004077,0.954016,0.003387

unit.003335,Mapper-8-256,N/A,1804.194,N/A,1804.211,1807.14,1807.152,0.003841,0.955804,0.00423

unit.003336,Mapper-8-257,N/A,1802.895,N/A,1802.911,1806.001,1806.021,0.004142,0.98786,0.003141

unit.003337,Mapper-8-258,N/A,1801.572,N/A,1801.589,1804.961,1804.986,0.003912,0.966418,0.003734

unit.003338,Mapper-8-259,N/A,1800.71,N/A,1800.734,1803.502,1803.524,0.003498,0.961582,0.003399

unit.003339,Mapper-8-260,N/A,1799.403,N/A,1799.421,1801.954,1801.962,0.004089,0.9785,0.003099

unit.003340,Mapper-8-261,N/A,1797.938,N/A,1797.962,1801.941,1801.961,0.003945,0.982698,0.003496

unit.003341,Mapper-8-262,N/A,1796.568,N/A,1796.593,1799.65,1799.658,0.003837,0.974224,0.004504

unit.003342,Mapper-8-263,N/A,1795.725,N/A,1795.742,1798.618,1798.629,0.004365,0.973671,0.003333

unit.003343,Mapper-8-264,N/A,1794.393,N/A,1794.41,1797.051,1797.073,0.004063,0.964509,0.003017

unit.003344,Mapper-8-265,N/A,1793.075,N/A,1793.09,1795.882,1795.896,0.003601,1.022191,0.003494

unit.003345,Mapper-8-266,N/A,1791.723,N/A,1791.739,1794.808,1794.814,0.003905,0.959776,0.003282

unit.003346,Mapper-8-267,N/A,1789.581,N/A,1789.607,1793.737,1793.782,0.004112,0.994794,0.003002

unit.003347,Mapper-8-268,N/A,1863.729,N/A,1863.746,1868.094,1868.113,0.004011,0.975886,0.003141

unit.003348,Mapper-8-269,N/A,1942.449,N/A,1942.464,1946.584,1946.595,0.003789,0.976785,0.003447

unit.003349,Mapper-8-270,N/A,1912.459,N/A,1912.475,1915.726,1915.748,0.004127,0.972167,0.003268

unit.003350,Mapper-8-271,N/A,1860.049,N/A,1860.066,1864.506,1864.52,0.003629,0.952748,0.003422

unit.003351,Mapper-8-272,N/A,1853.064,N/A,1853.08,1857.975,1857.989,0.004104,0.976603,0.003536

unit.003352,Mapper-8-273,N/A,1838.116,N/A,1838.14,1842.216,1842.225,0.004315,0.957881,0.003408

unit.003353,Mapper-8-274,N/A,1827.365,N/A,1827.383,1832.369,1832.384,0.004062,0.965181,0.003611

unit.003354,Mapper-8-275,N/A,1820.482,N/A,1820.506,1823.273,1823.295,0.003921,1.002213,0.003747

unit.003355,Mapper-8-276,N/A,1814.251,N/A,1814.276,1816.783,1816.801,0.004052,1.004809,0.003048

unit.003356,Mapper-8-277,N/A,1932.647,N/A,1932.663,1935.816,1935.842,0.003948,0.965025,0.006837

unit.003357,Mapper-8-278,N/A,1931.022,N/A,1931.037,1935.787,1935.8,0.004089,0.967775,0.005709

unit.003358,Mapper-8-279,N/A,1898.631,N/A,1898.655,1903.072,1903.09,0.00403,0.999061,0.003119

unit.003359,Mapper-8-280,N/A,1927.974,N/A,1927.989,1930.243,1930.298,0.003706,0.96882,0.003217

unit.003360,Mapper-8-281,N/A,1927.167,N/A,1927.182,1930.217,1930.24,0.004133,0.958444,0.003506

unit.003361,Mapper-8-282,N/A,1925.435,N/A,1925.451,1928.617,1928.637,0.00379,0.969883,0.003559

unit.003362,Mapper-8-283,N/A,1761.556,N/A,1761.572,1765.383,1765.39,0.003981,0.959934,0.003183

unit.003363,Mapper-8-284,N/A,1922.016,N/A,1922.033,1925.097,1925.118,0.004001,0.980615,0.003192

unit.003364,Mapper-8-285,N/A,1749.067,N/A,1749.1,1753.03,1753.049,0.004203,0.979501,0.003548

unit.003365,Mapper-8-286,N/A,1919.395,N/A,1919.41,1923.553,1923.677,0.003941,0.94965,0.003183

unit.003366,Mapper-8-287,N/A,1918.619,N/A,1918.635,1923.538,1923.552,0.003818,0.947277,0.003241

unit.003367,Mapper-8-288,N/A,1740.346,N/A,1740.362,1744.825,1744.838,0.003818,0.996467,0.002929

unit.003368,Mapper-8-289,N/A,1896.005,N/A,1896.03,1899.316,1899.351,0.003812,0.990852,0.003076

unit.003369,Mapper-8-290,N/A,1900.043,N/A,1900.059,1903.085,1903.115,0.00432,0.972493,0.003046

unit.003370,Mapper-8-291,N/A,1797.937,N/A,1797.953,1801.94,1801.953,0.004673,0.956889,0.003234

unit.003371,Mapper-8-292,N/A,1848.236,N/A,1848.252,1852.514,1852.605,0.004025,0.945919,0.003061

unit.003372,Mapper-8-293,N/A,1933.171,N/A,1933.186,1935.847,1935.864,0.004056,0.949854,0.003279

unit.003373,Mapper-8-294,N/A,1886.085,N/A,1886.101,1889.198,1889.217,0.003832,0.987513,0.003093

unit.003374,Mapper-8-295,N/A,1896.004,N/A,1896.021,1899.316,1899.334,0.003696,0.954533,0.003088

unit.003375,Mapper-8-296,N/A,1776.14,N/A,1776.157,1780.04,1780.065,0.004056,0.987339,0.003026

unit.003376,Mapper-8-297,N/A,1898.63,N/A,1898.646,1903.071,1903.084,0.00372,1.002186,0.003156

unit.003377,Mapper-8-298,N/A,1889.999,N/A,1890.015,1892.938,1892.973,0.004065,0.971095,0.003099

unit.003378,Mapper-8-299,N/A,1900.045,N/A,1900.068,1903.111,1903.135,0.004245,0.962056,0.002987

unit.003379,Mapper-8-300,N/A,1958.001,N/A,1958.016,1960.998,1961.011,0.003965,0.948618,0.003681

unit.003380,Mapper-8-301,N/A,1819.091,N/A,1819.107,1823.257,1823.271,0.004259,0.953721,0.003245

unit.003381,Mapper-8-302,N/A,1738.897,N/A,1738.917,1741.986,1742.11,0.004399,0.973043,0.003634

unit.003382,Mapper-8-303,N/A,1781.088,N/A,1781.104,1786.05,1786.061,0.00399,1.034302,0.00349

unit.003383,Mapper-8-304,N/A,1893.641,N/A,1893.656,1896.605,1896.624,0.004376,0.989249,0.003142

unit.003384,Mapper-8-305,N/A,1858.827,N/A,1858.843,1862.999,1863.015,0.003691,0.990901,0.003108

unit.003385,Mapper-8-306,N/A,1794.394,N/A,1794.42,1797.051,1797.084,0.004293,0.96173,0.002958

unit.003386,Mapper-8-307,N/A,1880.208,N/A,1880.223,1883.171,1883.187,0.004134,0.976603,0.00389

unit.003387,Mapper-8-308,N/A,1740.347,N/A,1740.371,1744.827,1744.849,0.004116,0.969171,0.003365

unit.003388,Mapper-8-309,N/A,1959.639,N/A,1959.654,1962.041,1962.05,0.004145,0.972511,0.003387

unit.003389,Mapper-8-310,N/A,1954.632,N/A,1954.646,1957.36,1957.375,0.004261,0.976998,0.003167

unit.003390,Mapper-8-311,N/A,1949.396,N/A,1949.411,1952.596,1952.604,0.004144,0.976055,0.003425

unit.003391,Mapper-8-312,N/A,1917.169,N/A,1917.184,1921.502,1921.514,0.004419,0.942379,0.003246

unit.003392,Mapper-8-313,N/A,1857.553,N/A,1857.568,1862.985,1862.997,0.003777,0.972895,0.002934

unit.003393,Mapper-8-314,N/A,1893.642,N/A,1893.665,1896.62,1896.633,0.004159,0.943219,0.002943

unit.003394,Mapper-8-315,N/A,1892.309,N/A,1892.325,1894.511,1894.523,0.003848,0.98152,0.003186

unit.003395,Mapper-8-316,N/A,1891.317,N/A,1891.342,1894.496,1894.524,0.004271,0.949508,0.003343

unit.003396,Mapper-8-317,N/A,1891.316,N/A,1891.333,1894.496,1894.51,0.004412,0.969116,0.002963

unit.003397,Mapper-8-318,N/A,1890.0,N/A,1890.025,1892.943,1892.974,0.003813,0.958244,0.00285

unit.003398,Mapper-8-319,N/A,1888.222,N/A,1888.238,1891.902,1891.926,0.005526,0.987338,0.003017

unit.003399,Mapper-8-320,N/A,1885.87,N/A,1885.885,1889.179,1889.199,0.004023,0.9984,0.00404

unit.003400,Mapper-8-321,N/A,1885.28,N/A,1885.295,1889.178,1889.19,0.004186,0.981692,0.003339

unit.003401,Mapper-8-322,N/A,1883.914,N/A,1883.929,1886.468,1886.482,0.004022,0.984305,0.003363

unit.003402,Mapper-8-323,N/A,1882.316,N/A,1882.331,1885.374,1885.39,0.004421,0.963122,0.007797

unit.003403,Mapper-8-324,N/A,1880.929,N/A,1880.945,1884.24,1884.254,0.004057,0.971136,0.003475

unit.003404,Mapper-8-325,N/A,1878.81,N/A,1878.824,1883.153,1883.165,0.004364,0.995774,0.003024

unit.003405,Mapper-8-326,N/A,1878.592,N/A,1878.607,1881.558,1881.569,0.004212,0.973674,0.003226

unit.003406,Mapper-8-327,N/A,1877.455,N/A,1877.471,1879.983,1880.007,0.004058,1.010278,0.003229

unit.003407,Mapper-8-328,N/A,1876.57,N/A,1876.585,1878.93,1878.953,0.004131,0.993851,0.003789

unit.003408,Mapper-8-329,N/A,1875.871,N/A,1875.886,1878.93,1878.943,0.004216,0.952552,0.003686

unit.003409,Mapper-8-330,N/A,1875.204,N/A,1875.219,1877.868,1877.881,0.004266,0.965889,0.003228

unit.003410,Mapper-8-331,N/A,1873.857,N/A,1873.872,1877.846,1877.867,0.00409,0.997042,0.003176

unit.003411,Mapper-8-332,N/A,1872.497,N/A,1872.512,1876.306,1876.326,0.00425,0.964415,0.002981

unit.003412,Mapper-8-333,N/A,1943.348,N/A,1943.363,1946.596,1946.604,0.003956,0.980271,0.003423

unit.003413,Mapper-8-334,N/A,1941.351,N/A,1941.366,1946.562,1946.584,0.004155,0.953207,0.00321

unit.003414,Mapper-8-335,N/A,1795.726,N/A,1795.751,1799.639,1799.646,0.004252,0.997465,0.003161

unit.003415,Mapper-8-336,N/A,1867.1,N/A,1867.116,1869.198,1869.214,0.004242,0.973555,0.003133

unit.003416,Mapper-8-337,N/A,1939.936,N/A,1939.951,1943.866,1943.894,0.004175,0.97804,0.003127

unit.003417,Mapper-8-338,N/A,1951.03,N/A,1951.045,1956.69,1956.705,0.004085,0.993803,0.003209

unit.003418,Mapper-8-339,N/A,1956.087,N/A,1956.102,1959.425,1959.447,0.004234,0.971595,0.003286

unit.003419,Mapper-8-340,N/A,1954.427,N/A,1954.442,1957.36,1957.374,0.004379,0.994158,0.003269

unit.003420,Mapper-8-341,N/A,1953.274,N/A,1953.289,1956.732,1957.358,0.004277,0.964565,0.003066

unit.003421,Mapper-8-342,N/A,1955.855,N/A,1955.87,1959.417,1959.441,0.004411,0.99125,0.003006

unit.003422,Mapper-8-343,N/A,1944.545,N/A,1944.56,1948.318,1948.385,0.004382,0.989439,0.003024

unit.003423,Mapper-8-344,N/A,1881.162,N/A,1881.177,1884.243,1884.257,0.004174,0.982211,0.003282

unit.003424,Mapper-8-345,N/A,1902.211,N/A,1902.235,1905.747,1905.77,0.004032,0.973999,0.003201

unit.003425,Mapper-8-346,N/A,1946.998,N/A,1947.022,1950.726,1950.737,0.003976,0.965898,0.003245

unit.003426,Mapper-8-347,N/A,1944.767,N/A,1944.781,1948.325,1948.365,0.004106,0.948643,0.003894

unit.003427,Mapper-8-348,N/A,1946.127,N/A,1946.156,1950.635,1950.647,0.004515,0.948413,0.003393

unit.003428,Mapper-8-349,N/A,1936.085,N/A,1936.101,1941.006,1941.026,0.00387,0.957139,0.003135

unit.003429,Mapper-8-350,N/A,1946.127,N/A,1946.145,1950.505,1950.515,0.004338,0.988082,0.003483

unit.003430,Mapper-8-351,N/A,1751.78,N/A,1751.797,1755.607,1755.613,0.004305,0.938887,0.002995

unit.003431,Mapper-8-352,N/A,1883.7,N/A,1883.716,1886.467,1886.479,0.00468,0.953326,0.003298

unit.003432,Mapper-8-353,N/A,1949.605,N/A,1949.619,1952.605,1952.617,0.004137,1.00274,0.00347

unit.003433,Mapper-8-354,N/A,1843.262,N/A,1843.286,1847.657,1847.669,0.004252,0.981354,0.002973

unit.003434,Mapper-8-355,N/A,1911.519,N/A,1911.535,1915.71,1915.723,0.003829,0.973485,0.002963

unit.003435,Mapper-8-356,N/A,1765.065,N/A,1765.081,1768.838,1768.854,0.004031,0.96945,0.002899

unit.003436,Mapper-8-357,N/A,1738.899,N/A,1738.927,1742.11,1742.121,0.004475,0.969058,0.003762

unit.003437,Mapper-8-358,N/A,1741.235,N/A,1741.252,1744.839,1744.853,0.004499,0.94778,0.005818

unit.003438,Mapper-8-359,N/A,1867.323,N/A,1867.338,1870.311,1870.318,0.004292,0.981422,0.003549

unit.003439,Mapper-8-360,N/A,1962.956,N/A,1962.983,1965.953,1965.976,0.004817,0.959922,0.003461

unit.003440,Mapper-8-361,N/A,1984.507,N/A,1984.526,1987.589,1987.608,0.005659,0.937495,0.003968

unit.003441,Mapper-8-362,N/A,1975.53,N/A,1975.556,1978.43,1978.452,0.004464,0.959822,0.003113

unit.003442,Mapper-8-363,N/A,1864.725,N/A,1864.74,1868.111,1868.128,0.004274,0.951064,0.003382

unit.003443,Mapper-8-364,N/A,1984.508,N/A,1984.536,1987.609,1988.213,0.004354,0.96918,0.003246

unit.003444,Mapper-8-365,N/A,1962.956,N/A,1962.973,1965.952,1965.966,0.004396,0.963322,0.003346

unit.003445,Mapper-8-366,N/A,1854.078,N/A,1854.094,1857.989,1858.004,0.004094,0.979675,0.003484

unit.003446,Mapper-8-367,N/A,1800.709,N/A,1800.725,1803.502,1803.517,0.00464,0.979106,0.003186

unit.003447,Mapper-8-368,N/A,1904.93,N/A,1904.956,1908.102,1908.12,0.004851,0.971996,0.003339

unit.003448,Mapper-8-369,N/A,1879.957,N/A,1879.972,1883.153,1883.175,0.004653,0.980643,0.003235

unit.003449,Mapper-8-370,N/A,1861.951,N/A,1861.967,1865.548,1865.557,0.004364,0.994932,0.003212

unit.003450,Mapper-8-371,N/A,1895.167,N/A,1895.191,1897.764,1897.778,0.004879,0.977345,0.003134

unit.003451,Mapper-8-372,N/A,1907.059,N/A,1907.076,1911.121,1911.138,0.004469,0.998023,0.003244

unit.003452,Mapper-8-373,N/A,1747.756,N/A,1747.783,1753.006,1753.023,0.004298,0.955809,0.003521

unit.003453,Mapper-8-374,N/A,1815.588,N/A,1815.604,1818.365,1818.376,0.004704,0.988699,0.003491

unit.003454,Mapper-8-375,N/A,1744.003,N/A,1744.029,1748.166,1748.184,0.002467,0.98228,0.00385

unit.003455,Mapper-8-376,N/A,1802.896,N/A,1802.92,1806.013,1806.02,0.002269,0.968289,0.002977

unit.003456,Mapper-8-377,N/A,1905.8,N/A,1905.815,1911.104,1911.117,0.002275,0.970931,0.003387

unit.003457,Mapper-8-378,N/A,1939.713,N/A,1939.734,1943.832,1943.865,0.002224,0.956884,0.003519

unit.003458,Mapper-8-379,N/A,1910.135,N/A,1910.151,1912.215,1912.222,0.00218,0.951281,0.005816

unit.003459,Mapper-8-380,N/A,1908.686,N/A,1908.701,1912.199,1912.215,0.002179,0.977348,0.0033

unit.003460,Mapper-8-381,N/A,1799.404,N/A,1799.43,1801.963,1801.981,0.002297,0.965743,0.00297

unit.003461,Mapper-8-382,N/A,1783.268,N/A,1783.284,1787.222,1787.236,0.002228,0.99997,0.002918

unit.003462,Mapper-8-383,N/A,1978.503,N/A,1978.521,1981.656,1981.664,0.002147,0.985937,0.003566

unit.003463,Mapper-8-384,N/A,1915.341,N/A,1915.357,1918.517,1918.549,0.00226,1.555224,0.003525

unit.003464,Reducer-8,N/A,1995.948,N/A,1996.633,2002.655,2004.363,2.727292,0.013179,0.003987

unit.003465,Mapper-9-1,N/A,2230.803,N/A,2230.82,2234.431,2234.45,0.004182,0.994248,0.003096

unit.003466,Mapper-9-2,N/A,2056.601,N/A,2056.625,2058.926,2058.938,0.004814,0.964957,0.003521

unit.003467,Mapper-9-3,N/A,2026.253,N/A,2026.282,2031.33,2031.343,0.004359,0.989034,0.003953

unit.003468,Mapper-9-4,N/A,2097.348,N/A,2097.373,2101.766,2101.789,0.003837,0.961798,0.002816

unit.003469,Mapper-9-5,N/A,2232.323,N/A,2232.347,2235.581,2235.593,0.004413,0.977945,0.003701

unit.003470,Mapper-9-6,N/A,2099.703,N/A,2099.726,2104.463,2104.579,0.004172,0.94768,0.003143

unit.003471,Mapper-9-7,N/A,2217.85,N/A,2217.867,2221.169,2221.19,0.005887,0.970624,0.003337

unit.003472,Mapper-9-8,N/A,2219.332,N/A,2219.355,2222.368,2222.379,0.00439,0.968799,0.003716

unit.003473,Mapper-9-9,N/A,2075.861,N/A,2075.877,2080.534,2080.562,0.004404,0.990778,0.004127

unit.003474,Mapper-9-10,N/A,2084.954,N/A,2084.97,2089.669,2089.682,0.004612,1.00478,0.003011

unit.003475,Mapper-9-11,N/A,2061.191,N/A,2061.215,2065.3,2065.322,0.00411,0.975789,0.003121

unit.003476,Mapper-9-12,N/A,2068.46,N/A,2068.477,2071.696,2071.71,0.004296,0.97871,0.003096

unit.003477,Mapper-9-13,N/A,2209.661,N/A,2209.685,2212.945,2212.958,0.004724,0.979438,0.003211

unit.003478,Mapper-9-14,N/A,2208.036,N/A,2208.061,2211.212,2211.235,0.004552,0.961294,0.003507

unit.003479,Mapper-9-15,N/A,2206.627,N/A,2206.653,2209.083,2209.099,0.00446,0.965143,0.003532

unit.003480,Mapper-9-16,N/A,2205.08,N/A,2205.104,2208.374,2209.08,0.004108,0.961225,0.003276

unit.003481,Mapper-9-17,N/A,2204.228,N/A,2204.253,2207.314,2207.342,0.004465,0.959719,0.003457

unit.003482,Mapper-9-18,N/A,2202.748,N/A,2202.773,2205.749,2205.782,0.004139,0.972746,0.003485

unit.003483,Mapper-9-19,N/A,2272.679,N/A,2272.695,2276.402,2276.417,0.004135,0.969035,0.003825

unit.003484,Mapper-9-20,N/A,2200.513,N/A,2200.537,2203.69,2203.697,0.004568,0.979385,0.003144

unit.003485,Mapper-9-21,N/A,2199.202,N/A,2199.225,2201.636,2201.651,0.004398,0.966203,0.003352

unit.003486,Mapper-9-22,N/A,2252.85,N/A,2252.867,2257.76,2257.773,0.004082,1.001998,0.002952

unit.003487,Mapper-9-23,N/A,2196.822,N/A,2196.837,2199.878,2199.892,0.004529,0.967505,0.003578

unit.003488,Mapper-9-24,N/A,2195.357,N/A,2195.374,2198.358,2198.375,0.004208,0.968817,0.003629

unit.003489,Mapper-9-25,N/A,2055.077,N/A,2055.092,2057.873,2057.894,0.004614,0.94714,0.004223

unit.003490,Mapper-9-26,N/A,2051.334,N/A,2051.358,2054.5,2054.538,0.004372,0.96882,0.003392

unit.003491,Mapper-9-27,N/A,2053.736,N/A,2053.752,2056.21,2056.23,0.005056,0.962987,0.003254

