CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001032,Mapper-2-263,N/A,359.112,N/A,359.126,362.608,362.613,0.00499,0.996873,0.00315

unit.001033,Mapper-2-264,N/A,347.987,N/A,348.002,353.7,353.734,0.004741,1.005307,0.00321

unit.001034,Mapper-2-265,N/A,349.595,N/A,349.61,353.735,353.76,0.00447,0.977816,0.003099

unit.001035,Mapper-2-266,N/A,350.579,N/A,350.595,354.858,354.861,0.004949,1.001385,0.003349

unit.001036,Mapper-2-267,N/A,353.861,N/A,353.875,356.894,356.905,0.005089,1.027351,0.003187

unit.001037,Mapper-2-268,N/A,345.746,N/A,345.761,350.306,350.309,0.004418,1.016271,0.003164

unit.001038,Mapper-2-269,N/A,284.856,N/A,284.883,289.734,289.743,0.004045,0.991338,0.002951

unit.001039,Mapper-2-270,N/A,252.577,N/A,252.593,256.099,256.101,0.004891,1.015099,0.003415

unit.001040,Mapper-2-271,N/A,258.653,N/A,258.68,262.383,262.387,0.004745,0.981028,0.003364

unit.001041,Mapper-2-272,N/A,260.172,N/A,260.188,263.477,263.48,0.004816,1.002031,0.00335

unit.001042,Mapper-2-273,N/A,249.742,N/A,249.767,253.037,253.041,0.004539,0.983242,0.003002

unit.001043,Mapper-2-274,N/A,251.156,N/A,251.18,254.079,254.083,0.004098,1.030236,0.004512

unit.001044,Mapper-2-275,N/A,251.792,N/A,251.817,255.089,255.093,0.004953,0.997686,0.003146

unit.001045,Mapper-2-276,N/A,245.375,N/A,245.392,248.959,248.969,0.004763,1.002899,0.003484

unit.001046,Mapper-2-277,N/A,235.261,N/A,235.277,238.114,238.117,0.00415,0.973734,0.003615

unit.001047,Mapper-2-278,N/A,248.506,N/A,248.523,252.006,252.021,0.004078,0.98139,0.00348

unit.001048,Mapper-2-279,N/A,240.695,N/A,240.712,245.548,245.566,0.003907,1.007441,0.003324

unit.001049,Mapper-2-280,N/A,241.779,N/A,241.795,245.566,245.569,0.004408,0.996826,0.003011

unit.001050,Mapper-2-281,N/A,242.563,N/A,242.58,245.84,245.846,0.009231,1.012087,0.003066

unit.001051,Mapper-2-282,N/A,237.909,N/A,237.934,241.426,241.429,0.004842,1.017794,0.003183

unit.001052,Mapper-2-283,N/A,239.765,N/A,239.783,243.535,243.537,0.004527,1.000267,0.003074

unit.001053,Mapper-2-284,N/A,310.568,N/A,310.584,314.778,314.781,0.005172,1.014994,0.003166

unit.001054,Mapper-2-285,N/A,417.911,N/A,417.925,421.28,421.286,0.004056,1.042404,0.003228

unit.001055,Mapper-2-286,N/A,307.448,N/A,307.464,312.308,312.312,0.004949,1.008455,0.003105

unit.001056,Mapper-2-287,N/A,309.161,N/A,309.187,312.319,312.322,0.003761,0.974179,0.003386

unit.001057,Mapper-2-288,N/A,304.611,N/A,304.628,308.227,308.234,0.005032,0.965323,0.003065

unit.001058,Mapper-2-289,N/A,368.053,N/A,368.067,370.605,370.609,0.005065,1.019471,0.003072

unit.001059,Mapper-2-290,N/A,380.968,N/A,380.982,384.912,384.916,0.005058,1.016474,0.003113

unit.001060,Mapper-2-291,N/A,297.491,N/A,297.518,303.038,303.042,0.004386,0.982748,0.002891

unit.001061,Mapper-2-292,N/A,300.885,N/A,300.909,304.192,304.195,0.004779,0.973933,0.003143

unit.001062,Mapper-2-293,N/A,301.815,N/A,301.839,304.197,304.201,0.005124,1.015442,0.003162

unit.001063,Mapper-2-294,N/A,290.728,N/A,290.752,295.462,295.465,0.004024,0.990768,0.002769

unit.001064,Mapper-2-295,N/A,293.93,N/A,293.955,297.658,297.662,0.004213,0.999047,0.00301

unit.001065,Mapper-2-296,N/A,315.708,N/A,315.723,321.214,321.218,0.003875,1.004883,0.003065

unit.001066,Mapper-2-297,N/A,285.645,N/A,285.669,289.747,289.753,0.004505,1.008228,0.005852

unit.001067,Mapper-2-298,N/A,336.649,N/A,336.669,340.038,340.041,0.004138,0.992922,0.003036

unit.001068,Mapper-2-299,N/A,286.425,N/A,286.442,289.753,289.761,0.00433,0.979421,0.003107

unit.001069,Mapper-2-300,N/A,230.296,N/A,230.321,233.828,233.856,0.004783,0.99573,0.003283

unit.001070,Mapper-2-301,N/A,232.497,N/A,232.514,235.981,235.983,0.004539,0.986777,0.003069

unit.001071,Mapper-2-302,N/A,231.712,N/A,231.736,235.977,235.98,0.004636,1.033528,0.003004

unit.001072,Mapper-2-303,N/A,234.312,N/A,234.328,238.11,238.113,0.0045,0.987972,0.003264

unit.001073,Mapper-2-304,N/A,232.498,N/A,232.524,235.981,235.984,0.004738,0.979416,0.002972

unit.001074,Mapper-2-305,N/A,229.662,N/A,229.678,233.779,233.787,0.004856,0.991566,0.002995

unit.001075,Mapper-2-306,N/A,234.312,N/A,234.338,238.11,238.114,0.004239,1.001351,0.002942

unit.001076,Mapper-2-307,N/A,231.082,N/A,231.097,235.972,235.976,0.00461,1.01045,0.002929

unit.001077,Mapper-2-308,N/A,230.295,N/A,230.312,233.827,233.855,0.004339,1.006844,0.003194

unit.001078,Mapper-2-309,N/A,231.082,N/A,231.107,235.973,235.977,0.004153,0.974918,0.002957

unit.001079,Mapper-2-310,N/A,246.016,N/A,246.041,250.984,250.988,0.004595,0.969917,0.003154

unit.001080,Mapper-2-311,N/A,228.435,N/A,228.46,233.755,233.778,0.004455,0.979835,0.003306

unit.001081,Mapper-2-312,N/A,229.662,N/A,229.687,233.779,233.806,0.004937,0.988356,0.002992

unit.001082,Mapper-2-313,N/A,226.828,N/A,226.843,230.873,230.878,0.00417,0.991736,0.003431

unit.001083,Mapper-2-314,N/A,227.497,N/A,227.514,230.881,230.885,0.004889,1.013605,0.003209

unit.001084,Mapper-2-315,N/A,228.434,N/A,228.451,233.755,233.769,0.004332,0.982383,0.003371

unit.001085,Mapper-2-316,N/A,224.773,N/A,224.791,227.557,227.559,0.005476,1.00017,0.003884

unit.001086,Mapper-2-317,N/A,225.744,N/A,225.76,230.866,230.87,0.004467,1.047679,0.003007

unit.001087,Mapper-2-318,N/A,227.014,N/A,227.029,230.872,230.88,0.004998,1.015622,0.003429

unit.001088,Mapper-2-319,N/A,225.404,N/A,225.419,230.865,230.872,0.004915,0.992854,0.003031

unit.001089,Mapper-2-320,N/A,372.986,N/A,373.0,376.266,376.269,0.005278,1.01149,0.003088

unit.001090,Mapper-2-321,N/A,385.591,N/A,385.606,388.959,388.963,0.004427,0.989132,0.003347

unit.001091,Mapper-2-322,N/A,368.998,N/A,369.012,371.615,371.62,0.005044,1.017811,0.003056

unit.001092,Mapper-2-323,N/A,386.072,N/A,386.087,388.962,388.965,0.004905,1.012484,0.003237

unit.001093,Mapper-2-324,N/A,388.794,N/A,388.819,393.483,393.487,0.004724,0.971822,0.003185

unit.001094,Mapper-2-325,N/A,383.699,N/A,383.713,386.935,386.938,0.005022,0.988717,0.003456

unit.001095,Mapper-2-326,N/A,344.63,N/A,344.646,348.119,348.123,0.005674,0.987849,0.003263

unit.001096,Mapper-2-327,N/A,351.512,N/A,351.526,354.862,354.866,0.004745,0.999581,0.003029

unit.001097,Mapper-2-328,N/A,402.234,N/A,402.248,406.302,406.306,0.005381,0.993317,0.003289

unit.001098,Mapper-2-329,N/A,251.156,N/A,251.171,254.079,254.084,0.004798,0.998255,0.003177

unit.001099,Mapper-2-330,N/A,276.92,N/A,276.936,279.438,279.44,0.004995,1.040263,0.003674

unit.001100,Mapper-2-331,N/A,288.569,N/A,288.585,293.405,293.411,0.004353,1.00328,0.003059

unit.001101,Mapper-2-332,N/A,346.087,N/A,346.101,350.306,350.323,0.005388,0.98122,0.003146

unit.001102,Mapper-2-333,N/A,264.961,N/A,264.978,268.538,268.544,0.00427,0.977607,0.003137

unit.001103,Mapper-2-334,N/A,266.19,N/A,266.215,269.593,269.6,0.004786,1.013688,0.003019

unit.001104,Mapper-2-335,N/A,264.962,N/A,264.987,268.539,268.543,0.005069,0.991872,0.003057

unit.001105,Mapper-2-336,N/A,328.039,N/A,328.053,333.438,333.441,0.00429,1.00311,0.003171

unit.001106,Mapper-2-337,N/A,261.098,N/A,261.114,264.491,264.494,0.004435,1.006787,0.003278

unit.001107,Mapper-2-338,N/A,274.451,N/A,274.475,277.329,277.331,0.005233,1.009347,0.00298

unit.001108,Mapper-2-339,N/A,313.072,N/A,313.088,316.811,316.815,0.004118,0.992787,0.003217

unit.001109,Mapper-2-340,N/A,312.439,N/A,312.464,316.811,316.814,0.004299,1.00648,0.003258

unit.001110,Mapper-2-341,N/A,310.569,N/A,310.593,314.784,314.792,0.00447,0.989835,0.00331

unit.001111,Mapper-2-342,N/A,418.394,N/A,418.409,421.28,421.285,0.005297,0.974687,0.003557

unit.001112,Mapper-2-343,N/A,344.818,N/A,344.832,348.119,348.124,0.005253,0.971763,0.003329

unit.001113,Mapper-2-344,N/A,364.698,N/A,364.712,368.248,368.253,0.005356,0.998876,0.003019

unit.001114,Mapper-2-345,N/A,289.65,N/A,289.666,293.418,293.444,0.004327,1.002965,0.003072

unit.001115,Mapper-2-346,N/A,308.378,N/A,308.394,312.309,312.313,0.004068,0.986533,0.002936

unit.001116,Mapper-2-347,N/A,241.78,N/A,241.804,245.569,245.841,0.005453,1.058877,0.003217

unit.001117,Mapper-2-348,N/A,267.752,N/A,267.768,270.722,270.726,0.004433,1.009298,0.003301

unit.001118,Mapper-2-349,N/A,305.244,N/A,305.261,310.277,310.289,0.005428,1.005803,0.00352

unit.001119,Mapper-2-350,N/A,306.176,N/A,306.192,310.289,310.292,0.004894,0.996868,0.003114

unit.001120,Mapper-2-351,N/A,357.515,N/A,357.529,360.34,360.343,0.004856,0.974724,0.002995

unit.001121,Mapper-2-352,N/A,317.87,N/A,317.886,322.225,322.229,0.004582,0.982392,0.003086

unit.001122,Mapper-2-353,N/A,352.635,N/A,352.649,354.871,354.874,0.005033,0.980175,0.003164

unit.001123,Mapper-2-354,N/A,332.176,N/A,332.19,335.716,335.72,0.004722,1.001292,0.003007

unit.001124,Mapper-2-355,N/A,334.747,N/A,334.763,336.89,336.894,0.005127,0.999234,0.003228

unit.001125,Mapper-2-356,N/A,347.208,N/A,347.223,350.328,350.331,0.004367,1.016561,0.002901

unit.001126,Mapper-2-357,N/A,330.28,N/A,330.296,335.709,335.715,0.005715,0.994459,0.00322

unit.001127,Mapper-2-358,N/A,235.893,N/A,235.909,240.151,240.154,0.004993,1.016857,0.003035

unit.001128,Mapper-2-359,N/A,365.965,N/A,365.979,369.428,369.433,0.005211,1.00951,0.003184

unit.001129,Mapper-2-360,N/A,296.415,N/A,296.44,299.792,299.796,0.004633,0.992931,0.002841

unit.001130,Mapper-2-361,N/A,307.449,N/A,307.474,313.618,313.625,0.004449,1.044387,0.003314

unit.001131,Mapper-2-362,N/A,346.725,N/A,346.741,350.322,350.328,0.004478,0.993503,0.003011

unit.001132,Mapper-2-363,N/A,298.573,N/A,298.589,303.042,303.047,0.004356,0.980283,0.003007

unit.001133,Mapper-2-364,N/A,291.805,N/A,291.822,295.462,295.476,0.004318,1.078236,0.012217

unit.001134,Mapper-2-365,N/A,289.65,N/A,289.676,293.418,293.428,0.004299,0.985705,0.003112

unit.001135,Mapper-2-366,N/A,290.727,N/A,290.743,295.457,295.459,0.004721,0.985186,0.002915

unit.001136,Mapper-2-367,N/A,264.327,N/A,264.352,267.526,267.53,0.005291,1.023251,0.003138

unit.001137,Mapper-2-368,N/A,367.864,N/A,367.877,370.605,370.607,0.005397,1.00162,0.003348

unit.001138,Mapper-2-369,N/A,382.432,N/A,382.446,385.924,385.927,0.005918,0.994579,0.002948

unit.001139,Mapper-2-370,N/A,401.753,N/A,401.768,406.299,406.302,0.005616,0.996182,0.003037

unit.001140,Mapper-2-371,N/A,350.229,N/A,350.245,353.83,353.852,0.005219,0.984685,0.003454

unit.001141,Mapper-2-372,N/A,319.429,N/A,319.454,322.236,322.24,0.004623,0.984697,0.003027

unit.001142,Mapper-2-373,N/A,384.815,N/A,384.83,388.946,388.955,0.004859,0.992118,0.003168

unit.001143,Mapper-2-374,N/A,389.433,N/A,389.448,393.488,393.493,0.005276,0.998069,0.003032

unit.001144,Mapper-2-375,N/A,371.09,N/A,371.104,373.919,373.923,0.003097,0.986623,0.003055

unit.001145,Mapper-2-376,N/A,244.59,N/A,244.616,248.952,248.957,0.002357,1.020825,0.003021

unit.001146,Mapper-2-377,N/A,387.825,N/A,387.839,391.071,391.074,0.003194,0.995182,0.003386

unit.001147,Mapper-2-378,N/A,389.767,N/A,389.781,393.49,393.494,0.002413,1.027392,0.003103

unit.001148,Mapper-2-379,N/A,386.853,N/A,386.872,391.064,391.07,0.002783,1.024008,0.002959

unit.001149,Mapper-2-380,N/A,369.968,N/A,369.983,372.634,372.759,0.003136,0.980496,0.00317

unit.001150,Mapper-2-381,N/A,374.598,N/A,374.612,377.282,377.285,0.003025,1.027518,0.005145

unit.001151,Mapper-2-382,N/A,388.793,N/A,388.809,393.482,393.489,0.002217,0.987948,0.003233

unit.001152,Mapper-2-383,N/A,377.464,N/A,377.479,380.44,380.445,0.0032,1.015799,0.003431

unit.001153,Mapper-2-384,N/A,388.305,N/A,388.32,392.274,392.28,0.002804,1.558033,0.003751

unit.001154,Reducer-2,N/A,430.249,N/A,430.821,436.826,438.114,2.840905,0.014147,0.003629

unit.001155,Mapper-3-1,N/A,596.53,N/A,596.545,598.723,598.735,0.004523,0.983168,0.003186

unit.001156,Mapper-3-2,N/A,587.923,N/A,587.938,590.49,590.496,0.004373,1.008788,0.003283

unit.001157,Mapper-3-3,N/A,616.233,N/A,616.256,619.605,619.609,0.004063,0.972622,0.003144

unit.001158,Mapper-3-4,N/A,585.002,N/A,585.016,588.313,588.325,0.004761,1.00429,0.00321

unit.001159,Mapper-3-5,N/A,585.51,N/A,585.525,588.326,588.33,0.004202,0.971063,0.003313

unit.001160,Mapper-3-6,N/A,586.79,N/A,586.805,589.477,589.48,0.004526,1.002297,0.00319

unit.001161,Mapper-3-7,N/A,579.719,N/A,579.735,581.814,581.818,0.004395,1.007834,0.002973

unit.001162,Mapper-3-8,N/A,582.418,N/A,582.434,584.909,584.913,0.004218,0.993616,0.003008

unit.001163,Mapper-3-9,N/A,523.4,N/A,523.417,527.637,527.64,0.00455,1.015738,0.003108

unit.001164,Mapper-3-10,N/A,516.044,N/A,516.059,520.191,520.202,0.004443,0.994239,0.003358

unit.001165,Mapper-3-11,N/A,518.948,N/A,518.962,522.57,522.575,0.004544,0.996537,0.00327

unit.001166,Mapper-3-12,N/A,520.086,N/A,520.101,523.582,523.585,0.004236,1.019994,0.003343

unit.001167,Mapper-3-13,N/A,550.611,N/A,550.628,555.443,555.447,0.004238,0.982092,0.003031

unit.001168,Mapper-3-14,N/A,549.524,N/A,549.55,552.413,552.416,0.004211,1.011025,0.003637

unit.001169,Mapper-3-15,N/A,527.623,N/A,527.639,531.107,531.112,0.004408,1.013796,0.003087

unit.001170,Mapper-3-16,N/A,516.681,N/A,516.696,520.205,520.253,0.004437,1.023369,0.003293

unit.001171,Mapper-3-17,N/A,574.24,N/A,574.255,576.961,576.964,0.004035,1.005901,0.003168

unit.001172,Mapper-3-18,N/A,529.197,N/A,529.214,533.517,533.528,0.00438,0.982848,0.002971

unit.001173,Mapper-3-19,N/A,522.316,N/A,522.341,525.615,525.623,0.004204,1.015813,0.0032

unit.001174,Mapper-3-20,N/A,520.425,N/A,520.441,525.601,525.604,0.004521,1.005119,0.00688

unit.001175,Mapper-3-21,N/A,608.157,N/A,608.171,611.645,611.655,0.004399,0.992619,0.003079

unit.001176,Mapper-3-22,N/A,527.624,N/A,527.648,531.11,531.113,0.004182,0.99606,0.003258

unit.001177,Mapper-3-23,N/A,548.73,N/A,548.755,552.406,552.409,0.00408,1.007067,0.003011

unit.001178,Mapper-3-24,N/A,627.591,N/A,627.606,632.564,632.567,0.004659,0.976748,0.003137

unit.001179,Mapper-3-25,N/A,543.877,N/A,543.901,547.006,547.014,0.004457,0.98265,0.003212

unit.001180,Mapper-3-26,N/A,573.597,N/A,573.62,576.955,576.958,0.004057,1.011862,0.003323

unit.001181,Mapper-3-27,N/A,577.408,N/A,577.431,580.327,580.33,0.004033,1.009959,0.00315

unit.001182,Mapper-3-28,N/A,540.155,N/A,540.171,543.191,543.196,0.004236,0.976768,0.003138

unit.001183,Mapper-3-29,N/A,505.826,N/A,505.842,509.183,509.188,0.004569,1.011416,0.003137

unit.001184,Mapper-3-30,N/A,502.548,N/A,502.563,505.35,505.353,0.004107,0.998794,0.003178

unit.001185,Mapper-3-31,N/A,510.026,N/A,510.041,512.656,512.661,0.004162,0.992307,0.003304

unit.001186,Mapper-3-32,N/A,491.985,N/A,492.01,494.83,494.835,0.004162,0.995543,0.003646

unit.001187,Mapper-3-33,N/A,619.913,N/A,619.927,623.114,623.119,0.004182,0.985689,0.003311

unit.001188,Mapper-3-34,N/A,501.739,N/A,501.765,505.345,505.349,0.004206,0.988707,0.005967

unit.001189,Mapper-3-35,N/A,493.429,N/A,493.453,497.159,497.164,0.004419,0.971427,0.003497

unit.001190,Mapper-3-36,N/A,496.105,N/A,496.12,500.447,500.45,0.004573,1.008912,0.003048

unit.001191,Mapper-3-37,N/A,503.485,N/A,503.501,507.072,507.074,0.004502,0.976941,0.003678

unit.001192,Mapper-3-38,N/A,508.894,N/A,508.908,512.651,512.654,0.004257,1.028479,0.002979

unit.001193,Mapper-3-39,N/A,524.636,N/A,524.661,527.643,527.647,0.004344,1.006452,0.003336

unit.001194,Mapper-3-40,N/A,494.527,N/A,494.542,497.165,497.182,0.004219,1.024448,0.003298

unit.001195,Mapper-3-41,N/A,490.095,N/A,490.122,494.82,494.823,0.004155,0.998643,0.003154

unit.001196,Mapper-3-42,N/A,488.857,N/A,488.88,492.694,492.7,0.004135,1.01147,0.003264

unit.001197,Mapper-3-43,N/A,493.428,N/A,493.444,497.159,497.162,0.004356,1.00558,0.00303

unit.001198,Mapper-3-44,N/A,510.218,N/A,510.236,514.68,514.684,0.004428,1.009912,0.0089

unit.001199,Mapper-3-45,N/A,498.312,N/A,498.336,501.871,501.874,0.003987,1.022027,0.002969

unit.001200,Mapper-3-46,N/A,507.124,N/A,507.139,509.202,509.205,0.004007,0.994297,0.003218

unit.001201,Mapper-3-47,N/A,503.486,N/A,503.51,507.076,507.085,0.004157,1.001065,0.003026

unit.001202,Mapper-3-48,N/A,494.527,N/A,494.552,497.166,497.183,0.004085,0.987777,0.003124

unit.001203,Mapper-3-49,N/A,491.039,N/A,491.054,494.824,494.829,0.004206,1.006549,0.003654

unit.001204,Mapper-3-50,N/A,511.353,N/A,511.373,514.688,514.695,0.004233,1.018258,0.003059

unit.001205,Mapper-3-51,N/A,531.376,N/A,531.393,534.626,534.635,0.004179,0.998695,0.003088

unit.001206,Mapper-3-52,N/A,500.499,N/A,500.514,505.278,505.283,0.004015,1.019399,0.003001

unit.001207,Mapper-3-53,N/A,507.912,N/A,507.928,512.644,512.649,0.003824,1.017357,0.002907

unit.001208,Mapper-3-54,N/A,491.984,N/A,492.0,494.83,494.833,0.004142,0.971092,0.003058

unit.001209,Mapper-3-55,N/A,495.161,N/A,495.188,500.442,500.446,0.003714,1.00698,0.002997

unit.001210,Mapper-3-56,N/A,492.627,N/A,492.653,497.144,497.153,0.004053,0.975717,0.003458

unit.001211,Mapper-3-57,N/A,618.3,N/A,618.316,620.672,620.678,0.004232,0.995376,0.00306

unit.001212,Mapper-3-58,N/A,603.466,N/A,603.481,606.414,606.418,0.004253,0.977807,0.002937

unit.001213,Mapper-3-59,N/A,615.298,N/A,615.312,618.25,618.262,0.004085,1.012458,0.003261

unit.001214,Mapper-3-60,N/A,607.354,N/A,607.368,610.571,610.589,0.004375,1.018755,0.00286

unit.001215,Mapper-3-61,N/A,609.154,N/A,609.169,612.658,612.662,0.004095,0.986762,0.003028

unit.001216,Mapper-3-62,N/A,602.493,N/A,602.508,605.382,605.39,0.004241,1.015489,0.002916

unit.001217,Mapper-3-63,N/A,612.694,N/A,612.716,616.072,616.079,0.0045,1.010713,0.003404

unit.001218,Mapper-3-64,N/A,614.326,N/A,614.34,617.162,617.184,0.004224,0.996583,0.003465

unit.001219,Mapper-3-65,N/A,616.232,N/A,616.247,619.27,619.61,0.004055,1.016322,0.003325

unit.001220,Mapper-3-66,N/A,601.213,N/A,601.227,604.199,604.205,0.004129,1.031993,0.003086

unit.001221,Mapper-3-67,N/A,604.945,N/A,604.959,608.546,608.55,0.004285,0.972905,0.003141

unit.001222,Mapper-3-68,N/A,497.351,N/A,497.367,500.472,500.477,0.003931,0.994301,0.003275

unit.001223,Mapper-3-69,N/A,452.491,N/A,452.515,457.292,457.297,0.003979,0.993138,0.002931

unit.001224,Mapper-3-70,N/A,609.645,N/A,609.659,612.661,612.664,0.00412,0.991721,0.003082

unit.001225,Mapper-3-71,N/A,456.282,N/A,456.297,459.414,459.425,0.004552,1.002259,0.002894

unit.001226,Mapper-3-72,N/A,617.662,N/A,617.676,620.621,620.674,0.004307,0.990651,0.003074

unit.001227,Mapper-3-73,N/A,481.657,N/A,481.68,485.171,485.176,0.005066,0.992237,0.00303

unit.001228,Mapper-3-74,N/A,590.727,N/A,590.741,593.295,593.311,0.004343,0.987039,0.003366

unit.001229,Mapper-3-75,N/A,634.557,N/A,634.572,637.722,637.725,0.004076,1.015758,0.003117

unit.001230,Mapper-3-76,N/A,622.002,N/A,622.018,625.146,625.149,0.004256,1.003401,0.003494

unit.001231,Mapper-3-77,N/A,604.121,N/A,604.135,607.42,607.424,0.003985,1.019794,0.002881

unit.001232,Mapper-3-78,N/A,610.625,N/A,610.639,613.671,613.696,0.00409,0.977923,0.00297

unit.001233,Mapper-3-79,N/A,599.451,N/A,599.465,601.83,601.836,0.004244,1.065251,0.002897

unit.001234,Mapper-3-80,N/A,626.759,N/A,626.774,629.506,629.512,0.004047,0.994982,0.003157

unit.001235,Mapper-3-81,N/A,620.919,N/A,620.933,624.14,624.144,0.003947,1.010353,0.003276

unit.001236,Mapper-3-82,N/A,607.163,N/A,607.177,610.563,610.569,0.004426,1.001173,0.003045

unit.001237,Mapper-3-83,N/A,600.431,N/A,600.445,603.186,603.193,0.004135,1.012061,0.003063

unit.001238,Mapper-3-84,N/A,629.203,N/A,629.218,632.57,632.588,0.004318,0.988051,0.003924

unit.001239,Mapper-3-85,N/A,565.28,N/A,565.294,568.351,568.354,0.004181,0.976052,0.003117

unit.001240,Mapper-3-86,N/A,484.922,N/A,484.948,487.23,487.235,0.004346,0.988424,0.003407

unit.001241,Mapper-3-87,N/A,557.161,N/A,557.187,559.899,559.902,0.004025,0.982,0.003266

unit.001242,Mapper-3-88,N/A,501.738,N/A,501.754,505.304,505.31,0.004116,1.000005,0.003053

unit.001243,Mapper-3-89,N/A,474.032,N/A,474.046,477.468,477.473,0.005148,1.010511,0.003142

unit.001244,Mapper-3-90,N/A,488.06,N/A,488.075,492.687,492.693,0.003787,0.981378,0.003365

unit.001245,Mapper-3-91,N/A,464.991,N/A,465.016,467.674,467.679,0.005191,1.009188,0.007467

unit.001246,Mapper-3-92,N/A,458.546,N/A,458.56,461.762,461.775,0.004321,0.982748,0.002871

unit.001247,Mapper-3-93,N/A,478.532,N/A,478.548,481.784,481.788,0.005279,1.023326,0.003055

unit.001248,Mapper-3-94,N/A,475.314,N/A,475.329,478.48,478.483,0.005133,0.992059,0.004086

unit.001249,Mapper-3-95,N/A,460.659,N/A,460.674,463.064,463.067,0.004668,0.988727,0.003213

unit.001250,Mapper-3-96,N/A,546.545,N/A,546.56,550.366,550.369,0.004083,0.985011,0.003576

unit.001251,Mapper-3-97,N/A,464.99,N/A,465.006,467.674,467.677,0.0052,1.006131,0.00335

unit.001252,Mapper-3-98,N/A,467.337,N/A,467.352,470.984,470.988,0.004508,1.038931,0.003527

unit.001253,Mapper-3-99,N/A,452.49,N/A,452.506,457.288,457.291,0.004221,1.000183,0.016548

unit.001254,Mapper-3-100,N/A,589.714,N/A,589.728,592.271,592.275,0.004043,0.974784,0.002929

unit.001255,Mapper-3-101,N/A,451.4,N/A,451.426,453.792,453.795,0.004273,1.007478,0.00324

unit.001256,Mapper-3-102,N/A,468.277,N/A,468.3,470.991,470.994,0.004782,0.968332,0.003423

unit.001257,Mapper-3-103,N/A,455.3,N/A,455.314,459.398,459.401,0.003825,0.991655,0.002872

unit.001258,Mapper-3-104,N/A,574.241,N/A,574.264,576.965,576.968,0.003894,1.00265,0.00334

unit.001259,Mapper-3-105,N/A,467.338,N/A,467.361,469.692,469.698,0.005169,0.997334,0.003142

unit.001260,Mapper-3-106,N/A,480.421,N/A,480.446,483.823,483.828,0.004687,1.010641,0.003523

unit.001261,Mapper-3-107,N/A,488.061,N/A,488.084,492.688,492.692,0.003956,0.982368,0.00355

unit.001262,Mapper-3-108,N/A,517.666,N/A,517.682,520.253,520.256,0.003759,0.983341,0.003475

unit.001263,Mapper-3-109,N/A,479.486,N/A,479.51,482.795,482.807,0.004545,1.006348,0.003112

unit.001264,Mapper-3-110,N/A,639.984,N/A,640.009,644.941,644.947,0.003989,1.02253,0.003273

unit.001265,Mapper-3-111,N/A,454.07,N/A,454.086,457.315,457.352,0.014113,1.001388,0.00301

unit.001266,Mapper-3-112,N/A,553.092,N/A,553.118,557.822,557.825,0.004007,1.003131,0.00307

unit.001267,Mapper-3-113,N/A,483.979,N/A,483.994,486.206,486.217,0.004081,0.965341,0.003249

unit.001268,Mapper-3-114,N/A,483.98,N/A,484.003,486.207,486.216,0.003734,1.010504,0.002922

unit.001269,Mapper-3-115,N/A,482.74,N/A,482.756,485.176,485.191,0.003884,1.020859,0.003375
