CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.002786,Mapper-7-92,N/A,1828.244,N/A,1828.268,1831.736,1831.754,0.006538,0.984536,0.010518
unit.002787,Mapper-7-93,N/A,1826.81,N/A,1826.825,1830.498,1830.509,0.00637,0.952971,0.010239
unit.002788,Mapper-7-94,N/A,1771.109,N/A,1771.124,1774.65,1774.659,0.006428,0.971239,0.010503
unit.002789,Mapper-7-95,N/A,1789.68,N/A,1789.696,1793.51,1793.526,0.00615,0.989615,0.010511
unit.002790,Mapper-7-96,N/A,1903.402,N/A,1903.416,1908.049,1908.059,0.006323,0.959598,0.012202
unit.002791,Mapper-7-97,N/A,1909.105,N/A,1909.12,1911.602,1911.613,0.006256,0.963007,0.010877
unit.002792,Mapper-7-98,N/A,1773.442,N/A,1773.458,1776.071,1776.081,0.006342,0.956151,0.010859
unit.002793,Mapper-7-99,N/A,1905.105,N/A,1905.12,1910.106,1910.126,0.006223,0.933153,0.01149
unit.002794,Mapper-7-100,N/A,1907.708,N/A,1907.723,1911.577,1911.587,0.00628,0.952323,0.010548
unit.002795,Mapper-7-101,N/A,1732.275,N/A,1732.29,1737.489,1737.499,0.006313,0.96336,0.011042
unit.002796,Mapper-7-102,N/A,1735.586,N/A,1735.602,1738.908,1738.925,0.00623,0.961097,0.010612
unit.002797,Mapper-7-103,N/A,1897.319,N/A,1897.344,1902.468,1902.482,0.006132,0.942329,0.010832
unit.002798,Mapper-7-104,N/A,1898.594,N/A,1898.617,1902.489,1902.501,0.006161,0.974797,0.010846
unit.002799,Mapper-7-105,N/A,1938.032,N/A,1938.047,1943.04,1943.058,0.00646,0.965475,0.01122
unit.002800,Mapper-7-106,N/A,1896.473,N/A,1896.489,1899.213,1899.225,0.006286,0.967535,0.010717
unit.002801,Mapper-7-107,N/A,1892.015,N/A,1892.031,1896.212,1896.228,0.006166,0.95719,0.011159
unit.002802,Mapper-7-108,N/A,1892.717,N/A,1892.734,1897.684,1897.695,0.006276,0.99928,0.01035
unit.002803,Mapper-7-109,N/A,1889.541,N/A,1889.555,1892.209,1892.22,0.006208,0.964795,0.010499
unit.002804,Mapper-7-110,N/A,1890.816,N/A,1890.831,1895.643,1896.208,0.006261,0.9559,0.011839
unit.002805,Mapper-7-111,N/A,1895.296,N/A,1895.32,1899.184,1899.209,0.006185,0.991347,0.010724
unit.002806,Mapper-7-112,N/A,1887.438,N/A,1887.463,1892.18,1892.198,0.006204,1.007408,0.010538
unit.002807,Mapper-7-113,N/A,1884.107,N/A,1884.122,1886.765,1886.796,0.006445,0.963709,0.011042
unit.002808,Mapper-7-114,N/A,1887.437,N/A,1887.453,1892.179,1892.193,0.006238,0.97285,0.010422
unit.002809,Mapper-7-115,N/A,1880.351,N/A,1880.368,1884.027,1884.042,0.006264,0.966002,0.010776
unit.002810,Mapper-7-116,N/A,1881.647,N/A,1881.67,1885.299,1885.321,0.006454,0.938507,0.01073
unit.002811,Mapper-7-117,N/A,1875.581,N/A,1875.594,1878.162,1878.183,0.006266,0.966844,0.010619
unit.002812,Mapper-7-118,N/A,1861.985,N/A,1861.999,1864.848,1864.864,0.006265,0.954608,0.010425
unit.002813,Mapper-7-119,N/A,1872.842,N/A,1872.856,1876.4,1878.138,0.006287,1.001921,0.010501
unit.002814,Mapper-7-120,N/A,1874.075,N/A,1874.089,1878.144,1878.156,0.006233,0.954968,0.013846
unit.002815,Mapper-7-121,N/A,1845.757,N/A,1845.781,1849.356,1849.367,0.006327,0.976214,0.010431
unit.002816,Mapper-7-122,N/A,1871.45,N/A,1871.465,1873.905,1873.917,0.006324,0.972448,0.010422
unit.002817,Mapper-7-123,N/A,1867.199,N/A,1867.214,1869.753,1869.763,0.006189,0.957314,0.010977
unit.002818,Mapper-7-124,N/A,1775.436,N/A,1775.45,1778.824,1778.839,0.006383,0.964848,0.010144
unit.002819,Mapper-7-125,N/A,1879.67,N/A,1879.685,1882.854,1882.883,0.006165,0.952055,0.010574
unit.002820,Mapper-7-126,N/A,1866.326,N/A,1866.352,1868.589,1868.617,0.006233,0.977821,0.010574
unit.002821,Mapper-7-127,N/A,1910.894,N/A,1910.909,1914.852,1914.902,0.006156,0.974498,0.010858
unit.002822,Mapper-7-128,N/A,1763.808,N/A,1763.832,1767.32,1767.332,0.006378,0.974163,0.010656
unit.002823,Mapper-7-129,N/A,1783.371,N/A,1783.386,1787.635,1787.657,0.006403,0.960963,0.011254
unit.002824,Mapper-7-130,N/A,1904.374,N/A,1904.39,1908.055,1908.074,0.006194,0.959834,0.011064
unit.002825,Mapper-7-131,N/A,1755.797,N/A,1755.82,1758.636,1758.642,0.006166,0.951988,0.010567
unit.002826,Mapper-7-132,N/A,1740.488,N/A,1740.502,1744.469,1744.481,0.006139,0.944753,0.011208
unit.002827,Mapper-7-133,N/A,1743.892,N/A,1743.908,1747.46,1747.577,0.006234,0.954776,0.010194
unit.002828,Mapper-7-134,N/A,1899.878,N/A,1899.894,1904.54,1904.55,0.006162,0.996244,0.010548
unit.002829,Mapper-7-135,N/A,1900.696,N/A,1900.711,1904.556,1904.567,0.006356,0.985757,0.013709
unit.002830,Mapper-7-136,N/A,1896.474,N/A,1896.499,1899.213,1899.227,0.006397,0.945532,0.011125
unit.002831,Mapper-7-137,N/A,1898.593,N/A,1898.608,1902.489,1902.5,0.006298,0.982352,0.010865
unit.002832,Mapper-7-138,N/A,1892.719,N/A,1892.743,1897.685,1897.695,0.006428,0.944392,0.011151
unit.002833,Mapper-7-139,N/A,1895.295,N/A,1895.311,1899.184,1899.207,0.006145,0.947247,0.010812
unit.002834,Mapper-7-140,N/A,1890.817,N/A,1890.841,1895.644,1896.211,0.00614,0.98164,0.010564
unit.002835,Mapper-7-141,N/A,1929.073,N/A,1929.089,1932.93,1932.94,0.006236,0.960536,0.010226
unit.002836,Mapper-7-142,N/A,1888.261,N/A,1888.277,1892.198,1892.207,0.006102,0.952631,0.011104
unit.002837,Mapper-7-143,N/A,1889.541,N/A,1889.565,1892.217,1892.224,0.006169,0.964983,0.011006
unit.002838,Mapper-7-144,N/A,1884.942,N/A,1884.966,1887.828,1887.84,0.006137,0.938834,0.01104
unit.002839,Mapper-7-145,N/A,1886.089,N/A,1886.112,1888.856,1888.884,0.006339,0.933968,0.012011
unit.002840,Mapper-7-146,N/A,1882.825,N/A,1882.84,1885.319,1885.33,0.006394,0.93542,0.010493
unit.002841,Mapper-7-147,N/A,1884.107,N/A,1884.131,1886.766,1886.8,0.006403,0.983835,0.010603
unit.002842,Mapper-7-148,N/A,1874.739,N/A,1874.754,1878.145,1878.16,0.006428,0.968252,0.011336
unit.002843,Mapper-7-149,N/A,1876.625,N/A,1876.639,1879.368,1879.389,0.006366,0.99847,0.010389
unit.002844,Mapper-7-150,N/A,1871.657,N/A,1871.672,1873.917,1873.935,0.006323,0.980676,0.010535
unit.002845,Mapper-7-151,N/A,1873.552,N/A,1873.568,1876.402,1878.14,0.006205,0.960423,0.010012
unit.002846,Mapper-7-152,N/A,1842.017,N/A,1842.042,1844.958,1844.981,0.006193,0.959768,0.010365
unit.002847,Mapper-7-153,N/A,1870.268,N/A,1870.282,1873.884,1873.897,0.006166,0.966948,0.010528
unit.002848,Mapper-7-154,N/A,1868.167,N/A,1868.183,1870.832,1870.844,0.006208,0.975102,0.010667
unit.002849,Mapper-7-155,N/A,1942.899,N/A,1942.914,1945.207,1945.23,0.00631,0.975158,0.010742
unit.002850,Mapper-7-156,N/A,1922.739,N/A,1922.756,1928.382,1928.394,0.006173,0.965114,0.01047
unit.002851,Mapper-7-157,N/A,1901.854,N/A,1901.869,1904.568,1904.578,0.006158,0.9756,0.011023
unit.002852,Mapper-7-158,N/A,1902.063,N/A,1902.078,1904.567,1904.58,0.006211,0.968955,0.010997
unit.002853,Mapper-7-159,N/A,1927.19,N/A,1927.205,1929.467,1930.032,0.006196,0.946753,0.010878
unit.002854,Mapper-7-160,N/A,1882.826,N/A,1882.849,1885.331,1885.346,0.006661,0.981706,0.010846
unit.002855,Mapper-7-161,N/A,1866.987,N/A,1867.002,1869.753,1869.764,0.006146,0.979079,0.010859
unit.002856,Mapper-7-162,N/A,1870.469,N/A,1870.483,1873.884,1873.915,0.006441,0.966789,0.0101
unit.002857,Mapper-7-163,N/A,1884.942,N/A,1884.957,1887.809,1887.826,0.006223,0.953895,0.010842
unit.002858,Mapper-7-164,N/A,1790.965,N/A,1791.716,1794.996,1795.006,0.006341,0.966551,0.011105
unit.002859,Mapper-7-165,N/A,1920.007,N/A,1920.021,1924.915,1924.936,0.00663,0.96968,0.010384
unit.002860,Mapper-7-166,N/A,1921.211,N/A,1921.225,1924.936,1924.952,0.006342,0.957696,0.01026
unit.002861,Mapper-7-167,N/A,1927.859,N/A,1927.875,1932.919,1932.927,0.00642,0.958269,0.010951
unit.002862,Mapper-7-168,N/A,1734.207,N/A,1734.222,1737.521,1737.533,0.006147,0.959439,0.011615
unit.002863,Mapper-7-169,N/A,1925.807,N/A,1925.821,1929.432,1929.458,0.006653,0.973945,0.010758
unit.002864,Mapper-7-170,N/A,1752.556,N/A,1752.572,1756.095,1756.106,0.006455,0.965455,0.010434
unit.002865,Mapper-7-171,N/A,1916.732,N/A,1916.748,1920.399,1920.417,0.006138,0.965155,0.010573
unit.002866,Mapper-7-172,N/A,1935.606,N/A,1935.623,1940.75,1940.762,0.006374,1.012898,0.011238
unit.002867,Mapper-7-173,N/A,1937.342,N/A,1937.365,1940.768,1940.777,0.006121,0.970549,0.011234
unit.002868,Mapper-7-174,N/A,1907.915,N/A,1907.929,1911.578,1911.601,0.00669,0.978095,0.010229
unit.002869,Mapper-7-175,N/A,1855.963,N/A,1855.978,1858.561,1858.578,0.006222,0.952156,0.011258
unit.002870,Mapper-7-176,N/A,1879.67,N/A,1879.695,1882.855,1882.89,0.006262,0.957163,0.010311
unit.002871,Mapper-7-177,N/A,1743.893,N/A,1743.918,1747.474,1747.576,0.006204,0.946485,0.010472
unit.002872,Mapper-7-178,N/A,1886.088,N/A,1886.103,1888.856,1888.878,0.006131,0.998471,0.01163
unit.002873,Mapper-7-179,N/A,1863.702,N/A,1863.717,1867.547,1867.559,0.00614,0.973681,0.010572
unit.002874,Mapper-7-180,N/A,1787.017,N/A,1787.032,1790.334,1790.339,0.006143,0.941963,0.010798
unit.002875,Mapper-7-181,N/A,1780.843,N/A,1780.857,1784.51,1784.53,0.006319,0.980233,0.010378
unit.002876,Mapper-7-182,N/A,1935.607,N/A,1935.632,1940.751,1940.767,0.00618,1.018299,0.010866
unit.002877,Mapper-7-183,N/A,1918.795,N/A,1918.817,1922.44,1922.454,0.006272,0.951678,0.010553
unit.002878,Mapper-7-184,N/A,1919.008,N/A,1919.023,1922.441,1922.459,0.006476,0.977884,0.010704
unit.002879,Mapper-7-185,N/A,1918.129,N/A,1918.144,1922.428,1922.439,0.006404,0.937667,0.010333
unit.002880,Mapper-7-186,N/A,1775.654,N/A,1775.669,1778.824,1778.834,0.006247,0.955968,0.010668
unit.002881,Mapper-7-187,N/A,1914.513,N/A,1914.528,1916.951,1916.956,0.006122,0.943077,0.010449
unit.002882,Mapper-7-188,N/A,1912.982,N/A,1912.998,1916.932,1916.937,0.006449,0.96552,0.010555
unit.002883,Mapper-7-189,N/A,1819.563,N/A,1819.587,1823.035,1823.054,0.0061,0.964715,0.011014
unit.002884,Mapper-7-190,N/A,1823.307,N/A,1823.332,1828.425,1828.437,0.006228,0.944916,0.012183
unit.002885,Mapper-7-191,N/A,1777.906,N/A,1777.921,1781.259,1781.265,0.006379,0.964934,0.011227
unit.002886,Mapper-7-192,N/A,1812.501,N/A,1812.517,1815.841,1815.852,0.006189,0.950557,0.011241
unit.002887,Mapper-7-193,N/A,1806.366,N/A,1806.381,1809.863,1809.875,0.006399,0.952519,0.015365
unit.002888,Mapper-7-194,N/A,1798.48,N/A,1798.505,1803.088,1803.106,0.006188,0.959068,0.01069
unit.002889,Mapper-7-195,N/A,1792.401,N/A,1792.426,1795.017,1795.023,0.006542,0.976145,0.010653
unit.002890,Mapper-7-196,N/A,1789.681,N/A,1789.706,1793.52,1793.531,0.006173,0.969859,0.012685
unit.002891,Mapper-7-197,N/A,1787.685,N/A,1787.709,1790.334,1790.343,0.006096,0.959246,0.010637
unit.002892,Mapper-7-198,N/A,1784.081,N/A,1784.096,1787.689,1787.699,0.006233,0.972924,0.010684
unit.002893,Mapper-7-199,N/A,1769.915,N/A,1769.941,1773.228,1773.245,0.006482,0.952631,0.010663
unit.002894,Mapper-7-200,N/A,1769.914,N/A,1769.932,1773.227,1773.239,0.006095,1.001669,0.010695
unit.002895,Mapper-7-201,N/A,1765.641,N/A,1765.665,1768.871,1768.891,0.006154,0.970045,0.011382
unit.002896,Mapper-7-202,N/A,1766.83,N/A,1766.863,1770.244,1770.279,0.006209,0.972159,0.010778
unit.002897,Mapper-7-203,N/A,1763.808,N/A,1763.822,1767.32,1767.331,0.006477,0.969194,0.011102
unit.002898,Mapper-7-204,N/A,1764.81,N/A,1764.833,1768.852,1768.869,0.006167,0.985473,0.010985
unit.002899,Mapper-7-205,N/A,1761.358,N/A,1761.383,1764.581,1764.599,0.006182,0.983855,0.010546
unit.002900,Mapper-7-206,N/A,1762.505,N/A,1762.52,1764.596,1764.616,0.006237,0.992738,0.010731
unit.002901,Mapper-7-207,N/A,1759.349,N/A,1759.374,1761.674,1761.692,0.006311,0.936276,0.010641
unit.002902,Mapper-7-208,N/A,1760.503,N/A,1760.527,1764.557,1764.575,0.006303,0.962637,0.011193
unit.002903,Mapper-7-209,N/A,1755.796,N/A,1755.811,1758.631,1758.636,0.006214,0.933059,0.011239
unit.002904,Mapper-7-210,N/A,1756.999,N/A,1757.023,1760.174,1760.19,0.006194,0.974746,0.011045
unit.002905,Mapper-7-211,N/A,1753.83,N/A,1753.846,1758.608,1758.621,0.006651,0.948629,0.010627
unit.002906,Mapper-7-212,N/A,1754.97,N/A,1754.992,1758.623,1758.632,0.006455,1.022804,0.011256
unit.002907,Mapper-7-213,N/A,1751.407,N/A,1751.433,1754.751,1754.763,0.006186,0.941609,0.010942
unit.002908,Mapper-7-214,N/A,1932.264,N/A,1932.289,1935.003,1935.015,0.006198,0.961285,0.010595
unit.002909,Mapper-7-215,N/A,1913.645,N/A,1913.659,1916.938,1916.944,0.006313,0.9512,0.010533
unit.002910,Mapper-7-216,N/A,1750.589,N/A,1750.613,1754.71,1754.742,0.006722,0.943599,0.011068
unit.002911,Mapper-7-217,N/A,1745.331,N/A,1745.356,1749.814,1750.355,0.006248,0.971156,0.010611
unit.002912,Mapper-7-218,N/A,1746.611,N/A,1746.635,1750.356,1750.385,0.006064,0.950859,0.010694
unit.002913,Mapper-7-219,N/A,1888.262,N/A,1888.287,1892.199,1892.216,0.006166,0.979693,0.011348
unit.002914,Mapper-7-220,N/A,1779.085,N/A,1779.099,1782.296,1782.302,0.006298,0.965703,0.01191
unit.002915,Mapper-7-221,N/A,1778.108,N/A,1778.133,1781.266,1781.275,0.006275,0.97651,0.010606
unit.002916,Mapper-7-222,N/A,1776.784,N/A,1776.809,1780.233,1780.258,0.006348,0.966955,0.010681
unit.002917,Mapper-7-223,N/A,1774.267,N/A,1774.293,1777.595,1777.61,0.006142,0.991378,0.010802
unit.002918,Mapper-7-224,N/A,1776.784,N/A,1776.8,1780.232,1780.25,0.006408,0.950921,0.010285
unit.002919,Mapper-7-225,N/A,1773.443,N/A,1773.467,1776.071,1776.08,0.006177,0.972873,0.010622
unit.002920,Mapper-7-226,N/A,1774.266,N/A,1774.283,1777.595,1777.6,0.006256,0.940693,0.01081
unit.002921,Mapper-7-227,N/A,1772.264,N/A,1772.288,1776.048,1776.07,0.006425,0.957762,0.011072
unit.002922,Mapper-7-228,N/A,1772.265,N/A,1772.298,1776.049,1776.069,0.006249,0.937975,0.010814
unit.002923,Mapper-7-229,N/A,1782.174,N/A,1782.189,1784.531,1784.548,0.006299,0.974706,0.010859
unit.002924,Mapper-7-230,N/A,1771.11,N/A,1771.133,1774.65,1774.669,0.006468,0.964165,0.010912
unit.002925,Mapper-7-231,N/A,1767.964,N/A,1767.988,1771.665,1771.677,0.006518,0.947601,0.010517
unit.002926,Mapper-7-232,N/A,1769.087,N/A,1769.109,1773.204,1773.216,0.007032,0.954376,0.011192
unit.002927,Mapper-7-233,N/A,1765.64,N/A,1765.655,1768.869,1768.879,0.006199,0.951739,0.010307
unit.002928,Mapper-7-234,N/A,1766.829,N/A,1766.854,1770.244,1770.261,0.006368,0.976362,0.011071
unit.002929,Mapper-7-235,N/A,1762.506,N/A,1762.529,1764.605,1764.622,0.006382,0.956595,0.010745
unit.002930,Mapper-7-236,N/A,1764.809,N/A,1764.824,1768.852,1768.863,0.006238,0.959488,0.010765
unit.002931,Mapper-7-237,N/A,1759.348,N/A,1759.364,1761.673,1761.686,0.006209,0.975839,0.011525
unit.002932,Mapper-7-238,N/A,1756.998,N/A,1757.013,1760.174,1760.183,0.006375,0.94591,0.012175
unit.002933,Mapper-7-239,N/A,1733.462,N/A,1733.477,1737.512,1737.532,0.006263,0.962424,0.010873
unit.002934,Mapper-7-240,N/A,1812.502,N/A,1812.527,1815.842,1815.858,0.006167,0.967177,0.010743
unit.002935,Mapper-7-241,N/A,1808.956,N/A,1808.981,1814.249,1814.26,0.006209,0.99155,0.010658
unit.002936,Mapper-7-242,N/A,1803.064,N/A,1803.097,1808.446,1808.456,0.006188,0.973818,0.012417
unit.002937,Mapper-7-243,N/A,1817.292,N/A,1817.317,1820.979,1821.563,0.006372,0.989454,0.010999
unit.002938,Mapper-7-244,N/A,1806.16,N/A,1806.174,1809.862,1809.874,0.006357,0.971567,0.010701
unit.002939,Mapper-7-245,N/A,1809.312,N/A,1809.347,1814.259,1814.265,0.006421,0.96442,0.010744
unit.002940,Mapper-7-246,N/A,1850.181,N/A,1850.195,1853.018,1853.023,0.006351,0.971579,0.010955
unit.002941,Mapper-7-247,N/A,1838.258,N/A,1838.275,1841.609,1841.62,0.006409,0.942588,0.011021
unit.002942,Mapper-7-248,N/A,1800.635,N/A,1800.666,1806.485,1807.05,0.006497,0.960299,0.010903
unit.002943,Mapper-7-249,N/A,1804.278,N/A,1804.292,1808.462,1808.475,0.006287,0.957022,0.010213
unit.002944,Mapper-7-250,N/A,1810.294,N/A,1810.309,1814.264,1814.27,0.006212,0.979352,0.010493
unit.002945,Mapper-7-251,N/A,1801.934,N/A,1801.958,1807.051,1807.068,0.00636,0.946147,0.010552
unit.002946,Mapper-7-252,N/A,1814.95,N/A,1814.966,1818.468,1818.485,0.00634,0.953392,0.373897
unit.002947,Mapper-7-253,N/A,1794.59,N/A,1794.606,1797.826,1797.831,0.006259,0.963155,0.012094
unit.002948,Mapper-7-254,N/A,1800.634,N/A,1800.656,1806.484,1807.045,0.006248,0.960129,0.01133
unit.002949,Mapper-7-255,N/A,1797.162,N/A,1797.188,1801.047,1801.056,0.006739,0.979324,0.020867
unit.002950,Mapper-7-256,N/A,1804.491,N/A,1804.506,1808.472,1808.486,0.006148,0.969954,0.015034
unit.002951,Mapper-7-257,N/A,1820.847,N/A,1820.866,1826.184,1826.207,0.006177,0.960035,0.01064
unit.002952,Mapper-7-258,N/A,1801.933,N/A,1801.949,1807.05,1807.063,0.006386,0.955957,0.010039
unit.002953,Mapper-7-259,N/A,1823.306,N/A,1823.322,1828.424,1828.436,0.006221,0.961589,0.011072
unit.002954,Mapper-7-260,N/A,1793.739,N/A,1793.763,1797.813,1797.822,0.00641,0.942639,0.010971
unit.002955,Mapper-7-261,N/A,1824.296,N/A,1824.311,1828.437,1828.443,0.006196,0.957642,0.010328
unit.002956,Mapper-7-262,N/A,1911.1,N/A,1911.115,1914.891,1914.904,0.006196,0.94173,0.010789
unit.002957,Mapper-7-263,N/A,1930.97,N/A,1930.993,1934.991,1935.003,0.006203,0.991548,0.010871
unit.002958,Mapper-7-264,N/A,1872.634,N/A,1872.648,1875.36,1875.386,0.00643,0.967446,0.010846
unit.002959,Mapper-7-265,N/A,1761.357,N/A,1761.373,1764.576,1764.591,0.006237,0.976787,0.010824
unit.002960,Mapper-7-266,N/A,1906.358,N/A,1906.373,1910.128,1910.169,0.006409,0.965702,0.010513
unit.002961,Mapper-7-267,N/A,1723.438,N/A,1723.453,1727.102,1727.111,0.006409,0.974296,0.011038
unit.002962,Mapper-7-268,N/A,1858.028,N/A,1858.044,1861.66,1861.671,0.006399,0.997178,0.011008
unit.002963,Mapper-7-269,N/A,1894.016,N/A,1894.041,1897.696,1897.707,0.00699,0.984897,0.010682
unit.002964,Mapper-7-270,N/A,1908.904,N/A,1908.919,1911.59,1911.6,0.006189,0.942557,0.010476
unit.002965,Mapper-7-271,N/A,1749.421,N/A,1749.437,1754.685,1754.697,0.006191,0.976849,0.0112
unit.002966,Mapper-7-272,N/A,1945.253,N/A,1945.267,1947.488,1947.514,0.006828,0.972963,0.011417
unit.002967,Mapper-7-273,N/A,1892.016,N/A,1892.04,1896.213,1896.239,0.006122,0.968079,0.011077
unit.002968,Mapper-7-274,N/A,1909.778,N/A,1909.794,1912.618,1912.635,0.006197,0.956883,0.011007
unit.002969,Mapper-7-275,N/A,1915.764,N/A,1915.778,1920.367,1920.398,0.006427,0.946538,0.01083
unit.002970,Mapper-7-276,N/A,1843.775,N/A,1843.799,1847.127,1847.136,0.006406,0.940602,0.010836
unit.002971,Mapper-7-277,N/A,1934.895,N/A,1934.911,1938.698,1938.711,0.006162,1.009664,0.010929
unit.002972,Mapper-7-278,N/A,1920.208,N/A,1920.223,1924.917,1924.933,0.006183,0.929231,0.01165
unit.002973,Mapper-7-279,N/A,1903.186,N/A,1903.201,1908.037,1908.05,0.006189,0.974559,0.010613
unit.002974,Mapper-7-280,N/A,1899.879,N/A,1899.904,1904.541,1904.556,0.006266,0.965467,0.011233
unit.002975,Mapper-7-281,N/A,1841.05,N/A,1841.074,1843.712,1843.724,0.006464,0.965311,0.01118
unit.002976,Mapper-7-282,N/A,1839.574,N/A,1839.616,1842.68,1842.69,0.006405,0.946918,0.01239
unit.002977,Mapper-7-283,N/A,1738.169,N/A,1738.184,1741.769,1741.779,0.006907,0.968836,0.010753
unit.002978,Mapper-7-284,N/A,1803.065,N/A,1803.11,1808.446,1808.462,0.006181,0.943215,0.011532
unit.002979,Mapper-7-285,N/A,1942.67,N/A,1942.684,1945.188,1945.196,0.006206,0.957068,0.010841
unit.002980,Mapper-7-286,N/A,1816.08,N/A,1816.103,1820.944,1820.967,0.00621,0.94472,0.011081
unit.002981,Mapper-7-287,N/A,1779.442,N/A,1779.456,1783.309,1783.318,0.006297,0.942582,0.010779
unit.002982,Mapper-7-288,N/A,1798.479,N/A,1798.496,1803.083,1803.1,0.00622,0.933276,0.010895
unit.002983,Mapper-7-289,N/A,1786.504,N/A,1786.518,1790.322,1790.333,0.006434,0.980201,0.01027
unit.002984,Mapper-7-290,N/A,1862.7,N/A,1862.714,1866.108,1866.124,0.006378,0.957003,0.010672
unit.002985,Mapper-7-291,N/A,1929.635,N/A,1929.65,1932.931,1932.944,0.00616,0.951417,0.010798
unit.002986,Mapper-7-292,N/A,1767.963,N/A,1767.979,1771.665,1771.678,0.006289,0.954237,0.01017
unit.002987,Mapper-7-293,N/A,1750.588,N/A,1750.604,1754.71,1754.73,0.006147,0.98339,0.010698
unit.002988,Mapper-7-294,N/A,1854.991,N/A,1855.005,1858.56,1858.576,0.00635,1.00722,0.01115
unit.002989,Mapper-7-295,N/A,1926.008,N/A,1926.022,1929.436,1929.461,0.006557,0.942143,0.01095
unit.002990,Mapper-7-296,N/A,1844.587,N/A,1844.603,1848.147,1848.153,0.006215,0.962757,0.011223
unit.002991,Mapper-7-297,N/A,1880.352,N/A,1880.378,1884.027,1884.051,0.006164,0.967797,0.010568
unit.002992,Mapper-7-298,N/A,1933.595,N/A,1933.619,1937.059,1937.079,0.011547,0.96177,0.010737
unit.002993,Mapper-7-299,N/A,1822.016,N/A,1822.04,1826.212,1826.236,0.006283,0.954667,0.010509
unit.002994,Mapper-7-300,N/A,1912.238,N/A,1912.252,1914.904,1914.909,0.006459,0.997546,0.010789
unit.002995,Mapper-7-301,N/A,1825.451,N/A,1825.479,1828.448,1828.458,0.006339,0.960854,0.010808
unit.002996,Mapper-7-302,N/A,1799.818,N/A,1799.835,1803.105,1803.12,0.006379,0.980094,0.010467
unit.002997,Mapper-7-303,N/A,1825.45,N/A,1825.469,1828.447,1828.456,0.006381,0.942024,0.010646
unit.002998,Mapper-7-304,N/A,1930.968,N/A,1930.984,1934.981,1934.99,0.006332,0.968346,0.011231
unit.002999,Mapper-7-305,N/A,1824.297,N/A,1824.321,1828.438,1828.447,0.006306,0.95363,0.010677
unit.003000,Mapper-7-306,N/A,1820.848,N/A,1820.876,1826.186,1826.21,0.006359,0.976572,0.010241
unit.003001,Mapper-7-307,N/A,1822.014,N/A,1822.03,1826.209,1826.233,0.00628,1.022347,0.010999
unit.003002,Mapper-7-308,N/A,1818.74,N/A,1818.766,1823.012,1823.033,0.006324,0.954705,0.012732
unit.003003,Mapper-7-309,N/A,1819.562,N/A,1819.578,1823.037,1823.05,0.006262,1.014543,0.010588
unit.003004,Mapper-7-310,N/A,1814.951,N/A,1814.977,1818.475,1818.487,0.00627,0.959111,0.373868
unit.003005,Mapper-7-311,N/A,1894.016,N/A,1894.032,1897.696,1897.708,0.006449,0.963655,0.010426
unit.003006,Mapper-7-312,N/A,1813.658,N/A,1813.674,1818.429,1818.439,0.006252,0.946734,0.37418
unit.003007,Mapper-7-313,N/A,1813.659,N/A,1813.683,1818.43,1818.468,0.006163,0.938,0.371611
unit.003008,Mapper-7-314,N/A,1810.502,N/A,1810.517,1814.269,1814.275,0.006197,0.96623,0.010742
unit.003009,Mapper-7-315,N/A,1811.642,N/A,1811.664,1815.818,1815.83,0.006152,0.97286,0.011139
unit.003010,Mapper-7-316,N/A,1808.092,N/A,1808.107,1814.248,1814.257,0.006522,0.986006,0.010777
unit.003011,Mapper-7-317,N/A,1857.357,N/A,1857.371,1860.607,1860.613,0.00624,0.946063,0.199237
unit.003012,Mapper-7-318,N/A,1807.344,N/A,1807.359,1809.876,1809.881,0.006245,0.954797,0.010778
unit.003013,Mapper-7-319,N/A,1807.545,N/A,1807.559,1809.876,1809.886,0.006581,1.01995,0.010926
unit.003014,Mapper-7-320,N/A,1805.022,N/A,1805.038,1808.483,1808.506,0.006216,0.968828,0.016199
unit.003015,Mapper-7-321,N/A,1844.588,N/A,1844.612,1848.152,1848.162,0.006128,0.985992,0.010883
unit.003016,Mapper-7-322,N/A,1829.39,N/A,1829.415,1831.767,1831.796,0.006322,0.957916,0.010632
unit.003017,Mapper-7-323,N/A,1833.833,N/A,1833.856,1836.526,1836.533,0.006273,0.95058,0.0109
unit.003018,Mapper-7-324,N/A,1799.819,N/A,1799.845,1803.114,1803.122,0.006511,0.964197,0.012504
unit.003019,Mapper-7-325,N/A,1796.029,N/A,1796.053,1801.036,1801.046,0.006405,0.964481,0.010418
unit.003020,Mapper-7-326,N/A,1796.028,N/A,1796.044,1801.036,1801.043,0.00637,0.982028,0.011109
unit.003021,Mapper-7-327,N/A,1794.591,N/A,1794.616,1797.826,1797.835,0.006169,0.962019,0.010502
unit.003022,Mapper-7-328,N/A,1788.519,N/A,1788.535,1793.491,1793.505,0.00611,0.966751,0.010824
unit.003023,Mapper-7-329,N/A,1793.738,N/A,1793.754,1797.812,1797.823,0.006455,0.973599,0.010645
unit.003024,Mapper-7-330,N/A,1790.966,N/A,1791.726,1794.996,1795.012,0.006336,0.957501,0.032662
unit.003025,Mapper-7-331,N/A,1944.126,N/A,1944.14,1946.453,1946.476,0.006366,0.954562,0.010873
