Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
3280000,3288000,548,8000,274330.0,11080.4978349
3288000,3296000,549,8000,274832.0,11082.5588934
3296000,3304000,550,8000,275334.0,11074.6061069
3304000,3312000,551,8000,275837.0,11082.2472314
3312000,3320000,552,8000,276339.0,11087.6421152
3320000,3328000,553,8000,276842.0,11093.0271222
3328000,3336000,554,8000,277345.0,11098.4746753
3336000,3344000,555,8000,277847.0,11103.7117069
3344000,3352000,556,8000,278350.0,11108.8859906
3352000,3360000,557,8000,278852.0,11114.0508007
3360000,3368000,558,8000,279355.0,11115.6994043
3368000,3376000,559,8000,279858.0,11123.408715
3376000,3384000,560,8000,280361.0,11125.0449396
3384000,3392000,561,8000,280863.0,11119.6531356
3392000,3400000,562,8000,281366.0,11118.3002862
3400000,3408000,563,8000,281868.0,11119.7835949
3408000,3416000,564,8000,282382.0,11126.931802
3416000,3424000,565,8000,282895.0,11132.7548894
3424000,3432000,566,8000,283409.0,11138.4599002
3432000,3440000,567,8000,283922.0,11144.3633082
3440000,3448000,568,8000,284435.0,11151.8586531
3448000,3456000,569,8000,284949.0,11157.8765012
3456000,3464000,570,8000,285462.0,11163.4427267
3464000,3472000,571,8000,285976.0,11169.1216548
