CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.001020,Euclidean_dist_229377_98305,117.388294935,117.393970966,117.396826982,119.390741825,119.33156991,
unit.001021,Euclidean_dist_229377_106497,302.306820869,302.312174797,302.315001965,304.309929848,304.402076006,
unit.001022,Euclidean_dist_229377_114689,304.145981789,304.150923967,304.176345825,306.123471022,306.580601931,
unit.001023,Euclidean_dist_229377_122881,306.705212831,306.710069895,306.731595993,309.143551826,309.855008841,
unit.001024,Euclidean_dist_229377_131073,309.355474949,309.360564947,309.381826878,311.760100842,312.103317976,
unit.001025,Euclidean_dist_229377_139265,212.768065929,212.911221981,212.955032825,215.324478865,215.702911854,
unit.001026,Euclidean_dist_229377_147457,314.351078987,314.356467962,314.359375954,316.292760849,316.582500935,
unit.001027,Euclidean_dist_229377_155649,316.900408983,316.909438848,316.912215948,318.912081003,320.354092836,
unit.001028,Euclidean_dist_229377_163841,32.2794878483,32.3080399036,46.2309498787,49.5969939232,50.7885479927,
unit.001029,Euclidean_dist_229377_172033,321.545838833,321.551374912,321.554080963,323.442155838,324.796933889,
unit.001030,Euclidean_dist_229377_180225,324.465209961,324.470197916,324.472985983,326.46220994,328.120263815,
unit.001031,Euclidean_dist_229377_188417,10.8969779015,10.9014668465,39.3220129013,43.3408269882,44.6583738327,
unit.001032,Euclidean_dist_229377_196609,328.478374958,328.484723806,328.487597942,330.488637924,331.590935946,
unit.001033,Euclidean_dist_229377_204801,292.13406992,292.139082909,292.141860962,294.142435789,295.462988853,
unit.001034,Euclidean_dist_229377_212993,182.642345905,182.647139788,182.669746876,184.524446011,184.986823797,
unit.001035,Euclidean_dist_229377_221185,335.39418292,335.442013979,335.444965839,337.436227798,338.219074965,
unit.001036,Euclidean_dist_229377_229377,11.6567599773,11.7026109695,12.4803438187,14.631387949,24.4422328472,
unit.001037,Euclidean_dist_229377_237569,194.495526791,194.500619888,194.50335288,196.404569864,197.52635479,
unit.001038,Euclidean_dist_229377_245761,79.3809309006,79.3862187862,79.3893020153,81.3455619812,81.2403798103,
unit.001039,Euclidean_dist_229377_253953,180.878681898,180.883847952,180.886533022,183.116479874,183.736945868,
unit.001040,Euclidean_dist_229377_262145,128.745320797,128.839440823,128.842340946,130.869669914,131.378793955,
unit.001041,Euclidean_dist_229377_270337,9.31628394127,9.32150793076,24.9424288273,27.5533459187,32.9707398415,
unit.001042,Euclidean_dist_229377_278529,219.977432013,219.982886791,220.042769909,222.178203821,222.577208996,
unit.001043,Euclidean_dist_229377_286721,10.998267889,11.005012989,40.2746009827,42.3620238304,43.3744819164,
unit.001044,Euclidean_dist_237569_1,172.057657957,172.062534809,172.084719896,173.962147951,174.814651012,
unit.001045,Euclidean_dist_237569_8193,10.7323288918,10.7746348381,37.8000118732,40.5813958645,41.6350059509,
unit.001046,Euclidean_dist_237569_16385,77.6179919243,77.6234929562,77.6263418198,79.9361867905,80.1022388935,
unit.001047,Euclidean_dist_237569_24577,137.618100882,137.623486996,137.626416922,139.628359795,139.38488698,
unit.001048,Euclidean_dist_237569_32769,10.2812628746,10.2901358604,34.9378578663,37.4229848385,38.7966468334,
unit.001049,Euclidean_dist_237569_40961,280.992599964,280.997586966,281.021036863,282.981017828,283.16407299,
unit.001050,Euclidean_dist_237569_49153,48.9483749866,48.9618759155,48.9651749134,51.4476568699,52.7598569393,
unit.001051,Euclidean_dist_237569_57345,7.51848292351,7.52381491661,14.4658558369,17.4864759445,25.9056158066,
unit.001052,Euclidean_dist_237569_65537,6.6707007885,6.67582583427,7.7022600174,11.3410818577,21.5152578354,
unit.001053,Euclidean_dist_237569_73729,146.813024998,146.818087816,146.820981979,148.789378881,149.53331089,
unit.001054,Euclidean_dist_237569_81921,43.7048318386,43.7101578712,47.9923889637,50.3207709789,51.3936398029,
unit.001055,Euclidean_dist_237569_90113,107.039487839,107.045099974,107.066955805,109.025227785,109.445104837,
unit.001056,Euclidean_dist_237569_98305,6.6188158989,6.62346100807,7.2523059845,11.0609369278,20.0295729637,
unit.001057,Euclidean_dist_237569_106497,106.159494877,106.164764881,106.167544842,108.113866806,109.344650984,
unit.001058,Euclidean_dist_237569_114689,9.07931184769,9.08490586281,23.1562728882,26.6904778481,32.0120940208,
unit.001059,Euclidean_dist_237569_122881,206.594198942,206.600026846,206.602769852,209.18709898,210.152140856,
unit.001060,Euclidean_dist_237569_131073,10.3554468155,10.3612298965,35.2901937962,38.0940508842,39.1175749302,
unit.001061,Euclidean_dist_237569_139265,10.1602549553,10.1650979519,33.4629759789,36.3566708565,38.2886769772,
unit.001062,Euclidean_dist_237569_147457,11.4865589142,11.6697838306,42.88910079,45.5363698006,47.1806168556,
unit.001063,Euclidean_dist_237569_155649,74.0235939026,74.0290379524,74.032545805,76.0112738609,77.4695849419,
unit.001064,Euclidean_dist_237569_163841,168.524951935,168.536415815,168.562353849,170.634629011,171.288697958,
unit.001065,Euclidean_dist_237569_172033,10.0441198349,10.0505897999,31.8522047997,34.7674198151,37.8841669559,
unit.001066,Euclidean_dist_237569_180225,270.659582853,270.664362907,270.687436819,272.907016993,274.096364021,
unit.001067,Euclidean_dist_237569_188417,30.3421449661,30.5578768253,45.8470687866,49.076020956,50.6815989017,
unit.001068,Euclidean_dist_237569_196609,9.11578798294,9.12076997757,23.6916019917,26.81635499,32.1707308292,
unit.001069,Euclidean_dist_237569_204801,7.39860081673,7.4081299305,13.5402698517,15.9940829277,24.2229249477,
unit.001070,Euclidean_dist_237569_212993,9.67620897293,9.68751096725,27.9290118217,30.6815848351,35.1655859947,
unit.001071,Euclidean_dist_237569_221185,157.891769886,157.897082806,157.899924994,159.859476805,160.908628941,
unit.001072,Euclidean_dist_237569_229377,232.472095013,232.47732091,232.480149984,234.761211872,236.057562828,
unit.001073,Euclidean_dist_237569_237569,10.9908738136,11.0034439564,40.1696779728,42.8905057907,44.8826658726,
unit.001074,Euclidean_dist_237569_245761,11.2396099567,11.622674942,41.2288429737,43.9419879913,45.3082869053,
unit.001075,Euclidean_dist_237569_253953,236.782447815,236.78825593,236.791128874,238.991269827,239.466150999,
unit.001076,Euclidean_dist_237569_262145,307.491402864,307.496805906,307.499605894,309.647238016,309.913697004,
unit.001077,Euclidean_dist_237569_270337,40.3733508587,40.4163069725,40.5867419243,43.207600832,45.4208099842,
unit.001078,Euclidean_dist_237569_278529,54.0286970139,54.0355308056,54.0386428833,55.978292942,57.2330210209,
unit.001079,Euclidean_dist_237569_286721,65.069562912,65.0750048161,65.0780799389,66.5578420162,67.7172138691,
unit.001080,Euclidean_dist_245761_1,10.2006440163,10.218187809,10.2235498428,12.6211237907,22.0017929077,
unit.001081,Euclidean_dist_245761_8193,275.783897877,275.789245844,275.791962862,277.740824938,278.536196947,
unit.001082,Euclidean_dist_245761_16385,104.405507803,104.410423994,104.434913874,106.403132915,107.1781919,
unit.001083,Euclidean_dist_245761_24577,264.478785992,264.483773947,264.486626863,266.46517086,267.16738987,
unit.001084,Euclidean_dist_245761_32769,130.204260826,130.209241867,130.212100983,132.279217958,133.60293293,
unit.001085,Euclidean_dist_245761_40961,6.57576179504,6.58039689064,6.68900299072,10.7242078781,18.4979338646,
unit.001086,Euclidean_dist_245761_49153,158.983822823,159.120417833,159.123687983,161.072659016,162.102711916,
unit.001087,Euclidean_dist_245761_57345,118.233417988,118.238942862,118.241816998,120.499099016,120.414296865,
unit.001088,Euclidean_dist_245761_65537,116.77798295,116.790366888,116.793557882,118.786074877,119.328981876,
unit.001089,Euclidean_dist_245761_73729,9.86099290848,9.86655783653,30.757750988,33.3961269855,35.9108598232,
unit.001090,Euclidean_dist_245761_81921,212.842289925,212.913901806,213.376536846,215.329459906,215.703514814,
unit.001091,Euclidean_dist_245761_90113,89.5733308792,89.5789358616,89.5817468166,91.5075290203,92.1703858376,
unit.001092,Euclidean_dist_245761_98305,234.904200792,234.909482002,234.912148952,236.87933898,238.272166014,
unit.001093,Euclidean_dist_245761_106497,247.108516932,247.113794804,247.1376369,249.166350842,249.409416914,
unit.001094,Euclidean_dist_245761_114689,7.31675601006,7.32359480858,12.3207027912,15.151362896,23.9211750031,
unit.001095,Euclidean_dist_245761_122881,9.37198996544,9.37686181068,26.7334938049,29.2400479317,33.1979568005,
unit.001096,Euclidean_dist_245761_131073,10.1036789417,10.1088409424,32.3425819874,34.6715300083,36.4987919331,
unit.001097,Euclidean_dist_245761_139265,11.3242099285,11.652258873,42.1541228294,44.9851229191,46.67937994,
unit.001098,Euclidean_dist_245761_147457,69.1656448841,69.1721417904,69.1753938198,71.6859948635,73.082242012,
unit.001099,Euclidean_dist_245761_155649,7.95083284378,7.96135091782,16.3345940113,18.7520539761,26.898611784,
unit.001100,Euclidean_dist_245761_163841,8.90439295769,8.91236591339,21.6315410137,24.4384260178,30.3681077957,
unit.001101,Euclidean_dist_245761_172033,10.010258913,10.0324599743,31.5222787857,34.9626889229,37.8051359653,
unit.001102,Euclidean_dist_245761_180225,11.1972498894,11.4580948353,12.0673677921,14.6362998486,24.3888728619,
unit.001103,Euclidean_dist_245761_188417,337.277500868,337.284962893,337.287727833,339.447013855,340.408734798,
unit.001104,Euclidean_dist_245761_196609,6.72661089897,6.73101687431,8.18850898743,11.0827348232,20.3268699646,
unit.001105,Euclidean_dist_245761_204801,150.722780943,150.728387833,150.731241941,153.72136879,154.007591963,
unit.001106,Euclidean_dist_245761_212993,199.711566925,199.717175961,199.719908953,201.737226963,202.033815861,
unit.001107,Euclidean_dist_245761_221185,331.542732,331.548684835,331.551556826,333.811499834,334.901166916,
unit.001108,Euclidean_dist_245761_229377,7.92759680748,7.93538498878,16.1570370197,18.5478219986,26.8028337955,
unit.001109,Euclidean_dist_245761_237569,9.40224885941,9.40705990791,26.9011669159,30.5727448463,34.6978428364,
unit.001110,Euclidean_dist_245761_245761,10.4621999264,10.5066759586,36.1629698277,39.3140609264,40.5704109669,
unit.001111,Euclidean_dist_245761_253953,161.304237843,161.309403896,161.312165022,163.284451008,164.367722988,
unit.001112,Euclidean_dist_245761_262145,9.95530891418,9.96043586731,31.1578319073,34.1140530109,36.1796050072,
unit.001113,Euclidean_dist_245761_270337,255.200484991,255.211829901,255.236068964,257.210354805,258.113640785,
unit.001114,Euclidean_dist_245761_278529,20.3231778145,20.3283789158,44.9474818707,47.9379208088,49.1112380028,
unit.001115,Euclidean_dist_245761_286721,10.9623839855,10.9909498692,39.9201588631,42.1623558998,43.362071991,
unit.001116,Euclidean_dist_253953_1,11.2123749256,11.5067229271,40.9701609612,43.4329810143,45.2019979954,
unit.001117,Euclidean_dist_253953_8193,8.83028793335,8.84044384956,21.2619597912,24.1164598465,30.1584308147,
unit.001118,Euclidean_dist_253953_16385,218.865706921,218.870411873,218.893479824,220.864591837,221.426044941,
unit.001119,Euclidean_dist_253953_24577,11.6430950165,11.6924338341,43.6150839329,46.3209779263,47.5041878223,
unit.001120,Euclidean_dist_253953_32769,319.540050983,319.545044899,319.566183805,321.429461956,322.625378847,
unit.001121,Euclidean_dist_253953_40961,85.2513449192,85.2565288544,85.2593708038,87.2804729939,87.7771258354,
unit.001122,Euclidean_dist_253953_49153,8.47803878784,8.48438286781,19.1113548279,21.616412878,29.1461029053,
unit.001123,Euclidean_dist_253953_57345,92.1296339035,92.1345620155,92.1582679749,94.1294829845,94.4608428478,
unit.001124,Euclidean_dist_253953_65537,103.613673925,103.618916988,103.621767998,105.597351789,105.977067947,
unit.001125,Euclidean_dist_253953_73729,114.836929798,114.843001842,114.846073866,116.872770786,117.105841875,
unit.001126,Euclidean_dist_253953_81921,127.288713932,127.293591976,127.296450853,129.460874796,130.288808823,
unit.001127,Euclidean_dist_253953_90113,10.4103329182,10.4147028923,35.6825578213,38.8955988884,40.4645819664,
unit.001128,Euclidean_dist_253953_98305,22.1129798889,22.1305840015,45.3343369961,48.0422239304,49.2353198528,
unit.001129,Euclidean_dist_253953_106497,171.259591818,171.264455795,171.288347006,173.351413012,173.675868988,
unit.001130,Euclidean_dist_253953_114689,186.722370863,186.731056929,186.751672983,188.649845839,189.567170858,
unit.001131,Euclidean_dist_253953_122881,8.251734972,8.25704193115,17.9089918137,21.262586832,28.6759548187,
unit.001132,Euclidean_dist_253953_131073,177.530464888,177.536443949,177.53905797,179.4920609,180.375362873,
unit.001133,Euclidean_dist_253953_139265,8.8983438015,8.9032998085,21.6036019325,23.9934499264,30.3440899849,
unit.001134,Euclidean_dist_253953_147457,10.168751955,10.1738498211,33.5410349369,36.8966817856,38.3421509266,
unit.001135,Euclidean_dist_253953_155649,162.157476902,162.163007021,162.165761948,164.090367794,165.514482975,
unit.001136,Euclidean_dist_253953_163841,318.598991871,318.604169846,318.607144833,320.624125004,321.508898973,
unit.001137,Euclidean_dist_253953_172033,222.029070854,222.034092903,222.057610989,224.400399923,224.859521866,
unit.001138,Euclidean_dist_253953_180225,208.444983959,208.449889898,208.470875978,210.898532867,211.29349184,
unit.001139,Euclidean_dist_253953_188417,272.25374794,272.262273788,272.265020847,274.317179918,275.220114946,
unit.001140,Euclidean_dist_253953_196609,6.59523892403,6.60012984276,7.07754087448,11.0452148914,19.9618279934,
unit.001141,Euclidean_dist_253953_204801,8.22450399399,8.23387098312,17.7022738457,20.9639267921,27.2768318653,
unit.001142,Euclidean_dist_253953_212993,9.66016292572,9.6651198864,27.8504149914,30.6242527962,35.0692429543,
unit.001143,Euclidean_dist_253953_221185,53.4258928299,53.4313399792,53.4345929623,55.4752748013,57.1929879189,
unit.001144,Euclidean_dist_253953_229377,214.719791889,214.72455883,214.747481823,216.63509202,217.885702848,
unit.001145,Euclidean_dist_253953_237569,10.9759378433,10.9941248894,39.994066,43.0158410072,44.8201398849,
unit.001146,Euclidean_dist_253953_245761,120.212514877,120.217980862,120.220806837,122.211489916,122.63616395,
unit.001147,Euclidean_dist_253953_253953,235.145578861,235.15146184,235.154497862,237.381728888,238.28774786,
unit.001148,Euclidean_dist_253953_262145,305.901743889,305.907249928,305.910125971,307.937052011,308.7665658,
unit.001149,Euclidean_dist_253953_270337,138.467406988,138.476240873,138.479101896,140.835163832,141.553888798,
unit.001150,Euclidean_dist_253953_278529,9.0622189045,9.06676983833,22.9499189854,26.7286047935,31.9589428902,
unit.001151,Euclidean_dist_253953_286721,315.441479921,315.447890997,315.451028824,316.897382021,317.669045925,
unit.001152,Euclidean_dist_262145_1,39.419675827,39.4803299904,47.0823018551,49.8102278709,51.1753528118,
unit.001153,Euclidean_dist_262145_8193,321.119857788,321.125823975,321.128539801,323.140108824,324.766747952,
unit.001154,Euclidean_dist_262145_16385,134.467109919,134.47211194,134.474964857,136.407238007,136.954517841,
unit.001155,Euclidean_dist_262145_24577,205.80288291,205.817886829,205.820738792,207.778069019,207.956072807,
unit.001156,Euclidean_dist_262145_32769,268.016460896,268.021390915,268.043970823,270.189472914,270.764217854,
unit.001157,Euclidean_dist_262145_40961,6.55598402023,6.56126499176,6.5955619812,11.0958938599,19.772277832,
unit.001158,Euclidean_dist_262145_49153,8.13389897346,8.14014601707,17.4421348572,20.8197209835,27.2169559002,
unit.001159,Euclidean_dist_262145_57345,9.61821985245,9.62336301804,27.674341917,30.6741998196,34.9091308117,
unit.001160,Euclidean_dist_262145_65537,10.7069809437,10.7128429413,37.6609489918,40.49446702,41.4730818272,
unit.001161,Euclidean_dist_262145_73729,36.854254961,36.9581558704,46.7712738514,49.2943718433,51.034747839,
unit.001162,Euclidean_dist_262145_81921,285.690512896,285.696977854,285.700195789,287.702941895,288.757722855,
unit.001163,Euclidean_dist_262145_90113,9.27374696732,9.27855587006,24.6929659843,30.8096168041,34.6448228359,
unit.001164,Euclidean_dist_262145_98305,41.9567039013,41.9616668224,47.6326498985,50.1163358688,51.3039929867,
unit.001165,Euclidean_dist_262145_106497,22.8768048286,22.8824307919,45.3959770203,49.1789298058,50.5903258324,
unit.001166,Euclidean_dist_262145_114689,317.750341892,317.755650997,317.758481979,320.019504786,321.442015886,
unit.001167,Euclidean_dist_262145_122881,82.6741888523,82.6788909435,82.7004599571,84.6675648689,84.5544509888,
unit.001168,Euclidean_dist_262145_131073,8.42019295692,8.43067598343,18.8551859856,21.5486178398,28.9893770218,
unit.001169,Euclidean_dist_262145_139265,181.672102928,181.676746845,181.700860977,183.626605988,183.84597683,
unit.001170,Euclidean_dist_262145_147457,9.08910083771,9.09439182281,23.2962210178,26.6949558258,32.065019846,
unit.001171,Euclidean_dist_262145_155649,10.1448349953,10.1492228508,33.2050688267,36.0469448566,38.2039790154,
unit.001172,Euclidean_dist_262145_163841,11.4301919937,11.6650979519,42.7904808521,46.1582839489,46.979159832,
unit.001173,Euclidean_dist_262145_172033,72.0834228992,72.0886838436,72.0914449692,74.0997629166,75.3036398888,
unit.001174,Euclidean_dist_262145_180225,141.162885904,141.168072939,141.170954943,143.05180192,143.890057802,
unit.001175,Euclidean_dist_262145_188417,185.930909872,185.975787878,185.997980833,187.944934845,188.427052021,
unit.001176,Euclidean_dist_262145_196609,142.012467861,142.017834902,142.021061897,143.957299948,143.999686956,
unit.001177,Euclidean_dist_262145_204801,6.5693769455,6.5756289959,6.6661028862,11.6953649521,21.7386817932,
unit.001178,Euclidean_dist_262145_212993,8.20519685745,8.21455287933,17.58177495,20.8088328838,27.2242410183,
unit.001179,Euclidean_dist_262145_221185,8.7671918869,8.78451800346,21.1094079018,23.7769470215,30.0548260212,
unit.001180,Euclidean_dist_262145_229377,10.7228558064,10.7705769539,37.6898429394,40.2715308666,41.5269818306,
unit.001181,Euclidean_dist_262145_237569,38.617194891,38.6306858063,46.9796128273,49.8209438324,51.1216828823,
unit.001182,Euclidean_dist_262145_245761,9.83182191849,9.83653593063,30.6174638271,33.5297110081,35.815518856,
unit.001183,Euclidean_dist_262145_253953,299.932500839,299.937533855,299.96496582,301.898602962,302.163158894,
unit.001184,Euclidean_dist_262145_262145,63.6184058189,63.6237649918,63.6269259453,65.6474897861,66.6153819561,
unit.001185,Euclidean_dist_262145_270337,7.23829293251,7.24296188354,11.8011469841,14.4788298607,23.3988559246,
unit.001186,Euclidean_dist_262145_278529,9.32994699478,9.34242200851,25.1016738415,27.5943748951,33.0385768414,
unit.001187,Euclidean_dist_262145_286721,10.8169648647,10.8380498886,10.8484928608,12.8246529102,22.0508129597,
unit.001188,Euclidean_dist_270337_1,8.06159687042,8.07996201515,17.2665858269,20.2657368183,27.1105229855,
unit.001189,Euclidean_dist_270337_8193,11.3158848286,11.6507649422,42.1036508083,45.3344099522,46.6491889954,
unit.001190,Euclidean_dist_270337_16385,7.12224197388,7.1271238327,11.0744688511,14.0751779079,23.1900589466,
unit.001191,Euclidean_dist_270337_24577,133.621029854,133.627416849,133.63031292,135.60313797,136.932149887,
unit.001192,Euclidean_dist_270337_32769,9.34723091125,9.35214495659,25.2491459846,29.2135589123,33.0913698673,
unit.001193,Euclidean_dist_270337_40961,266.253829956,266.258563995,266.281490803,268.181464911,268.47576189,
unit.001194,Euclidean_dist_270337_49153,301.51680994,301.521414995,301.546463966,303.509848833,303.316531897,
unit.001195,Euclidean_dist_270337_57345,10.3956549168,10.4004149437,35.5160319805,38.6862578392,40.4107699394,
unit.001196,Euclidean_dist_270337_65537,10.9070539474,10.9170789719,39.566215992,42.8832149506,44.6691558361,
unit.001197,Euclidean_dist_270337_73729,49.1931219101,49.2088367939,49.2121448517,51.3461098671,52.8035478592,
unit.001198,Euclidean_dist_270337_81921,243.588629961,243.59324789,243.615243912,245.538119793,245.962838888,
unit.001199,Euclidean_dist_270337_90113,6.56496191025,6.5694668293,6.64203095436,10.7178800106,18.4958767891,
unit.001200,Euclidean_dist_270337_98305,102.630973816,102.750253916,102.799644947,104.89319396,105.922302961,
unit.001201,Euclidean_dist_270337_106497,9.00051593781,9.00586986542,22.0396869183,24.8760139942,31.8198738098,
unit.001202,Euclidean_dist_270337_114689,54.2690138817,54.2798609734,54.2827978134,56.1806778908,57.2874498367,
unit.001203,Euclidean_dist_270337_122881,10.6344788074,10.648018837,37.4408898354,40.4020159245,41.2011640072,
unit.001204,Euclidean_dist_270337_131073,299.927135944,299.932434797,299.935293913,301.893530846,302.162262917,
unit.001205,Euclidean_dist_270337_139265,191.983215809,191.988580942,192.01540494,194.086925983,195.247143984,
unit.001206,Euclidean_dist_270337_147457,7.98190784454,7.98904895782,16.4697668552,18.9500758648,26.9607930183,
unit.001207,Euclidean_dist_270337_155649,8.45629000664,8.46590685844,19.0230009556,21.7139909267,29.0940937996,
unit.001208,Euclidean_dist_270337_163841,9.99044394493,10.0061919689,31.3765659332,34.1600289345,36.286003828,
unit.001209,Euclidean_dist_270337_172033,258.641600847,258.646853924,258.667968988,260.832360983,261.484477997,
unit.001210,Euclidean_dist_270337_180225,227.081180811,227.088423967,227.091264009,229.025041819,229.531140804,
unit.001211,Euclidean_dist_270337_188417,28.3517940044,28.3600418568,45.7276539803,48.6678028107,49.4542748928,
unit.001212,Euclidean_dist_270337_196609,9.73703384399,9.7427008152,29.2861578465,31.633589983,35.4319169521,
unit.001213,Euclidean_dist_270337_204801,98.1106050014,98.1162788868,98.1368618011,100.063035011,100.160530806,
unit.001214,Euclidean_dist_270337_212993,222.949529886,222.954451799,222.978469849,224.898344994,224.969050884,
unit.001215,Euclidean_dist_270337_221185,11.0424349308,11.0793449879,11.139081955,14.510466814,23.6473128796,
unit.001216,Euclidean_dist_270337_229377,297.362927914,297.374651909,297.377398014,299.276682854,299.918375969,
unit.001217,Euclidean_dist_270337_237569,10.2263479233,10.2310159206,34.578597784,37.3085129261,38.6132597923,
unit.001218,Euclidean_dist_270337_245761,245.340994835,245.346136808,245.348943949,247.452044964,248.19332695,
unit.001219,Euclidean_dist_270337_253953,206.599931955,206.604882956,206.627574921,209.08544302,210.15018487,
unit.001220,Euclidean_dist_270337_262145,9.14521598816,9.15074682236,23.8512039185,27.463326931,32.2961988449,
unit.001221,Euclidean_dist_270337_270337,10.1883938313,10.1955039501,33.7110807896,36.8900198936,38.4516108036,
unit.001222,Euclidean_dist_270337_278529,11.5628838539,11.6822378635,43.1418259144,45.5290129185,47.3407599926,
unit.001223,Euclidean_dist_270337_286721,76.8888909817,76.8946049213,76.9404318333,78.4262800217,79.7020409107,
unit.001224,Euclidean_dist_278529_1,141.58622694,141.592680931,141.595959902,143.755441904,143.944990873,
unit.001225,Euclidean_dist_278529_8193,262.714595795,262.720010996,262.722807884,264.755800962,264.881563902,
unit.001226,Euclidean_dist_278529_16385,81.694521904,81.7002007961,81.7030568123,83.6565959454,83.4281628132,
unit.001227,Euclidean_dist_278529_24577,6.72166585922,6.72673201561,8.14526391029,11.1986908913,20.288340807,
unit.001228,Euclidean_dist_278529_32769,10.0494267941,10.054651022,31.8900449276,34.5736689568,36.399698019,
unit.001229,Euclidean_dist_278529_40961,8.14563584328,8.16304993629,17.5030119419,21.5984759331,28.6187198162,
unit.001230,Euclidean_dist_278529_49153,9.25172591209,9.26442599297,24.5395169258,27.522331953,32.7559289932,
unit.001231,Euclidean_dist_278529_57345,78.5863909721,78.59136796,78.5942518711,80.6412718296,81.2285478115,
unit.001232,Euclidean_dist_278529_65537,18.5104589462,18.5464818478,18.8796617985,21.8156049252,30.6598329544,
unit.001233,Euclidean_dist_278529_73729,44.6747279167,44.6963980198,44.6997749805,50.6309478283,51.4521210194,
unit.001234,Euclidean_dist_278529_81921,75.7830438614,75.788230896,75.8106799126,77.8282439709,79.6918578148,
unit.001235,Euclidean_dist_278529_90113,269.863055944,269.868716002,269.871520996,271.79963398,272.994671822,
unit.001236,Euclidean_dist_278529_98305,210.214906931,210.220034838,210.245595932,212.212262869,213.464709997,
unit.001237,Euclidean_dist_278529_106497,274.019210815,274.024732828,274.027591944,276.733873844,277.395170927,
unit.001238,Euclidean_dist_278529_114689,309.349809885,309.355181932,309.358039856,311.458009005,312.10421896,
unit.001239,Euclidean_dist_278529_122881,7.39335894585,7.39871001244,13.5081138611,16.3168129921,25.5781319141,
unit.001240,Euclidean_dist_278529_131073,293.594350815,293.599562883,293.602340937,295.551394939,296.599495888,
unit.001241,Euclidean_dist_278529_139265,234.054536819,234.059732914,234.062521935,236.075460911,237.185037851,
unit.001242,Euclidean_dist_278529_147457,96.4363617897,96.441685915,96.444480896,98.4524149895,98.9150729179,
unit.001243,Euclidean_dist_278529_155649,201.481174946,201.48636198,201.507624865,203.549534798,203.339811802,
unit.001244,Euclidean_dist_278529_163841,280.203096867,280.207943916,280.229977846,282.17492485,282.022718906,
unit.001245,Euclidean_dist_278529_172033,8.57291579247,8.59248900414,20.5248758793,22.9369549751,29.2519979477,
unit.001246,Euclidean_dist_278529_180225,8.1391890049,8.14552378654,17.4695219994,21.0405519009,28.5703828335,
unit.001247,Euclidean_dist_278529_188417,7.22696685791,7.23345279694,11.6781899929,14.2033388615,23.3458359241,
unit.001248,Euclidean_dist_278529_196609,10.6150329113,10.6431767941,37.2294168472,39.9375069141,41.039880991,
unit.001249,Euclidean_dist_278529_204801,33.0741438866,33.0793919563,46.3792448044,49.0037589073,50.8420939445,
unit.001250,Euclidean_dist_278529_212993,99.1375489235,99.2221310139,99.2857768536,101.371009827,101.303986788,
unit.001251,Euclidean_dist_278529_221185,165.978659868,165.984303951,165.987078905,168.01785779,168.883018017,
unit.001252,Euclidean_dist_278529_229377,22.0833358765,22.1130549908,45.2286689281,48.0320949554,49.2180278301,
unit.001253,Euclidean_dist_278529_237569,8.05181694031,8.06186890602,17.153594017,22.2259898186,28.7771987915,
unit.001254,Euclidean_dist_278529_245761,203.056608915,203.061584949,203.083897829,205.065993786,205.617381811,
unit.001255,Euclidean_dist_278529_253953,250.924576998,250.930319786,250.933123827,253.285902977,253.732304811,
unit.001256,Euclidean_dist_278529_262145,10.0246148109,10.0441269875,31.7392737865,34.5342929363,36.3392407894,
unit.001257,Euclidean_dist_278529_270337,11.216976881,11.5339119434,40.9969909191,43.5464859009,45.2515828609,
unit.001258,Euclidean_dist_278529_278529,62.525454998,62.531842947,62.5346310139,64.842086792,66.5284268856,
unit.001259,Euclidean_dist_278529_286721,127.895234823,127.900437832,127.903358936,129.562493801,130.2908988,
unit.001260,Euclidean_dist_286721_1,180.090600967,180.095374823,180.12063694,181.607417822,182.627966881,
unit.001261,Euclidean_dist_286721_8193,7.45771098137,7.46441793442,14.0964179039,16.1097838879,25.7353739738,
unit.001262,Euclidean_dist_286721_16385,9.42378687859,9.42857789993,27.0097198486,29.2234737873,33.3398058414,
unit.001263,Euclidean_dist_286721_24577,10.5420079231,10.5475678444,36.4216418266,38.9137818813,40.6103928089,
unit.001264,Euclidean_dist_286721_32769,28.1126358509,28.1331620216,45.7008719444,48.3444559574,49.4328680038,
unit.001265,Euclidean_dist_286721_40961,10.9401478767,10.9774928093,39.7138109207,42.0464549065,43.3211369514,
unit.001266,Euclidean_dist_286721_49153,163.003315926,163.00861001,163.011406898,164.695360899,165.570362806,
unit.001267,Euclidean_dist_286721_57345,188.392628908,188.397341013,188.420221806,190.059681892,190.924451828,
unit.001268,Euclidean_dist_286721_65537,295.294589996,295.299800873,295.302559853,297.061901808,297.744015932,
unit.001269,Euclidean_dist_286721_73729,194.500677824,194.505865812,194.527997017,195.998234987,196.441500902,
unit.001270,Euclidean_dist_286721_81921,156.013832808,156.019154787,156.022083998,157.54487586,157.549189806,
unit.001271,Euclidean_dist_286721_90113,35.007655859,35.0282659531,46.5918660164,48.5732388496,49.5447158813,
unit.001272,Euclidean_dist_286721_98305,290.854066849,291.01667285,291.019762993,292.432497978,293.340638876,
unit.001273,Euclidean_dist_286721_106497,21.2975718975,21.3032438755,45.0156078339,47.3116018772,49.1646199226,
unit.001274,Euclidean_dist_286721_114689,86.9680149555,86.9732158184,86.9965867996,88.6890490055,88.9181349277,
unit.001275,Euclidean_dist_286721_122881,11.581455946,11.6838538647,43.1981577873,45.1956598759,47.3658158779,
