CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000178,-241.462058067,6.75023412704,6.77233695984,6.77453112602,16.0982630253,22.3090529442
unit.000179,-241.46192503,6.89707803726,6.91773200035,6.92049908638,15.8752319813,22.4686760902
unit.000180,-241.461786032,6.97153115273,6.99338102341,6.99629402161,15.9914410114,22.5274610519
unit.000181,-241.461653948,7.07830405235,7.09876894951,7.11309409142,16.2119889259,22.6374020576
unit.000182,-241.461523056,7.17324900627,7.19570708275,7.22191214561,16.4236550331,22.7458360195
unit.000183,-241.461386919,7.2712790966,7.30106711388,7.34156107903,16.5350110531,22.8536369801
unit.000184,-241.461253881,7.37085604668,7.39579296112,7.46532201767,16.7504899502,22.9615390301
unit.000185,-241.461122036,7.54021310806,7.56439399719,7.80157399178,17.1694531441,23.2306089401
unit.000186,-241.460978985,7.65999913216,7.69097995758,7.95971012115,17.0672810078,23.3837161064
unit.000187,-241.460836887,6.14031815529,6.17946696281,6.18284201622,15.871942997,21.6137521267
unit.000188,-241.460702896,7.88201093674,7.91347098351,8.24044203758,17.4940829277,23.6066639423
unit.000189,-241.460571051,9.51199507713,9.53759002686,10.2949941158,19.4880571365,25.4813349247
unit.000190,-241.460438967,8.06980204582,8.09353709221,8.45596909523,17.6010229588,23.8163490295
unit.000191,-241.460308075,8.14857196808,8.17010092735,8.54265093803,17.3827340603,23.8758909702
unit.000192,-241.460175991,8.24717497826,8.26771903038,8.6549680233,18.0144710541,23.9839780331
unit.000193,-241.460042953,8.34128499031,8.36319994926,8.77798914909,18.2319149971,24.0920870304
unit.000194,-241.459908009,8.43995094299,8.46241402626,8.89602613449,18.0165410042,24.2126460075
unit.000195,-241.459774971,8.26756310463,8.29869103432,8.69071102142,17.8066279888,24.0328929424
unit.000196,-241.459645987,8.57677102089,8.60680603981,9.07177400589,18.124849081,24.3843719959
unit.000197,-241.459514856,8.65716910362,8.68596100807,9.17180514336,18.5423719883,24.4785380363
unit.000198,-241.459380865,8.73191905022,8.76002597809,9.26574110985,18.5476570129,24.552973032
unit.000199,-241.459246874,8.82914805412,8.85221195221,9.39293003082,18.4399731159,24.691368103
unit.000200,-241.459115982,8.93027901649,8.94978809357,9.52054309845,18.6498911381,24.818351984
unit.000201,-241.458983898,9.0643351078,9.08412313461,9.70628905296,18.9657740593,24.9828591347
unit.000202,-241.4588449,9.1530880928,9.17319893837,9.83660507202,19.0693840981,25.0895831585
unit.000203,-241.458710909,9.2201321125,9.24906611443,9.92043209076,18.9640989304,25.1587040424
unit.000204,-241.45856905,6.25462603569,6.27134108543,6.27306199074,15.3400731087,21.7225689888
unit.000205,-241.458436012,6.87291002274,6.89723801613,6.90532708168,15.9899039268,22.4184410572
unit.000206,-241.458304882,6.58829092979,6.61028504372,6.61259007454,16.2086770535,22.1303551197
unit.000207,-241.458171844,11.1391260624,11.1615190506,12.2201430798,21.1514880657,27.1170670986
unit.000208,-241.458039999,7.81178402901,7.83317494392,8.13792300224,17.3810341358,23.5468151569
unit.000209,-241.457900047,9.08396697044,9.10717201233,9.73719215393,19.0675339699,24.9978539944
unit.000210,-241.457764864,11.3058741093,11.3301961422,12.4282810688,21.4575209618,27.3296749592
unit.000211,-241.457632065,7.19550609589,7.22360610962,7.26112508774,16.4287130833,22.7954690456
unit.000212,-241.457498074,9.2487859726,9.27158212662,9.94898104668,19.0712821484,25.1964600086
unit.000213,-241.457366943,9.82200503349,9.84361100197,10.7117910385,19.7078709602,25.807090044
unit.000214,-241.457234859,6.51032495499,6.54178905487,6.5439209938,16.2070019245,22.0094621181
unit.000215,-241.457105875,9.4424071312,9.46508812904,10.2066340446,19.2809350491,25.4100871086
unit.000216,-241.45696187,12.3529210091,12.3755919933,13.8627071381,21.5654489994,28.5244109631
unit.000217,-241.456817865,7.69080805779,7.71608710289,7.98505806923,17.1747870445,23.3921539783
unit.000218,-241.45668602,9.71948695183,9.74488806725,10.5918171406,19.6971199512,25.6995289326
unit.000219,-241.45655489,11.9110610485,11.931522131,13.2725689411,22.5945250988,28.0357079506
unit.000220,-241.456425905,11.7138190269,11.740680933,12.9596850872,22.1786620617,27.7686829567
unit.000221,-241.45629096,7.43097710609,7.45418810844,7.56137895584,16.6394851208,23.0639159679
unit.000222,-241.456158876,11.4164040089,11.4413280487,12.5614950657,21.8680689335,27.4389550686
unit.000223,-241.456026077,11.5978040695,11.6221170425,12.8083541393,22.0785560608,27.6570420265
unit.000224,-241.455888033,10.959774971,10.9825661182,12.0082449913,21.1569170952,26.9421420097
unit.000225,-241.455755949,8.77920508385,8.8012239933,9.32981514931,18.7529230118,24.6188390255
