,Nodes,Framework,Duration
936,4,Dask,15315.7849312
937,4,Dask,15302.2558689
938,4,Dask,15324.0160942
939,4,Dask,15324.67103
940,4,Dask,15323.7640858
941,4,Dask,15346.0829258
942,4,Dask,15309.8428249
943,4,Dask,15349.9760628
944,4,Dask,15335.3068829
945,4,Dask,15341.2349224
946,4,Dask,15344.7480202
947,4,Dask,15382.2071552
948,4,Dask,15380.4960251
949,4,Dask,15350.0051498
950,4,Dask,15389.0190125
951,4,Dask,15361.8540764
952,4,Dask,15390.7790184
953,4,Dask,15418.6458588
954,4,Dask,15409.5129967
955,4,Dask,15438.6389256
956,4,Dask,15424.8099327
957,4,Dask,15445.3558922
958,4,Dask,15460.1230621
959,4,Dask,15470.8838463
960,4,Dask,15460.2949619
961,4,Dask,15476.899147
962,4,Dask,15498.2740879
963,4,Dask,15491.2338257
964,4,Dask,15512.6330853
965,4,Dask,15542.8991318
966,4,Dask,15539.6161079
967,4,Dask,15529.8361778
968,4,Dask,15558.6798191
969,4,Dask,15564.904213
970,4,Dask,15561.1169338
971,4,Dask,15611.5748882
972,4,Dask,15608.3991528
973,4,Dask,15612.0810509
974,4,Dask,15649.8482227
975,4,Dask,15624.8309612
976,4,Dask,15627.5100708
977,4,Dask,15658.7650776
978,4,Dask,15673.2268333
979,4,Dask,15682.47509
980,4,Dask,15679.8419952
981,4,Dask,15730.3111553
982,4,Dask,15727.8389931
983,4,Dask,15758.0680847
984,4,Dask,15756.2828064
985,4,Dask,15805.6960106
986,4,Dask,15801.5229702
987,4,Dask,15816.9260025
988,4,Dask,15818.2618618
989,4,Dask,15820.8317757
990,4,Dask,15963.6051655
991,4,Dask,15992.6629066
992,4,Dask,15982.033968
993,4,Dask,16003.5140514
994,4,Dask,16000.0331402
995,4,Dask,16013.3068562
996,4,Dask,16128.5729408
997,4,Dask,16254.6489239
998,4,Dask,16253.0970573
999,4,Dask,16340.9600258
1000,4,Dask,16354.0511131
1001,4,Dask,16530.192852
1002,4,Dask,16683.1707954
1003,4,Dask,16826.8721104
1004,4,Dask,18541.7079926
1005,4,Dask,19415.6489372
1006,4,Dask,20634.2129707
1007,4,Dask,20607.7599525
1008,4,Dask,14199.1930008
1009,4,Dask,14251.7449856
1010,4,Dask,14256.9460869
1011,4,Dask,14330.4650784
1012,4,Dask,14419.9590683
1013,4,Dask,14444.3590641
1014,4,Dask,14545.992136
1015,4,Dask,14577.6388645
1016,4,Dask,14578.2361031
1017,4,Dask,14609.0250015
1018,4,Dask,14605.435133
1019,4,Dask,14641.9570446
1020,4,Dask,14663.5799408
1021,4,Dask,14696.9721317
1022,4,Dask,14721.724987
1023,4,Dask,14783.5431099
1024,4,Dask,14793.5900688
1025,4,Dask,14801.9969463
1026,4,Dask,14820.7569122
1027,4,Dask,14852.2028923
1028,4,Dask,14849.9240875
1029,4,Dask,14872.4257946
1030,4,Dask,14874.2220402
1031,4,Dask,14937.2031689
1032,4,Dask,14950.9589672
1033,4,Dask,15022.1998692
1034,4,Dask,15021.9190121
1035,4,Dask,15133.9609623
1036,4,Dask,15126.0700226
1037,4,Dask,15135.6928349
1038,4,Dask,15153.9390087
1039,4,Dask,15162.4209881
1040,4,Dask,15175.3528118
1041,4,Dask,15202.4650574
1042,4,Dask,15181.9028854
1043,4,Dask,15220.2649117
1044,4,Dask,15289.1840935
1045,4,Dask,15308.5389137
1046,4,Dask,15306.3340187
1047,4,Dask,15321.9571114
1048,4,Dask,15349.3900299
1049,4,Dask,15333.1530094
1050,4,Dask,15355.6759357
1051,4,Dask,15362.3981476
1052,4,Dask,15344.3119526
1053,4,Dask,15367.3548698
1054,4,Dask,15381.4251423
1055,4,Dask,15345.3221321
1056,4,Dask,15386.507988
1057,4,Dask,15373.6069202
1058,4,Dask,15395.1561451
1059,4,Dask,15408.7498188
1060,4,Dask,15396.5110779
1061,4,Dask,15402.4062157
1062,4,Dask,15405.9369564
1063,4,Dask,15417.5870419
1064,4,Dask,15463.2780552
1065,4,Dask,15491.9788837
1066,4,Dask,15485.4950905
1067,4,Dask,15510.8270645
1068,4,Dask,15524.310112
1069,4,Dask,15566.0579205
1070,4,Dask,15593.3361053
1071,4,Dask,15598.2809067
1072,4,Dask,15614.552021
1073,4,Dask,15637.3910904
1074,4,Dask,15642.966032
1075,4,Dask,15641.8139935
1076,4,Dask,15654.6008587
1077,4,Dask,15692.6641464
1078,4,Dask,15722.6579189
1079,4,Dask,15732.7921391
1080,4,Dask,15724.364996
1081,4,Dask,15723.6540318
1082,4,Dask,15814.1329288
1083,4,Dask,15862.5109196
1084,4,Dask,15910.1560116
1085,4,Dask,16020.0841427
1086,4,Dask,16020.5390453
1087,4,Dask,16188.3769035
1088,4,Dask,16209.6321583
1089,4,Dask,16269.5090771
1090,4,Dask,16369.1980839
1091,4,Dask,16552.5779724
1092,4,Dask,16630.6278706
1093,4,Dask,16696.8359947
1094,4,Dask,16804.9390316
1095,4,Dask,17255.7110786
1096,4,Dask,18805.9430122
1097,4,Dask,19085.1790905
1098,4,Dask,19598.0010033
1099,4,Dask,20445.5959797
1100,4,Dask,20597.0649719
1101,4,Dask,20665.0419235
1102,4,Dask,20947.5979805
1103,4,Dask,21602.4980545
1104,4,Dask,14157.3381424
1105,4,Dask,14203.8209438
1106,4,Dask,14313.2600784
1107,4,Dask,14404.6869278
1108,4,Dask,14420.263052
1109,4,Dask,14462.7590179
1110,4,Dask,14493.4051037
1111,4,Dask,14516.438961
1112,4,Dask,14589.4060135
1113,4,Dask,14595.6501961
1114,4,Dask,14641.4399147
1115,4,Dask,14665.1110649
1116,4,Dask,14675.0209332
1117,4,Dask,14671.9839573
1118,4,Dask,14700.7210255
1119,4,Dask,14748.759985
1120,4,Dask,14924.5250225
1121,4,Dask,15027.8179646
1122,4,Dask,15062.9119873
1123,4,Dask,15100.1229286
1124,4,Dask,15118.2410717
1125,4,Dask,15132.9569817
1126,4,Dask,15144.2990303
1127,4,Dask,15168.2491302
1128,4,Dask,15174.1571426
1129,4,Dask,15159.0259075
1130,4,Dask,15210.0749016
1131,4,Dask,15246.2160587
1132,4,Dask,15259.2978477
1133,4,Dask,15290.7898426
1134,4,Dask,15318.0510998
1135,4,Dask,15342.1070576
1136,4,Dask,15353.0380726
1137,4,Dask,15341.6810036
1138,4,Dask,15329.4401169
1139,4,Dask,15358.2658768
1140,4,Dask,15372.6079464
1141,4,Dask,15365.8750057
1142,4,Dask,15377.2120476
1143,4,Dask,15388.9169693
1144,4,Dask,15409.0249538
1145,4,Dask,15403.1260014
1146,4,Dask,15406.1939716
1147,4,Dask,15419.9681282
1148,4,Dask,15411.8669033
1149,4,Dask,15441.7951107
1150,4,Dask,15440.8710003
1151,4,Dask,15456.7170143
1152,4,Dask,15438.1299019
1153,4,Dask,15468.3899879
1154,4,Dask,15467.4351215
1155,4,Dask,15484.0080738
1156,4,Dask,15487.9031181
1157,4,Dask,15474.9510288
1158,4,Dask,15481.5540314
1159,4,Dask,15512.7160549
1160,4,Dask,15533.63204
1161,4,Dask,15589.2338753
1162,4,Dask,15573.3370781
1163,4,Dask,15576.5049458
1164,4,Dask,15599.1270542
1165,4,Dask,15611.3798618
1166,4,Dask,15619.9138165
1167,4,Dask,15598.5050201
1168,4,Dask,15624.0749359
1169,4,Dask,15630.5160522
1170,4,Dask,15660.8622074
1171,4,Dask,15649.643898
1172,4,Dask,15651.8850327
1173,4,Dask,15652.3241997
1174,4,Dask,15688.3699894
1175,4,Dask,15713.6030197
1176,4,Dask,15746.4709282
1177,4,Dask,15754.9550533
1178,4,Dask,15776.4680386
1179,4,Dask,15827.3100853
1180,4,Dask,15942.5570965
1181,4,Dask,16042.3939228
1182,4,Dask,16046.9069481
1183,4,Dask,16134.0990067
1184,4,Dask,16146.4531422
1185,4,Dask,16277.5380611
1186,4,Dask,16397.7131844
1187,4,Dask,16559.9331856
1188,4,Dask,16569.5400238
1189,4,Dask,17189.7549629
1190,4,Dask,17409.6131325
1191,4,Dask,18063.3709431
1192,4,Dask,18432.4197769
1193,4,Dask,18526.4430046
1194,4,Dask,18709.3279362
1195,4,Dask,19807.5149059
1196,4,Dask,19975.0061035
1197,4,Dask,20236.1660004
1198,4,Dask,20811.0120296
1199,4,Dask,20953.4480572
1200,4,Dask,14031.3489437
1201,4,Dask,14114.1607761
1202,4,Dask,14281.1830044
1203,4,Dask,14211.5881443
1204,4,Dask,14224.725008
1205,4,Dask,14174.8788357
1206,4,Dask,14237.9221916
1207,4,Dask,14291.1479473
1208,4,Dask,14372.6139069
1209,4,Dask,14511.8091106
1210,4,Dask,14542.2899723
1211,4,Dask,14514.3637657
1212,4,Dask,14529.127121
1213,4,Dask,14540.1899815
1214,4,Dask,14663.5699272
1215,4,Dask,14561.2580776
1216,4,Dask,14744.9328899
1217,4,Dask,14642.7001953
1218,4,Dask,14862.9279137
1219,4,Dask,14894.9649334
1220,4,Dask,14771.4281082
1221,4,Dask,14906.8100452
1222,4,Dask,14917.8340435
1223,4,Dask,14887.2890472
1224,4,Dask,14896.3148594
1225,4,Dask,14977.5340557
1226,4,Dask,14866.7421341
1227,4,Dask,14986.9091511
1228,4,Dask,14866.2471771
1229,4,Dask,15087.0769024
1230,4,Dask,15161.3368988
1231,4,Dask,15063.4520054
1232,4,Dask,15147.0959187
1233,4,Dask,15118.6261177
1234,4,Dask,15139.9378777
1235,4,Dask,15288.7940407
1236,4,Dask,15295.2578068
1237,4,Dask,15267.485857
1238,4,Dask,15270.0698376
1239,4,Dask,15271.4440823
1240,4,Dask,15272.8090286
1241,4,Dask,15332.7879906
1242,4,Dask,15379.2591095
1243,4,Dask,15375.5810261
1244,4,Dask,15386.9740963
1245,4,Dask,15466.5329456
1246,4,Dask,15408.5590839
1247,4,Dask,15468.1360722
1248,4,Dask,15506.1058998
1249,4,Dask,15620.6870079
1250,4,Dask,15611.1271381
1251,4,Dask,15707.5068951
1252,4,Dask,15726.36199
1253,4,Dask,15772.1800804
1254,4,Dask,15716.3069248
1255,4,Dask,15040.9350395
1256,4,Dask,15836.4539146
1257,4,Dask,15737.5049591
1258,4,Dask,15788.5079384
1259,4,Dask,15872.5309372
1260,4,Dask,15833.0299854
1261,4,Dask,15181.0319424
1262,4,Dask,15998.8319874
1263,4,Dask,15130.6259632
1264,4,Dask,16006.4909458
1265,4,Dask,15305.5808544
1266,4,Dask,15358.7880135
1267,4,Dask,16139.8210526
1268,4,Dask,15473.1180668
1269,4,Dask,15485.4421616
1270,4,Dask,15401.7820358
1271,4,Dask,15401.0310173
1272,4,Dask,15418.0808067
1273,4,Dask,16220.1180458
1274,4,Dask,15302.4001122
1275,4,Dask,15558.3250523
1276,4,Dask,15531.3670635
1277,4,Dask,15693.518877
1278,4,Dask,15609.9801064
1279,4,Dask,16560.8210564
1280,4,Dask,15855.1719189
1281,4,Dask,15917.5019264
1282,4,Dask,15830.9400082
1283,4,Dask,15853.6558151
1284,4,Dask,16086.3828659
1285,4,Dask,16248.2419014
1286,4,Dask,16199.7299194
1287,4,Dask,16517.4908638
1288,4,Dask,17112.1270657
1289,4,Dask,18218.3680534
1290,4,Dask,18472.3219872
1291,4,Dask,18714.1640186
1292,4,Dask,14990.5619621
1293,4,Dask,19284.6679688
1294,4,Dask,19611.5350723
1295,4,Dask,19721.9178677
1296,4,Dask,14400.4380703
1297,4,Dask,14429.9390316
1298,4,Dask,14487.169981
1299,4,Dask,14492.7079678
1300,4,Dask,14518.7821388
1301,4,Dask,14572.8578568
1302,4,Dask,14674.2830276
1303,4,Dask,14698.4419823
1304,4,Dask,14700.9980679
1305,4,Dask,14796.795845
1306,4,Dask,14788.6059284
1307,4,Dask,14810.0378513
1308,4,Dask,14907.5539112
1309,4,Dask,14945.152998
1310,4,Dask,14946.1359978
1311,4,Dask,15023.7340927
1312,4,Dask,15025.5088806
1313,4,Dask,15073.5189915
1314,4,Dask,15172.1560955
1315,4,Dask,15182.9600334
1316,4,Dask,15168.1749821
1317,4,Dask,15270.4761028
1318,4,Dask,15288.9909744
1319,4,Dask,15293.7529087
1320,4,Dask,15304.8357964
1321,4,Dask,15311.1541271
1322,4,Dask,15326.887846
1323,4,Dask,15347.3081589
1324,4,Dask,15336.9021416
1325,4,Dask,15371.6681004
1326,4,Dask,15406.6698551
1327,4,Dask,15398.6170292
1328,4,Dask,15390.6779289
1329,4,Dask,15422.4078655
1330,4,Dask,15442.4510002
1331,4,Dask,15447.1230507
1332,4,Dask,15468.1310654
1333,4,Dask,15473.6862183
1334,4,Dask,15472.5039005
1335,4,Dask,15522.5460529
1336,4,Dask,15539.413929
1337,4,Dask,15531.2790871
1338,4,Dask,15557.0368767
1339,4,Dask,15538.5301113
1340,4,Dask,15565.4060841
1341,4,Dask,15563.5001659
1342,4,Dask,15575.4671097
1343,4,Dask,15578.5980225
1344,4,Dask,15570.1591969
1345,4,Dask,15581.9318295
1346,4,Dask,15581.7639828
1347,4,Dask,15592.5781727
1348,4,Dask,15585.1900578
1349,4,Dask,15578.6800385
1350,4,Dask,15601.1981964
1351,4,Dask,15612.4260426
1352,4,Dask,15631.5479279
1353,4,Dask,15655.2219391
1354,4,Dask,15665.5809879
1355,4,Dask,15678.2269478
1356,4,Dask,15690.8950806
1357,4,Dask,15700.5238533
1358,4,Dask,15687.1850491
1359,4,Dask,15749.227047
1360,4,Dask,15738.8470173
1361,4,Dask,15750.6029606
1362,4,Dask,15797.604084
1363,4,Dask,15789.4630432
1364,4,Dask,15796.9870567
1365,4,Dask,15836.1690044
1366,4,Dask,15864.2919064
1367,4,Dask,15856.1069965
1368,4,Dask,15889.8031712
1369,4,Dask,15899.1360664
1370,4,Dask,15918.7572002
1371,4,Dask,15969.5761204
1372,4,Dask,15967.113018
1373,4,Dask,15975.3451347
1374,4,Dask,16053.5650253
1375,4,Dask,16071.5088844
1376,4,Dask,16158.9000225
1377,4,Dask,16222.0630646
1378,4,Dask,16319.6442127
1379,4,Dask,16370.2468872
1380,4,Dask,16443.4769154
1381,4,Dask,16537.1820927
1382,4,Dask,16613.0270958
1383,4,Dask,16683.4709644
1384,4,Dask,17032.6578617
1385,4,Dask,17915.6131744
1386,4,Dask,18504.240036
1387,4,Dask,18682.5978756
1388,4,Dask,19115.4110432
1389,4,Dask,19516.1612034
1390,4,Dask,20688.6458397
1391,4,Dask,20876.7960072
1392,4,Dask,14640.1779652
1393,4,Dask,14675.2579212
1394,4,Dask,14680.380106
1395,4,Dask,14717.4880505
1396,4,Dask,14742.3701286
1397,4,Dask,14704.6840191
1398,4,Dask,14800.0779152
1399,4,Dask,14813.5170937
1400,4,Dask,14860.0940704
1401,4,Dask,14847.8200436
1402,4,Dask,14883.1169605
1403,4,Dask,14911.345005
1404,4,Dask,14891.8609619
1405,4,Dask,14921.3788509
1406,4,Dask,14931.6949844
1407,4,Dask,14952.8360367
1408,4,Dask,14975.0080109
1409,4,Dask,14962.1601105
1410,4,Dask,14944.4179535
1411,4,Dask,14964.8208618
1412,4,Dask,15019.7191238
1413,4,Dask,15003.6971569
1414,4,Dask,15042.7470207
1415,4,Dask,15056.2660694
1416,4,Dask,15051.2459278
1417,4,Dask,15071.3598728
1418,4,Dask,15076.6310692
1419,4,Dask,15085.723877
1420,4,Dask,15122.6029396
1421,4,Dask,15097.6657867
1422,4,Dask,15120.3639507
1423,4,Dask,15152.2948742
1424,4,Dask,15161.0028744
1425,4,Dask,15166.2590504
1426,4,Dask,15147.6299763
1427,4,Dask,15153.7780762
1428,4,Dask,15190.7031536
1429,4,Dask,15200.7079124
1430,4,Dask,15232.8960896
1431,4,Dask,15235.3470325
1432,4,Dask,15253.7322044
1433,4,Dask,15232.7740192
1434,4,Dask,15244.7710037
1435,4,Dask,15259.6130371
1436,4,Dask,15273.7400532
1437,4,Dask,15293.4339046
1438,4,Dask,15317.0189857
1439,4,Dask,15320.6851482
1440,4,Dask,15351.017952
1441,4,Dask,15374.3097782
1442,4,Dask,15376.6589165
1443,4,Dask,15362.9720211
1444,4,Dask,15371.7939854
1445,4,Dask,15363.6951447
1446,4,Dask,15403.9180279
1447,4,Dask,15380.53298
1448,4,Dask,15390.1510239
1449,4,Dask,15408.8177681
1450,4,Dask,15417.4408913
1451,4,Dask,15428.5318851
1452,4,Dask,15478.9700508
1453,4,Dask,15499.9711514
1454,4,Dask,15474.257946
1455,4,Dask,15490.664959
1456,4,Dask,15475.6379128
1457,4,Dask,15484.4009876
1458,4,Dask,15526.5140533
1459,4,Dask,15602.5590897
1460,4,Dask,15662.3868942
1461,4,Dask,15643.6889172
1462,4,Dask,15732.820034
1463,4,Dask,15780.6911469
1464,4,Dask,15834.8851204
1465,4,Dask,15910.433054
1466,4,Dask,16029.2770863
1467,4,Dask,16051.2781143
1468,4,Dask,16107.2158813
1469,4,Dask,16112.7409935
1470,4,Dask,16122.6780415
1471,4,Dask,16442.4932003
1472,4,Dask,16540.019989
1473,4,Dask,16510.3089809
1474,4,Dask,16593.2250023
1475,4,Dask,16700.9379864
1476,4,Dask,16942.0511723
1477,4,Dask,17381.0148239
1478,4,Dask,17798.3729839
1479,4,Dask,18008.1660748
1480,4,Dask,18214.0030861
1481,4,Dask,18584.1770172
1482,4,Dask,18740.530014
1483,4,Dask,18775.92206
1484,4,Dask,20431.9870472
1485,4,Dask,21038.7721062
1486,4,Dask,21113.2450104
1487,4,Dask,21799.9360561
1488,4,Dask,14413.1610394
1489,4,Dask,14530.2419662
1490,4,Dask,14623.0990887
1491,4,Dask,14621.1600304
1492,4,Dask,14690.2711391
1493,4,Dask,14835.2971077
1494,4,Dask,14871.1881638
1495,4,Dask,14892.9400444
1496,4,Dask,14924.9517918
1497,4,Dask,14957.1819305
1498,4,Dask,15044.4948673
1499,4,Dask,15029.1650295
1500,4,Dask,15034.2519283
1501,4,Dask,15095.0899124
1502,4,Dask,15080.7750225
1503,4,Dask,15100.3570557
1504,4,Dask,15102.6508808
1505,4,Dask,15105.7569981
1506,4,Dask,15116.4410114
1507,4,Dask,15119.3249226
1508,4,Dask,15123.5289574
1509,4,Dask,15138.5939121
1510,4,Dask,15128.7698746
1511,4,Dask,15150.8250237
1512,4,Dask,15158.8900089
1513,4,Dask,15167.2878265
1514,4,Dask,15164.9479866
1515,4,Dask,15163.2349491
1516,4,Dask,15190.8130646
1517,4,Dask,15204.2300701
1518,4,Dask,15220.2010155
1519,4,Dask,15250.7059574
1520,4,Dask,15240.5891418
1521,4,Dask,15292.7129269
1522,4,Dask,15303.3101559
1523,4,Dask,15299.3209362
1524,4,Dask,15326.5011311
1525,4,Dask,15333.6420059
1526,4,Dask,15357.5770855
1527,4,Dask,15352.1418571
1528,4,Dask,15353.0499935
1529,4,Dask,15369.3139553
1530,4,Dask,15383.605957
1531,4,Dask,15389.6300793
1532,4,Dask,15404.531002
1533,4,Dask,15401.0698795
1534,4,Dask,15446.8259811
1535,4,Dask,15444.7138309
1536,4,Dask,15461.8771076
1537,4,Dask,15482.9139709
1538,4,Dask,15482.9909801
1539,4,Dask,15474.0030766
1540,4,Dask,15487.1499538
1541,4,Dask,15488.3270264
1542,4,Dask,15505.3977966
1543,4,Dask,15518.4559822
1544,4,Dask,15510.1919174
1545,4,Dask,15576.0679245
1546,4,Dask,15575.9108067
1547,4,Dask,15566.5268898
1548,4,Dask,15563.8270378
1549,4,Dask,15689.0919209
1550,4,Dask,15734.4589233
1551,4,Dask,15764.3630505
1552,4,Dask,15777.2779465
1553,4,Dask,15785.1390839
1554,4,Dask,15812.0379448
1555,4,Dask,15805.8259487
1556,4,Dask,15830.1680088
1557,4,Dask,15862.3480797
1558,4,Dask,15908.9040756
1559,4,Dask,15924.9300957
1560,4,Dask,15982.1379185
1561,4,Dask,15981.0068607
1562,4,Dask,16001.7399788
1563,4,Dask,16052.7310371
1564,4,Dask,16188.0309582
1565,4,Dask,16204.7071457
1566,4,Dask,16230.5469513
1567,4,Dask,16220.7288742
1568,4,Dask,16260.4570389
1569,4,Dask,16274.4441032
1570,4,Dask,16328.5899162
1571,4,Dask,16368.8099384
1572,4,Dask,16415.6329632
1573,4,Dask,16473.1459618
1574,4,Dask,16490.4358387
1575,4,Dask,16701.4360428
1576,4,Dask,16766.5638924
1577,4,Dask,16889.6379471
1578,4,Dask,16965.7490253
1579,4,Dask,17067.317009
1580,4,Dask,17789.9978161
1581,4,Dask,18852.2689342
1582,4,Dask,19192.0070648
1583,4,Dask,19616.3949966
1584,4,Dask,14393.476963
1585,4,Dask,14440.3030872
1586,4,Dask,14559.1468811
1587,4,Dask,14603.1429768
1588,4,Dask,14674.6599674
1589,4,Dask,14688.7290478
1590,4,Dask,14698.7979412
1591,4,Dask,14708.7731361
1592,4,Dask,14704.5528889
1593,4,Dask,14718.1799412
1594,4,Dask,14747.8861809
1595,4,Dask,14769.2940235
1596,4,Dask,14789.0880108
1597,4,Dask,14796.8549728
1598,4,Dask,14798.4201908
1599,4,Dask,14801.5229702
1600,4,Dask,14821.7799664
1601,4,Dask,14847.0621109
1602,4,Dask,14836.0841274
1603,4,Dask,14839.8859501
1604,4,Dask,14902.0650387
1605,4,Dask,14933.3081245
1606,4,Dask,14924.0410328
1607,4,Dask,14922.1680164
1608,4,Dask,14924.134016
1609,4,Dask,14971.791029
1610,4,Dask,15052.5970459
1611,4,Dask,15088.2589817
1612,4,Dask,15095.4811573
1613,4,Dask,15101.3109684
1614,4,Dask,15119.1711426
1615,4,Dask,15120.290041
1616,4,Dask,15113.339901
1617,4,Dask,15122.3289967
1618,4,Dask,15158.6489677
1619,4,Dask,15139.3280029
1620,4,Dask,15196.8610287
1621,4,Dask,15192.1179295
1622,4,Dask,15198.3909607
1623,4,Dask,15227.9338837
1624,4,Dask,15220.1781273
1625,4,Dask,15257.7369213
1626,4,Dask,15292.8521633
1627,4,Dask,15304.569006
1628,4,Dask,15305.2470684
1629,4,Dask,15346.8220234
1630,4,Dask,15369.0550327
1631,4,Dask,15390.0499344
1632,4,Dask,15424.737215
1633,4,Dask,15435.708046
1634,4,Dask,15465.5971527
1635,4,Dask,15477.5140285
1636,4,Dask,15550.2769947
1637,4,Dask,15568.7100887
1638,4,Dask,15637.8619671
1639,4,Dask,15684.4460964
1640,4,Dask,15677.8590679
1641,4,Dask,15688.1849766
1642,4,Dask,15693.8419342
1643,4,Dask,15710.4771137
1644,4,Dask,15747.5850582
1645,4,Dask,15775.7189274
1646,4,Dask,15831.8030834
1647,4,Dask,15875.9129047
1648,4,Dask,16019.9029446
1649,4,Dask,16093.4569836
1650,4,Dask,16115.6830788
1651,4,Dask,16151.7779827
1652,4,Dask,16175.0130653
1653,4,Dask,16222.9650021
1654,4,Dask,16274.8279572
1655,4,Dask,16317.4381256
1656,4,Dask,16318.1118965
1657,4,Dask,16365.6170368
1658,4,Dask,16390.0570869
1659,4,Dask,16459.7160816
1660,4,Dask,16465.8458233
1661,4,Dask,16549.7469902
1662,4,Dask,16587.2561932
1663,4,Dask,16621.75107
1664,4,Dask,16712.4559879
1665,4,Dask,16944.3669319
1666,4,Dask,16957.3101997
1667,4,Dask,17038.6128426
1668,4,Dask,17202.36516
1669,4,Dask,17272.9129791
1670,4,Dask,17555.5820465
1671,4,Dask,17979.2430401
1672,4,Dask,18340.1210308
1673,4,Dask,18433.1111908
1674,4,Dask,18473.4380245
1675,4,Dask,18769.3178654
1676,4,Dask,19138.1950378
1677,4,Dask,20057.0750237
1678,4,Dask,20442.882061
1679,4,Dask,21258.0778599
1680,8,Dask,14111.3400459
1681,8,Dask,14145.7707882
1682,8,Dask,14261.4281178
1683,8,Dask,14417.6900387
1684,8,Dask,14450.5438805
1685,8,Dask,14418.8919067
1686,8,Dask,14510.8101368
1687,8,Dask,14469.4509506
1688,8,Dask,14525.0301361
1689,8,Dask,14552.3889065
1690,8,Dask,14735.3069782
1691,8,Dask,14875.3728867
1692,8,Dask,14884.7107887
1693,8,Dask,14914.3731594
1694,8,Dask,14847.6769924
1695,8,Dask,14886.2791061
1696,8,Dask,14883.9941025
1697,8,Dask,14942.6579475
1698,8,Dask,14926.4159203
1699,8,Dask,14924.7851372
1700,8,Dask,14953.578949
1701,8,Dask,14967.304945
1702,8,Dask,15002.8281212
1703,8,Dask,14993.2749271
1704,8,Dask,14978.9619446
1705,8,Dask,15049.9420166
1706,8,Dask,15008.2998276
1707,8,Dask,15049.2560863
1708,8,Dask,15066.865921
1709,8,Dask,15029.8068523
1710,8,Dask,15105.5278778
1711,8,Dask,15095.1089859
1712,8,Dask,15074.4709969
1713,8,Dask,15122.3399639
1714,8,Dask,15087.7370834
1715,8,Dask,15052.8450012
1716,8,Dask,15058.9091778
1717,8,Dask,15059.789896
1718,8,Dask,15127.9649734
1719,8,Dask,15101.3090611
1720,8,Dask,15168.5390472
1721,8,Dask,15219.6331024
1722,8,Dask,15242.4879074
1723,8,Dask,15226.8009186
1724,8,Dask,15287.1541977
1725,8,Dask,15287.2378826
1726,8,Dask,15212.1341228
1727,8,Dask,15297.9798317
1728,8,Dask,15243.5610294
1729,8,Dask,15227.8769016
1730,8,Dask,15288.0599499
1731,8,Dask,15266.8879032
1732,8,Dask,15283.6971283
1733,8,Dask,15298.306942
1734,8,Dask,15257.8160763
1735,8,Dask,15279.5591354
1736,8,Dask,15308.4290028
1737,8,Dask,15307.7068329
1738,8,Dask,15349.6899605
1739,8,Dask,15367.2540188
1740,8,Dask,15382.1380138
1741,8,Dask,15347.548008
1742,8,Dask,15337.5291824
1743,8,Dask,15371.1988926
1744,8,Dask,15359.5688343
1745,8,Dask,15347.2080231
1746,8,Dask,15405.4939747
1747,8,Dask,15403.938055
1748,8,Dask,15434.6330166
1749,8,Dask,15408.0879688
1750,8,Dask,15434.6740246
1751,8,Dask,15441.1690235
1752,8,Dask,15445.524931
1753,8,Dask,15454.0679455
1754,8,Dask,15465.3038979
1755,8,Dask,15423.7709045
1756,8,Dask,15461.2979889
1757,8,Dask,15420.5009937
1758,8,Dask,15469.4850445
1759,8,Dask,15468.8081741
1760,8,Dask,15449.5558739
1761,8,Dask,15451.0838985
1762,8,Dask,15441.35499
1763,8,Dask,15472.0618725
1764,8,Dask,15453.5980225
1765,8,Dask,15483.8209152
1766,8,Dask,15439.3830299
1767,8,Dask,15461.3621235
1768,8,Dask,15509.4521046
1769,8,Dask,15479.9120426
1770,8,Dask,15490.9629822
1771,8,Dask,15545.2959538
1772,8,Dask,15550.0440598
1773,8,Dask,15568.9220428
1774,8,Dask,15548.8891602
1775,8,Dask,15584.36203
1776,8,Dask,15517.4319744
1777,8,Dask,15607.5210571
1778,8,Dask,15586.8120193
1779,8,Dask,15585.3450298
