,Nodes,Framework,Duration
931,4,Dask,6035.64310074
932,4,Dask,6054.12101746
933,4,Dask,6046.06986046
934,4,Dask,6061.50698662
935,4,Dask,6032.29784966
936,4,Dask,6074.45192337
937,4,Dask,6102.95200348
938,4,Dask,6071.21086121
939,4,Dask,6084.08808708
940,4,Dask,6093.07289124
941,4,Dask,6098.58894348
942,4,Dask,6081.88700676
943,4,Dask,6113.97409439
944,4,Dask,6160.76898575
945,4,Dask,6170.00794411
946,4,Dask,6174.67284203
947,4,Dask,6145.99704742
948,4,Dask,6186.53392792
949,4,Dask,6194.39601898
950,4,Dask,6214.86115456
951,4,Dask,6217.95797348
952,4,Dask,6236.33813858
953,4,Dask,6267.15016365
954,4,Dask,6245.6278801
955,4,Dask,6277.53901482
956,4,Dask,6267.62700081
957,4,Dask,6285.9890461
958,4,Dask,6294.63505745
959,4,Dask,6307.40308762
960,4,Dask,6307.49702454
961,4,Dask,6311.22589111
962,4,Dask,6320.61290741
963,4,Dask,6327.32391357
964,4,Dask,6320.47891617
965,4,Dask,6339.41793442
966,4,Dask,6350.03900528
967,4,Dask,6370.17703056
968,4,Dask,6380.11813164
969,4,Dask,6346.06695175
970,4,Dask,6356.38713837
971,4,Dask,6405.85184097
972,4,Dask,6372.6580143
973,4,Dask,6411.25798225
974,4,Dask,6419.67606544
975,4,Dask,6409.42692757
976,4,Dask,6440.19508362
977,4,Dask,6477.03814507
978,4,Dask,6503.37505341
979,4,Dask,6502.24280357
980,4,Dask,6538.9289856
981,4,Dask,6549.89910126
982,4,Dask,6570.94907761
983,4,Dask,6560.50801277
984,4,Dask,6589.44392204
985,4,Dask,6593.58310699
986,4,Dask,6619.86303329
987,4,Dask,6643.55111122
988,4,Dask,6620.66602707
989,4,Dask,6619.65703964
990,4,Dask,6657.55796432
991,4,Dask,6684.16905403
992,4,Dask,6680.34887314
993,4,Dask,6660.78090668
994,4,Dask,6678.31802368
995,4,Dask,6734.95197296
996,4,Dask,6757.5750351
997,4,Dask,6788.02013397
998,4,Dask,6766.42918587
999,4,Dask,6852.35190392
1000,4,Dask,6912.69207001
1001,4,Dask,6980.1261425
1002,4,Dask,7207.39793777
1003,4,Dask,7564.61906433
1004,4,Dask,7606.76693916
1005,4,Dask,7624.46379662
1006,4,Dask,8970.60894966
1007,4,Dask,9116.1301136
1008,4,Dask,5698.97198677
1009,4,Dask,5823.98605347
1010,4,Dask,5931.0529232
1011,4,Dask,5950.94609261
1012,4,Dask,5986.00816727
1013,4,Dask,5983.05296898
1014,4,Dask,6014.08696175
1015,4,Dask,6061.56277657
1016,4,Dask,6071.69413567
1017,4,Dask,6073.87781143
1018,4,Dask,6057.60002136
1019,4,Dask,6078.4239769
1020,4,Dask,6066.28990173
1021,4,Dask,6069.56791878
1022,4,Dask,6097.08499908
1023,4,Dask,6107.22613335
1024,4,Dask,6093.85585785
1025,4,Dask,6096.40979767
1026,4,Dask,6109.13515091
1027,4,Dask,6134.92393494
1028,4,Dask,6121.18196487
1029,4,Dask,6102.59103775
1030,4,Dask,6097.34010696
1031,4,Dask,6111.36102676
1032,4,Dask,6133.46791267
1033,4,Dask,6121.22797966
1034,4,Dask,6155.14302254
1035,4,Dask,6136.46388054
1036,4,Dask,6150.05493164
1037,4,Dask,6151.2389183
1038,4,Dask,6175.25076866
1039,4,Dask,6136.521101
1040,4,Dask,6169.96479034
1041,4,Dask,6165.36784172
1042,4,Dask,6163.56277466
1043,4,Dask,6214.89691734
1044,4,Dask,6169.90208626
1045,4,Dask,6223.78897667
1046,4,Dask,6197.21698761
1047,4,Dask,6198.02808762
1048,4,Dask,6206.06303215
1049,4,Dask,6226.50098801
1050,4,Dask,6227.38790512
1051,4,Dask,6178.6570549
1052,4,Dask,6237.65897751
1053,4,Dask,6220.75796127
1054,4,Dask,6224.27010536
1055,4,Dask,6223.98781776
1056,4,Dask,6243.11518669
1057,4,Dask,6263.98015022
1058,4,Dask,6274.93906021
1059,4,Dask,6275.89297295
1060,4,Dask,6287.59407997
1061,4,Dask,6277.95004845
1062,4,Dask,6294.465065
1063,4,Dask,6332.70692825
1064,4,Dask,6325.49285889
1065,4,Dask,6340.65699577
1066,4,Dask,6343.22404861
1067,4,Dask,6377.57015228
1068,4,Dask,6362.54787445
1069,4,Dask,6377.83885002
1070,4,Dask,6383.35800171
1071,4,Dask,6394.65785027
1072,4,Dask,6408.6561203
1073,4,Dask,6396.60406113
1074,4,Dask,6431.7240715
1075,4,Dask,6415.2841568
1076,4,Dask,6457.34500885
1077,4,Dask,6473.46997261
1078,4,Dask,6489.31503296
1079,4,Dask,6490.13805389
1080,4,Dask,6511.32297516
1081,4,Dask,6497.34592438
1082,4,Dask,6502.08091736
1083,4,Dask,6536.84091568
1084,4,Dask,6540.54498672
1085,4,Dask,6574.25093651
1086,4,Dask,6582.54218102
1087,4,Dask,6600.59809685
1088,4,Dask,6596.01593018
1089,4,Dask,6620.79381943
1090,4,Dask,6611.76204681
1091,4,Dask,6682.08694458
1092,4,Dask,6688.560009
1093,4,Dask,6675.2641201
1094,4,Dask,6736.04297638
1095,4,Dask,6745.73898315
1096,4,Dask,6775.66194534
1097,4,Dask,6916.37682915
1098,4,Dask,6916.8419838
1099,4,Dask,6962.20898628
1100,4,Dask,7539.8209095
1101,4,Dask,7795.99905014
1102,4,Dask,8031.78286552
1103,4,Dask,8125.8919239
1104,4,Dask,5812.85190582
1105,4,Dask,5841.52197838
1106,4,Dask,5947.50785828
1107,4,Dask,5948.60005379
1108,4,Dask,5958.28485489
1109,4,Dask,5965.68894386
1110,4,Dask,5983.72101784
1111,4,Dask,5961.47704124
1112,4,Dask,5994.23789978
1113,4,Dask,5997.22290039
1114,4,Dask,5985.83912849
1115,4,Dask,6022.63998985
1116,4,Dask,6015.11216164
1117,4,Dask,6037.0118618
1118,4,Dask,6042.50812531
1119,4,Dask,6029.58798409
1120,4,Dask,6033.04314613
1121,4,Dask,6037.32013702
1122,4,Dask,6044.17300224
1123,4,Dask,6034.12985802
1124,4,Dask,6064.87488747
1125,4,Dask,6061.31291389
1126,4,Dask,6039.7708416
1127,4,Dask,6069.59199905
1128,4,Dask,6082.43489265
1129,4,Dask,6078.89819145
1130,4,Dask,6110.24880409
1131,4,Dask,6109.65704918
1132,4,Dask,6117.1028614
1133,4,Dask,6126.77598
1134,4,Dask,6127.75588036
1135,4,Dask,6131.21891022
1136,4,Dask,6138.60797882
1137,4,Dask,6126.79600716
1138,4,Dask,6147.07016945
1139,4,Dask,6159.46912766
1140,4,Dask,6163.87796402
1141,4,Dask,6185.55188179
1142,4,Dask,6178.79915237
1143,4,Dask,6183.52794647
1144,4,Dask,6198.64916801
1145,4,Dask,6206.21013641
1146,4,Dask,6201.1911869
1147,4,Dask,6207.83686638
1148,4,Dask,6223.6559391
1149,4,Dask,6225.50296783
1150,4,Dask,6237.01000214
1151,4,Dask,6210.54887772
1152,4,Dask,6216.8340683
1153,4,Dask,6220.27683258
1154,4,Dask,6255.96404076
1155,4,Dask,6253.41796875
1156,4,Dask,6241.16587639
1157,4,Dask,6266.22819901
1158,4,Dask,6274.12104607
1159,4,Dask,6288.55419159
1160,4,Dask,6294.257164
1161,4,Dask,6282.80091286
1162,4,Dask,6282.67908096
1163,4,Dask,6286.27610207
1164,4,Dask,6297.34492302
1165,4,Dask,6311.11598015
1166,4,Dask,6320.48988342
1167,4,Dask,6331.73084259
1168,4,Dask,6326.83992386
1169,4,Dask,6346.25291824
1170,4,Dask,6351.42087936
1171,4,Dask,6422.23215103
1172,4,Dask,6453.12809944
1173,4,Dask,6448.27890396
1174,4,Dask,6451.46012306
1175,4,Dask,6476.0518074
1176,4,Dask,6486.93203926
1177,4,Dask,6496.45996094
1178,4,Dask,6512.37487793
1179,4,Dask,6527.76288986
1180,4,Dask,6540.88497162
1181,4,Dask,6589.82205391
1182,4,Dask,6602.86903381
1183,4,Dask,6647.72796631
1184,4,Dask,6644.10495758
1185,4,Dask,6736.2639904
1186,4,Dask,6776.49402618
1187,4,Dask,6801.3241291
1188,4,Dask,6819.52905655
1189,4,Dask,6903.74898911
1190,4,Dask,7110.60905457
1191,4,Dask,7190.10305405
1192,4,Dask,7267.49181747
1193,4,Dask,7298.54893684
1194,4,Dask,7587.97907829
1195,4,Dask,7641.66808128
1196,4,Dask,7696.04897499
1197,4,Dask,8061.11693382
1198,4,Dask,8477.33306885
1199,4,Dask,8540.97604752
1200,4,Dask,5844.64406967
1201,4,Dask,5888.31400871
1202,4,Dask,5969.19083595
1203,4,Dask,5980.85713387
1204,4,Dask,5985.9290123
1205,4,Dask,5994.56095695
1206,4,Dask,5988.22498322
1207,4,Dask,6027.04000473
1208,4,Dask,5996.86002731
1209,4,Dask,6020.05696297
1210,4,Dask,6033.53309631
1211,4,Dask,6026.33404732
1212,4,Dask,6030.7700634
1213,4,Dask,6019.75989342
1214,4,Dask,6058.09903145
1215,4,Dask,6053.97510529
1216,4,Dask,6062.30306625
1217,4,Dask,6047.99008369
1218,4,Dask,6072.17597961
1219,4,Dask,6069.40221786
1220,4,Dask,6093.22881699
1221,4,Dask,6094.06399727
1222,4,Dask,6095.22604942
1223,4,Dask,6108.08086395
1224,4,Dask,6126.13105774
1225,4,Dask,6106.06217384
1226,4,Dask,6131.29806519
1227,4,Dask,6139.80293274
1228,4,Dask,6129.7929287
1229,4,Dask,6133.69894028
1230,4,Dask,6125.47397614
1231,4,Dask,6142.74406433
1232,4,Dask,6144.90008354
1233,4,Dask,6151.02696419
1234,4,Dask,6158.22792053
1235,4,Dask,6144.1090107
1236,4,Dask,6150.21085739
1237,4,Dask,6165.1699543
1238,4,Dask,6177.00600624
1239,4,Dask,6162.23311424
1240,4,Dask,6183.82191658
1241,4,Dask,6173.41709137
1242,4,Dask,6180.15694618
1243,4,Dask,6195.72401047
1244,4,Dask,6189.72396851
1245,4,Dask,6190.22083282
1246,4,Dask,6193.01986694
1247,4,Dask,6212.1322155
1248,4,Dask,6215.74497223
1249,4,Dask,6236.15193367
1250,4,Dask,6223.45399857
1251,4,Dask,6234.87401009
1252,4,Dask,6231.66012764
1253,4,Dask,6239.83192444
1254,4,Dask,6256.55007362
1255,4,Dask,6249.02415276
1256,4,Dask,6269.68812943
1257,4,Dask,6280.00998497
1258,4,Dask,6275.01511574
1259,4,Dask,6282.64713287
1260,4,Dask,6269.98496056
1261,4,Dask,6267.12298393
1262,4,Dask,6283.35905075
1263,4,Dask,6295.88699341
1264,4,Dask,6311.72084808
1265,4,Dask,6339.08295631
1266,4,Dask,6323.5809803
1267,4,Dask,6343.20688248
1268,4,Dask,6346.1458683
1269,4,Dask,6365.73696136
1270,4,Dask,6368.47710609
1271,4,Dask,6380.25403023
1272,4,Dask,6383.91208649
1273,4,Dask,6396.49105072
1274,4,Dask,6390.02585411
1275,4,Dask,6413.31601143
1276,4,Dask,6451.21908188
1277,4,Dask,6435.54902077
1278,4,Dask,6498.97384644
1279,4,Dask,6497.69282341
1280,4,Dask,6531.84700012
1281,4,Dask,6549.2041111
1282,4,Dask,6573.55713844
1283,4,Dask,6574.30100441
1284,4,Dask,6652.87995338
1285,4,Dask,6709.22899246
1286,4,Dask,6727.34498978
1287,4,Dask,6739.05682564
1288,4,Dask,6771.00515366
1289,4,Dask,6827.56304741
1290,4,Dask,7217.93198586
1291,4,Dask,7314.27383423
1292,4,Dask,7532.35507011
1293,4,Dask,7814.59212303
1294,4,Dask,7846.70901299
1295,4,Dask,7930.4690361
1296,4,Dask,5804.77309227
1297,4,Dask,5897.83120155
1298,4,Dask,5915.34996033
1299,4,Dask,5941.7321682
1300,4,Dask,5967.84806252
1301,4,Dask,5958.79292488
1302,4,Dask,5947.71695137
1303,4,Dask,5966.33696556
1304,4,Dask,6004.65488434
1305,4,Dask,5976.87005997
1306,4,Dask,6011.1079216
1307,4,Dask,5991.65606499
1308,4,Dask,6014.46795464
1309,4,Dask,6018.80288124
1310,4,Dask,6027.38404274
1311,4,Dask,6018.21017265
1312,4,Dask,6025.96616745
1313,4,Dask,6025.28786659
1314,4,Dask,6048.02513123
1315,4,Dask,6033.58507156
1316,4,Dask,6057.63292313
1317,4,Dask,6067.49391556
1318,4,Dask,6098.49214554
1319,4,Dask,6128.47089767
1320,4,Dask,6131.07585907
1321,4,Dask,6109.17305946
1322,4,Dask,6144.00887489
1323,4,Dask,6152.55689621
1324,4,Dask,6161.89622879
1325,4,Dask,6159.9240303
1326,4,Dask,6150.94900131
1327,4,Dask,6157.80687332
1328,4,Dask,6168.77889633
1329,4,Dask,6165.63391685
1330,4,Dask,6169.82507706
1331,4,Dask,6162.15515137
1332,4,Dask,6173.06113243
1333,4,Dask,6185.8689785
1334,4,Dask,6191.92504883
1335,4,Dask,6196.3198185
1336,4,Dask,6182.18207359
1337,4,Dask,6195.36590576
1338,4,Dask,6198.35805893
1339,4,Dask,6194.06986237
1340,4,Dask,6223.92106056
1341,4,Dask,6211.75599098
1342,4,Dask,6213.34290504
1343,4,Dask,6216.81594849
1344,4,Dask,6225.37994385
1345,4,Dask,6222.05495834
1346,4,Dask,6235.47005653
1347,4,Dask,6226.06611252
1348,4,Dask,6257.92598724
1349,4,Dask,6230.49092293
1350,4,Dask,6238.69800568
1351,4,Dask,6255.88989258
1352,4,Dask,6272.32789993
1353,4,Dask,6273.71382713
1354,4,Dask,6289.92199898
1355,4,Dask,6255.98192215
1356,4,Dask,6267.30298996
1357,4,Dask,6292.45495796
1358,4,Dask,6293.37787628
1359,4,Dask,6313.52901459
1360,4,Dask,6312.79301643
1361,4,Dask,6320.10197639
1362,4,Dask,6300.6799221
1363,4,Dask,6325.40011406
1364,4,Dask,6328.08995247
1365,4,Dask,6335.42013168
1366,4,Dask,6344.87986565
1367,4,Dask,6349.80893135
1368,4,Dask,6399.48391914
1369,4,Dask,6404.0620327
1370,4,Dask,6431.21886253
1371,4,Dask,6423.17008972
1372,4,Dask,6463.70100975
1373,4,Dask,6497.37095833
1374,4,Dask,6505.08499146
1375,4,Dask,6534.99889374
1376,4,Dask,6556.2889576
1377,4,Dask,6542.46211052
1378,4,Dask,6579.80799675
1379,4,Dask,6609.23099518
1380,4,Dask,6632.15494156
1381,4,Dask,6637.9802227
1382,4,Dask,6636.21091843
1383,4,Dask,6656.86988831
1384,4,Dask,6938.47417831
1385,4,Dask,7323.90379906
1386,4,Dask,7556.22696877
1387,4,Dask,7904.26707268
1388,4,Dask,8090.51990509
1389,4,Dask,8360.57782173
1390,4,Dask,8461.44104004
1391,4,Dask,9102.36907005
1392,4,Dask,5826.92813873
1393,4,Dask,5857.34319687
1394,4,Dask,5885.08296013
1395,4,Dask,5923.8049984
1396,4,Dask,5952.8400898
1397,4,Dask,5958.59098434
1398,4,Dask,5983.54411125
1399,4,Dask,5979.15196419
1400,4,Dask,5971.02308273
1401,4,Dask,5974.0998745
1402,4,Dask,5977.09202766
1403,4,Dask,5969.84004974
1404,4,Dask,6004.38904762
1405,4,Dask,6032.25493431
1406,4,Dask,6015.42687416
1407,4,Dask,6009.50503349
1408,4,Dask,6030.02595901
1409,4,Dask,6031.52394295
1410,4,Dask,6041.63694382
1411,4,Dask,6038.26498985
1412,4,Dask,6057.09981918
1413,4,Dask,6089.55097198
1414,4,Dask,6081.91108704
1415,4,Dask,6082.95702934
1416,4,Dask,6090.42406082
1417,4,Dask,6093.95599365
1418,4,Dask,6109.66706276
1419,4,Dask,6099.87616539
1420,4,Dask,6088.24682236
1421,4,Dask,6106.32610321
1422,4,Dask,6127.41088867
1423,4,Dask,6135.49804688
1424,4,Dask,6117.18606949
1425,4,Dask,6127.30789185
1426,4,Dask,6133.09812546
1427,4,Dask,6156.71896935
1428,4,Dask,6138.04793358
1429,4,Dask,6157.00507164
1430,4,Dask,6179.59308624
1431,4,Dask,6173.36010933
1432,4,Dask,6185.13894081
1433,4,Dask,6198.39787483
1434,4,Dask,6189.71896172
1435,4,Dask,6206.30502701
1436,4,Dask,6208.81509781
1437,4,Dask,6201.80392265
1438,4,Dask,6225.62003136
1439,4,Dask,6230.46994209
1440,4,Dask,6233.75201225
1441,4,Dask,6263.90099525
1442,4,Dask,6271.65699005
1443,4,Dask,6290.55714607
1444,4,Dask,6302.74200439
1445,4,Dask,6305.98211288
1446,4,Dask,6308.64715576
1447,4,Dask,6317.81005859
1448,4,Dask,6333.00995827
1449,4,Dask,6325.86312294
1450,4,Dask,6336.87090874
1451,4,Dask,6337.52608299
1452,4,Dask,6364.54105377
1453,4,Dask,6355.12089729
1454,4,Dask,6372.74599075
1455,4,Dask,6380.44404984
1456,4,Dask,6384.90700722
1457,4,Dask,6395.27177811
1458,4,Dask,6420.40991783
1459,4,Dask,6422.12700844
1460,4,Dask,6431.32305145
1461,4,Dask,6442.14105606
1462,4,Dask,6458.27293396
1463,4,Dask,6447.07489014
1464,4,Dask,6455.00302315
1465,4,Dask,6480.08203506
1466,4,Dask,6528.54800224
1467,4,Dask,6516.64996147
1468,4,Dask,6572.51787186
1469,4,Dask,6586.77721024
1470,4,Dask,6625.23794174
1471,4,Dask,6615.24701118
1472,4,Dask,6628.23796272
1473,4,Dask,6629.60314751
1474,4,Dask,6650.79903603
1475,4,Dask,6736.46998405
1476,4,Dask,6813.83299828
1477,4,Dask,6812.63995171
1478,4,Dask,6892.02690125
1479,4,Dask,6889.75906372
1480,4,Dask,7062.34812737
1481,4,Dask,7148.6120224
1482,4,Dask,7255.63597679
1483,4,Dask,7951.59196854
1484,4,Dask,7975.69203377
1485,4,Dask,8157.06086159
1486,4,Dask,8491.29080772
1487,4,Dask,8502.21991539
1488,4,Dask,5892.62509346
1489,4,Dask,5981.20498657
1490,4,Dask,5975.61001778
1491,4,Dask,5997.2820282
1492,4,Dask,6003.28993797
1493,4,Dask,6014.52302933
1494,4,Dask,6044.27886009
1495,4,Dask,6077.1241188
1496,4,Dask,6090.83580971
1497,4,Dask,6102.99992561
1498,4,Dask,6092.60606766
1499,4,Dask,6116.30582809
1500,4,Dask,6111.20009422
1501,4,Dask,6123.38018417
1502,4,Dask,6127.66599655
1503,4,Dask,6155.43603897
1504,4,Dask,6172.93691635
1505,4,Dask,6160.20393372
1506,4,Dask,6171.36406898
1507,4,Dask,6162.05596924
1508,4,Dask,6165.00306129
1509,4,Dask,6177.4289608
1510,4,Dask,6186.16700172
1511,4,Dask,6197.72911072
1512,4,Dask,6187.01004982
1513,4,Dask,6194.13208961
1514,4,Dask,6201.13492012
1515,4,Dask,6216.04394913
1516,4,Dask,6200.83212852
1517,4,Dask,6230.65400124
1518,4,Dask,6240.5230999
1519,4,Dask,6226.60493851
1520,4,Dask,6245.09692192
1521,4,Dask,6228.22999954
1522,4,Dask,6243.16310883
1523,4,Dask,6256.39414787
1524,4,Dask,6264.91689682
1525,4,Dask,6252.45308876
1526,4,Dask,6274.01709557
1527,4,Dask,6276.56316757
1528,4,Dask,6289.99590874
1529,4,Dask,6278.22899818
1530,4,Dask,6293.61701012
1531,4,Dask,6281.68487549
1532,4,Dask,6284.12818909
1533,4,Dask,6278.30791473
1534,4,Dask,6278.6090374
1535,4,Dask,6282.74703026
1536,4,Dask,6297.75905609
1537,4,Dask,6282.04703331
1538,4,Dask,6317.33298302
1539,4,Dask,6290.4779911
1540,4,Dask,6321.87891006
1541,4,Dask,6314.37802315
1542,4,Dask,6340.55495262
1543,4,Dask,6354.20012474
1544,4,Dask,6358.20007324
1545,4,Dask,6357.0420742
1546,4,Dask,6357.97095299
1547,4,Dask,6369.65107918
1548,4,Dask,6397.64904976
1549,4,Dask,6393.93186569
1550,4,Dask,6384.70077515
1551,4,Dask,6431.95009232
1552,4,Dask,6428.24697495
1553,4,Dask,6442.41285324
1554,4,Dask,6422.78885841
1555,4,Dask,6427.09302902
1556,4,Dask,6437.52002716
1557,4,Dask,6462.58807182
1558,4,Dask,6456.12692833
1559,4,Dask,6449.52392578
1560,4,Dask,6461.57312393
1561,4,Dask,6464.51020241
1562,4,Dask,6510.96987724
1563,4,Dask,6514.72091675
1564,4,Dask,6515.10810852
1565,4,Dask,6529.2289257
1566,4,Dask,6529.44397926
1567,4,Dask,6542.55318642
1568,4,Dask,6566.74695015
1569,4,Dask,6594.97904778
1570,4,Dask,6590.34609795
1571,4,Dask,6615.79585075
1572,4,Dask,6639.36305046
1573,4,Dask,6655.33494949
1574,4,Dask,6706.90894127
1575,4,Dask,6726.76205635
1576,4,Dask,6751.29199028
1577,4,Dask,6791.12505913
1578,4,Dask,6849.51400757
1579,4,Dask,7029.96706963
1580,4,Dask,7243.30592155
1581,4,Dask,7265.78807831
1582,4,Dask,7825.25706291
1583,4,Dask,7930.48787117
1584,4,Dask,5851.68814659
1585,4,Dask,5889.27912712
1586,4,Dask,5959.32602882
1587,4,Dask,6000.54311752
1588,4,Dask,6018.40806007
1589,4,Dask,6019.62995529
1590,4,Dask,6034.57212448
1591,4,Dask,6017.27795601
1592,4,Dask,6048.41709137
1593,4,Dask,6045.39489746
1594,4,Dask,6069.55909729
1595,4,Dask,6054.58807945
1596,4,Dask,6080.75499535
1597,4,Dask,6081.28094673
1598,4,Dask,6089.98894691
1599,4,Dask,6086.53521538
1600,4,Dask,6098.25110435
1601,4,Dask,6121.10114098
1602,4,Dask,6109.43508148
1603,4,Dask,6132.01594353
1604,4,Dask,6149.41906929
1605,4,Dask,6150.31003952
1606,4,Dask,6159.84296799
1607,4,Dask,6189.23997879
1608,4,Dask,6196.69103622
1609,4,Dask,6169.70181465
1610,4,Dask,6185.2440834
1611,4,Dask,6175.50992966
1612,4,Dask,6206.68005943
1613,4,Dask,6209.31005478
1614,4,Dask,6206.50696754
1615,4,Dask,6212.60809898
1616,4,Dask,6214.01786804
1617,4,Dask,6231.0590744
1618,4,Dask,6223.60110283
1619,4,Dask,6241.22405052
1620,4,Dask,6251.51801109
1621,4,Dask,6238.99292946
1622,4,Dask,6269.63686943
1623,4,Dask,6252.85577774
1624,4,Dask,6251.87301636
1625,4,Dask,6263.62705231
1626,4,Dask,6251.30796432
1627,4,Dask,6278.35392952
1628,4,Dask,6285.23802757
1629,4,Dask,6282.77111053
1630,4,Dask,6292.31095314
1631,4,Dask,6298.94590378
1632,4,Dask,6295.08900642
1633,4,Dask,6298.37417603
1634,4,Dask,6286.96799278
1635,4,Dask,6301.00297928
1636,4,Dask,6299.08895493
1637,4,Dask,6309.11493301
1638,4,Dask,6299.39103127
1639,4,Dask,6326.92313194
1640,4,Dask,6321.01392746
1641,4,Dask,6326.75099373
1642,4,Dask,6321.98405266
1643,4,Dask,6350.23808479
1644,4,Dask,6354.43091393
1645,4,Dask,6354.65693474
1646,4,Dask,6355.7870388
1647,4,Dask,6367.36989021
1648,4,Dask,6370.29099464
1649,4,Dask,6392.50206947
1650,4,Dask,6396.30913734
1651,4,Dask,6400.41399002
1652,4,Dask,6425.27508736
1653,4,Dask,6405.52902222
1654,4,Dask,6429.66508865
1655,4,Dask,6420.24087906
1656,4,Dask,6427.78110504
1657,4,Dask,6441.78104401
1658,4,Dask,6455.23405075
1659,4,Dask,6448.96602631
1660,4,Dask,6478.80101204
1661,4,Dask,6476.583004
1662,4,Dask,6487.25914955
1663,4,Dask,6496.61302567
1664,4,Dask,6529.296875
1665,4,Dask,6547.6539135
1666,4,Dask,6554.85677719
1667,4,Dask,6576.82704926
1668,4,Dask,6588.00601959
1669,4,Dask,6616.2071228
1670,4,Dask,6641.4039135
1671,4,Dask,6671.05197906
1672,4,Dask,6686.67721748
1673,4,Dask,6720.90983391
1674,4,Dask,6723.5481739
1675,4,Dask,6747.8659153
1676,4,Dask,7584.74993706
1677,4,Dask,7950.87409019
1678,4,Dask,7964.001894
1679,4,Dask,8366.10412598
1680,8,Dask,5710.81781387
1681,8,Dask,5728.43384743
1682,8,Dask,5740.61393738
1683,8,Dask,5768.81194115
1684,8,Dask,5810.32586098
1685,8,Dask,5813.19284439
1686,8,Dask,5840.2929306
1687,8,Dask,5855.45110703
1688,8,Dask,5841.0680294
1689,8,Dask,5850.24285316
1690,8,Dask,5860.20803452
1691,8,Dask,5900.82907677
1692,8,Dask,5895.59197426
1693,8,Dask,5934.75794792
1694,8,Dask,5932.78598785
1695,8,Dask,5916.1438942
1696,8,Dask,5908.15520287
1697,8,Dask,5945.41192055
1698,8,Dask,5943.2091713
1699,8,Dask,5746.59514427
1700,8,Dask,5794.17991638
1701,8,Dask,5797.49584198
1702,8,Dask,5989.6261692
1703,8,Dask,5978.68394852
1704,8,Dask,5999.55201149
1705,8,Dask,6001.56211853
1706,8,Dask,5997.83086777
1707,8,Dask,5997.65491486
1708,8,Dask,5990.57102203
1709,8,Dask,6005.85913658
1710,8,Dask,5815.86194038
1711,8,Dask,5979.08711433
1712,8,Dask,5821.12193108
1713,8,Dask,6013.31782341
1714,8,Dask,6032.33599663
1715,8,Dask,6053.64084244
1716,8,Dask,6068.35818291
1717,8,Dask,5876.59192085
1718,8,Dask,6063.0671978
1719,8,Dask,6085.40606499
1720,8,Dask,6077.53109932
1721,8,Dask,6068.55010986
1722,8,Dask,6110.81004143
1723,8,Dask,6107.0959568
1724,8,Dask,6102.91409492
1725,8,Dask,5914.06011581
1726,8,Dask,6116.82581902
1727,8,Dask,5934.92698669
1728,8,Dask,6101.8037796
1729,8,Dask,6131.1480999
1730,8,Dask,6117.10882187
1731,8,Dask,6135.08415222
1732,8,Dask,6130.96213341
1733,8,Dask,6131.64520264
1734,8,Dask,6138.09394836
1735,8,Dask,6155.21001816
1736,8,Dask,5961.38381958
1737,8,Dask,6164.03222084
1738,8,Dask,5954.30493355
1739,8,Dask,5980.33809662
1740,8,Dask,6143.62502098
1741,8,Dask,6191.39695168
1742,8,Dask,6200.28591156
1743,8,Dask,6161.32903099
1744,8,Dask,6199.3560791
1745,8,Dask,6009.64283943
1746,8,Dask,6008.79502296
1747,8,Dask,6015.50006866
1748,8,Dask,6199.94401932
1749,8,Dask,6170.90892792
1750,8,Dask,5988.16299438
1751,8,Dask,6020.31803131
1752,8,Dask,6236.317873
1753,8,Dask,6032.83500671
1754,8,Dask,6206.18915558
1755,8,Dask,6048.04611206
1756,8,Dask,6251.20306015
1757,8,Dask,6046.53906822
1758,8,Dask,6059.81397629
1759,8,Dask,6223.22487831
1760,8,Dask,6061.3360405
1761,8,Dask,6237.52307892
1762,8,Dask,6275.26402473
1763,8,Dask,6274.12295341
1764,8,Dask,6258.30698013
1765,8,Dask,6233.17217827
1766,8,Dask,6067.98100471
1767,8,Dask,6246.46496773
1768,8,Dask,6266.91007614
1769,8,Dask,6272.14193344
1770,8,Dask,6292.29903221
1771,8,Dask,6297.81389236
1772,8,Dask,6287.4610424
1773,8,Dask,6285.86983681
1774,8,Dask,6309.21387672
1775,8,Dask,6304.22306061
1776,8,Dask,6314.24403191
1777,8,Dask,6334.85889435
1778,8,Dask,6301.1341095
1779,8,Dask,6276.52287483
