,Nodes,Framework,Duration
937,4,Dask,69193.0649281
938,4,Dask,69206.4929008
939,4,Dask,69243.8189983
940,4,Dask,69235.9559536
941,4,Dask,69284.3599319
942,4,Dask,69294.1808701
943,4,Dask,69300.7528782
944,4,Dask,69282.7279568
945,4,Dask,69280.4481983
946,4,Dask,69299.9711037
947,4,Dask,69277.5559425
948,4,Dask,69292.746067
949,4,Dask,69360.820055
950,4,Dask,69361.2380028
951,4,Dask,69432.5530529
952,4,Dask,69493.2739735
953,4,Dask,69565.1519299
954,4,Dask,69611.5300655
955,4,Dask,69623.2969761
956,4,Dask,69630.491972
957,4,Dask,69650.080204
958,4,Dask,69677.7508259
959,4,Dask,69684.0529442
960,4,Dask,69678.4300804
961,4,Dask,69684.9310398
962,4,Dask,69700.4711628
963,4,Dask,69756.4201355
964,4,Dask,69783.4560871
965,4,Dask,69818.3689117
966,4,Dask,69818.253994
967,4,Dask,69826.4729977
968,4,Dask,69841.1030769
969,4,Dask,69863.0800247
970,4,Dask,70044.6240902
971,4,Dask,70049.492836
972,4,Dask,70076.2140751
973,4,Dask,70102.6620865
974,4,Dask,70137.8369331
975,4,Dask,70184.8340034
976,4,Dask,70272.2668648
977,4,Dask,70281.3110352
978,4,Dask,70321.7298985
979,4,Dask,70391.4752007
980,4,Dask,70405.2169323
981,4,Dask,70431.3421249
982,4,Dask,70505.7780743
983,4,Dask,70498.5029697
984,4,Dask,70548.6149788
985,4,Dask,70661.1890793
986,4,Dask,70671.861887
987,4,Dask,70698.4608173
988,4,Dask,70730.0341129
989,4,Dask,70879.3599606
990,4,Dask,70874.9120235
991,4,Dask,70950.6790638
992,4,Dask,70969.5539474
993,4,Dask,71065.2840137
994,4,Dask,71072.5619793
995,4,Dask,71107.1879864
996,4,Dask,71179.3689728
997,4,Dask,71462.5551701
998,4,Dask,71596.4360237
999,4,Dask,71699.7449398
1000,4,Dask,71881.1349869
1001,4,Dask,72038.146019
1002,4,Dask,72544.1720486
1003,4,Dask,73203.412056
1004,4,Dask,86136.1868382
1005,4,Dask,89587.4629021
1006,4,Dask,90050.5769253
1007,4,Dask,90843.4550762
1008,4,Dask,51944.1738129
1009,4,Dask,52443.5830116
1010,4,Dask,54809.8130226
1011,4,Dask,55000.5841255
1012,4,Dask,55107.3250771
1013,4,Dask,55162.1489525
1014,4,Dask,55252.3741722
1015,4,Dask,55402.6470184
1016,4,Dask,55544.2340374
1017,4,Dask,55671.913147
1018,4,Dask,56276.4980793
1019,4,Dask,56589.9550915
1020,4,Dask,56691.5390491
1021,4,Dask,56675.894022
1022,4,Dask,56872.8370667
1023,4,Dask,56976.0189056
1024,4,Dask,57946.0990429
1025,4,Dask,61179.4688702
1026,4,Dask,66787.4250412
1027,4,Dask,67045.0401306
1028,4,Dask,67553.37286
1029,4,Dask,67783.6840153
1030,4,Dask,67827.9531002
1031,4,Dask,67866.1980629
1032,4,Dask,68005.6269169
1033,4,Dask,68032.0980549
1034,4,Dask,68060.9200001
1035,4,Dask,68347.7809429
1036,4,Dask,68551.4669418
1037,4,Dask,68856.580019
1038,4,Dask,68879.2572021
1039,4,Dask,68923.4380722
1040,4,Dask,69017.5938606
1041,4,Dask,69016.1709785
1042,4,Dask,69176.074028
1043,4,Dask,69175.3540039
1044,4,Dask,69272.9480267
1045,4,Dask,69319.6310997
1046,4,Dask,69293.4970856
1047,4,Dask,69507.2031021
1048,4,Dask,69593.5997963
1049,4,Dask,69677.2379875
1050,4,Dask,69706.040144
1051,4,Dask,69754.8720837
1052,4,Dask,69793.7510014
1053,4,Dask,69832.515955
1054,4,Dask,69882.6160431
1055,4,Dask,69891.8700218
1056,4,Dask,69919.3921089
1057,4,Dask,69929.3429852
1058,4,Dask,69965.5749798
1059,4,Dask,70015.7091618
1060,4,Dask,70025.6361961
1061,4,Dask,70043.3418751
1062,4,Dask,70043.0560112
1063,4,Dask,70145.6820965
1064,4,Dask,70192.155838
1065,4,Dask,70188.7390614
1066,4,Dask,70210.9620571
1067,4,Dask,70226.9079685
1068,4,Dask,70261.4870071
1069,4,Dask,70256.8478584
1070,4,Dask,70291.3150787
1071,4,Dask,70323.4260082
1072,4,Dask,70441.8001175
1073,4,Dask,70463.1021023
1074,4,Dask,70512.8760338
1075,4,Dask,70546.2100506
1076,4,Dask,70641.368866
1077,4,Dask,70678.4980297
1078,4,Dask,70702.6851177
1079,4,Dask,70747.6100922
1080,4,Dask,70784.473896
1081,4,Dask,70768.1999207
1082,4,Dask,70808.2211018
1083,4,Dask,70884.3591213
1084,4,Dask,70925.2099991
1085,4,Dask,70932.6660633
1086,4,Dask,71014.6169662
1087,4,Dask,71014.0020847
1088,4,Dask,71397.0088959
1089,4,Dask,71449.5620728
1090,4,Dask,71499.0010262
1091,4,Dask,71573.6420155
1092,4,Dask,71749.6278286
1093,4,Dask,72277.547121
1094,4,Dask,73231.3289642
1095,4,Dask,73646.458149
1096,4,Dask,73869.2569733
1097,4,Dask,74138.4570599
1098,4,Dask,76611.1879349
1099,4,Dask,78511.3630295
1100,4,Dask,81002.9830933
1101,4,Dask,84437.2730255
1102,4,Dask,86573.4651089
1103,4,Dask,90457.8130245
1104,4,Dask,46615.8080101
1105,4,Dask,46636.6560459
1106,4,Dask,46668.8652039
1107,4,Dask,46684.1030121
1108,4,Dask,46695.6069469
1109,4,Dask,46709.7020149
1110,4,Dask,46725.8491516
1111,4,Dask,46733.3748341
1112,4,Dask,46736.3798618
1113,4,Dask,46738.4388447
1114,4,Dask,46749.0730286
1115,4,Dask,46754.8491955
1116,4,Dask,46778.2330513
1117,4,Dask,46931.1380386
1118,4,Dask,48022.6700306
1119,4,Dask,48228.1038761
1120,4,Dask,48203.8681507
1121,4,Dask,48915.0500298
1122,4,Dask,48941.7588711
1123,4,Dask,48973.6101627
1124,4,Dask,48835.4828358
1125,4,Dask,48955.9559822
1126,4,Dask,49363.2850647
1127,4,Dask,49389.3640041
1128,4,Dask,48916.0530567
1129,4,Dask,49735.5000973
1130,4,Dask,49478.5740376
1131,4,Dask,49504.3158531
1132,4,Dask,49876.144886
1133,4,Dask,49823.8401413
1134,4,Dask,46763.8189793
1135,4,Dask,46785.2520943
1136,4,Dask,50206.2261105
1137,4,Dask,50040.2729511
1138,4,Dask,50579.2169571
1139,4,Dask,50618.1850433
1140,4,Dask,50634.5279217
1141,4,Dask,50692.7580833
1142,4,Dask,50861.5632057
1143,4,Dask,50865.7670021
1144,4,Dask,50716.6748047
1145,4,Dask,51058.1119061
1146,4,Dask,51042.5870419
1147,4,Dask,51096.8570709
1148,4,Dask,51096.8689919
1149,4,Dask,51134.8969936
1150,4,Dask,51222.1128941
1151,4,Dask,51199.7358799
1152,4,Dask,51511.2929344
1153,4,Dask,51564.510107
1154,4,Dask,51525.9900093
1155,4,Dask,51421.9808578
1156,4,Dask,51788.090229
1157,4,Dask,49015.155077
1158,4,Dask,51497.0200062
1159,4,Dask,51929.7740459
1160,4,Dask,51972.0139503
1161,4,Dask,51973.8588333
1162,4,Dask,51980.561018
1163,4,Dask,51772.0220089
1164,4,Dask,52422.8761196
1165,4,Dask,52186.4089966
1166,4,Dask,52626.6989708
1167,4,Dask,52720.1640606
1168,4,Dask,52718.4169292
1169,4,Dask,52790.4210091
1170,4,Dask,52972.9688168
1171,4,Dask,53030.4989815
1172,4,Dask,53054.3251038
1173,4,Dask,53233.5441113
1174,4,Dask,50129.7268867
1175,4,Dask,53595.5410004
1176,4,Dask,53686.0518456
1177,4,Dask,51465.5470848
1178,4,Dask,54508.4860325
1179,4,Dask,52326.4510632
1180,4,Dask,55815.7742023
1181,4,Dask,56262.1769905
1182,4,Dask,56921.8940735
1183,4,Dask,57097.1858501
1184,4,Dask,57600.2748013
1185,4,Dask,59101.5069485
1186,4,Dask,59092.6361084
1187,4,Dask,59837.8741741
1188,4,Dask,60336.3540173
1189,4,Dask,60546.7350483
1190,4,Dask,64244.7350025
1191,4,Dask,46703.5980225
1192,4,Dask,46759.0630054
1193,4,Dask,51017.4808502
1194,4,Dask,46651.1919498
1195,4,Dask,49973.2918739
1196,4,Dask,50227.6220322
1197,4,Dask,50154.8681259
1198,4,Dask,50217.4890041
1199,4,Dask,50742.2709465
1200,4,Dask,50929.3100834
1201,4,Dask,51578.3729553
1202,4,Dask,51760.5209351
1203,4,Dask,54403.2609463
1204,4,Dask,55194.3469048
1205,4,Dask,55279.67906
1206,4,Dask,55350.6770134
1207,4,Dask,55594.725132
1208,4,Dask,55610.8598709
1209,4,Dask,55814.1658306
1210,4,Dask,55942.9178238
1211,4,Dask,56066.4057732
1212,4,Dask,56095.0977802
1213,4,Dask,56143.0139542
1214,4,Dask,56286.9141102
1215,4,Dask,56430.9051037
1216,4,Dask,57217.9830074
1217,4,Dask,57741.5320873
1218,4,Dask,57963.7749195
1219,4,Dask,59247.7729321
1220,4,Dask,63183.5708618
1221,4,Dask,63320.0619221
1222,4,Dask,66579.1151524
1223,4,Dask,66717.5590992
1224,4,Dask,67063.7280941
1225,4,Dask,67198.1348991
1226,4,Dask,67364.123106
1227,4,Dask,67853.427887
1228,4,Dask,68240.4201031
1229,4,Dask,68433.3798885
1230,4,Dask,68506.4930916
1231,4,Dask,68626.7819405
1232,4,Dask,68858.6378098
1233,4,Dask,68931.3468933
1234,4,Dask,68911.9160175
1235,4,Dask,69174.4790077
1236,4,Dask,69198.0090141
1237,4,Dask,69223.9489555
1238,4,Dask,69215.6231403
1239,4,Dask,69285.9971523
1240,4,Dask,69355.0639153
1241,4,Dask,69364.4840717
1242,4,Dask,69384.12714
1243,4,Dask,69370.511055
1244,4,Dask,69407.8738689
1245,4,Dask,69444.8051453
1246,4,Dask,69498.8920689
1247,4,Dask,69619.3590164
1248,4,Dask,69632.0228577
1249,4,Dask,69789.5209789
1250,4,Dask,69832.6048851
1251,4,Dask,69838.8118744
1252,4,Dask,69957.7109814
1253,4,Dask,70005.6359768
1254,4,Dask,70028.4929276
1255,4,Dask,70025.2859592
1256,4,Dask,70030.4229259
1257,4,Dask,70180.5329323
1258,4,Dask,70222.0840454
1259,4,Dask,70251.2290478
1260,4,Dask,70306.9899082
1261,4,Dask,70327.1839619
1262,4,Dask,70426.6409874
1263,4,Dask,70449.4419098
1264,4,Dask,70469.5680141
1265,4,Dask,70494.4388866
1266,4,Dask,70491.8949604
1267,4,Dask,70533.479929
1268,4,Dask,70562.1759892
1269,4,Dask,70581.2728405
1270,4,Dask,70597.6970196
1271,4,Dask,70623.3849525
1272,4,Dask,70639.7850513
1273,4,Dask,70646.6810703
1274,4,Dask,70701.5969753
1275,4,Dask,70697.0047951
1276,4,Dask,70929.0850163
1277,4,Dask,70975.9919643
1278,4,Dask,71140.2490139
1279,4,Dask,71249.7608662
1280,4,Dask,71261.4967823
1281,4,Dask,71296.2939739
1282,4,Dask,71509.4218254
1283,4,Dask,71579.627037
1284,4,Dask,71605.9250832
1285,4,Dask,71723.9589691
1286,4,Dask,71854.9771309
1287,4,Dask,71855.3419113
1288,4,Dask,72751.5599728
1289,4,Dask,75497.3869324
1290,4,Dask,76496.6628551
1291,4,Dask,76536.3509655
1292,4,Dask,83749.0541935
1293,4,Dask,91146.8000412
1294,4,Dask,91437.1509552
1295,4,Dask,91628.041029
1296,4,Dask,51165.8649445
1297,4,Dask,51345.6311226
1298,4,Dask,52475.2180576
1299,4,Dask,54590.323925
1300,4,Dask,55071.628809
1301,4,Dask,55056.5178394
1302,4,Dask,55080.5227757
1303,4,Dask,55127.3729801
1304,4,Dask,55235.3219986
1305,4,Dask,55262.0940208
1306,4,Dask,55281.867981
1307,4,Dask,55457.201004
1308,4,Dask,55548.8579273
1309,4,Dask,55599.0741253
1310,4,Dask,55630.5301189
1311,4,Dask,55855.4599285
1312,4,Dask,55956.6030502
1313,4,Dask,56258.5101128
1314,4,Dask,56612.0021343
1315,4,Dask,56736.686945
1316,4,Dask,57647.0489502
1317,4,Dask,57715.1620388
1318,4,Dask,58707.0691586
1319,4,Dask,58721.791029
1320,4,Dask,62380.9099197
1321,4,Dask,65672.7030277
1322,4,Dask,66303.9691448
1323,4,Dask,66413.9940739
1324,4,Dask,66747.1499443
1325,4,Dask,67139.3229961
1326,4,Dask,67634.9580288
1327,4,Dask,67677.1659851
1328,4,Dask,67833.0378532
1329,4,Dask,67910.7220173
1330,4,Dask,68006.8800449
1331,4,Dask,68219.4759846
1332,4,Dask,68574.9690533
1333,4,Dask,68646.5010643
1334,4,Dask,68656.3460827
1335,4,Dask,68784.5959663
1336,4,Dask,68822.674036
1337,4,Dask,68895.2629566
1338,4,Dask,68933.3870411
1339,4,Dask,68950.7620335
1340,4,Dask,68973.8829136
1341,4,Dask,68999.2129803
1342,4,Dask,69006.3540936
1343,4,Dask,69008.3870888
1344,4,Dask,69028.9838314
1345,4,Dask,69039.003849
1346,4,Dask,69076.6201019
1347,4,Dask,69116.3899899
1348,4,Dask,69168.943882
1349,4,Dask,69170.208931
1350,4,Dask,69180.5858612
1351,4,Dask,69309.648037
1352,4,Dask,69344.7151184
1353,4,Dask,69446.8429089
1354,4,Dask,69487.1389866
1355,4,Dask,69461.1871243
1356,4,Dask,69566.9260025
1357,4,Dask,69598.1211662
1358,4,Dask,69616.394043
1359,4,Dask,69740.0581837
1360,4,Dask,69773.3988762
1361,4,Dask,69785.8150005
1362,4,Dask,69833.8441849
1363,4,Dask,69817.9318905
1364,4,Dask,69838.3791447
1365,4,Dask,69957.2451115
1366,4,Dask,70008.5859299
1367,4,Dask,70066.0328865
1368,4,Dask,70079.9040794
1369,4,Dask,70067.9881573
1370,4,Dask,70075.9730339
1371,4,Dask,70144.2790031
1372,4,Dask,70190.2439594
1373,4,Dask,70225.9800434
1374,4,Dask,70275.247097
1375,4,Dask,70355.8309078
1376,4,Dask,70433.6650372
1377,4,Dask,70440.6478405
1378,4,Dask,70547.2311974
1379,4,Dask,70577.8608322
1380,4,Dask,70635.4820728
1381,4,Dask,70895.2338696
1382,4,Dask,71185.792923
1383,4,Dask,72291.5890217
1384,4,Dask,74823.6610889
1385,4,Dask,75825.7031441
1386,4,Dask,79316.5390491
1387,4,Dask,81278.5980701
1388,4,Dask,84641.5009499
1389,4,Dask,84660.4990959
1390,4,Dask,87610.3870869
1391,4,Dask,89107.8939438
1392,4,Dask,50820.2610016
1393,4,Dask,51874.6697903
1394,4,Dask,51876.8079281
1395,4,Dask,52018.5439587
1396,4,Dask,52409.9109173
1397,4,Dask,52751.1279583
1398,4,Dask,54051.9099236
1399,4,Dask,54401.7419815
1400,4,Dask,54481.9660187
1401,4,Dask,54679.6951294
1402,4,Dask,54773.4651566
1403,4,Dask,54881.7019463
1404,4,Dask,54899.7612
1405,4,Dask,54916.1660671
1406,4,Dask,54994.9030876
1407,4,Dask,55032.7420235
1408,4,Dask,55089.5471573
1409,4,Dask,55115.0670052
1410,4,Dask,55135.0049973
1411,4,Dask,55157.574892
1412,4,Dask,55181.6849709
1413,4,Dask,55254.5080185
1414,4,Dask,55258.2900524
1415,4,Dask,55259.1381073
1416,4,Dask,55325.4079819
1417,4,Dask,55328.6879063
1418,4,Dask,55323.4820366
1419,4,Dask,55317.2049522
1420,4,Dask,55397.3209858
1421,4,Dask,55395.7228661
1422,4,Dask,55396.4240551
1423,4,Dask,55439.4118786
1424,4,Dask,55450.1059055
1425,4,Dask,55427.1838665
1426,4,Dask,55567.2729015
1427,4,Dask,55659.1799259
1428,4,Dask,55676.7950058
1429,4,Dask,55764.4081116
1430,4,Dask,55752.6581287
1431,4,Dask,55799.6840477
1432,4,Dask,55888.5221481
1433,4,Dask,55891.6070461
1434,4,Dask,55919.1789627
1435,4,Dask,56002.5560856
1436,4,Dask,56189.8720264
1437,4,Dask,56293.4989929
1438,4,Dask,56337.8798962
1439,4,Dask,56489.6550179
1440,4,Dask,56595.5739021
1441,4,Dask,56602.4048328
1442,4,Dask,56830.2280903
1443,4,Dask,57108.1709862
1444,4,Dask,57236.2611294
1445,4,Dask,60103.9910316
1446,4,Dask,61200.5650997
1447,4,Dask,62306.2880039
1448,4,Dask,64518.1050301
1449,4,Dask,65817.1489239
1450,4,Dask,66744.5750237
1451,4,Dask,67353.5377979
1452,4,Dask,67558.9630604
1453,4,Dask,67815.3500557
1454,4,Dask,67863.2349968
1455,4,Dask,68286.465168
1456,4,Dask,68313.4901524
1457,4,Dask,68338.3479118
1458,4,Dask,68376.7838478
1459,4,Dask,68452.6810646
1460,4,Dask,68532.2961807
1461,4,Dask,68573.7090111
1462,4,Dask,68597.1679688
1463,4,Dask,68703.9051056
1464,4,Dask,68751.0700226
1465,4,Dask,68738.0330563
1466,4,Dask,68747.0300198
1467,4,Dask,68761.318922
1468,4,Dask,68794.8031425
1469,4,Dask,68839.3549919
1470,4,Dask,68850.9290218
1471,4,Dask,68860.9559536
1472,4,Dask,68892.9831982
1473,4,Dask,69019.4480419
1474,4,Dask,69309.3338013
1475,4,Dask,69348.3958244
1476,4,Dask,69352.658987
1477,4,Dask,69663.3939743
1478,4,Dask,69954.1010857
1479,4,Dask,70422.9009151
1480,4,Dask,70609.6069813
1481,4,Dask,70634.3050003
1482,4,Dask,70887.0668411
1483,4,Dask,70932.6589108
1484,4,Dask,74617.7840233
1485,4,Dask,79976.2938023
1486,4,Dask,89567.7008629
1487,4,Dask,91355.1669121
1488,4,Dask,49806.5350056
1489,4,Dask,51974.6320248
1490,4,Dask,52908.4599018
1491,4,Dask,53575.2689838
1492,4,Dask,53814.1520023
1493,4,Dask,54060.1820946
1494,4,Dask,54689.6607876
1495,4,Dask,54738.9490604
1496,4,Dask,54845.2301025
1497,4,Dask,55048.156023
1498,4,Dask,55086.2798691
1499,4,Dask,55178.9140701
1500,4,Dask,55184.2679977
1501,4,Dask,55258.2468987
1502,4,Dask,55288.5298729
1503,4,Dask,55321.0170269
1504,4,Dask,55297.5978851
1505,4,Dask,55344.0630436
1506,4,Dask,55374.1002083
1507,4,Dask,55395.7159519
1508,4,Dask,55448.5399723
1509,4,Dask,55471.6701508
1510,4,Dask,55479.8760414
1511,4,Dask,55506.5140724
1512,4,Dask,55514.5721436
1513,4,Dask,55519.2968845
1514,4,Dask,55542.1669483
1515,4,Dask,55575.6378174
1516,4,Dask,55566.1768913
1517,4,Dask,55651.4191628
1518,4,Dask,55692.2068596
1519,4,Dask,55773.3058929
1520,4,Dask,55795.4580784
1521,4,Dask,55800.0440598
1522,4,Dask,55804.1400909
1523,4,Dask,55827.2988796
1524,4,Dask,55892.6239014
1525,4,Dask,55953.5031319
1526,4,Dask,55962.9070759
1527,4,Dask,56026.5100002
1528,4,Dask,56046.7989445
1529,4,Dask,56064.8880005
1530,4,Dask,56064.7060871
1531,4,Dask,56088.7889862
1532,4,Dask,56139.5089626
1533,4,Dask,56183.6249828
1534,4,Dask,56284.307003
1535,4,Dask,56336.1160755
1536,4,Dask,56365.6802177
1537,4,Dask,56416.0251617
1538,4,Dask,56543.43009
1539,4,Dask,56614.2168045
1540,4,Dask,56772.7789879
1541,4,Dask,56875.084877
1542,4,Dask,56888.5588646
1543,4,Dask,57189.5341873
1544,4,Dask,58243.6959743
1545,4,Dask,58659.5520973
1546,4,Dask,59898.473978
1547,4,Dask,60351.6671658
1548,4,Dask,60407.1209431
1549,4,Dask,60466.0489559
1550,4,Dask,60906.6040516
1551,4,Dask,61621.8988895
1552,4,Dask,62192.2230721
1553,4,Dask,62674.5090485
1554,4,Dask,63781.1830044
1555,4,Dask,63811.7141724
1556,4,Dask,64027.1811485
1557,4,Dask,64938.0378723
1558,4,Dask,66896.0900307
1559,4,Dask,67927.834034
1560,4,Dask,67982.0158482
1561,4,Dask,67990.4069901
1562,4,Dask,67999.3271828
1563,4,Dask,68041.3269997
1564,4,Dask,68192.0897961
1565,4,Dask,68217.9279327
1566,4,Dask,68254.7729015
1567,4,Dask,68351.6230583
1568,4,Dask,68349.1070271
1569,4,Dask,68386.4090443
1570,4,Dask,68507.3218346
1571,4,Dask,68553.989172
1572,4,Dask,68731.88591
1573,4,Dask,69186.1748695
1574,4,Dask,69181.5371513
1575,4,Dask,69253.7391186
1576,4,Dask,69779.3660164
1577,4,Dask,69844.6819782
1578,4,Dask,69849.9639034
1579,4,Dask,69876.6570091
1580,4,Dask,70135.8759403
1581,4,Dask,70384.4461441
1582,4,Dask,70605.5088043
1583,4,Dask,79936.9728565
1584,4,Dask,50836.2050056
1585,4,Dask,52541.2318707
1586,4,Dask,54057.7042103
1587,4,Dask,55017.7059174
1588,4,Dask,55137.9568577
1589,4,Dask,55144.1938877
1590,4,Dask,55216.242075
1591,4,Dask,55217.3521519
1592,4,Dask,55243.3919907
1593,4,Dask,55339.6940231
1594,4,Dask,55375.0269413
1595,4,Dask,55384.9489689
1596,4,Dask,55375.1280308
1597,4,Dask,55583.5421085
1598,4,Dask,55612.8778458
1599,4,Dask,55620.5179691
1600,4,Dask,55906.1288834
1601,4,Dask,56193.557024
1602,4,Dask,56278.3410549
1603,4,Dask,56743.8061237
1604,4,Dask,60496.8299866
1605,4,Dask,65487.653017
1606,4,Dask,66611.6549969
1607,4,Dask,67317.0390129
1608,4,Dask,67515.4540539
1609,4,Dask,67613.3549213
1610,4,Dask,68249.8040199
1611,4,Dask,68339.6930695
1612,4,Dask,68451.1389732
1613,4,Dask,68608.9379787
1614,4,Dask,68652.5199413
1615,4,Dask,68767.2021389
1616,4,Dask,68784.6369743
1617,4,Dask,68817.9149628
1618,4,Dask,68828.0570507
1619,4,Dask,68858.4260941
1620,4,Dask,68883.1980228
1621,4,Dask,68947.2200871
1622,4,Dask,68928.11203
1623,4,Dask,68927.9129505
1624,4,Dask,68957.8478336
1625,4,Dask,68957.5781822
1626,4,Dask,69067.3241615
1627,4,Dask,69099.3430614
1628,4,Dask,69086.6479874
1629,4,Dask,69177.0038605
1630,4,Dask,69223.2279778
1631,4,Dask,69228.2719612
1632,4,Dask,69256.7510605
1633,4,Dask,69341.5548801
1634,4,Dask,69332.2060108
1635,4,Dask,69356.7559719
1636,4,Dask,69484.3509197
1637,4,Dask,69491.1780357
1638,4,Dask,69669.7130203
1639,4,Dask,69750.1430511
1640,4,Dask,69792.5801277
1641,4,Dask,69785.2289677
1642,4,Dask,69943.4809685
1643,4,Dask,70019.2129612
1644,4,Dask,70056.8709373
1645,4,Dask,70117.8889275
1646,4,Dask,70213.3040428
1647,4,Dask,70227.8769016
1648,4,Dask,70289.304018
1649,4,Dask,70312.7191067
1650,4,Dask,70355.2479744
1651,4,Dask,70369.6548939
1652,4,Dask,70412.1921062
1653,4,Dask,70444.7011948
1654,4,Dask,70485.2590561
1655,4,Dask,70598.9301205
1656,4,Dask,70578.8378716
1657,4,Dask,70620.5000877
1658,4,Dask,70681.6849709
1659,4,Dask,70712.2559547
1660,4,Dask,70906.4409733
1661,4,Dask,70976.5939713
1662,4,Dask,71178.0869961
1663,4,Dask,71171.9419956
1664,4,Dask,71382.7869892
1665,4,Dask,71499.8538494
1666,4,Dask,71497.9169369
1667,4,Dask,71509.832859
1668,4,Dask,71589.5979404
1669,4,Dask,71853.2869816
1670,4,Dask,71908.4479809
1671,4,Dask,72270.2200413
1672,4,Dask,72285.5708599
1673,4,Dask,72358.4690094
1674,4,Dask,72675.6908894
1675,4,Dask,75354.4080257
1676,4,Dask,80664.3059254
1677,4,Dask,88405.3809643
1678,4,Dask,88501.2049675
1679,4,Dask,90307.8918457
1680,8,Dask,52263.229847
1681,8,Dask,52372.5218773
1682,8,Dask,52426.1660576
1683,8,Dask,52609.459877
1684,8,Dask,52504.7361851
1685,8,Dask,52658.1571102
1686,8,Dask,52840.3859138
1687,8,Dask,52871.8259335
1688,8,Dask,53060.7879162
1689,8,Dask,54418.7161922
1690,8,Dask,54498.3279705
1691,8,Dask,54588.406086
1692,8,Dask,54603.053093
1693,8,Dask,54816.2059784
1694,8,Dask,54829.8978806
1695,8,Dask,54894.9649334
1696,8,Dask,54875.8120537
1697,8,Dask,54972.6829529
1698,8,Dask,54975.757122
1699,8,Dask,55044.6548462
1700,8,Dask,55090.9259319
1701,8,Dask,55116.9040203
1702,8,Dask,55102.0200253
1703,8,Dask,55141.1640644
1704,8,Dask,55117.1782017
1705,8,Dask,55125.7312298
1706,8,Dask,55146.4691162
1707,8,Dask,55193.2168007
1708,8,Dask,55220.8189964
1709,8,Dask,55209.1288567
1710,8,Dask,55226.3128757
1711,8,Dask,55178.1909466
1712,8,Dask,55186.7499352
1713,8,Dask,55197.685957
1714,8,Dask,55221.3921547
1715,8,Dask,55222.8269577
1716,8,Dask,55223.2978344
1717,8,Dask,55223.5291004
1718,8,Dask,55269.6979046
1719,8,Dask,55314.8710728
1720,8,Dask,55367.1839237
1721,8,Dask,55352.2880077
1722,8,Dask,55376.0449886
1723,8,Dask,55403.744936
1724,8,Dask,55392.7268982
1725,8,Dask,55392.7509785
1726,8,Dask,55400.0959396
1727,8,Dask,55374.309063
1728,8,Dask,55435.9288216
1729,8,Dask,55400.755167
1730,8,Dask,55446.6929436
1731,8,Dask,55464.8561478
1732,8,Dask,55488.4431362
1733,8,Dask,55517.1508789
1734,8,Dask,55551.0840416
1735,8,Dask,55616.1360741
1736,8,Dask,55592.3848152
1737,8,Dask,55633.7480545
1738,8,Dask,55668.6317921
1739,8,Dask,55655.1790237
1740,8,Dask,55711.9908333
1741,8,Dask,55711.4498615
1742,8,Dask,55800.2719879
1743,8,Dask,55814.3081665
1744,8,Dask,55817.5320625
1745,8,Dask,55846.8270302
1746,8,Dask,55861.0291481
1747,8,Dask,55943.5608387
1748,8,Dask,55961.0381126
1749,8,Dask,55995.1081276
1750,8,Dask,55962.8770351
1751,8,Dask,56038.0079746
1752,8,Dask,56074.1989613
1753,8,Dask,56092.4360752
1754,8,Dask,56113.0511761
1755,8,Dask,56137.2699738
1756,8,Dask,56154.3650627
1757,8,Dask,56164.7031307
1758,8,Dask,56181.3409328
1759,8,Dask,56241.0490513
1760,8,Dask,56211.247921
1761,8,Dask,56243.612051
1762,8,Dask,56358.0100536
1763,8,Dask,56404.8669338
1764,8,Dask,56473.0830193
1765,8,Dask,56504.2748451
1766,8,Dask,56538.8760567
1767,8,Dask,56568.9468384
1768,8,Dask,56597.9559422
1769,8,Dask,56596.4970589
1770,8,Dask,56669.9419022
1771,8,Dask,56716.6688442
1772,8,Dask,56737.5919819
1773,8,Dask,56702.5618553
1774,8,Dask,56712.5749588
1775,8,Dask,56833.9748383
1776,8,Dask,56829.1831017
1777,8,Dask,56860.59618
1778,8,Dask,56851.528883
1779,8,Dask,56934.6981049
