Pilot Startuptime:29.8747200966CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000711,Mapper-1-327,N/A,460.221565008,N/A,460.248668909,573.577713966,573.590751886,0.012218,100.504413,0.002694
unit.000712,Mapper-1-328,N/A,437.627633095,N/A,437.646867037,486.109241009,486.121925116,0.010349,43.334099,0.001996
unit.000713,Mapper-1-329,N/A,461.008513927,N/A,461.036858082,523.776524067,524.165640116,0.011029,58.1099,0.002927
unit.000714,Mapper-1-330,N/A,451.440440893,N/A,451.464250088,526.998486042,527.030575991,0.011089,70.107243,0.002267
unit.000715,Mapper-1-331,N/A,453.255399942,N/A,453.271754026,546.490468025,548.346308947,0.012176,84.214801,0.002533
unit.000716,Mapper-1-332,N/A,447.426798105,N/A,447.494138956,520.881994963,520.895492077,0.010993,68.309633,0.002752
unit.000717,Mapper-1-333,N/A,462.896357059,N/A,462.96391201,561.018356085,561.034682989,0.011519,85.842949,0.003799
unit.000718,Mapper-1-334,N/A,457.272650003,N/A,457.297427893,528.116687059,528.133075953,0.011073,64.892377,0.00256
unit.000719,Mapper-1-335,N/A,458.668167114,N/A,458.684552908,570.176603079,571.447348118,0.01415,101.406966,0.003906
unit.000720,Mapper-1-336,N/A,459.44828105,N/A,459.464489937,568.049685001,568.075370073,0.011808,93.727991,0.010768
unit.000721,Mapper-1-337,N/A,439.315112114,N/A,439.334029913,492.256028891,492.284682035,0.010072,46.821628,0.001927
unit.000722,Mapper-1-338,N/A,478.456095934,N/A,478.486093044,535.468744993,535.609797001,0.03847,50.319343,0.004203
unit.000723,Mapper-1-339,N/A,454.899530888,N/A,454.917821884,526.90714407,526.970850945,0.017893,67.10203,0.002877
unit.000724,Mapper-1-340,N/A,508.937351942,N/A,508.964956999,633.048463106,634.332493067,0.010962,117.561131,0.003098
unit.000725,Mapper-1-341,N/A,397.22428298,N/A,397.249746084,459.181490898,459.195266008,0.01389,56.529733,0.002998
unit.000726,Mapper-1-342,N/A,563.340573072,N/A,563.396162033,668.981437922,669.026837111,0.01096,92.836675,0.002108
unit.000727,Mapper-1-343,N/A,483.564412117,N/A,483.581650019,529.135227919,529.183585882,0.013934,42.604916,0.002413
unit.000728,Mapper-1-344,N/A,498.505019903,N/A,498.525371075,628.484937906,628.518804073,0.025008,116.056275,0.002249
unit.000729,Mapper-1-345,N/A,499.683640957,N/A,499.754277945,632.754738092,634.332088947,0.01095,125.972359,0.002419
unit.000730,Mapper-1-346,N/A,573.660382032,N/A,573.679586887,671.217602015,671.236044884,0.01815,78.857066,0.002433
unit.000731,Mapper-1-347,N/A,486.038021088,N/A,486.145688057,614.341180086,614.36202693,0.011698,121.345695,0.002959
unit.000732,Mapper-1-348,N/A,471.422306061,N/A,471.763067961,591.611558914,591.623822927,0.011693,100.257406,0.00224
unit.000733,Mapper-1-349,N/A,407.617156982,N/A,407.638330936,447.704921961,447.719314098,0.010722,34.532785,0.001805
unit.000734,Mapper-1-350,N/A,433.078016043,N/A,433.100704908,485.084171057,485.106178045,0.012997,49.41041,0.002882
unit.000735,Mapper-1-351,N/A,510.610420942,N/A,510.630645037,648.158405066,648.183008909,0.01118,125.839136,0.002272
unit.000736,Mapper-1-352,N/A,479.377774,N/A,479.402899981,607.051775932,607.070205927,0.027501,110.915367,0.003131
unit.000737,Mapper-1-353,N/A,492.756421089,N/A,492.775362968,641.979268074,641.992038965,0.022314,138.37216,0.002685
unit.000738,Mapper-1-354,N/A,408.378082037,N/A,408.397766113,452.845102072,452.85749507,0.011737,36.757927,0.001857
unit.000739,Mapper-1-355,N/A,576.049880028,N/A,576.125431061,671.245691061,671.262254,0.011669,81.481134,0.002622
unit.000740,Mapper-1-356,N/A,431.740649939,N/A,431.769731998,484.046540022,484.058789968,0.011217,48.660568,0.002335
unit.000741,Mapper-1-357,N/A,412.737814903,N/A,412.799751043,461.285537958,461.300940037,0.010755,43.029225,0.002058
unit.000742,Mapper-1-358,N/A,486.96646595,N/A,486.989562988,552.571199894,552.59918499,0.017508,56.991063,0.002798
unit.000743,Mapper-1-359,N/A,468.338380098,N/A,468.412458897,582.108139992,582.124155045,0.023475,88.845166,0.002519
unit.000744,Mapper-1-360,N/A,403.778110027,N/A,403.806315899,435.832920074,435.84482789,0.010486,29.119698,0.001814
unit.000745,Mapper-1-361,N/A,454.182878017,N/A,454.203645945,545.44243598,545.454642057,0.010475,81.335458,0.002624
unit.000746,Mapper-1-362,N/A,429.426553965,N/A,429.448014021,481.945976019,481.959657907,0.010433,49.124569,0.002306
unit.000747,Mapper-1-363,N/A,480.307363033,N/A,480.338401079,611.180614948,611.234472036,0.025205,115.810302,0.003347
unit.000748,Mapper-1-364,N/A,577.730667114,N/A,577.753755093,670.054434061,670.075553894,0.010312,78.329201,0.002247
unit.000749,Mapper-1-365,N/A,476.38034606,N/A,476.418036938,619.918761015,620.052515984,0.027445,128.334246,0.003315
unit.000750,Mapper-1-366,N/A,569.194741011,N/A,569.228094101,672.308383942,672.321146011,0.011858,86.806813,0.00251
unit.000751,Mapper-1-367,N/A,569.208416939,N/A,569.269253016,674.37905407,674.391895056,0.01218,87.979701,0.001988
unit.000752,Mapper-1-368,N/A,564.292972088,N/A,564.348777056,666.081109047,668.868727922,0.011575,90.558505,0.002561
unit.000753,Mapper-1-369,N/A,573.042749882,N/A,573.07425189,663.665072918,663.710649014,0.011539,79.08876,0.002577
unit.000754,Mapper-1-370,N/A,568.372195005,N/A,568.45737505,614.343214035,614.356926918,0.034918,38.39213,0.002259
unit.000755,Mapper-1-371,N/A,576.023938894,N/A,576.081811905,621.987416983,622.002047062,0.020253,36.435984,0.002113
unit.000756,Mapper-1-372,N/A,578.634079933,N/A,578.662837982,668.902029037,668.9432199,0.011565,76.219534,0.00321
unit.000757,Mapper-1-373,N/A,589.744051933,N/A,589.774000883,626.278095961,626.290352106,0.016462,27.337889,0.002245
unit.000758,Mapper-1-374,N/A,580.033749104,N/A,580.10462904,673.325397015,673.337682009,0.011972,77.238035,0.001974
unit.000759,Mapper-1-375,N/A,581.502816916,N/A,581.528714895,671.217175961,671.23682189,0.00954,75.742783,0.002683
unit.000760,Mapper-1-376,N/A,582.700778961,N/A,582.730401039,677.564789057,677.577539921,0.009217,77.467734,0.002875
unit.000761,Mapper-1-377,N/A,579.408374071,N/A,579.428205967,675.464030027,675.478498936,0.008478,79.681485,0.002509
unit.000762,Mapper-1-378,N/A,587.022809029,N/A,587.051304102,679.770734072,679.783890009,0.008846,74.943695,0.002626
unit.000763,Mapper-1-379,N/A,585.172082901,N/A,585.202289104,671.245157003,671.259958982,0.009339,72.073889,0.002131
unit.000764,Mapper-1-380,N/A,567.454807043,N/A,567.495450974,617.569327116,617.58245492,0.015094,40.964125,0.002282
unit.000765,Mapper-1-381,N/A,581.356575966,N/A,581.372430086,626.251516104,626.263667107,0.03094,32.886848,0.002291
unit.000766,Mapper-1-382,N/A,579.251018047,N/A,579.271281004,672.286439896,672.304285049,0.009835,77.929699,0.002224
unit.000767,Mapper-1-383,N/A,565.032004118,N/A,565.061148882,654.175633907,654.196536064,0.009705,82.434698,0.002021
unit.000768,Mapper-1-384,N/A,571.835138083,N/A,571.862864971,680.806029081,681.354372978,0.007605,90.511509,0.002634
unit.000769,Reducer-1,N/A,690.756123066,N/A,691.705257893,N/A,N/A,0.72269,0.022261,0.004346
unit.000770,Mapper-2-1,N/A,858.748272896,N/A,858.778948069,964.03480196,964.049283981,0.010807,85.847006,0.002923
unit.000771,Mapper-2-2,N/A,848.689503908,N/A,848.720010042,982.264831066,982.281874895,0.010731,110.877652,0.002561
unit.000772,Mapper-2-3,N/A,845.110477924,N/A,845.140017986,965.092307091,965.107688904,0.011,101.051225,0.004145
unit.000773,Mapper-2-4,N/A,857.116255045,N/A,857.163189888,931.99555707,932.01167798,0.032379,57.87413,0.002376
unit.000774,Mapper-2-5,N/A,712.738065958,N/A,712.758441925,774.234935045,774.248800039,0.011027,55.939207,0.002762
unit.000775,Mapper-2-6,N/A,865.180532932,N/A,865.261811018,921.322968006,921.337285995,0.015585,42.592353,0.003058
unit.000776,Mapper-2-7,N/A,858.775254011,N/A,858.823019028,981.104568958,981.121212006,0.011192,99.101201,0.002435
unit.000777,Mapper-2-8,N/A,743.951082945,N/A,744.029139042,847.546696901,847.57605195,0.011121,82.916935,0.002838
unit.000778,Mapper-2-9,N/A,839.723987103,N/A,839.791579962,960.846980095,960.861355066,0.01162,103.570887,0.002416
unit.000779,Mapper-2-10,N/A,848.041766882,N/A,848.13568306,970.424280882,972.162405014,0.011139,103.538882,0.002235
unit.000780,Mapper-2-11,N/A,716.304153919,N/A,716.330410004,796.77174902,796.78868103,0.011796,64.789337,0.002418
unit.000781,Mapper-2-12,N/A,722.218283892,N/A,722.233608007,831.786717892,831.803745985,0.01089,91.385582,0.002557
unit.000782,Mapper-2-13,N/A,718.159637928,N/A,718.185199022,764.658883095,764.678517103,0.011812,41.059131,0.002402
unit.000783,Mapper-2-14,N/A,710.233279943,N/A,710.252850056,754.512392998,754.525831938,0.027547,40.584464,0.002784
unit.000784,Mapper-2-15,N/A,846.926162958,N/A,846.985393047,965.096226931,965.108731985,0.011285,99.979179,0.002743
unit.000785,Mapper-2-16,N/A,845.100038052,N/A,845.122546911,969.373384953,969.392424107,0.010501,105.703283,0.002749
unit.000786,Mapper-2-17,N/A,857.170183897,N/A,857.242600918,927.82487011,927.839025021,0.04263,55.67959,0.00263
unit.000787,Mapper-2-18,N/A,839.710926056,N/A,839.743310928,964.05170393,964.06652689,0.017182,103.180205,0.002654
unit.000788,Mapper-2-19,N/A,860.279772997,N/A,860.299408913,986.692039013,986.712878942,0.010899,103.559744,0.002506
unit.000789,Mapper-2-20,N/A,843.86717391,N/A,843.914886951,970.423732042,972.162688971,0.011226,105.761776,0.002883
unit.000790,Mapper-2-21,N/A,822.173480988,N/A,822.252044916,973.31892395,973.360629082,0.011472,130.951992,0.002168
unit.000791,Mapper-2-22,N/A,850.129961967,N/A,850.148804903,972.188263893,972.220776081,0.011601,102.552181,0.00279
unit.000792,Mapper-2-23,N/A,846.847049952,N/A,846.873730898,967.204324007,967.235394001,0.011445,101.259227,0.002748
unit.000793,Mapper-2-24,N/A,870.245012999,N/A,870.312977076,983.35731101,985.390290976,0.011154,90.145706,0.002797
unit.000794,Mapper-2-25,N/A,848.051393986,N/A,848.149061918,981.20323205,981.219408035,0.011294,111.22231,0.002847
unit.000795,Mapper-2-26,N/A,843.853811979,N/A,843.875835896,908.13775897,908.156148911,0.014745,51.108884,0.003808
unit.000796,Mapper-2-27,N/A,840.398752928,N/A,840.482820034,978.315561056,978.334144115,0.011169,114.051693,0.002044
unit.000797,Mapper-2-28,N/A,793.753537893,N/A,793.937834978,939.534334898,939.554056883,0.011693,121.933758,0.002827
unit.000798,Mapper-2-29,N/A,863.985759974,N/A,864.046760082,985.435363054,985.449448109,0.011481,95.92247,0.002106
unit.000799,Mapper-2-30,N/A,831.034569025,N/A,831.075146914,895.313357115,895.337929964,0.016657,44.017227,0.003151
unit.000800,Mapper-2-31,N/A,837.279730082,N/A,837.294401884,896.513067007,896.530286074,0.022792,50.254836,0.002906
unit.000801,Mapper-2-32,N/A,831.09849906,N/A,831.167084932,961.926582098,961.954067945,0.021098,112.301512,0.002097
unit.000802,Mapper-2-33,N/A,766.340312958,N/A,766.363748074,819.373648882,819.437114954,0.024046,44.095183,0.008191
unit.000803,Mapper-2-34,N/A,790.12717104,N/A,790.157438993,923.529653072,923.543591976,0.015817,120.827107,0.003521
unit.000804,Mapper-2-35,N/A,821.381544113,N/A,821.459072113,946.960645914,946.981115103,0.012059,107.292563,0.002916
unit.000805,Mapper-2-36,N/A,822.16604805,N/A,822.191344023,952.281462908,952.29496789,0.012044,109.142428,0.00273
unit.000806,Mapper-2-37,N/A,819.39050889,N/A,819.42957902,959.795779943,959.808832884,0.01143,121.346461,0.003081
unit.000807,Mapper-2-38,N/A,808.090306044,N/A,808.166186094,938.477319956,938.500633001,0.012159,110.821278,0.003216
unit.000808,Mapper-2-39,N/A,872.963406086,N/A,873.026918888,980.056139946,980.07032299,0.011594,84.686465,0.002631
unit.000809,Mapper-2-40,N/A,814.789038897,N/A,814.820585012,935.327919006,935.342061043,0.011626,101.97639,0.013068
unit.000810,Mapper-2-41,N/A,731.50415802,N/A,731.530427933,807.73088789,807.835788965,0.011633,66.821578,0.002832
unit.000811,Mapper-2-42,N/A,809.521244049,N/A,809.551542997,895.182394028,895.196291924,0.029691,63.64595,0.00345
unit.000812,Mapper-2-43,N/A,787.313271999,N/A,787.358530998,901.983444929,901.99882102,0.011389,105.573269,0.002953
unit.000813,Mapper-2-44,N/A,901.350754023,N/A,901.371896982,993.162528992,993.181747913,0.010781,65.490162,0.002367
unit.000814,Mapper-2-45,N/A,874.49063611,N/A,874.596299887,984.096591949,985.390661001,0.013444,85.924462,0.002757
unit.000815,Mapper-2-46,N/A,865.243500948,N/A,865.287131071,990.178946018,990.192363977,0.011723,100.279463,0.00262
unit.000816,Mapper-2-47,N/A,881.288824081,N/A,881.324309111,995.33166194,995.361228943,0.011034,86.920397,0.001992
unit.000817,Mapper-2-48,N/A,878.939466953,N/A,878.979212999,979.367767096,980.014741898,0.011504,77.974578,0.002671
unit.000818,Mapper-2-49,N/A,877.381759882,N/A,877.419013023,987.713918924,987.729208946,0.011346,86.904928,0.002789
unit.000819,Mapper-2-50,N/A,904.456084013,N/A,904.49484396,993.162033081,993.180826902,0.010824,62.547094,0.002086
unit.000820,Mapper-2-51,N/A,903.067723036,N/A,903.120322943,992.364973068,993.124664068,0.010953,63.07128,0.002717
unit.000821,Mapper-2-52,N/A,897.051101923,N/A,897.096456051,985.435883999,985.453687906,0.011952,64.981086,0.002164
unit.000822,Mapper-2-53,N/A,897.782696009,N/A,897.844168901,989.096817017,989.131330967,0.011439,66.404896,0.002061
unit.000823,Mapper-2-54,N/A,898.551168919,N/A,898.581120968,949.030164003,949.065618992,0.014357,29.279969,0.002343
unit.000824,Mapper-2-55,N/A,895.546191931,N/A,895.568378925,950.151669979,950.16594696,0.041681,32.428931,0.005845
unit.000825,Mapper-2-56,N/A,877.371042967,N/A,877.397104025,937.429599047,937.453572035,0.016673,41.640349,0.004161
unit.000826,Mapper-2-57,N/A,894.734587908,N/A,894.769383907,945.915179014,945.932183027,0.020912,31.309199,0.002149
unit.000827,Mapper-2-58,N/A,904.9276371,N/A,904.972477913,994.244914055,994.263370991,0.011837,62.487533,0.002814
unit.000828,Mapper-2-59,N/A,706.948163033,N/A,706.963880062,763.613672972,763.627240896,0.018949,53.912734,0.011815
unit.000829,Mapper-2-60,N/A,898.563079119,N/A,898.600872993,994.212739944,994.236382008,0.012173,68.309974,0.002925
unit.000830,Mapper-2-61,N/A,874.06652689,N/A,874.124507904,928.89567399,928.915436983,0.014635,40.824547,0.002342
unit.000831,Mapper-2-62,N/A,872.955710888,N/A,872.993377924,985.402503014,985.422449112,0.011664,88.184821,0.002627
unit.000832,Mapper-2-63,N/A,749.373646021,N/A,749.385350943,802.150703907,802.164374113,0.019828,40.654044,0.003043
unit.000833,Mapper-2-64,N/A,828.553277016,N/A,828.594681025,964.059753895,964.072885036,0.012309,116.155929,0.002552
unit.000834,Mapper-2-65,N/A,739.033202887,N/A,739.048520088,805.410743952,805.424132109,0.011197,60.253898,0.002699
unit.000835,Mapper-2-66,N/A,826.485408068,N/A,826.551505089,884.30401206,893.987168074,0.01606,44.194575,0.003477
unit.000836,Mapper-2-67,N/A,831.091392994,N/A,831.136590958,895.427684069,895.454596996,0.042404,50.965053,0.004369
unit.000837,Mapper-2-68,N/A,776.975269079,N/A,777.057003975,896.035418987,896.503499031,0.011789,109.245376,0.002903
unit.000838,Mapper-2-69,N/A,835.171756029,N/A,835.231298923,968.264791012,968.287414074,0.011695,112.821997,0.003836
unit.000839,Mapper-2-70,N/A,838.36220789,N/A,838.410146952,966.135552883,966.153311014,0.010966,109.032328,0.00283
unit.000840,Mapper-2-71,N/A,713.515532017,N/A,713.533771038,755.54390192,755.57329607,0.011292,37.965227,0.002891
unit.000841,Mapper-2-72,N/A,832.973526955,N/A,833.074791908,957.634147882,957.665050983,0.01099,104.644294,0.003251
unit.000842,Mapper-2-73,N/A,725.080615997,N/A,725.108663082,801.613517046,802.051595926,0.01214,58.03741,0.006105
unit.000843,Mapper-2-74,N/A,827.769011021,N/A,827.792668104,972.187764883,972.221124887,0.011378,122.655648,0.002814
unit.000844,Mapper-2-75,N/A,817.548434019,N/A,817.620871067,957.665294886,957.694638968,0.012402,117.570922,0.00254
unit.000845,Mapper-2-76,N/A,814.77524209,N/A,814.797698021,958.736742973,958.752027988,0.011185,121.483096,0.002283
unit.000846,Mapper-2-77,N/A,808.868001938,N/A,808.900896072,894.015734911,894.047369957,0.018179,62.013194,0.004042
unit.000847,Mapper-2-78,N/A,813.142637014,N/A,813.181349039,953.345796108,953.381671906,0.010856,119.505038,0.003038
unit.000848,Mapper-2-79,N/A,812.365746021,N/A,812.508747101,949.060286045,949.085767984,0.011145,115.563681,0.003632
unit.000849,Mapper-2-80,N/A,735.586705923,N/A,735.602339983,806.513119936,806.704293013,0.010749,63.366413,0.002137
unit.000850,Mapper-2-81,N/A,759.63340807,N/A,759.679045916,882.178278923,882.210092068,0.012138,106.763688,0.003089
unit.000851,Mapper-2-82,N/A,812.280091047,N/A,812.503592014,944.828332901,944.845400095,0.010944,111.195502,0.002092
unit.000852,Mapper-2-83,N/A,812.232774019,N/A,812.346797943,950.127909899,950.141396046,0.010917,116.17207,0.001821
unit.000853,Mapper-2-84,N/A,813.934540033,N/A,813.960128069,876.714642048,876.740958929,0.030139,45.693401,0.00219
unit.000854,Mapper-2-85,N/A,878.740118027,N/A,878.760946035,936.380057096,936.402539015,0.021911,39.759347,0.002341
unit.000855,Mapper-2-86,N/A,758.70135498,N/A,758.756355047,878.782320023,878.797617912,0.010966,101.389592,0.002623
unit.000856,Mapper-2-87,N/A,716.633491039,N/A,716.650721073,762.573930979,762.589001894,0.011092,41.593458,0.003198
unit.000857,Mapper-2-88,N/A,804.759819984,N/A,804.782584906,868.133549929,868.153585911,0.026156,45.547374,0.009152
unit.000858,Mapper-2-89,N/A,764.794833899,N/A,764.867119074,895.402244091,895.416524887,0.012335,110.770869,0.003095
unit.000859,Mapper-2-90,N/A,760.108309031,N/A,760.181807041,867.011651039,868.088836908,0.012618,88.073167,0.002957
unit.000860,Mapper-2-91,N/A,874.482686996,N/A,874.51591301,996.390856981,996.417736053,0.011912,93.571314,0.002758
unit.000861,Mapper-2-92,N/A,754.383385897,N/A,754.413821936,875.784235001,876.69917202,0.011565,102.919602,0.002559
unit.000862,Mapper-2-93,N/A,718.956131935,N/A,718.968262911,766.788877964,766.802732944,0.010968,43.394655,0.002672
unit.000863,Mapper-2-94,N/A,869.298151016,N/A,869.426039934,980.025192022,980.044433117,0.012014,87.484971,0.002237
unit.000864,Mapper-2-95,N/A,859.698719978,N/A,859.720833063,973.537509918,973.558140993,0.011159,94.292845,0.002322
unit.000865,Mapper-2-96,N/A,857.895731926,N/A,858.176446915,981.178807974,981.194016933,0.01137,101.341812,0.003533
unit.000866,Mapper-2-97,N/A,866.129815102,N/A,866.166732073,986.483164072,986.639867067,0.011577,96.862826,0.002035
unit.000867,Mapper-2-98,N/A,866.121537924,N/A,866.14073801,985.459086895,985.478807926,0.011223,91.541977,0.00228
unit.000868,Mapper-2-99,N/A,863.198755026,N/A,863.246347904,986.665497065,986.682606936,0.013472,99.270096,0.003446
unit.000869,Mapper-2-100,N/A,860.442559958,N/A,860.463136911,982.291877985,982.304543018,0.011576,97.213011,0.002755
unit.000870,Mapper-2-101,N/A,859.383066893,N/A,859.400793076,973.359674931,973.535825968,0.011867,93.295114,0.002493
unit.000871,Mapper-2-102,N/A,739.811105013,N/A,739.827142,812.026910067,812.111907959,0.012055,65.277446,0.00203
unit.000872,Mapper-2-103,N/A,857.139056921,N/A,857.222632885,920.183459997,920.203489065,0.029478,48.887911,0.004335
unit.000873,Mapper-2-104,N/A,849.332773924,N/A,849.353351116,972.242640018,972.267957926,0.011807,103.711028,0.00226
unit.000874,Mapper-2-105,N/A,817.540268898,N/A,817.564807892,957.691816092,957.720211983,0.01134,120.5942,0.003115
