Pilot Startuptime:30.4025719166CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001206,Mapper-3-52,N/A,1105.40288711,N/A,1105.51649094,1164.11708689,1164.14065099,0.014569,45.63177,0.002637
unit.001207,Mapper-3-53,N/A,1096.77479911,N/A,1096.823241,1227.2123549,1227.22846007,0.01127,115.248523,0.018606
unit.001208,Mapper-3-54,N/A,1018.20740104,N/A,1018.23765206,1083.299016,1083.31898808,0.011313,53.974251,0.001868
unit.001209,Mapper-3-55,N/A,1033.7677381,N/A,1033.79239798,1135.39444399,1135.42172194,0.011308,82.910807,0.002893
unit.001210,Mapper-3-56,N/A,1041.52090096,N/A,1041.6045289,1151.98200893,1152.0202589,0.011058,102.874159,0.002346
unit.001211,Mapper-3-57,N/A,1053.32856011,N/A,1053.492908,1170.57779312,1170.59437299,0.026532,103.906073,0.002231
unit.001212,Mapper-3-58,N/A,1062.27209806,N/A,1062.30027795,1164.17970109,1164.19921803,0.011405,89.69876,0.002775
unit.001213,Mapper-3-59,N/A,1062.7633841,N/A,1062.79494309,1181.13183308,1181.15219998,0.011331,104.000537,0.002635
unit.001214,Mapper-3-60,N/A,1105.47792912,N/A,1105.52104497,1149.90250206,1149.93857408,0.012636,38.025264,0.003674
unit.001215,Mapper-3-61,N/A,1004.86734891,N/A,1004.89397311,1049.77959108,1049.7953341,0.015438,42.227729,0.002394
unit.001216,Mapper-3-62,N/A,1003.28368092,N/A,1003.30170608,1062.331424,1062.37027812,0.014212,53.680737,0.004177
unit.001217,Mapper-3-63,N/A,1001.17078209,N/A,1001.18528104,1064.5026989,1064.51800203,0.02377,56.881694,0.003417
unit.001218,Mapper-3-64,N/A,1030.805264,N/A,1030.82156897,1090.73211908,1090.74811506,0.01125,54.150459,0.002469
unit.001219,Mapper-3-65,N/A,1048.99219203,N/A,1049.02225494,1129.168365,1129.18459702,0.016978,64.27263,0.003298
unit.001220,Mapper-3-66,N/A,1173.93014812,N/A,1174.02083898,1270.59430099,1270.60960007,0.012961,73.934918,0.002495
unit.001221,Mapper-3-67,N/A,1042.23721695,N/A,1042.2595911,1147.87275696,1147.9720571,0.011847,91.944446,0.001827
unit.001222,Mapper-3-68,N/A,1114.78868198,N/A,1115.17231989,1230.36039209,1230.39839697,0.011815,99.617857,0.002932
unit.001223,Mapper-3-69,N/A,1059.41641712,N/A,1059.48861909,1100.10574293,1100.13482904,0.01684,35.681478,0.003133
unit.001224,Mapper-3-70,N/A,1052.29958105,N/A,1052.32238102,1109.27035308,1110.17761397,0.015562,48.823355,0.00658
unit.001225,Mapper-3-71,N/A,1176.05205011,N/A,1176.09169507,1233.66765499,1233.68223,0.035784,42.381106,0.003126
unit.001226,Mapper-3-72,N/A,1104.24297905,N/A,1104.27614093,1174.58496809,1175.70520496,0.015491,57.966819,0.002607
unit.001227,Mapper-3-73,N/A,1192.96046495,N/A,1193.01795411,1254.36224508,1254.3795619,0.035205,38.527509,0.002435
unit.001228,Mapper-3-74,N/A,1196.46331,N/A,1196.4852829,1247.61134696,1247.63468409,0.028716,33.185932,0.002362
unit.001229,Mapper-3-75,N/A,1203.70100498,N/A,1203.75862503,1287.29748797,1287.47367191,0.011657,57.468732,0.002003
unit.001230,Mapper-3-76,N/A,1076.97585607,N/A,1077.00275803,1207.23985195,1207.27742195,0.011041,117.895203,0.002462
unit.001231,Mapper-3-77,N/A,1184.23665595,N/A,1184.27920008,1283.51114798,1283.52837706,0.01086,74.898639,0.00216
unit.001232,Mapper-3-78,N/A,1106.38080001,N/A,1106.41572189,1242.25039601,1242.26950502,0.010837,120.410166,0.002611
unit.001233,Mapper-3-79,N/A,1176.16474605,N/A,1176.2376461,1275.99608612,1276.01175094,0.010397,77.17843,0.002229
unit.001234,Mapper-3-80,N/A,1172.75592995,N/A,1172.80099297,1272.78064299,1272.83234,0.011097,77.671107,0.002797
unit.001235,Mapper-3-81,N/A,1170.98487401,N/A,1171.01980996,1282.47276711,1282.48832703,0.012096,87.436579,0.002121
unit.001236,Mapper-3-82,N/A,1138.94325209,N/A,1138.98215795,1269.55573201,1269.57141304,0.010988,107.02427,0.002452
unit.001237,Mapper-3-83,N/A,1196.472296,N/A,1196.51088905,1281.3936379,1281.41473198,0.011005,60.992418,0.002141
unit.001238,Mapper-3-84,N/A,1184.99521899,N/A,1185.029387,1278.20610905,1278.22246599,0.011229,71.269137,0.002533
unit.001239,Mapper-3-85,N/A,1027.56686902,N/A,1027.60698199,1089.61124802,1089.6399529,0.011871,54.357798,0.002737
unit.001240,Mapper-3-86,N/A,1033.92926407,N/A,1033.95616293,1127.03976107,1127.09995699,0.010814,73.117262,0.002191
unit.001241,Mapper-3-87,N/A,1030.32291198,N/A,1030.33916998,1109.29594207,1110.17743111,0.011368,68.308338,0.003076
unit.001242,Mapper-3-88,N/A,1089.22662711,N/A,1089.25832391,1212.37670112,1212.39335799,0.014195,108.371387,0.00309
unit.001243,Mapper-3-89,N/A,1029.14619589,N/A,1029.21455312,1103.29894805,1103.85415697,0.011463,67.246495,0.022614
unit.001244,Mapper-3-90,N/A,1033.28481293,N/A,1033.35869789,1118.51533198,1118.53334093,0.010968,67.814546,0.002294
unit.001245,Mapper-3-91,N/A,1016.94168997,N/A,1016.96543503,1070.83835196,1070.85429311,0.011102,41.666307,0.00296
unit.001246,Mapper-3-92,N/A,1068.66351199,N/A,1068.76920009,1198.05485296,1198.30860209,0.012437,111.228419,0.002283
unit.001247,Mapper-3-93,N/A,1076.21854591,N/A,1076.26646399,1212.34729409,1212.36222005,0.01175,123.628494,0.004467
unit.001248,Mapper-3-94,N/A,1079.38214898,N/A,1079.40231895,1196.0841229,1196.10596108,0.01256,99.715714,0.002598
unit.001249,Mapper-3-95,N/A,1082.58997893,N/A,1082.63801599,1212.32144403,1212.3370831,0.01174,117.229119,0.003113
unit.001250,Mapper-3-96,N/A,1079.20086002,N/A,1079.21767092,1196.40253305,1196.66873598,0.010778,100.100458,0.00211
unit.001251,Mapper-3-97,N/A,1071.87557793,N/A,1071.91023803,1171.65606809,1172.368716,0.011983,88.404893,0.003053
unit.001252,Mapper-3-98,N/A,1075.21788502,N/A,1075.2388351,1177.84244394,1177.8677969,0.011048,85.03709,0.002894
unit.001253,Mapper-3-99,N/A,1087.46029902,N/A,1087.5167079,1218.77377796,1218.78814793,0.011705,118.543619,0.003399
unit.001254,Mapper-3-100,N/A,1068.65390491,N/A,1068.73683095,1142.89211893,1142.90718007,0.023085,59.096448,0.003169
unit.001255,Mapper-3-101,N/A,1065.70465612,N/A,1065.828619,1138.56445789,1138.58285308,0.056634,58.560008,0.004542
unit.001256,Mapper-3-102,N/A,1074.49155092,N/A,1074.52494812,1176.74148893,1176.78076911,0.011901,86.94025,0.002855
unit.001257,Mapper-3-103,N/A,1201.26445699,N/A,1201.29301596,1281.39189506,1281.40941191,0.011081,56.220773,0.002452
unit.001258,Mapper-3-104,N/A,1066.83924198,N/A,1066.86625409,1166.52533412,1166.55862498,0.011124,86.891693,0.002138
unit.001259,Mapper-3-105,N/A,1141.71848202,N/A,1141.72898793,1261.9894979,1262.01231909,0.011885,91.867334,0.003352
unit.001260,Mapper-3-106,N/A,1078.568187,N/A,1078.58955407,1192.3046391,1192.32693696,0.011686,95.113925,0.002842
unit.001261,Mapper-3-107,N/A,1084.5435791,N/A,1085.697366,1209.13691807,1209.15283298,0.012029,111.810145,0.0026
unit.001262,Mapper-3-108,N/A,1076.14411092,N/A,1076.23864508,1211.26951003,1211.28695893,0.011465,122.630858,0.003248
unit.001263,Mapper-3-109,N/A,1069.46986198,N/A,1069.51647496,1178.86944795,1178.88474298,0.011529,94.289419,0.005252
unit.001264,Mapper-3-110,N/A,1066.50581312,N/A,1066.52101994,1178.89436007,1178.91206694,0.011302,97.962679,0.003375
unit.001265,Mapper-3-111,N/A,1021.4053669,N/A,1021.42087603,1132.6542089,1132.67028904,0.011855,93.121013,0.00281
unit.001266,Mapper-3-112,N/A,1071.06862807,N/A,1071.10247207,1183.30577493,1183.33924389,0.011428,96.130411,0.002409
unit.001267,Mapper-3-113,N/A,1073.38543797,N/A,1073.40067506,1198.58582497,1198.60851693,0.011922,107.516867,0.002202
unit.001268,Mapper-3-114,N/A,1077.61470389,N/A,1077.63751006,1194.32982802,1196.03118396,0.010898,97.942951,0.002454
unit.001269,Mapper-3-115,N/A,1086.97778606,N/A,1087.01738691,1196.04296207,1196.07332492,0.011358,89.249578,0.002668
unit.001270,Mapper-3-116,N/A,1066.02262497,N/A,1066.04778695,1164.11761403,1164.14145708,0.011116,83.982675,0.002954
unit.001271,Mapper-3-117,N/A,1082.70167398,N/A,1082.74302506,1216.68469,1216.70081902,0.010991,121.908495,0.002753
unit.001272,Mapper-3-118,N/A,1086.96484709,N/A,1086.9929409,1142.93769097,1143.87323499,0.013929,43.369495,0.003975
unit.001273,Mapper-3-119,N/A,1085.80966306,N/A,1085.87840199,1202.48160696,1202.4990139,0.01187,104.139223,0.003257
unit.001274,Mapper-3-120,N/A,1145.15000105,N/A,1145.18194294,1268.46605492,1268.4820869,0.012146,94.868242,0.002563
unit.001275,Mapper-3-121,N/A,1070.26704907,N/A,1070.32653809,1164.2087431,1164.233814,0.012578,82.424729,0.002957
unit.001276,Mapper-3-122,N/A,1085.7859211,N/A,1085.86821508,1206.98910689,1207.02377605,0.011066,106.070214,0.002831
unit.001277,Mapper-3-123,N/A,1075.22681594,N/A,1075.26622701,1184.3883419,1184.40450311,0.011166,91.797599,0.003127
unit.001278,Mapper-3-124,N/A,1111.90805101,N/A,1111.94483709,1235.78835607,1235.80844498,0.011061,105.32406,0.002702
unit.001279,Mapper-3-125,N/A,1127.44136,N/A,1127.51320791,1196.72855997,1197.02147293,0.015106,51.741768,0.005894
unit.001280,Mapper-3-126,N/A,1210.07940698,N/A,1210.10851097,1284.97684193,1285.00863409,0.010828,49.7233,0.002123
unit.001281,Mapper-3-127,N/A,1128.54716802,N/A,1128.57485104,1194.40795994,1196.03176594,0.017992,47.386646,0.002971
unit.001282,Mapper-3-128,N/A,1114.08607197,N/A,1114.10848999,1226.16792607,1226.18638301,0.011019,96.288984,0.003169
unit.001283,Mapper-3-129,N/A,1064.74907494,N/A,1064.76725197,1123.90181994,1123.92491508,0.017978,40.1416,0.007171
unit.001284,Mapper-3-130,N/A,1118.18708491,N/A,1118.21783209,1228.25584912,1228.27125597,0.011859,95.357674,0.002374
unit.001285,Mapper-3-131,N/A,1121.32421207,N/A,1121.37542796,1243.30411506,1243.32161212,0.011832,106.868717,0.002508
unit.001286,Mapper-3-132,N/A,1055.29114389,N/A,1055.30944204,1145.97055697,1146.81283712,0.011087,78.652145,0.002995
unit.001287,Mapper-3-133,N/A,1109.08241105,N/A,1109.13192105,1247.57698107,1247.60134292,0.012204,118.909006,0.002516
unit.001288,Mapper-3-134,N/A,1115.61181903,N/A,1115.6984129,1236.95086098,1236.96652007,0.011255,108.217242,0.002232
unit.001289,Mapper-3-135,N/A,1112.3647511,N/A,1112.38406396,1229.30753112,1229.32736397,0.011313,100.774908,0.01361
unit.001290,Mapper-3-136,N/A,1121.30441189,N/A,1121.3683691,1248.66012311,1248.68815804,0.015043,107.190195,0.002499
unit.001291,Mapper-3-137,N/A,1108.28196597,N/A,1108.33184099,1227.22744894,1227.243366,0.010734,98.799812,0.002345
unit.001292,Mapper-3-138,N/A,1106.3937819,N/A,1106.4942019,1244.3618331,1244.37644291,0.011555,120.276824,0.00332
unit.001293,Mapper-3-139,N/A,1110.4779129,N/A,1110.50206399,1164.17917299,1164.198632,0.019532,42.683649,0.00274
unit.001294,Mapper-3-140,N/A,1122.14739394,N/A,1122.22181201,1230.37404394,1230.40759897,0.011638,95.451858,0.002306
unit.001295,Mapper-3-141,N/A,1107.34169507,N/A,1107.39585805,1185.43052292,1192.26197505,0.029623,64.555879,0.003215
unit.001296,Mapper-3-142,N/A,1043.11306596,N/A,1043.13589692,1130.21627808,1130.47137499,0.013438,69.970695,0.00298
unit.001297,Mapper-3-143,N/A,1014.68593907,N/A,1014.70150089,1073.04063296,1073.10748291,0.010919,45.749112,0.002585
unit.001298,Mapper-3-144,N/A,1012.08904004,N/A,1012.11898708,1071.91961908,1071.94199395,0.011818,44.137474,0.002831
unit.001299,Mapper-3-145,N/A,1008.29887795,N/A,1008.31690097,1049.6516881,1049.66858006,0.011035,34.495308,0.002481
unit.001300,Mapper-3-146,N/A,1010.64119911,N/A,1010.66268301,1051.9607861,1052.02128601,0.011636,38.053041,0.002014
unit.001301,Mapper-3-147,N/A,1000.85325599,N/A,1000.91690207,1041.47678995,1041.50149107,0.011297,38.362655,0.01032
unit.001302,Mapper-3-148,N/A,1006.986588,N/A,1007.00595593,1079.77493191,1082.2039609,0.020839,58.793461,0.00291
unit.001303,Mapper-3-149,N/A,1004.08641505,N/A,1004.1009531,1054.949265,1054.98035502,0.010935,47.617039,0.008372
unit.001304,Mapper-3-150,N/A,1009.05123711,N/A,1009.07475305,1049.7076261,1049.72121501,0.011925,33.887851,0.002301
unit.001305,Mapper-3-151,N/A,1016.00007296,N/A,1016.01681805,1058.09800005,1058.11710501,0.011303,36.794814,0.002672
unit.001306,Mapper-3-152,N/A,1012.41934609,N/A,1012.50084901,1050.75830293,1050.92044497,0.012384,34.579581,0.002664
unit.001307,Mapper-3-153,N/A,1009.52858591,N/A,1009.54647112,1049.71528101,1049.7289741,0.010976,35.943378,0.003122
unit.001308,Mapper-3-154,N/A,1002.80352306,N/A,1002.81802201,1044.59049106,1047.63378191,0.010118,39.218329,0.002675
unit.001309,Mapper-3-155,N/A,1017.73811603,N/A,1017.7674489,1070.81274796,1070.82853389,0.011214,38.850543,0.002606
unit.001310,Mapper-3-156,N/A,1004.39683509,N/A,1004.41235089,1075.15943909,1075.43627191,0.014831,58.489076,0.004447
unit.001311,Mapper-3-157,N/A,1028.35425711,N/A,1028.3857131,1088.54341102,1088.56655502,0.010293,51.936045,0.003087
unit.001312,Mapper-3-158,N/A,1023.06228995,N/A,1023.09917212,1092.78661704,1092.85968089,0.01114,64.833169,0.002454
unit.001313,Mapper-3-159,N/A,1021.72529292,N/A,1021.74881005,1088.44435501,1088.53295398,0.01159,57.473855,0.002571
unit.001314,Mapper-3-160,N/A,1032.86561298,N/A,1032.89842105,1096.42262697,1096.43821192,0.010775,54.487911,0.002592
unit.001315,Mapper-3-161,N/A,1031.75478411,N/A,1031.77634096,1106.1091249,1106.12448192,0.010924,67.154146,0.002015
unit.001316,Mapper-3-162,N/A,1025.77972698,N/A,1025.80496597,1090.67192602,1090.72168398,0.011612,59.358715,0.002491
unit.001317,Mapper-3-163,N/A,1034.66505003,N/A,1034.72020102,1102.26166797,1102.27680612,0.012268,60.628536,0.00242
unit.001318,Mapper-3-164,N/A,1035.61374497,N/A,1035.62834907,1137.62961698,1138.55316091,0.010846,90.173823,0.002202
unit.001319,Mapper-3-165,N/A,1027.3836689,N/A,1027.40082002,1096.44376397,1096.45890307,0.010947,62.270772,0.002707
unit.001320,Mapper-3-166,N/A,1033.45101094,N/A,1033.47129607,1116.3849771,1116.40729594,0.011116,67.232733,0.002352
unit.001321,Mapper-3-167,N/A,1036.56673098,N/A,1036.58693504,1106.21373892,1106.23015189,0.011257,63.737437,0.002413
unit.001322,Mapper-3-168,N/A,1037.83025503,N/A,1037.88134098,1128.10934711,1128.12336493,0.012142,69.66074,0.002839
unit.001323,Mapper-3-169,N/A,1092.48651791,N/A,1092.50598097,1214.51202703,1214.52727389,0.011427,107.534212,0.00299
unit.001324,Mapper-3-170,N/A,1095.84509301,N/A,1095.87776804,1217.74956393,1217.77221799,0.011603,110.845001,0.002102
unit.001325,Mapper-3-171,N/A,1099.3357141,N/A,1099.39625096,1226.1437819,1226.15821695,0.011041,111.487566,0.003096
unit.001326,Mapper-3-172,N/A,1097.59635901,N/A,1097.6603651,1196.40207696,1196.67083502,0.011969,81.391863,0.003252
unit.001327,Mapper-3-173,N/A,1094.0456121,N/A,1094.06950808,1207.13960505,1207.1951611,0.01154,98.541254,0.003021
unit.001328,Mapper-3-174,N/A,1091.05481696,N/A,1091.10242605,1223.0033021,1223.0214479,0.011434,115.608636,0.002046
unit.001329,Mapper-3-175,N/A,1095.82775998,N/A,1095.86698008,1213.42295504,1213.44319105,0.012233,101.571696,0.002679
unit.001330,Mapper-3-176,N/A,1039.63384295,N/A,1039.67977595,1132.68004704,1132.70111203,0.010782,73.657272,0.002695
unit.001331,Mapper-3-177,N/A,1053.3126359,N/A,1053.47707295,1118.49204206,1118.50919199,0.02021,49.001302,0.00331
unit.001332,Mapper-3-178,N/A,1052.31135297,N/A,1052.36298895,1164.20818996,1164.23453808,0.011341,101.347924,0.001827
unit.001333,Mapper-3-179,N/A,1037.81645799,N/A,1037.85322499,1136.4223609,1136.46683097,0.010881,84.934927,0.002866
unit.001334,Mapper-3-180,N/A,1122.2087841,N/A,1122.26707911,1252.3263669,1252.34249806,0.010877,108.829669,0.002711
unit.001335,Mapper-3-181,N/A,1014.37099195,N/A,1014.40173292,1076.43815708,1076.45441508,0.012442,46.792561,0.002489
unit.001336,Mapper-3-182,N/A,1013.90392494,N/A,1013.91935301,1077.49141002,1077.69618511,0.022899,48.708387,0.002319
unit.001337,Mapper-3-183,N/A,1119.04224706,N/A,1119.13379002,1239.05549407,1239.07040691,0.012064,105.216271,0.00287
unit.001338,Mapper-3-184,N/A,1001.98094893,N/A,1001.99552393,1062.38948107,1062.41455293,0.013382,55.948814,0.002912
unit.001339,Mapper-3-185,N/A,1063.9875989,N/A,1064.00624609,1166.61243796,1166.62956309,0.012258,93.223638,0.002372
unit.001340,Mapper-3-186,N/A,1007.310853,N/A,1007.33404303,1079.76716805,1079.78290701,0.03615,56.028592,0.003016
unit.001341,Mapper-3-187,N/A,1134.86152911,N/A,1135.01747799,1204.48974705,1205.92368102,0.023708,57.273004,0.002477
unit.001342,Mapper-3-188,N/A,1048.06303906,N/A,1048.11982989,1125.98534298,1126.01266599,0.0126,59.500385,0.003629
unit.001343,Mapper-3-189,N/A,1041.51349711,N/A,1041.57921004,1089.61086512,1089.64059401,0.019645,41.578754,0.003851
unit.001344,Mapper-3-190,N/A,1125.20665097,N/A,1125.30282092,1235.85883093,1235.89408708,0.020352,96.707432,0.00268
unit.001345,Mapper-3-191,N/A,1043.78787494,N/A,1043.80434108,1119.56401205,1119.58426189,0.017712,59.780291,0.004017
unit.001346,Mapper-3-192,N/A,1129.20278907,N/A,1129.27924705,1235.811836,1235.83300209,0.012615,91.388403,0.002856
unit.001347,Mapper-3-193,N/A,1169.978338,N/A,1170.03366995,1274.93430996,1274.94916105,0.009924,82.860563,0.00202
unit.001348,Mapper-3-194,N/A,1168.03185296,N/A,1168.0763979,1233.61934209,1233.66493893,0.043626,50.073324,0.002781
unit.001349,Mapper-3-195,N/A,1134.96242595,N/A,1135.07433105,1246.49637198,1246.5311389,0.011372,95.02204,0.002636
unit.001350,Mapper-3-196,N/A,1130.90776706,N/A,1130.93110299,1237.99663591,1238.012815,0.011013,91.568385,0.003182
unit.001351,Mapper-3-197,N/A,1162.43179893,N/A,1162.46125793,1216.71094799,1216.72540402,0.018985,43.55388,0.003114
unit.001352,Mapper-3-198,N/A,1147.22899699,N/A,1147.27706909,1199.87858605,1199.90404105,0.028153,36.939193,0.003583
unit.001353,Mapper-3-199,N/A,1134.94299197,N/A,1135.04925203,1256.71462989,1256.74204493,0.011259,99.429668,0.002189
unit.001354,Mapper-3-200,N/A,1142.99837112,N/A,1143.04302096,1266.3092711,1266.33719206,0.019091,94.435085,0.002295
unit.001355,Mapper-3-201,N/A,1163.328053,N/A,1163.45488405,1219.85654306,1219.8798399,0.012264,44.854251,0.006772
unit.001356,Mapper-3-202,N/A,1055.88550901,N/A,1055.90735102,1180.97511792,1181.08503699,0.011206,108.772411,0.002581
unit.001357,Mapper-3-203,N/A,1024.17129803,N/A,1024.18696094,1087.35834193,1087.39467096,0.010905,50.134761,0.002802
unit.001358,Mapper-3-204,N/A,1023.37686896,N/A,1023.4016459,1084.26588511,1085.34029293,0.010837,51.273093,0.002369
unit.001359,Mapper-3-205,N/A,1015.52611709,N/A,1015.59318709,1077.51676011,1077.70296311,0.011552,48.125028,0.002478
unit.001360,Mapper-3-206,N/A,1049.77166104,N/A,1049.79044008,1129.19410992,1129.21334195,0.012481,62.81813,0.003319
unit.001361,Mapper-3-207,N/A,1060.67883992,N/A,1060.70352507,1136.51533198,1136.55317402,0.040511,62.231184,0.004431
unit.001362,Mapper-3-208,N/A,1127.45514798,N/A,1127.55098891,1262.03429008,1262.06111312,0.012109,107.018692,0.002443
unit.001363,Mapper-3-209,N/A,1049.79446602,N/A,1049.82586598,1164.24447703,1166.5084281,0.011585,102.561659,0.003031
unit.001364,Mapper-3-210,N/A,1048.984447,N/A,1049.00387406,1117.472404,1117.48914003,0.016522,53.580969,0.002512
unit.001365,Mapper-3-211,N/A,1051.44535494,N/A,1051.46832895,1154.08395791,1162.03801799,0.011154,94.709959,0.002763
unit.001366,Mapper-3-212,N/A,1108.27283096,N/A,1108.30392098,1236.92632699,1236.9418149,0.011817,113.650239,0.003053
unit.001367,Mapper-3-213,N/A,1104.28609204,N/A,1104.40153599,1167.66125298,1167.684268,0.018022,54.331078,0.002512
unit.001368,Mapper-3-214,N/A,1122.64124012,N/A,1122.67651296,1224.05381203,1224.07919908,0.011692,89.023199,0.003022
unit.001369,Mapper-3-215,N/A,1116.45313096,N/A,1116.49160099,1176.7396009,1176.77219605,0.022803,45.023056,0.00309
unit.001370,Mapper-3-216,N/A,1130.89170098,N/A,1130.91142201,1196.69331908,1196.71894598,0.045075,48.976729,0.00303
unit.001371,Mapper-3-217,N/A,1083.73922491,N/A,1083.76712489,1178.893893,1178.91235805,0.012562,80.094361,0.002813
unit.001372,Mapper-3-218,N/A,1083.58792996,N/A,1083.61399007,1207.9991951,1208.04164195,0.011878,112.817992,0.003091
