Pilot Startuptime:35.2074401379CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000219,Mapper-0-220,N/A,275.198483944,N/A,275.213316917,331.74701786,331.759651899,0.01271,52.553604,0.003794
unit.000220,Mapper-0-221,N/A,276.860831976,N/A,276.877426863,309.953023911,309.965215921,0.011613,26.696227,0.003644
unit.000221,Mapper-0-222,N/A,277.466336012,N/A,277.481764793,308.8271029,308.866923809,0.012013,25.001559,0.005228
unit.000222,Mapper-0-223,N/A,278.407310009,N/A,278.438284874,304.939608812,304.959193945,0.010256,21.720198,0.003336
unit.000223,Mapper-0-224,N/A,279.011878967,N/A,279.038584948,311.000355005,311.015372992,0.052211,26.219644,0.003561
unit.000224,Mapper-0-225,N/A,280.696993828,N/A,280.725529909,328.640595913,328.653295994,0.011813,44.829582,0.003543
unit.000225,Mapper-0-226,N/A,281.749169827,N/A,281.77005291,314.32555294,314.337674856,0.053823,29.430335,0.003766
unit.000226,Mapper-0-227,N/A,283.769931793,N/A,283.787412882,328.612346888,328.630154848,0.011203,40.829855,0.003649
unit.000227,Mapper-0-228,N/A,284.528515816,N/A,284.549193859,313.310271978,313.323441982,0.010297,25.768275,0.003827
unit.000228,Mapper-0-229,N/A,285.283752918,N/A,285.299870968,336.224150896,336.235931873,0.012645,47.76808,0.003683
unit.000229,Mapper-0-230,N/A,287.7428689,N/A,287.758919954,317.824872017,317.839471817,0.010877,27.311736,0.003593
unit.000230,Mapper-0-231,N/A,288.347885847,N/A,288.376451015,331.768498898,331.782168865,0.016249,39.532761,0.003829
unit.000231,Mapper-0-232,N/A,289.452837944,N/A,289.484099865,337.244313955,337.257083893,0.059785,44.125268,0.003627
unit.000232,Mapper-0-233,N/A,291.478833914,N/A,291.503276825,317.416940928,317.814862013,0.011815,22.776289,0.003961
unit.000233,Mapper-0-234,N/A,292.686397791,N/A,292.76392293,317.824365854,317.839776993,0.039335,21.520211,0.003458
unit.000234,Mapper-0-235,N/A,294.040081978,N/A,294.057684898,336.204934835,336.219995975,0.019796,37.408471,0.003517
unit.000235,Mapper-0-236,N/A,294.642418861,N/A,294.669304848,322.940037966,322.980081797,0.007458,26.320659,0.003715
unit.000236,Mapper-0-237,N/A,295.600992918,N/A,295.632294893,322.939785957,322.980656862,0.00945,24.496588,0.003694
unit.000237,Mapper-0-238,N/A,297.4736588,N/A,297.496219873,324.015416861,324.524791956,0.029572,23.62909,0.00333
unit.000238,Mapper-0-239,N/A,298.378319979,N/A,298.397863865,324.015938997,324.525115013,0.010913,22.104691,0.003136
unit.000239,Mapper-0-240,N/A,299.284559011,N/A,299.307283878,329.654313803,329.675171852,0.037453,26.858278,0.003475
unit.000240,Mapper-0-241,N/A,300.08553195,N/A,300.117240906,330.719753981,330.747576952,0.033666,28.061485,0.003596
unit.000241,Mapper-0-242,N/A,301.193482876,N/A,301.231433868,338.268096924,338.281472921,0.045284,32.666497,0.003392
unit.000242,Mapper-0-243,N/A,302.606706858,N/A,302.644779921,342.336040974,342.349364996,0.026485,35.477289,0.005229
unit.000243,Mapper-0-244,N/A,304.188188791,N/A,304.262448788,328.612921,328.629890919,0.02671,21.013493,0.003205
unit.000244,Mapper-0-245,N/A,304.809266806,N/A,304.848449945,327.5757339,327.589358807,0.038762,20.36386,0.003232
unit.000245,Mapper-0-246,N/A,305.776604891,N/A,305.812460899,329.675555944,329.708733797,0.010012,20.274167,0.003598
unit.000246,Mapper-0-247,N/A,23.2742259502,N/A,23.3409597874,91.9912238121,92.0048108101,0.037785,56.964789,0.003487
unit.000247,Mapper-0-248,N/A,16.3125669956,N/A,16.3337748051,92.0256919861,92.0374059677,0.019748,62.488886,0.003881
unit.000248,Mapper-0-249,N/A,263.279047966,N/A,263.296388865,290.500202894,290.516801834,0.010889,23.48227,0.00352
unit.000249,Mapper-0-250,N/A,7.29495000839,N/A,7.71516394615,87.5583918095,89.8300719261,0.020937,59.591931,0.003267
unit.000250,Mapper-0-251,N/A,7.88132596016,N/A,7.89616298676,89.8416337967,89.8555078506,0.051794,61.919939,0.003581
unit.000251,Mapper-0-252,N/A,7.36132597923,N/A,7.73050785065,73.244601965,73.25877285,0.038126,52.503886,0.003895
unit.000252,Mapper-0-253,N/A,7.32419896126,N/A,7.72301793098,95.2088549137,95.2210958004,0.022987,68.472899,0.004137
unit.000253,Mapper-0-254,N/A,9.95389389992,N/A,9.97323989868,71.1570279598,71.1681218147,0.022956,50.565708,0.004288
unit.000254,Mapper-0-255,N/A,12.7081799507,N/A,12.7728829384,69.0642168522,69.0761067867,0.018946,43.232756,0.004304
unit.000255,Mapper-0-256,N/A,280.84124589,N/A,280.856258869,309.952629805,309.964632988,0.011855,22.074554,0.003281
unit.000256,Mapper-0-257,N/A,27.6244199276,N/A,27.6806499958,103.250007868,103.260937929,0.019986,61.861824,0.003794
unit.000257,Mapper-0-258,N/A,7.30947184563,N/A,7.71926498413,80.8915228844,80.9040858746,0.023728,59.586988,0.00459
unit.000258,Mapper-0-259,N/A,29.1327688694,N/A,29.1482508183,101.743594885,101.754849911,0.019321,58.591434,0.003769
unit.000259,Mapper-0-260,N/A,19.4892299175,N/A,19.5078539848,96.2226200104,96.2345650196,0.038466,63.635927,0.003969
unit.000260,Mapper-0-261,N/A,30.9423379898,N/A,30.9846258163,97.2788398266,97.2912039757,0.017321,52.131363,0.003929
unit.000261,Mapper-0-262,N/A,32.5812718868,N/A,32.611055851,99.6519048214,99.6633849144,0.01885,57.086306,0.004504
unit.000262,Mapper-0-263,N/A,33.9437849522,N/A,33.998336792,104.314574957,104.325717926,0.048,66.86159,0.004605
unit.000263,Mapper-0-264,N/A,34.3430328369,N/A,34.3587298393,101.678634882,101.690200806,0.010114,58.251362,0.004471
unit.000264,Mapper-0-265,N/A,35.5517439842,N/A,35.5905258656,97.2828578949,97.2945659161,0.012245,50.426312,0.00475
unit.000265,Mapper-0-266,N/A,35.5593578815,N/A,35.6460719109,101.721529961,101.73428297,0.011258,56.485345,0.004765
unit.000266,Mapper-0-267,N/A,38.1671588421,N/A,38.2608308792,101.657488823,101.669428825,0.06432,54.586822,0.003641
unit.000267,Mapper-0-268,N/A,39.026227951,N/A,39.0982728004,109.751213789,109.765751839,0.018104,58.481112,0.004433
unit.000268,Mapper-0-269,N/A,40.7380928993,N/A,40.7942588329,103.222787857,103.233773947,0.018109,48.981961,0.006077
unit.000269,Mapper-0-270,N/A,42.4396278858,N/A,42.4641299248,101.763768911,101.7747159,0.018904,48.519579,0.004837
unit.000270,Mapper-0-271,N/A,43.9457018375,N/A,44.0274429321,103.243385792,103.254452944,0.036104,50.651649,0.003994
unit.000271,Mapper-0-272,N/A,44.8528628349,N/A,44.8692529202,104.300514936,104.311471939,0.018137,53.116013,0.003962
unit.000272,Mapper-0-273,N/A,46.2114388943,N/A,46.2319660187,103.269977808,103.281443834,0.0099,50.855269,0.003376
unit.000273,Mapper-0-274,N/A,53.3260958195,N/A,53.36647892,101.779748917,103.213439941,0.010891,41.254504,0.004852
unit.000274,Mapper-0-275,N/A,119.969357014,N/A,119.986976862,159.370056868,159.383754015,0.012049,26.890915,0.003248
unit.000275,Mapper-0-276,N/A,79.9970939159,N/A,80.0215969086,117.224989891,117.238468885,0.010517,32.230606,0.003935
unit.000276,Mapper-0-277,N/A,123.842605829,N/A,123.872941017,160.408840895,160.421650887,0.011669,27.189163,0.003752
unit.000277,Mapper-0-278,N/A,110.835104942,N/A,110.855661869,154.190126896,154.204101801,0.027393,26.991208,0.004205
unit.000278,Mapper-0-279,N/A,127.192579985,N/A,127.220946789,177.992053986,178.005877972,0.012174,45.582987,0.004544
unit.000279,Mapper-0-280,N/A,127.343204021,N/A,127.360353947,160.431145906,160.443942785,0.010416,24.79933,0.004094
unit.000280,Mapper-0-281,N/A,138.53124094,N/A,138.552663803,170.748901844,170.76154685,0.010674,28.290126,0.003999
unit.000281,Mapper-0-282,N/A,131.216802835,N/A,131.247996807,165.579310894,165.590967894,0.011413,26.438248,0.004218
unit.000282,Mapper-0-283,N/A,132.072970867,N/A,132.091858864,174.887126923,174.901762962,0.011296,39.741127,0.004126
unit.000283,Mapper-0-284,N/A,135.108706951,N/A,135.131182909,167.647197008,167.659616947,0.01117,26.702991,0.004126
unit.000284,Mapper-0-285,N/A,135.13577795,N/A,135.165632963,166.619060993,166.630729914,0.010587,25.367216,0.003895
unit.000285,Mapper-0-286,N/A,182.123917818,N/A,182.151790857,216.080245972,216.094731808,0.01122,30.573592,0.00668
unit.000286,Mapper-0-287,N/A,137.579429865,N/A,137.610564947,167.668465853,167.679913998,0.011403,26.601417,0.003443
unit.000287,Mapper-0-288,N/A,138.539785862,N/A,138.585711956,171.788265944,171.799804926,0.035987,28.872338,0.003861
unit.000288,Mapper-0-289,N/A,140.150708914,N/A,140.233481884,168.702448845,168.714506865,0.008155,25.543061,0.003898
unit.000289,Mapper-0-290,N/A,143.197587967,N/A,143.279155016,171.784573793,171.796877861,0.011453,24.103611,0.003942
unit.000290,Mapper-0-291,N/A,219.941847801,N/A,219.964922905,252.601902962,252.613662958,0.010326,28.538025,0.0043
unit.000291,Mapper-0-292,N/A,144.9916749,N/A,145.007824898,178.014830828,178.027001858,0.010719,28.997261,0.004308
unit.000292,Mapper-0-293,N/A,147.349635839,N/A,147.389089823,176.965224981,176.993687868,0.011541,25.998497,0.003828
unit.000293,Mapper-0-294,N/A,153.55653882,N/A,153.623800993,182.132049799,182.145237923,0.034432,25.881804,0.004471
unit.000294,Mapper-0-295,N/A,151.717623949,N/A,151.749763966,183.149190903,183.161327839,0.01171,27.204543,0.003975
unit.000295,Mapper-0-296,N/A,7.18908691406,N/A,7.68435692787,76.7011399269,76.7141909599,0.036925,58.083588,0.003578
unit.000296,Mapper-0-297,N/A,215.486626863,N/A,215.504122972,248.401557922,248.414284945,0.011355,29.41112,0.003273
unit.000297,Mapper-0-298,N/A,155.065395832,N/A,155.129693985,185.225567818,185.237909794,0.012404,26.868303,0.004258
unit.000298,Mapper-0-299,N/A,156.714104891,N/A,156.734197855,217.098256826,217.110311985,0.016317,55.799746,0.00827
unit.000299,Mapper-0-300,N/A,161.689867973,N/A,161.706842899,223.374259949,223.457722902,0.017515,57.684969,0.004249
unit.000300,Mapper-0-301,N/A,163.25436902,N/A,163.277799845,203.676083803,203.687984943,0.0084,36.315952,0.004549
unit.000301,Mapper-0-302,N/A,164.917073965,N/A,164.980250835,198.553826809,198.566121817,0.037499,29.597718,0.004059
unit.000302,Mapper-0-303,N/A,166.226096869,N/A,166.242357969,198.575105906,198.586438894,0.010999,29.229244,0.003897
unit.000303,Mapper-0-304,N/A,166.403126955,N/A,166.422630787,205.73406601,205.746312857,0.035836,34.879547,0.004177
unit.000304,Mapper-0-305,N/A,168.038813829,N/A,168.046703815,202.646929979,202.658404827,0.124118,29.164586,0.003856
unit.000305,Mapper-0-306,N/A,53.7311007977,N/A,53.7459537983,107.680418968,107.693076849,0.035183,48.661531,0.00636
unit.000306,Mapper-0-307,N/A,51.4557240009,N/A,51.4709889889,110.789748907,110.801244974,0.010319,54.677752,0.004213
unit.000307,Mapper-0-308,N/A,186.85874486,N/A,186.873895884,219.167322874,219.180675983,0.012491,28.756943,0.004098
unit.000308,Mapper-0-309,N/A,204.277870893,N/A,204.320254803,234.189087868,234.72704792,0.011017,25.911244,0.00397
unit.000309,Mapper-0-310,N/A,56.6629369259,N/A,56.7324337959,104.294422865,104.305755854,0.012634,42.540409,0.005561
unit.000310,Mapper-0-311,N/A,60.2234809399,N/A,60.2488539219,124.41049695,124.423117876,0.016168,46.336891,0.003884
unit.000311,Mapper-0-312,N/A,62.4123449326,N/A,62.4386739731,110.809499979,110.821498871,0.062517,43.679957,0.004056
unit.000312,Mapper-0-313,N/A,64.1484839916,N/A,64.167514801,111.844180822,111.921751976,0.067647,42.15902,0.003965
unit.000313,Mapper-0-314,N/A,245.34424901,N/A,245.369229794,311.030190945,311.044545889,0.031129,60.32413,0.003793
unit.000314,Mapper-0-315,N/A,67.308423996,N/A,67.3231959343,128.069437981,128.081117868,0.01329,51.150864,0.007309
unit.000315,Mapper-0-316,N/A,69.023652792,N/A,69.0511498451,144.163767815,144.178221941,0.020949,53.287552,0.003578
unit.000316,Mapper-0-317,N/A,72.0044219494,N/A,72.0419559479,152.943892002,153.165891886,0.051134,62.869658,0.007088
unit.000317,Mapper-0-318,N/A,73.5386078358,N/A,73.5823769569,111.822078943,111.834471941,0.010715,34.742406,0.004132
unit.000318,Mapper-0-319,N/A,75.8698408604,N/A,75.9525849819,115.134940863,115.148305893,0.010448,34.992209,0.003898
unit.000319,Mapper-0-320,N/A,77.5329518318,N/A,77.5828897953,121.328553915,121.340330839,0.011221,35.701343,0.003974
unit.000320,Mapper-0-321,N/A,80.0178418159,N/A,80.0756177902,123.376459837,123.387647867,0.058798,32.871346,0.00439
unit.000321,Mapper-0-322,N/A,84.7627608776,N/A,84.8313858509,125.464162827,125.486208916,0.011234,31.536422,0.004272
unit.000322,Mapper-0-323,N/A,86.1095318794,N/A,86.1860268116,125.448418856,125.479451895,0.03144,30.399635,0.003502
unit.000323,Mapper-0-324,N/A,90.1226038933,N/A,90.158208847,135.083635807,135.094974995,0.012037,30.341121,0.004692
unit.000324,Mapper-0-325,N/A,90.8778510094,N/A,90.9342179298,135.102691889,135.115083933,0.011435,29.994248,0.004131
unit.000325,Mapper-0-326,N/A,93.2491469383,N/A,93.3012499809,148.313611984,148.32585597,0.010104,34.990606,0.004286
unit.000326,Mapper-0-327,N/A,96.4364910126,N/A,96.4954018593,149.34650898,149.831553936,0.037675,32.571288,0.004336
unit.000327,Mapper-0-328,N/A,100.095270872,N/A,100.123659849,147.244796991,147.288789988,0.049279,26.217277,0.004578
unit.000328,Mapper-0-329,N/A,103.445884943,N/A,103.464825869,181.078249931,181.09063983,0.047264,72.998024,0.00383
unit.000329,Mapper-0-330,N/A,105.256721973,N/A,105.280356884,150.891013861,150.902805805,0.011186,27.641526,0.003975
unit.000330,Mapper-0-331,N/A,107.769361019,N/A,107.788000822,172.818357944,172.831110954,0.013816,59.661958,0.00361
unit.000331,Mapper-0-332,N/A,109.320350885,N/A,109.337545872,163.497236013,163.528612852,0.026086,44.003921,0.006611
unit.000332,Mapper-0-333,N/A,111.945318937,N/A,111.98157382,155.229534864,155.244019985,0.010743,27.761828,0.004363
unit.000333,Mapper-0-334,N/A,114.405058861,N/A,114.422154903,175.929090023,175.941998959,0.019741,57.249598,0.003579
unit.000334,Mapper-0-335,N/A,117.401556969,N/A,117.509212971,157.300935984,157.31376791,0.011502,24.122821,0.004025
unit.000335,Mapper-0-336,N/A,118.511234999,N/A,118.593870878,160.409309864,160.421285868,0.036893,30.839918,0.004485
unit.000336,Mapper-0-337,N/A,6.53975081444,N/A,6.81882286072,66.6496939659,67.0300719738,0.043293,52.2619,0.004327
unit.000337,Mapper-0-338,N/A,161.386778831,N/A,161.427377939,191.361095905,191.375522852,0.01113,26.393427,0.004228
unit.000338,Mapper-0-339,N/A,6.82597994804,N/A,7.40588498116,89.8646028042,89.8842020035,0.024411,62.809221,0.004073
unit.000339,Mapper-0-340,N/A,256.600114822,N/A,256.622775793,289.428795815,289.442361832,0.011078,28.871908,0.004111
unit.000340,Mapper-0-341,N/A,7.16719985008,N/A,7.67947793007,91.9326019287,91.9454929829,0.039454,63.698247,0.004752
unit.000341,Mapper-0-342,N/A,7.34677886963,N/A,7.72675991058,80.8714559078,80.8839249611,0.023022,57.385994,0.004558
unit.000342,Mapper-0-343,N/A,7.27661681175,N/A,7.71141791344,94.0916228294,94.1031630039,0.059293,66.934726,0.005133
unit.000343,Mapper-0-344,N/A,24.1766748428,N/A,24.1926670074,97.2592859268,97.2724459171,0.011722,59.408484,0.003797
unit.000344,Mapper-0-345,N/A,32.4064128399,N/A,32.4234309196,98.3113098145,99.6416189671,0.071279,56.013407,0.003801
unit.000345,Mapper-0-346,N/A,159.727486849,N/A,159.756058931,208.836437941,208.848472834,0.015569,44.556915,0.005456
unit.000346,Mapper-0-347,N/A,197.937963009,N/A,197.957042933,253.634032965,254.055732012,0.015717,52.406066,0.006501
unit.000347,Mapper-0-348,N/A,59.3156249523,N/A,59.3396649361,119.276795864,119.28842783,0.011887,53.34253,0.004127
unit.000348,Mapper-0-349,N/A,261.598861933,N/A,261.629829884,289.398741007,289.410917997,0.011997,22.829157,0.003406
unit.000349,Mapper-0-350,N/A,301.849510908,N/A,301.867837906,327.575352907,327.588410854,0.011023,22.145703,0.003425
unit.000350,Mapper-0-351,N/A,190.026404858,N/A,190.044891834,221.221091986,221.235272884,0.059473,27.577981,0.003851
unit.000351,Mapper-0-352,N/A,115.720579863,N/A,115.745990992,164.546412945,164.558122873,0.05338,40.426758,0.011468
unit.000352,Mapper-0-353,N/A,125.184678793,N/A,125.213074923,181.099429846,181.111006975,0.020039,52.407815,0.006653
unit.000353,Mapper-0-354,N/A,134.203945875,N/A,134.221599817,167.651613951,167.663558006,0.00864,29.23559,0.004131
unit.000354,Mapper-0-355,N/A,143.185908794,N/A,143.221020937,193.41560483,193.42825079,0.01693,45.437714,0.006361
unit.000355,Mapper-0-356,N/A,153.548679829,N/A,153.579790831,186.274093866,186.286638975,0.010895,30.009005,0.004213
unit.000356,Mapper-0-357,N/A,164.611840963,N/A,164.637490988,195.47667098,195.489663839,0.010953,25.6224,0.004218
unit.000357,Mapper-0-358,N/A,170.91185689,N/A,170.938291788,229.697913885,229.711009979,0.015406,53.447854,0.003885
unit.000358,Mapper-0-359,N/A,177.751271009,N/A,177.772535801,208.840283871,208.852523804,0.011897,28.284296,0.004077
unit.000359,Mapper-0-360,N/A,183.98652482,N/A,184.022447824,212.918065786,212.929580927,0.033814,25.743767,0.004014
unit.000360,Mapper-0-361,N/A,193.097532988,N/A,193.119982958,226.535241842,226.552642822,0.030198,27.992776,0.004034
unit.000361,Mapper-0-362,N/A,201.511835814,N/A,201.537801981,236.871021986,241.228738785,0.04077,30.856904,0.003985
unit.000362,Mapper-0-363,N/A,209.22812891,N/A,209.250319958,242.742044926,242.758848906,0.012237,29.282358,0.004321
unit.000363,Mapper-0-364,N/A,195.05971384,N/A,195.079257011,242.768770933,242.780888796,0.012616,43.243692,0.004167
unit.000364,Mapper-0-365,N/A,236.617435932,N/A,236.636770964,263.384715796,264.191095829,0.011452,22.988919,0.003842
unit.000365,Mapper-0-366,N/A,232.030036926,N/A,232.055454016,284.683774948,284.695431948,0.025524,47.265245,0.005988
unit.000366,Mapper-0-367,N/A,246.856505871,N/A,246.88744688,272.63445282,274.867166996,0.0459,23.079193,0.003476
unit.000367,Mapper-0-368,N/A,307.187663794,N/A,307.219717979,332.786819935,332.799209833,0.010806,21.675775,0.003791
unit.000368,Mapper-0-369,N/A,172.724084854,N/A,172.753804922,203.67802,203.688996792,0.062715,27.3103,0.003768
unit.000369,Mapper-0-370,N/A,50.0075159073,N/A,50.0270709991,105.345888853,106.633498907,0.011118,52.045335,0.004188
unit.000370,Mapper-0-371,N/A,191.538251877,N/A,191.56159091,241.239116907,241.255638838,0.043893,42.472839,0.004146
unit.000371,Mapper-0-372,N/A,199.746594906,N/A,199.778525829,233.139297962,233.150793791,0.011709,29.551675,0.004095
unit.000372,Mapper-0-373,N/A,207.608739853,N/A,207.624220848,277.943704844,277.956226826,0.022759,63.895429,0.004452
unit.000373,Mapper-0-374,N/A,213.972226858,N/A,214.002805948,248.350590944,248.364154816,0.024658,30.565947,0.004209
unit.000374,Mapper-0-375,N/A,222.748996019,N/A,222.773947001,290.468298912,290.490099907,0.023899,62.502705,0.007704
unit.000375,Mapper-0-376,N/A,230.28687501,N/A,230.311393023,256.070913792,256.08315897,0.009901,23.281415,0.004268
unit.000376,Mapper-0-377,N/A,255.998397827,N/A,256.015408993,289.420454979,289.43195796,0.009172,28.191582,0.003911
unit.000377,Mapper-0-378,N/A,258.367223978,N/A,258.431984901,293.670121908,293.684975863,0.07276,30.441937,0.003745
unit.000378,Mapper-0-379,N/A,252.486491919,N/A,252.511513948,285.731829882,287.337033987,0.034679,28.328666,0.003957
unit.000379,Mapper-0-380,N/A,259.118508816,N/A,259.137589931,290.500662804,290.517633915,0.009482,26.184174,0.003628
unit.000380,Mapper-0-381,N/A,260.022175789,N/A,260.043273926,293.609952927,293.66027689,0.070253,28.218985,0.004074
unit.000381,Mapper-0-382,N/A,262.356046915,N/A,262.374023914,293.694573879,293.707916975,0.007352,27.912606,0.00412
unit.000382,Mapper-0-383,N/A,264.571151972,N/A,264.636855841,293.669803858,293.684608936,0.010293,26.078216,0.003554
unit.000383,Mapper-0-384,N/A,269.722930908,N/A,269.750825882,314.348996878,314.361856937,0.008535,41.678915,0.003854
unit.000384,Reducer-0,N/A,349.225108862,N/A,350.187955856,355.540195942,357.10858798,2.919061,0.212545,0.004118
unit.000385,Mapper-1-1,N/A,429.374707937,N/A,429.404320955,584.760437012,584.783048868,0.005922,119.606091,0.004931
unit.000386,Mapper-1-2,N/A,532.313711882,N/A,532.39682579,648.376538992,648.389639854,0.00614,85.08303,0.00429
unit.000387,Mapper-1-3,N/A,525.119153023,N/A,525.144253969,652.063285828,652.076996803,0.004847,94.08459,0.003542
