Pilot Startuptime:2759.23520708CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000725,Mapper-1-341,N/A,571.912912846,N/A,571.947015047,667.648288965,667.669196844,0.006207,87.133503,0.005458
unit.000726,Mapper-1-342,N/A,540.777466059,N/A,540.798547029,657.731054068,657.764844894,0.006012,97.29735,0.004418
unit.000727,Mapper-1-343,N/A,544.093360901,N/A,544.126373053,605.170445919,605.700948,0.008439,44.552469,0.009487
unit.000728,Mapper-1-344,N/A,542.911098957,N/A,542.966189861,662.287590981,662.316547871,0.004799,104.817407,0.003815
unit.000729,Mapper-1-345,N/A,514.539079905,N/A,514.560557842,629.708263874,629.729115963,0.005672,99.094935,0.004357
unit.000730,Mapper-1-346,N/A,535.728550911,N/A,535.758785963,635.419296026,635.433495998,0.005369,79.56292,0.004477
unit.000731,Mapper-1-347,N/A,576.260974884,N/A,576.318130016,681.680435896,681.72734499,0.00591,99.166478,0.003902
unit.000732,Mapper-1-348,N/A,567.680825949,N/A,567.738749027,662.29598403,662.337318897,0.005254,79.984912,0.004642
unit.000733,Mapper-1-349,N/A,569.529032946,N/A,569.641427994,672.196433067,672.233025074,0.006231,95.733676,0.004857
unit.000734,Mapper-1-350,N/A,567.672214031,N/A,567.709738016,667.607945919,667.635030985,0.013582,86.592694,0.004586
unit.000735,Mapper-1-351,N/A,573.949311972,N/A,574.013651848,678.27539587,678.305317879,0.005618,99.159001,0.003609
unit.000736,Mapper-1-352,N/A,562.328048944,N/A,562.346684933,661.032841921,661.229841948,0.005116,83.285446,0.003907
unit.000737,Mapper-1-353,N/A,515.349205017,N/A,515.37974,625.222477913,625.238762856,0.006128,93.050315,0.004279
unit.000738,Mapper-1-354,N/A,558.087180853,N/A,558.130815029,619.090909004,619.122952938,0.007556,43.749545,0.032798
unit.000739,Mapper-1-355,N/A,509.907594919,N/A,509.934293032,611.490476847,611.583312035,0.005839,88.93658,0.004132
unit.000740,Mapper-1-356,N/A,480.259721041,N/A,480.279402018,552.697098017,554.031636,0.011003,66.792438,0.011774
unit.000741,Mapper-1-357,N/A,536.672723055,N/A,536.711129904,635.429348946,635.445973873,0.005387,79.42985,0.004691
unit.000742,Mapper-1-358,N/A,448.359354019,N/A,448.424957037,495.281817913,495.308377028,0.016372,43.469333,0.015673
unit.000743,Mapper-1-359,N/A,564.105788946,N/A,564.137568951,627.429944992,628.636651039,0.011513,48.058098,0.007981
unit.000744,Mapper-1-360,N/A,533.210733891,N/A,533.239763021,644.480279922,644.828191042,0.005935,97.964867,0.004216
unit.000745,Mapper-1-361,N/A,495.616245985,N/A,495.631633043,575.78579998,575.817617893,0.005785,76.105107,0.004085
unit.000746,Mapper-1-362,N/A,482.948828936,N/A,482.971992016,566.34038806,567.347187042,0.006061,74.478274,0.003568
unit.000747,Mapper-1-363,N/A,571.899878979,N/A,571.926357031,662.253679037,662.280027866,0.005728,76.405954,0.006611
unit.000748,Mapper-1-364,N/A,546.960672855,N/A,547.007596016,656.71747303,657.711614847,0.006087,92.766487,0.004134
unit.000749,Mapper-1-365,N/A,527.479519844,N/A,527.53905201,632.855869055,632.914347887,0.006179,83.377025,0.004358
unit.000750,Mapper-1-366,N/A,576.237217903,N/A,576.294955015,678.154892921,678.179946899,0.00526,95.596506,0.004793
unit.000751,Mapper-1-367,N/A,556.945591927,N/A,556.973114967,663.407158852,663.424234867,0.004826,94.980538,0.004307
unit.000752,Mapper-1-368,N/A,543.203112841,N/A,543.261406898,659.895284891,659.928557873,0.004905,98.919369,0.003757
unit.000753,Mapper-1-369,N/A,556.196781874,N/A,556.238302946,676.704026937,676.968286037,0.004916,110.499502,0.004491
unit.000754,Mapper-1-370,N/A,555.400106907,N/A,555.435365915,657.779744864,657.80138588,0.004864,86.655034,0.003674
unit.000755,Mapper-1-371,N/A,526.420686007,N/A,526.487421036,629.708786964,629.724298954,0.005967,86.714879,0.003903
unit.000756,Mapper-1-372,N/A,551.045691013,N/A,551.07051301,616.898304939,616.914242029,0.0085,50.479969,0.007427
unit.000757,Mapper-1-373,N/A,467.945236921,N/A,467.977499962,538.541228056,539.567564011,0.006763,63.10378,0.003717
unit.000758,Mapper-1-374,N/A,531.924501896,N/A,531.984190941,639.408962011,639.958340883,0.007073,89.744002,0.004353
unit.000759,Mapper-1-375,N/A,563.22665596,N/A,564.008581877,659.871465921,659.898674965,0.003935,79.952936,0.004035
unit.000760,Mapper-1-376,N/A,546.919959068,N/A,547.003866911,649.315742016,649.372382879,0.003954,87.061267,0.004578
unit.000761,Mapper-1-377,N/A,597.083237886,N/A,597.120071888,689.794723034,689.821517944,0.003945,86.416462,0.004636
unit.000762,Mapper-1-378,N/A,593.699137926,N/A,593.739333868,693.258944035,699.693065882,0.003885,95.749077,0.004271
unit.000763,Mapper-1-379,N/A,620.90475893,N/A,620.934341908,669.595739841,669.767591,0.010074,40.321117,0.007704
unit.000764,Mapper-1-380,N/A,543.110820055,N/A,543.208791971,636.459408045,636.537662029,0.002762,74.313609,0.003613
unit.000765,Mapper-1-381,N/A,473.945569992,N/A,473.963964939,547.626594067,547.683775902,0.003124,65.240146,0.004322
unit.000766,Mapper-1-382,N/A,641.596628904,N/A,641.618844986,710.465991974,710.495892048,0.004155,60.894314,0.007069
unit.000767,Mapper-1-383,N/A,518.911521912,N/A,518.934121847,620.311281919,620.675791979,0.004677,82.999754,0.005053
unit.000768,Mapper-1-384,N/A,531.902478933,N/A,531.959010839,673.266350031,673.285120964,0.003843,138.548811,0.003996
unit.000769,Reducer-1,N/A,724.547294855,N/A,725.508308887,N/A,N/A,2.941752,0.215802,0.005157
unit.000770,Mapper-2-1,N/A,934.875544071,N/A,934.936123848,1032.67331505,1032.759763,0.006303,65.375283,0.004436
unit.000771,Mapper-2-2,N/A,753.408087969,N/A,753.470842838,797.957790852,797.974817038,0.0054,41.22459,0.003601
unit.000772,Mapper-2-3,N/A,907.189146042,N/A,907.265984058,980.810448885,980.876442909,0.006936,51.112862,0.005805
unit.000773,Mapper-2-4,N/A,929.396074057,N/A,929.716999054,1001.6394639,1001.67721987,0.009162,42.533769,0.003987
unit.000774,Mapper-2-5,N/A,900.916142941,N/A,900.957479954,1023.83983707,1023.87028384,0.006133,91.148529,0.004669
unit.000775,Mapper-2-6,N/A,899.745976925,N/A,899.821581841,966.753677845,966.771371841,0.011525,44.620808,0.005005
unit.000776,Mapper-2-7,N/A,933.666043997,N/A,933.743838072,1026.81705999,1026.88427997,0.006384,61.386602,0.003908
unit.000777,Mapper-2-8,N/A,929.835309982,N/A,929.877794027,1028.19591403,1028.30074787,0.006008,67.169582,0.004235
unit.000778,Mapper-2-9,N/A,901.523504972,N/A,901.544292927,974.274668932,974.293840885,0.008613,47.622082,0.005872
unit.000779,Mapper-2-10,N/A,896.310777903,N/A,896.327712059,1018.86742401,1019.03524089,0.00662,90.585021,0.004077
unit.000780,Mapper-2-11,N/A,798.52075696,N/A,798.548022985,879.73285985,880.104624987,0.005971,72.90755,0.004227
unit.000781,Mapper-2-12,N/A,925.87537694,N/A,925.976558924,1030.52036285,1030.54320502,0.006229,72.754089,0.004198
unit.000782,Mapper-2-13,N/A,795.95991993,N/A,796.043272972,843.36638689,843.384896994,0.009513,43.938315,0.004166
unit.000783,Mapper-2-14,N/A,950.169322014,N/A,950.23547101,1034.20274806,1036.95120597,0.005819,51.352165,0.003671
unit.000784,Mapper-2-15,N/A,884.544261932,N/A,884.608880997,1007.31861186,1007.38132095,0.00632,93.275857,0.004658
unit.000785,Mapper-2-16,N/A,895.181004047,N/A,895.251677036,1021.32680798,1021.39659905,0.006008,93.474393,0.004263
unit.000786,Mapper-2-17,N/A,754.172456026,N/A,754.194144964,788.261900902,788.517902851,0.006663,29.672956,0.003704
unit.000787,Mapper-2-18,N/A,755.270829916,N/A,755.293585062,804.616874933,809.262917042,0.006071,44.599719,0.004611
unit.000788,Mapper-2-19,N/A,749.071435928,N/A,749.097661018,779.239264011,779.261245966,0.010607,26.143559,0.004179
unit.000789,Mapper-2-20,N/A,747.514550924,N/A,747.529262066,797.91593504,797.941395998,0.029814,46.176352,0.004154
unit.000790,Mapper-2-21,N/A,756.201308012,N/A,756.241541862,810.719898939,810.760839939,0.014424,45.153372,0.003962
unit.000791,Mapper-2-22,N/A,750.179137945,N/A,750.247761011,786.090607882,786.10589385,0.005749,31.709718,0.00445
unit.000792,Mapper-2-23,N/A,751.772973061,N/A,751.830101013,789.553326845,789.574945927,0.006064,33.708179,0.003814
unit.000793,Mapper-2-24,N/A,948.183198929,N/A,948.202695847,1015.57520485,1015.59318304,0.026189,34.660745,0.004479
unit.000794,Mapper-2-25,N/A,745.138656855,N/A,745.152989864,796.761463881,796.810400963,0.018353,47.81572,0.005314
unit.000795,Mapper-2-26,N/A,747.196928978,N/A,747.218739986,796.797091007,796.913424969,0.016272,46.145681,0.006823
unit.000796,Mapper-2-27,N/A,864.854765892,N/A,864.913640022,980.818682909,980.888315916,0.00638,96.116417,0.004389
unit.000797,Mapper-2-28,N/A,866.531646967,N/A,866.571363926,982.045533895,982.137281895,0.005899,94.939188,0.004732
unit.000798,Mapper-2-29,N/A,841.445033073,N/A,841.470419884,945.342542887,945.368038893,0.00589,81.991103,0.00457
unit.000799,Mapper-2-30,N/A,833.770915985,N/A,833.798590899,947.597074032,947.660333872,0.005918,89.964378,0.004363
unit.000800,Mapper-2-31,N/A,955.892542839,N/A,955.910423994,1038.22773194,1038.25047898,0.005834,51.697312,0.003853
unit.000801,Mapper-2-32,N/A,838.372130871,N/A,838.398236036,953.473670006,954.436364889,0.008634,93.018795,0.003906
unit.000802,Mapper-2-33,N/A,865.748342037,N/A,865.824934006,988.716572046,988.770329952,0.005277,99.514674,0.004326
unit.000803,Mapper-2-34,N/A,837.422086,N/A,837.452899933,882.64182806,882.671807051,0.017451,40.884594,0.004628
unit.000804,Mapper-2-35,N/A,788.987621069,N/A,789.010251045,847.69074893,847.737586975,0.005116,54.854287,0.004625
unit.000805,Mapper-2-36,N/A,886.631245852,N/A,886.707192898,1016.59852004,1016.6140399,0.005762,97.363704,0.003669
unit.000806,Mapper-2-37,N/A,746.705862999,N/A,746.721765041,802.550225973,802.572942972,0.006691,51.039518,0.005724
unit.000807,Mapper-2-38,N/A,851.968024969,N/A,852.068593979,976.585738897,976.612467051,0.005393,99.621722,0.004112
unit.000808,Mapper-2-39,N/A,849.890025854,N/A,849.914876938,905.12668705,905.178946972,0.008999,45.742294,0.004073
unit.000809,Mapper-2-40,N/A,917.054010868,N/A,917.087523937,1029.32834291,1029.34991002,0.005869,79.934808,0.004476
unit.000810,Mapper-2-41,N/A,836.476626873,N/A,836.552357912,948.76393795,948.909642935,0.005889,88.505727,0.004727
unit.000811,Mapper-2-42,N/A,750.667726994,N/A,750.684196949,790.606448889,790.998262882,0.005553,36.569252,0.004708
unit.000812,Mapper-2-43,N/A,942.120923042,N/A,942.164227962,1036.98337603,1037.00420785,0.006183,59.768523,0.00374
unit.000813,Mapper-2-44,N/A,911.251224995,N/A,911.268941879,1010.78683305,1010.82272196,0.006053,69.262103,0.003463
unit.000814,Mapper-2-45,N/A,780.560736895,N/A,780.576534033,835.184145927,835.209073067,0.00561,47.85316,0.004342
unit.000815,Mapper-2-46,N/A,816.055237055,N/A,816.11695385,905.240494967,905.270858049,0.005548,76.277324,0.004403
unit.000816,Mapper-2-47,N/A,787.998849869,N/A,788.019243956,841.608150959,841.644840002,0.005758,46.93257,0.004483
unit.000817,Mapper-2-48,N/A,743.89138484,N/A,743.96797204,788.297430992,788.517328024,0.005443,41.740996,0.006519
unit.000818,Mapper-2-49,N/A,875.321065903,N/A,875.339134932,1007.21960402,1007.28864384,0.005561,99.241033,0.004498
unit.000819,Mapper-2-50,N/A,766.481375933,N/A,766.497035027,830.540091991,830.563974857,0.007434,58.230963,0.003993
unit.000820,Mapper-2-51,N/A,751.783849955,N/A,751.835680962,793.12232089,795.636482954,0.005497,38.835016,0.004232
unit.000821,Mapper-2-52,N/A,777.183647871,N/A,777.206812859,835.184700966,835.20458293,0.011,50.79482,0.004703
unit.000822,Mapper-2-53,N/A,949.293267012,N/A,949.358451843,1034.05083799,1034.10309386,0.005192,52.004671,0.004002
unit.000823,Mapper-2-54,N/A,930.324754,N/A,930.340846062,1023.88378096,1023.90082693,0.005663,62.014527,0.004502
unit.000824,Mapper-2-55,N/A,788.158529043,N/A,788.176908016,865.367004871,865.384729862,0.005258,64.721564,0.00401
unit.000825,Mapper-2-56,N/A,768.508712053,N/A,768.581321001,840.493815899,840.507302046,0.005352,66.870245,0.003613
unit.000826,Mapper-2-57,N/A,749.70903492,N/A,749.727508068,780.318120003,780.384989977,0.005795,27.350011,0.005106
unit.000827,Mapper-2-58,N/A,802.272791862,N/A,802.343587875,918.286802053,918.335932016,0.005568,100.528738,0.004514
unit.000828,Mapper-2-59,N/A,777.965352058,N/A,777.991649866,862.830110073,863.15729785,0.005131,70.555027,0.004272
unit.000829,Mapper-2-60,N/A,925.91019392,N/A,925.989207029,1032.68926191,1032.77059507,0.005704,73.852981,0.003949
unit.000830,Mapper-2-61,N/A,891.368938923,N/A,891.396940947,1005.04569006,1005.07174492,0.006082,83.263203,0.003962
unit.000831,Mapper-2-62,N/A,743.881968975,N/A,743.902186871,796.713438988,796.758555889,0.011538,47.889486,0.005949
unit.000832,Mapper-2-63,N/A,775.091449976,N/A,775.157768965,846.475802898,846.516062021,0.005459,66.553234,0.003866
unit.000833,Mapper-2-64,N/A,833.142900944,N/A,833.170003891,960.864076853,960.892181873,0.00605,104.700471,0.00917
unit.000834,Mapper-2-65,N/A,779.067155838,N/A,779.092131853,843.334095001,843.354676962,0.005964,58.509659,0.003922
unit.000835,Mapper-2-66,N/A,858.587951899,N/A,858.676018,981.998236895,982.028578997,0.005581,100.785842,0.004134
unit.000836,Mapper-2-67,N/A,843.839488029,N/A,843.859916925,955.438022852,955.457751989,0.005959,88.630615,0.003906
unit.000837,Mapper-2-68,N/A,834.445666075,N/A,834.508000851,955.468309879,955.483975887,0.007069,97.709971,0.004429
unit.000838,Mapper-2-69,N/A,845.720288038,N/A,845.74285984,973.219187021,973.244282007,0.006094,103.582406,0.003963
unit.000839,Mapper-2-70,N/A,896.148439884,N/A,896.175636053,1008.57293892,1008.59796095,0.005919,81.557363,0.004347
unit.000840,Mapper-2-71,N/A,803.272246838,N/A,803.341459036,877.483682871,877.510591984,0.005917,64.421359,0.004626
unit.000841,Mapper-2-72,N/A,839.738152981,N/A,839.791625023,957.694690943,957.711977959,0.005913,92.271951,0.004309
unit.000842,Mapper-2-73,N/A,843.529937983,N/A,843.550101995,960.885782957,960.906642914,0.005906,94.381439,0.004025
unit.000843,Mapper-2-74,N/A,848.979873896,N/A,848.997592926,948.762444019,948.906915903,0.006256,71.611881,0.005456
unit.000844,Mapper-2-75,N/A,836.484863043,N/A,836.581708908,951.117948055,951.33641696,0.005872,89.878916,0.004246
unit.000845,Mapper-2-76,N/A,839.745091915,N/A,839.849664927,942.970955849,942.993293047,0.00545,80.128134,0.005084
unit.000846,Mapper-2-77,N/A,795.952740908,N/A,795.973026991,860.244542837,860.726206064,0.00779,52.450156,0.007003
unit.000847,Mapper-2-78,N/A,923.647531033,N/A,923.700561047,1022.57973099,1022.61732101,0.006041,67.119587,0.004389
unit.000848,Mapper-2-79,N/A,810.714186907,N/A,810.779305935,902.522008896,903.936058998,0.005459,78.413222,0.003563
unit.000849,Mapper-2-80,N/A,838.356946945,N/A,838.382927895,949.97833395,950.002524853,0.007379,89.545556,0.004314
unit.000850,Mapper-2-81,N/A,779.546608925,N/A,779.598686934,855.922852039,855.941523075,0.006306,65.329256,0.004003
unit.000851,Mapper-2-82,N/A,908.146291971,N/A,908.264015913,1019.06725502,1019.14170504,0.004824,79.280246,0.004335
unit.000852,Mapper-2-83,N/A,797.087983847,N/A,797.166120052,860.244037867,860.725576878,0.008612,50.031086,0.006691
unit.000853,Mapper-2-84,N/A,766.945740938,N/A,766.965818882,827.064501047,827.099712849,0.005434,55.709516,0.00381
unit.000854,Mapper-2-85,N/A,945.618324995,N/A,945.632788897,1011.93643188,1012.00290394,0.006994,36.236501,0.004133
unit.000855,Mapper-2-86,N/A,758.881448984,N/A,758.906111956,821.100605965,821.121551991,0.00545,54.878201,0.003895
unit.000856,Mapper-2-87,N/A,778.12746501,N/A,778.155197859,836.249266863,836.284457922,0.005685,53.370764,0.004004
unit.000857,Mapper-2-88,N/A,814.949405909,N/A,814.980051994,905.127048016,905.175252914,0.005902,78.416067,0.004386
unit.000858,Mapper-2-89,N/A,885.517580986,N/A,885.579427004,1021.327389,1021.39353585,0.006215,103.064359,0.003774
unit.000859,Mapper-2-90,N/A,789.744881868,N/A,789.771399021,861.757755995,861.783369064,0.005574,56.786695,0.004547
unit.000860,Mapper-2-91,N/A,772.492660046,N/A,772.516469002,842.144228935,842.213552952,0.00578,63.808189,0.003867
unit.000861,Mapper-2-92,N/A,764.596314907,N/A,764.619068861,814.528629065,814.580419064,0.005492,44.698721,0.004649
unit.000862,Mapper-2-93,N/A,760.634242058,N/A,760.658690929,825.665606022,825.690738916,0.006095,56.941391,0.003986
unit.000863,Mapper-2-94,N/A,778.753133059,N/A,778.77994585,839.439087868,839.451741934,0.006397,54.06542,0.003932
unit.000864,Mapper-2-95,N/A,779.863605976,N/A,779.910851955,851.660932064,851.684783936,0.005477,63.176419,0.004908
unit.000865,Mapper-2-96,N/A,919.265653849,N/A,919.286339045,999.539183855,999.556431055,0.023916,52.251085,0.00449
unit.000866,Mapper-2-97,N/A,781.397160053,N/A,781.419013977,852.686398029,852.738139868,0.005797,63.263368,0.00481
unit.000867,Mapper-2-98,N/A,757.945502996,N/A,757.960053921,802.549838066,802.572418928,0.006535,39.121686,0.004953
unit.000868,Mapper-2-99,N/A,761.481323004,N/A,761.496237993,821.127246857,821.146249056,0.005913,55.174684,0.004481
unit.000869,Mapper-2-100,N/A,774.145354986,N/A,774.158135891,866.425988913,866.442298889,0.005109,78.255343,0.004856
unit.000870,Mapper-2-101,N/A,774.154481888,N/A,774.216534853,837.381268024,837.421586037,0.005734,58.336166,0.004631
unit.000871,Mapper-2-102,N/A,918.324739933,N/A,918.356853008,1021.41022396,1021.43921399,0.005694,70.725454,0.004415
unit.000872,Mapper-2-103,N/A,946.73210907,N/A,946.792060852,1014.36484098,1014.43920803,0.029308,35.304424,0.003601
unit.000873,Mapper-2-104,N/A,846.790669918,N/A,846.824221849,948.927468061,948.977427959,0.005705,79.321345,0.004186
unit.000874,Mapper-2-105,N/A,907.249088049,N/A,907.350982904,1016.65186906,1016.66899204,0.00526,76.638748,0.004735
unit.000875,Mapper-2-106,N/A,925.942407846,N/A,926.026830912,1028.05104899,1028.07540393,0.005518,69.490886,0.003507
unit.000876,Mapper-2-107,N/A,911.344696999,N/A,911.367076874,1022.636693,1022.67785788,0.005822,80.661499,0.003858
unit.000877,Mapper-2-108,N/A,927.486032009,N/A,927.515688896,1028.19449496,1028.29572797,0.005952,68.08098,0.004204
unit.000878,Mapper-2-109,N/A,913.683915854,N/A,913.736788988,987.663874865,987.679096937,0.011708,52.111225,0.005185
unit.000879,Mapper-2-110,N/A,930.791692019,N/A,930.811295986,1022.72810006,1022.79589891,0.005865,61.377389,0.003967
unit.000880,Mapper-2-111,N/A,933.556217909,N/A,933.644665956,1030.54057598,1030.59547997,0.005371,65.684985,0.004148
unit.000881,Mapper-2-112,N/A,911.356215954,N/A,911.425242901,1025.67555285,1025.70606589,0.005134,81.527553,0.004196
unit.000882,Mapper-2-113,N/A,929.827615976,N/A,929.846102953,1025.72187805,1025.75051904,0.005149,63.579091,0.004242
unit.000883,Mapper-2-114,N/A,907.301188946,N/A,907.370095968,1017.70580006,1017.73836207,0.005159,77.425512,0.004357
unit.000884,Mapper-2-115,N/A,933.657301903,N/A,933.691128969,1030.61127496,1031.57333899,0.005281,65.700652,0.003432
unit.000885,Mapper-2-116,N/A,922.35211587,N/A,922.39575696,997.462306023,997.48680687,0.011553,49.247309,0.004347
unit.000886,Mapper-2-117,N/A,915.12313199,N/A,915.179342985,985.398002863,985.456637859,0.009785,49.977392,0.0047
unit.000887,Mapper-2-118,N/A,923.635010958,N/A,923.660768032,1026.78992891,1026.86998987,0.00567,70.56003,0.004194
unit.000888,Mapper-2-119,N/A,908.135787964,N/A,908.259693861,1011.92719197,1011.99566507,0.005526,74.808704,0.004176
