Pilot Startuptime:28.2310199738CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000221,Mapper-0-222,N/A,206.106433153,N/A,206.126323938,235.515068054,235.528012991,0.043034,25.635443,0.003252
unit.000222,Mapper-0-223,N/A,199.43316412,N/A,199.456614971,227.73288703,227.746206999,0.010463,25.022571,0.004728
unit.000223,Mapper-0-224,N/A,215.279919147,N/A,215.321434021,244.797223091,244.812260151,0.010291,25.196906,0.003489
unit.000224,Mapper-0-225,N/A,217.485491037,N/A,217.593115091,274.961521149,274.973860025,0.028099,52.054789,0.006487
unit.000225,Mapper-0-226,N/A,220.491554022,N/A,220.529570103,259.954884052,259.968764067,0.009767,31.400805,0.003435
unit.000226,Mapper-0-227,N/A,222.467102051,N/A,222.488132954,256.827131033,256.847365141,0.010464,26.93547,0.003469
unit.000227,Mapper-0-228,N/A,224.327608109,N/A,224.360193014,260.993401051,261.898226023,0.027664,28.399457,0.004242
unit.000228,Mapper-0-229,N/A,226.515475988,N/A,226.600194931,257.902177095,257.91526103,0.022771,23.85326,0.003364
unit.000229,Mapper-0-230,N/A,228.291265965,N/A,228.298642159,260.992823124,261.898257017,0.011077,24.233831,0.003428
unit.000230,Mapper-0-231,N/A,229.653561115,N/A,229.72203207,262.997597933,263.011763096,0.036753,29.644548,0.004559
unit.000231,Mapper-0-232,N/A,231.825755119,N/A,231.848102093,267.357825994,267.370181084,0.008336,28.941764,0.003524
unit.000232,Mapper-0-233,N/A,233.424224138,N/A,233.44184804,268.414350986,269.811658144,0.010468,31.375975,0.003551
unit.000233,Mapper-0-234,N/A,235.354184151,N/A,235.40941906,263.020344973,263.033895969,0.010427,25.344742,0.004155
unit.000234,Mapper-0-235,N/A,237.379786015,N/A,237.398565054,273.927859068,273.940284014,0.010965,31.667107,0.004945
unit.000235,Mapper-0-236,N/A,238.692995071,N/A,238.726397991,267.380488157,267.394315958,0.012312,25.582445,0.004869
unit.000236,Mapper-0-237,N/A,240.413582087,N/A,240.474645138,284.646212101,284.674992085,0.009914,39.748765,0.003462
unit.000237,Mapper-0-238,N/A,243.337162971,N/A,243.382138014,300.167664051,300.192924976,0.027587,51.32995,0.005642
unit.000238,Mapper-0-239,N/A,244.849231005,N/A,244.896888018,304.31566,304.328840017,0.013489,55.119752,0.004153
unit.000239,Mapper-0-240,N/A,246.72041893,N/A,246.798731089,278.442817926,278.471065998,0.010207,28.0397,0.004635
unit.000240,Mapper-0-241,N/A,248.286386967,N/A,248.312596083,273.944847107,273.95883894,0.009352,21.783392,0.003655
unit.000241,Mapper-0-242,N/A,249.874634027,N/A,249.909568071,279.509817123,279.523385048,0.009103,25.566021,0.00432
unit.000242,Mapper-0-243,N/A,251.291650057,N/A,251.306762934,323.087084055,323.109755993,0.01632,67.169133,0.00411
unit.000243,Mapper-0-244,N/A,253.992965937,N/A,254.038700104,326.266278028,326.280489922,0.019509,68.424616,0.00383
unit.000244,Mapper-0-245,N/A,255.660277128,N/A,255.742032051,281.523718119,281.537994146,0.026823,22.542129,0.004428
unit.000245,Mapper-0-246,N/A,258.82071209,N/A,258.836647987,292.918259144,292.965099096,0.010678,26.988323,0.004215
unit.000246,Mapper-0-247,N/A,5.40241503716,N/A,5.44245815277,63.0732090473,63.0866119862,0.027105,50.308793,0.004522
unit.000247,Mapper-0-248,N/A,5.40967011452,N/A,5.50784993172,58.8752450943,58.88834095,0.028454,47.008329,0.004596
unit.000248,Mapper-0-249,N/A,5.72518897057,N/A,6.15085911751,75.0347390175,75.6442811489,0.017308,56.466652,0.003956
unit.000249,Mapper-0-250,N/A,5.85171294212,N/A,6.18097901344,72.5312321186,72.9690959454,0.019354,48.853801,0.004523
unit.000250,Mapper-0-251,N/A,20.5438570976,N/A,20.624557972,76.6695940495,76.6857471466,0.010271,50.276935,0.003585
unit.000251,Mapper-0-252,N/A,7.6989531517,N/A,7.769739151,69.7986490726,69.8103680611,0.017248,51.368925,0.004314
unit.000252,Mapper-0-253,N/A,5.51868510246,N/A,5.89180707932,62.1587860584,63.0130209923,0.027163,49.056514,0.007135
unit.000253,Mapper-0-254,N/A,23.0271470547,N/A,23.0740120411,82.7128839493,82.7256469727,0.019381,46.150741,0.003811
unit.000254,Mapper-0-255,N/A,32.3277339935,N/A,32.4008860588,88.9108800888,88.9935231209,0.011699,50.796823,0.004172
unit.000255,Mapper-0-256,N/A,38.9709410667,N/A,38.9904620647,91.1039910316,91.1171579361,0.012372,42.65734,0.003574
unit.000256,Mapper-0-257,N/A,5.60930109024,N/A,6.12485194206,57.7020931244,57.7266850471,0.024459,44.219949,0.00408
unit.000257,Mapper-0-258,N/A,57.7221069336,N/A,57.7406799793,112.762017965,112.774912119,0.059833,50.145112,0.007637
unit.000258,Mapper-0-259,N/A,5.64398002625,N/A,6.13222098351,61.0998430252,61.1370749474,0.01939,41.65875,0.003957
unit.000259,Mapper-0-260,N/A,5.66199398041,N/A,6.13587808609,54.3630650043,54.3968811035,0.01933,34.812246,0.004142
unit.000260,Mapper-0-261,N/A,5.67275595665,N/A,6.13955402374,78.7413010597,81.5621340275,0.019057,59.553873,0.003358
unit.000261,Mapper-0-262,N/A,5.70717096329,N/A,6.14707112312,82.840996027,82.8526730537,0.01741,57.528864,0.003843
unit.000262,Mapper-0-263,N/A,5.73971700668,N/A,6.15452694893,70.8560810089,70.8688290119,0.019285,52.970417,0.004041
unit.000263,Mapper-0-264,N/A,122.284132957,N/A,122.309487104,167.379505157,167.395262957,0.016586,41.606192,0.006889
unit.000264,Mapper-0-265,N/A,5.76906895638,N/A,6.16229009628,67.841230154,67.8931369781,0.061328,49.552653,0.00432
unit.000265,Mapper-0-266,N/A,135.520573139,N/A,135.536003113,167.379970074,167.394540071,0.011949,28.04646,0.00402
unit.000266,Mapper-0-267,N/A,5.80141615868,N/A,6.16999602318,66.4841589928,66.5009269714,0.060567,47.948904,0.010403
unit.000267,Mapper-0-268,N/A,5.83350801468,N/A,6.17731904984,65.383357048,65.3961730003,0.045373,47.295144,0.004193
unit.000268,Mapper-0-269,N/A,5.88087797165,N/A,6.18829703331,87.6170461178,87.630656004,0.019929,60.406757,0.00401
unit.000269,Mapper-0-270,N/A,5.89885306358,N/A,6.19196009636,50.8304970264,50.8473720551,0.017321,29.798369,0.004663
unit.000270,Mapper-0-271,N/A,6.05306792259,N/A,6.24292612076,69.8198781013,69.8328130245,0.040548,51.324245,0.004567
unit.000271,Mapper-0-272,N/A,5.94140410423,N/A,6.20299100876,65.4334111214,65.4446260929,0.038258,46.200486,0.00422
unit.000272,Mapper-0-273,N/A,6.03160309792,N/A,6.23924612999,65.3835170269,65.3970170021,0.016922,46.969558,0.00392
unit.000273,Mapper-0-274,N/A,5.98488593102,N/A,6.22826313972,71.8939330578,72.5057489872,0.036716,53.969517,0.004594
unit.000274,Mapper-0-275,N/A,6.08806204796,N/A,6.26450800896,67.9492769241,68.7602720261,0.016929,49.291595,0.003944
unit.000275,Mapper-0-276,N/A,6.09935998917,N/A,6.26822710037,54.3632650375,54.3966259956,0.035837,36.83991,0.003953
unit.000276,Mapper-0-277,N/A,200.379878044,N/A,200.46404314,268.413810968,269.812193155,0.018209,62.383375,0.004189
unit.000277,Mapper-0-278,N/A,17.4936001301,N/A,17.5231919289,81.6186640263,81.6479561329,0.010679,56.641274,0.004575
unit.000278,Mapper-0-279,N/A,6.2464029789,N/A,6.2755510807,68.775853157,68.7973539829,0.0446,49.454278,0.003813
unit.000279,Mapper-0-280,N/A,11.9213049412,N/A,11.9808819294,57.7685289383,57.7896461487,0.017107,39.696747,0.004297
unit.000280,Mapper-0-281,N/A,9.36213207245,N/A,9.38733696938,65.1262869835,65.3725790977,0.017298,45.902476,0.003992
unit.000281,Mapper-0-282,N/A,12.9148280621,N/A,12.98021698,67.8490741253,67.8938689232,0.017339,50.766329,0.003351
unit.000282,Mapper-0-283,N/A,12.7660319805,N/A,12.7813999653,67.9397499561,68.7595620155,0.018474,50.760556,0.004173
unit.000283,Mapper-0-284,N/A,14.412528038,N/A,14.4373190403,73.9952750206,74.008384943,0.011063,53.374872,0.004792
unit.000284,Mapper-0-285,N/A,19.0023779869,N/A,19.0168309212,82.8203530312,82.8316581249,0.012727,57.64258,0.004487
unit.000285,Mapper-0-286,N/A,21.4483630657,N/A,21.489508152,77.6879711151,77.7003569603,0.019646,43.797143,0.003821
unit.000286,Mapper-0-287,N/A,22.9699590206,N/A,23.052781105,82.7570581436,82.7679679394,0.019728,47.506285,0.003855
unit.000287,Mapper-0-288,N/A,24.4787609577,N/A,24.4995090961,77.7074861526,77.720498085,0.020748,44.268862,0.003812
unit.000288,Mapper-0-289,N/A,26.9326031208,N/A,27.0033569336,82.7771821022,82.7884459496,0.019746,48.363175,0.003461
unit.000289,Mapper-0-290,N/A,27.7438509464,N/A,27.7662360668,82.8618469238,82.8733689785,0.036003,48.246609,0.003878
unit.000290,Mapper-0-291,N/A,14.2645981312,N/A,14.280807972,60.9346210957,61.1006860733,0.010972,41.250639,0.003865
unit.000291,Mapper-0-292,N/A,21.4555749893,N/A,21.5191600323,86.5769701004,86.5914819241,0.064584,52.389352,0.004131
unit.000292,Mapper-0-293,N/A,30.8207521439,N/A,30.8424429893,72.517770052,72.9688179493,0.035009,37.014585,0.004501
unit.000293,Mapper-0-294,N/A,32.4793000221,N/A,32.5002000332,85.5366871357,85.5507919788,0.025037,47.974404,0.003714
unit.000294,Mapper-0-295,N/A,47.3763279915,N/A,47.3981659412,96.3303310871,96.3855640888,0.010706,45.351609,0.003939
unit.000295,Mapper-0-296,N/A,55.4035260677,N/A,55.4726569653,95.3046090603,95.3167171478,0.011707,36.67928,0.004916
unit.000296,Mapper-0-297,N/A,67.2486350536,N/A,67.2671239376,132.283813953,132.298529148,0.076791,53.967136,0.005437
unit.000297,Mapper-0-298,N/A,36.1681821346,N/A,36.1847889423,90.0215809345,90.033700943,0.012492,39.154543,0.003893
unit.000298,Mapper-0-299,N/A,37.7361359596,N/A,37.7707550526,91.0761499405,91.0934109688,0.012491,41.959645,0.004624
unit.000299,Mapper-0-300,N/A,39.5787291527,N/A,39.5978081226,88.6325950623,88.8907129765,0.012498,38.245769,0.004206
unit.000300,Mapper-0-301,N/A,112.366635084,N/A,112.395800114,146.990884066,147.002946138,0.025913,26.020566,0.009138
unit.000301,Mapper-0-302,N/A,43.8413391113,N/A,43.9054551125,85.3805410862,85.4004571438,0.009607,35.365742,0.004209
unit.000302,Mapper-0-303,N/A,127.684430122,N/A,127.699825048,165.237775087,165.255383968,0.038501,31.671514,0.009343
unit.000303,Mapper-0-304,N/A,45.8626480103,N/A,45.8929331303,89.9943580627,90.0120420456,0.011049,37.473194,0.003494
unit.000304,Mapper-0-305,N/A,142.058349133,N/A,142.09803915,172.269009113,172.281631947,0.011061,24.592223,0.003993
unit.000305,Mapper-0-306,N/A,5.47490215302,N/A,5.73623514175,57.7024891376,57.725425005,0.027242,44.241696,0.003765
unit.000306,Mapper-0-307,N/A,5.5367410183,N/A,5.94871211052,65.1225891113,65.372961998,0.027155,51.402912,0.003892
unit.000307,Mapper-0-308,N/A,5.42421197891,N/A,5.56288909912,55.4655790329,55.477602005,0.027145,43.782056,0.004781
unit.000308,Mapper-0-309,N/A,5.46046996117,N/A,5.68084001541,57.7356829643,57.7504601479,0.027166,44.273733,0.004079
unit.000309,Mapper-0-310,N/A,6.01724696159,N/A,6.23556995392,54.4150879383,54.4428229332,0.023051,34.622672,0.004036
unit.000310,Mapper-0-311,N/A,5.50409293175,N/A,5.84093403816,61.1350700855,61.151293993,0.027204,49.026118,0.00388
unit.000311,Mapper-0-312,N/A,15.984746933,N/A,16.0339040756,66.4942531586,66.5122709274,0.032206,47.156069,0.0043
unit.000312,Mapper-0-313,N/A,5.55138897896,N/A,5.99583101273,55.4454159737,55.4575870037,0.027269,43.738267,0.006325
unit.000313,Mapper-0-314,N/A,5.56646203995,N/A,6.04255509377,62.1734750271,63.0141310692,0.027204,49.224871,0.003883
unit.000314,Mapper-0-315,N/A,5.59505105019,N/A,6.12119913101,57.7361731529,57.7516901493,0.027132,44.322837,0.003689
unit.000315,Mapper-0-316,N/A,49.539741993,N/A,49.5713200569,95.2929620743,95.3056869507,0.045556,42.426387,0.003583
unit.000316,Mapper-0-317,N/A,5.62935209274,N/A,6.12855315208,63.0720751286,63.0857031345,0.027221,49.314423,0.003746
unit.000317,Mapper-0-318,N/A,68.9766230583,N/A,69.0190241337,146.961250067,146.981172085,0.019613,68.074589,0.012399
unit.000318,Mapper-0-319,N/A,84.5000839233,N/A,84.5234570503,115.85515213,115.867628098,0.037809,28.257058,0.003931
unit.000319,Mapper-0-320,N/A,95.3656539917,N/A,95.3792510033,136.517297983,136.529601097,0.0105,31.234192,0.004508
unit.000320,Mapper-0-321,N/A,106.583029985,N/A,106.599887133,150.072163105,150.087965965,0.010303,32.622233,0.004098
unit.000321,Mapper-0-322,N/A,114.585368156,N/A,114.620331049,151.111994028,151.124704123,0.010685,25.750749,0.004062
unit.000322,Mapper-0-323,N/A,5.75467395782,N/A,6.1582069397,73.9958820343,74.00938797,0.019322,56.223718,0.004038
unit.000323,Mapper-0-324,N/A,129.188197136,N/A,129.2073071,165.275999069,165.29442811,0.010834,31.855148,0.003743
unit.000324,Mapper-0-325,N/A,5.78338098526,N/A,6.16634297371,87.5937070847,87.6055150032,0.01946,67.179252,0.003872
unit.000325,Mapper-0-326,N/A,144.275964975,N/A,144.331448078,175.360157967,175.372898102,0.032665,27.433033,0.003798
unit.000326,Mapper-0-327,N/A,158.280200958,N/A,158.294919014,193.978311062,193.995844126,0.025148,27.911098,0.00403
unit.000327,Mapper-0-328,N/A,5.86661696434,N/A,6.1846370697,57.7886080742,57.8088581562,0.055924,41.204732,0.004334
unit.000328,Mapper-0-329,N/A,150.705178976,N/A,150.721415997,199.045004129,199.220154047,0.014123,43.50825,0.006561
unit.000329,Mapper-0-330,N/A,5.90956401825,N/A,6.19564604759,65.4497411251,65.4622240067,0.057848,48.844842,0.004639
unit.000330,Mapper-0-331,N/A,5.92726397514,N/A,6.19931292534,65.407695055,65.4198970795,0.042019,44.2864,0.004273
unit.000331,Mapper-0-332,N/A,5.95976400375,N/A,6.2208571434,66.4675009251,66.4839200974,0.016897,49.07976,0.003946
unit.000332,Mapper-0-333,N/A,193.259737015,N/A,193.275646925,228.768989086,228.781492949,0.010886,32.782172,0.00408
unit.000333,Mapper-0-334,N/A,308.389327049,N/A,308.408216953,335.610563993,335.623335123,0.012195,25.00199,0.003627
unit.000334,Mapper-0-335,N/A,307.935384989,N/A,307.956517935,336.64025712,336.65328908,0.010271,26.481816,0.003805
unit.000335,Mapper-0-336,N/A,202.039328098,N/A,202.072822094,245.834403038,245.896786928,0.012658,39.821464,0.004389
unit.000336,Mapper-0-337,N/A,6.00645112991,N/A,6.2319149971,60.926525116,60.9556200504,0.016773,39.394931,0.003754
unit.000337,Mapper-0-338,N/A,50.6477560997,N/A,50.6799349785,94.2579779625,94.2706229687,0.010736,39.833466,0.003572
unit.000338,Mapper-0-339,N/A,52.8921251297,N/A,52.9119329453,94.2451441288,94.2599430084,0.008804,36.974796,0.004279
unit.000339,Mapper-0-340,N/A,173.327777147,N/A,173.393547058,202.299693108,202.316406965,0.010364,24.458974,0.003828
unit.000340,Mapper-0-341,N/A,180.667758942,N/A,180.683670044,221.507234097,221.524237156,0.011552,34.376296,0.004419
unit.000341,Mapper-0-342,N/A,56.9137539864,N/A,56.9383399487,96.3937780857,96.4128990173,0.011773,37.126329,0.004796
unit.000342,Mapper-0-343,N/A,195.911576986,N/A,195.942466021,224.612034082,224.623175144,0.065329,25.463959,0.004451
unit.000343,Mapper-0-344,N/A,60.1698889732,N/A,60.1849489212,101.46194315,101.474673033,0.012747,39.210295,0.004262
unit.000344,Mapper-0-345,N/A,61.2734119892,N/A,61.2910349369,113.786870003,113.799837112,0.011605,46.829506,0.003942
unit.000345,Mapper-0-346,N/A,63.9762570858,N/A,63.9925041199,128.17414093,128.186751127,0.011665,55.58873,0.004415
unit.000346,Mapper-0-347,N/A,65.7967231274,N/A,65.8153691292,131.248589039,131.26027298,0.043742,53.833433,0.00612
unit.000347,Mapper-0-348,N/A,68.9597580433,N/A,69.0116109848,125.065153122,125.077409983,0.021699,47.477052,0.004202
unit.000348,Mapper-0-349,N/A,70.7828519344,N/A,70.7975840569,102.49754715,102.509952068,0.053307,29.347738,0.004537
unit.000349,Mapper-0-350,N/A,73.1217660904,N/A,73.1535589695,104.545634985,104.558714151,0.010936,27.725588,0.005326
unit.000350,Mapper-0-351,N/A,74.4835209846,N/A,74.5249650478,106.592185974,106.606222153,0.053087,28.168183,0.003725
unit.000351,Mapper-0-352,N/A,74.5056400299,N/A,74.558298111,107.629770041,107.642802954,0.012075,29.82,0.004039
unit.000352,Mapper-0-353,N/A,276.085212946,N/A,276.112766981,307.402486086,307.487405062,0.010703,27.02111,0.003943
unit.000353,Mapper-0-354,N/A,76.7733790874,N/A,76.8915290833,109.65636611,109.681810141,0.009436,29.293294,0.004294
unit.000354,Mapper-0-355,N/A,84.633728981,N/A,84.6726260185,114.811524153,114.823687077,0.010502,23.718876,0.003564
unit.000355,Mapper-0-356,N/A,86.5425350666,N/A,86.5595240593,115.847250938,115.860183001,0.038261,23.943212,0.004173
unit.000356,Mapper-0-357,N/A,87.9700269699,N/A,88.006731987,126.125045061,126.137496948,0.027279,31.639377,0.004164
unit.000357,Mapper-0-358,N/A,89.5456259251,N/A,89.5765349865,128.174513102,128.190145969,0.010953,30.451663,0.003841
unit.000358,Mapper-0-359,N/A,91.4496450424,N/A,91.4660451412,138.576709032,138.590758085,0.012246,35.499774,0.003963
unit.000359,Mapper-0-360,N/A,93.8639199734,N/A,93.8899481297,153.213997126,153.2302351,0.037711,54.975231,0.004466
unit.000360,Mapper-0-361,N/A,96.5750279427,N/A,96.6002421379,152.169167042,152.181251049,0.013868,49.336817,0.013343
unit.000361,Mapper-0-362,N/A,98.1354169846,N/A,98.1608800888,144.852427959,144.865252018,0.047571,33.710512,0.003982
unit.000362,Mapper-0-363,N/A,99.6977360249,N/A,99.7281730175,140.628801107,140.645215988,0.034955,29.226398,0.004638
unit.000363,Mapper-0-364,N/A,101.351897955,N/A,101.385102987,152.177407026,152.191460133,0.027993,45.767647,0.005964
unit.000364,Mapper-0-365,N/A,102.860762119,N/A,102.880475044,145.899340153,145.940895081,0.039119,32.892978,0.003694
unit.000365,Mapper-0-366,N/A,105.071810007,N/A,105.090616941,163.737676144,165.226073027,0.028081,53.450794,0.006866
unit.000366,Mapper-0-367,N/A,107.686856985,N/A,107.70946002,142.752365112,142.764574051,0.008901,25.685088,0.003404
unit.000367,Mapper-0-368,N/A,205.166821957,N/A,205.235044956,243.762184143,243.774945974,0.011776,28.503463,0.003496
unit.000368,Mapper-0-369,N/A,259.728127956,N/A,259.743906021,294.039018154,294.053203106,0.010462,27.635958,0.007939
unit.000369,Mapper-0-370,N/A,59.7157900333,N/A,59.736353159,106.596029043,106.60811305,0.032146,43.284639,0.004103
unit.000370,Mapper-0-371,N/A,263.967498064,N/A,265.504334927,290.845101118,290.859631062,0.010323,21.369569,0.003886
unit.000371,Mapper-0-372,N/A,267.412290096,N/A,267.432776928,295.078021049,295.090978146,0.011331,24.395577,0.004184
unit.000372,Mapper-0-373,N/A,270.962865114,N/A,270.978229046,297.104081154,297.116737127,0.039491,22.11603,0.004895
unit.000373,Mapper-0-374,N/A,273.470946074,N/A,273.489037037,330.432636976,330.44738102,0.014876,54.032928,0.003974
unit.000374,Mapper-0-375,N/A,275.187036037,N/A,275.205445051,323.150350094,323.165701151,0.055042,44.038392,0.003507
unit.000375,Mapper-0-376,N/A,278.895627975,N/A,278.950325966,311.586282969,311.606209993,0.025909,27.997872,0.004052
unit.000376,Mapper-0-377,N/A,280.322770119,N/A,280.341027021,310.542984962,310.555532932,0.008991,26.4231,0.004084
unit.000377,Mapper-0-378,N/A,282.491430044,N/A,282.515843153,316.770535946,316.783367157,0.005955,31.731962,0.004581
unit.000378,Mapper-0-379,N/A,284.152218103,N/A,284.179145098,314.680519104,314.709281921,0.008877,27.659252,0.004188
unit.000379,Mapper-0-380,N/A,286.925758123,N/A,286.946453094,335.588581085,335.600888968,0.012292,43.876012,0.003845
unit.000380,Mapper-0-381,N/A,288.529390097,N/A,288.544445038,318.831815004,318.84352994,0.008528,26.905693,0.003952
unit.000381,Mapper-0-382,N/A,290.246773005,N/A,290.272871971,320.918259144,320.936466932,0.235915,26.864198,0.004381
unit.000382,Mapper-0-383,N/A,291.713374138,N/A,291.745404005,325.23407793,325.246145964,0.008203,31.558275,0.004234
unit.000383,Mapper-0-384,N/A,293.971976042,N/A,294.002622128,334.527198076,334.541007996,0.008884,38.046448,0.0045
unit.000384,Reducer-0,N/A,353.809286118,N/A,354.748580933,359.171087027,363.886839151,2.978,0.212184,0.003748
unit.000385,Mapper-1-1,N/A,462.229942083,N/A,462.2480371,598.77009511,598.786699057,0.006049,122.598613,0.004971
unit.000386,Mapper-1-2,N/A,459.519490004,N/A,459.750765085,559.443350077,559.455635071,0.005139,79.581559,0.00464
unit.000387,Mapper-1-3,N/A,510.007369995,N/A,510.031500101,634.865355015,634.879610062,0.013632,118.82368,0.00345
