Produce_batch_Start,Produce_batch_Stop,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
1840000,1845000,590,5000,182461.0,4844.49728806
1845000,1850000,591,5000,182775.0,4846.65388057
1850000,1855000,592,5000,183090.0,4848.82749019
1855000,1860000,593,5000,183404.0,4851.4868952
1860000,1865000,594,5000,183719.0,4853.65831346
1865000,1870000,595,5000,184033.0,4852.4827614
1870000,1875000,596,5000,184348.0,4854.64223402
1875000,1880000,597,5000,184662.0,4857.32734074
1880000,1885000,598,5000,184977.0,4859.49836012
1885000,1890000,599,5000,185291.0,4860.6069902
1890000,1895000,600,5000,185606.0,4863.32288927
1895000,1900000,601,5000,185921.0,4864.39306807
1900000,1905000,602,5000,186235.0,4865.44733491
1905000,1910000,603,5000,186540.0,4866.37374519
1910000,1915000,604,5000,186844.0,4867.24776255
1915000,1920000,605,5000,187149.0,4868.19133718
1920000,1925000,606,5000,187453.0,4869.09727461
1925000,1930000,607,5000,187758.0,4867.92057373
1930000,1935000,608,5000,188062.0,4868.82391428
1935000,1940000,609,5000,188367.0,4869.71966928
1940000,1945000,610,5000,188672.0,4872.21161769
1945000,1950000,611,5000,188976.0,4874.0765568
1950000,1955000,612,5000,189281.0,4876.48463004
1955000,1960000,613,5000,189586.0,4878.97320863
1960000,1965000,614,5000,189890.0,4877.49983831
1965000,1970000,615,5000,190194.0,4879.3994817
1970000,1975000,616,5000,190499.0,4881.2382125
1975000,1980000,617,5000,190804.0,4883.18554785
1980000,1985000,618,5000,191108.0,4885.01622573
1985000,1990000,619,5000,191413.0,4886.95808831
1990000,1995000,620,5000,191717.0,4888.81705078
1995000,2000000,621,5000,192022.0,4890.65905068
2000000,2005000,622,5000,192326.0,4892.50284266
2005000,2010000,623,5000,192642.0,4895.21031175
2010000,2015000,624,5000,192957.0,4897.35593246
2015000,2020000,625,5000,193273.0,4899.53646986
2020000,2025000,626,5000,193588.0,4900.60556119
2025000,2030000,627,5000,193904.0,4899.78960778
2030000,2035000,628,5000,194220.0,4900.89168647
2035000,2040000,629,5000,194535.0,4900.04904524
2040000,2045000,630,5000,194851.0,4901.15771324
2045000,2050000,631,5000,195167.0,4900.34338134
2050000,2055000,632,5000,195483.0,4901.46347462
2055000,2060000,633,5000,195798.0,4899.32435085
2060000,2065000,634,5000,196114.0,4900.49015972
2065000,2070000,635,5000,196430.0,4901.59234703
2070000,2075000,636,5000,196745.0,4900.7425588
2075000,2080000,637,5000,197061.0,4901.83066231
2080000,2085000,638,5000,197376.0,4902.94649958
2085000,2090000,639,5000,197692.0,4904.09209857
2090000,2095000,640,5000,198008.0,4906.68530705
2095000,2100000,641,5000,198323.0,4907.80144217
2100000,2105000,642,5000,198639.0,4908.91365854
2105000,2110000,643,5000,198955.0,4909.97413507
2110000,2115000,644,5000,199271.0,4910.98207193
2115000,2120000,645,5000,199587.0,4911.91785577
2120000,2125000,646,5000,199903.0,4912.94606199
2125000,2130000,647,5000,200219.0,4915.32412962
2130000,2135000,648,5000,200535.0,4916.321637
2135000,2140000,649,5000,200851.0,4918.82146351
2140000,2145000,650,5000,201167.0,4920.79099489
2145000,2150000,651,5000,201482.0,4923.05408185
2150000,2155000,652,5000,201798.0,4921.87842588
2155000,2160000,653,5000,202114.0,4924.30781949
2160000,2165000,654,5000,202430.0,4926.76394954
2165000,2170000,655,5000,202746.0,4927.74663376
2170000,2175000,656,5000,203062.0,4926.78853955
2175000,2180000,657,5000,203378.0,4927.76204915
2180000,2185000,658,5000,203694.0,4926.83922956
2185000,2190000,659,5000,204010.0,4927.74754341
2190000,2195000,660,5000,204325.0,4928.71840515
2195000,2200000,661,5000,204641.0,4929.66516447
2200000,2205000,662,5000,204957.0,4932.02340144
2205000,2210000,663,5000,205259.0,4933.7329584
2210000,2215000,664,5000,205560.0,4934.42976969
2215000,2220000,665,5000,205861.0,4936.14679037
2220000,2225000,666,5000,206162.0,4937.8066385
2225000,2230000,667,5000,206463.0,4939.48512939
2230000,2235000,668,5000,206764.0,4941.18168842
2235000,2240000,669,5000,207066.0,4942.87440702
2240000,2245000,670,5000,207367.0,4944.55198658
2245000,2250000,671,5000,207668.0,4943.1402352
2250000,2255000,672,5000,207970.0,4944.88779849
2255000,2260000,673,5000,208271.0,4946.52671157
2260000,2265000,674,5000,208572.0,4948.22959625
2265000,2270000,675,5000,208873.0,4949.86517119
2270000,2275000,676,5000,209174.0,4950.61828715
2275000,2280000,677,5000,209475.0,4952.26837374
2280000,2285000,678,5000,209777.0,4953.90694577
2285000,2290000,679,5000,210078.0,4955.56682
2290000,2295000,680,5000,210379.0,4957.62550781
2295000,2300000,681,5000,210681.0,4959.34896501
2300000,2305000,682,5000,210982.0,4960.98754083
2305000,2310000,683,5000,211297.0,4962.79947784
2310000,2315000,684,5000,211612.0,4964.62772157
2315000,2320000,685,5000,211928.0,4965.52555467
2320000,2325000,686,5000,212243.0,4967.88417617
2325000,2330000,687,5000,212558.0,4969.70220921
2330000,2335000,688,5000,212873.0,4971.56017405
2335000,2340000,689,5000,213188.0,4973.38493148
2340000,2345000,690,5000,213504.0,4972.34054369
2345000,2350000,691,5000,213819.0,4974.58534269
2350000,2355000,692,5000,214134.0,4976.88647619
2355000,2360000,693,5000,214449.0,4978.60106515
2360000,2365000,694,5000,214764.0,4980.39694201
2365000,2370000,695,5000,215079.0,4982.73548307
2370000,2375000,696,5000,215395.0,4983.63504508
2375000,2380000,697,5000,215710.0,4985.80394773
2380000,2385000,698,5000,216025.0,4988.03666936
2385000,2390000,699,5000,216340.0,4989.69147301
2390000,2395000,700,5000,216656.0,4991.53465086
2395000,2400000,701,5000,216971.0,4993.8233843
2400000,2405000,702,5000,217286.0,4995.52992877
2405000,2410000,703,5000,217598.0,4997.70656367
2410000,2415000,704,5000,217909.0,4999.35873834
2415000,2420000,705,5000,218221.0,5001.12147677
2420000,2425000,706,5000,218532.0,5002.79117382
2425000,2430000,707,5000,218844.0,5004.53974919
2430000,2435000,708,5000,219156.0,5006.21252826
2435000,2440000,709,5000,219467.0,5005.09056293
2440000,2445000,710,5000,219779.0,5006.80539195
2445000,2450000,711,5000,220091.0,5008.49555121
2450000,2455000,712,5000,220402.0,5010.14146304
2455000,2460000,713,5000,220714.0,5010.93288045
2460000,2465000,714,5000,221025.0,5012.59196595
2465000,2470000,715,5000,221337.0,5014.29445882
2470000,2475000,716,5000,221649.0,5016.4190328
2475000,2480000,717,5000,221960.0,5018.58872553
2480000,2485000,718,5000,222272.0,5020.20009351
2485000,2490000,719,5000,222583.0,5021.91026822
2490000,2495000,720,5000,222895.0,5023.5072074
2495000,2500000,721,5000,223207.0,5025.15650067
2500000,2505000,722,5000,223518.0,5027.22998854
2505000,2510000,723,5000,223835.0,5028.03204041
2510000,2515000,724,5000,224152.0,5028.90094029
2515000,2520000,725,5000,224468.0,5029.73307847
2520000,2525000,726,5000,224785.0,5028.7892824
2525000,2530000,727,5000,225102.0,5029.65164524
2530000,2535000,728,5000,225418.0,5027.61062156
2535000,2540000,729,5000,225735.0,5028.47697235
2540000,2545000,730,5000,226051.0,5029.27062884
2545000,2550000,731,5000,226368.0,5030.12243455
2550000,2555000,732,5000,226684.0,5030.93834501
2555000,2560000,733,5000,227001.0,5031.8166692
2560000,2565000,734,5000,227317.0,5030.85723228
2565000,2570000,735,5000,227634.0,5031.66934421
2570000,2575000,736,5000,227951.0,5030.73868588
2575000,2580000,737,5000,228267.0,5029.75895599
2580000,2585000,738,5000,228584.0,5030.59467723
2585000,2590000,739,5000,228900.0,5029.62887202
2590000,2595000,740,5000,229217.0,5030.38348515
2595000,2600000,741,5000,229533.0,5031.19637919
2600000,2605000,742,5000,229850.0,5032.00395161
2605000,2610000,743,5000,230168.0,5034.22480257
2610000,2615000,744,5000,230487.0,5035.96898568
2615000,2620000,745,5000,230805.0,5038.12078898
2620000,2625000,746,5000,231123.0,5039.8231678
2625000,2630000,747,5000,231441.0,5038.59195663
2630000,2635000,748,5000,231759.0,5040.26617771
2635000,2640000,749,5000,232077.0,5041.96959008
2640000,2645000,750,5000,232395.0,5043.68206698
2645000,2650000,751,5000,232713.0,5045.39188325
2650000,2655000,752,5000,233031.0,5047.02758659
2655000,2660000,753,5000,233349.0,5049.1534462
2660000,2665000,754,5000,233667.0,5050.78057176
2665000,2670000,755,5000,233985.0,5052.4935889
2670000,2675000,756,5000,234303.0,5054.14312111
2675000,2680000,757,5000,234621.0,5056.33470526
2680000,2685000,758,5000,234939.0,5057.96652623
2685000,2690000,759,5000,235257.0,5059.63011282
2690000,2695000,760,5000,235575.0,5061.80570533
2695000,2700000,761,5000,235894.0,5063.44502291
2700000,2705000,762,5000,236212.0,5065.51357646
2705000,2710000,763,5000,236513.0,5066.7932529
2710000,2715000,764,5000,236815.0,5068.20757474
2715000,2720000,765,5000,237117.0,5069.59967336
2720000,2725000,766,5000,237419.0,5068.15936893
2725000,2730000,767,5000,237721.0,5070.05213632
2730000,2735000,768,5000,238024.0,5070.55800519
2735000,2740000,769,5000,238326.0,5071.08694506
2740000,2745000,770,5000,238628.0,5072.81406679
2745000,2750000,771,5000,238930.0,5074.206412
2750000,2755000,772,5000,239232.0,5075.55497668
2755000,2760000,773,5000,239534.0,5076.89705824
2760000,2765000,774,5000,239836.0,5078.21542004
2765000,2770000,775,5000,240138.0,5079.55241028
2770000,2775000,776,5000,240440.0,5080.89493495
2775000,2780000,777,5000,240742.0,5081.34741008
2780000,2785000,778,5000,241044.0,5082.57958349
2785000,2790000,779,5000,241346.0,5084.43395117
2790000,2795000,780,5000,241649.0,5085.75761478
2795000,2800000,781,5000,241951.0,5087.51465741
2800000,2805000,782,5000,242253.0,5089.25410152
2805000,2810000,783,5000,242559.0,5089.70408308
2810000,2815000,784,5000,242866.0,5090.18121788
2815000,2820000,785,5000,243172.0,5087.97815874
2820000,2825000,786,5000,243479.0,5086.80252413
2825000,2830000,787,5000,243785.0,5087.26445445
2830000,2835000,788,5000,244092.0,5087.77426917
2835000,2840000,789,5000,244398.0,5089.49937188
2840000,2845000,790,5000,244705.0,5091.35921581
2845000,2850000,791,5000,245011.0,5092.64889963
2850000,2855000,792,5000,245317.0,5093.98466409
2855000,2860000,793,5000,245624.0,5095.34128999
2860000,2865000,794,5000,245930.0,5096.66460291
2865000,2870000,795,5000,246237.0,5098.01605611
2870000,2875000,796,5000,246543.0,5098.51759493
2875000,2880000,797,5000,246850.0,5099.71307032
2880000,2885000,798,5000,247156.0,5101.07972128
2885000,2890000,799,5000,247463.0,5102.35934367
2890000,2895000,800,5000,247769.0,5103.68859811
2895000,2900000,801,5000,248076.0,5105.00125257
2900000,2905000,802,5000,248383.0,5106.35661179
2905000,2910000,803,5000,248693.0,5107.72518672
2910000,2915000,804,5000,249004.0,5106.9245466
2915000,2920000,805,5000,249314.0,5108.29759364
2920000,2925000,806,5000,249625.0,5108.7999919
2925000,2930000,807,5000,249936.0,5110.53470819
2930000,2935000,808,5000,250246.0,5111.86145836
2935000,2940000,809,5000,250557.0,5113.22930551
2940000,2945000,810,5000,250868.0,5115.00264021
2945000,2950000,811,5000,251178.0,5116.68551503
2950000,2955000,812,5000,251489.0,5118.02946969
2955000,2960000,813,5000,251800.0,5119.35266823
2960000,2965000,814,5000,252110.0,5120.67171955
2965000,2970000,815,5000,252421.0,5122.04780074
2970000,2975000,816,5000,252732.0,5123.33696584
2975000,2980000,817,5000,253042.0,5125.13864782
2980000,2985000,818,5000,253353.0,5126.45136686
2985000,2990000,819,5000,253664.0,5128.2532377
2990000,2995000,820,5000,253974.0,5129.54145421
2995000,3000000,821,5000,254285.0,5130.89889089
3000000,3005000,822,5000,254596.0,5132.62086267
3005000,3010000,823,5000,254907.0,5131.7367608
3010000,3015000,824,5000,255219.0,5133.08626466
3015000,3020000,825,5000,255531.0,5134.7750026
3020000,3025000,826,5000,255842.0,5135.25871796
3025000,3030000,827,5000,256154.0,5135.72693132
3030000,3035000,828,5000,256466.0,5134.57873006
3035000,3040000,829,5000,256778.0,5133.42088697
3040000,3045000,830,5000,257089.0,5133.85433917
3045000,3050000,831,5000,257401.0,5134.35899224
3050000,3055000,832,5000,257713.0,5133.18192167
3055000,3060000,833,5000,258024.0,5132.03273519
3060000,3065000,834,5000,258336.0,5132.54503842
3065000,3070000,835,5000,258647.0,5132.97637267
3070000,3075000,836,5000,258959.0,5131.85281936
3075000,3080000,837,5000,259271.0,5132.32029132
3080000,3085000,838,5000,259582.0,5131.17646549
3085000,3090000,839,5000,259894.0,5131.67503192
3090000,3095000,840,5000,260206.0,5132.19706757
3095000,3100000,841,5000,260517.0,5132.6896736
3100000,3105000,842,5000,260829.0,5128.9068726
3105000,3110000,843,5000,261137.0,5130.5558054
3110000,3115000,844,5000,261445.0,5131.77780547
3115000,3120000,845,5000,261754.0,5133.04179104
3120000,3125000,846,5000,262062.0,5134.28070688
3125000,3130000,847,5000,262370.0,5135.44603635
3130000,3135000,848,5000,262679.0,5135.91654937
3135000,3140000,849,5000,262987.0,5137.49524056
3140000,3145000,850,5000,263296.0,5139.14178279
3145000,3150000,851,5000,263604.0,5140.39409475
3150000,3155000,852,5000,263912.0,5141.59059514
3155000,3160000,853,5000,264221.0,5142.84248664
3160000,3165000,854,5000,264529.0,5144.01647361
3165000,3170000,855,5000,264837.0,5145.2673406
3170000,3175000,856,5000,265145.0,5145.66045559
3175000,3180000,857,5000,265454.0,5146.13432637
3180000,3185000,858,5000,265762.0,5147.57872344
3185000,3190000,859,5000,266071.0,5148.86435342
3190000,3195000,860,5000,266379.0,5150.55012577
3195000,3200000,861,5000,266687.0,5149.00701846
3200000,3205000,862,5000,266996.0,5150.29092157
3205000,3210000,863,5000,267304.0,5151.90719454
3210000,3215000,864,5000,267612.0,5153.08878261
3215000,3220000,865,5000,267921.0,5154.66257548
3220000,3225000,866,5000,268229.0,5155.85964715
3225000,3230000,867,5000,268537.0,5157.02940362
3230000,3235000,868,5000,268845.0,5158.13542472
3235000,3240000,869,5000,269153.0,5159.69651656
3240000,3245000,870,5000,269462.0,5160.89476
3245000,3250000,871,5000,269770.0,5162.07768344
3250000,3255000,872,5000,270078.0,5163.25668432
3255000,3260000,873,5000,270386.0,5164.38619462
3260000,3265000,874,5000,270694.0,5166.02318164
3265000,3270000,875,5000,271002.0,5167.16108044
3270000,3275000,876,5000,271310.0,5168.36090712
3275000,3280000,877,5000,271619.0,5169.51205994
3280000,3285000,878,5000,271927.0,5170.70374357
3285000,3290000,879,5000,272235.0,5171.07022525
3290000,3295000,880,5000,272543.0,5168.75423951
3295000,3300000,881,5000,272852.0,5167.58651059
3300000,3305000,882,5000,273160.0,5167.9465254
3305000,3310000,883,5000,273464.0,5166.83077099
3310000,3315000,884,5000,273769.0,5167.28145434
3315000,3320000,885,5000,274073.0,5167.74597342
3320000,3325000,886,5000,274378.0,5168.19296443
3325000,3330000,887,5000,274682.0,5168.61338273
3330000,3335000,888,5000,274987.0,5169.08421593
3335000,3340000,889,5000,275291.0,5169.50045726
3340000,3345000,890,5000,275596.0,5171.1023548
3345000,3350000,891,5000,275900.0,5172.34588246
3350000,3355000,892,5000,276205.0,5173.5360177
3355000,3360000,893,5000,276509.0,5175.21285524
3360000,3365000,894,5000,276814.0,5176.29991388
3365000,3370000,895,5000,277118.0,5177.54093573
3370000,3375000,896,5000,277423.0,5178.72840689
3375000,3380000,897,5000,277727.0,5179.93593188
3380000,3385000,898,5000,278031.0,5181.14572835
3385000,3390000,899,5000,278336.0,5179.76202525
3390000,3395000,900,5000,278640.0,5180.94000198
3395000,3400000,901,5000,278945.0,5182.14618305
3400000,3405000,902,5000,279249.0,5183.31592291
3405000,3410000,903,5000,279551.0,5184.4014635
3410000,3415000,904,5000,279854.0,5185.50923343
3415000,3420000,905,5000,280155.0,5186.61078991
3420000,3425000,906,5000,280458.0,5187.97555324
3425000,3430000,907,5000,280759.0,5188.99400161
3430000,3435000,908,5000,281062.0,5189.30230281
3435000,3440000,909,5000,281364.0,5189.6268367
3440000,3445000,910,5000,281666.0,5189.92305905
3445000,3450000,911,5000,281968.0,5190.21221169
3450000,3455000,912,5000,282270.0,5190.54123802
3455000,3460000,913,5000,282572.0,5190.84479908
3460000,3465000,914,5000,282874.0,5191.17786493
3465000,3470000,915,5000,283176.0,5191.49027148
3470000,3475000,916,5000,283478.0,5191.84389956
3475000,3480000,917,5000,283781.0,5192.20590115
3480000,3485000,918,5000,284083.0,5190.00634111
3485000,3490000,919,5000,284385.0,5190.34040804
3490000,3495000,920,5000,284687.0,5190.61606793
3495000,3500000,921,5000,284989.0,5190.95386333
3500000,3505000,922,5000,285292.0,5191.2731942
3505000,3510000,923,5000,285607.0,5191.98266078
3510000,3515000,924,5000,285923.0,5193.78553168
3515000,3520000,925,5000,286238.0,5195.22382479
3520000,3525000,926,5000,286554.0,5196.67786254
3525000,3530000,927,5000,286870.0,5198.46173402
3530000,3535000,928,5000,287185.0,5200.25965889
3535000,3540000,929,5000,287501.0,5201.65140207
3540000,3545000,930,5000,287816.0,5203.37521286
3545000,3550000,931,5000,288132.0,5204.01274877
3550000,3555000,932,5000,288447.0,5205.71232535
3555000,3560000,933,5000,288763.0,5207.12110836
3560000,3565000,934,5000,289078.0,5208.88421836
3565000,3570000,935,5000,289394.0,5210.76983324
3570000,3575000,936,5000,289710.0,5211.46632666
3575000,3580000,937,5000,290025.0,5209.65715278
3580000,3585000,938,5000,290341.0,5210.35164213
3585000,3590000,939,5000,290656.0,5210.96849675
3590000,3595000,940,5000,290972.0,5211.64969893
3595000,3600000,941,5000,291287.0,5212.30327872
3600000,3605000,942,5000,291603.0,5212.96148875
3605000,3610000,943,5000,291920.0,5212.02312959
3610000,3615000,944,5000,292238.0,5213.70577678
3615000,3620000,945,5000,292555.0,5214.97997744
3620000,3625000,946,5000,292873.0,5216.67419332
3625000,3630000,947,5000,293190.0,5217.99113976
3630000,3635000,948,5000,293507.0,5219.29273814
3635000,3640000,949,5000,293825.0,5219.78079342
3640000,3645000,950,5000,294142.0,5218.83506933
3645000,3650000,951,5000,294460.0,5217.84584469
3650000,3655000,952,5000,294777.0,5218.39537624
3655000,3660000,953,5000,295095.0,5218.92836499
3660000,3665000,954,5000,295412.0,5219.46867884
3665000,3670000,955,5000,295729.0,5220.00691338
3670000,3675000,956,5000,296047.0,5218.1646762
3675000,3680000,957,5000,296364.0,5218.70397927
3680000,3685000,958,5000,296681.0,5219.21104652
3685000,3690000,959,5000,296999.0,5219.77092424
3690000,3695000,960,5000,297316.0,5220.27899299
3695000,3700000,961,5000,297634.0,5220.82147934
3700000,3705000,962,5000,297951.0,5222.50768726
3705000,3710000,963,5000,298270.0,5223.70950539
3710000,3715000,964,5000,298590.0,5224.9731496
3715000,3720000,965,5000,298909.0,5226.16778165
3720000,3725000,966,5000,299228.0,5227.42278938
3725000,3730000,967,5000,299547.0,5228.62863689
3730000,3735000,968,5000,299866.0,5229.86246202
