Pilot Startuptime:31.1152820587CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000219,Mapper-0-220,N/A,186.840249062,N/A,186.863728046,214.211266041,214.223999023,0.016286,23.908086,0.002164
unit.000220,Mapper-0-221,N/A,190.001959085,N/A,190.020776033,243.17139411,243.18426013,0.044276,47.556104,0.02305
unit.000221,Mapper-0-222,N/A,192.536081076,N/A,192.567903996,221.398437977,221.446742058,0.01568,24.634252,0.002698
unit.000222,Mapper-0-223,N/A,196.924757957,N/A,196.955268145,224.523923159,224.557316065,0.016558,24.037747,0.002406
unit.000223,Mapper-0-224,N/A,200.145979166,N/A,200.175718069,228.664039135,228.677528143,0.016428,24.067549,0.002294
unit.000224,Mapper-0-225,N/A,201.085970163,N/A,201.129806995,232.738659143,232.750887156,0.103306,28.30396,0.006361
unit.000225,Mapper-0-226,N/A,131.710608006,N/A,131.740045071,165.140623093,165.154925108,0.042122,24.664082,0.002294
unit.000226,Mapper-0-227,N/A,222.699200153,N/A,222.75518012,254.500832081,254.512977123,0.041578,28.38234,0.002816
unit.000227,Mapper-0-228,N/A,225.854372978,N/A,225.874669075,274.122476101,274.134374142,0.02099,42.283757,0.002808
unit.000228,Mapper-0-229,N/A,227.571092129,N/A,227.602107048,283.681617022,283.697190046,0.04277,52.567333,0.003145
unit.000229,Mapper-0-230,N/A,229.534604073,N/A,229.552057028,261.720303059,261.73301816,0.016377,29.164688,0.002331
unit.000230,Mapper-0-231,N/A,232.450314999,N/A,232.466248035,268.852445126,268.864091158,0.031805,31.968634,0.002492
unit.000231,Mapper-0-232,N/A,234.234411955,N/A,234.257468939,287.174705982,287.192634106,0.023256,49.092599,0.002525
unit.000232,Mapper-0-233,N/A,236.051283121,N/A,236.073351145,264.739691019,264.756106138,0.015258,24.881362,0.002566
unit.000233,Mapper-0-234,N/A,237.613275051,N/A,237.682850122,267.805700064,267.830551147,0.055388,25.709151,0.002065
unit.000234,Mapper-0-235,N/A,239.277246952,N/A,239.295783043,274.205579996,274.216706991,0.015153,31.690686,0.002329
unit.000235,Mapper-0-236,N/A,254.007694006,N/A,254.04458499,284.747305155,284.759653091,0.016301,28.086212,0.00194
unit.000236,Mapper-0-237,N/A,249.19135499,N/A,249.208991051,283.482032061,283.517681122,0.016319,29.521568,0.001908
unit.000237,Mapper-0-238,N/A,245.795451164,N/A,245.811100006,306.987913132,308.001685143,0.049102,56.182393,0.00299
unit.000238,Mapper-0-239,N/A,244.126868963,N/A,244.154191971,277.595046043,279.320861101,0.038476,30.240911,0.002478
unit.000239,Mapper-0-240,N/A,242.460523129,N/A,242.478603125,300.696187973,300.709656,0.017345,53.838866,0.003277
unit.000240,Mapper-0-241,N/A,7.76606416702,N/A,7.78074908257,69.3333439827,70.439797163,0.030935,49.909828,0.002726
unit.000241,Mapper-0-242,N/A,252.493129015,N/A,252.565768003,281.333348989,281.345271111,0.017622,24.547808,0.003212
unit.000242,Mapper-0-243,N/A,254.018268108,N/A,254.060300112,287.175024986,287.188755989,0.015241,29.120828,0.001727
unit.000243,Mapper-0-244,N/A,255.975218058,N/A,256.007363081,288.215239048,288.227494001,0.050297,29.786994,0.002896
unit.000244,Mapper-0-245,N/A,259.051455021,N/A,259.071934938,308.999725103,309.014047146,0.018302,43.383256,0.006259
unit.000245,Mapper-0-246,N/A,260.870975971,N/A,260.94333601,323.198763132,323.965265036,0.07339,57.048527,0.002662
unit.000246,Mapper-0-247,N/A,262.384972095,N/A,262.420732975,294.469375134,294.483576059,0.04191,26.597193,0.002347
unit.000247,Mapper-0-248,N/A,265.036391973,N/A,265.102517128,294.513926983,294.526529074,0.044406,25.654084,0.004093
unit.000248,Mapper-0-249,N/A,267.654548168,N/A,267.688475132,337.75611496,337.769572973,0.072277,66.534807,0.002705
unit.000249,Mapper-0-250,N/A,269.28257513,N/A,269.329159021,341.854331017,341.865689039,0.02614,69.222709,0.004593
unit.000250,Mapper-0-251,N/A,275.178436041,N/A,275.195410013,303.808495998,303.912414074,0.016224,25.060471,0.003066
unit.000251,Mapper-0-252,N/A,276.83860898,N/A,276.857289076,301.732506037,301.772753954,0.043939,21.953321,0.002374
unit.000252,Mapper-0-253,N/A,279.721789122,N/A,279.75285697,304.936620951,304.949339151,0.016355,22.017889,0.002319
unit.000253,Mapper-0-254,N/A,7.12059402466,N/A,7.33361411095,69.32330513,69.3354051113,0.024261,46.471769,0.00238
unit.000254,Mapper-0-255,N/A,285.161663055,N/A,285.185784101,311.553073168,311.587298155,0.068417,24.353694,0.002066
unit.000255,Mapper-0-256,N/A,287.470766068,N/A,287.486819029,317.987705946,318.003024101,0.015055,28.045324,0.003026
unit.000256,Mapper-0-257,N/A,122.961936951,N/A,122.982922077,154.359142065,154.375188112,0.018262,23.965727,0.002205
unit.000257,Mapper-0-258,N/A,10.9142620564,N/A,10.9790279865,63.2586910725,63.2715301514,0.031995,45.152836,0.002911
unit.000258,Mapper-0-259,N/A,12.7145249844,N/A,12.7305271626,74.4575619698,74.4727289677,0.030868,52.859583,0.002073
unit.000259,Mapper-0-260,N/A,172.312879086,N/A,172.338005066,204.017544031,204.031618118,0.016582,28.141533,0.01883
unit.000260,Mapper-0-261,N/A,190.906303167,N/A,190.929088116,258.620434999,258.632787943,0.029023,63.089719,0.003015
unit.000261,Mapper-0-262,N/A,202.593739033,N/A,202.613599062,238.011667967,238.023735046,0.017845,29.695452,0.003735
unit.000262,Mapper-0-263,N/A,17.7182331085,N/A,17.736577034,83.5190820694,83.5337619781,0.029828,48.246001,0.002575
unit.000263,Mapper-0-264,N/A,209.477709055,N/A,209.505396128,240.108838081,240.12093997,0.018395,26.790285,0.003518
unit.000264,Mapper-0-265,N/A,20.7325661182,N/A,20.8130350113,75.6274530888,75.6387341022,0.03001,44.267301,0.002754
unit.000265,Mapper-0-266,N/A,217.69682312,N/A,217.807958126,250.41002202,250.422520161,0.016083,29.256505,0.001682
unit.000266,Mapper-0-267,N/A,24.0491070747,N/A,24.1175510883,87.7986660004,87.8112380505,0.029352,49.548709,0.002354
unit.000267,Mapper-0-268,N/A,7.02255916595,N/A,7.31145596504,65.3541059494,65.3665599823,0.036241,47.400958,0.001862
unit.000268,Mapper-0-269,N/A,242.765007019,N/A,242.793883085,274.10176301,274.113176107,0.015508,25.000989,0.003576
unit.000269,Mapper-0-270,N/A,51.778979063,N/A,51.7964019775,108.355501175,108.367851019,0.018389,53.289529,0.004667
unit.000270,Mapper-0-271,N/A,266.542582035,N/A,266.587954998,323.97618413,323.990839958,0.022411,53.240069,0.00379
unit.000271,Mapper-0-272,N/A,283.961558104,N/A,283.99278903,310.062363148,310.52997303,0.016666,23.736736,0.002437
unit.000272,Mapper-0-273,N/A,298.593498945,N/A,298.608167171,357.095040083,357.107234001,0.037322,53.762597,0.002203
unit.000273,Mapper-0-274,N/A,305.510053158,N/A,305.530528069,363.279945135,363.292679071,0.033732,53.2056,0.002078
unit.000274,Mapper-0-275,N/A,313.545153141,N/A,313.56161499,348.685271025,348.699301004,0.046098,29.117258,0.002347
unit.000275,Mapper-0-276,N/A,35.8657560349,N/A,35.8989291191,95.6644740105,95.6770441532,0.037511,44.252541,0.002132
unit.000276,Mapper-0-277,N/A,330.82262516,N/A,330.845136166,357.097213984,357.108867168,0.016595,23.175937,0.002005
unit.000277,Mapper-0-278,N/A,6.40793895721,N/A,6.50059103966,51.5910701752,51.6054451466,0.082075,37.428402,0.002393
unit.000278,Mapper-0-279,N/A,39.6917910576,N/A,39.7079501152,87.799131155,87.8118181229,0.027559,36.659263,0.00289
unit.000279,Mapper-0-280,N/A,46.8292939663,N/A,46.9061341286,94.6131329536,94.6243491173,0.016075,36.16159,0.002272
unit.000280,Mapper-0-281,N/A,6.75325298309,N/A,7.24795413017,65.3553659916,65.3671431541,0.028553,48.605682,0.002936
unit.000281,Mapper-0-282,N/A,48.5479099751,N/A,48.5612659454,96.7254240513,96.7484171391,0.056168,39.886841,0.002697
unit.000282,Mapper-0-283,N/A,7.04060602188,N/A,7.31515407562,75.6478099823,75.6602361202,0.039238,54.259484,0.003503
unit.000283,Mapper-0-284,N/A,50.8753721714,N/A,50.8919169903,97.7706100941,98.6400251389,0.017491,42.484428,0.002653
unit.000284,Mapper-0-285,N/A,7.10624909401,N/A,7.32991909981,67.2541120052,67.2651760578,0.031097,46.2696,0.002323
unit.000285,Mapper-0-286,N/A,7.15295100212,N/A,7.34099411964,63.0090551376,63.2478899956,0.03256,44.72653,0.002335
unit.000286,Mapper-0-287,N/A,55.4473459721,N/A,55.4866650105,107.404205084,108.347494125,0.018663,48.91645,0.003179
unit.000287,Mapper-0-288,N/A,7.46274900436,N/A,7.65307712555,72.5529811382,73.4086551666,0.032972,52.784691,0.002089
unit.000288,Mapper-0-289,N/A,6.42251515388,N/A,6.55949616432,51.5916321278,51.6042449474,0.084749,37.380194,0.002895
unit.000289,Mapper-0-290,N/A,6.60024595261,N/A,7.12797498703,72.5922169685,73.4107120037,0.08478,56.120235,0.003113
unit.000290,Mapper-0-291,N/A,6.72800207138,N/A,7.24054217339,77.7733221054,77.8021450043,0.029357,54.962434,0.002743
unit.000291,Mapper-0-292,N/A,6.84814095497,N/A,7.27008914948,71.5321149826,71.5435919762,0.030009,49.720838,0.00215
unit.000292,Mapper-0-293,N/A,6.99385499954,N/A,7.30406713486,71.505808115,71.5187711716,0.033127,49.676119,0.00238
unit.000293,Mapper-0-294,N/A,129.373476982,N/A,129.389893055,193.094433069,193.106727123,0.03235,57.453872,0.003531
unit.000294,Mapper-0-295,N/A,7.09189105034,N/A,7.3262360096,85.7600281239,85.771903038,0.033221,60.453625,0.002493
unit.000295,Mapper-0-296,N/A,7.13860201836,N/A,7.33730697632,56.827450037,56.839468956,0.033521,37.639768,0.002695
unit.000296,Mapper-0-297,N/A,7.16730499268,N/A,7.34470009804,78.8121161461,80.9071531296,0.034006,56.715267,0.003248
unit.000297,Mapper-0-298,N/A,9.26521801949,N/A,9.28014016151,89.8774170876,89.8895881176,0.035008,65.498855,0.003017
unit.000298,Mapper-0-299,N/A,14.212138176,N/A,14.2778980732,73.4199299812,73.4339230061,0.018005,52.640117,0.002617
unit.000299,Mapper-0-300,N/A,143.654353142,N/A,143.692034006,172.072981119,172.094329119,0.016903,24.437946,0.002195
unit.000300,Mapper-0-301,N/A,29.4499940872,N/A,29.4653480053,86.7733030319,87.7893381119,0.047122,47.201226,0.003047
unit.000301,Mapper-0-302,N/A,37.8744831085,N/A,37.8856639862,89.8736319542,89.8858580589,0.03238,38.869758,0.002679
unit.000302,Mapper-0-303,N/A,151.567950964,N/A,151.594231129,223.486778021,223.499977112,0.025646,66.238509,0.002748
unit.000303,Mapper-0-304,N/A,153.071962118,N/A,153.10155797,180.474411011,180.485854149,0.040332,24.21955,0.002354
unit.000304,Mapper-0-305,N/A,67.702475071,N/A,67.7448771,129.327013969,129.338355064,0.019792,54.05066,0.002531
unit.000305,Mapper-0-306,N/A,81.237899065,N/A,81.2609131336,112.938941956,112.950839996,0.016858,28.770717,0.001988
unit.000306,Mapper-0-307,N/A,90.684155941,N/A,90.7152950764,122.462347031,122.574577093,0.015893,28.394671,0.002349
unit.000307,Mapper-0-308,N/A,99.9335150719,N/A,100.008140087,128.309497118,128.322397947,0.017762,22.93048,0.002308
unit.000308,Mapper-0-309,N/A,171.407747984,N/A,171.429870129,202.881903172,202.99633503,0.030055,28.713661,0.004667
unit.000309,Mapper-0-310,N/A,173.732300997,N/A,173.802217007,236.995741129,237.008954048,0.024882,57.851507,0.0028
unit.000310,Mapper-0-311,N/A,140.105118036,N/A,140.133312941,173.096930981,173.342780113,0.016519,29.352524,0.002697
unit.000311,Mapper-0-312,N/A,154.770791054,N/A,154.787951946,186.698332071,186.714982033,0.018243,26.766748,0.002512
unit.000312,Mapper-0-313,N/A,180.716820955,N/A,180.751960993,246.271062136,246.28422904,0.027214,61.252868,0.002738
unit.000313,Mapper-0-314,N/A,193.492030144,N/A,193.512419939,223.487272024,223.500570059,0.045003,26.637332,0.00293
unit.000314,Mapper-0-315,N/A,189.246438026,N/A,189.311782122,217.316606045,217.330832958,0.016266,23.99778,0.002363
unit.000315,Mapper-0-316,N/A,192.376891136,N/A,192.445090055,259.648020983,259.664072037,0.027091,61.899814,0.002295
unit.000316,Mapper-0-317,N/A,210.840561152,N/A,210.858023167,241.144412994,241.156516075,0.017689,27.257498,0.001995
unit.000317,Mapper-0-318,N/A,214.159471989,N/A,214.179415941,244.206638098,244.217710018,0.03305,27.731073,0.001973
unit.000318,Mapper-0-319,N/A,215.976170063,N/A,215.991151094,274.080508947,274.092419147,0.027155,50.640977,0.003213
unit.000319,Mapper-0-320,N/A,293.745114088,N/A,293.817929029,325.016546965,325.030619144,0.073114,28.931002,0.002974
unit.000320,Mapper-0-321,N/A,294.501914978,N/A,294.521008968,325.016627073,325.030018091,0.052781,26.628436,0.002299
unit.000321,Mapper-0-322,N/A,31.1490020752,N/A,31.1804640293,88.8364160061,88.8522310257,0.043263,47.948871,0.002829
unit.000322,Mapper-0-323,N/A,297.749850035,N/A,297.777179956,356.037559986,356.051779985,0.066019,52.707288,0.002739
unit.000323,Mapper-0-324,N/A,204.450740099,N/A,204.488803148,238.03294611,238.045036077,0.03688,30.569055,0.012051
unit.000324,Mapper-0-325,N/A,60.344547987,N/A,60.3741431236,97.7744619846,98.6391489506,0.020808,34.830647,0.003101
unit.000325,Mapper-0-326,N/A,70.9814970493,N/A,71.0019350052,132.387730122,132.400331974,0.069706,50.832996,0.003639
unit.000326,Mapper-0-327,N/A,85.0984950066,N/A,85.1361479759,112.915402174,112.928689003,0.015915,23.18703,0.002482
unit.000327,Mapper-0-328,N/A,92.293888092,N/A,92.3341619968,143.93543911,143.947777987,0.017133,33.138464,0.002831
unit.000328,Mapper-0-329,N/A,304.755253077,N/A,304.792907953,359.148354053,359.160403967,0.022195,49.457792,0.002061
unit.000329,Mapper-0-330,N/A,112.303905964,N/A,112.342848063,167.168631077,167.427597046,0.019874,50.917175,0.0029
unit.000330,Mapper-0-331,N/A,308.472485065,N/A,308.547220945,343.924482107,343.949032068,0.017973,31.771962,0.002195
unit.000331,Mapper-0-332,N/A,309.350048065,N/A,309.380156994,358.132735014,358.144947052,0.025518,44.11888,0.004032
unit.000332,Mapper-0-333,N/A,310.1042521,N/A,310.126976967,342.889953136,342.901678085,0.051958,28.471134,0.002667
unit.000333,Mapper-0-334,N/A,311.068613052,N/A,311.083594084,341.836460114,341.848438025,0.046179,26.122368,0.002619
unit.000334,Mapper-0-335,N/A,312.572343111,N/A,312.587532997,342.87045598,342.882681131,0.017042,25.312143,0.002579
unit.000335,Mapper-0-336,N/A,314.145920038,N/A,314.173338175,347.594486952,347.630788088,0.017633,27.374437,0.002675
unit.000336,Mapper-0-337,N/A,315.250662088,N/A,315.281069994,351.779714108,352.672101021,0.016046,31.327523,0.002717
unit.000337,Mapper-0-338,N/A,318.269145966,N/A,318.31607914,342.89269805,342.905333996,0.016927,21.935692,0.00291
unit.000338,Mapper-0-339,N/A,318.276878119,N/A,318.347535133,347.616073132,347.657205105,0.016229,24.372905,0.003003
unit.000339,Mapper-0-340,N/A,320.618617058,N/A,320.687152147,353.69747901,353.709260941,0.017037,30.16354,0.002961
unit.000340,Mapper-0-341,N/A,321.524177074,N/A,321.53513217,366.364777088,366.378602982,0.020365,40.620238,0.00361
unit.000341,Mapper-0-342,N/A,324.306992054,N/A,324.342772007,367.40053916,368.155960083,0.026777,38.664991,0.002032
unit.000342,Mapper-0-343,N/A,247.509850025,N/A,247.532152176,275.526167154,275.537165165,0.014907,25.426684,0.002472
unit.000343,Mapper-0-344,N/A,257.690215111,N/A,257.768603086,284.725074053,284.738775969,0.016411,24.176424,0.002586
unit.000344,Mapper-0-345,N/A,274.27046895,N/A,274.343172073,340.801177979,340.813730955,0.02043,61.426175,0.002355
unit.000345,Mapper-0-346,N/A,288.276337147,N/A,288.291715145,319.004286051,319.016147137,0.056831,27.374328,0.002449
unit.000346,Mapper-0-347,N/A,329.496505022,N/A,329.529335976,366.365237951,366.379526138,0.01748,32.695137,0.001795
unit.000347,Mapper-0-348,N/A,331.577131987,N/A,331.595062017,368.167026043,368.180660009,0.034429,32.607997,0.00195
unit.000348,Mapper-0-349,N/A,315.798903942,N/A,315.86383009,348.709481955,348.722556114,0.017238,27.957836,0.002342
unit.000349,Mapper-0-350,N/A,337.268568039,N/A,337.287652016,371.254970074,371.267076015,0.039912,29.784654,0.005138
unit.000350,Mapper-0-351,N/A,286.564460993,N/A,286.58555913,335.498013973,335.510135174,0.046778,45.021852,0.002507
unit.000351,Mapper-0-352,N/A,214.311160088,N/A,214.342509031,246.293116093,246.30547595,0.015006,28.501249,0.002019
unit.000352,Mapper-0-353,N/A,34.7598521709,N/A,34.770840168,92.9668259621,92.9788761139,0.025236,40.286224,0.002405
unit.000353,Mapper-0-354,N/A,61.2525961399,N/A,61.3247721195,100.723304987,100.736577034,0.020192,35.487523,0.002392
unit.000354,Mapper-0-355,N/A,22.5385329723,N/A,22.5593190193,85.7320721149,85.7479929924,0.025067,49.32406,0.002529
unit.000355,Mapper-0-356,N/A,77.1137490273,N/A,77.134125948,106.366549969,106.380947113,0.044897,26.869448,0.00246
unit.000356,Mapper-0-357,N/A,63.6384260654,N/A,63.6595921516,121.167583942,121.298707962,0.028195,51.024421,0.002752
unit.000357,Mapper-0-358,N/A,69.5181429386,N/A,69.549077034,147.054399014,147.066279173,0.021297,62.202361,0.003907
unit.000358,Mapper-0-359,N/A,67.6662740707,N/A,67.6989159584,135.450500011,135.464131117,0.020303,54.960127,0.00437
unit.000359,Mapper-0-360,N/A,95.7836461067,N/A,95.8519711494,151.21529603,151.283708096,0.017664,43.372778,0.00349
unit.000360,Mapper-0-361,N/A,104.891988993,N/A,104.906697035,147.07002306,147.081814051,0.032052,28.918211,0.002692
unit.000361,Mapper-0-362,N/A,119.72974205,N/A,119.75359416,185.628582954,185.659944057,0.019283,57.82583,0.003441
unit.000362,Mapper-0-363,N/A,135.777101994,N/A,135.804116964,168.439417124,168.518517971,0.016547,29.994496,0.00293
unit.000363,Mapper-0-364,N/A,150.105112076,N/A,150.132745028,180.455126047,180.467355967,0.015735,27.308063,0.003068
unit.000364,Mapper-0-365,N/A,168.734586954,N/A,168.803347111,194.131073952,194.147101164,0.015286,20.742532,0.002519
unit.000365,Mapper-0-366,N/A,187.748828173,N/A,187.763817072,219.344948053,219.356766939,0.017687,28.326533,0.002979
unit.000366,Mapper-0-367,N/A,201.115594149,N/A,201.175340176,238.031232119,238.044831991,0.01638,31.602665,0.001941
unit.000367,Mapper-0-368,N/A,205.95977807,N/A,205.980389118,244.20290494,244.215258121,0.031742,32.444138,0.003528
unit.000368,Mapper-0-369,N/A,209.177016973,N/A,209.207115173,240.10837698,240.121497154,0.118624,27.309542,0.002144
unit.000369,Mapper-0-370,N/A,212.497262001,N/A,212.52749896,246.314423084,246.325924158,0.033241,30.006419,0.002401
unit.000370,Mapper-0-371,N/A,217.686181068,N/A,217.721678972,249.395041943,249.406403065,0.015966,28.429757,0.002127
unit.000371,Mapper-0-372,N/A,94.9052939415,N/A,95.0082819462,130.358042002,130.370701075,0.016784,26.77698,0.002982
unit.000372,Mapper-0-373,N/A,229.232145071,N/A,229.300627947,257.582180023,257.598330021,0.015976,25.861376,0.00465
unit.000373,Mapper-0-374,N/A,240.945980072,N/A,240.966923952,274.16505003,274.176216125,0.020787,28.146154,0.002889
unit.000374,Mapper-0-375,N/A,250.981882095,N/A,251.01423502,283.482552052,283.518528938,0.014232,26.714118,0.002444
unit.000375,Mapper-0-376,N/A,264.282461166,N/A,264.299497128,294.492791176,294.503841162,0.014029,25.775741,0.002358
unit.000376,Mapper-0-377,N/A,281.52700305,N/A,281.545498133,309.024538994,309.036051989,0.014088,22.997658,0.002288
unit.000377,Mapper-0-378,N/A,296.945275068,N/A,297.011238098,327.070793152,327.085695028,0.014993,26.664209,0.002539
unit.000378,Mapper-0-379,N/A,292.990782976,N/A,293.009922981,323.206596136,323.967224121,0.014154,27.91274,0.002563
unit.000379,Mapper-0-380,N/A,335.969848156,N/A,335.995284081,360.20964098,360.222533941,0.013223,20.981315,0.002086
unit.000380,Mapper-0-381,N/A,320.674890995,N/A,320.742267132,350.74635005,350.758583069,0.014382,26.467356,0.002189
unit.000381,Mapper-0-382,N/A,7.19637608528,N/A,7.35210514069,67.2336471081,67.2449240685,0.045091,48.445883,0.001876
unit.000382,Mapper-0-383,N/A,116.321746111,N/A,116.33765316,151.195770025,151.284299135,0.023886,24.010869,0.002138
unit.000383,Mapper-0-384,N/A,156.480551004,N/A,156.50178194,216.259652138,216.271932125,0.018379,55.906916,0.005162
unit.000384,Reducer-0,N/A,377.372817039,N/A,378.342327118,381.684617996,383.121905088,0.708874,0.02185,0.003129
unit.000385,Mapper-1-1,N/A,409.78633213,N/A,409.807027102,458.783571959,458.79887414,0.01878,44.914885,0.012916
unit.000386,Mapper-1-2,N/A,408.035109043,N/A,408.063195944,477.406406164,477.418878078,0.017746,61.888922,0.002511
unit.000387,Mapper-1-3,N/A,407.978763103,N/A,408.048187017,471.198079109,471.213531971,0.016949,56.870251,0.002297
