CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000168,Euclidean_dist_16385_32769,N/A,208.629206896,208.629206896,133.135805845,133.138628006,133.139975071,133.140357971,133.1417799,133.868955851,133.870460033,133.875520945,210.96578598,210.993567944
unit.000169,Euclidean_dist_16385_36865,N/A,218.466436863,218.466436863,144.120230913,144.123193026,144.124732018,144.125163078,144.126641035,144.832262993,144.833778858,144.838768959,223.05332303,223.079792023
unit.000170,Euclidean_dist_16385_40961,N/A,229.468839884,229.468839884,154.001420975,154.00443387,154.005897045,154.006267071,154.007761955,154.692373991,154.694082975,154.698173046,232.365709066,232.392297029
unit.000171,Euclidean_dist_16385_45057,N/A,239.610071898,239.610071898,164.073292017,164.075984955,164.07742095,164.077785015,164.079452991,164.754386902,164.756206989,164.760675907,242.488293886,242.515014887
unit.000172,Euclidean_dist_16385_49153,N/A,105.855578899,105.855578899,30.5263190269,30.5291719437,30.530559063,30.5309128761,30.5325880051,31.2623858452,31.2638299465,31.2685139179,108.69849205,108.725527048
unit.000173,Euclidean_dist_16385_53249,N/A,258.511869907,258.511869907,182.950931072,182.973114014,182.97450304,182.974848032,182.97637701,183.663991928,183.665376902,183.669332981,261.952702045,261.979327917
unit.000174,Euclidean_dist_16385_57345,N/A,108.604320049,108.604320049,33.3695008755,33.3728568554,33.3772490025,33.3782889843,33.3795509338,34.0783410072,34.0797898769,34.0844728947,111.061126947,111.087427855
unit.000175,Euclidean_dist_16385_61441,N/A,110.001770973,110.001770973,34.7143440247,34.7172510624,34.7185750008,34.7189199924,34.7202148438,35.4858369827,35.4874649048,35.4923348427,112.293061018,112.320054054
unit.000176,Euclidean_dist_16385_65537,N/A,111.378290892,111.378290892,36.1126229763,36.1150519848,36.1162948608,36.1165699959,36.1296958923,36.8942129612,36.8956198692,36.9014070034,114.606070042,114.63209486
unit.000177,Euclidean_dist_16385_69633,N/A,112.756504059,112.756504059,37.602766037,37.6057460308,37.6069960594,37.6073169708,37.6087379456,38.3008348942,38.302325964,38.3070020676,115.787778854,115.813847065
unit.000178,Euclidean_dist_16385_73729,N/A,306.244628906,306.244628906,230.804875851,230.807730913,230.808923006,230.809205055,230.822906017,231.540179968,231.547328949,231.552170992,308.855881929,308.882447958
unit.000179,Euclidean_dist_16385_77825,N/A,315.418617964,315.418617964,240.039062977,240.042537928,240.043813944,240.044138908,240.045620918,240.772559881,240.774092913,240.778903008,317.898781061,317.927350044
unit.000180,Euclidean_dist_16385_81921,N/A,321.751641989,321.751641989,246.382351875,246.38475585,246.385928869,246.386206865,246.399967909,247.106895924,247.11349988,247.11687398,324.576822042,324.605648041
unit.000181,Euclidean_dist_16385_86017,N/A,330.185443878,330.185443878,254.751469851,254.754530907,254.759824991,254.765964031,254.767360926,255.459259987,255.460772991,255.465355873,332.472638845,332.500717878
unit.000182,Euclidean_dist_16385_90113,N/A,355.465177059,355.465177059,280.030750036,280.034124851,280.035311937,280.03569603,280.037088871,280.821292877,280.822780848,280.826683998,358.225646019,358.253484964
unit.000183,Euclidean_dist_16385_94209,N/A,269.405935049,269.405935049,193.878370047,193.881550074,193.883080006,193.883481026,193.884947062,194.63011694,194.631587029,194.635733843,272.541673899,272.568156004
unit.000184,Euclidean_dist_16385_98305,N/A,279.37487793,279.37487793,203.938156843,203.94093895,203.942250967,203.942566872,203.944005966,204.590924025,204.593008995,204.604963064,281.133028984,281.160311937
unit.000185,Euclidean_dist_16385_102401,N/A,274.739829063,274.739829063,199.278228998,199.281046867,199.282445908,199.282842875,199.28439784,199.962148905,199.963700056,199.968436956,277.329614878,277.35629487
unit.000186,Euclidean_dist_16385_106497,N/A,136.082355022,136.082355022,60.6963009834,60.699420929,60.7008008957,60.7011549473,60.7026979923,61.4351298809,61.4366998672,61.4416739941,138.384046078,138.409878969
unit.000187,Euclidean_dist_16385_110593,N/A,166.340084076,166.340084076,90.968859911,90.9712078571,90.9727900028,90.9733269215,90.9750759602,91.7000658512,91.7017409801,91.7055039406,168.872423887,168.898617029
unit.000188,Euclidean_dist_16385_114689,N/A,304.854943991,304.854943991,229.295171022,229.298236847,229.299710035,229.300103903,229.301604986,230.03172493,230.033222914,230.037921906,307.570312023,307.597178936
unit.000189,Euclidean_dist_16385_118785,N/A,314.042852879,314.042852879,238.673980951,238.676516056,238.677625895,238.67789793,238.691766977,239.365195036,239.372442007,239.375649929,316.670274973,316.697147846
unit.000190,Euclidean_dist_16385_122881,N/A,341.337558031,341.337558031,265.90289402,265.906677961,265.908094883,265.908658981,265.91022706,266.650522947,266.652732849,266.657299042,344.796771049,344.825867891
unit.000191,Euclidean_dist_16385_126977,N/A,174.078860998,174.078860998,98.7565310001,98.7594518661,98.7608010769,98.7613370419,98.7630159855,99.4481899738,99.449616909,99.4542200565,176.644957066,176.671143055
unit.000192,Euclidean_dist_20481_1,N/A,344.978463888,344.978463888,269.570361853,269.573212862,269.574514866,269.574810028,269.576199055,270.368536949,270.37026,270.374594927,347.128696918,347.158046007
unit.000193,Euclidean_dist_20481_4097,N/A,176.827790022,176.827790022,101.599856853,101.602906942,101.604362011,101.604701042,101.606179953,102.264746904,102.26629591,102.270411968,179.935828924,179.962105036
unit.000194,Euclidean_dist_20481_8193,N/A,360.609822035,360.609822035,285.1530509,285.155417919,285.15662694,285.156906843,285.171254873,285.845999002,285.847492933,285.851917982,362.720579863,362.749008894
unit.000195,Euclidean_dist_20481_12289,N/A,368.956739902,368.956739902,293.479254961,293.482630014,293.484072924,293.484459877,293.48603487,294.187968969,294.189512968,294.194728851,371.886054039,371.914906979
unit.000196,Euclidean_dist_20481_16385,N/A,377.33614397,377.33614397,301.924273014,301.927227974,301.928776026,301.929153919,301.930628061,302.638664007,302.64010191,302.644826889,379.756003857,379.783977032
unit.000197,Euclidean_dist_20481_20481,N/A,183.293981075,183.293981075,107.770745993,107.772938967,107.774322987,107.774663925,107.776071072,108.601361036,108.602874994,108.606888056,186.216234922,186.242348909
unit.000198,Euclidean_dist_20481_24577,N/A,185.488379002,185.488379002,110.012356043,110.015522957,110.017040968,110.017473936,110.018945932,110.73003006,110.731514931,110.735911846,188.528264046,188.554244041
unit.000199,Euclidean_dist_20481_28673,N/A,187.553725958,187.553725958,112.101614952,112.104748964,112.106436014,112.106822014,112.108394861,112.842061043,112.843531847,112.848788977,190.737660885,190.763681889
unit.000200,Euclidean_dist_20481_32769,N/A,408.347002029,408.347002029,332.850138903,332.852272034,332.853384018,332.853683949,332.868010044,333.615836859,333.621340036,333.624670982,411.082758904,411.113044977
unit.000201,Euclidean_dist_20481_36865,N/A,190.601891041,190.601891041,115.104853868,115.108428001,115.10977006,115.110120058,115.111595869,115.859596014,115.86122489,115.865110874,193.262109041,193.288217068
unit.000202,Euclidean_dist_20481_40961,N/A,191.978667974,191.978667974,116.651418924,116.654183865,116.65553093,116.655868053,116.657497883,117.368392944,117.370005846,117.376471043,194.496090889,194.522518873
unit.000203,Euclidean_dist_20481_45057,N/A,193.966492891,193.966492891,118.444262028,118.447043896,118.448495865,118.448834896,118.45124507,119.078855991,119.080452919,119.08395505,196.806447983,196.833338976
unit.000204,Euclidean_dist_20481_49153,N/A,196.283593893,196.283593893,120.850398064,120.853731871,120.85503006,120.855341911,120.856725931,121.493197918,121.494636059,121.498308897,199.114042997,199.140614986
unit.000205,Euclidean_dist_20481_53249,N/A,86.3532340527,86.3532340527,11.004709959,11.0079920292,11.0094320774,11.0097608566,11.0112440586,12.0500040054,12.0514678955,12.0550348759,89.6558668613,89.6819689274
unit.000206,Euclidean_dist_20481_57345,N/A,199.075079918,199.075079918,123.550242901,123.553248882,123.554611921,123.55497098,123.556446075,124.209761858,124.211452007,124.215889931,201.427157879,201.453815937
unit.000207,Euclidean_dist_20481_61441,N/A,118.407691956,118.407691956,43.1327769756,43.1350078583,43.136318922,43.1366388798,43.1380569935,43.8330309391,43.8344709873,43.8398170471,120.473198891,120.502388954
unit.000208,Euclidean_dist_20481_65537,N/A,171.28965807,171.28965807,95.9191038609,95.9230768681,95.9246418476,95.9251070023,95.9268498421,96.6303200722,96.6318778992,96.6366689205,174.383421898,174.410183907
unit.000209,Euclidean_dist_20481_69633,N/A,101.58651495,101.58651495,26.3358428478,26.3380868435,26.348156929,26.3513829708,26.3630020618,27.0395328999,27.045855999,27.0491878986,104.194545031,104.220557928
unit.000210,Euclidean_dist_20481_73729,N/A,173.072721958,173.072721958,97.7129859924,97.7157180309,97.7172930241,97.7177619934,97.7193629742,98.441740036,98.443240881,98.4473969936,175.541782856,175.569284916
unit.000211,Euclidean_dist_20481_77825,N/A,130.371230841,130.371230841,55.0002849102,55.0029299259,55.0041549206,55.004431963,55.0178039074,55.7030639648,55.7097690105,55.7130570412,133.700703859,133.727125883
unit.000212,Euclidean_dist_20481_81921,N/A,205.19433403,205.19433403,129.693003893,129.696007967,129.697339058,129.697721004,129.699337006,130.447084904,130.449219942,130.452875853,208.651717901,208.678221941
unit.000213,Euclidean_dist_20481_86017,N/A,207.944835901,207.944835901,132.388149023,132.391299009,132.392689943,132.393038988,132.394497871,133.064339876,133.065994978,133.070034981,209.886357069,209.913089991
unit.000214,Euclidean_dist_20481_90113,N/A,211.524761915,211.524761915,135.977916956,135.981091022,135.982517958,135.98290205,135.984484911,136.68628788,136.687836885,136.693398952,214.256065845,214.282358885
unit.000215,Euclidean_dist_20481_94209,N/A,164.965512037,164.965512037,89.6211278439,89.6232628822,89.6246888638,89.6250338554,89.6265969276,90.2908308506,90.2922708988,90.2963500023,167.742353916,167.768205881
unit.000216,Euclidean_dist_20481_98305,N/A,244.947336912,244.947336912,169.468592882,169.471751928,169.473253965,169.473609924,169.474997997,170.187330961,170.188792944,170.193301916,248.052839041,248.079923868
unit.000217,Euclidean_dist_20481_102401,N/A,220.69710803,220.69710803,145.167834044,145.171190977,145.172678947,145.173105001,145.174711943,145.939090967,145.941043854,145.944645882,224.134836912,224.161315918
unit.000218,Euclidean_dist_20481_106497,N/A,165.647927999,165.647927999,90.3696699142,90.3730409145,90.3745398521,90.3750660419,90.3766880035,91.0955309868,91.0969798565,91.1012320518,167.792981863,167.818696022
unit.000219,Euclidean_dist_20481_110593,N/A,167.02481389,167.02481389,91.7157690525,91.718116045,91.719370842,91.7197179794,91.7211649418,92.4044189453,92.4059638977,92.4107429981,169.951465845,169.977588892
unit.000220,Euclidean_dist_20481_114689,N/A,168.75008297,168.75008297,93.5049879551,93.5077669621,93.5093438625,93.5098569393,93.5115399361,94.2151360512,94.2167589664,94.2217030525,171.111647844,171.138408899
unit.000221,Euclidean_dist_20481_118785,N/A,170.606937885,170.606937885,95.3073570728,95.3110258579,95.3122909069,95.3126339912,95.314095974,96.0265929699,96.0281569958,96.0323119164,173.296388865,173.330173016
unit.000222,Euclidean_dist_20481_122881,N/A,171.972801924,171.972801924,96.6647560596,96.6677179337,96.6691429615,96.6695020199,96.6709349155,97.3349559307,97.3364639282,97.3407008648,174.435359001,174.461917877
unit.000223,Euclidean_dist_20481_126977,N/A,173.338049889,173.338049889,98.0112278461,98.0143780708,98.0157909393,98.0162909031,98.0183620453,98.74386096,98.7453739643,98.7496929169,176.593976021,176.620012045
unit.000224,Euclidean_dist_24577_1,N/A,174.762824059,174.762824059,99.3570580482,99.3595168591,99.3609030247,99.3612618446,99.3626079559,100.352367878,100.353893042,100.358185053,177.723592043,177.749959946
unit.000225,Euclidean_dist_24577_4097,N/A,176.136839867,176.136839867,100.848720074,100.851711035,100.853101015,100.853442907,100.855095863,101.560499907,101.561995983,101.565789938,178.856541872,178.882730007
unit.000226,Euclidean_dist_24577_8193,N/A,177.563621044,177.563621044,102.196390867,102.201468945,102.202857018,102.203208923,102.205062866,102.868408918,102.8698349,102.874541998,181.136704922,181.16455102
unit.000227,Euclidean_dist_24577_12289,N/A,178.936117887,178.936117887,103.539706945,103.542646885,103.544064999,103.54441905,103.546047926,104.276556969,104.277902842,104.282253027,181.294151068,181.320402861
unit.000228,Euclidean_dist_24577_16385,N/A,180.307214975,180.307214975,105.032460928,105.035445929,105.036665916,105.036979914,105.038336992,105.68492198,105.686406851,105.691112041,182.658936977,182.68533206
unit.000229,Euclidean_dist_24577_20481,N/A,182.611249924,182.611249924,107.175783873,107.178714037,107.180037022,107.180341005,107.181731939,107.897673845,107.89912796,107.903755903,185.084261894,185.111433029
unit.000230,Euclidean_dist_24577_24577,N/A,184.659194946,184.659194946,109.266067982,109.268440008,109.269973993,109.270317078,109.271715879,109.924919844,109.926244974,109.931566954,187.449393988,187.475703001
unit.000231,Euclidean_dist_24577_28673,N/A,186.172502995,186.172502995,110.757670879,110.760740995,110.762172937,110.762491941,110.763875008,111.434046984,111.435531855,111.4398489,189.606762886,189.633090019
unit.000232,Euclidean_dist_24577_32769,N/A,188.51928091,188.51928091,112.997506857,113.000905037,113.002349854,113.002701044,113.004149914,113.64741087,113.648820877,113.653265953,190.887851954,190.914016008
unit.000233,Euclidean_dist_24577_36865,N/A,189.690145969,189.690145969,114.199342012,114.202480078,114.204041958,114.204452038,114.205925941,114.954257011,114.955870867,114.960253,192.071234941,192.097715855
unit.000234,Euclidean_dist_24577_40961,N/A,191.057100058,191.057100058,115.553772926,115.556302071,115.557721853,115.558114052,115.559529066,116.261749983,116.263452053,116.267071009,193.313211918,193.33958292
unit.000235,Euclidean_dist_24577_45057,N/A,193.282847881,193.282847881,117.848731995,117.851747036,117.853250027,117.853604078,117.855047941,118.57524085,118.576923847,118.581574917,195.677026987,195.703330994
unit.000236,Euclidean_dist_24577_49153,N/A,194.910030842,194.910030842,119.49357295,119.500377893,119.501639843,119.501941919,119.503378868,120.285783052,120.287441015,120.291738987,197.981617928,198.008173943
unit.000237,Euclidean_dist_24577_53249,N/A,197.006473064,197.006473064,121.452931881,121.45616293,121.457570076,121.457924843,121.459419012,122.196886063,122.198607922,122.203686953,200.194463015,200.220702887
unit.000238,Euclidean_dist_24577_57345,N/A,198.386183977,198.386183977,122.951487064,122.954144001,122.955415964,122.955713034,122.957113028,123.605726957,123.60718298,123.611165047,201.324573994,201.351158857
unit.000239,Euclidean_dist_24577_61441,N/A,199.764044046,199.764044046,124.301826954,124.304895878,124.306196928,124.306501865,124.307893991,125.014657021,125.016037941,125.020648956,202.55686307,202.58333087
unit.000240,Euclidean_dist_24577_65537,N/A,200.876994848,200.876994848,125.350630045,125.353657961,125.355052948,125.355453014,125.356917858,126.120893955,126.122487068,126.1263659,203.902981043,203.929127932
unit.000241,Euclidean_dist_24577_69633,N/A,202.527222872,202.527222872,126.993108988,126.996136904,126.997572899,126.997936964,126.999530077,127.731080055,127.732769966,127.73623085,205.188226938,205.214393854
unit.000242,Euclidean_dist_24577_73729,N/A,204.036975861,204.036975861,128.491765022,128.495363951,128.496757984,128.497138977,128.498663902,129.24011302,129.241477013,129.246542931,207.448736906,207.475007057
unit.000243,Euclidean_dist_24577_77825,N/A,206.09868598,206.09868598,130.587893009,130.591127872,130.592504025,130.592895985,130.59440589,131.253670931,131.255185843,131.259768963,208.708813906,208.735028982
unit.000244,Euclidean_dist_24577_81921,N/A,207.24811697,207.24811697,131.787932873,131.790647984,131.79200387,131.792363882,131.793781042,132.561068058,132.562595844,132.568307877,209.83424902,209.861288071
unit.000245,Euclidean_dist_24577_86017,N/A,212.210689068,212.210689068,136.775496006,136.778809071,136.780130863,136.780439854,136.781830072,137.492336988,137.493895054,137.497781992,215.391733885,215.418940067
unit.000246,Euclidean_dist_24577_90113,N/A,214.036391973,214.036391973,138.575078011,138.578391075,138.579859972,138.580246925,138.581754923,139.303279877,139.305119991,139.309457064,216.529321909,216.555628061
