CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000169,Euclidean_dist_32769_73729,N/A,128.936533213,128.936533213,182.06451416,182.066666126,182.071185112,182.071468115,182.08655715,183.372776031,183.378371,183.381968021,131.577887058,131.605132103
unit.000170,Euclidean_dist_32769_81921,N/A,130.309457064,130.309457064,183.416889191,183.419392109,183.420777082,183.421041012,183.433827162,184.784172058,184.785689116,184.789439201,133.743952036,133.77169323
unit.000171,Euclidean_dist_32769_90113,N/A,131.648914099,131.648914099,184.767146111,184.770381212,184.771884203,184.772205114,184.773617029,186.092713118,186.094021082,186.098160028,134.876984119,134.904254198
unit.000172,Euclidean_dist_32769_98305,N/A,133.096596003,133.096596003,186.128571033,186.13144207,186.132751226,186.133015156,186.146517038,187.402449131,187.408582211,187.412565231,136.011347055,136.03959322
unit.000173,Euclidean_dist_32769_106497,N/A,135.867507219,135.867507219,189.041625023,189.044272184,189.045545101,189.04580617,189.060820103,190.322508097,190.328536034,190.33242321,139.311792135,139.339844227
unit.000174,Euclidean_dist_32769_114689,N/A,125.996855021,125.996855021,179.196044207,179.198766232,179.200154066,179.200413227,179.213352203,180.451647997,180.453115225,180.456982136,129.307156086,129.333932161
unit.000175,Euclidean_dist_32769_122881,N/A,120.445010185,120.445010185,173.58365202,173.586216211,173.587498188,173.587752104,173.600477219,174.81402421,174.818794012,174.82162118,123.640683174,123.667148113
unit.000176,Euclidean_dist_32769_131073,N/A,209.076931,209.076931,262.174267054,262.177233219,262.178654194,262.178971052,262.180477142,263.51346612,263.515213013,263.519066095,212.476784229,212.504995108
unit.000177,Euclidean_dist_32769_139265,N/A,117.011936188,117.011936188,170.097671032,170.099902153,170.101031065,170.101302147,170.114530087,171.390831232,171.3975842,171.401008129,120.028519154,120.055925131
unit.000178,Euclidean_dist_32769_147457,N/A,139.355305195,139.355305195,192.497807026,192.50032711,192.50172019,192.50199008,192.515097141,193.844904184,193.846203089,193.849703074,142.666474104,142.694271088
unit.000179,Euclidean_dist_32769_155649,N/A,141.404314041,141.404314041,194.59665823,194.599727154,194.600978136,194.601278067,194.602775097,195.958009005,195.95946908,195.963286161,144.879507065,144.90576911
unit.000180,Euclidean_dist_32769_163841,N/A,144.193645,144.193645,197.352441072,197.355895996,197.35738802,197.357752085,197.359298229,198.675580025,198.677145004,198.681241035,147.154577017,147.182421207
unit.000181,Euclidean_dist_32769_172033,N/A,59.068185091,59.068185091,112.676590204,112.679714203,112.68102622,112.681313038,112.682735205,113.906903028,113.908572197,113.911831141,61.7864232063,61.8126850128
unit.000182,Euclidean_dist_32769_180225,N/A,312.034854174,312.034854174,365.265125036,365.26770401,365.269041061,365.269328117,365.270754099,366.62106204,366.622515202,366.626207113,315.21094203,315.237919092
unit.000183,Euclidean_dist_32769_188417,N/A,-2.09045481682,-2.09045481682,51.5276319981,51.530919075,51.5322620869,51.5325770378,51.5339541435,52.8996241093,52.9012691975,52.9051921368,1.32354712486,1.35014510155
unit.000184,Euclidean_dist_32769_196609,N/A,101.786704063,101.786704063,155.332911015,155.33565402,155.337010145,155.337321997,155.33883214,156.694685221,156.698061228,156.701375008,105.078929186,105.105602026
unit.000185,Euclidean_dist_32769_204801,N/A,103.151400089,103.151400089,156.68238616,156.685223103,156.686676025,156.686975002,156.688655138,158.004605055,158.00613904,158.010847092,106.212042093,106.238584042
unit.000186,Euclidean_dist_32769_212993,N/A,104.962316036,104.962316036,158.035860062,158.038410187,158.039569139,158.039835215,158.055144072,159.413902044,159.421278,159.425601006,108.373511076,108.564199209
unit.000187,Euclidean_dist_32769_221185,N/A,106.334975004,106.334975004,159.540077209,159.543032169,159.544504166,159.544770002,159.559185028,160.92357707,160.925337076,160.929112196,109.67019105,109.697846174
unit.000188,Euclidean_dist_32769_229377,N/A,109.915449142,109.915449142,163.141315222,163.145131111,163.146721125,163.147040129,163.148521185,164.443954229,164.445493221,164.449687004,113.022132158,113.049670219
unit.000189,Euclidean_dist_32769_237569,N/A,119.007029057,119.007029057,172.209758043,172.212839127,172.214417219,172.214720011,172.216088057,173.503632069,173.505242109,173.508977175,122.347615004,122.374289036
unit.000190,Euclidean_dist_32769_245761,N/A,127.56667304,127.56667304,180.713524103,180.716121197,180.717522144,180.717844009,180.73084116,182.062647104,182.064188004,182.068350077,130.444205046,130.472141027
unit.000191,Euclidean_dist_32769_253953,N/A,135.164707184,135.164707184,188.284772158,188.287302017,188.288426161,188.288679123,188.302885056,189.618157148,189.623759031,189.627585173,138.228427172,138.257222176
unit.000192,Euclidean_dist_40961_1,N/A,144.881594181,144.881594181,197.9624722,197.964935064,197.966332197,197.966589212,198.118559122,199.481492996,199.482770205,199.486681223,148.240931034,148.269721031
unit.000193,Euclidean_dist_40961_8193,N/A,114.790820122,114.790820122,167.848595142,167.851149082,167.852499008,167.852776051,167.867130041,169.17696023,169.181809187,169.185045004,118.668665171,118.695196152
unit.000194,Euclidean_dist_40961_16385,N/A,129.623327017,129.623327017,182.665202141,182.667306185,182.668391228,182.671413183,182.683723211,183.976743221,183.982420206,183.985669136,132.658979177,132.688756227
unit.000195,Euclidean_dist_40961_24577,N/A,119.06719923,119.06719923,172.214205027,172.216649055,172.217925072,172.2181952,172.231016159,173.504490137,173.509851217,173.51319313,122.399454117,122.426367044
unit.000196,Euclidean_dist_40961_32769,N/A,214.780973196,214.780973196,267.929352999,267.931649208,267.932817221,267.933067083,267.945971012,269.250973225,269.256708145,269.259677172,218.057345152,218.085831165
unit.000197,Euclidean_dist_40961_40961,N/A,122.558317184,122.558317184,175.689699173,175.692587137,175.6938622,175.694148064,175.695634127,177.027694225,177.029425144,177.033685207,125.960396051,125.986841202
unit.000198,Euclidean_dist_40961_49153,N/A,199.892179012,199.892179012,252.98648715,252.989631176,252.990884066,252.991181135,253.006288052,254.547679186,254.549233198,254.553600073,203.547752142,203.576010227
unit.000199,Euclidean_dist_40961_57345,N/A,215.462691069,215.462691069,268.578988075,268.581592083,268.582957029,268.583253145,268.584668159,269.853917122,269.855473042,269.859736204,219.138334036,219.168395042
unit.000200,Euclidean_dist_40961_65537,N/A,192.298427105,192.298427105,245.393675089,245.396872044,245.398285151,245.398576021,245.400042057,246.697040081,246.698530197,246.702301025,195.707479,195.733993053
unit.000201,Euclidean_dist_40961_73729,N/A,222.496012211,222.496012211,275.67200613,275.675399065,275.676716089,275.676990032,275.678503036,277.000746012,277.002260208,277.006635189,225.854959011,225.882018089
unit.000202,Euclidean_dist_40961_81921,N/A,266.710299015,266.710299015,319.883382082,319.885908127,319.887053013,319.887327194,319.900255203,321.193919182,321.200514078,321.203643084,269.880220175,269.907282114
unit.000203,Euclidean_dist_40961_90113,N/A,313.176826,313.176826,366.317698002,366.320615053,366.322344065,366.323038101,366.326978207,367.628653049,367.63024807,367.634157181,316.338228226,316.365296125
unit.000204,Euclidean_dist_40961_98305,N/A,134.387053013,134.387053013,187.680564165,187.685002089,187.686503172,187.686790228,187.6895082,189.013874054,189.015145063,189.020107031,138.173982143,138.202740192
unit.000205,Euclidean_dist_40961_106497,N/A,116.327323198,116.327323198,169.499870062,169.502687216,169.504183054,169.504438162,169.518870115,170.786821127,170.791987181,170.795327187,118.848388195,118.874469995
unit.000206,Euclidean_dist_40961_114689,N/A,125.303251028,125.303251028,178.439018011,178.441631079,178.452152014,178.455278158,178.456727028,179.746556044,179.748174191,179.75228405,128.226112127,128.252588034
unit.000207,Euclidean_dist_40961_122881,N/A,135.163974047,135.163974047,188.280547142,188.283734083,188.285133123,188.285420179,188.286936045,189.617326021,189.618889093,189.622927189,138.227866173,138.256783009
unit.000208,Euclidean_dist_40961_131073,N/A,136.556529045,136.556529045,189.639922142,189.641874075,189.642963171,189.643211126,189.65815115,191.027398109,191.033610106,191.037743092,140.393135071,140.422099113
unit.000209,Euclidean_dist_40961_139265,N/A,137.939389229,137.939389229,191.147015095,191.149543047,191.150683165,191.150939226,191.166167021,192.435990095,192.441740036,192.444959164,141.528094053,141.555508137
unit.000210,Euclidean_dist_40961_147457,N/A,140.722439051,140.722439051,193.846861124,193.850024223,193.851397038,193.851664066,193.853672028,195.152359009,195.153844118,195.157760143,144.827934027,144.854483128
unit.000211,Euclidean_dist_40961_155649,N/A,144.881168127,144.881168127,197.95820117,197.961043119,197.962599039,197.962907076,197.964493036,199.380037069,199.381566048,199.385505199,148.239895105,148.269263029
unit.000212,Euclidean_dist_40961_163841,N/A,217.525454998,217.525454998,270.846886158,270.850168228,270.851507187,270.85177803,270.853296041,272.167897224,272.169387102,272.17347002,221.359549999,221.386591196
unit.000213,Euclidean_dist_40961_172033,N/A,195.732243061,195.732243061,248.913440228,248.920391083,248.921754122,248.922058105,248.923444033,250.22005415,250.22154212,250.225688219,199.05511117,199.085190058
unit.000214,Euclidean_dist_40961_180225,N/A,151.308851004,151.308851004,204.442815065,204.444758177,204.445911169,204.446174145,204.462208033,205.728420019,205.734418154,205.737462044,154.897612095,154.925592184
unit.000215,Euclidean_dist_40961_188417,N/A,54.1223800182,54.1223800182,107.718524218,107.721242189,107.722411156,107.722683191,107.735822201,109.067600012,109.073553085,109.077074051,57.3159601688,57.3420231342
unit.000216,Euclidean_dist_40961_196609,N/A,55.5619001389,55.5619001389,109.067517042,109.069917202,109.084965229,109.085220098,109.10296917,110.376320124,110.381773233,110.384926081,59.4734802246,59.4997560978
unit.000217,Euclidean_dist_40961_204801,N/A,56.8819301128,56.8819301128,110.415991068,110.419251204,110.420553207,110.420832157,110.422444105,111.790886164,111.79236722,111.796807051,59.5343401432,59.5603640079
unit.000218,Euclidean_dist_40961_212993,N/A,58.3090162277,58.3090162277,111.932709217,111.935352087,111.936561108,111.93681407,111.951426029,113.302263021,113.307358027,113.310791016,61.733861208,61.7609040737
unit.000219,Euclidean_dist_40961_221185,N/A,59.650960207,59.650960207,113.275143147,113.278334141,113.279700041,113.280037165,113.281781197,114.610805035,114.612408161,114.616347075,62.8333640099,62.8594510555
unit.000220,Euclidean_dist_40961_229377,N/A,61.0183560848,61.0183560848,114.629188061,114.632237196,114.633483171,114.633807182,114.63599515,115.920226097,115.921808004,115.925598145,63.9642140865,63.9909760952
unit.000221,Euclidean_dist_40961_237569,N/A,62.5157520771,62.5157520771,116.13075614,116.134091139,116.135446072,116.135754108,116.139458179,117.432202101,117.433903217,117.437470198,65.1271409988,65.1534190178
unit.000222,Euclidean_dist_40961_245761,N/A,64.4919691086,64.4919691086,118.139092207,118.141659021,118.143582106,118.143914223,118.14610815,119.444614172,119.446207047,119.483506203,67.4974150658,67.5238571167
unit.000223,Euclidean_dist_40961_253953,N/A,65.8629000187,65.8629000187,119.643190145,119.64677,119.648194075,119.648492098,119.649931192,120.953515053,120.95505023,120.958986044,69.6570591927,69.6836431026
unit.000224,Euclidean_dist_49153_1,N/A,69.4607360363,69.4607360363,123.097563028,123.100474119,123.101761103,123.102065086,123.103417158,124.378123999,124.37967515,124.384024143,72.9968271255,73.0232191086
unit.000225,Euclidean_dist_49153_8193,N/A,68.0926930904,68.0926930904,121.748633146,121.752309084,121.753878117,121.754192114,121.755585194,123.069856167,123.071448088,123.075605154,71.8657941818,71.892521143
unit.000226,Euclidean_dist_49153_16385,N/A,52.6341922283,52.6341922283,106.207311153,106.209924221,106.211312056,106.211602211,106.213711023,107.456777096,107.458448172,107.462438107,56.1348831654,56.1612582207
unit.000227,Euclidean_dist_49153_24577,N/A,265.33935523,265.33935523,318.512949228,318.516147137,318.517554998,318.517855167,318.519576073,319.784552097,319.785777092,319.78990221,267.720205069,267.747439146
unit.000228,Euclidean_dist_49153_32769,N/A,70.2718000412,70.2718000412,123.85175705,123.854391098,123.855705023,123.856005192,123.87054801,125.183365107,125.18970108,125.192839146,74.1032660007,74.129458189
unit.000229,Euclidean_dist_49153_40961,N/A,73.0305712223,73.0305712223,126.598926067,126.600919008,126.605871201,126.606125116,126.623222113,127.900589228,127.906163216,127.909676075,75.3355281353,75.3620181084
unit.000230,Euclidean_dist_49153_49153,N/A,75.0488722324,75.0488722324,128.690300226,128.693473101,128.694926023,128.695194006,128.696663141,130.014008999,130.015573025,130.020547152,78.8954131603,78.9225270748
unit.000231,Euclidean_dist_49153_57345,N/A,76.630656004,76.630656004,130.187624216,130.191244125,130.192661047,130.193008184,130.194647074,131.527164221,131.528994083,131.533286095,80.0280179977,80.0547120571
unit.000232,Euclidean_dist_49153_65537,N/A,78.0971581936,78.0971581936,131.698365211,131.701354027,131.702564001,131.702811003,131.717820168,133.037232161,133.043075085,133.046300173,81.163077116,81.1892831326
unit.000233,Euclidean_dist_49153_73729,N/A,80.1752531528,80.1752531528,133.795463085,133.799003124,133.800518036,133.800810099,133.80226016,135.150248051,135.151553154,135.155274153,83.3777890205,83.4051160812
unit.000234,Euclidean_dist_49153_81921,N/A,81.5933952332,81.5933952332,135.153433084,135.156452179,135.158430099,135.158684015,135.173931122,136.458123207,136.463695049,136.466566086,85.5414071083,85.5688052177
unit.000235,Euclidean_dist_49153_90113,N/A,83.658313036,83.658313036,137.252851009,137.255105019,137.256193161,137.256444216,137.271360159,138.572353125,138.578212023,138.581895113,87.7673392296,87.7950971127
unit.000236,Euclidean_dist_49153_98305,N/A,85.029279232,85.029279232,138.756122112,138.758362055,138.759590149,138.759854078,138.775019169,140.081684113,140.087568998,140.091219187,87.8725540638,87.8994641304
unit.000237,Euclidean_dist_49153_106497,N/A,87.2153902054,87.2153902054,140.851884127,140.855479002,140.856938124,140.857234001,140.858682156,142.194229126,142.195817232,142.199835062,90.1284580231,90.1549100876
unit.000238,Euclidean_dist_49153_114689,N/A,87.9110400677,87.9110400677,141.455753088,141.458181143,141.459329128,141.459614038,141.474380016,142.799038172,142.80500412,142.808898211,91.2127990723,91.2393400669
unit.000239,Euclidean_dist_49153_122881,N/A,89.9996480942,89.9996480942,143.563019037,143.565382004,143.566662073,143.566923141,143.579959154,144.811547041,144.816834211,144.820173025,93.4248430729,93.4530420303
unit.000240,Euclidean_dist_49153_131073,N/A,91.3517580032,91.3517580032,144.910346031,144.913410187,144.914978027,144.91526413,144.916585207,146.219332218,146.220851183,146.225078106,94.5605602264,94.5880270004
unit.000241,Euclidean_dist_49153_139265,N/A,92.0565462112,92.0565462112,145.669430017,145.672038078,145.673284054,145.673539162,145.688511133,147.024980068,147.031034231,147.034358025,95.6426072121,95.669989109
unit.000242,Euclidean_dist_49153_147457,N/A,94.1212801933,94.1212801933,147.673809052,147.67645216,147.677751064,147.678027153,147.691561222,148.93979311,148.945499182,148.948763132,97.9021561146,97.9300482273
unit.000243,Euclidean_dist_49153_155649,N/A,96.1782591343,96.1782591343,149.929761171,149.93227005,149.933693171,149.934074163,149.948549032,151.255374193,151.26162219,151.265058041,100.117683172,100.148307085
unit.000244,Euclidean_dist_49153_163841,N/A,147.114281178,147.114281178,200.217712164,200.220585108,200.222030163,200.222298145,200.223781109,201.596965075,201.598617077,201.602571011,150.45848918,150.486355066
unit.000245,Euclidean_dist_49153_172033,N/A,146.425810099,146.425810099,199.614224195,199.617871046,199.619413137,199.619715214,199.621127129,200.992074013,200.993661165,200.99733901,149.376064062,149.403693199
