CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000437,Euclidean_dist_196609_344065,N/A,218.497246981,218.497246981,143.010287046,143.012802124,143.01407814,143.014370918,143.030069113,146.765192986,146.770388126,146.773718119,224.290260077,224.317111015
unit.000438,Euclidean_dist_196609_360449,N/A,226.153876066,226.153876066,150.573229074,150.57584691,150.577340126,150.577692986,150.579210997,154.317202091,154.318701982,154.322360039,232.019525051,232.045442104
unit.000439,Euclidean_dist_196609_376833,N/A,247.515676022,247.515676022,171.63497901,171.637768984,171.639189005,171.63956809,171.640936136,175.3623631,175.363889933,175.367463112,253.363822937,253.389779091
unit.000440,Euclidean_dist_196609_393217,N/A,345.605175972,345.605175972,270.159209967,270.162187099,270.163711071,270.164068937,270.16564703,273.869501114,273.870981932,273.87441802,351.300136089,351.327229977
unit.000441,Euclidean_dist_196609_409601,N/A,390.221465111,390.221465111,314.706645012,314.709500074,314.711458921,314.712001085,314.713983059,318.504528046,318.505929947,318.510544062,395.97568512,396.002476931
unit.000442,Euclidean_dist_196609_425985,N/A,367.891263008,367.891263008,292.385746002,292.389003992,292.390541077,292.390902042,292.392416,296.339991093,296.341511965,296.345262051,373.522045135,373.761376143
unit.000443,Euclidean_dist_196609_442369,N/A,363.673193932,363.673193932,288.156356096,288.158519983,288.159780979,288.160234928,288.174922943,291.908713102,291.910283089,291.914062023,370.118339062,370.146816969
unit.000444,Euclidean_dist_196609_458753,N/A,373.223855019,373.223855019,297.964759111,297.968187094,297.969744921,297.97010994,297.97149992,301.67724514,301.678735018,301.68295002,379.293292999,379.320379019
unit.000445,Euclidean_dist_196609_475137,N/A,383.196360111,383.196360111,307.790054083,307.792712927,307.79444313,307.794800043,307.796169043,311.755006075,311.756468058,311.760452986,389.284564972,389.311486006
unit.000446,Euclidean_dist_196609_491521,N/A,390.903702974,390.903702974,315.463638067,315.659150124,315.660804033,315.661313057,315.670467138,319.409771919,319.415456057,319.418596029,397.056013107,397.082528114
unit.000447,Euclidean_dist_196609_507905,N/A,399.80954814,399.80954814,324.378685951,324.380955935,324.382544041,324.383049011,324.384696007,328.072847128,328.074594021,328.078777075,404.922222137,404.949357033
unit.000448,Euclidean_dist_212993_1,N/A,409.738306999,409.738306999,334.204522133,334.207278967,334.208873987,334.209260941,334.210542917,337.944510937,337.945936918,337.950279951,416.028213978,416.057945967
unit.000449,Euclidean_dist_212993_16385,N/A,418.837321997,418.837321997,343.412111998,343.415091991,343.416741133,343.417252064,343.418802977,347.11036706,347.112008095,347.117502928,423.997159004,424.029307127
unit.000450,Euclidean_dist_212993_32769,N/A,428.872247934,428.872247934,353.460613012,353.46321702,353.464664936,353.464982986,353.466305971,357.17830205,357.179783106,357.18363905,434.986515045,435.013885021
unit.000451,Euclidean_dist_212993_49153,N/A,438.229794025,438.229794025,362.804466963,362.807553053,362.809185982,362.809543133,362.811073065,366.648925066,366.650416136,366.653712034,443.955306053,443.983252048
unit.000452,Euclidean_dist_212993_65537,N/A,86.0110630989,86.0110630989,10.3908720016,10.3931939602,10.3944950104,10.3948049545,10.4095790386,14.0413000584,14.0429129601,14.0491061211,92.1376731396,92.1631290913
unit.000453,Euclidean_dist_212993_81921,N/A,97.1042940617,97.1042940617,21.5576310158,21.5601279736,21.561674118,21.5620179176,21.5634491444,25.2169439793,25.2184240818,25.2223079205,102.235042095,102.260843992
unit.000454,Euclidean_dist_212993_98305,N/A,156.691798925,156.691798925,81.068985939,81.070843935,81.0719220638,81.0722060204,81.0872330666,84.9351170063,84.9367721081,84.941493988,162.610914946,162.636855125
unit.000455,Euclidean_dist_212993_114689,N/A,111.653839111,111.653839111,36.1998081207,36.2019441128,36.2031929493,36.2035241127,36.2173650265,39.9197380543,39.9248490334,39.9278199673,117.136543989,117.162111044
unit.000456,Euclidean_dist_212993_131073,N/A,119.249961138,119.249961138,43.7245230675,43.7271199226,43.7285709381,43.7288990021,43.7302539349,47.4715840816,47.4731221199,47.4765069485,124.867394924,124.893167019
unit.000457,Euclidean_dist_212993_147457,N/A,125.68751812,125.68751812,50.3817639351,50.3838260174,50.3850381374,50.3853120804,50.4240689278,54.1141381264,54.1193900108,54.1229290962,131.515170097,131.541599035
unit.000458,Euclidean_dist_212993_163841,N/A,323.114866972,323.114866972,247.132285118,247.134594917,247.135766029,247.136187077,247.150591135,250.810743093,250.816278934,250.819428921,328.054042101,328.08080411
unit.000459,Euclidean_dist_212993_180225,N/A,365.041311026,365.041311026,289.521803141,289.525079966,289.526782036,289.527264118,289.52888608,293.218787909,293.224662066,293.228048086,371.253749132,371.282588005
unit.000460,Euclidean_dist_212993_196609,N/A,411.785489082,411.785489082,336.45903492,336.461889029,336.463550091,336.463910103,336.465440989,340.159495115,340.161076069,340.165565014,418.322526932,418.351771116
unit.000461,Euclidean_dist_212993_212993,N/A,367.208185911,367.208185911,291.782567978,291.78480792,291.786255121,291.786628008,291.788217068,295.635107994,295.636646032,295.640396118,372.441076994,372.46769309
unit.000462,Euclidean_dist_212993_229377,N/A,341.858019114,341.858019114,265.928802013,265.931435108,265.932909012,265.933269978,265.934869051,269.639863968,269.641400099,269.644742966,346.67121911,346.699726105
unit.000463,Euclidean_dist_212993_245761,N/A,402.27008009,402.27008009,326.783693075,326.786540031,326.788249969,326.788629055,326.790063143,330.492224932,330.493828058,330.534348011,407.136129141,407.163103104
unit.000464,Euclidean_dist_212993_262145,N/A,216.24811697,216.24811697,140.910084009,140.91249609,140.913835049,140.914139032,140.927948952,144.648826122,144.653656006,144.65725708,222.083209038,222.109358072
unit.000465,Euclidean_dist_212993_278529,N/A,253.835458994,253.835458994,178.012098074,178.014709949,178.015842915,178.016120911,178.030575991,181.912033081,181.913708925,181.917769909,260.066905975,260.093197107
unit.000466,Euclidean_dist_212993_294913,N/A,298.631608009,298.631608009,222.785007954,222.787605047,222.788985014,222.789415121,222.803808928,226.625401974,226.62695694,226.630993128,304.051104069,304.079965115
unit.000467,Euclidean_dist_212993_311297,N/A,342.629507065,342.629507065,266.688579082,266.691200018,266.692299128,266.692568064,266.70719409,270.344872952,270.346386909,270.351295948,347.983407974,348.010179996
unit.000468,Euclidean_dist_212993_327681,N/A,388.563910007,388.563910007,313.206216097,313.209053993,313.210504055,313.210852146,313.212203979,317.194904089,317.196340084,317.200268984,394.831213951,394.858314991
unit.000469,Euclidean_dist_212993_344065,N/A,434.422920942,434.422920942,358.883697033,358.886399031,358.88814497,358.888520956,358.890736103,362.620381117,362.621946096,362.625761986,439.521336079,439.547898054
unit.000470,Euclidean_dist_212993_360449,N/A,116.470832109,116.470832109,41.0157990456,41.0187010765,41.0203449726,41.020678997,41.0220561028,44.7535469532,44.7550899982,44.7588310242,122.605075121,122.630944014
unit.000471,Euclidean_dist_212993_376833,N/A,195.361547947,195.361547947,119.900216103,119.902277946,119.903661966,119.904029131,119.918761969,123.695884943,123.697319984,123.700850964,200.849005938,200.875963926
unit.000472,Euclidean_dist_212993_393217,N/A,136.114781141,136.114781141,60.567029953,60.5692369938,60.5704820156,60.5708200932,60.5854549408,64.2901480198,64.2958180904,64.2992739677,141.586282969,141.612397909
unit.000473,Euclidean_dist_212993_409601,N/A,116.471364021,116.471364021,41.0202951431,41.0225939751,41.0238800049,41.0241620541,41.0378699303,44.8549890518,44.8564720154,44.8608629704,122.632188082,122.658318043
unit.000474,Euclidean_dist_212993_425985,N/A,155.250317097,155.250317097,79.7167980671,79.7195599079,79.7212650776,79.7217700481,79.7233190536,83.525313139,83.5269219875,83.5305089951,161.475939035,161.504702091
unit.000475,Euclidean_dist_212993_442369,N/A,196.049515963,196.049515963,120.500672102,120.503410101,120.50503397,120.505391121,120.50673914,124.299273014,124.300791979,124.304291964,201.994040966,202.020935059
unit.000476,Euclidean_dist_212993_458753,N/A,233.799098015,233.799098015,158.301588058,158.304033995,158.305258989,158.305546999,158.320033073,162.075187922,162.082147121,162.085109949,240.079016924,240.105350018
unit.000477,Euclidean_dist_212993_475137,N/A,274.941628933,274.941628933,199.028717041,199.031171083,199.032647133,199.033015013,199.03449297,202.753531933,202.755108118,202.763669968,279.65376997,279.680619955
unit.000478,Euclidean_dist_212993_491521,N/A,410.419799089,410.419799089,334.955878019,334.958831072,334.960499048,334.960854053,334.96229291,338.649331093,338.650990963,338.655218124,416.151118994,416.180243015
unit.000479,Euclidean_dist_212993_507905,N/A,363.523672104,363.523672104,288.152235031,288.155246973,288.15686202,288.157380104,288.158918142,292.010118961,292.011539936,292.015300989,370.118036985,370.146237135
unit.000480,Euclidean_dist_229377_1,N/A,409.331552029,409.331552029,333.904475927,333.907828093,333.909492016,333.909847975,333.911433935,337.642264128,337.647634029,337.651327133,414.946571112,414.975227118
unit.000481,Euclidean_dist_229377_16385,N/A,96.532460928,96.532460928,20.9535460472,20.9553880692,20.9565660954,20.9568469524,20.970785141,24.7137749195,24.7190620899,24.7230670452,102.18381691,102.209818125
unit.000482,Euclidean_dist_229377_32769,N/A,134.744368076,134.744368076,59.2175700665,59.2201080322,59.2211880684,59.2214639187,59.2355480194,62.9797971249,62.9814450741,62.9849829674,140.455861092,140.484091043
unit.000483,Euclidean_dist_229377_49153,N/A,172.832054138,172.832054138,97.2372639179,97.2392849922,97.2406971455,97.2410490513,97.2552099228,100.944096088,100.949504137,100.952994108,178.412986994,178.439155102
unit.000484,Euclidean_dist_229377_65537,N/A,214.866754055,214.866754055,139.24893713,139.251694918,139.253103971,139.25343895,139.254914999,142.932631016,142.93425107,142.937952042,219.891031981,219.917324066
unit.000485,Euclidean_dist_229377_81921,N/A,250.947268963,250.947268963,175.095721006,175.09790206,175.099014997,175.099304914,175.11413002,178.791593075,178.793390989,178.796572924,256.777337074,256.803602934
unit.000486,Euclidean_dist_229377_98305,N/A,296.512772083,296.512772083,220.662317991,220.665378094,220.666908026,220.667274952,220.668847084,224.409084082,224.410716057,224.414386988,301.825998068,301.853630066
unit.000487,Euclidean_dist_229377_114689,N/A,150.438359022,150.438359022,74.8791909218,74.8811459541,74.88230896,74.8827550411,74.8972949982,78.6931190491,78.6945419312,78.6979799271,155.983500004,156.009588003
unit.000488,Euclidean_dist_229377_131073,N/A,386.043468952,386.043468952,310.647412062,310.649996042,310.651564121,310.652030945,310.653593063,314.373676062,314.375262976,314.379076004,391.546466112,391.573773146
unit.000489,Euclidean_dist_229377_147457,N/A,432.366944075,432.366944075,356.925183058,356.92788291,356.929614067,356.930154085,356.931684017,360.604798079,360.606270075,360.610379934,438.337954998,438.364678144
unit.000490,Euclidean_dist_229377_163841,N/A,114.390339136,114.390339136,38.9017651081,38.9039471149,38.905174017,38.9054601192,38.9192910194,42.6386790276,42.6439459324,42.6472690105,120.423447132,120.449368
unit.000491,Euclidean_dist_229377_180225,N/A,153.203243017,153.203243017,77.6229050159,77.6259820461,77.6274549961,77.6277909279,77.629183054,81.3098521233,81.3115799427,81.3155379295,159.247761965,159.274044991
unit.000492,Euclidean_dist_229377_196609,N/A,193.192492962,193.192492962,117.640160084,117.642807007,117.644388914,117.644757986,117.646139145,121.380506039,121.382143021,121.385914087,198.635230064,198.661950111
unit.000493,Euclidean_dist_229377_212993,N/A,232.430180073,232.430180073,156.894850969,156.896835089,156.897934914,156.898216963,156.912763119,160.764483929,160.766170025,160.770385981,237.89253211,237.919246912
unit.000494,Euclidean_dist_229377_229377,N/A,325.197628975,325.197628975,249.291319132,249.293779135,249.295292139,249.295660019,249.309607029,253.025471926,253.031358004,253.034909964,331.501932144,331.528499126
unit.000495,Euclidean_dist_229377_245761,N/A,297.20175004,297.20175004,221.425277948,221.427555084,221.428656101,221.428945065,221.443997145,225.216037035,225.217447996,225.222496033,302.913559914,302.941405058
unit.000496,Euclidean_dist_229377_262145,N/A,361.449057102,361.449057102,286.040492058,286.043719053,286.04536891,286.045865059,286.047408104,289.793546915,289.794949055,289.798069,367.905633926,367.932410955
unit.000497,Euclidean_dist_229377_278529,N/A,407.604556084,407.604556084,332.098845959,332.100992918,332.102662086,332.103127956,332.104789019,335.930423975,335.931899071,335.935945988,413.809062958,413.838657141
unit.000498,Euclidean_dist_229377_294913,N/A,94.445524931,94.445524931,18.8545050621,18.8569569588,18.858191967,18.8585441113,18.8721821308,22.5981860161,22.5996189117,22.6030230522,100.902235031,100.927990913
unit.000499,Euclidean_dist_229377_311297,N/A,132.641034126,132.641034126,57.1207621098,57.1229951382,57.1241800785,57.1244740486,57.1390371323,60.8661680222,60.8721940517,60.8760070801,138.244743109,138.270710945
unit.000500,Euclidean_dist_229377_327681,N/A,170.575834036,170.575834036,94.9339821339,94.9362840652,94.9377269745,94.9380221367,94.9513990879,98.6292181015,98.6381790638,98.640953064,176.201695919,176.227811098
unit.000501,Euclidean_dist_229377_344065,N/A,212.70810008,212.70810008,137.295917034,137.298010111,137.299041033,137.299302101,137.313839912,141.016883135,141.018435001,141.021951914,218.703553915,218.732120037
unit.000502,Euclidean_dist_229377_360449,N/A,339.792972088,339.792972088,263.965662003,263.969049931,263.970799923,263.971182108,263.97269702,267.726686001,267.728199005,267.731938124,345.481621027,345.508597136
unit.000503,Euclidean_dist_229377_376833,N/A,345.999829054,345.999829054,270.610049963,270.612244129,270.613708019,270.614063025,270.615494013,274.272094011,274.273503065,274.277532101,352.35512495,352.381938934
unit.000504,Euclidean_dist_229377_393217,N/A,346.686571121,346.686571121,271.524982929,271.528023005,271.529515982,271.529860973,271.531985998,275.278386116,275.279845953,275.283198118,353.434726954,353.461619139
unit.000505,Euclidean_dist_229377_409601,N/A,346.287130117,346.287130117,270.91661191,270.919320107,270.920772076,270.921138048,270.922567129,274.775115967,274.776638031,274.780244112,352.380573988,352.407099009
unit.000506,Euclidean_dist_229377_425985,N/A,347.600795984,347.600795984,272.125884056,272.128577948,272.130149126,272.130495071,272.132010937,275.882874012,275.884374142,275.888468981,353.486736059,353.51355195
unit.000507,Euclidean_dist_229377_442369,N/A,348.967673063,348.967673063,273.480380058,273.482514143,273.483991146,273.484354019,273.485814095,277.19440794,277.196171999,277.200639009,354.618252993,354.645062923
unit.000508,Euclidean_dist_229377_458753,N/A,350.332607985,350.332607985,274.984333038,274.987402916,274.98884511,274.98922801,274.990736008,278.81012702,278.81190896,278.815336943,355.751078129,355.777817011
unit.000509,Euclidean_dist_229377_475137,N/A,352.452242136,352.452242136,276.938154936,276.940962076,276.942451954,276.942800045,276.944103003,280.929234982,280.93109107,280.937962055,357.967046976,357.994812012
