CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000409,Euclidean_dist_90113_204801,N/A,-29.3998730183,-29.3998730183,39.3822348118,39.384226799,39.3853588104,39.3856289387,39.4013957977,40.7280249596,40.7417058945,40.7453308105,-26.2587211132,-26.2316381931
unit.000410,Euclidean_dist_90113_212993,N/A,-19.4524321556,-19.4524321556,49.442688942,49.4461858273,49.4476788044,49.4480118752,49.4495019913,50.7903490067,50.7919509411,50.7969388962,-16.2742400169,-16.2478442192
unit.000411,Euclidean_dist_90113_221185,N/A,-13.1031022072,-13.1031022072,55.6082179546,55.6120598316,55.6134548187,55.6137559414,55.615500927,56.9272408485,56.9288959503,56.9338769913,-9.57394814491,-9.54800820351
unit.000412,Euclidean_dist_90113_229377,N/A,-3.26233100891,-3.26233100891,65.455685854,65.4578979015,65.459017992,65.4592809677,65.4775578976,66.7894809246,66.7956647873,66.7990918159,-0.560129165649,-0.534287214279
unit.000413,Euclidean_dist_90113_237569,N/A,138.22038579,138.22038579,207.256523848,207.260296822,207.261718988,207.262046814,207.263474941,208.471963882,208.473446846,208.477452993,141.470829964,141.497105837
unit.000414,Euclidean_dist_90113_245761,N/A,11.4281289577,11.4281289577,80.8200078011,80.8221149445,80.8232038021,80.8234438896,80.8372118473,82.1798298359,82.1818878651,82.1864309311,15.2822239399,15.3113880157
unit.000415,Euclidean_dist_90113_253953,N/A,21.0768709183,21.0768709183,90.5357208252,90.5387859344,90.5400929451,90.5403900146,90.5417969227,91.8425188065,91.8440518379,91.8491489887,24.2527449131,24.2790498734
unit.000416,Euclidean_dist_98305_1,N/A,261.185151815,261.185151815,330.328911781,330.331611872,330.332872868,330.333174944,330.334589005,331.619738817,331.621290922,331.625969887,263.819278955,263.846260786
unit.000417,Euclidean_dist_98305_8193,N/A,38.5051298141,38.5051298141,107.995607853,107.998139858,107.999930859,108.000357866,108.001964808,109.368507862,109.370011806,109.374346972,42.7186858654,42.745513916
unit.000418,Euclidean_dist_98305_16385,N/A,46.4143798351,46.4143798351,115.943381786,115.946218014,115.947699785,115.947990894,115.949477911,117.324466944,117.326153994,117.331673861,49.9734089375,49.9995188713
unit.000419,Euclidean_dist_98305_24577,N/A,55.4417037964,55.4417037964,124.939917803,124.943095922,124.944439888,124.944727898,124.946280003,126.287585974,126.28915,126.293669939,58.9221558571,58.9487988949
unit.000420,Euclidean_dist_98305_32769,N/A,65.5382888317,65.5382888317,134.992117882,134.995010853,134.996387959,134.996679783,134.998212814,136.259106874,136.260864973,136.267161846,68.9414927959,68.9675529003
unit.000421,Euclidean_dist_98305_40961,N/A,70.833922863,70.833922863,140.289208889,140.291307926,140.293141842,140.293443918,140.294868946,141.596330881,141.59787178,141.602160931,73.8641359806,73.8906779289
unit.000422,Euclidean_dist_98305_49153,N/A,80.7119789124,80.7119789124,150.113874912,150.117341995,150.118938923,150.119251013,150.120872974,151.468376875,151.469842911,151.474436998,83.9901549816,84.0180289745
unit.000423,Euclidean_dist_98305_57345,N/A,91.2567389011,91.2567389011,160.694009781,160.697176933,160.69857192,160.69886899,160.700390816,162.044471979,162.04597187,162.054524899,95.0732598305,95.1005859375
unit.000424,Euclidean_dist_98305_65537,N/A,99.9499778748,99.9499778748,169.394582987,169.397294998,169.402130842,169.402453899,169.403781891,170.704735994,170.706246853,170.710562944,102.946228981,102.974949837
unit.000425,Euclidean_dist_98305_73729,N/A,-35.7273499966,-35.7273499966,33.0705678463,33.0739219189,33.075289011,33.0755670071,33.0771708488,34.3881659508,34.3897819519,34.3944959641,-33.0529880524,-33.0261390209
unit.000426,Euclidean_dist_98305_81921,N/A,-35.0360810757,-35.0360810757,33.6735639572,33.6761689186,33.6772658825,33.6775147915,33.6919028759,34.9925198555,35.0012488365,35.004696846,-31.9672460556,-31.9395501614
unit.000427,Euclidean_dist_98305_90113,N/A,-32.9722480774,-32.9722480774,35.7764918804,35.7793779373,35.7807059288,35.7810509205,35.7962458134,37.1070799828,37.1130969524,37.1166009903,-29.6008961201,-29.574409008
unit.000428,Euclidean_dist_98305_98305,N/A,-31.5932061672,-31.5932061672,37.134046793,37.1361608505,37.1372549534,37.1375029087,37.1512818336,38.4152088165,38.4205977917,38.4237709045,-28.47073102,-28.4449090958
unit.000429,Euclidean_dist_98305_106497,N/A,-30.0910861492,-30.0910861492,38.6331439018,38.6358540058,38.6370379925,38.6372909546,38.6507539749,39.9236068726,39.9297709465,39.9330899715,-27.3386271,-27.3127350807
unit.000430,Euclidean_dist_98305_114689,N/A,-28.7165350914,-28.7165350914,39.9839909077,39.9860389233,39.9871969223,39.9874708652,40.0007050037,41.3315107822,41.3366999626,41.3399269581,-25.1787581444,-25.1496419907
unit.000431,Euclidean_dist_98305_122881,N/A,-27.3625481129,-27.3625481129,41.3270199299,41.3295288086,41.3309249878,41.3312499523,41.3354718685,42.6383998394,42.6399388313,42.6446199417,-24.0422120094,-24.0157251358
unit.000432,Euclidean_dist_98305_131073,N/A,-25.9832780361,-25.9832780361,43.1883628368,43.1921439171,43.1935207844,43.1938519478,43.2179059982,44.5483818054,44.5560729504,44.5600738525,-21.8800241947,-21.8533501625
unit.000433,Euclidean_dist_98305_139265,N/A,-24.2286391258,-24.2286391258,44.4903078079,44.493065834,44.4942820072,44.4945509434,44.5075209141,45.7593679428,45.7654948235,45.7691278458,-20.7476642132,-20.7208352089
unit.000434,Euclidean_dist_98305_147457,N/A,-22.1801590919,-22.1801590919,46.5930118561,46.5959408283,46.5974068642,46.5977258682,46.5991969109,47.8729379177,47.8744928837,47.8788189888,-18.5372831821,-18.511370182
unit.000435,Euclidean_dist_98305_155649,N/A,-19.4292201996,-19.4292201996,49.4474258423,49.4496409893,49.4510118961,49.451322794,49.4656479359,50.7911520004,50.7978339195,50.8082489967,-16.2737929821,-16.2473890781
unit.000436,Euclidean_dist_98305_163841,N/A,27.3574078083,27.3574078083,96.8410329819,96.8438777924,96.8454627991,96.8457558155,96.8471918106,98.1891899109,98.1907420158,98.194934845,31.0386807919,31.065486908
unit.000437,Euclidean_dist_98305_172033,N/A,25.9946768284,25.9946768284,95.4908189774,95.4935388565,95.4950149059,95.4953048229,95.4967877865,96.7791378498,96.780908823,96.7847378254,29.9058609009,29.9329419136
unit.000438,Euclidean_dist_98305_180225,N/A,28.0409178734,28.0409178734,97.4430279732,97.4462378025,97.4479589462,97.448292017,97.4499139786,98.7938089371,98.7954149246,98.8000898361,32.1181979179,32.1476240158
unit.000439,Euclidean_dist_98305_188417,N/A,28.9946379662,28.9946379662,98.496724844,98.499617815,98.50106287,98.501336813,98.5027527809,99.8018348217,99.803404808,99.8077068329,33.2027080059,33.2288749218
unit.000440,Euclidean_dist_98305_196609,N/A,30.1286408901,30.1286408901,99.5532009602,99.55595994,99.557612896,99.557918787,99.5594489574,100.908722878,100.910400867,100.914795876,34.3334109783,34.3597939014
unit.000441,Euclidean_dist_98305_204801,N/A,160.272590876,160.272590876,229.325682878,229.328350782,229.329864979,229.330186844,229.331803799,230.618289948,230.619890928,230.625033855,162.96558094,162.992324829
unit.000442,Euclidean_dist_98305_212993,N/A,33.1353628635,33.1353628635,102.547622919,102.551176786,102.552593946,102.552895784,102.554418802,103.930537939,103.932179928,103.936839819,35.7759189606,35.8027338982
unit.000443,Euclidean_dist_98305_221185,N/A,34.2771248817,34.2771248817,103.746481895,103.794317961,103.795842886,103.796118975,103.797648907,105.138367891,105.13999486,105.143732786,38.0989868641,38.1252930164
unit.000444,Euclidean_dist_98305_229377,N/A,36.3278698921,36.3278698921,105.849961996,105.853114843,105.854482889,105.854779959,105.85627389,107.152006865,107.15356493,107.158024788,40.467828989,40.4945478439
unit.000445,Euclidean_dist_98305_237569,N/A,38.1430490017,38.1430490017,107.546245813,107.548758984,107.550384998,107.550685883,107.553082943,108.865755796,108.86745286,108.871381998,41.6501338482,41.6763789654
unit.000446,Euclidean_dist_98305_245761,N/A,39.5199627876,39.5199627876,109.042701006,109.045922995,109.047504902,109.047793865,109.049369812,110.375255823,110.376967907,110.381259918,42.8220088482,42.8483178616
unit.000447,Euclidean_dist_98305_253953,N/A,41.2647929192,41.2647929192,110.692837954,110.695625782,110.697365999,110.697790861,110.699522972,111.986907959,111.988503933,111.992361784,44.106361866,44.1330308914
unit.000448,Euclidean_dist_106497_1,N/A,42.631675005,42.631675005,112.042104006,112.045269012,112.046790838,112.047111988,112.04853487,113.396668911,113.398275852,113.402284861,45.3410789967,45.3673038483
unit.000449,Euclidean_dist_106497_8193,N/A,230.863912821,230.863912821,299.80721283,299.80982399,299.811181784,299.811480999,299.812883854,301.11033988,301.111846924,301.116361856,234.819645882,234.848699808
unit.000450,Euclidean_dist_106497_16385,N/A,252.744088888,252.744088888,321.925561905,321.928352833,321.929691792,321.930018902,321.931453943,323.264809847,323.265905857,323.269932985,255.819038868,255.845840931
unit.000451,Euclidean_dist_106497_24577,N/A,247.702045918,247.702045918,316.784273863,316.787164927,316.788556814,316.788851976,316.790989876,318.130257845,318.131802797,318.137268782,250.544430017,250.571538925
unit.000452,Euclidean_dist_106497_32769,N/A,49.2162117958,49.2162117958,118.641759872,118.644804955,118.646160841,118.646444798,118.647852898,119.942770958,119.944290876,119.948718786,52.2327759266,52.3166129589
unit.000453,Euclidean_dist_106497_40961,N/A,50.5900859833,50.5900859833,119.992182016,119.994993925,119.996366978,119.996663809,119.998130798,121.353518009,121.35530591,121.361027002,53.4223968983,53.4482657909
unit.000454,Euclidean_dist_106497_49153,N/A,51.9671518803,51.9671518803,121.489403963,121.492658854,121.494009972,121.494291782,121.495764971,122.764081001,122.765699863,122.770023823,55.5808708668,55.6073668003
unit.000455,Euclidean_dist_106497_57345,N/A,53.7136049271,53.7136049271,123.143580914,123.146116972,123.147422791,123.147696972,123.149361849,124.475227833,124.476880789,124.481439829,56.7612519264,56.7875208855
unit.000456,Euclidean_dist_106497_65537,N/A,290.136176825,290.136176825,359.384521008,359.387800932,359.389182806,359.38950181,359.390935898,360.701931,360.703543901,360.708226919,293.710621834,293.740137815
unit.000457,Euclidean_dist_106497_73729,N/A,-60.1263661385,-60.1263661385,8.63214087486,8.63528990746,8.63650178909,8.63677287102,8.63821291924,9.93547296524,9.93707084656,9.94154787064,-56.6875011921,-56.6618080139
unit.000458,Euclidean_dist_106497_81921,N/A,-52.3316481113,-52.3316481113,16.5003969669,16.5029997826,16.504117012,16.5043549538,16.5174338818,17.7850148678,17.7906448841,17.794025898,-49.7547051907,-49.7290081978
unit.000459,Euclidean_dist_106497_90113,N/A,-43.3928251266,-43.3928251266,25.3616700172,25.3642888069,25.3653669357,25.3656158447,25.3794498444,26.6438128948,26.6501858234,26.6539669037,-39.7822210789,-39.7557032108
unit.000460,Euclidean_dist_106497_98305,N/A,-36.4047970772,-36.4047970772,32.3227930069,32.3252179623,32.3262529373,32.3265008926,32.3412659168,33.6848778725,33.6902048588,33.6937229633,-33.1016590595,-33.0760149956
unit.000461,Euclidean_dist_106497_106497,N/A,-28.0331370831,-28.0331370831,40.7405498028,40.7426660061,40.7437520027,40.7440090179,40.7582628727,42.0355038643,42.0415458679,42.0450270176,-24.0945720673,-24.0671670437
unit.000462,Euclidean_dist_106497_114689,N/A,-17.9345531464,-17.9345531464,50.791260004,50.7939679623,50.8008198738,50.8038640022,50.8053839207,52.0981228352,52.0997979641,52.1045188904,-15.137430191,-15.1083810329
unit.000463,Euclidean_dist_106497_122881,N/A,-6.76439809799,-6.76439809799,62.0009608269,62.0038340092,62.0049958229,62.0052599907,62.0202569962,63.3672828674,63.3729848862,63.3774359226,-2.87719202042,-2.85056805611
unit.000464,Euclidean_dist_106497_131073,N/A,-1.19917702675,-1.19917702675,67.5590279102,67.5616548061,67.5627708435,67.5630269051,67.5774488449,68.9017138481,68.9086999893,68.9124679565,0.905493974686,0.93495798111
unit.000465,Euclidean_dist_106497_139265,N/A,22.6746149063,22.6746149063,92.1899118423,92.1926689148,92.1940538883,92.1943600178,92.1959319115,93.4535508156,93.4550628662,93.4595220089,25.3913788795,25.4176487923
unit.000466,Euclidean_dist_106497_147457,N/A,234.011212826,234.011212826,302.995332003,302.997816801,302.999149799,302.999422789,303.000903845,304.332556963,304.334170818,304.339349985,237.094589949,237.123580933
unit.000467,Euclidean_dist_106497_155649,N/A,239.994554996,239.994554996,309.097667933,309.099865913,309.101184845,309.101473808,309.103079796,310.476588011,310.478357792,310.483231783,243.743081808,243.770144939
unit.000468,Euclidean_dist_106497_163841,N/A,277.442167997,277.442167997,346.602480888,346.604617834,346.605696917,346.605947971,346.619207859,347.822124958,347.823537827,347.826571941,281.431396961,281.461726904
unit.000469,Euclidean_dist_106497_172033,N/A,-20.1320819855,-20.1320819855,48.5401368141,48.5429279804,48.5444338322,48.5448348522,48.5464818478,49.9858989716,49.9875068665,49.9928078651,-17.3538482189,-17.32776618
unit.000470,Euclidean_dist_106497_180225,N/A,-58.049751997,-58.049751997,10.7327759266,10.7362468243,10.7375459671,10.7378787994,10.7394468784,12.0478019714,12.04991889,12.0546498299,-54.3280069828,-54.302118063
unit.000471,Euclidean_dist_106497_188417,N/A,-62.1886510849,-62.1886510849,6.53588199615,6.53827881813,6.53942584991,6.53967094421,6.55371880531,8.32602882385,8.34233689308,8.34594988823,-58.9978311062,-58.9719240665
unit.000472,Euclidean_dist_106497_196609,N/A,254.824694872,254.824694872,324.047637939,324.049812794,324.050961018,324.051224947,324.064627886,325.381579876,325.388489962,325.392709017,258.095049858,258.122487783
unit.000473,Euclidean_dist_106497_204801,N/A,-56.6717891693,-56.6717891693,12.0842859745,12.0865309238,12.0876529217,12.0879049301,12.1015930176,13.4599249363,13.464411974,13.4676539898,-53.1483910084,-53.1224701405
unit.000474,Euclidean_dist_106497_212993,N/A,-1.23618006706,-1.23618006706,67.5539209843,67.5577847958,67.5591859818,67.5595018864,67.5609858036,68.9008820057,68.9027199745,68.9076128006,0.905015945435,0.934474945068
unit.000475,Euclidean_dist_106497_221185,N/A,165.182917833,165.182917833,234.138924837,234.141569853,234.145357847,234.14860487,234.149886847,235.450489998,235.451874971,235.456454992,168.835016966,168.861660004
unit.000476,Euclidean_dist_106497_229377,N/A,191.009039879,191.009039879,260.00790596,260.01073885,260.012217999,260.012512922,260.013906002,261.329313993,261.330855846,261.335580826,194.549763918,194.579675913
unit.000477,Euclidean_dist_106497_237569,N/A,232.231660843,232.231660843,301.325428009,301.328248978,301.329652786,301.329947948,301.331496,302.620334864,302.621866941,302.626624823,234.927308798,234.959392786
unit.000478,Euclidean_dist_106497_245761,N/A,276.069952965,276.069952965,345.234737873,345.236835003,345.237967014,345.238231897,345.251504898,346.514751911,346.519909859,346.523156881,279.264374971,279.292990923
unit.000479,Euclidean_dist_106497_253953,N/A,-42.027132988,-42.027132988,26.7698299885,26.7723278999,26.7734208107,26.773665905,26.7881379128,28.0519998074,28.058360815,28.062224865,-38.6509311199,-38.6243300438
unit.000480,Euclidean_dist_114689_1,N/A,0.177845954895,0.177845954895,68.9120588303,68.9141077995,68.9159498215,68.9162027836,68.9315319061,70.2091529369,70.2147548199,70.2182219028,2.04205679893,2.06877279282
unit.000481,Euclidean_dist_114689_8193,N/A,41.578840971,41.578840971,110.991555929,111.000638008,111.002210855,111.002494812,111.004015923,112.289119959,112.290673018,112.295058966,44.1580979824,44.1840658188
unit.000482,Euclidean_dist_114689_16385,N/A,83.8220078945,83.8220078945,153.276124954,153.279051781,153.280448914,153.283569813,153.285045862,154.589462996,154.590962887,154.596761942,87.339676857,87.3660018444
unit.000483,Euclidean_dist_114689_24577,N/A,129.714478016,129.714478016,198.803610802,198.806727886,198.808193922,198.808486938,198.809957981,200.108488798,200.110116005,200.114363909,132.49434185,132.521070957
unit.000484,Euclidean_dist_114689_32769,N/A,172.077381849,172.077381849,241.102028847,241.104952812,241.106248856,241.106537819,241.107867956,242.400294781,242.401784897,242.407374859,174.538587809,174.565596819
