CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000169,Euclidean_dist_16385_36865,N/A,107.224866867,107.224866867,31.6402919292,31.6431770325,31.6511518955,31.6531500816,31.6588990688,32.3482019901,32.3528878689,32.3556749821,109.90349102,109.929980993
unit.000170,Euclidean_dist_16385_40961,N/A,232.545512915,232.545512915,156.990124941,156.993457079,156.994778872,156.995078087,156.996362925,157.68969202,157.691165924,157.695067883,235.479837894,235.506381035
unit.000171,Euclidean_dist_16385_45057,N/A,112.12410903,112.12410903,36.4982280731,36.5007479191,36.5023870468,36.5027880669,36.504406929,37.1756949425,37.1770820618,37.1811819077,115.366575956,115.393265963
unit.000172,Euclidean_dist_16385_49153,N/A,250.880563974,250.880563974,175.328262091,175.330875874,175.332400084,175.332906008,175.334265947,176.002472878,176.003915071,176.007288933,254.508359909,254.534813881
unit.000173,Euclidean_dist_16385_53249,N/A,351.721664906,351.721664906,276.132863045,276.135430098,276.136700869,276.137022972,276.13834095,276.822438002,276.823997021,276.827975035,354.527571917,354.555856943
unit.000174,Euclidean_dist_16385_57345,N/A,267.272470951,267.272470951,191.700349092,191.703275919,191.704739094,191.705113888,191.706592083,192.706341028,192.707810879,192.712091923,270.30399394,270.330995083
unit.000175,Euclidean_dist_16385_61441,N/A,433.018378973,433.018378973,357.21259594,357.215342999,357.216975927,357.217418909,357.218975067,357.962910891,357.964439869,357.969129086,435.211144924,435.242357016
unit.000176,Euclidean_dist_16385_65537,N/A,117.62339592,117.62339592,42.0304639339,42.0336000919,42.0349938869,42.0354890823,42.0370340347,42.7073628902,42.7086889744,42.7152740955,120.926779985,120.952850103
unit.000177,Euclidean_dist_16385_69633,N/A,161.778496981,161.778496981,86.1994929314,86.2024359703,86.2038450241,86.2042400837,86.2055659294,86.8693749905,86.8709990978,86.8752419949,164.882101059,164.908652067
unit.000178,Euclidean_dist_16385_73729,N/A,121.072290897,121.072290897,45.4758379459,45.4787390232,45.4802398682,45.4806540012,45.4822239876,46.2282738686,46.2297670841,46.2344930172,123.238152027,123.264141083
unit.000179,Euclidean_dist_16385_77825,N/A,244.30362606,244.30362606,168.73982501,168.742688894,168.744067907,168.744406939,168.745647907,169.460638046,169.462049961,169.466363907,246.820173025,246.846827984
unit.000180,Euclidean_dist_16385_81921,N/A,123.99031806,123.99031806,48.3768889904,48.3793370724,48.3805570602,48.3809070587,48.3942370415,49.1458590031,49.1520159245,49.1554429531,126.568491936,126.594312906
unit.000181,Euclidean_dist_16385_86017,N/A,329.439460993,329.439460993,253.803648949,253.806340933,253.807676077,253.808005095,253.809316874,254.497395992,254.499016047,254.503192902,332.234694958,332.261921883
unit.000182,Euclidean_dist_16385_90113,N/A,129.452023029,129.452023029,53.9226560593,53.9260399342,53.9275369644,53.9279279709,53.9294080734,54.676928997,54.6784749031,54.6825940609,132.072442055,132.098552942
unit.000183,Euclidean_dist_16385_94209,N/A,353.780179024,353.780179024,278.141227007,278.144111872,278.145565033,278.145998955,278.147536039,278.832926035,278.834456921,278.838720083,356.744307995,356.772855043
unit.000184,Euclidean_dist_16385_98305,N/A,279.153493881,279.153493881,203.601161957,203.603760004,203.605102062,203.60541296,203.60661006,204.278552055,204.280063868,204.2841959,282.655304909,282.682449102
unit.000185,Euclidean_dist_16385_102401,N/A,274.754798889,274.754798889,199.097982883,199.100714922,199.102261066,199.102611065,199.104023933,199.851231098,199.85266304,199.856350899,277.180397987,277.206739902
unit.000186,Euclidean_dist_16385_106497,N/A,412.66040206,412.66040206,336.922504902,336.925365925,336.926744938,336.927100897,336.928627968,337.64497304,337.646224976,337.65019989,415.831507921,415.859886885
unit.000187,Euclidean_dist_16385_110593,N/A,291.683655024,291.683655024,215.997870922,216.001005888,216.002505064,216.00286293,216.00434494,216.750990868,216.752532005,216.756269932,293.855931997,293.885612011
unit.000188,Euclidean_dist_16385_114689,N/A,301.355660915,301.355660915,225.77395606,225.776936054,225.778469086,225.778804064,225.780206919,226.50966692,226.511144876,226.515301943,304.832603931,304.859900951
unit.000189,Euclidean_dist_16385_118785,N/A,310.23922205,310.23922205,234.619260073,234.622184038,234.623513937,234.62382102,234.625159979,235.463671923,235.46510601,235.46935606,312.728475094,312.755608082
unit.000190,Euclidean_dist_16385_122881,N/A,317.998655081,317.998655081,242.330420017,242.333334923,242.334868908,242.335268974,242.336826086,243.114603043,243.115856886,243.119042873,320.581428051,320.608911991
unit.000191,Euclidean_dist_16385_126977,N/A,183.136074066,183.136074066,107.495131016,107.498950958,107.500324011,107.500705004,107.50206399,108.196345091,108.198019981,108.20152092,186.154854059,186.18137598
unit.000192,Euclidean_dist_20481_1,N/A,336.29647994,336.29647994,260.80124402,260.803817034,260.80498004,260.805269957,260.818304062,261.538389921,261.544323921,261.54793191,338.933240891,338.960187912
unit.000193,Euclidean_dist_20481_4097,N/A,352.409281015,352.409281015,276.740498066,276.74327302,276.744374037,276.744663,276.757431984,277.426667929,277.431839943,277.434717894,355.610002995,355.638985872
unit.000194,Euclidean_dist_20481_8193,N/A,353.096460104,353.096460104,277.388978958,277.391597033,277.393163919,277.393512964,277.39500308,278.028995991,278.030420065,278.034091949,355.663331032,355.690943956
unit.000195,Euclidean_dist_20481_12289,N/A,188.650938034,188.650938034,113.051640034,113.054540873,113.055922985,113.05623889,113.057501078,113.729690075,113.731142998,113.735121012,191.648580074,191.674980879
unit.000196,Euclidean_dist_20481_16385,N/A,248.815823078,248.815823078,173.232899904,173.236301899,173.237713099,173.23800993,173.239332914,173.987802982,173.98930192,173.993292093,252.296499968,252.322839975
unit.000197,Euclidean_dist_20481_20481,N/A,375.048248053,375.048248053,299.444379091,299.447866917,299.450561047,299.450833082,299.465641975,300.245518923,300.250317097,300.253705978,377.835972071,377.863023043
unit.000198,Euclidean_dist_20481_24577,N/A,200.845763922,200.845763922,125.211956978,125.214663982,125.216237068,125.216589928,125.218024969,126.202435017,126.204014063,126.207751989,204.349373102,204.376321077
unit.000199,Euclidean_dist_20481_28673,N/A,245.318274021,245.318274021,169.637713909,169.640022993,169.641457081,169.641834974,169.643316984,170.366544008,170.368074894,170.373023987,247.923855066,247.950213909
unit.000200,Euclidean_dist_20481_32769,N/A,197.42038393,197.42038393,121.77088809,121.773732901,121.775294065,121.775640011,121.777050972,122.48130703,122.482757092,122.486607075,199.77197504,199.798295975
unit.000201,Euclidean_dist_20481_36865,N/A,407.79972291,407.79972291,332.067576885,332.070651054,332.072217941,332.072649002,332.074302912,332.817933083,332.819179058,332.824016094,410.194833994,410.222544909
unit.000202,Euclidean_dist_20481_40961,N/A,200.164100885,200.164100885,124.609586954,124.640971899,124.64258194,124.642927885,124.644413948,125.398443937,125.399882078,125.403940916,203.270121098,203.296529055
unit.000203,Euclidean_dist_20481_45057,N/A,423.841387987,423.841387987,348.159485102,348.162456036,348.163644075,348.163951874,348.176872969,348.910589933,348.916976929,348.921168089,427.018414021,427.046221972
unit.000204,Euclidean_dist_20481_49153,N/A,434.593173027,434.593173027,358.624675035,358.62744689,358.629057884,358.629412889,358.630964041,359.371078968,359.372546911,359.377291918,437.373275995,437.400361061
unit.000205,Euclidean_dist_20481_53249,N/A,440.856935024,440.856935024,364.974256992,364.977269888,364.978807926,364.97923708,364.980796099,365.705202103,365.706727982,365.710854053,444.006251097,444.033823013
unit.000206,Euclidean_dist_20481_57345,N/A,90.465266943,90.465266943,14.9237680435,14.9270610809,14.9285750389,14.9290289879,14.9304950237,15.6559689045,15.6574640274,15.6617200375,93.0632560253,93.0892930031
unit.000207,Euclidean_dist_20481_61441,N/A,407.802810907,407.802810907,332.071845055,332.0745399,332.075803995,332.076078892,332.089633942,332.818671942,332.824927092,332.829071999,410.195492983,410.223342896
unit.000208,Euclidean_dist_20481_65537,N/A,265.210973024,265.210973024,189.600840092,189.60351491,189.604810953,189.605112076,189.606359005,190.292577982,190.294024944,190.300919056,268.095242023,268.121632099
unit.000209,Euclidean_dist_20481_69633,N/A,308.345884085,308.345884085,232.672416925,232.675672054,232.677210093,232.677571058,232.679018974,233.652914047,233.654499054,233.65861392,311.571126938,311.59897089
unit.000210,Euclidean_dist_20481_73729,N/A,350.354392052,350.354392052,274.76479888,274.767105103,274.7683599,274.768651962,274.784703016,275.516198874,275.521970987,275.525266886,353.392122984,353.421338081
unit.000211,Euclidean_dist_20481_77825,N/A,211.991631031,211.991631031,136.320836067,136.324141026,136.325521946,136.325835943,136.327171087,136.969112873,136.970586061,136.975212097,214.450440884,214.476579905
unit.000212,Euclidean_dist_20481_81921,N/A,431.641671896,431.641671896,356.005021095,356.008164883,356.009492874,356.009869099,356.011372089,356.756371021,356.757921934,356.762460947,434.069366932,434.098021984
unit.000213,Euclidean_dist_20481_86017,N/A,152.547755003,152.547755003,76.9283878803,76.9330968857,76.9345180988,76.9348659515,76.9362680912,77.6119999886,77.6135950089,77.6177520752,154.873866081,154.900424004
unit.000214,Euclidean_dist_20481_90113,N/A,218.207900047,218.207900047,142.604125023,142.607939959,142.609932899,142.610244036,142.611469984,143.307020903,143.308490992,143.312531948,221.084388971,221.110805988
unit.000215,Euclidean_dist_20481_94209,N/A,284.116955042,284.116955042,208.454751015,208.457391977,208.458889008,208.459254026,208.460809946,209.106112957,209.112370014,209.116003036,286.098052979,286.124554873
unit.000216,Euclidean_dist_20481_98305,N/A,160.213352919,160.213352919,84.5543310642,84.5567090511,84.5582010746,84.5585539341,84.5599548817,85.2577610016,85.2589519024,85.2633590698,162.714087963,162.741932869
unit.000217,Euclidean_dist_20481_102401,N/A,137.320369005,137.320369005,61.6040399075,61.6066069603,61.6079158783,61.6082830429,61.6228680611,62.3233549595,62.3293609619,62.3327760696,139.94254899,139.968607903
unit.000218,Euclidean_dist_20481_106497,N/A,177.815340042,177.815340042,102.198266029,102.201301098,102.202692986,102.203078985,102.204516888,102.965854883,102.967429876,102.972007036,180.614091873,180.639863968
unit.000219,Euclidean_dist_20481_110593,N/A,179.187247038,179.187247038,103.699316978,103.701843977,103.703557014,103.704012871,103.705554008,104.373965979,104.37550807,104.380028963,181.742954016,181.768984079
unit.000220,Euclidean_dist_20481_114689,N/A,180.737371922,180.737371922,105.044163942,105.046905994,105.048311949,105.048666954,105.050076008,105.781964064,105.787694931,105.792902946,182.871424913,182.897476912
unit.000221,Euclidean_dist_20481_118785,N/A,181.423841953,181.423841953,105.790329933,105.79370904,105.795263052,105.795608044,105.79695797,106.485733032,106.48722291,106.491283894,183.950073957,183.97586894
unit.000222,Euclidean_dist_20481_122881,N/A,182.453209877,182.453209877,106.741406918,106.743911028,106.74546504,106.745869875,106.747471094,107.491816998,107.493283987,107.497283936,185.075758934,185.102226973
unit.000223,Euclidean_dist_20481_126977,N/A,183.480047941,183.480047941,107.948884964,107.951694012,107.953059912,107.953377962,107.954763889,108.698880911,108.700310946,108.704237938,186.1570611,186.183346033
unit.000224,Euclidean_dist_24577_1,N/A,185.193958998,185.193958998,109.590748072,109.593656063,109.595097065,109.595455885,109.596941948,110.308623075,110.309840918,110.31430006,188.366177082,188.39251399
unit.000225,Euclidean_dist_24577_4097,N/A,186.559565067,186.559565067,110.952437878,110.955333948,110.95727396,110.95776701,110.959259033,111.616177082,111.617579937,111.621284962,189.437936068,189.464858055
unit.000226,Euclidean_dist_24577_8193,N/A,187.655085087,187.655085087,112.006748915,112.009912968,112.011436939,112.01176405,112.013073921,112.723749876,112.724978924,112.728276968,190.519253969,190.545224905
unit.000227,Euclidean_dist_24577_12289,N/A,219.236368895,219.236368895,143.64863205,143.652096987,143.653490067,143.653796911,143.65508008,144.31298995,144.314406872,144.318729877,222.186141014,222.212486982
unit.000228,Euclidean_dist_24577_16385,N/A,191.125057936,191.125057936,115.745112896,115.74822998,115.749742031,115.750113964,115.751822948,116.443943024,116.445364952,116.449143887,193.863713026,193.890228987
unit.000229,Euclidean_dist_24577_20481,N/A,192.810510874,192.810510874,117.291680098,117.2942729,117.295602083,117.295898914,117.297216892,117.954482079,117.955847025,117.959856987,196.065927029,196.092382908
unit.000230,Euclidean_dist_24577_24577,N/A,387.001481056,387.001481056,311.411834955,311.413958073,311.415122032,311.415415049,311.429111004,312.108628988,312.114172935,312.11747098,390.105720043,390.134516001
unit.000231,Euclidean_dist_24577_28673,N/A,347.519032001,347.519032001,271.890528917,271.892775059,271.893938065,271.894227028,271.909537077,272.600681067,272.606278896,272.60935998,350.095604897,350.122297049
unit.000232,Euclidean_dist_24577_32769,N/A,403.219101906,403.219101906,327.49110508,327.493727922,327.494899988,327.495187998,327.508987904,328.796796083,328.802726984,328.806839943,405.748358965,405.777050018
unit.000233,Euclidean_dist_24577_36865,N/A,199.482088089,199.482088089,123.86024189,123.862967014,123.864532948,123.864881992,123.8664639,124.5939641,124.595526934,124.599529028,202.139025927,202.165648937
unit.000234,Euclidean_dist_24577_40961,N/A,200.380559921,200.380559921,124.760658979,124.763303995,124.764834881,124.765228033,124.766741991,125.399192095,125.404800892,125.408017874,203.317684889,203.344084978
unit.000235,Euclidean_dist_24577_45057,N/A,201.527728081,201.527728081,125.956856012,125.959815025,125.961381912,125.961730957,125.963242054,126.705466032,126.706889868,126.710745096,204.401306868,204.427453041
unit.000236,Euclidean_dist_24577_49153,N/A,203.006396055,203.006396055,127.449300051,127.451785088,127.45321703,127.453518867,127.454835892,128.214833975,128.216320992,128.220959902,206.590004921,206.616353035
unit.000237,Euclidean_dist_24577_53249,N/A,203.898798943,203.898798943,128.349502087,128.352258921,128.353811979,128.354197025,128.355594873,129.020238876,129.021722078,129.025579929,206.661423922,206.687577009
unit.000238,Euclidean_dist_24577_57345,N/A,205.059133053,205.059133053,129.393768072,129.396601915,129.398318052,129.398669004,129.400044918,130.126709938,130.128187895,130.131772995,207.771667957,207.798209906
unit.000239,Euclidean_dist_24577_61441,N/A,205.964900017,205.964900017,130.438361883,130.44105792,130.442431927,130.442740917,130.444010973,131.13297987,131.134489059,131.141753912,208.870078087,208.896782875
unit.000240,Euclidean_dist_24577_65537,N/A,207.343867064,207.343867064,131.780932903,131.783720016,131.785214901,131.785567045,131.786900043,132.441811085,132.443237066,132.447403908,210.001296997,210.027589083
unit.000241,Euclidean_dist_24577_69633,N/A,208.717429876,208.717429876,133.129347086,133.131928921,133.13342905,133.133835077,133.1352911,133.850310087,133.851726055,133.855637074,211.132035017,211.158300877
unit.000242,Euclidean_dist_24577_73729,N/A,130.187252045,130.187252045,54.5200579166,54.5226840973,54.524187088,54.5245950222,54.5261070728,55.2810120583,55.2825388908,55.2861011028,133.151473999,133.177340984
unit.000243,Euclidean_dist_24577_77825,N/A,139.956028938,139.956028938,64.2927589417,64.2953739166,64.2967619896,64.2971630096,64.2986738682,65.0380170345,65.0396258831,65.0438849926,142.356946945,142.383385897
unit.000244,Euclidean_dist_24577_81921,N/A,147.779371023,147.779371023,72.0815088749,72.0839130878,72.0852379799,72.0855538845,72.0992341042,72.7837600708,72.7913029194,72.794852972,150.450040102,150.476334095
unit.000245,Euclidean_dist_24577_86017,N/A,218.898669958,218.898669958,143.350548029,143.353159904,143.354544878,143.354861975,143.356148958,144.01124692,144.012629986,144.016853094,222.163937092,222.190223932
unit.000246,Euclidean_dist_24577_90113,N/A,220.274379969,220.274379969,144.699557066,144.702775002,144.704412937,144.704782009,144.706242085,145.420252085,145.42179203,145.425956011,222.266292095,222.292540073
