CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000409,Euclidean_dist_45057_102401,N/A,-59.8596909046,-59.8596909046,8.90121412277,8.90418601036,8.90559601784,8.90604496002,8.9075191021,9.62630414963,9.62780594826,9.63176894188,-56.9463498592,-56.9205248356
unit.000410,Euclidean_dist_45057_106497,N/A,-59.1714389324,-59.1714389324,9.65159606934,9.65406394005,9.65527796745,9.65557813644,9.66816616058,10.3308570385,10.3359510899,10.3389050961,-56.7903749943,-56.7644479275
unit.000411,Euclidean_dist_45057_110593,N/A,-57.78231287,-57.78231287,10.9999361038,11.0021491051,11.0034070015,11.0037169456,11.0166261196,11.7381989956,11.7442569733,11.7475459576,-54.5286738873,-54.5024080276
unit.000412,Euclidean_dist_45057_114689,N/A,-55.7457120419,-55.7457120419,12.9416620731,12.9444010258,12.9460101128,12.9464080334,12.948018074,13.6476900578,13.6491451263,13.6531701088,-53.2452888489,-53.2194290161
unit.000413,Euclidean_dist_45057_118785,N/A,-13.306732893,-13.306732893,55.4838120937,55.487224102,55.4885530472,55.488904953,55.4904210567,56.1913411617,56.192841053,56.1967041492,-6.42938399315,-6.40284705162
unit.000414,Euclidean_dist_45057_122881,N/A,-52.9768989086,-52.9768989086,15.686781168,15.689414978,15.6907300949,15.6910820007,15.7052359581,16.3631379604,16.3684840202,16.3721010685,-49.9104118347,-49.8843698502
unit.000415,Euclidean_dist_45057_126977,N/A,-51.3453550339,-51.3453550339,17.4830751419,17.4858520031,17.4869821072,17.4872710705,17.5017290115,18.1712260246,18.1768920422,18.1808350086,-48.729380846,-48.7035839558
unit.000416,Euclidean_dist_49153_1,N/A,-49.9695849419,-49.9695849419,18.8245790005,18.8276090622,18.8290171623,18.8294219971,18.8308000565,19.477189064,19.4786360264,19.4823920727,-47.7733719349,-47.7475309372
unit.000417,Euclidean_dist_49153_4097,N/A,-48.590512991,-48.590512991,20.2013921738,20.2043089867,20.2057461739,20.2061929703,20.2077190876,20.8846640587,20.8862249851,20.8900229931,-46.5374948978,-46.5112788677
unit.000418,Euclidean_dist_49153_8193,N/A,-47.1929268837,-47.1929268837,21.5654351711,21.5685629845,21.5698750019,21.5702121258,21.5716731548,22.2918820381,22.293380022,22.2972860336,-44.3775179386,-44.3515889645
unit.000419,Euclidean_dist_49153_12289,N/A,-46.503608942,-46.503608942,22.1775910854,22.1806089878,22.1817719936,22.1820831299,22.1963789463,22.8957691193,22.901113987,22.9041731358,-44.3103530407,-44.2847399712
unit.000420,Euclidean_dist_49153_16385,N/A,-44.4597759247,-44.4597759247,24.2776100636,24.2804989815,24.2820670605,24.2824950218,24.284060955,25.0060451031,25.0075070858,25.0115470886,-42.1186568737,-42.0923089981
unit.000421,Euclidean_dist_49153_20481,N/A,-43.0870199203,-43.0870199203,25.6343491077,25.6369740963,25.6386480331,25.6390800476,25.6407251358,26.3132581711,26.314699173,26.3182890415,-40.9898409843,-40.964220047
unit.000422,Euclidean_dist_49153_24577,N/A,-41.6969640255,-41.6969640255,26.9830470085,26.9854910374,26.9867520332,26.9870669842,27.0005791187,27.7215919495,27.7278220654,27.7315280437,-38.8179440498,-38.7922270298
unit.000423,Euclidean_dist_49153_28673,N/A,-39.6648440361,-39.6648440361,29.0752251148,29.0781490803,29.0795221329,29.0799400806,29.0814599991,29.8327219486,29.8345999718,29.8377110958,-36.625385046,-36.599560976
unit.000424,Euclidean_dist_49153_32769,N/A,-37.6163070202,-37.6163070202,31.1726281643,31.189248085,31.1906740665,31.1910841465,31.1925389767,31.94551301,31.9470930099,31.9500999451,-34.4169900417,-34.3907618523
unit.000425,Euclidean_dist_49153_36865,N/A,-36.8825340271,-36.8825340271,31.927875042,31.9300560951,31.9312181473,31.9314930439,31.9448151588,32.6513609886,32.6567211151,32.6595561504,-33.324051857,-33.2982749939
unit.000426,Euclidean_dist_49153_40961,N/A,-35.4857468605,-35.4857468605,33.2749500275,33.2776191235,33.2790050507,33.2793810368,33.2807409763,33.9579379559,33.9595630169,33.9633700848,-32.1776838303,-32.1519780159
unit.000427,Euclidean_dist_49153_45057,N/A,-34.1233508587,-34.1233508587,34.6205639839,34.6235761642,34.6250150204,34.6253600121,34.6268010139,35.3654949665,35.3671269417,35.3711211681,-31.048637867,-31.0222668648
unit.000428,Euclidean_dist_49153_49153,N/A,-33.4435329437,-33.4435329437,35.3723261356,35.374737978,35.376650095,35.3797130585,35.3809399605,36.0695180893,36.0711121559,36.0744421482,-29.9674389362,-29.9409689903
unit.000429,Euclidean_dist_49153_53249,N/A,-32.0334188938,-32.0334188938,36.7709670067,36.7733581066,36.7782289982,36.7843220234,36.7890050411,37.4793190956,37.4895610809,37.4928891659,-29.8607878685,-29.8345608711
unit.000430,Euclidean_dist_49153_57345,N/A,-30.6654889584,-30.6654889584,38.1205210686,38.122918129,38.1242389679,38.1245760918,38.1373281479,38.7862780094,38.7911150455,38.7938761711,-28.7291998863,-28.702657938
unit.000431,Euclidean_dist_49153_61441,N/A,-29.1741909981,-29.1741909981,39.6224870682,39.6247410774,39.6259629726,39.6263501644,39.6397001743,40.3949489594,40.4007351398,40.4038250446,-26.5658349991,-26.5386519432
unit.000432,Euclidean_dist_49153_65537,N/A,-27.7992539406,-27.7992539406,40.9750020504,40.9781460762,40.9793610573,40.9797251225,40.9929361343,41.7046329975,41.7105381489,41.7137291431,-25.4266059399,-25.4000430107
unit.000433,Euclidean_dist_49153_69633,N/A,-26.4306249619,-26.4306249619,42.3225769997,42.3249239922,42.3260610104,42.3263361454,42.3400580883,43.011785984,43.0172460079,43.0203919411,-24.2933750153,-24.2670078278
unit.000434,Euclidean_dist_49153_73729,N/A,-24.3925080299,-24.3925080299,44.2701380253,44.2732391357,44.2747070789,44.2750811577,44.2765750885,45.0225100517,45.0241570473,45.0283510685,-22.0783858299,-22.0521459579
unit.000435,Euclidean_dist_49153_77825,N/A,-23.0250349045,-23.0250349045,45.7675681114,45.7707700729,45.7720849514,45.7724871635,45.7739970684,46.5316469669,46.5335171223,46.5374131203,-19.9148788452,-19.887130022
unit.000436,Euclidean_dist_49153_81921,N/A,-21.4770278931,-21.4770278931,47.2622351646,47.2657761574,47.2670321465,47.267334938,47.2688210011,47.9410090446,47.9424459934,47.9465110302,-18.780577898,-18.7541339397
unit.000437,Euclidean_dist_49153_86017,N/A,-16.0460939407,-16.0460939407,52.6411981583,52.6435310841,52.6448161602,52.6451511383,52.6466579437,53.374309063,53.3760650158,53.3816330433,-13.2198040485,-13.1936879158
unit.000438,Euclidean_dist_49153_90113,N/A,113.598134041,113.598134041,182.700474024,182.703155994,182.704398155,182.704679966,182.705919027,183.397572994,183.399001122,183.402987957,116.132092953,116.159062147
unit.000439,Euclidean_dist_49153_94209,N/A,155.592275143,155.592275143,224.602849007,224.604992151,224.606157064,224.606430054,224.619966984,225.33369112,225.339630127,225.343295097,158.387598991,158.415727139
unit.000440,Euclidean_dist_49153_98305,N/A,134.600244045,134.600244045,203.626537085,203.629929066,203.63132906,203.631690025,203.633121014,204.318128109,204.319476128,204.32322216,137.249685049,137.276968002
unit.000441,Euclidean_dist_49153_102401,N/A,176.353861094,176.353861094,245.496778011,245.499921083,245.501392126,245.501729012,245.502902031,246.264166117,246.265684128,246.270107985,180.004421949,180.031703949
unit.000442,Euclidean_dist_49153_106497,N/A,-58.4686169624,-58.4686169624,10.2485971451,10.2512271404,10.2524461746,10.2527489662,10.2658519745,10.9341421127,10.9392030239,10.9422781467,-55.6587839127,-55.6328279972
unit.000443,Euclidean_dist_49153_110593,N/A,-57.097951889,-57.097951889,11.5969469547,11.5992500782,11.6004910469,11.6008110046,11.6148459911,12.3412790298,12.3462710381,12.3494160175,-54.4251630306,-54.3994438648
unit.000444,Euclidean_dist_49153_114689,N/A,-55.0308408737,-55.0308408737,13.6928060055,13.6951711178,13.6963500977,13.6966791153,13.7098770142,14.3521859646,14.3572580814,14.3601400852,-52.1164269447,-52.0905919075
unit.000445,Euclidean_dist_49153_118785,N/A,-53.6623878479,-53.6623878479,15.0394740105,15.0426011086,15.0438120365,15.0441191196,15.0591311455,15.7600140572,15.7660059929,15.7701859474,-50.987901926,-50.9624609947
unit.000446,Euclidean_dist_49153_122881,N/A,-52.2948088646,-52.2948088646,16.7965331078,16.7992269993,16.8004081249,16.8007321358,16.837667942,17.5677220821,17.5733270645,17.5769059658,-48.8315839767,-48.8049738407
unit.000447,Euclidean_dist_49153_126977,N/A,-50.652616024,-50.652616024,18.082242012,18.0851891041,18.0864341259,18.0867590904,18.1002559662,18.7743020058,18.780025959,18.7833321095,-48.627425909,-48.6013519764
unit.000448,Euclidean_dist_53249_1,N/A,-49.2819008827,-49.2819008827,19.4212901592,19.4241249561,19.4255981445,19.4260511398,19.4276399612,20.0806269646,20.0820500851,20.0859680176,-46.6439239979,-46.6143419743
unit.000449,Euclidean_dist_53249_4097,N/A,-47.8864378929,-47.8864378929,20.8109061718,20.814054966,20.8156430721,20.8161101341,20.8176980019,21.4878530502,21.4893169403,21.4930860996,-45.4576468468,-45.4317839146
unit.000450,Euclidean_dist_53249_8193,N/A,-46.5087089539,-46.5087089539,22.172950983,22.1763391495,22.177793026,22.1782360077,22.1799800396,22.8950541019,22.8964960575,22.9002449512,-44.3264579773,-44.3006649017
unit.000451,Euclidean_dist_53249_12289,N/A,-45.1411190033,-45.1411190033,23.5278060436,23.5307340622,23.5324161053,23.5328130722,23.5344309807,24.3019969463,24.303467989,24.3072330952,-42.1694409847,-42.1436300278
unit.000452,Euclidean_dist_53249_16385,N/A,-43.7491428852,-43.7491428852,25.0350060463,25.0372209549,25.0383520126,25.038670063,25.0513350964,25.8110699654,25.817234993,25.820775032,-41.0253739357,-40.9993870258
unit.000453,Euclidean_dist_53249_20481,N/A,-42.3816478252,-42.3816478252,26.3858120441,26.3882820606,26.3896231651,26.3899421692,26.4034080505,27.1183650494,27.1242129803,27.1273930073,-39.8967180252,-39.8707249165
unit.000454,Euclidean_dist_53249_24577,N/A,-40.3494489193,-40.3494489193,28.3263270855,28.3293960094,28.3309710026,28.3313901424,28.3329730034,29.0282590389,29.0297150612,29.0338470936,-37.7038369179,-37.6778290272
unit.000455,Euclidean_dist_53249_28673,N/A,-38.2972199917,-38.2972199917,30.4236810207,30.4266779423,30.4281599522,30.4284989834,30.4303281307,31.1413750648,31.142827034,31.1467521191,-35.4955470562,-35.4695818424
unit.000456,Euclidean_dist_53249_32769,N/A,-36.8839268684,-36.8839268684,31.923625946,31.9268331528,31.9281949997,31.9285230637,31.9300091267,32.6504850388,32.6520881653,32.6558051109,-33.3377530575,-33.3116209507
unit.000457,Euclidean_dist_53249_36865,N/A,-36.1728990078,-36.1728990078,32.5249891281,32.5273611546,32.5285670757,32.5288760662,32.5427811146,33.2548370361,33.2603530884,33.2633891106,-33.2559678555,-33.2302949429
unit.000458,Euclidean_dist_53249_40961,N/A,-34.8050658703,-34.8050658703,33.8724360466,33.8751211166,33.8767120838,33.8771221638,33.8787231445,34.5614390373,34.5629630089,34.566712141,-32.1272268295,-32.1016130447
unit.000459,Euclidean_dist_53249_45057,N/A,-34.0916159153,-34.0916159153,34.6247241497,34.6270480156,34.628303051,34.628631115,34.6412270069,35.3663451672,35.3721499443,35.3755550385,-31.0482809544,-31.0215158463
unit.000460,Euclidean_dist_53249_49153,N/A,-32.7217299938,-32.7217299938,36.0236079693,36.0258150101,36.0270321369,36.0274169445,36.0404319763,36.7750110626,36.7797281742,36.7827899456,-29.9154510498,-29.8864269257
unit.000461,Euclidean_dist_53249_53249,N/A,-31.3493778706,-31.3493778706,37.3721010685,37.3747780323,37.3760890961,37.3764259815,37.389934063,38.0825631618,38.0915970802,38.0945601463,-28.7809350491,-28.7541768551
unit.000462,Euclidean_dist_53249_57345,N/A,-29.9803848267,-29.9803848267,38.8725450039,38.8751831055,38.8764021397,38.8766989708,38.8898301125,39.6908371449,39.692193985,39.6963319778,-27.6476478577,-27.6214909554
unit.000463,Euclidean_dist_53249_61441,N/A,-28.4828970432,-28.4828970432,40.2226290703,40.2252800465,40.2264940739,40.2268071175,40.2425460815,41.0004069805,41.0043849945,41.0074379444,-26.5132009983,-26.4862668514
unit.000464,Euclidean_dist_53249_65537,N/A,-26.440871954,-26.440871954,42.3185031414,42.3213920593,42.3227751255,42.3231761456,42.3246240616,43.010972023,43.0125551224,43.0163509846,-24.293941021,-24.2677948475
unit.000465,Euclidean_dist_53249_69633,N/A,-25.0746068954,-25.0746068954,43.667320013,43.6706531048,43.6721260548,43.6725790501,43.6741521358,44.4188940525,44.4204540253,44.4240920544,-22.1314389706,-22.1034188271
unit.000466,Euclidean_dist_53249_73729,N/A,-23.7086918354,-23.7086918354,45.020252943,45.0231411457,45.0272171497,45.0290031433,45.031648159,45.7266759872,45.7281780243,45.7327611446,-20.9967570305,-20.9699170589
unit.000467,Euclidean_dist_53249_77825,N/A,-21.6519899368,-21.6519899368,47.1151089668,47.1179540157,47.1194810867,47.1198649406,47.1213309765,47.8397181034,47.841285944,47.8454260826,-18.7811598778,-18.7552168369
unit.000468,Euclidean_dist_53249_81921,N/A,-20.1015708447,-20.1015708447,48.6070301533,48.6097049713,48.6110899448,48.6114561558,48.6129770279,49.3492660522,49.3506531715,49.3551280499,-17.6491808891,-17.6231179237
unit.000469,Euclidean_dist_53249_86017,N/A,-16.7295539379,-16.7295539379,52.0468730927,52.0499830246,52.0514719486,52.0518419743,52.0533649921,52.7707190514,52.7721860409,52.8014960289,-13.2707250118,-13.2448270321
unit.000470,Euclidean_dist_53249_90113,N/A,39.6227390766,39.6227390766,108.772948027,108.775314093,108.776437998,108.776694059,108.791224003,109.464710951,109.470087051,109.472860098,42.4352011681,42.4616680145
unit.000471,Euclidean_dist_53249_94209,N/A,36.1515450478,36.1515450478,105.274652004,105.277277946,105.278458118,105.278751135,105.292150974,105.946125031,105.952353954,105.955667019,39.0926811695,39.1188440323
unit.000472,Euclidean_dist_53249_98305,N/A,44.6171159744,44.6171159744,113.874662161,113.877130032,113.878258944,113.878512144,113.891530037,114.593903065,114.599529982,114.602730989,46.9264831543,46.9540159702
unit.000473,Euclidean_dist_53249_102401,N/A,258.021039009,258.021039009,327.470389128,327.473176003,327.474272966,327.474519014,327.487584114,328.139328957,328.142956972,328.145943165,260.95660305,260.985558033
unit.000474,Euclidean_dist_53249_106497,N/A,260.088742018,260.088742018,329.490421057,329.493334055,329.494817019,329.495218992,329.496735096,330.250650167,330.25238204,330.255983114,263.173890114,263.202768087
unit.000475,Euclidean_dist_53249_110593,N/A,261.486256123,261.486256123,331.012906075,331.015846968,331.017212152,331.017509937,331.01893115,331.75940299,331.760971069,331.764878988,264.31119895,264.340095997
unit.000476,Euclidean_dist_53249_114689,N/A,262.854633093,262.854633093,332.227601051,332.23052907,332.231652975,332.23190403,332.245594978,332.967234135,332.968430996,332.972345114,265.448322058,265.476536036
unit.000477,Euclidean_dist_53249_118785,N/A,265.120463133,265.120463133,334.493036032,334.495553017,334.496711969,334.496960163,334.51051116,335.278609991,335.283242941,335.286689043,268.695731163,268.724761963
unit.000478,Euclidean_dist_53249_122881,N/A,267.174057007,267.174057007,336.606388092,336.609118938,336.610615015,336.610975981,336.612493992,337.288649082,337.29006505,337.294006109,269.891668081,269.919757128
unit.000479,Euclidean_dist_53249_126977,N/A,268.545504093,268.545504093,337.972579002,337.975181103,337.976320982,337.976570129,337.992856026,338.698256969,338.703066111,338.706223011,271.027111053,271.059092999
unit.000480,Euclidean_dist_57345_1,N/A,269.925101995,269.925101995,339.379852057,339.382025003,339.383196115,339.383445978,339.395637989,340.106091976,340.111946106,340.11493206,272.171504021,272.201323032
unit.000481,Euclidean_dist_57345_4097,N/A,271.290338993,271.290338993,340.73792696,340.739923,340.741181135,340.741430044,340.753837109,341.513565063,341.514790058,341.517961979,273.309926987,273.33822298
unit.000482,Euclidean_dist_57345_8193,N/A,273.363837957,273.363837957,342.848767996,342.851844072,342.853101015,342.853399992,342.854928017,343.524083138,343.525509119,343.529781103,275.523020983,275.550066948
unit.000483,Euclidean_dist_57345_12289,N/A,274.741935015,274.741935015,344.20543313,344.208645105,344.209913969,344.21024394,344.211647987,344.932698965,344.934184074,344.937942028,277.74436903,277.771609068
unit.000484,Euclidean_dist_57345_16385,N/A,276.115386009,276.115386009,345.567590952,345.570671082,345.572124958,345.572457075,345.573704004,346.339941978,346.341521025,346.344649076,278.878038168,278.907047033
unit.000485,Euclidean_dist_57345_20481,N/A,277.534440994,277.534440994,346.927257061,346.929656982,346.930777073,346.931041002,346.944296122,347.648303986,347.654162169,347.65745616,280.016741991,280.044441938
unit.000486,Euclidean_dist_57345_24577,N/A,278.905488014,278.905488014,348.328973055,348.3317101,348.33320117,348.333570004,348.335306168,349.054970026,349.056427002,349.060901165,282.184255123,282.213386059
