CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000393,Euclidean_dist_180225_147457,N/A,212.997962952,212.997962952,137.059514999,137.06258297,137.063956976,137.064290047,137.065789938,140.677968979,140.679610014,140.683131933,218.508038044,218.534241915
unit.000394,Euclidean_dist_180225_163841,N/A,220.955846071,220.955846071,145.015023947,145.017277002,145.018712997,145.019053936,145.020592928,148.763194084,148.764728069,148.769027948,227.354798079,227.384042978
unit.000395,Euclidean_dist_180225_180225,N/A,228.449604988,228.449604988,152.603188992,152.605834961,152.607312918,152.607686043,152.609110117,156.519130945,156.520558119,156.524172068,234.052303076,234.079330921
unit.000396,Euclidean_dist_180225_196609,N/A,238.345407009,238.345407009,162.464360952,162.467391968,162.468861103,162.469207048,162.470577955,166.197453022,166.198931932,166.202726126,244.085753918,244.114478111
unit.000397,Euclidean_dist_180225_212993,N/A,245.579834938,245.579834938,169.670438051,169.673108101,169.674705982,169.675225019,169.676849127,173.456018925,173.457498074,173.461101055,250.783590078,250.810137033
unit.000398,Euclidean_dist_180225_229377,N/A,253.622240067,253.622240067,177.780601025,177.78332305,177.784866095,177.785378933,177.78709507,181.621200085,181.622828007,181.626307964,259.635249138,259.663037062
unit.000399,Euclidean_dist_180225_245761,N/A,260.843824148,260.843824148,184.856023073,184.858644962,184.859890938,184.860350132,184.874881983,188.678378105,188.679783106,188.683790922,266.330168962,266.357110977
unit.000400,Euclidean_dist_180225_262145,N/A,269.93542695,269.93542695,194.072327137,194.075432062,194.077064037,194.077566147,194.079025984,197.746875048,197.748489141,197.752371073,275.236467123,275.262964964
unit.000401,Euclidean_dist_180225_278529,N/A,276.859208107,276.859208107,201.184381962,201.187513113,201.189099073,201.18956995,201.191046,204.903907061,204.905571938,204.90961194,282.98573494,283.012362957
unit.000402,Euclidean_dist_180225_294913,N/A,284.882028103,284.882028103,209.187047005,209.190248966,209.191694021,209.19204402,209.193506002,212.970284939,212.97171402,212.974992037,290.016013145,290.042567015
unit.000403,Euclidean_dist_180225_311297,N/A,292.511199951,292.511199951,217.347371101,217.350579977,217.35197401,217.352324009,217.353821039,221.146626949,221.148338079,221.152060986,298.809850931,298.836697102
unit.000404,Euclidean_dist_180225_327681,N/A,187.10841608,187.10841608,111.211550951,111.214653969,111.216089964,111.216433048,111.217828035,114.971324921,114.972942114,114.976758957,192.858914137,192.887181044
unit.000405,Euclidean_dist_180225_344065,N/A,306.890476942,306.890476942,231.728517056,231.731163025,231.732295036,231.732609987,231.748353004,235.452892065,235.45856905,235.462104082,312.36452508,312.391531944
unit.000406,Euclidean_dist_180225_360449,N/A,313.879153967,313.879153967,238.656281948,238.658663034,238.660053968,238.660396099,238.661889076,242.407801151,242.409343004,242.41270113,320.040637016,320.067161083
unit.000407,Euclidean_dist_180225_376833,N/A,321.512555122,321.512555122,246.335634947,246.338592052,246.340137959,246.340502024,246.341903925,250.068229914,250.069951057,250.074237108,326.871722937,326.898500919
unit.000408,Euclidean_dist_180225_393217,N/A,343.541551113,343.541551113,268.346288919,268.350220919,268.351680994,268.352008104,268.353258133,272.049649,272.051126003,272.05486393,349.17866993,349.20522213
unit.000409,Euclidean_dist_180225_409601,N/A,128.793143034,128.793143034,53.5863559246,53.5890569687,53.5906169415,53.5910799503,53.5925791264,57.2769789696,57.2786669731,57.2822990417,134.343318939,134.369570971
unit.000410,Euclidean_dist_180225_425985,N/A,130.845405102,130.845405102,55.5394890308,55.5424981117,55.5442831516,55.5448210239,55.5464310646,59.2964739799,59.2982490063,59.3026649952,136.553244114,136.579653978
unit.000411,Euclidean_dist_180225_442369,N/A,129.484596014,129.484596014,54.1938450336,54.1961050034,54.1973371506,54.1976249218,54.212141037,57.8831970692,57.8849320412,57.8889961243,134.394557953,134.420824051
unit.000412,Euclidean_dist_180225_458753,N/A,133.585843086,133.585843086,58.2995960712,58.3025369644,58.3041980267,58.3047230244,58.3062500954,62.0224099159,62.0240211487,62.027725935,138.81863904,138.844728947
unit.000413,Euclidean_dist_180225_475137,N/A,137.05144906,137.05144906,61.7895441055,61.7919709682,61.793076992,61.7933590412,61.8077881336,65.4545381069,65.4601199627,65.463602066,143.191693068,143.218012094
unit.000414,Euclidean_dist_180225_491521,N/A,136.366647005,136.366647005,61.1899499893,61.1926131248,61.1938221455,61.1940910816,61.2073750496,64.9496369362,64.9515421391,64.954914093,142.110499144,142.137359142
unit.000415,Euclidean_dist_180225_507905,N/A,137.736292124,137.736292124,62.5436460972,62.5460250378,62.5470900536,62.5473649502,62.5612969398,66.2600779533,66.3047249317,66.3086159229,143.245404005,143.271496058
unit.000416,Euclidean_dist_196609_1,N/A,139.096804142,139.096804142,63.8894031048,63.8925600052,63.8940520287,63.894370079,63.8957600594,67.5736749172,67.5755460262,67.579720974,145.40335393,145.429325104
unit.000417,Euclidean_dist_196609_16385,N/A,140.572794914,140.572794914,65.3921871185,65.3958871365,65.3976120949,65.3979561329,65.3993740082,69.0899350643,69.0916209221,69.0955979824,146.532989025,146.558841944
unit.000418,Euclidean_dist_196609_32769,N/A,142.636214972,142.636214972,67.3465759754,67.3491940498,67.3501780033,67.3504500389,67.3648490906,71.0074701309,71.0093710423,71.0130131245,148.743994951,148.772709131
unit.000419,Euclidean_dist_196609_49153,N/A,144.712136984,144.712136984,69.4518201351,69.4548470974,69.4562520981,69.4565839767,69.4700651169,73.1295819283,73.1314520836,73.1355390549,150.961386919,151.218375921
unit.000420,Euclidean_dist_196609_65537,N/A,146.084813118,146.084813118,70.8022460938,70.8044300079,70.8056371212,70.8059151173,70.8205640316,74.5439181328,74.548871994,74.5528581142,151.297371149,151.323158026
unit.000421,Euclidean_dist_196609_81921,N/A,148.228172064,148.228172064,72.9019091129,72.9043159485,72.9056270123,72.9060671329,72.9207279682,76.664222002,76.6658859253,76.6696200371,153.505579948,153.531876087
unit.000422,Euclidean_dist_196609_98305,N/A,149.600901127,149.600901127,74.2528340816,74.2554140091,74.2567820549,74.2572350502,74.2716369629,77.97645998,77.9822340012,77.9852149487,155.667412043,155.694211006
unit.000423,Euclidean_dist_196609_114689,N/A,151.218048096,151.218048096,76.0502569675,76.0528769493,76.0543379784,76.05468297,76.0561599731,79.7906610966,79.7925231457,79.7961499691,156.804983139,156.831452131
unit.000424,Euclidean_dist_196609_131073,N/A,152.603264093,152.603264093,77.2523300648,77.2544519901,77.2554049492,77.2556920052,77.2697031498,81.0013611317,81.0072770119,81.010846138,157.935879946,157.962492943
unit.000425,Euclidean_dist_196609_147457,N/A,153.986191988,153.986191988,78.7496659756,78.7529330254,78.7547829151,78.7552621365,78.7570679188,82.4121310711,82.4179489613,82.4235150814,160.095371008,160.123938084
unit.000426,Euclidean_dist_196609_163841,N/A,155.375541925,155.375541925,80.0947539806,80.0980370045,80.099766016,80.1002500057,80.1019921303,83.8228480816,83.824229002,83.8274970055,161.232141972,161.259365082
unit.000427,Euclidean_dist_196609_180225,N/A,156.754518986,156.754518986,81.5952911377,81.5982739925,81.5999469757,81.6004350185,81.6023070812,85.9368600845,86.0515339375,86.0545580387,163.394909143,163.422038078
unit.000428,Euclidean_dist_196609_196609,N/A,158.650561094,158.650561094,83.3934381008,83.3960690498,83.3976089954,83.397949934,83.3993411064,87.1458311081,87.1473429203,87.150687933,164.578588009,164.605611086
unit.000429,Euclidean_dist_196609_212993,N/A,160.227880955,160.227880955,86.5484080315,86.5509369373,86.5523030758,86.5526390076,86.5540280342,90.2640740871,90.2656080723,90.2697119713,167.771342039,167.797949076
unit.000430,Euclidean_dist_196609_229377,N/A,163.682266951,163.682266951,88.4886200428,88.4911561012,88.4925279617,88.4928600788,88.4942791462,92.1788420677,92.1803920269,92.1847491264,169.986822128,170.014796019
unit.000431,Euclidean_dist_196609_245761,N/A,164.723525047,164.723525047,89.5367190838,89.5390770435,89.5404469967,89.5407760143,89.5422461033,93.1868231297,93.1885089874,93.1936810017,171.067986012,171.094455004
unit.000432,Euclidean_dist_196609_262145,N/A,169.174077988,169.174077988,93.8771669865,93.8794660568,93.8811149597,93.8815951347,93.8832330704,97.5239980221,97.5255041122,97.5294790268,174.51296711,174.538789988
unit.000433,Euclidean_dist_196609_278529,N/A,134.948745966,134.948745966,59.6544499397,59.6575729847,59.6590430737,59.6593711376,59.6607830524,63.7373230457,63.7389569283,63.7426099777,140.977245092,141.003798962
unit.000434,Euclidean_dist_196609_294913,N/A,165.729637146,165.729637146,90.4345710278,90.4372150898,90.4386980534,90.439029932,90.4404249191,94.1979401112,94.1993811131,94.2029280663,172.198701143,172.224967003
unit.000435,Euclidean_dist_196609_311297,N/A,131.539062023,131.539062023,56.3477659225,56.3502340317,56.3518979549,56.3523669243,56.3667929173,60.104254961,60.109331131,60.1125049591,137.633563042,137.661088943
unit.000436,Euclidean_dist_196609_327681,N/A,171.6442101,171.6442101,96.323166132,96.3259270191,96.3275201321,96.3281071186,96.3296980858,100.044883013,100.046293974,100.050352097,177.364561081,177.390979052
unit.000437,Euclidean_dist_196609_344065,N/A,172.592077017,172.592077017,97.3742520809,97.377063036,97.3785529137,97.3788869381,97.3804969788,101.052780151,101.054322958,101.058577061,178.445580959,178.473055124
unit.000438,Euclidean_dist_196609_360449,N/A,174.151806116,174.151806116,98.8730959892,98.8761539459,98.8780050278,98.878526926,98.8800570965,102.664413929,102.665946007,102.668956995,180.605458975,180.63203907
unit.000439,Euclidean_dist_196609_376833,N/A,176.409825087,176.409825087,100.516150951,100.51938796,100.521214008,100.521753073,100.523360968,104.277992964,104.280092955,104.283344984,181.794249058,181.820891142
unit.000440,Euclidean_dist_196609_393217,N/A,267.516195059,267.516195059,191.672591925,191.675585032,191.677263975,191.677828074,191.679367065,195.327115059,195.32880497,195.333003044,273.014692068,273.042642117
unit.000441,Euclidean_dist_196609_409601,N/A,100.660840988,100.660840988,25.4504590034,25.4533770084,25.4547300339,25.4550571442,25.4564330578,29.115306139,29.1170890331,29.1208491325,106.468824148,106.49497509
unit.000442,Euclidean_dist_196609_425985,N/A,130.17102313,130.17102313,54.9433410168,54.945456028,54.9466741085,54.9469609261,54.9615809917,58.6903569698,58.692317009,58.6959590912,135.476042986,135.503046989
unit.000443,Euclidean_dist_196609_442369,N/A,108.493668079,108.493668079,33.2347950935,33.237776041,33.2392349243,33.2397179604,33.2413871288,37.0924630165,37.0971970558,37.1003761292,114.286936045,114.313847065
unit.000444,Euclidean_dist_196609_458753,N/A,84.9566030502,84.9566030502,9.81980204582,9.82192897797,9.82296800613,9.82332801819,9.83736395836,13.4668591022,13.468667984,13.4734101295,90.8787479401,90.904405117
unit.000445,Euclidean_dist_196609_475137,N/A,86.3318459988,86.3318459988,11.1723301411,11.1743590832,11.1754291058,11.1757121086,11.1902019978,14.8801281452,14.8848209381,14.8879411221,93.0362970829,93.0620720387
unit.000446,Euclidean_dist_196609_491521,N/A,88.4098949432,88.4098949432,13.1244909763,13.1273291111,13.1286821365,13.1290130615,13.1303510666,16.7980070114,16.7999091148,16.804074049,93.1871049404,93.2130661011
unit.000447,Euclidean_dist_196609_507905,N/A,89.101318121,89.101318121,13.8805611134,13.8829100132,13.8840510845,13.8843491077,13.8988249302,18.3106651306,18.3122320175,18.3160021305,95.2967069149,95.3227739334
unit.000448,Euclidean_dist_212993_1,N/A,91.589687109,91.589687109,16.3232500553,16.325576067,16.3270299435,16.3273460865,16.3287091255,20.0276391506,20.0295789242,20.0342550278,96.4800739288,96.5060679913
unit.000449,Euclidean_dist_212993_16385,N/A,92.3720879555,92.3720879555,17.076736927,17.0789921284,17.0801260471,17.0803999901,17.0946991444,20.9362120628,20.9378521442,20.9416811466,97.5591199398,97.5847771168
unit.000450,Euclidean_dist_212993_32769,N/A,93.6355140209,93.6355140209,18.417098999,18.419973135,18.4216351509,18.4221069813,18.42365098,22.1469061375,22.1488170624,22.1525011063,98.755685091,98.7816081047
unit.000451,Euclidean_dist_212993_49153,N/A,95.111978054,95.111978054,19.9183020592,19.9209210873,19.9223549366,19.9226920605,19.9240009785,23.661123991,23.6627669334,23.6660909653,100.915076971,100.94113493
unit.000452,Euclidean_dist_212993_65537,N/A,153.291372061,153.291372061,77.9964089394,77.9996650219,78.001543045,78.002022028,78.0041310787,81.7068619728,81.708671093,81.7129120827,159.01571703,159.042288065
unit.000453,Euclidean_dist_212993_81921,N/A,199.484045982,199.484045982,123.586118937,123.588799,123.590366125,123.590727091,123.59220314,127.272426128,127.273930073,127.277508974,205.166610003,205.192614079
unit.000454,Euclidean_dist_212993_98305,N/A,240.445750952,240.445750952,164.569523096,164.572112083,164.573637009,164.573984146,164.57525301,168.313707113,168.315191984,168.319273949,246.303974152,246.330538034
unit.000455,Euclidean_dist_212993_114689,N/A,101.344090939,101.344090939,26.0463371277,26.0486819744,26.0499949455,26.0503110886,26.0516910553,29.822468996,29.8241829872,29.8276259899,107.549721003,107.575953007
unit.000456,Euclidean_dist_212993_131073,N/A,102.708127975,102.708127975,27.5431849957,27.5460500717,27.5474829674,27.5479609966,27.5495560169,31.2353029251,31.236964941,31.2407729626,108.679080963,108.705709934
unit.000457,Euclidean_dist_212993_147457,N/A,104.332523108,104.332523108,29.1810569763,29.1838080883,29.1854031086,29.1858930588,29.1876471043,32.8520729542,32.8538320065,32.8576540947,110.839987993,110.866413116
unit.000458,Euclidean_dist_212993_163841,N/A,105.445847988,105.445847988,30.2494020462,30.2523770332,30.2539601326,30.2544720173,30.2559530735,34.0637791157,34.0656189919,34.0698809624,111.971329927,112.000914097
unit.000459,Euclidean_dist_212993_180225,N/A,107.115586996,107.115586996,31.8946120739,31.8979289532,31.8993759155,31.8997161388,31.9012861252,35.6794080734,35.6810250282,35.6856319904,112.078896046,112.10809803
unit.000460,Euclidean_dist_212993_196609,N/A,108.978362083,108.978362083,33.8369710445,33.8396670818,33.8411149979,33.8414521217,33.8428759575,37.4961531162,37.4978611469,37.5019159317,114.338340998,114.364666939
unit.000461,Euclidean_dist_212993_212993,N/A,110.405404091,110.405404091,35.1845541,35.1877441406,35.189109087,35.1894359589,35.1908769608,38.9101331234,38.9117860794,38.9159529209,115.470106125,115.495898008
unit.000462,Euclidean_dist_212993_229377,N/A,111.938698053,111.938698053,36.7255880833,36.7284679413,36.7298851013,36.7302191257,36.7317590714,40.4242601395,40.4259059429,40.4296960831,117.629104137,117.657617092
unit.000463,Euclidean_dist_212993_245761,N/A,113.316883087,113.316883087,38.0801579952,38.082212925,38.0832550526,38.0835521221,38.0983650684,41.8374900818,41.8392219543,41.8427960873,118.765541077,118.792294025
unit.000464,Euclidean_dist_212993_262145,N/A,115.293651104,115.293651104,40.0244300365,40.0273790359,40.0287389755,40.0290689468,40.030547142,43.7540159225,43.7559421062,43.7606189251,120.978358984,121.004224062
unit.000465,Euclidean_dist_212993_278529,N/A,116.758996964,116.758996964,41.5330979824,41.5359339714,41.537127018,41.5374150276,41.551320076,45.1664280891,45.1685619354,45.1722941399,122.111773014,122.138731003
unit.000466,Euclidean_dist_212993_294913,N/A,118.182076931,118.182076931,42.8762581348,42.8792071342,42.8807110786,42.8810589314,42.8824751377,46.5801620483,46.5821790695,46.5863990784,124.274369001,124.303884983
