CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000170,Euclidean_dist_32769_81921,N/A,436.240555048,436.240555048,360.631230116,360.634329081,360.635987043,360.636528969,360.638040066,361.913908958,361.915374994,361.918884993,440.143661976,440.172747135
unit.000171,Euclidean_dist_32769_90113,N/A,441.971545935,441.971545935,366.394680023,366.397715092,366.399106026,366.399511099,366.400842905,367.648627996,367.650042057,367.653908014,444.730438948,444.761054039
unit.000172,Euclidean_dist_32769_98305,N/A,204.752139091,204.752139091,129.349452972,129.352257013,129.353516102,129.353825092,129.368196964,130.719327927,130.721128941,130.724745989,207.748713017,207.77461195
unit.000173,Euclidean_dist_32769_106497,N/A,206.824290991,206.824290991,131.449212074,131.452234983,131.453619957,131.454071999,131.45538497,132.731054068,132.732528925,132.736494064,210.059516907,210.088089943
unit.000174,Euclidean_dist_32769_114689,N/A,208.26966095,208.26966095,132.952353001,132.955547094,132.956948996,132.957498074,132.959100008,134.341154099,134.342633963,134.345739126,211.297002077,211.323261023
unit.000175,Euclidean_dist_32769_122881,N/A,209.635550976,209.635550976,134.304632902,134.307754993,134.309273005,134.309737921,134.311290979,135.648169041,135.649605036,135.654067993,213.561028004,213.587525129
unit.000176,Euclidean_dist_32769_131073,N/A,186.005675077,186.005675077,110.012314081,110.015305042,110.016710043,110.017149925,110.018466949,111.306857109,111.308354139,111.311759949,189.346615076,189.372844934
unit.000177,Euclidean_dist_32769_139265,N/A,133.06291008,133.06291008,57.0114910603,57.0138840675,57.0151979923,57.0155279636,57.0312111378,58.4455370903,58.5224459171,58.5259830952,137.035464048,137.060890913
unit.000178,Euclidean_dist_32769_147457,N/A,141.420306921,141.420306921,65.3876829147,65.3900671005,65.3914170265,65.3917620182,65.393075943,66.7018201351,66.7033109665,66.7073590755,144.799418926,144.825575113
unit.000179,Euclidean_dist_32769_155649,N/A,149.064048052,149.064048052,73.0201361179,73.0226380825,73.024007082,73.0243589878,73.0259430408,74.3555190563,74.3570079803,74.3606760502,152.618308067,152.644212008
unit.000180,Euclidean_dist_32769_163841,N/A,162.87389493,162.87389493,86.8406400681,86.8433470726,86.8461620808,86.8465270996,86.8477840424,88.1477000713,88.1491351128,88.1521351337,166.028505087,166.054960966
unit.000181,Euclidean_dist_32769_172033,N/A,154.899876118,154.899876118,78.9039931297,78.9065670967,78.9079959393,78.9083321095,78.9096410275,80.194740057,80.1963129044,80.2000761032,158.24478507,158.271459103
unit.000182,Euclidean_dist_32769_180225,N/A,136.569854975,136.569854975,60.5910229683,60.5940611362,60.5954399109,60.5957810879,60.5971031189,61.9698541164,61.97133708,61.9745590687,139.294203043,139.320351124
unit.000183,Euclidean_dist_32769_188417,N/A,286.89844203,286.89844203,211.489243984,211.491874933,211.493324995,211.49369812,211.495223045,212.817790031,212.819378138,212.82345891,289.879988909,289.908052921
unit.000184,Euclidean_dist_32769_196609,N/A,295.222808123,295.222808123,219.819529057,219.821563005,219.822724104,219.82310009,219.837099075,221.066889048,221.072267056,221.075001001,298.742759943,298.769261122
unit.000185,Euclidean_dist_32769_204801,N/A,306.440189123,306.440189123,231.028721094,231.03094697,231.035264015,231.0356071,231.036791086,232.329576969,232.331103086,232.33436203,309.894021034,309.921742916
unit.000186,Euclidean_dist_32769_212993,N/A,319.309283018,319.309283018,243.904263973,243.907614946,243.909162998,243.90954113,243.910929918,245.200248957,245.201806068,245.205835104,322.176594019,322.204988003
unit.000187,Euclidean_dist_32769_221185,N/A,362.864742041,362.864742041,287.466634989,287.469871044,287.471447945,287.471844912,287.473262072,288.766366005,288.767806053,288.771327019,366.614921093,366.641894102
unit.000188,Euclidean_dist_32769_229377,N/A,331.830768108,331.830768108,256.356388092,256.358586073,256.359828949,256.360214949,256.375206947,257.678281069,257.683834076,257.687240124,335.51869607,335.545656919
unit.000189,Euclidean_dist_32769_237569,N/A,435.224931002,435.224931002,359.272593021,359.275180101,359.276704073,359.277189016,359.289684057,360.505702972,360.507357121,360.510560036,437.975033998,438.003534079
unit.000190,Euclidean_dist_32769_245761,N/A,114.626055002,114.626055002,38.6660449505,38.6744039059,38.6761109829,38.6764910221,38.6779100895,40.0202131271,40.0232560635,40.026473999,118.181361914,118.207154036
unit.000191,Euclidean_dist_32769_253953,N/A,154.218164921,154.218164921,78.1575510502,78.1598770618,78.1613090038,78.1616630554,78.1630430222,79.5902791023,79.5919649601,79.5949399471,157.165139914,157.191098928
unit.000192,Euclidean_dist_40961_1,N/A,197.206542969,197.206542969,121.910403967,121.91365695,121.915128946,121.915511131,121.916801929,123.175125122,123.17671895,123.180474043,199.908881903,199.935101986
unit.000193,Euclidean_dist_40961_8193,N/A,246.550717115,246.550717115,171.144345999,171.147155046,171.14855814,171.148847103,171.162728071,172.47834301,172.484296083,172.487554073,249.829394102,249.855696917
unit.000194,Euclidean_dist_40961_16385,N/A,384.552935123,384.552935123,309.013557911,309.016796112,309.018461943,309.018983126,309.020535946,310.293726921,310.295166969,310.298824072,387.13917613,387.169744015
unit.000195,Euclidean_dist_40961_24577,N/A,338.054753065,338.054753065,262.590161085,262.592553139,262.593630075,262.593939066,262.607738972,263.923239946,263.927813053,263.931240082,341.150501966,341.178837061
unit.000196,Euclidean_dist_40961_32769,N/A,399.400488138,399.400488138,323.511697054,323.515353918,323.51702404,323.517548084,323.519132137,324.790650129,324.792077065,324.79578495,402.572137117,402.598854065
unit.000197,Euclidean_dist_40961_40961,N/A,406.881909132,406.881909132,330.946418047,330.949209929,330.950773954,330.951277018,330.952693939,332.337832928,332.339195013,332.342196941,409.483031988,409.510044098
unit.000198,Euclidean_dist_40961_49153,N/A,413.490895987,413.490895987,337.579940081,337.582956076,337.584871054,337.585520983,337.587033987,338.87905097,338.880660057,338.884545088,417.16531992,417.193090916
unit.000199,Euclidean_dist_40961_57345,N/A,134.486752033,134.486752033,59.2459280491,59.249352932,59.2509441376,59.2512919903,59.2527370453,60.5564911366,60.557954073,60.5621190071,138.162908077,138.189110994
unit.000200,Euclidean_dist_40961_65537,N/A,425.936914921,425.936914921,350.010477066,350.012851954,350.014106989,350.01450491,350.029077053,351.352427959,351.358575106,351.362337112,429.437981129,429.46847105
unit.000201,Euclidean_dist_40961_73729,N/A,220.945511103,220.945511103,145.620153904,145.622502089,145.623620033,145.623908997,145.638086081,146.914369106,146.916105986,146.919943094,223.978503942,224.004527092
unit.000202,Euclidean_dist_40961_81921,N/A,270.712798119,270.712798119,195.437184095,195.440346003,195.44173193,195.442131042,195.443495989,196.721369982,196.722882986,196.726486921,274.262663126,274.289803982
unit.000203,Euclidean_dist_40961_90113,N/A,204.069423914,204.069423914,128.750159025,128.752315998,128.753437996,128.753803015,128.767682076,130.01437211,130.019446135,130.022450924,207.645054102,207.67088604
unit.000204,Euclidean_dist_40961_98305,N/A,206.135442019,206.135442019,130.69807601,130.700988054,130.702410936,130.703038931,130.70462203,132.026551008,132.028082132,132.032573938,208.930062056,208.956192017
unit.000205,Euclidean_dist_40961_106497,N/A,207.580616951,207.580616951,132.203696012,132.207247019,132.209028006,132.209448099,132.210777998,133.535368919,133.536870003,133.541481018,211.194678068,211.220775127
unit.000206,Euclidean_dist_40961_114689,N/A,112.28470993,112.28470993,36.2747399807,36.2771639824,36.2784941196,36.2788290977,36.2801671028,37.9038851261,37.905369997,37.909637928,115.922327995,115.948128939
unit.000207,Euclidean_dist_40961_122881,N/A,112.964514017,112.964514017,37.0198681355,37.0222790241,37.0236709118,37.024009943,37.0254580975,38.3071699142,38.30864501,38.3120391369,117.000725985,117.026763916
unit.000208,Euclidean_dist_40961_131073,N/A,152.853951931,152.853951931,76.8158819675,76.8186631203,76.8200790882,76.8205180168,76.8220150471,78.18105793,78.1824719906,78.1863820553,156.013183117,156.062986135
unit.000209,Euclidean_dist_40961_139265,N/A,194.432822943,194.432822943,119.07247901,119.074862957,119.07612896,119.076470137,119.089942932,120.359431982,120.365469933,120.368782043,197.670942068,197.697098017
unit.000210,Euclidean_dist_40961_147457,N/A,244.333993912,244.333993912,169.04052496,169.042880058,169.04418993,169.0445261,169.057780981,170.362587929,170.368426085,170.371886015,248.593243122,248.620515108
unit.000211,Euclidean_dist_40961_155649,N/A,379.051734924,379.051734924,304.330666065,304.332931995,304.334466934,304.334971905,304.336735964,305.563992977,305.565787077,305.569806099,383.515228033,383.547378063
unit.000212,Euclidean_dist_40961_163841,N/A,221.647537947,221.647537947,146.218614101,146.220744133,146.221857071,146.222144127,146.235105991,147.519532919,147.525279045,147.528283119,225.056761026,225.08306694
unit.000213,Euclidean_dist_40961_172033,N/A,223.085640907,223.085640907,147.62274313,147.625303984,147.626368046,147.626641989,147.639575958,148.927732944,148.929321051,148.932694912,226.186830044,226.213141918
unit.000214,Euclidean_dist_40961_180225,N/A,222.339716911,222.339716911,147.022938013,147.024950027,147.026158094,147.026454926,147.040892124,148.32437396,148.330411911,148.333621025,226.135535002,226.161875963
unit.000215,Euclidean_dist_40961_188417,N/A,223.736494064,223.736494064,148.372589111,148.392843962,148.394412994,148.394845963,148.396420956,149.83783102,149.839267969,149.843078136,227.24307394,227.269612074
unit.000216,Euclidean_dist_40961_196609,N/A,225.173286915,225.173286915,149.72743392,149.729574919,149.730716944,149.731035948,149.745949984,151.046354055,151.051197052,151.053913116,228.499706984,228.526276112
unit.000217,Euclidean_dist_40961_204801,N/A,226.647798061,226.647798061,151.223465919,151.226377964,151.22776413,151.228167057,151.229490995,152.553318024,152.554812908,152.558965921,230.632566929,230.65895009
unit.000218,Euclidean_dist_40961_212993,N/A,228.691868067,228.691868067,153.323837996,153.327206135,153.328594923,153.328932047,153.330147982,154.566860914,154.568583012,154.572389126,232.844293118,232.871033907
unit.000219,Euclidean_dist_40961_221185,N/A,230.757767916,230.757767916,155.423075914,155.428172112,155.429728031,155.430131912,155.43175292,156.780369997,156.781879902,156.786114931,234.031007051,234.062562943
unit.000220,Euclidean_dist_40961_229377,N/A,232.281067133,232.281067133,156.823720932,156.827377081,156.828774929,156.829087019,156.830593109,158.189826012,158.191334009,158.194736004,235.176609039,235.202965021
unit.000221,Euclidean_dist_40961_237569,N/A,233.491503,233.491503,158.171207905,158.173738956,158.175205946,158.175533056,158.17684412,159.497199059,159.498699903,159.502701044,236.298097134,236.324813128
unit.000222,Euclidean_dist_40961_245761,N/A,235.091444969,235.091444969,159.672517061,159.674973965,159.676358938,159.67671299,159.678100109,161.006768942,161.008033991,161.012372971,238.674113989,238.700438976
unit.000223,Euclidean_dist_40961_253953,N/A,236.465166092,236.465166092,161.021177053,161.025000095,161.026443958,161.026776075,161.02816391,162.314638138,162.316040993,162.324073076,239.804381132,239.831206083
unit.000224,Euclidean_dist_49153_1,N/A,238.479511976,238.479511976,163.117660046,163.464513063,163.466118097,163.466454983,163.467934132,164.827991962,164.829402924,164.832822084,241.986464977,242.013377905
unit.000225,Euclidean_dist_49153_8193,N/A,240.903635979,240.903635979,165.523478985,165.526575089,165.528028011,165.528469086,165.529881954,166.839709044,166.841161966,166.84485507,244.196826935,244.223366976
unit.000226,Euclidean_dist_49153_16385,N/A,293.766145945,293.766145945,218.464457989,218.466764927,218.467984915,218.46835494,218.481976986,219.759275913,219.765100002,219.76821804,297.609306097,297.635733128
unit.000227,Euclidean_dist_49153_24577,N/A,243.650869131,243.650869131,168.28944397,168.292230129,168.293358088,168.293637991,168.307431936,169.558260918,169.563560009,169.566745043,247.512794018,247.539290905
unit.000228,Euclidean_dist_49153_32769,N/A,245.864706039,245.864706039,170.542446136,170.544529915,170.54557991,170.545876026,170.559745073,171.874675989,171.880891085,171.88410902,249.726952076,249.753319025
unit.000229,Euclidean_dist_49153_40961,N/A,247.234247923,247.234247923,171.893475056,171.895445108,171.896517992,171.896883011,171.910115004,173.182387114,173.187676907,173.190726995,249.934150934,249.960566998
unit.000230,Euclidean_dist_49153_49153,N/A,249.33485508,249.33485508,173.997319937,174.000996113,174.002628088,174.003009081,174.004555941,175.294332981,175.295828104,175.299369097,252.017354965,252.043956041
unit.000231,Euclidean_dist_49153_57345,N/A,250.022521973,250.022521973,174.608906984,174.611865044,174.61315012,174.613505125,174.62666297,175.898803949,175.904395103,175.907481909,253.120104074,253.146475077
unit.000232,Euclidean_dist_49153_65537,N/A,252.077275038,252.077275038,176.71776104,176.720150948,176.721750975,176.722008944,176.737489939,178.010499001,178.016299009,178.01929903,255.331083059,255.357958078
unit.000233,Euclidean_dist_49153_73729,N/A,253.480396032,253.480396032,178.073188066,178.075817108,178.07701993,178.077318907,178.090265036,179.417858124,179.423423052,179.426403046,256.463675976,256.489778996
unit.000234,Euclidean_dist_49153_81921,N/A,254.853225946,254.853225946,179.422842026,179.424973011,179.431723118,179.432008982,179.446464062,180.72667408,180.732121944,180.735229015,257.596456051,257.626662016
unit.000235,Euclidean_dist_49153_90113,N/A,256.949520111,256.949520111,181.529710054,181.532396078,181.533783913,181.534115076,181.54745698,182.839038134,182.844152927,182.847212076,259.818212986,259.846012115
unit.000236,Euclidean_dist_49153_98305,N/A,259.008192062,259.008192062,183.634581089,183.637737036,183.639131069,183.63950491,183.640901089,184.849952936,184.851409912,184.855214119,262.041352034,262.068582058
unit.000237,Euclidean_dist_49153_106497,N/A,261.086937904,261.086937904,185.749166012,185.752445936,185.753893137,185.754346132,185.755979061,187.062849045,187.064383984,187.068020105,265.279828072,265.305995941
unit.000238,Euclidean_dist_49153_114689,N/A,263.134954929,263.134954929,187.769166946,187.772306919,187.773823977,187.77423501,187.775629044,189.073830128,189.075496912,189.079661131,266.461693048,266.488393068
unit.000239,Euclidean_dist_49153_122881,N/A,264.540406942,264.540406942,189.129481077,189.131999969,189.133366108,189.13383007,189.146474123,190.382287979,190.387712002,190.390573978,267.596575022,267.622532129
unit.000240,Euclidean_dist_49153_131073,N/A,265.911474943,265.911474943,190.484554052,190.486588001,190.487636089,190.487970114,190.501509905,191.790389061,191.795933008,191.799124002,268.755249977,268.782943964
unit.000241,Euclidean_dist_49153_139265,N/A,268.083457947,268.083457947,192.590603113,192.593114138,192.59427309,192.594584942,192.607832909,193.805228949,193.810423136,193.813616991,270.968182087,270.995647907
unit.000242,Euclidean_dist_49153_147457,N/A,269.45540905,269.45540905,193.939045906,193.941491127,193.942631006,193.942904949,193.955224037,195.213937044,195.219260931,195.222099066,272.101186991,272.128243923
unit.000243,Euclidean_dist_49153_155649,N/A,272.147845984,272.147845984,196.789839029,196.792665005,196.794338942,196.794728994,196.79617691,198.129740953,198.131354094,198.322709084,275.394093037,275.424134016
unit.000244,Euclidean_dist_49153_163841,N/A,227.328680992,227.328680992,151.971014977,151.973827124,151.975172997,151.975568056,151.976844072,153.358978033,153.360336065,153.363733053,230.683800936,230.7100811
unit.000245,Euclidean_dist_49153_172033,N/A,204.055437088,204.055437088,128.745928049,128.749056101,128.750566006,128.750956059,128.752345085,130.013654947,130.015111923,130.018651962,207.623764992,207.649622917
