CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000168,Euclidean_dist_32769_65537,N/A,155.040803909,155.040803909,79.3739218712,79.3765258789,79.3778300285,79.3781540394,79.3916809559,80.69033885,80.6960749626,80.6993849277,157.827219009,157.854182005
unit.000169,Euclidean_dist_32769_73729,N/A,161.347383022,161.347383022,85.7449028492,85.747729063,85.7490589619,85.7493879795,85.7507839203,87.0289690495,87.030518055,87.0347919464,165.514503956,165.541065931
unit.000170,Euclidean_dist_32769_81921,N/A,157.087440014,157.087440014,81.4807169437,81.4841759205,81.4856259823,81.4859418869,81.4876759052,82.8030569553,82.8045909405,82.8087279797,160.043525934,160.082712889
unit.000171,Euclidean_dist_32769_90113,N/A,157.803375006,157.803375006,82.1217639446,82.1240739822,82.1252698898,82.1255710125,82.139788866,83.40792799,83.4136168957,83.417290926,161.13891983,161.165776968
unit.000172,Euclidean_dist_32769_98305,N/A,322.627574921,322.627574921,246.97815299,246.980846882,246.98228693,246.982627869,246.984004021,248.353332996,248.354827881,248.358861923,325.427397013,325.454866886
unit.000173,Euclidean_dist_32769_106497,N/A,114.431252956,114.431252956,38.8339979649,38.836935997,38.8384189606,38.8387749195,38.8402459621,40.2148389816,40.2163579464,40.2203788757,117.527921915,117.553825855
unit.000174,Euclidean_dist_32769_114689,N/A,338.812140942,338.812140942,263.524189949,263.526582956,263.527770042,263.528040886,263.541168928,265.159958839,265.161457062,265.164876938,341.786834955,341.81524992
unit.000175,Euclidean_dist_32769_122881,N/A,434.130985022,434.130985022,358.691467047,358.694299936,358.695816994,358.696154833,358.697603941,360.054589987,360.056107998,360.060597897,437.751216888,437.778091908
unit.000176,Euclidean_dist_32769_131073,N/A,218.646704912,218.646704912,143.016865015,143.019626856,143.021038055,143.021390915,143.022997856,144.297621012,144.299114943,144.303113937,221.500701904,221.527709007
unit.000177,Euclidean_dist_32769_139265,N/A,169.653995991,169.653995991,93.9484660625,93.9513618946,93.9527769089,93.9531128407,93.9545969963,95.285586834,95.2872068882,95.2908859253,172.390972853,172.418746948
unit.000178,Euclidean_dist_32769_147457,N/A,132.036036015,132.036036015,56.4088668823,56.4114909172,56.412956953,56.4132978916,56.4148089886,57.7382719517,57.739784956,57.7445988655,135.382863045,135.409304857
unit.000179,Euclidean_dist_32769_155649,N/A,171.725873947,171.725873947,96.2603030205,96.2636978626,96.2651939392,96.2655310631,96.2675130367,97.6001198292,97.6017398834,97.6059939861,175.63101697,175.657130957
unit.000180,Euclidean_dist_32769_163841,N/A,173.261105061,173.261105061,97.610033989,97.6126799583,97.6150710583,97.6157019138,97.6173329353,98.9084298611,98.9102540016,98.9141418934,176.76158905,176.792126894
unit.000181,Euclidean_dist_32769_172033,N/A,280.021106958,280.021106958,204.481797934,204.485749006,204.487303972,204.487653017,204.48920083,205.776747942,205.778404951,205.782577038,284.029466867,284.056284904
unit.000182,Euclidean_dist_32769_180225,N/A,276.595072031,276.595072031,201.017993927,201.020989895,201.022557974,201.022945881,201.024435043,202.355701923,202.357856035,202.362310886,280.576114893,280.602391958
unit.000183,Euclidean_dist_32769_188417,N/A,175.342015982,175.342015982,99.7129058838,99.7155778408,99.7172079086,99.7177188396,99.7193479538,101.123918056,101.125638008,101.12930584,178.977953911,179.004127026
unit.000184,Euclidean_dist_32769_196609,N/A,176.707735062,176.707735062,101.061002016,101.063901901,101.065279007,101.065592051,101.067056894,102.331737041,102.336297989,102.339467049,180.110153913,180.138087034
unit.000185,Euclidean_dist_32769_204801,N/A,303.166302919,303.166302919,227.503535032,227.506388903,227.507926941,227.508293867,227.509858847,229.130143881,229.131572962,229.135298014,306.417191029,306.446929932
unit.000186,Euclidean_dist_32769_212993,N/A,310.075289011,310.075289011,234.439445972,234.442409992,234.443893909,234.444264889,234.445696831,235.771796942,235.773398876,235.777717829,313.11855197,313.145318985
unit.000187,Euclidean_dist_32769_221185,N/A,180.180294037,180.180294037,104.518645048,104.521308899,104.522454023,104.522732019,104.536774874,105.856513977,105.862064838,105.865390062,183.460800886,183.490649939
unit.000188,Euclidean_dist_32769_229377,N/A,328.991889,328.991889,253.654255867,253.657779932,253.659320831,253.659637928,253.661336899,254.994037867,254.99563694,254.9997859,332.799869061,332.827220917
unit.000189,Euclidean_dist_32769_237569,N/A,336.077167988,336.077167988,260.805237055,260.807621956,260.808918953,260.809206963,260.822624922,262.140856981,262.142165899,262.146209002,339.517199993,339.544564962
unit.000190,Euclidean_dist_32769_245761,N/A,345.009135008,345.009135008,269.708286047,269.711146832,269.712491035,269.712805986,269.714946032,270.995962858,270.99752903,271.001802921,348.440857887,348.468992949
unit.000191,Euclidean_dist_32769_253953,N/A,352.036736965,352.036736965,276.646143913,276.649032831,276.659076929,276.659438848,276.67115283,277.951724052,277.957376003,277.960777998,356.180203915,356.206842899
unit.000192,Euclidean_dist_40961_1,N/A,358.334866047,358.334866047,283.026312828,283.029489994,283.031203985,283.031684875,283.033350945,284.390673876,284.392101049,284.41908288,361.796778917,361.82416296
unit.000193,Euclidean_dist_40961_8193,N/A,188.476861,188.476861,112.839246988,112.841347933,112.842453957,112.842766047,112.856780052,114.108968973,114.11461091,114.117972851,191.217040062,191.243099928
unit.000194,Euclidean_dist_40961_16385,N/A,374.416744947,374.416744947,299.096925974,299.099719048,299.101373911,299.101891041,299.103392839,300.390938997,300.392657042,300.39697504,377.500525951,377.528931856
unit.000195,Euclidean_dist_40961_24577,N/A,383.462300062,383.462300062,308.10312295,308.105895996,308.107095957,308.107391834,308.122983932,309.453320026,309.457815886,309.461431026,387.484453917,387.513067007
unit.000196,Euclidean_dist_40961_32769,N/A,193.367185831,193.367185831,117.856652975,117.85878706,117.859969854,117.860270977,117.874405861,119.141428947,119.142637968,119.146633863,196.876338005,196.903081894
unit.000197,Euclidean_dist_40961_40961,N/A,195.632518053,195.632518053,120.10045886,120.103821039,120.105319977,120.105658054,120.107324839,121.453765869,121.455520868,121.459131956,199.09976697,199.126303911
unit.000198,Euclidean_dist_40961_49153,N/A,408.559762001,408.559762001,333.193567038,333.196096897,333.205109835,333.205461025,333.214396954,334.5023489,334.508932829,334.513440847,412.103685856,412.132544994
unit.000199,Euclidean_dist_40961_57345,N/A,199.078227043,199.078227043,123.569809914,123.572695017,123.582177877,123.582520008,123.594610929,124.976030827,124.981390953,124.984712839,202.444448948,202.47318697
unit.000200,Euclidean_dist_40961_65537,N/A,422.732326984,422.732326984,347.428211927,347.430631876,347.431885004,347.432196856,347.446828842,348.673363924,348.675035954,348.678558826,426.039079905,426.068991899
unit.000201,Euclidean_dist_40961_73729,N/A,430.354783058,430.354783058,355.035362959,356.056972027,356.058624029,356.059016943,356.061615944,357.330754995,357.332494974,357.337213993,435.275928974,435.303236008
unit.000202,Euclidean_dist_40961_81921,N/A,203.249404907,203.249404907,127.627912045,127.631295919,127.632757902,127.633223057,127.634808064,129.000542879,129.002156019,129.005944014,206.878046989,206.905406952
unit.000203,Euclidean_dist_40961_90113,N/A,89.3784868717,89.3784868717,13.8489179611,13.8519580364,13.8535928726,13.8539819717,13.8554899693,15.1589848995,15.1606190205,15.1649420261,92.8713829517,92.8977749348
unit.000204,Euclidean_dist_40961_98305,N/A,206.758795023,206.758795023,131.23536396,131.238105059,131.23941803,131.239763021,131.241202831,132.523844004,132.525614023,132.529938936,210.236479044,210.263916969
unit.000205,Euclidean_dist_40961_106497,N/A,208.13320899,208.13320899,132.590381861,132.594218016,132.595916986,132.59632206,132.597749949,133.933135033,133.934702873,133.939169884,211.370301008,211.397073984
unit.000206,Euclidean_dist_40961_114689,N/A,114.441386938,114.441386938,38.838146925,38.840471983,38.8417220116,38.8420548439,38.8561329842,40.2156050205,40.2212660313,40.2245929241,117.529329062,117.554827929
unit.000207,Euclidean_dist_40961_122881,N/A,210.931037903,210.931037903,135.299891949,135.303429842,135.304990053,135.305343866,135.306845903,136.649126053,136.650773048,136.654978037,214.758638859,214.785100937
unit.000208,Euclidean_dist_40961_131073,N/A,130.657745838,130.657745838,55.0620129108,55.0644788742,55.065942049,55.0662899017,55.0679240227,56.5193190575,56.5208609104,56.5245530605,133.218322992,133.244963884
unit.000209,Euclidean_dist_40961_139265,N/A,140.109253883,140.109253883,64.4976458549,64.5004138947,64.5018470287,64.5022139549,64.5036959648,65.7927148342,65.7941699028,65.7983319759,143.340976,143.367431879
unit.000210,Euclidean_dist_40961_147457,N/A,148.41920495,148.41920495,72.8745059967,72.8777909279,72.8791699409,72.8795008659,72.8809659481,74.2484638691,74.2498710155,74.2538080215,151.148625851,151.174563885
unit.000211,Euclidean_dist_40961_155649,N/A,164.793866873,164.793866873,89.1405010223,89.1435070038,89.1446938515,89.145031929,89.1609039307,90.454048872,90.4595470428,90.4632530212,167.86906004,167.896700859
unit.000212,Euclidean_dist_40961_163841,N/A,173.943744898,173.943744898,98.3593080044,98.3622589111,98.363601923,98.3639268875,98.3652758598,100.015729904,100.017467976,100.021363974,177.846510887,177.873610973
unit.000213,Euclidean_dist_40961_172033,N/A,175.342931986,175.342931986,99.7166750431,99.7187998295,99.7200260162,99.7205069065,99.7355940342,101.022585869,101.024458885,101.028610945,178.978735924,179.004822016
unit.000214,Euclidean_dist_40961_180225,N/A,155.720691919,155.720691919,80.1217079163,80.1249148846,80.1262719631,80.1265928745,80.1283528805,81.4955358505,81.4971129894,81.5009629726,158.908934832,158.936132908
unit.000215,Euclidean_dist_40961_188417,N/A,176.02532196,176.02532196,100.311406851,100.314337969,100.315784931,100.31614089,100.31761694,101.626507044,101.627953053,101.631674051,179.029122829,179.055194855
unit.000216,Euclidean_dist_40961_196609,N/A,176.724021912,176.724021912,101.064918041,101.067337036,101.068428993,101.06870389,101.083034992,102.330919981,102.332409859,102.335357904,180.110760927,180.137486935
unit.000217,Euclidean_dist_40961_204801,N/A,178.082480907,178.082480907,102.411257982,102.413883924,102.415473938,102.415868044,102.417325974,103.74160099,103.742954016,103.793128967,181.246063948,181.272472858
unit.000218,Euclidean_dist_40961_212993,N/A,179.49205184,179.49205184,103.914657831,103.91789484,103.919435024,103.919810057,103.921249866,105.251689911,105.253113985,105.257329941,183.408414841,183.435410023
unit.000219,Euclidean_dist_40961_221185,N/A,180.87073493,180.87073493,105.268951893,105.271085024,105.272280931,105.272574902,105.287909985,106.560698986,106.566195965,106.569396019,183.515955925,183.543009996
unit.000220,Euclidean_dist_40961_229377,N/A,182.24553895,182.24553895,106.684666872,106.687306881,106.688539982,106.688845873,106.701961994,107.969609976,107.975090981,107.978490829,185.675753832,185.703500032
unit.000221,Euclidean_dist_40961_237569,N/A,183.732010841,183.732010841,108.035574913,108.038122892,108.039263964,108.039568901,108.053244829,109.3779459,109.382745981,109.385707855,186.731462002,186.759490013
unit.000222,Euclidean_dist_40961_245761,N/A,185.098942041,185.098942041,109.387315989,109.389272928,109.391536951,109.391803026,109.406575918,110.686061859,110.691719055,110.694756031,187.869011879,187.895308018
unit.000223,Euclidean_dist_40961_253953,N/A,187.101495028,187.101495028,111.485739946,111.529121876,111.530676842,111.531111956,111.532778025,112.797795057,112.799273968,112.803267002,190.083411932,190.109753847
unit.000224,Euclidean_dist_49153_1,N/A,187.79320693,187.79320693,112.238734961,112.240818024,112.241919041,112.242217064,112.258450985,113.605458021,113.610968828,113.614366055,191.165983915,191.192065001
unit.000225,Euclidean_dist_49153_8193,N/A,189.155902863,189.155902863,113.590036869,113.593018055,113.594516039,113.594866037,113.596643925,114.912667036,114.91423893,114.918805838,192.292924881,192.319922924
unit.000226,Euclidean_dist_49153_16385,N/A,190.523027897,190.523027897,114.93827486,114.941601038,114.943025827,114.943377972,114.944967985,116.323122978,116.324862003,116.329320908,193.424552917,193.451251984
unit.000227,Euclidean_dist_49153_24577,N/A,192.678282976,192.678282976,117.102772951,117.105380058,117.106737852,117.10708189,117.108587027,118.436380863,118.437948942,118.442162037,196.823914051,196.850698948
unit.000228,Euclidean_dist_49153_32769,N/A,194.057600975,194.057600975,118.757608891,118.760232925,118.761401892,118.761714935,118.776860952,120.145624876,120.14720583,120.151484013,197.964231014,197.992545843
unit.000229,Euclidean_dist_49153_40961,N/A,196.322809935,196.322809935,120.699025869,120.701730013,120.703328848,120.703714848,120.705518961,122.058558941,122.060005903,122.064197063,199.151255846,199.177672863
unit.000230,Euclidean_dist_49153_49153,N/A,198.387076855,198.387076855,122.813604832,122.816366911,122.817965984,122.818377972,122.819957018,124.07056284,124.07201004,124.075589895,201.363944054,201.390693903
unit.000231,Euclidean_dist_49153_57345,N/A,199.763205051,199.763205051,124.16719985,124.169255018,124.170351028,124.170625925,124.185308933,125.479334831,125.484977961,125.488210917,202.49814105,202.526645899
unit.000232,Euclidean_dist_49153_65537,N/A,201.137269974,201.137269974,125.521662951,125.523999929,125.525243044,125.525532961,125.540326834,126.888459921,126.889612913,126.893034935,204.663877964,204.690073013
unit.000233,Euclidean_dist_49153_73729,N/A,202.557978868,202.557978868,127.017564058,127.020498037,127.021968842,127.022380829,127.023911953,128.296051979,128.297677994,128.301785946,205.795227051,205.82345891
unit.000234,Euclidean_dist_49153_81921,N/A,203.249925852,203.249925852,127.632475853,127.63477087,127.635895014,127.636236906,127.651198864,129.001378059,129.00680089,129.010315895,206.878600836,206.906263828
unit.000235,Euclidean_dist_49153_90113,N/A,205.312774897,205.312774897,129.884012938,129.886023998,129.887344837,129.887663841,129.902005911,131.216228962,131.222183943,131.225402832,209.102396965,209.13112402
unit.000236,Euclidean_dist_49153_98305,N/A,207.447554827,207.447554827,131.839694977,131.842674017,131.84416604,131.84454298,131.846199989,133.128105879,133.129675865,133.133148909,211.31781292,211.345200062
unit.000237,Euclidean_dist_49153_106497,N/A,208.137925863,208.137925863,132.59572506,132.598466873,132.599865913,132.60016799,132.614367008,133.933964968,133.940004826,133.943229914,211.370842934,211.397945881
unit.000238,Euclidean_dist_49153_114689,N/A,210.247521877,210.247521877,134.699796915,134.702362061,134.703956842,134.704364061,134.706158876,135.944948912,135.946396828,135.950239897,213.679514885,213.70585084
unit.000239,Euclidean_dist_49153_122881,N/A,210.938402891,210.938402891,135.304906845,135.30764389,135.308910847,135.309188843,135.323215961,136.649989843,136.655870914,136.659551859,214.759829998,214.786087036
unit.000240,Euclidean_dist_49153_131073,N/A,212.301549911,212.301549911,136.710021973,136.713476896,136.715237856,136.715631962,136.717123985,138.057718039,138.059372902,138.063344955,215.891005993,215.917134047
unit.000241,Euclidean_dist_49153_139265,N/A,213.028321028,213.028321028,137.615443945,137.617884874,137.618921995,137.619206905,137.636051893,138.963794947,138.969321012,138.97247386,215.943470955,215.970484972
unit.000242,Euclidean_dist_49153_147457,N/A,218.040477037,218.040477037,142.427741051,142.430593967,142.431866884,142.432154894,142.446410894,143.692003012,143.693552971,143.697907925,221.448940039,221.476428986
unit.000243,Euclidean_dist_49153_155649,N/A,271.712393045,271.712393045,196.158032894,196.160608053,196.162124872,196.162493944,196.164510012,197.825852871,197.827424049,197.831081867,274.712496996,274.738810062
unit.000244,Euclidean_dist_49153_163841,N/A,174.651347876,174.651347876,98.9601829052,98.9629900455,98.964673996,98.9650409222,98.9664709568,100.318802834,100.320163012,100.323216915,177.898957968,177.925582886
unit.000245,Euclidean_dist_49153_172033,N/A,435.915822029,435.915822029,360.504606009,360.507174015,360.508452892,360.508741856,360.510149002,361.766921997,361.768502951,361.772666931,439.104287863,439.131294966
