CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000675,Euclidean_dist_327681_49153,N/A,103.689213037,103.689213037,157.087852001,157.090487003,157.092247963,157.092561007,157.09416604,160.796061039,160.797602892,160.801269054,109.592130899,109.618502855
unit.000676,Euclidean_dist_327681_65537,N/A,-18.6677789688,-18.6677789688,34.7364709377,34.7391059399,34.7406680584,34.7409849167,34.7424900532,38.4577538967,38.4595630169,38.4642109871,-13.2940471172,-13.2666180134
unit.000677,Euclidean_dist_327681_81921,N/A,107.946758986,107.946758986,161.434728861,161.437600851,161.439005852,161.439316988,161.440796852,165.133892059,165.135289907,165.139018059,112.985334873,113.014313936
unit.000678,Euclidean_dist_327681_98305,N/A,196.091169834,196.091169834,249.121643066,249.124239922,249.125515938,249.125797987,249.140171051,252.833561897,252.839165926,252.842668056,201.344130993,201.371672869
unit.000679,Euclidean_dist_327681_114689,N/A,111.118285894,111.118285894,164.592746019,164.595387936,164.596783876,164.597086906,164.598443031,168.364245892,168.366059065,168.369930983,116.281635046,116.30784297
unit.000680,Euclidean_dist_327681_131073,N/A,112.496258974,112.496258974,165.943724871,165.946406841,165.947896957,165.948210001,165.949589968,169.676187038,169.677662849,169.682018995,118.439311028,118.466091871
unit.000681,Euclidean_dist_327681_147457,N/A,114.228483915,114.228483915,167.745473862,167.747977018,167.749449015,167.74977088,167.751222849,171.489528894,171.491070032,171.494778872,119.621515036,119.648318052
unit.000682,Euclidean_dist_327681_163841,N/A,115.383378029,115.383378029,168.793580055,168.796308994,168.797790051,168.798087835,168.799486876,172.49810195,172.499587059,172.503777027,120.703258038,120.730648041
unit.000683,Euclidean_dist_327681_180225,N/A,116.751376867,116.751376867,170.139246941,170.141890049,170.143499851,170.143823862,170.145222902,173.811467886,173.813088894,173.817195892,122.863759995,122.89053297
unit.000684,Euclidean_dist_327681_196609,N/A,118.358571053,118.358571053,171.783788919,171.786699057,171.788482904,171.788810968,171.792052031,175.527651072,175.529286861,175.532902956,124.047443867,124.073886871
unit.000685,Euclidean_dist_327681_212993,N/A,258.424155951,258.424155951,311.523481846,311.526548862,311.528091908,311.528406858,311.529778004,315.247716904,315.249234915,315.25338006,264.488479853,264.516023874
unit.000686,Euclidean_dist_327681_229377,N/A,121.111152887,121.111152887,174.500895977,174.505861044,174.507586956,174.507916927,174.50938201,178.249531984,178.251015902,178.255146027,127.405101061,127.434324026
unit.000687,Euclidean_dist_327681_245761,N/A,122.967989922,122.967989922,176.451035976,176.454150915,176.455796003,176.456096888,176.457516909,180.263747931,180.265118837,180.268969059,128.589432001,128.617079973
unit.000688,Euclidean_dist_327681_262145,N/A,124.628911972,124.628911972,178.158638954,178.162075043,178.163902998,178.164223909,178.165642023,181.87666297,181.878103018,181.882396936,129.726999998,129.753526926
unit.000689,Euclidean_dist_327681_278529,N/A,126.748193026,126.748193026,180.262757063,180.265568018,180.273223877,180.273607016,180.275052071,183.992969036,183.994394064,183.998664856,131.935884953,131.962502003
unit.000690,Euclidean_dist_327681_294913,N/A,-14.1448230743,-14.1448230743,39.2298648357,39.232601881,39.2341580391,39.2344739437,39.2358949184,43.0007338524,43.0022449493,43.0065538883,-8.87113714218,-8.84483599663
unit.000691,Euclidean_dist_327681_311297,N/A,30.9364788532,30.9364788532,84.4930670261,84.4955370426,84.4969470501,84.4972629547,84.4987978935,88.1829109192,88.18440485,88.1881690025,36.6473059654,36.673874855
unit.000692,Euclidean_dist_327681_327681,N/A,9.33506298065,9.33506298065,62.8916089535,62.8945939541,62.8962709904,62.8965890408,62.8980100155,66.6020460129,66.6035919189,66.6077818871,15.5142819881,15.5411288738
unit.000693,Euclidean_dist_327681_344065,N/A,-29.5466461182,-29.5466461182,23.7615149021,23.7642998695,23.7656600475,23.765955925,23.7674570084,27.4667780399,27.4684598446,27.4733910561,-23.55925107,-23.5334260464
unit.000694,Euclidean_dist_327681_360449,N/A,105.05322504,105.05322504,158.438701868,158.441473007,158.442978859,158.443304062,158.445055008,162.109503984,162.111153841,162.115527868,110.722976923,110.749561071
unit.000695,Euclidean_dist_327681_376833,N/A,135.867591858,135.867591858,189.269444942,189.272268057,189.274085999,189.27449894,189.276232958,192.963471889,192.964800835,192.968569994,141.868175983,141.896062851
unit.000696,Euclidean_dist_327681_393217,N/A,134.236057043,134.236057043,187.619664907,187.622607946,187.624191046,187.624642849,187.626204967,191.350519896,191.351942062,191.35627389,139.707226038,139.734540939
unit.000697,Euclidean_dist_327681_409601,N/A,132.290197849,132.290197849,185.817610025,185.820508003,185.821979046,185.822291851,185.823708057,189.536190987,189.537572861,189.541573048,138.519672871,138.546900034
unit.000698,Euclidean_dist_327681_425985,N/A,136.580579042,136.580579042,190.020133018,190.023056984,190.024849892,190.025328875,190.027127028,193.669026852,193.670465946,193.674421072,142.948403835,143.274843931
unit.000699,Euclidean_dist_327681_442369,N/A,235.275887966,235.275887966,288.308125973,288.311264038,288.312813997,288.313147068,288.314653873,292.068913937,292.070538044,292.074863911,241.016512871,241.045572042
unit.000700,Euclidean_dist_327681_458753,N/A,300.29360199,300.29360199,353.297132015,353.299767017,353.301388979,353.301745892,353.30330205,357.063753843,357.065088987,357.069056034,305.978901863,306.007987976
unit.000701,Euclidean_dist_327681_475137,N/A,142.075465918,142.075465918,195.562883854,195.565583944,195.567365885,195.567878008,195.569640875,199.210943937,199.212409019,199.21627593,148.224735975,148.25195384
unit.000702,Euclidean_dist_327681_491521,N/A,144.133502007,144.133502007,197.411471844,197.414519072,197.416138887,197.416573048,197.418081999,201.129534006,201.131129026,201.13595295,150.538570881,150.565393925
unit.000703,Euclidean_dist_327681_507905,N/A,145.157793999,145.157793999,198.308116913,198.310664892,198.312252045,198.312700033,198.314377069,201.938582897,201.940361977,201.944877863,150.661181927,150.687455893
unit.000704,Euclidean_dist_344065_1,N/A,146.535924911,146.535924911,199.656641006,199.659152031,199.660816908,199.661249876,199.662930012,203.351732969,203.353519917,203.358134985,152.818006039,152.844859838
unit.000705,Euclidean_dist_344065_16385,N/A,149.713423967,149.713423967,202.813724041,202.817103863,202.818562031,202.818892002,202.82021904,206.582603931,206.584348917,206.588784933,155.114173889,155.140652895
unit.000706,Euclidean_dist_344065_32769,N/A,148.66325593,148.66325593,201.761376858,201.764174938,201.765667915,201.765991926,201.767422915,205.472383022,205.473981857,205.477920055,154.000897884,154.027175903
unit.000707,Euclidean_dist_344065_49153,N/A,150.036300898,150.036300898,203.112578869,203.11580205,203.117240906,203.117567062,203.119089842,206.885452986,206.886991978,206.891372919,155.131381035,155.158201933
unit.000708,Euclidean_dist_344065_65537,N/A,152.208132982,152.208132982,205.370939016,205.374022007,205.375666857,205.37598896,205.37736702,209.101960897,209.103575945,209.108157873,157.343129873,157.369570017
unit.000709,Euclidean_dist_344065_81921,N/A,153.243821859,153.243821859,206.421476841,206.424598932,206.42621398,206.426532984,206.428495884,210.109657049,210.111166,210.115396976,158.462105989,158.48840189
unit.000710,Euclidean_dist_344065_98305,N/A,154.608743906,154.608743906,207.669062853,207.672018051,207.673661947,207.673980951,207.675391912,211.418083906,211.423959017,211.42820096,160.645174026,160.671858072
unit.000711,Euclidean_dist_344065_114689,N/A,156.423126936,156.423126936,209.626268864,209.629318953,209.630936861,209.631259918,209.632668972,213.332747936,213.334157944,213.338652849,161.804625988,161.831083059
unit.000712,Euclidean_dist_344065_131073,N/A,157.80202198,157.80202198,210.977064848,211.327049017,211.328835011,211.329151869,211.330679893,215.245626926,215.247029066,215.251596928,163.964028835,163.991421938
unit.000713,Euclidean_dist_344065_147457,N/A,158.720566034,158.720566034,212.02616787,212.029022932,212.030562878,212.030900002,212.032275915,215.750582933,215.752006054,215.756326914,165.067131042,165.097853899
unit.000714,Euclidean_dist_344065_163841,N/A,160.973228931,160.973228931,214.14516902,214.14824605,214.149884939,214.150207043,214.151654959,217.866636038,217.868057013,217.871837854,167.283704996,167.309882879
unit.000715,Euclidean_dist_344065_180225,N/A,151.407623053,151.407623053,204.616613865,204.61936307,204.620785952,204.621103048,204.622490883,208.396657944,208.398254871,208.40277791,157.291055918,157.317990065
unit.000716,Euclidean_dist_344065_196609,N/A,257.73950696,257.73950696,310.765651941,310.768607855,310.770158052,310.770503044,310.771903992,314.44251895,314.444059849,314.447927952,263.205833912,263.232697964
unit.000717,Euclidean_dist_344065_212993,N/A,165.175863981,165.175863981,218.361886978,218.36451292,218.365906954,218.366205931,218.367600918,221.99938488,222.00097394,222.005109072,171.703148842,171.729851961
unit.000718,Euclidean_dist_344065_229377,N/A,166.549556971,166.549556971,219.709710836,219.712476969,219.713898897,219.714215994,219.715548038,223.410172939,223.411763906,223.418104887,171.85716486,171.883436918
unit.000719,Euclidean_dist_344065_245761,N/A,168.346472979,168.346472979,221.520153046,221.52305603,221.524502993,221.524837017,221.526247025,225.223886967,225.225306988,225.229415894,174.173230886,174.199948072
unit.000720,Euclidean_dist_344065_262145,N/A,169.71193099,169.71193099,222.777554989,222.780369997,222.781825066,222.782130957,222.783483028,226.534095049,226.535671949,226.540767908,175.409188032,175.435643911
unit.000721,Euclidean_dist_344065_278529,N/A,171.171582937,171.171582937,224.29262805,224.295019865,224.296471834,224.296787024,224.298248053,227.944836855,227.946457863,227.951303005,176.646003008,176.67275691
unit.000722,Euclidean_dist_344065_294913,N/A,173.900485039,173.900485039,226.996548891,226.999383926,227.000864029,227.00116086,227.002459049,230.766022921,230.767545938,230.771767855,180.054793835,180.081048965
unit.000723,Euclidean_dist_344065_311297,N/A,309.447273016,309.447273016,362.594686031,362.598263979,362.600122929,362.600425959,362.601865053,366.334105968,366.335847855,366.340842009,315.030636072,315.058213949
unit.000724,Euclidean_dist_344065_327681,N/A,287.600471973,287.600471973,340.664855003,340.667456865,340.668882847,340.669194937,340.67118001,344.363659859,344.365319014,344.369709969,293.514551878,293.544299841
unit.000725,Euclidean_dist_344065_344065,N/A,-28.6164400578,-28.6164400578,24.6549239159,24.6599450111,24.6614470482,24.6617548466,24.6632618904,28.3744430542,28.3759100437,28.3801259995,-23.4932889938,-23.4676070213
unit.000726,Euclidean_dist_344065_360449,N/A,16.1958539486,16.1958539486,69.6270229816,69.6294569969,69.6328849792,69.6332309246,69.634652853,73.2600870132,73.2616648674,73.2656290531,21.1692888737,21.1951038837
unit.000727,Euclidean_dist_344065_376833,N/A,59.2245669365,59.2245669365,112.766517878,112.769456863,112.770906925,112.771215916,112.772604942,116.520555019,116.522019863,116.526468039,65.6016869545,65.6282849312
unit.000728,Euclidean_dist_344065_393217,N/A,128.809242964,128.809242964,182.362612963,182.365897894,182.367603064,182.368005991,182.369639874,186.109079838,186.110502958,186.114374876,134.147467852,134.173909903
unit.000729,Euclidean_dist_344065_409601,N/A,-10.9355790615,-10.9355790615,42.3830509186,42.3857879639,42.3875310421,42.3879668713,42.3895480633,46.1298689842,46.1314549446,46.1354448795,-5.52703714371,-5.50071716309
unit.000730,Euclidean_dist_344065_425985,N/A,217.351821899,217.351821899,270.428845882,270.432021856,270.433671951,270.433975935,270.435443878,274.21153903,274.213207006,274.217416048,223.673186064,223.700005054
unit.000731,Euclidean_dist_344065_442369,N/A,221.220846891,221.220846891,274.363715887,274.366935015,274.368695021,274.369123936,274.370646954,278.046747923,278.048166037,278.052064896,227.07919693,227.107259989
unit.000732,Euclidean_dist_344065_458753,N/A,267.77939105,267.77939105,320.797977924,320.800933838,320.802419901,320.802739859,320.804066896,324.514577866,324.516059875,324.523674965,273.42858696,273.456161976
unit.000733,Euclidean_dist_344065_475137,N/A,307.939470053,307.939470053,360.929910898,360.932806969,360.934162855,360.934434891,360.948601007,364.625370026,364.631796837,364.635948896,313.890480042,313.92366004
unit.000734,Euclidean_dist_344065_491521,N/A,-6.79158306122,-6.79158306122,46.4688179493,46.4717628956,46.4733510017,46.4736599922,46.4750959873,50.1624379158,50.1639719009,50.168503046,-0.952087163925,-0.926123142242
unit.000735,Euclidean_dist_344065_507905,N/A,37.8427629471,37.8427629471,91.2857859135,91.2889430523,91.2907168865,91.2910330296,91.2926599979,95.0444190502,95.0458779335,95.0501060486,43.3286628723,43.3548409939
unit.000736,Euclidean_dist_360449_1,N/A,173.218574047,173.218574047,226.396487951,226.399369001,226.400841951,226.401146889,226.402446985,230.161170959,230.162739992,230.166867018,178.974916935,179.001703024
unit.000737,Euclidean_dist_360449_16385,N/A,106.584332943,106.584332943,160.084408998,160.087113857,160.08860302,160.088922024,160.090231895,163.823534966,163.824913979,163.828866005,111.85461688,111.881183863
unit.000738,Euclidean_dist_360449_32769,N/A,234.444872856,234.444872856,287.503196955,287.506083965,287.507588863,287.507916927,287.509305,291.161021948,291.162356853,291.166909933,239.888280869,239.915464878
unit.000739,Euclidean_dist_360449_49153,N/A,199.63970685,199.63970685,252.726227999,252.729902029,252.731561899,252.732043982,252.733712912,256.462859869,256.464248896,256.468086004,205.72329998,205.749650002
unit.000740,Euclidean_dist_360449_65537,N/A,242.945760965,242.945760965,296.019101858,296.021776915,296.02311492,296.023365021,296.038989067,299.735090971,299.742115974,299.746935844,248.784847021,248.811259985
unit.000741,Euclidean_dist_360449_81921,N/A,285.508434057,285.508434057,338.557426929,338.559835911,338.561017036,338.561259985,338.577280045,342.34721899,342.352316856,342.356407881,291.287636042,291.317947865
unit.000742,Euclidean_dist_360449_98305,N/A,-30.6947259903,-30.6947259903,22.7106368542,22.7133748531,22.7149858475,22.7152998447,22.7170300484,26.4588909149,26.4602868557,26.464815855,-24.6737570763,-24.6475470066
unit.000743,Euclidean_dist_360449_114689,N/A,14.1273288727,14.1273288727,67.6802270412,67.6832969189,67.6847059727,67.6850068569,67.6863880157,71.4414730072,71.4432868958,71.4471709728,19.9877550602,20.0146598816
unit.000744,Euclidean_dist_360449_131073,N/A,66.8138420582,66.8138420582,120.305486917,120.309167862,120.310731888,120.311053038,120.312409878,124.079433918,124.080862999,124.085094929,72.6198358536,72.6462068558
unit.000745,Euclidean_dist_360449_147457,N/A,79.9545428753,79.9545428753,133.393008947,133.395684004,133.397212029,133.397536039,133.399214029,137.187084913,137.18846488,137.192728996,86.1877179146,86.2140889168
unit.000746,Euclidean_dist_360449_163841,N/A,58.8104329109,58.8104329109,112.314350843,112.317442894,112.319051981,112.319355011,112.320668936,116.014780998,116.016247988,116.020782948,64.4242680073,64.5736699104
unit.000747,Euclidean_dist_360449_180225,N/A,178.693361044,178.693361044,231.815326929,231.820905924,231.822485924,231.822806835,231.824312925,235.504339933,235.50584197,235.511672974,183.546233892,183.575407028
