CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000169,Euclidean_dist_16385_36865,N/A,179.406605005,179.406605005,248.205294132,248.390161037,248.391717196,248.392062187,248.393625021,249.084500074,249.0862782,249.090864182,181.983103037,182.0115242
unit.000170,Euclidean_dist_16385_40961,N/A,279.459803104,279.459803104,348.561463118,348.564336061,348.565590143,348.565882206,348.578962088,349.269510984,349.274975061,349.278397083,282.453341007,282.485414982
unit.000171,Euclidean_dist_16385_45057,N/A,195.532087088,195.532087088,264.274772167,264.278810978,264.280428171,264.280932188,264.282729149,265.083197117,265.084800005,265.089918137,197.917882204,197.946391106
unit.000172,Euclidean_dist_16385_49153,N/A,281.515532017,281.515532017,350.679947138,350.683225155,350.691087008,350.691333055,350.706619978,351.38112998,351.386628151,351.390027046,284.681334019,284.710921049
unit.000173,Euclidean_dist_16385_53249,N/A,282.794078112,282.794078112,352.043147087,352.046678066,352.048092127,352.048396111,352.049764156,352.787945032,352.78955698,352.793883085,285.817851067,285.846553087
unit.000174,Euclidean_dist_16385_57345,N/A,284.268987179,284.268987179,353.771340132,353.774656057,353.775827169,353.776072979,353.789267063,354.500102997,354.505269051,354.5091362,288.205837011,288.245123148
unit.000175,Euclidean_dist_16385_61441,N/A,285.944928169,285.944928169,355.069944143,355.072762012,355.073919058,355.074167013,355.088466167,355.807403088,355.813820124,355.817998171,288.322837114,288.349919081
unit.000176,Euclidean_dist_16385_65537,N/A,232.449535131,232.449535131,301.709140062,301.711630106,301.712789059,301.713051081,301.726823092,302.393249989,302.399578094,302.403390169,235.58019805,235.613126993
unit.000177,Euclidean_dist_16385_69633,N/A,239.457866192,239.457866192,308.697726011,308.700741053,308.702164173,308.70245409,308.703896046,309.435527086,309.437084198,309.441132069,242.303971052,242.336718082
unit.000178,Euclidean_dist_16385_73729,N/A,289.592925072,289.592925072,358.752429008,358.755892992,358.757438183,358.757764101,358.75920701,359.528665066,359.530186176,359.534159184,291.660617113,291.687998056
unit.000179,Euclidean_dist_16385_77825,N/A,290.283713102,290.283713102,359.518593073,359.521209002,359.522294998,359.522533178,359.537026167,360.233880043,360.241223097,360.245270014,292.749078989,292.775887012
unit.000180,Euclidean_dist_16385_81921,N/A,290.968461037,290.968461037,360.120809078,360.12353611,360.12472105,360.124965191,360.138487101,360.837270975,360.843436003,360.846848011,293.828229189,293.855228186
unit.000181,Euclidean_dist_16385_86017,N/A,292.426999092,292.426999092,361.6323452,361.634999037,361.636260033,361.636561155,361.652288198,362.346693993,362.34822011,362.353055,294.96145606,294.98884511
unit.000182,Euclidean_dist_16385_90113,N/A,293.817511082,293.817511082,362.985119104,362.98862505,362.990031004,362.990341187,362.991757154,363.654540062,363.655884981,363.660514116,296.093559027,296.122649193
unit.000183,Euclidean_dist_16385_94209,N/A,290.967825174,290.967825174,360.116789103,360.119621992,360.121112108,360.121423006,360.122985125,360.836501122,360.838002205,360.842597008,293.822712183,293.849653006
unit.000184,Euclidean_dist_16385_98305,N/A,179.407207012,179.407207012,248.391334057,248.394345999,248.395615101,248.39587307,248.410278082,249.085602999,249.091933012,249.095177174,182.034478188,182.061722994
unit.000185,Euclidean_dist_16385_102401,N/A,178.720364094,178.720364094,247.439172983,247.441250086,247.442440033,247.442700148,247.457308054,248.179515123,248.389702082,248.393733025,180.95442915,180.981510162
unit.000186,Euclidean_dist_16385_106497,N/A,180.853694201,180.853694201,249.57775116,249.580224991,249.581665039,249.581979036,249.583460093,250.293576002,250.295442104,250.299305201,183.118494987,183.148483038
unit.000187,Euclidean_dist_16385_110593,N/A,237.338421106,237.338421106,306.53572011,306.538559198,306.539851189,306.540091991,306.554332018,307.222068071,307.228569984,307.232259989,240.084735155,240.113790989
unit.000188,Euclidean_dist_16385_114689,N/A,244.951651096,244.951651096,314.127760172,314.130386114,314.131695986,314.131946087,314.144862175,314.867852211,314.873924017,314.877466202,247.88232398,247.912432194
unit.000189,Euclidean_dist_16385_118785,N/A,252.731832027,252.731832027,321.966902018,321.970008135,321.971553087,321.971929073,321.973240137,322.70987606,322.711407185,322.715579987,254.685656071,254.713647127
unit.000190,Euclidean_dist_16385_122881,N/A,185.878147125,185.878147125,254.576398134,254.579549074,254.58100915,254.581325054,254.582746029,255.225697994,255.227142096,255.231440067,188.632804155,188.659764051
unit.000191,Euclidean_dist_16385_126977,N/A,187.254988194,187.254988194,255.936164141,255.939038992,255.940509081,255.940879107,255.942462206,256.633635044,256.635160208,256.639239073,189.767105103,189.793668985
unit.000192,Euclidean_dist_20481_1,N/A,274.449293137,274.449293137,343.673206091,343.676412106,343.67773819,343.678042173,343.679362059,344.339665174,344.34109211,344.344861984,276.939943075,276.967097044
unit.000193,Euclidean_dist_20481_4097,N/A,189.313251019,189.313251019,258.098062038,258.101706982,258.103213072,258.103530169,258.104957104,258.84615612,258.847740173,258.852688074,191.979181051,192.005770206
unit.000194,Euclidean_dist_20481_8193,N/A,190.676501036,190.676501036,259.457593203,259.46079421,259.462659121,259.462992191,259.464329004,260.153531075,260.155112982,260.159154177,194.137355089,194.16439414
unit.000195,Euclidean_dist_20481_12289,N/A,296.084575176,296.084575176,365.256663084,365.259768009,365.260865211,365.261119127,365.275159121,365.973839045,365.980498075,365.98418808,299.344500065,299.376657009
unit.000196,Euclidean_dist_20481_16385,N/A,-53.7379288673,-53.7379288673,15.0786151886,15.0810010433,15.0824019909,15.0827171803,15.0841259956,15.7675039768,15.768912077,15.771998167,-51.2871558666,-51.2613098621
unit.000197,Euclidean_dist_20481_20481,N/A,194.849151134,194.849151134,263.673284054,263.677200079,263.682455063,263.682834148,263.684194088,264.378955126,264.380599022,264.385953188,197.814141035,197.840865135
unit.000198,Euclidean_dist_20481_24577,N/A,48.6016111374,48.6016111374,117.29007411,117.29253912,117.293977976,117.294284105,117.295997143,118.037629128,118.039132118,118.042793036,51.0335021019,51.0645520687
unit.000199,Euclidean_dist_20481_28673,N/A,197.754432201,197.754432201,266.536379099,266.540086031,266.541535139,266.541846037,266.543379068,267.296215057,267.297816992,267.302921057,200.286468029,200.313351154
unit.000200,Euclidean_dist_20481_32769,N/A,199.135485172,199.135485172,267.943964005,267.947277069,267.948777199,267.949112177,267.950483084,268.70384717,268.705341101,268.709891081,202.062674999,202.089825153
unit.000201,Euclidean_dist_20481_36865,N/A,199.822543144,199.822543144,268.549196005,268.551686049,268.5530231,268.553412199,268.568433046,269.307890177,269.314660072,269.318521023,202.140989065,202.167852163
unit.000202,Euclidean_dist_20481_40961,N/A,3.69555211067,3.69555211067,72.3897051811,72.3924632072,72.3938241005,72.3941180706,72.395414114,73.030944109,73.0322639942,73.0455110073,6.32841515541,6.35522508621
unit.000203,Euclidean_dist_20481_45057,N/A,20.8454811573,20.8454811573,89.514824152,89.5174241066,89.5187580585,89.5190470219,89.5204319954,90.2482190132,90.2496950626,90.253663063,23.8367781639,23.8630971909
unit.000204,Euclidean_dist_20481_49153,N/A,206.860364199,206.860364199,276.093603134,276.096240997,276.097717047,276.098036051,276.099588156,276.850871086,276.851999998,276.856276035,209.900902033,209.927746058
unit.000205,Euclidean_dist_20481_53249,N/A,226.858934164,226.858934164,296.116397142,296.120077133,296.121412039,296.121721029,296.123079062,296.859543085,296.861010075,296.866567135,229.928534985,229.956942081
unit.000206,Euclidean_dist_20481_57345,N/A,49.637912035,49.637912035,118.336663008,118.339995146,118.341439009,118.341762066,118.343291044,119.044978142,119.04637599,119.04984808,52.1669960022,52.1932971478
unit.000207,Euclidean_dist_20481_61441,N/A,60.0385210514,60.0385210514,128.816128016,128.818797112,128.820832014,128.821159124,128.822602034,129.519785166,129.521439075,129.524881124,62.3731851578,62.4034500122
unit.000208,Euclidean_dist_20481_65537,N/A,211.061176062,211.061176062,280.36631608,280.368924141,280.372632027,280.373624086,280.375087023,281.07301712,281.074580193,281.078927994,214.336992979,214.366420031
unit.000209,Euclidean_dist_20481_69633,N/A,77.3480911255,77.3480911255,146.095273018,146.09871912,146.100231171,146.100536108,146.101822138,146.749128103,146.750349045,146.753694057,79.2062590122,79.2335860729
unit.000210,Euclidean_dist_20481_73729,N/A,213.861299038,213.861299038,283.084727049,283.087235212,283.088620186,283.088883162,283.102101088,284.089308977,284.09444499,284.097694159,216.615298033,216.643568993
unit.000211,Euclidean_dist_20481_77825,N/A,94.0034980774,94.0034980774,162.817481995,162.819970131,162.821182013,162.821475983,162.822851181,163.455918074,163.457384109,163.461125135,95.9356040955,95.9628100395
unit.000212,Euclidean_dist_20481_81921,N/A,217.074160099,217.074160099,286.265278101,286.269255161,286.270699978,286.270978212,286.283021212,287.004945993,287.010830164,287.013837099,219.915702105,219.943374157
unit.000213,Euclidean_dist_20481_86017,N/A,221.235569,221.235569,290.531908989,290.534518003,290.538262129,290.538605213,290.539924145,291.228488207,291.23003912,291.23391819,223.325215101,223.353094101
unit.000214,Euclidean_dist_20481_90113,N/A,-24.1674289703,-24.1674289703,44.4667720795,44.4694430828,44.4705941677,44.4708430767,44.4848790169,45.2441790104,45.2493021488,45.2521440983,-22.1119379997,-22.0860710144
unit.000215,Euclidean_dist_20481_94209,N/A,21.8272440434,21.8272440434,90.5624961853,90.5653979778,90.5667831898,90.5670681,90.5684731007,91.2559711933,91.2575170994,91.2609641552,24.9198820591,25.1087510586
unit.000216,Euclidean_dist_20481_98305,N/A,-0.0273118019104,-0.0273118019104,68.6499910355,68.6524510384,68.6538071632,68.6541011333,68.655591011,69.4070520401,69.4098320007,69.4133110046,2.6799530983,2.70642518997
unit.000217,Euclidean_dist_20481_102401,N/A,181.697938204,181.697938204,250.33626008,250.338417053,250.339598179,250.339847088,250.353190184,250.999551058,251.005460978,251.008495092,184.251085043,184.278604984
unit.000218,Euclidean_dist_20481_106497,N/A,182.918691158,182.918691158,251.69848609,251.701289177,251.702597141,251.702882051,251.704310179,252.407593012,252.409331083,252.41280508,185.336216211,185.364158154
unit.000219,Euclidean_dist_20481_110593,N/A,183.754180193,183.754180193,252.454760075,252.457473993,252.458770037,252.459045172,252.460355043,253.113181114,253.11481905,253.118748188,186.463905096,186.491451025
unit.000220,Euclidean_dist_20481_114689,N/A,184.971187115,184.971187115,253.970341206,253.973613024,253.975231171,253.975622177,253.977087021,254.621678114,254.623213053,254.626403093,187.548294067,187.577628136
unit.000221,Euclidean_dist_20481_118785,N/A,186.570185184,186.570185184,255.333871126,255.336482048,255.337880135,255.33825016,255.339668989,256.030009985,256.031706095,256.036331177,189.712241173,189.742089033
unit.000222,Euclidean_dist_20481_122881,N/A,205.494349003,205.494349003,274.735922098,274.739073038,274.742966175,274.749283075,274.750609159,275.442381144,275.444042206,275.448041201,207.737523079,207.765962124
unit.000223,Euclidean_dist_20481_126977,N/A,191.361797094,191.361797094,260.058567047,260.06396699,260.065498114,260.065980196,260.067610979,260.757747173,260.759705067,260.763993025,194.18940115,194.216006994
unit.000224,Euclidean_dist_24577_1,N/A,192.126245022,192.126245022,260.817767143,260.820240021,260.821530104,260.82191205,260.835844994,261.563950062,261.565244198,261.569697142,195.315016985,195.341814041
unit.000225,Euclidean_dist_24577_4097,N/A,187.981686115,187.981686115,256.695979118,256.698131084,256.699238062,256.699489117,256.725418091,257.438966036,257.444503069,257.447642088,190.895470142,190.922197104
unit.000226,Euclidean_dist_24577_8193,N/A,190.077980995,190.077980995,258.705537081,258.707938194,258.709108114,258.709367037,258.722743034,259.450407982,259.456284046,259.459974051,193.105519056,193.132292032
unit.000227,Euclidean_dist_24577_12289,N/A,90.5585100651,90.5585100651,159.364974976,159.367449999,159.368813992,159.369102001,159.370470047,160.034396172,160.035865068,160.039225101,93.6169610023,93.6433300972
unit.000228,Euclidean_dist_24577_16385,N/A,194.163460016,194.163460016,262.918583155,262.921431065,262.922568083,262.922852039,262.924116135,263.574409008,263.575965166,263.580262184,196.682809114,196.709797144
unit.000229,Euclidean_dist_24577_20481,N/A,196.212092161,196.212092161,265.17843318,265.229957104,265.231279135,265.231602192,265.23312211,265.9879632,265.989518166,265.994680166,199.051220179,199.078090191
unit.000230,Euclidean_dist_24577_24577,N/A,197.065875053,197.065875053,265.783991098,265.787157059,265.788726091,265.789155006,265.790848017,266.491195202,266.492422104,266.496244192,200.182374001,200.209402084
unit.000231,Euclidean_dist_24577_28673,N/A,198.446572065,198.446572065,267.136875153,267.139698982,267.141266108,267.141713142,267.143463135,267.899535179,267.90111804,267.905783176,200.982138157,201.009302139
unit.000232,Euclidean_dist_24577_32769,N/A,199.821998119,199.821998119,268.544839144,268.547914028,268.549646139,268.550112009,268.551930189,269.307163,269.308683157,269.313775063,202.115370989,202.142361164
unit.000233,Euclidean_dist_24577_36865,N/A,201.208001137,201.208001137,270.505246162,270.509034157,270.510486126,270.510833979,270.512310028,271.219938993,271.221449137,271.226677179,204.275448084,204.302612066
unit.000234,Euclidean_dist_24577_40961,N/A,201.895555019,201.895555019,271.109637976,271.112636089,271.11425209,271.114723206,271.116466045,271.823332071,271.824753046,271.828822136,204.32885313,204.355955124
unit.000235,Euclidean_dist_24577_45057,N/A,204.121077061,204.121077061,273.380204201,273.384081125,273.385470152,273.385848045,273.387282133,274.135425091,274.13689208,274.141874075,206.540470123,206.567633152
unit.000236,Euclidean_dist_24577_49153,N/A,204.813704014,204.813704014,273.988026142,273.990668058,273.991799116,273.992045164,274.006854057,274.739371061,274.744389057,274.7476542,207.679941177,207.713207006
unit.000237,Euclidean_dist_24577_53249,N/A,206.177385092,206.177385092,275.491255999,275.493996143,275.495341063,275.495656013,275.497033119,276.246723175,276.24831605,276.252242088,208.819011211,208.846080065
unit.000238,Euclidean_dist_24577_57345,N/A,45.0298709869,45.0298709869,113.706503153,113.709245205,113.710584164,113.710889101,113.712458134,114.51465416,114.516128063,114.520730019,47.6844911575,47.7104179859
unit.000239,Euclidean_dist_24577_61441,N/A,208.355632067,208.355632067,277.506669044,277.509133101,277.510492086,277.510759115,277.523758173,278.258332014,278.26406312,278.269074202,211.034277201,211.063347101
unit.000240,Euclidean_dist_24577_65537,N/A,209.720238209,209.720238209,278.860291004,278.8627491,278.86404705,278.864298105,278.877568007,279.565711021,279.571230173,279.575014114,212.1707201,212.199160099
unit.000241,Euclidean_dist_24577_69633,N/A,211.800845146,211.800845146,281.117933035,281.121105194,281.122480154,281.1228652,281.124320984,281.87720418,281.878643036,281.882291079,214.391695023,214.421150208
unit.000242,Euclidean_dist_24577_73729,N/A,213.176970005,213.176970005,282.480590105,282.482905149,282.488798141,282.489128113,282.498335123,283.185101986,283.432421207,283.437120199,216.561003208,216.590319157
unit.000243,Euclidean_dist_24577_77825,N/A,215.702404022,215.702404022,284.893609047,284.896443129,284.898092985,284.898414135,284.900042057,285.596213102,285.597579002,285.601241112,218.779353142,218.807553053
unit.000244,Euclidean_dist_24577_81921,N/A,217.073271036,217.073271036,286.258522034,286.263827085,286.26547718,286.265809059,286.267343998,287.004098177,287.005819082,287.009808064,219.915197134,219.942871094
unit.000245,Euclidean_dist_24577_86017,N/A,217.759173155,217.759173155,287.015474081,287.017768145,287.019034147,287.019294977,287.03396821,287.709820032,287.714430094,287.717473984,220.997989178,221.027188063
unit.000246,Euclidean_dist_24577_90113,N/A,220.550335169,220.550335169,289.776916981,289.779549122,289.781237125,289.781556129,289.783145189,290.524725199,290.526163101,290.531172037,223.271818161,223.300120115
