CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000171,Euclidean_dist_65537_180225,N/A,159.531734943,159.531734943,228.319267988,228.321624041,228.322760105,228.323013067,228.339411974,232.061025143,232.075645924,232.080029964,165.357969046,165.385160923
unit.000172,Euclidean_dist_65537_196609,N/A,167.307011127,167.307011127,236.156873941,236.160391092,236.161956072,236.162250996,236.163819075,239.915318966,239.916851044,239.920447111,172.356683969,172.38410306
unit.000173,Euclidean_dist_65537_212993,N/A,175.691071033,175.691071033,245.22894907,245.231776953,245.233477116,245.23389101,245.235537052,248.985614061,248.987388134,248.991152048,182.313369989,182.341658115
unit.000174,Euclidean_dist_65537_229377,N/A,183.377625942,183.377625942,252.826846123,252.829694033,252.83122611,252.831609964,252.833292007,256.538316011,256.540014982,256.543900967,189.069586992,189.098155022
unit.000175,Euclidean_dist_65537_245761,N/A,193.446898937,193.446898937,262.940407991,262.943608046,262.945024014,262.945317984,262.946726084,266.701879978,266.70364213,266.707677126,199.030152082,199.058507919
unit.000176,Euclidean_dist_65537_262145,N/A,200.343497992,200.343497992,269.912683964,269.915714025,269.917320967,269.917767048,269.919399023,273.559356928,273.560945988,273.564968109,205.861078024,205.889238119
unit.000177,Euclidean_dist_65537_278529,N/A,208.03914094,208.03914094,277.630217075,277.632686138,277.633871078,277.634124994,277.649656057,281.312909126,281.318629026,281.321543932,213.659646034,213.687642097
unit.000178,Euclidean_dist_65537_294913,N/A,287.834290028,287.834290028,357.295612097,357.298360109,357.299480915,357.299727917,357.31400013,360.952146053,360.959825039,360.970355988,293.357850075,293.388224125
unit.000179,Euclidean_dist_65537_311297,N/A,227.786602974,227.786602974,297.374171019,297.37666297,297.377921104,297.378315926,297.393625021,301.149289131,301.150814056,301.155416012,232.945081949,232.97407198
unit.000180,Euclidean_dist_65537_327681,N/A,290.638833046,290.638833046,360.081102133,360.084501982,360.086050034,360.086345911,360.087857962,363.87124896,363.872666121,363.888556957,296.652311087,296.680350065
unit.000181,Euclidean_dist_65537_344065,N/A,248.945198059,248.945198059,318.494112015,318.497728109,318.499289036,318.499701977,318.501389027,322.393927097,322.395544052,322.399565935,255.27649498,255.305032015
unit.000182,Euclidean_dist_65537_360449,N/A,256.654576063,256.654576063,326.197260141,326.20042491,326.201937914,326.202229977,326.203659058,329.943889141,329.945544958,330.244118929,263.033791065,263.06052804
unit.000183,Euclidean_dist_65537_376833,N/A,266.000539064,266.000539064,335.579106092,335.581383944,335.582664013,335.582922935,335.597615957,339.30451107,339.309384108,339.312935114,271.956632137,271.985383987
unit.000184,Euclidean_dist_65537_393217,N/A,275.140187979,275.140187979,344.647848129,344.650191069,344.651329041,344.651580095,344.665847063,348.369261026,348.376228094,348.381257057,281.044277906,281.072499037
unit.000185,Euclidean_dist_65537_409601,N/A,292.71587491,292.71587491,362.205738068,362.225301981,362.226829052,362.227316141,362.245410919,366.387602091,366.393413067,366.397010088,299.90841794,299.935919046
unit.000186,Euclidean_dist_65537_425985,N/A,-54.0214879513,-54.0214879513,15.7033450603,15.7066509724,15.7082791328,15.7087221146,15.7245631218,19.3854560852,19.3872461319,19.3912611008,-47.3929600716,-47.3668429852
unit.000187,Euclidean_dist_65537_442369,N/A,112.057912111,112.057912111,180.864527941,180.872316122,180.87390995,180.874208927,180.875720024,184.522100925,184.523736954,184.529215097,116.809185028,116.835753918
unit.000188,Euclidean_dist_65537_458753,N/A,-48.5498890877,-48.5498890877,20.6505589485,20.6535980701,20.6551780701,20.655477047,20.656897068,24.3207831383,24.3224840164,24.3265011311,-42.9222519398,-42.8963689804
unit.000189,Euclidean_dist_65537_475137,N/A,-40.2769088745,-40.2769088745,28.9578340054,28.9607989788,28.9624509811,28.9628920555,28.964607954,32.6841289997,32.68602705,32.6900539398,-34.0813250542,-34.0545759201
unit.000190,Euclidean_dist_65537_491521,N/A,-30.5589160919,-30.5589160919,38.7581429482,38.7603571415,38.7613680363,38.7616169453,38.7761580944,42.4566180706,42.4625029564,42.4664869308,-25.0696620941,-25.0430450439
unit.000191,Euclidean_dist_65537_507905,N/A,-22.1699919701,-22.1699919701,47.0761361122,47.078578949,47.0797269344,47.0801010132,47.0955300331,50.8109200001,50.8169529438,50.8206279278,-16.2185518742,-16.1912310123
unit.000192,Euclidean_dist_81921_1,N/A,-15.1777169704,-15.1777169704,54.1133761406,54.1165261269,54.1180081367,54.1183109283,54.1197609901,57.8570609093,57.8585429192,57.8622550964,-8.50682902336,-8.47976994514
unit.000193,Euclidean_dist_81921_16385,N/A,118.695179939,118.695179939,187.451415062,187.453979015,187.455506086,187.455811977,187.45749712,191.368891001,191.376930952,191.379940987,124.667779922,124.69445014
unit.000194,Euclidean_dist_81921_32769,N/A,120.065971136,120.065971136,188.951220989,188.966073036,188.967637062,188.968071938,188.969675064,192.680963993,192.682471037,192.686567068,125.904493093,125.931858063
unit.000195,Euclidean_dist_81921_49153,N/A,9.84748291969,9.84748291969,79.0856280327,79.0888869762,79.0905079842,79.0908169746,79.0922119617,82.8389539719,82.8406820297,82.8452301025,15.9194939137,15.9464490414
unit.000196,Euclidean_dist_81921_65537,N/A,18.0961940289,18.0961940289,87.2412059307,87.2434871197,87.2445950508,87.2448561192,87.2602870464,90.9984030724,91.0047121048,91.0086050034,22.968159914,22.9937460423
unit.000197,Euclidean_dist_81921_81921,N/A,26.3651340008,26.3651340008,95.8072600365,95.8105859756,95.8126580715,95.8131990433,95.8157269955,99.5652050972,99.5666749477,99.5702750683,32.8403110504,32.8667061329
unit.000198,Euclidean_dist_81921_98305,N/A,126.997658968,126.997658968,195.874593973,195.877368927,195.878957033,195.879394054,195.881097078,199.630536079,199.631988049,199.640684128,132.769959927,132.796188116
unit.000199,Euclidean_dist_81921_114689,N/A,128.375720978,128.375720978,197.128895998,197.131904125,197.133557081,197.134016037,197.135514021,200.83937192,200.841040134,200.845616102,133.917881966,133.944992065
unit.000200,Euclidean_dist_81921_131073,N/A,53.0861661434,53.0861661434,122.259508133,122.262001991,122.26317811,122.263456106,122.279052019,125.956882,125.962333918,125.96538496,59.5596160889,59.5856599808
unit.000201,Euclidean_dist_81921_147457,N/A,61.996710062,61.996710062,131.157030106,131.159475088,131.160955906,131.161246061,131.162940025,134.826992989,134.828690052,134.832536936,68.2460799217,68.2729690075
unit.000202,Euclidean_dist_81921_163841,N/A,70.6108539104,70.6108539104,139.445446968,139.447943926,139.449314117,139.449609041,139.451035976,143.195874929,143.197474003,143.226228952,76.1287229061,76.1551959515
unit.000203,Euclidean_dist_81921_180225,N/A,76.8629920483,76.8629920483,145.751174927,145.753612041,145.75505209,145.755345106,145.756866932,149.441843987,149.443277121,149.450007915,82.7637360096,82.7898490429
unit.000204,Euclidean_dist_81921_196609,N/A,84.3048269749,84.3048269749,153.105370045,153.108071089,153.109528065,153.109834909,153.111326933,156.896019936,156.897432089,156.901366949,89.7174389362,89.7441079617
unit.000205,Euclidean_dist_81921_212993,N/A,138.408265114,138.408265114,207.220750093,207.224245071,207.225731134,207.226037025,207.227416992,210.917243958,210.918853998,210.922758102,144.05250001,144.078787088
unit.000206,Euclidean_dist_81921_229377,N/A,139.788522005,139.788522005,208.579107046,208.594861984,208.596413136,208.59670496,208.598158121,212.326856136,212.328383923,212.332056999,146.209883928,146.236726999
unit.000207,Euclidean_dist_81921_245761,N/A,105.300580978,105.300580978,174.091669083,174.094897985,174.096427917,174.096848011,174.098516941,177.766572952,177.76809001,177.771845102,111.111819983,111.137933016
unit.000208,Euclidean_dist_81921_262145,N/A,142.534286022,142.534286022,211.289521933,211.292590141,211.294230938,211.294641972,211.296318054,215.04610014,215.047600031,215.051523924,148.470113039,148.496572018
unit.000209,Euclidean_dist_81921_278529,N/A,143.901619911,143.901619911,212.642374992,212.645242929,212.64686799,212.647254944,212.649600983,216.354397058,216.356029034,216.359894991,149.599921942,149.626559973
unit.000210,Euclidean_dist_81921_294913,N/A,145.970482111,145.970482111,214.804975986,214.806997061,214.808295012,214.808587074,214.824338913,218.569750071,218.571363926,218.575207949,151.836487055,151.863554001
unit.000211,Euclidean_dist_81921_311297,N/A,147.347894907,147.347894907,216.159577131,216.161638975,216.162791014,216.16304493,216.178349972,219.878514051,219.884215117,219.887536049,152.968024015,152.994658947
unit.000212,Euclidean_dist_81921_327681,N/A,150.199399948,150.199399948,219.070375919,219.073378086,219.079380035,219.079698086,219.081207991,222.797773123,222.799354076,222.804141045,156.23426795,156.26185298
unit.000213,Euclidean_dist_81921_344065,N/A,158.151216984,158.151216984,226.909145117,226.912035942,226.913468122,226.913763046,226.915156126,230.650768042,230.652297974,230.657119989,164.168138981,164.197741985
unit.000214,Euclidean_dist_81921_360449,N/A,165.925528049,165.925528049,234.802122116,234.804383993,234.805510998,234.80576396,234.822073936,238.60691905,238.608345985,238.612198114,171.275532961,171.301888943
unit.000215,Euclidean_dist_81921_376833,N/A,174.253552914,174.253552914,243.875463963,243.877710104,243.878895998,243.879251003,243.894408941,247.57390213,247.575572014,247.579009056,180.121926069,180.14794302
unit.000216,Euclidean_dist_81921_393217,N/A,199.65218997,199.65218997,269.153547049,269.156934977,269.158482075,269.158878088,269.160391092,272.85489893,272.856728077,272.860836029,204.778738022,204.806693077
unit.000217,Euclidean_dist_81921_409601,N/A,114.127942085,114.127942085,182.965709925,182.968693972,182.970133066,182.970447063,182.971864939,186.739689112,186.741205931,186.745090961,120.051191092,120.078328133
unit.000218,Euclidean_dist_81921_425985,N/A,203.229480982,203.229480982,272.797536135,272.802648067,272.804108143,272.804397106,272.80577302,276.579303026,276.580771923,276.58436203,209.159790993,209.188084126
unit.000219,Euclidean_dist_81921_442369,N/A,14.8633151054,14.8633151054,84.1804680824,84.1833770275,84.1848819256,84.1851940155,84.1865549088,87.878442049,87.8799300194,87.8838179111,20.7081189156,20.734347105
unit.000220,Euclidean_dist_81921_458753,N/A,129.059901953,129.059901953,198.032562017,198.036947012,198.038428068,198.038890123,198.040431023,201.74576211,201.747375011,201.755120993,134.021523952,134.048046112
unit.000221,Euclidean_dist_81921_475137,N/A,138.411556005,138.411556005,207.225537062,207.22831893,207.229439974,207.229687929,207.244055033,210.918147087,210.923713923,210.926821947,144.079992056,144.106460094
unit.000222,Euclidean_dist_81921_491521,N/A,148.034003019,148.034003019,216.917983055,216.920428991,216.921546936,216.921797991,216.936695099,220.683730125,220.685363054,220.689088106,154.048022985,154.074815035
unit.000223,Euclidean_dist_81921_507905,N/A,155.716289043,155.716289043,224.639919996,224.970972061,224.998359919,224.998654127,225.027596951,229.037749052,229.039427996,229.043678999,161.948816061,161.975667
unit.000224,Euclidean_dist_98305_1,N/A,164.549381971,164.549381971,233.288893938,233.291968107,233.293411016,233.293707132,233.309699059,236.995449066,236.997077942,237.001050949,169.84355998,169.870671034
unit.000225,Euclidean_dist_98305_16385,N/A,211.704483032,211.704483032,281.149497986,281.151587963,281.152730942,281.15300107,281.168056011,284.938525915,284.939970016,284.944165945,217.012928963,217.040566921
unit.000226,Euclidean_dist_98305_32769,N/A,213.826523066,213.826523066,283.261806011,283.265020132,283.266403913,283.266685963,283.268062115,286.95107007,286.952538967,286.956176043,219.232406139,219.260462999
unit.000227,Euclidean_dist_98305_49153,N/A,189.565094948,189.565094948,259.157685995,259.160932064,259.162346125,259.162636995,259.164051056,262.878519058,262.880064011,262.884360075,195.731368065,195.759541035
unit.000228,Euclidean_dist_98305_65537,N/A,216.567095995,216.567095995,286.133099079,286.135452032,286.13654995,286.136807919,286.151441097,289.872594118,289.878329039,289.881752014,222.658287048,222.687560081
unit.000229,Euclidean_dist_98305_81921,N/A,205.295467138,205.295467138,274.765125036,274.767712116,274.76889801,274.769153118,274.783958912,278.594312906,278.596383095,278.600445032,211.376137972,211.40486598
unit.000230,Euclidean_dist_98305_98305,N/A,221.539130926,221.539130926,291.01860404,291.021733046,291.023283005,291.023687124,291.025373936,295.107661009,295.109292984,295.499607086,228.330058098,228.36381197
unit.000231,Euclidean_dist_98305_114689,N/A,225.038223982,225.038223982,294.499052048,294.502435923,294.503608942,294.503868103,294.517945051,299.033677101,299.035135984,299.039326906,230.668806076,230.697514057
unit.000232,Euclidean_dist_98305_131073,N/A,235.528316975,235.528316975,305.288845062,305.291762114,305.293833017,305.294577122,305.29660511,309.000956059,309.002444029,309.005617142,241.764569044,241.792979956
unit.000233,Euclidean_dist_98305_147457,N/A,244.746793032,244.746793032,314.201148987,314.203506947,314.204745054,314.205025911,314.220013142,317.964906931,317.971627951,317.975233078,249.792140007,249.820774078
unit.000234,Euclidean_dist_98305_163841,N/A,253.764979124,253.764979124,323.326466084,323.330205917,323.331795931,323.332088947,323.333558083,327.024032116,327.025857925,327.029986143,259.742682934,259.769812107
unit.000235,Euclidean_dist_98305_180225,N/A,263.250648975,263.250648975,332.704378128,332.707607985,332.709120989,332.709433079,332.710875988,336.485305071,336.487002134,336.493256092,268.654530048,268.683664083
unit.000236,Euclidean_dist_98305_196609,N/A,272.236530066,272.236530066,341.77305913,341.77533102,341.776468992,341.776720047,341.792675972,345.446479082,345.451730967,345.454837084,278.771732092,278.798572063
unit.000237,Euclidean_dist_98305_212993,N/A,57.3141441345,57.3141441345,126.467668056,126.470195055,126.471722126,126.47203207,126.473526955,130.18855691,130.190268993,130.193634033,63.1957399845,63.2222061157
unit.000238,Euclidean_dist_98305_229377,N/A,233.483097076,233.483097076,303.024245977,303.026943922,303.028213024,303.028566122,303.043326139,306.787894011,306.794045925,306.797835112,239.541069031,239.575413942
unit.000239,Euclidean_dist_98305_245761,N/A,235.532382965,235.532382965,305.293096066,305.295866966,305.297543049,305.298270941,305.313550949,309.001765013,309.006590128,309.009727001,241.765120029,241.793726921
unit.000240,Euclidean_dist_98305_262145,N/A,179.186871052,179.186871052,248.751863956,248.754544973,248.75602293,248.756315947,248.759102106,252.511101007,252.512872934,252.516762018,184.63579011,184.664012909
unit.000241,Euclidean_dist_98305_278529,N/A,239.160056114,239.160056114,308.612004042,308.614956141,308.616496086,308.616797924,308.618196964,312.323533058,312.325041056,312.329553127,245.121079922,245.150308132
unit.000242,Euclidean_dist_98305_294913,N/A,-38.2241458893,-38.2241458893,31.0590109825,31.061496973,31.0625901222,31.0628519058,31.078649044,34.7991549969,34.8048450947,34.80813694,-31.8695800304,-31.843640089
unit.000243,Euclidean_dist_98305_311297,N/A,242.643069983,242.643069983,312.085554123,312.088551998,312.090178967,312.09046793,312.091926098,315.847285986,315.848839998,315.852334023,248.598323107,248.625710964
unit.000244,Euclidean_dist_98305_327681,N/A,-20.8024590015,-20.8024590015,48.4217810631,48.424767971,48.426254034,48.4265599251,48.4280090332,52.1183390617,52.1198711395,52.1240229607,-15.0902440548,-15.0640060902
unit.000245,Euclidean_dist_98305_344065,N/A,245.435223103,245.435223103,314.953587055,314.955667973,314.956836939,314.957087994,314.971957922,318.669215918,318.676551104,318.679711103,250.875361919,250.904669046
