CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000395,Euclidean_dist_90113_90113,N/A,114.885240078,114.885240078,184.32439208,184.327131033,184.328587055,184.328923941,184.330506086,185.622759104,185.624355078,185.628302097,118.792381048,118.818783045
unit.000396,Euclidean_dist_90113_98305,N/A,-24.4489309788,-24.4489309788,44.9304721355,44.9341499805,44.9355490208,44.9358639717,44.9374301434,46.2777531147,46.279309988,46.2834310532,-20.511605978,-20.4856519699
unit.000397,Euclidean_dist_90113_106497,N/A,256.673783064,256.673783064,325.414391994,325.41712904,325.41833806,325.418636084,325.432729006,326.776270151,326.777426958,326.782274008,260.699720144,260.72628808
unit.000398,Euclidean_dist_90113_114689,N/A,-59.6913030148,-59.6913030148,9.65170693398,9.65384793282,9.65500402451,9.6553709507,9.66938900948,11.0410430431,11.0460989475,11.0498969555,-56.6866340637,-56.6601920128
unit.000399,Euclidean_dist_90113_122881,N/A,-16.0841629505,-16.0841629505,53.1983439922,53.201308012,53.2028689384,53.2032411098,53.2048640251,54.5336179733,54.5352349281,54.5812959671,-12.600525856,-12.5744879246
unit.000400,Euclidean_dist_90113_131073,N/A,29.8989551067,29.8989551067,99.3969259262,99.4000189304,99.4014270306,99.4017460346,99.4031860828,100.744109154,100.745631933,100.749258995,33.6283171177,33.6547420025
unit.000401,Euclidean_dist_90113_139265,N/A,70.9155640602,70.9155640602,140.290607929,140.293925047,140.29540801,140.295763016,140.297286034,141.63785696,141.639624119,141.644041061,74.7233319283,74.7497611046
unit.000402,Euclidean_dist_90113_147457,N/A,104.167366982,104.167366982,173.534184933,173.53770113,173.539078951,173.539391041,173.541080952,174.849766016,174.851323128,174.856498003,108.116938114,108.143624067
unit.000403,Euclidean_dist_90113_155649,N/A,237.036811113,237.036811113,305.971110106,305.97340107,305.97466898,305.974945068,305.988564968,307.255977154,307.26174593,307.265042067,240.520524979,240.549623966
unit.000404,Euclidean_dist_90113_163841,N/A,36.5355730057,36.5355730057,105.987448931,105.990450144,105.991672039,105.991961002,105.993472099,107.390324116,107.392053127,107.396430016,40.2783210278,40.3044230938
unit.000405,Euclidean_dist_90113_172033,N/A,36.2327411175,36.2327411175,105.687983036,105.692497015,105.693999052,105.694381952,105.696012974,106.987575054,106.989083052,106.994526148,40.2632911205,40.2897939682
unit.000406,Euclidean_dist_90113_180225,N/A,35.5176200867,35.5176200867,104.942003012,104.945492983,104.946815968,104.947134018,104.948636055,106.282787085,106.284548998,106.289505005,39.1836240292,39.2103791237
unit.000407,Euclidean_dist_90113_188417,N/A,37.2198851109,37.2198851109,106.582868099,106.586246967,106.58901906,106.592005968,106.593419075,107.994848013,107.996542931,108.003601074,40.3294661045,40.3560740948
unit.000408,Euclidean_dist_90113_196609,N/A,38.6435611248,38.6435611248,108.083508968,108.08713913,108.088557005,108.088916063,108.09041214,109.404365063,109.406011105,109.411165953,41.4593341351,41.4861450195
unit.000409,Euclidean_dist_90113_204801,N/A,39.731306076,39.731306076,109.131053925,109.134130001,109.13549614,109.13580513,109.137274981,110.511291027,110.513049126,110.517668962,42.57969594,42.6059501171
unit.000410,Euclidean_dist_90113_212993,N/A,46.1954700947,46.1954700947,115.559283972,115.562608957,115.563946009,115.564263105,115.565652132,116.86619401,116.867888927,116.87221694,49.2121429443,49.2387700081
unit.000411,Euclidean_dist_90113_221185,N/A,47.5723659992,47.5723659992,117.060925961,117.063452959,117.064830065,117.065137148,117.066620111,118.380887032,118.382450104,118.38695693,51.3690550327,51.3957350254
unit.000412,Euclidean_dist_90113_229377,N/A,43.8954849243,43.8954849243,113.316924095,113.320301056,113.321758986,113.322114944,113.327911139,114.646453142,114.648180962,114.652179956,46.9949231148,47.0211441517
unit.000413,Euclidean_dist_90113_237569,N/A,48.8765909672,48.8765909672,118.255696058,118.25830102,118.259761095,118.260133028,118.261719942,119.588412046,119.590116978,119.594550133,52.4928979874,52.5200231075
unit.000414,Euclidean_dist_90113_245761,N/A,49.5614180565,49.5614180565,119.002979994,119.005192995,119.006407976,119.006668091,119.008038998,120.293401003,120.294957161,120.298916101,52.5459520817,52.6380040646
unit.000415,Euclidean_dist_90113_253953,N/A,50.5067870617,50.5067870617,119.901180983,119.903713942,119.905072927,119.905386925,119.906836987,121.200009108,121.201647043,121.205381155,53.690705061,53.7168979645
unit.000416,Euclidean_dist_98305_1,N/A,53.0149519444,53.0149519444,122.447584152,122.450001001,122.451489925,122.451826096,122.453335047,123.818076134,123.819638014,123.823354959,56.9765679836,57.0034501553
unit.000417,Euclidean_dist_98305_8193,N/A,34.8313701153,34.8313701153,104.189291954,104.192407131,104.194046021,104.194401979,104.195946932,105.577814102,105.579447031,105.584043026,38.1043081284,38.1309299469
unit.000418,Euclidean_dist_98305_16385,N/A,53.3327059746,53.3327059746,122.747262001,122.750179052,122.751750946,122.752090931,122.753621101,124.019837141,124.021618128,124.025843143,56.9836161137,57.0097219944
unit.000419,Euclidean_dist_98305_24577,N/A,54.3774549961,54.3774549961,123.800374031,123.803743124,123.80510211,123.80540514,123.807003975,125.1270051,125.128710032,125.132550955,58.1078369617,58.1345751286
unit.000420,Euclidean_dist_98305_32769,N/A,56.4743139744,56.4743139744,125.906258106,125.909055948,125.910485029,125.910788059,125.912209988,127.240951061,127.242484093,127.246367931,59.2896749973,59.3159160614
unit.000421,Euclidean_dist_98305_40961,N/A,265.08187294,265.08187294,333.907176018,333.909412146,333.910486937,333.910730124,333.925781965,335.232306004,335.237885952,335.241019964,268.535434961,268.56293416
unit.000422,Euclidean_dist_98305_49153,N/A,59.2180960178,59.2180960178,128.665282965,128.668147087,128.669476032,128.669754028,128.67118001,129.958662987,129.960359097,129.964642048,62.5766100883,62.6029410362
unit.000423,Euclidean_dist_98305_57345,N/A,60.39281106,60.39281106,129.866477013,129.869634151,129.871366978,129.871665001,129.873161077,131.266483068,131.268010139,131.271417141,63.6642711163,63.6959190369
unit.000424,Euclidean_dist_98305_65537,N/A,61.4264349937,61.4264349937,130.767676115,130.770636082,130.77195096,130.77225709,130.773620129,132.072495937,132.074043989,132.078429937,64.7890219688,64.8157961369
unit.000425,Euclidean_dist_98305_73729,N/A,-60.377712965,-60.377712965,9.054885149,9.05778193474,9.05898499489,9.05931711197,9.07174515724,10.336867094,10.3425059319,10.3455729485,-57.7672019005,-57.7410109043
unit.000426,Euclidean_dist_98305_81921,N/A,63.1336319447,63.1336319447,132.567163944,132.569992065,132.571402073,132.571700096,132.5732131,133.884407043,133.885885954,133.88956809,65.9313819408,65.9576120377
unit.000427,Euclidean_dist_98305_90113,N/A,64.1689169407,64.1689169407,133.62489295,133.627579927,133.629004955,133.629341125,133.630824089,134.993847132,134.995317936,134.999671936,67.0544891357,67.0812110901
unit.000428,Euclidean_dist_98305_98305,N/A,65.9489409924,65.9489409924,135.435122967,135.445169926,135.446635008,135.446951151,135.448493958,136.805410147,136.806962967,136.811272144,69.2248461246,69.2516601086
unit.000429,Euclidean_dist_98305_106497,N/A,67.663629055,67.663629055,137.143048048,137.146482944,137.147897005,137.148209095,137.149631023,138.517099142,138.518707037,138.523494005,71.4251279831,71.451841116
unit.000430,Euclidean_dist_98305_114689,N/A,68.8542411327,68.8542411327,138.196135044,138.199203014,138.20065999,138.200989008,138.202551126,139.624158144,139.625648022,139.629956007,72.5132660866,72.5394351482
unit.000431,Euclidean_dist_98305_122881,N/A,70.5559420586,70.5559420586,139.992694139,139.995703936,139.997096062,139.997395992,139.998942137,141.33544898,141.337219,141.345467091,74.7150800228,74.7413361073
unit.000432,Euclidean_dist_98305_131073,N/A,41.380366087,41.380366087,110.77422595,110.777048111,110.778542042,110.778856993,110.780295134,112.124098063,112.125926971,112.130192041,44.7455761433,44.7719259262
unit.000433,Euclidean_dist_98305_139265,N/A,71.2408261299,71.2408261299,140.591361046,140.594093084,140.595579147,140.595930099,140.597558975,141.940124989,141.941816092,141.946340084,74.7665009499,74.7930691242
unit.000434,Euclidean_dist_98305_147457,N/A,76.5038769245,76.5038769245,145.835029125,145.838288069,145.839609146,145.839944124,145.841539145,147.175706148,147.177412987,147.181471109,79.3128399849,79.3389360905
unit.000435,Euclidean_dist_98305_155649,N/A,85.8336861134,85.8336861134,155.179687023,155.183284044,155.184798002,155.185162067,155.18670702,156.435814142,156.437302113,156.44098115,89.2816040516,89.3100600243
unit.000436,Euclidean_dist_98305_163841,N/A,119.534961939,119.534961939,188.874056101,188.876517057,188.877813101,188.878108025,188.879563093,190.153311014,190.154881001,190.158492088,122.216653109,122.243155956
unit.000437,Euclidean_dist_98305_172033,N/A,101.433779001,101.433779001,170.82337594,170.826517105,170.830811977,170.831083059,170.832366943,172.131108046,172.132526159,172.136721134,104.824600935,104.851804972
unit.000438,Euclidean_dist_98305_180225,N/A,143.144784927,143.144784927,212.058470964,212.06178093,212.063245058,212.063544035,212.064990997,213.409340143,213.410714149,213.414152145,146.066779137,146.115903139
unit.000439,Euclidean_dist_98305_188417,N/A,186.792936087,186.792936087,255.563564062,255.566841125,255.568552017,255.568913937,255.570681095,256.912688017,256.91425705,256.918935061,190.009460926,190.036808014
unit.000440,Euclidean_dist_98305_196609,N/A,232.052534103,232.052534103,300.838304043,300.841407061,300.842909098,300.84335804,300.845039129,302.124107122,302.125681162,302.129743099,234.999158144,235.027353048
unit.000441,Euclidean_dist_98305_204801,N/A,273.412235022,273.412235022,342.246207952,342.292997122,342.294484138,342.29480505,342.296334028,343.582415104,343.583847046,343.589256048,276.491882086,276.52049613
unit.000442,Euclidean_dist_98305_212993,N/A,-42.4179549217,-42.4179549217,26.9521040916,26.9550080299,26.9563529491,26.9566590786,26.9582300186,28.2503380775,28.2518689632,28.255874157,-39.8872230053,-39.861399889
unit.000443,Euclidean_dist_98305_221185,N/A,268.563239098,268.563239098,337.531816959,337.535091162,337.536608934,337.536906958,337.538413048,338.85381794,338.855347157,338.858956099,272.012338161,272.042371035
unit.000444,Euclidean_dist_98305_229377,N/A,46.6322250366,46.6322250366,116.01159811,116.014649153,116.015985012,116.016293049,116.017740965,117.369513035,117.371295929,117.375389099,50.2833371162,50.3095600605
unit.000445,Euclidean_dist_98305_237569,N/A,84.95322299,84.95322299,154.283367157,154.286232948,154.287465096,154.28776598,154.289332151,155.630056143,155.631546021,155.63556695,88.2015609741,88.2279500961
unit.000446,Euclidean_dist_98305_245761,N/A,118.015506029,118.015506029,187.522619963,187.525661945,187.527212143,187.52751112,187.529021025,188.844562054,188.845965147,188.849246979,121.085365057,121.112120152
unit.000447,Euclidean_dist_98305_253953,N/A,163.71491003,163.71491003,232.520808935,232.52393508,232.525238037,232.525563955,232.527229071,233.851176977,233.85265708,233.85730195,167.257138014,167.285165071
unit.000448,Euclidean_dist_106497_1,N/A,208.428982019,208.428982019,277.202522993,277.205837965,277.207162142,277.207446098,277.208795071,278.454544067,278.455760002,278.459592104,211.526783943,211.553445101
unit.000449,Euclidean_dist_106497_8193,N/A,251.055061102,251.055061102,319.825878143,319.840084076,319.841247082,319.841511965,319.855072975,321.141580105,321.147362947,321.151705027,254.105273008,254.133338928
unit.000450,Euclidean_dist_106497_16385,N/A,293.781809092,293.781809092,362.655029058,362.658565044,362.659955978,362.660305023,362.661836147,364.008435011,364.010049105,364.014315128,297.297714949,297.325466156
unit.000451,Euclidean_dist_106497_24577,N/A,-21.5662109852,-21.5662109852,47.8205630779,47.8235859871,47.8249540329,47.825289011,47.8267359734,49.0968101025,49.0983850956,49.102339983,-18.1483669281,-18.1225049496
unit.000452,Euclidean_dist_106497_32769,N/A,23.7202680111,23.7202680111,93.1146690845,93.1174359322,93.118819952,93.1191899776,93.1206300259,94.4018349648,94.4035620689,94.4079380035,26.9753880501,27.0018100739
unit.000453,Euclidean_dist_106497_40961,N/A,64.9226019382,64.9226019382,134.375828981,134.378540993,134.379997015,134.380393028,134.381972075,135.698240042,135.699748993,135.704750061,68.1354899406,68.1626110077
unit.000454,Euclidean_dist_106497_49153,N/A,98.6181960106,98.6181960106,168.124496937,168.127407074,168.128571033,168.128896952,168.142653942,169.516018152,169.523049116,169.527261972,102.562041044,102.588986158
unit.000455,Euclidean_dist_106497_57345,N/A,140.883335114,140.883335114,209.792248964,209.795267105,209.796656132,209.796939135,209.798320055,211.095106125,211.096521139,211.100110054,143.799517155,143.826173067
unit.000456,Euclidean_dist_106497_65537,N/A,181.706032991,181.706032991,250.604015112,250.607176065,250.608675957,250.609030008,250.610564947,251.979110003,251.980530977,251.983981133,185.116621971,185.143229008
unit.000457,Euclidean_dist_106497_73729,N/A,40.0154891014,40.0154891014,109.428869963,109.432413101,109.433845997,109.434157133,109.435594082,110.813673973,110.815851927,110.820642948,42.588793993,42.6152980328
unit.000458,Euclidean_dist_106497_81921,N/A,246.190583944,246.190583944,315.076570034,315.078938007,315.080218077,315.080656052,315.095291138,316.413134098,316.419800043,316.423294067,249.46457696,249.495725155
unit.000459,Euclidean_dist_106497_90113,N/A,-45.4363880157,-45.4363880157,23.9703969955,23.9732871056,23.9746630192,23.9749629498,23.9763450623,25.3283059597,25.329955101,25.3333301544,-41.1644420624,-41.1385588646
unit.000460,Euclidean_dist_106497_98305,N/A,0.276129961014,0.276129961014,69.8116540909,69.8146810532,69.8161780834,69.8165209293,69.818087101,71.1433880329,71.1450240612,71.1491060257,3.0449860096,3.07223796844
unit.000461,Euclidean_dist_106497_106497,N/A,44.1229071617,44.1229071617,113.615296125,113.618225098,113.619652987,113.619966984,113.621704102,115.049386024,115.051129103,115.055094957,47.0047471523,47.0307221413
unit.000462,Euclidean_dist_106497_114689,N/A,82.4022741318,82.4022741318,151.737771034,151.741196156,151.742686033,151.74299407,151.744356155,153.014194965,153.015764952,153.021997929,85.9434731007,85.9696719646
unit.000463,Euclidean_dist_106497_122881,N/A,115.280431032,115.280431032,184.624392986,184.627006054,184.628292084,184.628558159,184.630022049,185.925061941,185.926619053,185.937070131,118.821766138,118.848154068
unit.000464,Euclidean_dist_106497_131073,N/A,161.38053894,161.38053894,230.270642996,230.273669958,230.275001049,230.275304079,230.27678895,231.635457039,231.637233019,231.641250134,165.039232969,165.066921949
unit.000465,Euclidean_dist_106497_139265,N/A,206.240042925,206.240042925,274.949522018,274.951584101,274.952672005,274.952959061,274.966351032,276.240572929,276.24546504,276.248791933,209.316770077,209.343488932
unit.000466,Euclidean_dist_106497_147457,N/A,291.826032162,291.826032162,360.550809145,360.553525925,360.554909945,360.555182934,360.569106102,361.897098064,361.903007984,361.907254934,295.031643152,295.058721066
unit.000467,Euclidean_dist_106497_155649,N/A,207.058710098,207.058710098,275.850460052,275.853574991,275.854954958,275.855255127,275.856874943,277.145823002,277.147330046,277.151015997,209.368509054,209.395234108
unit.000468,Euclidean_dist_106497_163841,N/A,88.3728101254,88.3728101254,157.728230953,157.754330158,157.755874157,157.75613904,157.757501125,159.052428961,159.053925037,159.058315992,92.5782010555,92.6049070358
unit.000469,Euclidean_dist_106497_172033,N/A,-45.8913049698,-45.8913049698,23.5223050117,23.5252799988,23.5265431404,23.5268471241,23.5283789635,24.8247110844,24.8261871338,24.8297929764,-42.1961359978,-42.1700539589
unit.000470,Euclidean_dist_106497_180225,N/A,106.388565063,106.388565063,175.78432703,175.787723064,175.789232016,175.789544106,175.790944099,177.066009045,177.067590952,177.071984053,110.333821058,110.361794949
