CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000390,Euclidean_dist_180225_98305,N/A,141.08506608,141.08506608,210.672072172,210.674443007,210.67575717,210.676120043,210.691405058,214.386404991,214.398072958,214.410145998,146.795456171,146.824792147
unit.000391,Euclidean_dist_180225_114689,N/A,150.125967026,150.125967026,219.75434804,219.757260084,219.758618116,219.758991003,219.761312962,223.452614069,223.454296112,223.461158037,155.707430124,155.734398127
unit.000392,Euclidean_dist_180225_131073,N/A,160.599874973,160.599874973,230.189253092,230.192238092,230.193655968,230.194022179,230.195382118,234.026437044,234.02789402,234.032420158,166.768454075,166.795478106
unit.000393,Euclidean_dist_180225_147457,N/A,168.893887997,168.893887997,238.563357115,238.566009045,238.567322969,238.567676067,238.581779957,242.484703064,242.486179113,242.490895987,175.676280975,175.703979969
unit.000394,Euclidean_dist_180225_163841,N/A,177.282060146,177.282060146,246.862727165,246.865352154,246.866755009,246.867134094,246.868461132,250.547458172,250.549051046,250.553557158,182.526751995,182.554147959
unit.000395,Euclidean_dist_180225_180225,N/A,185.642433167,185.642433167,255.308226109,255.311870098,255.313750982,255.31427002,255.315921068,259.013015032,259.014665127,259.019227982,191.388933182,191.415888071
unit.000396,Euclidean_dist_180225_196609,N/A,194.082189083,194.082189083,263.636986971,263.640393972,263.642055035,263.64243412,263.64391017,267.489539146,267.491292953,267.496109009,200.457000971,200.484383106
unit.000397,Euclidean_dist_180225_212993,N/A,283.512041092,283.512041092,352.295585155,352.298870087,352.300378084,352.300727129,352.302191973,355.995418072,355.99706316,356.001274109,289.797472,289.825520992
unit.000398,Euclidean_dist_180225_229377,N/A,253.741811991,253.741811991,322.551315069,322.553671122,322.554996967,322.555423021,322.570016146,326.184314966,326.185817003,326.189669132,259.29538703,259.324306011
unit.000399,Euclidean_dist_180225_245761,N/A,208.911556959,208.911556959,278.503471136,278.50625205,278.507328987,278.507629156,278.521991968,282.325509071,282.327113152,282.331914186,214.606127024,214.632569075
unit.000400,Euclidean_dist_180225_262145,N/A,252.371608019,252.371608019,321.194570065,321.197009087,321.198601961,321.199110031,321.21400404,324.876043081,324.882328987,324.88615799,258.15764308,258.188467026
unit.000401,Euclidean_dist_180225_278529,N/A,216.522788048,216.522788048,286.048614025,286.051445961,286.052955151,286.053308964,286.05470705,289.794654131,289.796306133,289.800750971,222.804409027,222.833274126
unit.000402,Euclidean_dist_180225_294913,N/A,222.692087173,222.692087173,292.424753189,292.427781105,292.429295063,292.429666042,292.431071043,296.145812035,296.147530079,296.151690006,228.63319397,228.660420179
unit.000403,Euclidean_dist_180225_311297,N/A,235.627294064,235.627294064,304.442893028,304.44583106,304.447465181,304.44796896,304.449494123,308.245464087,308.246963978,308.251230955,241.333059072,241.361819983
unit.000404,Euclidean_dist_180225_327681,N/A,241.184947014,241.184947014,309.933504105,309.936362028,309.938004017,309.938563108,309.940134048,313.6914711,313.693096161,313.697031975,246.899152994,246.929759979
unit.000405,Euclidean_dist_180225_344065,N/A,248.872153044,248.872153044,317.644253016,317.647000074,317.648586035,317.649132967,317.650777102,321.350355148,321.352069139,321.356944084,254.714486122,254.746011019
unit.000406,Euclidean_dist_180225_360449,N/A,259.431166172,259.431166172,328.17269206,328.175291061,328.176480055,328.176769018,328.191040039,331.925002098,331.931154013,331.935078144,265.135235071,265.162513971
unit.000407,Euclidean_dist_180225_376833,N/A,267.096538067,267.096538067,335.919604063,335.921944141,335.923319101,335.923745155,335.938201189,339.678081989,339.688709021,339.692698002,272.321696997,272.348541021
unit.000408,Euclidean_dist_180225_393217,N/A,292.556176186,292.556176186,361.301442146,361.304358006,361.305894136,361.306236029,361.307615995,364.962323189,364.963871002,364.968742132,297.718124151,297.744846106
unit.000409,Euclidean_dist_180225_409601,N/A,258.74895215,258.74895215,327.564992189,327.567384958,327.568776131,327.569137096,327.583568096,331.320922136,331.327872038,331.331765175,264.001571178,264.029056072
unit.000410,Euclidean_dist_180225_425985,N/A,-58.9369978905,-58.9369978905,9.9840259552,9.98625302315,9.98734402657,9.98764395714,10.0024600029,13.7516391277,13.753111124,13.7567310333,-53.5545129776,-53.5286068916
unit.000411,Euclidean_dist_180225_442369,N/A,278.679475069,278.679475069,347.452772141,347.455358982,347.456688166,347.457041979,347.471667051,351.158244133,351.164606094,351.168318987,284.078013182,284.105467081
unit.000412,Euclidean_dist_180225_458753,N/A,-38.8695240021,-38.8695240021,30.0194511414,30.0222921371,30.0237751007,30.0241351128,30.025603056,33.7954730988,33.7972450256,33.8015489578,-32.4755089283,-32.4488139153
unit.000413,Euclidean_dist_180225_475137,N/A,5.61961007118,5.61961007118,74.7266471386,74.7297501564,74.731511116,74.732022047,74.7337601185,78.4069750309,78.4090380669,78.4138870239,11.0631930828,11.0894520283
unit.000414,Euclidean_dist_180225_491521,N/A,-36.6517138481,-36.6517138481,32.2676100731,32.2700049877,32.271417141,32.2717261314,32.2862570286,36.0134849548,36.0191500187,36.0224251747,-30.2338149548,-30.2071399689
unit.000415,Euclidean_dist_180225_507905,N/A,94.8236839771,94.8236839771,163.907464027,163.910676003,163.912225008,163.912578106,163.914041996,167.65082407,167.65240407,167.656126976,100.629896164,100.65771699
unit.000416,Euclidean_dist_196609_1,N/A,139.708098173,139.708098173,209.308073997,209.310845137,209.312272072,209.312617064,209.314351082,213.076680183,213.078318119,213.082180023,145.620443106,145.647200108
unit.000417,Euclidean_dist_196609_16385,N/A,183.466907978,183.466907978,253.047142029,253.04984808,253.05145216,253.051999092,253.053603172,256.794672012,256.796545982,256.801170111,189.172214031,189.198987007
unit.000418,Euclidean_dist_196609_32769,N/A,221.330756187,221.330756187,290.920176029,290.922466993,290.923664093,290.923984051,290.938085079,294.633919954,294.635447025,294.639672995,226.500209093,226.526977062
unit.000419,Euclidean_dist_196609_49153,N/A,257.197594166,257.197594166,326.041224957,326.044243097,326.046069145,326.046447992,326.047875166,329.709259987,329.710885048,329.717950106,262.706493139,262.734801054
unit.000420,Euclidean_dist_196609_65537,N/A,-60.2956960201,-60.2956960201,8.63300013542,8.63553309441,8.63662195206,8.63691306114,8.6514070034,12.3416531086,12.3499741554,12.353192091,-54.6853148937,-54.6595869064
unit.000421,Euclidean_dist_196609_81921,N/A,-19.9633779526,-19.9633779526,49.0278241634,49.030714035,49.0323569775,49.0327141285,49.0341231823,52.7226920128,52.7242460251,52.7285490036,-13.5490629673,-13.5233049393
unit.000422,Euclidean_dist_196609_98305,N/A,27.8255090714,27.8255090714,96.9320220947,96.9348020554,96.9362020493,96.9365551472,96.9512040615,100.778723955,100.780210018,100.783800125,34.5123910904,34.539014101
unit.000423,Euclidean_dist_196609_114689,N/A,73.1488859653,73.1488859653,142.123599052,142.179521084,142.181068182,142.181425095,142.182790995,145.899397135,145.900913,145.905435085,79.2979550362,79.3269381523
unit.000424,Euclidean_dist_196609_131073,N/A,117.16074419,117.16074419,186.147191048,186.150089979,186.151734114,186.152238131,186.153774977,189.808169127,189.80965209,189.814288139,122.918413162,122.944689035
unit.000425,Euclidean_dist_196609_147457,N/A,133.383298159,133.383298159,203.079359055,203.081725121,203.082777977,203.083070993,203.097486019,206.835301161,206.841618061,206.845556974,140.012770176,140.040956974
unit.000426,Euclidean_dist_196609_163841,N/A,203.648436069,203.648436069,273.470975161,273.880282164,273.881778955,273.88214016,273.883509159,277.58468914,277.586291075,277.59010911,209.879624128,209.906074047
unit.000427,Euclidean_dist_196609_180225,N/A,236.315410137,236.315410137,305.055755138,305.05866313,305.060122013,305.060482025,305.074702978,308.851183176,308.900079966,308.904307127,242.417127132,242.445930004
unit.000428,Euclidean_dist_196609_196609,N/A,277.139070034,277.139070034,345.943302155,345.946124077,345.947328091,345.947754145,345.961579084,349.64606905,349.654739141,349.65816617,282.837481022,282.864714146
unit.000429,Euclidean_dist_196609_212993,N/A,-40.242926836,-40.242926836,28.6734340191,28.6764409542,28.6779921055,28.6783280373,28.6798081398,32.3835251331,32.3853321075,32.3891351223,-34.6370978355,-34.6087310314
unit.000430,Euclidean_dist_196609_229377,N/A,3.41976618767,3.41976618767,72.4724590778,72.4748520851,72.4759681225,72.4762620926,72.4905121326,76.1919460297,76.1977190971,76.2012050152,8.84793496132,8.87424612045
unit.000431,Euclidean_dist_196609_245761,N/A,-46.4176659584,-46.4176659584,22.4879660606,22.4905591011,22.4918451309,22.4922630787,22.5062201023,26.2408511639,26.2423341274,26.2464129925,-41.2650790215,-41.23483181
unit.000432,Euclidean_dist_196609_262145,N/A,174.478188038,174.478188038,244.004667997,244.007167101,244.008403063,244.00870204,244.022650957,247.727123976,247.733293056,247.736752033,180.256006956,180.284271002
unit.000433,Euclidean_dist_196609_278529,N/A,137.497344017,137.497344017,207.143562078,207.145801067,207.146932125,207.147354126,207.161776066,210.86194706,210.863481045,210.867860079,142.382377148,142.409527063
unit.000434,Euclidean_dist_196609_294913,N/A,182.099964142,182.099964142,251.687955141,251.690664053,251.69203496,251.692384005,251.693900108,255.382601976,255.384287119,255.388497114,188.039592028,188.067999125
unit.000435,Euclidean_dist_196609_311297,N/A,219.273168087,219.273168087,288.812244177,288.814525127,288.815653086,288.815948963,288.830188036,292.518665075,292.524516106,292.52828002,224.285976171,224.312554121
unit.000436,Euclidean_dist_196609_327681,N/A,255.146073103,255.146073103,323.921167135,323.924204111,323.925700188,323.926056147,323.927304029,327.796717167,327.798154116,327.802462101,261.459057093,261.493618011
unit.000437,Euclidean_dist_196609_344065,N/A,-62.3799688816,-62.3799688816,6.53234195709,6.53512811661,6.53633618355,6.53670811653,6.55059599876,10.6297390461,10.6376490593,10.6409730911,-56.9994130135,-56.9735889435
unit.000438,Euclidean_dist_196609_360449,N/A,-22.0196950436,-22.0196950436,46.9306120872,46.9331171513,46.9345519543,46.9348740578,46.9491209984,50.6095969677,50.6158521175,50.6194770336,-15.7599339485,-15.7335698605
unit.000439,Euclidean_dist_196609_376833,N/A,25.7707300186,25.7707300186,94.7757091522,94.7780029774,94.7791340351,94.7794260979,94.7946941853,98.9658131599,98.9770340919,98.9801931381,32.2963299751,32.3230130672
unit.000440,Euclidean_dist_196609_393217,N/A,114.423442125,114.423442125,183.437432051,183.439613104,183.440735102,183.441030979,183.455549955,187.291699171,187.293269157,187.297142029,120.668985128,120.695163965
unit.000441,Euclidean_dist_196609_409601,N/A,-17.9105498791,-17.9105498791,51.286591053,51.2892611027,51.2904031277,51.2906761169,51.305683136,55.1376559734,55.1391301155,55.1465830803,-11.3374798298,-11.3105428219
unit.000442,Euclidean_dist_196609_425985,N/A,-27.5654449463,-27.5654449463,41.3385980129,41.3420820236,41.3431580067,41.343460083,41.357022047,45.0736989975,45.079816103,45.0833511353,-22.3494780064,-22.3227648735
unit.000443,Euclidean_dist_196609_442369,N/A,-47.7911319733,-47.7911319733,21.1372201443,21.1394271851,21.140583992,21.141051054,21.1554000378,24.8296041489,24.8347301483,24.838103056,-42.3961458206,-42.3701679707
unit.000444,Euclidean_dist_196609_458753,N/A,18.8537840843,18.8537840843,87.853716135,87.8568639755,87.8587360382,87.8592791557,87.8607120514,91.5160050392,91.5215950012,91.5250489712,24.5797491074,24.6053991318
unit.000445,Euclidean_dist_196609_475137,N/A,62.616984129,62.616984129,131.704001188,131.70612216,131.707293034,131.707579136,131.721585989,135.423645973,135.428833008,135.432289124,69.1727230549,69.2030031681
unit.000446,Euclidean_dist_196609_491521,N/A,231.223484993,231.223484993,301.42572403,301.428419113,301.429861069,301.430225134,301.431609154,305.218499184,305.220494032,305.225226164,237.979110956,238.007335186
unit.000447,Euclidean_dist_196609_507905,N/A,150.891359091,150.891359091,220.510392189,220.512861013,220.514237165,220.514541149,220.528414011,224.259078026,224.26843214,224.27206111,156.83637619,156.86265111
unit.000448,Euclidean_dist_212993_1,N/A,195.44856596,195.44856596,265.296626091,265.299422026,265.301045179,265.301382065,265.302782059,269.002541065,269.004186153,269.008632183,201.589540005,201.616182089
unit.000449,Euclidean_dist_212993_16385,N/A,229.025068045,229.025068045,298.666671038,298.669962168,298.671360016,298.671710014,298.673089981,302.397997141,302.399681091,302.40348196,235.755508184,235.783800125
unit.000450,Euclidean_dist_212993_32769,N/A,268.474059105,268.474059105,337.275206089,337.277539968,337.278853178,337.27929306,337.293832064,340.988846064,340.995347023,340.999273062,274.588925123,274.618437052
unit.000451,Euclidean_dist_212993_49153,N/A,-48.4736459255,-48.4736459255,20.5348169804,20.5379450321,20.5394320488,20.5399651527,20.5415971279,24.2221841812,24.2239341736,24.227668047,-43.5135419369,-43.4488859177
unit.000452,Euclidean_dist_212993_65537,N/A,-6.93902587891,-6.93902587891,62.1678791046,62.170178175,62.1712231636,62.1714949608,62.1859960556,66.0164439678,66.0179071426,66.0217039585,-1.39621090889,-1.37030792236
unit.000453,Euclidean_dist_212993_81921,N/A,41.0659790039,41.0659790039,110.063321114,110.065890074,110.067358971,110.067707062,110.069180012,113.870965004,113.872591972,113.876893044,46.903783083,46.9371600151
unit.000454,Euclidean_dist_212993_98305,N/A,125.670443058,125.670443058,195.238456964,195.240960121,195.242074013,195.242359161,195.256603003,198.970833063,198.97568512,198.979022026,131.201599121,131.227607965
unit.000455,Euclidean_dist_212993_114689,N/A,-32.575398922,-32.575398922,36.3742439747,36.3769991398,36.378467083,36.3787970543,36.3801791668,40.2409851551,40.2427370548,40.2470481396,-26.8329818249,-26.8065719604
unit.000456,Euclidean_dist_212993_131073,N/A,190.625629187,190.625629187,260.174445152,260.177448034,260.17898798,260.179349184,260.180894136,263.858478069,263.860316992,263.864557028,196.067142963,196.096333981
unit.000457,Euclidean_dist_212993_147457,N/A,212.404299974,212.404299974,281.985888958,281.988125086,281.989258051,281.989535093,282.003703117,285.758238077,285.759849072,285.764801979,218.212852955,218.239715099
unit.000458,Euclidean_dist_212993_163841,N/A,246.070276022,246.070276022,314.775752068,314.77801013,314.779124022,314.779396057,314.794396162,318.631160975,318.632879019,318.637259007,251.398710012,251.429399967
unit.000459,Euclidean_dist_212993_180225,N/A,288.307587147,288.307587147,356.98330617,356.986149073,356.987529993,356.987900019,356.989403963,360.734218121,360.735839128,360.740978956,293.257564068,293.28484416
unit.000460,Euclidean_dist_212993_196609,N/A,-29.8160939217,-29.8160939217,39.0765180588,39.0793690681,39.0808620453,39.0813131332,39.0828270912,42.8592941761,42.8610520363,42.8658280373,-24.5694589615,-24.5436120033
unit.000461,Euclidean_dist_212993_212993,N/A,15.9268009663,15.9268009663,84.9536681175,84.9561340809,84.957182169,84.9574811459,84.9719820023,88.696210146,88.7026021481,88.7064940929,21.2908911705,21.3182740211
unit.000462,Euclidean_dist_212993_229377,N/A,9.72375702858,9.72375702858,78.7868990898,78.789743185,78.7911820412,78.7915279865,78.8055510521,82.5407440662,82.5458259583,82.5494720936,15.4872071743,15.5135090351
unit.000463,Euclidean_dist_212993_245761,N/A,224.193272114,224.193272114,293.779528141,293.78237915,293.783986092,293.784355164,293.785806179,297.557265043,297.55894804,297.562988043,229.76632905,229.793679953
