CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000165,Euclidean_dist_16385_20481,N/A,229.609869003,229.609869003,298.259325981,298.262377977,298.263585091,298.263870001,298.277996063,299.0805161,299.087079048,299.091076136,232.531171083,232.559221983
unit.000166,Euclidean_dist_16385_24577,N/A,238.985748053,238.985748053,307.659193993,307.662077188,307.663175106,307.663475037,307.678366184,308.331130981,308.332534075,308.336469173,241.394927025,241.421861172
unit.000167,Euclidean_dist_16385_28673,N/A,248.733617067,248.733617067,317.504450083,317.508163214,317.509699106,317.510160208,317.511550188,318.186636209,318.188126087,318.191668987,251.37216711,251.400973082
unit.000168,Euclidean_dist_16385_32769,N/A,256.454910994,256.454910994,325.200251102,325.203016996,325.204097986,325.204356194,325.217504025,325.932797194,325.938714027,325.941924095,259.353939056,259.380930185
unit.000169,Euclidean_dist_16385_36865,N/A,264.86810708,264.86810708,333.535636187,333.53866601,333.539962053,333.540254116,333.555293083,334.285087109,334.291594982,334.295479059,268.222901106,268.252432108
unit.000170,Euclidean_dist_16385_40961,N/A,275.099861145,275.099861145,343.72332716,343.726014137,343.727126122,343.727478981,343.741641045,344.445221186,344.450733185,344.45433116,277.512242079,277.539273977
unit.000171,Euclidean_dist_16385_45057,N/A,158.846764088,158.846764088,228.419793129,228.4230721,228.424710035,228.425108194,228.426578999,229.143964052,229.145334005,229.149096012,161.550428152,161.579746008
unit.000172,Euclidean_dist_16385_49153,N/A,293.162552118,293.162552118,361.926032066,361.929228067,361.930701017,361.931095123,361.933043003,362.750586033,362.752010107,362.756404161,296.42129302,296.448534012
unit.000173,Euclidean_dist_16385_53249,N/A,57.5544221401,57.5544221401,127.179836988,127.182521105,127.183848143,127.184225082,127.185562134,127.8791821,127.880712986,127.884535074,60.6638581753,60.6908240318
unit.000174,Euclidean_dist_16385_57345,N/A,61.7838711739,61.7838711739,131.365980148,131.369185209,131.370954037,131.371273994,131.372789145,132.00722003,132.008804083,132.012791157,65.0811841488,65.1072900295
unit.000175,Euclidean_dist_16385_61441,N/A,42.6160080433,42.6160080433,112.244786978,112.248677015,112.25019908,112.250594139,112.252149105,112.981759071,112.98340106,112.988546133,45.1254901886,45.1516900063
unit.000176,Euclidean_dist_16385_65537,N/A,58.6497781277,58.6497781277,128.224112034,128.22688818,128.228300095,128.228615046,128.23015213,128.986519098,128.988136053,128.992060184,61.7908229828,61.81767416
unit.000177,Euclidean_dist_16385_69633,N/A,192.105762005,192.105762005,261.41122818,261.414519072,261.416031122,261.416333199,261.417823076,262.162439108,262.163979053,262.168591022,194.823432207,194.849848986
unit.000178,Euclidean_dist_16385_73729,N/A,63.835722208,63.835722208,133.468051195,133.471388102,133.472797155,133.473160982,133.474503994,134.121030092,134.1224792,134.125999212,67.2906980515,67.3178391457
unit.000179,Euclidean_dist_16385_77825,N/A,-26.7689888477,-26.7689888477,42.3353800774,42.3391561508,42.3406500816,42.3409922123,42.3423280716,43.1311030388,43.1361219883,43.1415910721,-24.4396848679,-24.4138360023
unit.000180,Euclidean_dist_16385_81921,N/A,-11.5180540085,-11.5180540085,57.5662879944,57.5700981617,57.5715069771,57.5718271732,57.5732581615,58.3280391693,58.3298151493,58.3339312077,-8.907807827,-8.87698292732
unit.000181,Euclidean_dist_16385_86017,N/A,-1.60270285606,-1.60270285606,67.3605611324,67.3641030788,67.3652341366,67.3655831814,67.3800301552,68.0905849934,68.0968251228,68.1001300812,1.18169498444,1.21059417725
unit.000182,Euclidean_dist_16385_90113,N/A,69.8257482052,69.8257482052,139.452141047,139.455216169,139.456598043,139.456961155,139.461558104,140.161468983,140.162883043,140.167122126,72.260890007,72.2870481014
unit.000183,Euclidean_dist_16385_94209,N/A,200.888314009,200.888314009,269.584130049,269.607101202,269.608939171,269.609320164,269.611160994,270.316101074,270.317485094,270.321861029,203.685224056,203.712069988
unit.000184,Euclidean_dist_16385_98305,N/A,-50.9413359165,-50.9413359165,18.0736510754,18.078248024,18.07990098,18.0803351402,18.0819849968,18.879994154,18.8813641071,18.885379076,-48.9403009415,-48.9126689434
unit.000185,Euclidean_dist_16385_102401,N/A,-55.1171319485,-55.1171319485,14.0265731812,14.0302681923,14.0318331718,14.0322301388,14.0337591171,14.7560122013,14.7578911781,14.7620790005,-52.3496148586,-52.3236768246
unit.000186,Euclidean_dist_16385_106497,N/A,269.678274155,269.678274155,338.425585032,338.428292036,338.429800987,338.430153131,338.431533098,339.112742186,339.114259005,339.118645191,272.714656115,272.743499041
unit.000187,Euclidean_dist_16385_110593,N/A,114.781278133,114.781278133,184.324269056,184.327311039,184.328695059,184.329001188,184.330502987,185.056562185,185.058007002,185.061770201,117.525363207,117.553024054
unit.000188,Euclidean_dist_16385_114689,N/A,-7.34790086746,-7.34790086746,61.7679741383,61.7705821991,61.7719430923,61.7722971439,61.7736821175,62.453993082,62.4554400444,62.4597411156,-4.37703180313,-4.35074400902
unit.000189,Euclidean_dist_16385_118785,N/A,110.205596209,110.205596209,179.828758001,179.831532001,179.832901001,179.833258152,179.834598064,180.626345158,180.627790213,180.633704185,113.086071014,113.112747192
unit.000190,Euclidean_dist_16385_122881,N/A,117.997148037,117.997148037,187.520546198,187.523595095,187.525087118,187.525412083,187.526983976,188.276918173,188.278324127,188.282215118,119.844745159,119.871895075
unit.000191,Euclidean_dist_16385_126977,N/A,-2.98110580444,-2.98110580444,66.0098149776,66.0120351315,66.0132100582,66.0135080814,66.027271986,66.6801760197,66.6856071949,66.6887412071,0.0509350299835,0.077810049057
unit.000192,Euclidean_dist_20481_1,N/A,121.661998987,121.661998987,191.289565086,191.292561054,191.294095993,191.294414043,191.295884132,192.001454115,192.002863169,192.007376194,124.223757982,124.25110817
unit.000193,Euclidean_dist_20481_4097,N/A,198.824999094,198.824999094,267.624848127,267.62938118,267.630861044,267.631234169,267.63270402,268.403258085,268.404862165,268.410085201,201.464310169,201.494317055
unit.000194,Euclidean_dist_20481_8193,N/A,125.785963058,125.785963058,195.3944242,195.397442102,195.398910999,195.399273157,195.400700092,196.128453016,196.130028009,196.134215117,128.653126001,128.68031311
unit.000195,Euclidean_dist_20481_12289,N/A,290.457457066,290.457457066,359.21487999,359.217349052,359.218475103,359.218758106,359.23341608,360.035041094,360.042519093,360.046789169,292.971890211,292.999495029
unit.000196,Euclidean_dist_20481_16385,N/A,289.773823023,289.773823023,358.613104105,358.615514994,358.616703987,358.617006063,358.631155014,359.431264162,359.432814121,359.437336206,291.839519024,291.866940022
unit.000197,Euclidean_dist_20481_20481,N/A,3.88518714905,3.88518714905,72.8889181614,72.8922441006,72.8934941292,72.8937931061,72.8953640461,73.6261651516,73.6274600029,73.631868124,6.75855302811,6.7847931385
unit.000198,Euclidean_dist_20481_24577,N/A,56.5838971138,56.5838971138,126.131954193,126.134747982,126.136272192,126.136593103,126.138005018,126.872361183,126.873892069,126.877803087,59.5812799931,59.6077721119
unit.000199,Euclidean_dist_20481_28673,N/A,64.5172140598,64.5172140598,134.064325094,134.068171978,134.069614172,134.069912195,134.07140708,134.826045036,134.827567101,134.831552029,67.3428020477,67.369107008
unit.000200,Euclidean_dist_20481_32769,N/A,134.406419992,134.406419992,204.09763217,204.102277994,204.10364604,204.104003191,204.105370998,204.884824038,204.886301994,204.891916037,136.754217148,136.781491041
unit.000201,Euclidean_dist_20481_36865,N/A,135.852857113,135.852857113,205.45640111,205.460875988,205.462297201,205.462625027,205.464114189,206.193507195,206.1952281,206.200097084,139.019479036,139.051290989
unit.000202,Euclidean_dist_20481_40961,N/A,137.231590986,137.231590986,206.877774,206.881453037,206.882858992,206.883176088,206.884508133,207.602694035,207.604127169,207.608088017,140.262748003,140.290035009
unit.000203,Euclidean_dist_20481_45057,N/A,138.613373041,138.613373041,208.391067982,208.395020008,208.396497011,208.396887064,208.398405075,209.212859154,209.214301109,209.218821049,142.477663994,142.50515914
unit.000204,Euclidean_dist_20481_49153,N/A,140.165134192,140.165134192,209.750498056,209.753679991,209.755072117,209.755398035,209.756765127,210.423866987,210.425324202,210.430335999,143.614224195,143.640735149
unit.000205,Euclidean_dist_20481_53249,N/A,110.514762163,110.514762163,180.128375053,180.13193202,180.133296013,180.133718014,180.135128021,180.827994108,180.829441071,180.833413124,113.08752799,113.114088058
unit.000206,Euclidean_dist_20481_57345,N/A,116.90588212,116.90588212,186.424103022,186.426733017,186.428024054,186.42830205,186.429804087,187.170291185,187.171671152,187.175793171,118.712203026,118.739116192
unit.000207,Euclidean_dist_20481_61441,N/A,127.156973124,127.156973124,196.805793047,196.80935812,196.810851097,196.811192036,196.812600136,197.537834167,197.539344072,197.543376207,129.78609705,129.813336134
unit.000208,Euclidean_dist_20481_65537,N/A,146.876373053,146.876373053,216.421787977,216.424452066,216.42583704,216.426195145,216.427671194,217.166772127,217.168304205,217.172473192,149.251030207,149.27798605
unit.000209,Euclidean_dist_20481_69633,N/A,144.772057056,144.772057056,214.300801039,214.303586006,214.305049181,214.305375099,214.306765079,214.952705145,214.954186201,214.95802021,147.037299156,147.063892126
unit.000210,Euclidean_dist_20481_73729,N/A,154.843630075,154.843630075,224.439929008,224.443416119,224.444831133,224.445178986,224.446565151,225.118091106,225.119446039,225.12364912,158.138390064,158.167705059
unit.000211,Euclidean_dist_20481_77825,N/A,152.009319067,152.009319067,221.570839167,221.573881149,221.575229168,221.575510979,221.576907158,222.300243139,222.301638126,222.306006193,154.842910051,154.871146202
unit.000212,Euclidean_dist_20481_81921,N/A,171.485414982,171.485414982,240.632711172,240.636335135,240.637789011,240.638136148,240.639486074,241.325237989,241.326628208,241.331231117,174.278165102,174.305222988
unit.000213,Euclidean_dist_20481_86017,N/A,155.254471064,155.254471064,224.89047718,224.893477201,224.895064116,224.895387173,224.896876097,225.620938063,225.622363091,225.626193047,158.191809177,158.220230103
unit.000214,Euclidean_dist_20481_90113,N/A,157.599831104,157.599831104,227.354701042,227.358194113,227.359552145,227.359870195,227.361433983,228.036265135,228.037595987,228.041308165,160.361280203,160.390425205
unit.000215,Euclidean_dist_20481_94209,N/A,113.415664196,113.415664196,182.975833178,182.979287148,182.980894089,182.981245995,182.982880116,183.647135019,183.648586035,183.652342081,116.390782118,116.418642998
unit.000216,Euclidean_dist_20481_98305,N/A,12.0325241089,12.0325241089,81.105091095,81.1086611748,81.110158205,81.1104969978,81.1118559837,81.8792111874,81.8807220459,81.8859372139,14.6091070175,14.6351671219
unit.000217,Euclidean_dist_20481_102401,N/A,-10.8243048191,-10.8243048191,58.3198750019,58.3233351707,58.3248240948,58.3252000809,58.3267700672,59.0332942009,59.0348100662,59.0387010574,-7.81830596924,-7.79196691513
unit.000218,Euclidean_dist_20481_106497,N/A,114.099728107,114.099728107,183.723455191,183.726098061,183.727426052,183.727802992,183.729215145,184.452594042,184.454249144,184.458320141,117.47142911,117.500429153
unit.000219,Euclidean_dist_20481_110593,N/A,115.465432167,115.465432167,185.0755651,185.078186989,185.079761028,185.080104113,185.081436157,185.761343002,185.762871027,185.766978025,117.577854156,117.60443902
unit.000220,Euclidean_dist_20481_114689,N/A,116.62280798,116.62280798,186.27573204,186.278366089,186.279769182,186.280111074,186.281474113,187.068921089,187.070472002,187.074848175,118.711605072,118.738464117
unit.000221,Euclidean_dist_20481_118785,N/A,117.586868048,117.586868048,187.221899986,187.225104094,187.226497173,187.226824999,187.228210211,187.975087166,187.976505995,187.980238199,119.792550087,119.820651054
unit.000222,Euclidean_dist_20481_122881,N/A,118.266973019,118.266973019,187.819492102,187.822805166,187.824540138,187.82488513,187.82634902,188.578894138,188.580097198,188.584383011,120.874149084,120.900968075
unit.000223,Euclidean_dist_20481_126977,N/A,120.976457119,120.976457119,190.535822153,190.538668156,190.540151119,190.540511131,190.542026997,191.296725035,191.298309088,191.301734209,123.142038107,123.168927193
unit.000224,Euclidean_dist_24577_1,N/A,122.596544981,122.596544981,192.195977211,192.198647976,192.200076103,192.200426102,192.20185113,192.908034086,192.90944314,192.913489103,125.306066036,125.333317041
unit.000225,Euclidean_dist_24577_4097,N/A,124.65696311,124.65696311,194.173623085,194.176544189,194.177896976,194.178218126,194.179640055,194.920900106,194.922109127,194.925666094,127.518356085,127.545562983
unit.000226,Euclidean_dist_24577_8193,N/A,126.708429098,126.708429098,196.301830053,196.304794073,196.306185007,196.306514978,196.307871103,196.934588194,196.935775995,196.939351082,129.735329151,129.761857986
unit.000227,Euclidean_dist_24577_12289,N/A,127.905914068,127.905914068,197.417508125,197.420227051,197.421711206,197.422068119,197.423649073,198.141695976,198.143939018,198.147621155,130.868236065,130.895333052
unit.000228,Euclidean_dist_24577_16385,N/A,128.812560081,128.812560081,198.325745106,198.329217196,198.330574036,198.330881119,198.33236599,199.048149109,199.049350023,199.05371213,131.949969053,131.978221178
unit.000229,Euclidean_dist_24577_20481,N/A,130.188729048,130.188729048,199.839716196,199.843466997,199.844918013,199.84533,199.846844196,200.55973506,200.560976982,200.565330029,133.084393978,133.11157918
unit.000230,Euclidean_dist_24577_24577,N/A,132.350227118,132.350227118,201.813591003,201.816110134,201.817238092,201.817526102,201.830967188,202.470213175,202.471554041,202.47520113,134.381501198,134.408354998
unit.000231,Euclidean_dist_24577_28673,N/A,133.720497131,133.720497131,203.186497211,203.188791037,203.189856052,203.190152168,203.203718185,203.87927413,203.885221004,203.888336182,135.621673107,135.648727179
unit.000232,Euclidean_dist_24577_32769,N/A,135.164700031,135.164700031,204.701780081,204.705929041,204.707403183,204.707707167,204.709100008,205.38854599,205.389868021,205.394639015,137.886677027,137.913520098
unit.000233,Euclidean_dist_24577_36865,N/A,137.001739025,137.001739025,206.518769026,206.521458149,206.522937059,206.523289204,206.524604082,207.300317049,207.301882982,207.308536053,140.209075212,140.236222029
unit.000234,Euclidean_dist_24577_40961,N/A,137.919470072,137.919470072,207.482975006,207.486411095,207.487784147,207.488101006,207.489539146,208.207012177,208.208213091,208.212784052,141.395817995,141.423541069
unit.000235,Euclidean_dist_24577_45057,N/A,139.479792118,139.479792118,208.994595051,208.997917175,208.999209166,208.999490023,209.000952005,209.716747999,209.718100071,209.72222209,142.530339003,142.557298183
unit.000236,Euclidean_dist_24577_49153,N/A,107.066513062,107.066513062,176.681160212,176.684303045,176.685786009,176.686123133,176.687510014,177.50565505,177.507188082,177.511283159,109.740941048,109.768728018
unit.000237,Euclidean_dist_24577_53249,N/A,142.715833187,142.715833187,212.339160204,212.344527006,212.34604311,212.346475124,212.347906113,213.140352011,213.141777992,213.146604061,144.823068142,144.8501091
unit.000238,Euclidean_dist_24577_57345,N/A,121.225856066,121.225856066,190.837036133,190.839487076,190.840856075,190.841211081,190.842636108,191.599093199,191.600571156,191.604052067,124.171674013,124.199290991
unit.000239,Euclidean_dist_24577_61441,N/A,146.14074111,146.14074111,215.815016031,215.818068981,215.819559097,215.819926977,215.821442127,216.56259203,216.564201117,216.570972204,149.198374987,149.225744009
unit.000240,Euclidean_dist_24577_65537,N/A,139.908879995,139.908879995,209.448283195,209.450875044,209.452314138,209.45266819,209.4541471,210.221837044,210.223344088,210.227370977,143.585535049,143.612873077
unit.000241,Euclidean_dist_24577_69633,N/A,149.628846169,149.628846169,219.300904989,219.304234028,219.305624008,219.305985212,219.307435989,219.985301018,219.986714125,219.990662098,152.593502045,152.620388031
unit.000242,Euclidean_dist_24577_73729,N/A,158.418264151,158.418264151,227.958229065,227.961033106,227.962581158,227.962901115,227.964341164,228.641016006,228.64242506,228.646928072,160.468137026,160.49576807
unit.000243,Euclidean_dist_24577_77825,N/A,152.694030046,152.694030046,222.324532032,222.327292204,222.328792095,222.329152107,222.330542088,223.004756212,223.006145,223.010033131,155.923931122,155.950697184
unit.000244,Euclidean_dist_24577_81921,N/A,175.335023165,175.335023165,244.387889147,244.391027212,244.392657995,244.39300108,244.394604206,245.150995016,245.152510166,245.156489134,177.687358141,177.789444208
unit.000245,Euclidean_dist_24577_86017,N/A,196.914122105,196.914122105,265.621576071,265.625699043,265.627213001,265.62751317,265.6289711,266.390846014,266.392326117,266.397691011,199.25049305,199.277240038
