CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000165,Euclidean_dist_16385_20481,N/A,-47.5027449131,-47.5027449131,22.0270569324,22.0291550159,22.0302839279,22.0305581093,22.0443189144,22.697302103,22.7029139996,22.7061729431,-44.4510140419,-44.4252779484
unit.000166,Euclidean_dist_16385_24577,N/A,51.8810329437,51.8810329437,121.314258099,121.316915035,121.318386078,121.31873107,121.32042408,121.987946033,121.989397049,121.994048119,54.192168951,54.2195119858
unit.000167,Euclidean_dist_16385_28673,N/A,58.9267590046,58.9267590046,128.365818977,128.369561911,128.37093091,128.371251106,128.372689962,129.132522106,129.134253979,129.139725924,62.0866661072,62.1134090424
unit.000168,Euclidean_dist_16385_32769,N/A,68.2521519661,68.2521519661,137.212106943,137.359743118,137.361231089,137.361545086,137.36294508,138.08692503,138.088550091,138.09295392,70.567317009,70.5937900543
unit.000169,Euclidean_dist_16385_36865,N/A,75.2584030628,75.2584030628,144.24061203,144.244976044,144.246406078,144.24675703,144.248201132,144.928445101,144.929932117,144.93385911,78.2943820953,78.3218870163
unit.000170,Euclidean_dist_16385_40961,N/A,83.9153580666,83.9153580666,152.768558979,152.771541119,152.773023129,152.773343086,152.774740934,153.48247695,153.484038115,153.488443136,87.3442940712,87.3716020584
unit.000171,Euclidean_dist_16385_45057,N/A,91.6778509617,91.6778509617,160.6083951,160.611654043,160.61325407,160.613608122,160.61512208,161.432533026,161.43403101,161.439084053,94.0982570648,94.1243329048
unit.000172,Euclidean_dist_16385_49153,N/A,99.0515129566,99.0515129566,167.96005702,167.963896036,167.965326071,167.965649128,167.967307091,168.77838397,168.779760122,168.783749104,101.84614706,101.872051954
unit.000173,Euclidean_dist_16385_53249,N/A,108.230499029,108.230499029,177.105859995,177.108829021,177.110287905,177.110608101,177.112093925,177.834378958,177.83591795,177.840214014,110.739480972,110.765866995
unit.000174,Euclidean_dist_16385_57345,N/A,116.86904192,116.86904192,185.981466055,185.985063076,185.986517906,185.986886978,185.988362074,186.688683987,186.690048933,186.693625927,119.639277935,119.665655136
unit.000175,Euclidean_dist_16385_61441,N/A,-32.7825660706,-32.7825660706,36.65020895,36.65356493,36.6551520824,36.6555321217,36.6572301388,37.4766619205,37.4781200886,37.4832270145,-29.8222019672,-29.7966248989
unit.000176,Euclidean_dist_16385_65537,N/A,-31.4098949432,-31.4098949432,38.1484949589,38.1520309448,38.1534879208,38.1538820267,38.1554000378,38.8849840164,38.8865549564,38.8904271126,-28.6919798851,-28.6658699512
unit.000177,Euclidean_dist_16385_69633,N/A,-30.0257759094,-30.0257759094,39.4980220795,39.5003390312,39.5016129017,39.5019419193,39.5152671337,40.1929171085,40.2052431107,40.2088711262,-26.5293929577,-26.5027940273
unit.000178,Euclidean_dist_16385_73729,N/A,-28.6549968719,-28.6549968719,40.8520689011,40.8543920517,40.855561018,40.8558580875,40.8699660301,41.6003880501,41.6072161198,41.6109139919,-25.3686490059,-25.3418250084
unit.000179,Euclidean_dist_16385_77825,N/A,156.321588993,156.321588993,225.229768038,225.233739138,225.235198021,225.235527992,225.236912966,225.928713083,225.930135012,225.934708118,159.234689951,159.261358023
unit.000180,Euclidean_dist_16385_81921,N/A,164.188975096,164.188975096,233.03164196,233.035210133,233.036564112,233.036849022,233.038190126,233.777781963,233.779053926,233.783607006,167.08314991,167.10966897
unit.000181,Euclidean_dist_16385_86017,N/A,173.779778004,173.779778004,243.554178953,243.557857037,243.559303999,243.559615135,243.561199903,244.234971046,244.236341953,244.240507126,176.481602907,176.508496046
unit.000182,Euclidean_dist_16385_90113,N/A,181.57662797,181.57662797,251.112462044,251.115616083,251.116895914,251.117152929,251.131712914,251.881516933,251.88705802,251.891489029,184.272651911,184.299968958
unit.000183,Euclidean_dist_16385_94209,N/A,199.680171013,199.680171013,269.450125933,269.453391075,269.454811096,269.455147028,269.456588984,270.181103945,270.182483912,270.186562061,202.189455032,202.217340946
unit.000184,Euclidean_dist_16385_98305,N/A,-41.9893410206,-41.9893410206,27.4719491005,27.4743480682,27.4754021168,27.4756560326,27.4894959927,28.2256000042,28.2267351151,28.230848074,-39.9271318913,-39.901515007
unit.000185,Euclidean_dist_16385_102401,N/A,159.76069808,159.76069808,228.68266511,228.686469078,228.687813997,228.688144922,228.689578056,229.352183104,229.353595972,229.357435942,162.577342033,162.604274988
unit.000186,Euclidean_dist_16385_106497,N/A,-20.2332849503,-20.2332849503,49.1568219662,49.1597290039,49.1608679295,49.1611330509,49.1748831272,50.044770956,50.0463371277,50.050342083,-17.5465540886,-17.5201308727
unit.000187,Euclidean_dist_16385_110593,N/A,27.08456707,27.08456707,96.5891749859,96.5928430557,96.5943539143,96.5946719646,96.5961790085,97.3297569752,97.3312540054,97.3371119499,29.3884460926,29.4162499905
unit.000188,Euclidean_dist_16385_114689,N/A,239.019318104,239.019318104,308.530200958,308.533680916,308.535255909,308.535624981,308.537243128,309.284613132,309.285810947,309.290287018,241.298759937,241.329178095
unit.000189,Euclidean_dist_16385_118785,N/A,107.934983969,107.934983969,176.807330132,176.810009956,176.81142807,176.811763048,176.813369036,177.53222394,177.533612967,177.537554026,110.696605921,110.723516941
unit.000190,Euclidean_dist_16385_122881,N/A,168.979897022,168.979897022,237.83122611,237.835305929,237.836807966,237.837121964,237.838637114,238.506700993,238.508044958,238.511804104,170.922265053,170.948666096
unit.000191,Euclidean_dist_16385_126977,N/A,171.032762051,171.032762051,240.532433033,240.535875082,240.53715992,240.537485123,240.53907609,241.219789982,241.221266031,241.225213051,173.145071983,173.171909094
unit.000192,Euclidean_dist_20481_1,N/A,270.495722055,270.495722055,339.952779055,339.955260992,339.956455946,339.956761122,339.970379114,340.645153999,340.650630951,340.653701067,272.553580999,272.580435991
unit.000193,Euclidean_dist_20481_4097,N/A,276.170483112,276.170483112,345.676520109,345.679839134,345.681324959,345.681637049,345.683178902,346.374036074,346.37512207,346.379770994,279.105540037,279.13221693
unit.000194,Euclidean_dist_20481_8193,N/A,175.340891123,175.340891123,244.914004087,244.917375088,244.918857098,244.919172049,244.920713902,245.644794941,245.646300077,245.650880098,178.645170927,178.672130108
unit.000195,Euclidean_dist_20481_12289,N/A,297.703130007,297.703130007,367.146901131,367.149404049,367.150852919,367.151173115,367.152770996,367.791944981,367.793198109,367.797567129,301.180799961,301.208724976
unit.000196,Euclidean_dist_20481_16385,N/A,-56.544631958,-56.544631958,12.2236421108,12.2265861034,12.2277750969,12.2280991077,12.2420599461,12.9468359947,12.94845891,12.9523179531,-53.6517279148,-53.6254010201
unit.000197,Euclidean_dist_20481_20481,N/A,-47.5055809021,-47.5055809021,22.0230541229,22.0259640217,22.0274569988,22.0278520584,22.0293719769,22.6963801384,22.6979959011,22.702021122,-44.4529879093,-44.4271740913
unit.000198,Euclidean_dist_20481_24577,N/A,-37.7172369957,-37.7172369957,31.815513134,31.818570137,31.8197600842,31.8200640678,31.8339860439,32.5497839451,32.5565390587,32.560115099,-35.3241460323,-35.2974879742
unit.000199,Euclidean_dist_20481_28673,N/A,167.61666894,167.61666894,236.483201981,236.486263037,236.487549067,236.487865925,236.489392996,237.198065996,237.199295998,237.202759981,170.369832993,170.397404909
unit.000200,Euclidean_dist_20481_32769,N/A,210.343230009,210.343230009,279.901654959,279.903867006,279.905007124,279.905256987,279.917634964,280.634589911,280.635667086,280.639686108,213.227915049,213.256462097
unit.000201,Euclidean_dist_20481_36865,N/A,188.702337027,188.702337027,258.256737947,258.260798931,258.262170076,258.262506962,258.263905048,259.017554045,259.019026995,259.029107094,190.973195076,191.000550032
unit.000202,Euclidean_dist_20481_40961,N/A,24.7542309761,24.7542309761,94.1479101181,94.1507971287,94.1524219513,94.1527869701,94.1542670727,94.9153339863,94.9169340134,94.9203720093,27.1729400158,27.199917078
unit.000203,Euclidean_dist_20481_45057,N/A,296.317649126,296.317649126,365.78787899,365.790774107,365.792282104,365.792612076,365.794325113,366.48516798,366.486557961,366.490499973,300.042324066,300.073745966
unit.000204,Euclidean_dist_20481_49153,N/A,47.0323910713,47.0323910713,116.41616106,116.418759108,116.420349121,116.420779943,116.422424078,117.155306101,117.156781912,117.160370111,49.7095429897,49.7359490395
unit.000205,Euclidean_dist_20481_53249,N/A,30.5376169682,30.5376169682,100.029485941,100.032793045,100.034241915,100.034579039,100.036152124,100.753258944,100.754925013,100.760008097,32.7294230461,32.7556099892
unit.000206,Euclidean_dist_20481_57345,N/A,38.005589962,38.005589962,107.397773981,107.400696039,107.402171135,107.402493954,107.404038906,108.098032951,108.099492073,108.103188992,40.6412861347,40.6677119732
unit.000207,Euclidean_dist_20481_61441,N/A,47.7168629169,47.7168629169,117.162400961,117.164946079,117.16633606,117.166657925,117.168088913,117.960124969,117.961767912,117.965433121,50.7896409035,50.8171620369
unit.000208,Euclidean_dist_20481_65537,N/A,195.556414127,195.556414127,265.18246603,265.18551302,265.186897039,265.187238932,265.188692093,265.956214905,265.957863092,265.962125063,198.712090969,198.74102211
unit.000209,Euclidean_dist_20481_69633,N/A,196.950498104,196.950498104,266.543508053,266.54600811,266.547214031,266.547477007,266.561219931,267.265250921,267.270967007,267.274575949,199.90978694,199.943417072
unit.000210,Euclidean_dist_20481_73729,N/A,108.622713089,108.622713089,177.554675102,177.557748079,177.55914402,177.559453964,177.560869932,178.337424994,178.338891983,178.343317032,110.748588085,110.774868011
unit.000211,Euclidean_dist_20481_77825,N/A,-13.3046579361,-13.3046579361,56.2184770107,56.2210309505,56.2224581242,56.2227830887,56.2242319584,56.8885800838,56.8900980949,56.8937249184,-9.82117605209,-9.79535794258
unit.000212,Euclidean_dist_20481_81921,N/A,244.55359602,244.55359602,314.124135017,314.127418995,314.128626108,314.128921032,314.142544985,314.913151979,314.919101954,314.923614979,247.911066055,247.939419031
unit.000213,Euclidean_dist_20481_86017,N/A,236.266524076,236.266524076,305.76325798,305.765969038,305.767096043,305.767374039,305.781352997,306.470366001,306.47615695,306.479758978,239.027662039,239.055876017
unit.000214,Euclidean_dist_20481_90113,N/A,131.733551025,131.733551025,200.565907001,200.569101095,200.571190119,200.571516037,200.573251009,201.280636072,201.282217026,201.286427021,134.135391951,134.161850929
unit.000215,Euclidean_dist_20481_94209,N/A,233.390094995,233.390094995,303.023607016,303.026942015,303.028381109,303.028737068,303.030117989,303.754796982,303.756292105,303.760244131,236.678606033,236.707152128
unit.000216,Euclidean_dist_20481_98305,N/A,163.502942085,163.502942085,232.288655996,232.291045904,232.292227983,232.292506933,232.305836916,232.97359395,232.978785038,232.981861115,166.004096031,166.030520916
unit.000217,Euclidean_dist_20481_102401,N/A,115.062973976,115.062973976,184.026015043,184.02947402,184.03084898,184.03116703,184.032650948,184.776556969,184.778047085,184.78203702,118.506088018,118.532730103
unit.000218,Euclidean_dist_20481_106497,N/A,93.3705730438,93.3705730438,162.255017042,162.258148909,162.259635925,162.25996995,162.261428118,162.942543983,162.944150925,162.949085951,96.2925870419,96.3192019463
unit.000219,Euclidean_dist_20481_110593,N/A,233.390566111,233.390566111,303.028110981,303.030309916,303.031500101,303.031795979,303.045231104,303.755608082,303.761259079,303.764539003,236.679028034,236.707834005
unit.000220,Euclidean_dist_20481_114689,N/A,242.496177912,242.496177912,312.011891127,312.013881922,312.01495409,312.015202045,312.029079914,312.702325106,312.708929062,312.713040113,245.6924541,245.72133112
unit.000221,Euclidean_dist_20481_118785,N/A,250.205112934,250.205112934,319.688070059,319.691348076,319.692850113,319.693177938,319.69481802,320.440217018,320.441574097,320.446717024,253.487441063,253.514508963
unit.000222,Euclidean_dist_20481_122881,N/A,258.000070095,258.000070095,327.54034996,327.543700933,327.545161963,327.545444012,327.54689908,328.28076911,328.282166958,328.286515951,260.272697926,260.299787045
unit.000223,Euclidean_dist_20481_126977,N/A,171.080938101,171.080938101,240.537049055,240.539814949,240.541018963,240.541290998,240.554325104,241.220591068,241.22615099,241.229530096,173.196953058,173.223906994
unit.000224,Euclidean_dist_24577_1,N/A,173.094583988,173.094583988,242.652207136,242.655396938,242.656904936,242.65724206,242.658847094,243.330986023,243.332447052,243.335896015,175.399960041,175.428662062
unit.000225,Euclidean_dist_24577_4097,N/A,174.653724909,174.653724909,244.159811974,244.163268089,244.164787054,244.165102005,244.166744947,244.837944031,244.839286089,244.843091965,177.56495595,177.59265995
unit.000226,Euclidean_dist_24577_8193,N/A,293.514230967,293.514230967,363.050807953,363.053146124,363.054419041,363.054677963,363.067526102,363.771371126,363.776938915,363.780364037,296.04502511,296.075796127
unit.000227,Euclidean_dist_24577_12289,N/A,177.413412094,177.413412094,247.028288126,247.031852961,247.033335924,247.033713102,247.035126925,247.758239985,247.759757996,247.764488935,180.860976934,180.889293909
unit.000228,Euclidean_dist_24577_16385,N/A,-52.326032877,-52.326032877,16.4666011333,16.4687800407,16.4740290642,16.4743130207,16.4893391132,17.1682469845,17.1697731018,17.173306942,-49.951859951,-49.9245359898
unit.000229,Euclidean_dist_24577_20481,N/A,-42.6750900745,-42.6750900745,26.8711819649,26.873611927,26.8748590946,26.8751499653,26.8878591061,27.5221970081,27.5276579857,27.5308349133,-39.9777340889,-39.9520199299
unit.000230,Euclidean_dist_24577_24577,N/A,180.885283947,180.885283947,250.5033741,250.506735086,250.508136034,250.508486986,250.509870052,251.276808977,251.278329134,251.283662081,184.219522953,184.247520924
unit.000231,Euclidean_dist_24577_28673,N/A,-25.9318189621,-25.9318189621,43.5485899448,43.5518429279,43.553276062,43.5536899567,43.5552430153,44.2133359909,44.2149789333,44.2289609909,-24.1351079941,-24.1090490818
unit.000232,Euclidean_dist_24577_32769,N/A,-16.9225969315,-16.9225969315,52.5843629837,52.5871880054,52.5886781216,52.5890719891,52.5907399654,53.2659080029,53.2674839497,53.2717421055,-14.1980700493,-14.1716370583
unit.000233,Euclidean_dist_24577_36865,N/A,185.747925997,185.747925997,255.353212118,255.35601306,255.357239962,255.357515097,255.370913029,256.104095936,256.10521698,256.109417915,188.706102133,188.732744932
unit.000234,Euclidean_dist_24577_40961,N/A,2.02452802658,2.02452802658,71.38707304,71.3895559311,71.3908140659,71.3911240101,71.4047529697,72.074655056,72.0761620998,72.0800111294,4.74191212654,4.76873803139
unit.000235,Euclidean_dist_24577_45057,N/A,112.334259033,112.334259033,181.30599308,181.308777094,181.310115099,181.310472012,181.311948061,181.960144997,181.961529016,181.965548038,115.163347006,115.189645052
unit.000236,Euclidean_dist_24577_49153,N/A,190.758898973,190.758898973,260.363238096,260.366143942,260.367531061,260.367866993,260.369303942,261.027910948,261.02919507,261.033360958,193.195003986,193.222144127
unit.000237,Euclidean_dist_24577_53249,N/A,117.702410936,117.702410936,186.58080101,186.583180904,186.584728956,186.585046053,186.586654902,187.292763948,187.294148922,187.297106981,120.717549086,120.744492054
unit.000238,Euclidean_dist_24577_57345,N/A,192.822153091,192.822153091,262.321424007,262.324254036,262.325602055,262.325927019,262.327382088,263.041364908,263.042752981,263.047276974,195.415143013,195.443052053
unit.000239,Euclidean_dist_24577_61441,N/A,194.188607931,194.188607931,263.676022053,263.679177046,263.6807971,263.681143045,263.682831049,264.34798193,264.349345922,264.353307009,196.548496008,196.576239109
unit.000240,Euclidean_dist_24577_65537,N/A,54.3203530312,54.3203530312,123.724033117,123.726789951,123.72826004,123.728578091,123.730174065,124.503381968,124.505032063,124.509002924,56.4514050484,56.4778120518
unit.000241,Euclidean_dist_24577_69633,N/A,7.53276991844,7.53276991844,76.9643630981,76.9679169655,76.9692370892,76.9695000648,76.9709649086,77.70865798,77.7101800442,77.7140100002,10.3008871078,10.3266899586
unit.000242,Euclidean_dist_24577_73729,N/A,198.308867931,198.308867931,267.792798996,267.795998096,267.797544956,267.797915936,267.79924202,268.471120119,268.472527027,268.476798058,201.049561024,201.077892065
unit.000243,Euclidean_dist_24577_77825,N/A,77.4284620285,77.4284620285,146.331164122,146.333530903,146.335072994,146.335389137,146.336961031,147.041980028,147.04340291,147.047081947,80.5046379566,80.5310070515
unit.000244,Euclidean_dist_24577_81921,N/A,86.6588249207,86.6588249207,155.759763002,155.763176918,155.764673948,155.76503396,155.766492128,156.500582933,156.501923084,156.506078959,89.6133749485,89.639993906
unit.000245,Euclidean_dist_24577_86017,N/A,201.934345961,201.934345961,271.554444075,271.557977915,271.559453964,271.559797049,271.562730074,272.292076111,272.293646097,272.297787905,204.405673027,204.43383503
