CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000893,Euclidean_dist_110593_118785,-1737.01662707,-1714.63772488,-1714.63772488,8.726541996,8.72816300392,8.72900795937,8.72942996025,9.53799796104,14.004691124,14.1282560825,14.1308350563,16.6024019718,16.6293821335
unit.000894,Euclidean_dist_110593_122881,-1737.01648688,-1409.33374,-1409.33374,19.9803230762,19.9818191528,20.05529809,20.0559210777,101.31389904,107.391505003,108.047307014,112.26710701,111.777184963,111.807034969
unit.000895,Euclidean_dist_110593_126977,-1737.01635504,-1695.91829085,-1695.91829085,8.85015201569,8.85183215141,8.85259199142,8.85301113129,14.3194570541,19.6698851585,19.7296879292,19.7323329449,21.0328769684,21.060708046
unit.000896,Euclidean_dist_114689_1,-1737.01622391,-1320.38233495,-1320.38233495,25.8219780922,25.8245880604,25.9825880527,25.9856300354,134.431921005,139.449573994,139.455487967,139.457860947,141.248461962,141.27985096
unit.000897,Euclidean_dist_114689_4097,-1737.01609492,-1683.63486004,-1683.63486004,8.96561193466,8.97257804871,8.97337293625,8.97380900383,16.3109469414,22.4041061401,22.5291249752,22.5314090252,24.431926012,24.4586219788
unit.000898,Euclidean_dist_114689_8193,-1737.01596308,-1336.69555807,-1336.69555807,22.7089121342,22.7106490135,22.7234511375,22.724118948,130.149738073,134.397904158,134.40092206,134.403273106,135.76206708,135.791540146
unit.000899,Euclidean_dist_114689_12289,-1737.01583004,-1480.65527105,-1480.65527105,16.2301421165,16.2317450047,16.2325460911,16.2331321239,75.7183871269,86.727159977,87.151293993,87.1536791325,88.1357400417,88.1640751362
unit.000900,Euclidean_dist_114689_16385,-1737.01569796,-1386.68227005,-1386.68227005,20.1382551193,20.1398839951,20.1406321526,20.1412661076,112.300991058,116.09395504,116.360491037,116.362565994,117.681941032,117.713920116
unit.000901,Euclidean_dist_114689_20481,-1737.01556706,-1414.2827909,-1414.2827909,19.9456000328,19.947314024,20.037124157,20.037717104,101.134484053,107.398371935,112.279454947,112.282143116,113.947335958,113.975630999
unit.000902,Euclidean_dist_114689_24577,-1737.01542592,-1587.9236629,-1587.9236629,13.9931409359,13.9947011471,14.1032469273,14.1072850227,44.602134943,49.2881469727,49.2981200218,49.3006091118,50.1237020493,50.151927948
unit.000903,Euclidean_dist_114689_28673,-1737.01529288,-1391.49662185,-1391.49662185,20.1066131592,20.1100859642,20.1185660362,20.1191971302,103.33553195,113.474004984,113.544314146,113.546523094,115.278146029,115.305814981
unit.000904,Euclidean_dist_114689_32769,-1737.01515508,-1348.33559585,-1348.33559585,22.619601965,22.6212749481,22.679543972,22.6802310944,123.104856968,130.147565126,130.242648125,130.24455905,131.829766989,131.857742071
unit.000905,Euclidean_dist_114689_36865,-1737.01502395,-1712.15204906,-1712.15204906,8.73882699013,8.74044704437,8.7412250042,8.74162006378,9.66520309448,13.9759180546,14.0428619385,14.0447371006,16.75319314,16.7802510262
unit.000906,Euclidean_dist_114689_40961,-1737.01489091,-1547.2063179,-1547.2063179,14.2295351028,14.2311580181,14.587280035,14.5877931118,53.7923390865,59.8324370384,60.0538959503,60.0560250282,62.2214341164,62.2496390343
unit.000907,Euclidean_dist_114689_45057,-1737.01475787,-1606.79932094,-1606.79932094,13.877956152,13.8795280457,13.8804581165,13.8810229301,37.1906139851,44.5248260498,44.5922839642,44.5944039822,46.8364980221,46.863188982
unit.000908,Euclidean_dist_114689_49153,-1737.01462388,-1554.45321298,-1554.45321298,14.1873991489,14.1887390614,14.5644609928,14.5649750233,53.5572659969,59.8250420094,60.011868,60.0137479305,61.7215030193,61.7494239807
unit.000909,Euclidean_dist_114689_53249,-1737.01448607,-1501.67922187,-1501.67922187,16.0970599651,16.0983250141,16.0991270542,16.0996780396,69.2521910667,75.2873339653,75.3164420128,75.3181221485,77.7216880322,77.753524065
unit.000910,Euclidean_dist_114689_57345,-1737.01435304,-1452.47831702,-1452.47831702,19.6483590603,19.6500270367,19.6611521244,19.6636719704,88.115486145,91.4009671211,91.5568780899,91.5597300529,92.5432560444,92.5716249943
unit.000911,Euclidean_dist_114689_61441,-1737.01422095,-1346.00791192,-1346.00791192,22.6324050426,22.6342921257,22.6870610714,22.6877140999,123.209598064,130.257884979,130.26415801,130.266056061,131.97587204,132.004740953
unit.000912,Euclidean_dist_114689_65537,-1737.01407504,-1380.18463993,-1380.18463993,22.3288941383,22.3319709301,22.3762619495,22.3769340515,113.448831081,118.419274092,118.422456026,118.424452066,119.226872921,119.261376143
unit.000913,Euclidean_dist_114689_69633,-1737.01389003,-1390.69398689,-1390.69398689,20.113929987,20.1160521507,20.1214659214,20.122095108,107.335750103,113.475193977,113.54736495,113.549473047,115.330919027,115.358277082
unit.000914,Euclidean_dist_114689_73729,-1737.01366901,-1670.56787992,-1670.56787992,9.13692808151,9.13915610313,9.13994193077,9.14038014412,20.0517129898,25.8284020424,25.8669860363,25.8710849285,27.2951080799,27.3219230175
unit.000915,Euclidean_dist_114689_77825,-1737.01352692,-1376.13685584,-1376.13685584,22.3627841473,22.3644311428,22.4083800316,22.413932085,113.637992144,118.429008007,118.454466105,118.456642151,119.457244158,119.488528013
unit.000916,Euclidean_dist_114689_81921,-1737.01337504,-1365.48967004,-1365.48967004,22.4966950417,22.499078989,22.6168990135,22.6175279617,120.108916044,123.183125973,123.226318121,123.229620934,123.383953094,123.411837101
unit.000917,Euclidean_dist_114689_86017,-1737.01324105,-1354.93660808,-1354.93660808,22.5729470253,22.5745120049,22.6539039612,22.6545290947,121.544799089,126.316034079,130.176615953,130.17919302,131.376915932,131.405874014
unit.000918,Euclidean_dist_114689_90113,-1737.01310492,-1661.44458389,-1661.44458389,9.25710296631,9.2611079216,9.26189613342,9.26236009598,22.5884230137,29.7886490822,30.0867469311,30.0884969234,30.9863409996,31.0131111145
unit.000919,Euclidean_dist_114689_94209,-1737.01297307,-1335.24457407,-1335.24457407,22.717386961,22.719684124,22.7278959751,22.728536129,130.199701071,134.410408974,134.437351942,134.440181017,135.846682072,135.875643015
unit.000920,Euclidean_dist_114689_98305,-1737.01284194,-1324.66453195,-1324.66453195,22.7942869663,22.7957339287,22.7965459824,22.7972450256,130.53205514,136.630278111,137.239508152,137.242841005,137.724949121,137.753651142
unit.000921,Euclidean_dist_114689_102401,-1737.012712,-1315.42112589,-1315.42112589,25.8732290268,25.8804929256,26.1053330898,26.1068229675,134.627705097,139.453264952,139.470677137,139.472435951,141.521830082,141.550332069
unit.000922,Euclidean_dist_114689_106497,-1737.01257801,-1722.65353799,-1722.65353799,8.66115307808,8.66345715523,8.66424202919,8.66468095779,9.0921690464,13.9951460361,14.1022610664,14.1041281223,16.069685936,16.0978319645
unit.000923,Euclidean_dist_114689_110593,-1737.01244307,-1711.24903607,-1711.24903607,8.74634194374,8.74790692329,8.74865603447,8.74908494949,9.73204708099,14.0033359528,14.1232099533,14.1249740124,16.8119020462,16.8387899399
unit.000924,Euclidean_dist_114689_114689,-1737.01230788,-1436.095263,-1436.095263,19.7617049217,19.7635810375,19.9647099972,19.965307951,91.5852749348,98.3903181553,98.3914370537,98.3940479755,98.9120121002,98.9403150082
unit.000925,Euclidean_dist_114689_118785,-1737.0121789,-1614.37622905,-1614.37622905,9.85098195076,9.85248303413,9.85363698006,9.85427308083,31.7738580704,41.8918790817,44.4966039658,44.4994039536,46.3838191032,46.4106760025
unit.000926,Euclidean_dist_114689_122881,-1737.01204705,-1378.5682559,-1378.5682559,22.3462629318,22.3480269909,22.3848481178,22.3855249882,113.54924202,118.430793047,118.457509995,118.879990101,119.344308138,119.375746965
unit.000927,Euclidean_dist_114689_126977,-1737.01191497,-1590.40565085,-1590.40565085,13.9814331532,13.9830739498,14.058134079,14.0620999336,44.5263020992,49.3036370277,49.3614330292,49.3633229733,49.9869339466,50.0179460049
unit.000928,Euclidean_dist_118785_1,-1737.01177096,-1658.15218186,-1658.15218186,9.29117703438,9.29502701759,9.29600811005,9.29644799232,22.7118189335,29.7914350033,30.0978200436,30.0996060371,31.2063090801,31.2344460487
unit.000929,Euclidean_dist_118785_4097,-1737.01163197,-1393.95710301,-1393.95710301,20.0868570805,20.0887551308,20.1083221436,20.1089920998,103.229143143,112.359512091,112.412898064,112.415338993,115.11286211,115.141381979
unit.000930,Euclidean_dist_118785_8193,-1737.01148605,-1713.88292694,-1713.88292694,8.72905802727,8.7307240963,8.73151898384,8.73193597794,9.57709312439,13.9748029709,14.0380139351,14.0397150517,16.6485140324,16.6755039692
unit.000931,Euclidean_dist_118785_12289,-1737.011338,-1397.18000388,-1397.18000388,20.0638930798,20.0656690598,20.0966279507,20.0972950459,103.113558054,112.358184099,112.406728983,112.408751965,114.882482052,114.912256002
unit.000932,Euclidean_dist_118785_16385,-1737.011204,-1346.72955108,-1346.72955108,22.6297111511,22.6315870285,22.6855809689,22.6862339973,123.188292027,130.271120071,130.303462029,130.305268049,131.936555147,131.964618921
unit.000933,Euclidean_dist_118785_20481,-1737.01107287,-1334.41721296,-1334.41721296,22.7245669365,22.7262001038,22.7309730053,22.731593132,130.229547977,134.414822102,134.459108114,134.461715937,135.902537107,135.93081212
unit.000934,Euclidean_dist_118785_24577,-1737.01094389,-1488.70810103,-1488.70810103,16.1814730167,16.1833779812,16.2013421059,16.201914072,75.4985620975,86.7516601086,88.0629169941,88.0649299622,88.3521261215,88.3814640045
unit.000935,Euclidean_dist_118785_28673,-1737.010813,-1733.36367488,-1733.36367488,8.556235075,8.56767702103,8.57448506355,8.57517194748,8.61892008781,13.9563150406,13.9750699997,13.9772090912,15.3924500942,15.4191429615
unit.000936,Euclidean_dist_118785_32769,-1737.01067996,-1445.20560598,-1445.20560598,19.7033090591,19.7047150135,19.8429141045,19.8467979431,88.8304750919,94.9246311188,94.9361650944,94.9389910698,96.2863049507,96.3144550323
unit.000937,Euclidean_dist_118785_36865,-1737.01054597,-1431.31838298,-1431.31838298,19.8268351555,19.8290500641,19.980615139,19.9812319279,95.0654129982,98.2889499664,98.2902970314,98.3460559845,99.2408370972,99.2692289352
unit.000938,Euclidean_dist_118785_40961,-1737.01041102,-1363.88406205,-1363.88406205,22.50938797,22.5124130249,22.6225121021,22.6231629848,120.175359011,123.183851004,123.230474949,123.234235048,123.490745068,123.518653154
unit.000939,Euclidean_dist_118785_45057,-1737.01027894,-1524.37817407,-1524.37817407,14.4126560688,14.415459156,14.6616151333,14.6621510983,60.268556118,66.9168140888,68.4889760017,68.4910850525,69.9198019505,69.9477379322
unit.000940,Euclidean_dist_118785_49153,-1737.01014686,-1556.86890292,-1556.86890292,14.1734349728,14.1747670174,14.556522131,14.557060957,53.4607319832,59.8154859543,59.8861320019,59.8881840706,61.5617930889,61.5893721581
unit.000941,Euclidean_dist_118785_53249,-1737.0100019,-1658.97675204,-1658.97675204,9.28221392632,9.28737711906,9.28814005852,9.28858304024,22.6815731525,29.79033494,30.0951220989,30.096957922,31.1540510654,31.1810159683
unit.000942,Euclidean_dist_118785_57345,-1737.00986886,-1359.01948595,-1359.01948595,22.5497820377,22.5514149666,22.6410579681,22.6416969299,121.433396101,126.209114075,130.141621113,130.149842978,131.104979992,131.135156155
unit.000943,Euclidean_dist_118785_61441,-1737.00973892,-1680.30204391,-1680.30204391,9.0134999752,9.01530194283,9.01608300209,9.016518116,19.6730060577,25.848911047,25.9713690281,25.9738810062,26.69840312,26.7252991199
unit.000944,Euclidean_dist_118785_65537,-1737.00960708,-1372.89728189,-1372.89728189,22.3849949837,22.3866620064,22.4886069298,22.4925010204,116.421769142,120.140509129,120.150470018,120.153020144,120.864241123,120.901982069
unit.000945,Euclidean_dist_118785_69633,-1737.00947189,-1499.31905389,-1499.31905389,16.1080789566,16.122439146,16.1234180927,16.1258790493,69.3142991066,75.3021860123,75.3541231155,75.3557209969,77.8870539665,77.9153411388
unit.000946,Euclidean_dist_118785_73729,-1737.00934196,-1575.71236086,-1575.71236086,14.0662889481,14.0679280758,14.3877220154,14.3907499313,49.2133150101,52.9325859547,53.2287049294,53.2310991287,54.0262031555,54.0535669327
unit.000947,Euclidean_dist_118785_77825,-1737.00921106,-1533.25721407,-1533.25721407,14.3088569641,14.3104350567,14.6311659813,14.6317369938,55.1507229805,66.899946928,66.9017341137,68.4087841511,68.288916111,68.3172500134
unit.000948,Euclidean_dist_118785_81921,-1737.00907898,-1555.25326991,-1555.25326991,14.1826200485,14.1842319965,14.5619249344,14.5624210835,53.5318779945,59.8240830898,59.994934082,60.011081934,61.6680140495,61.6959779263
unit.000949,Euclidean_dist_118785_86017,-1737.00894785,-1407.68848085,-1407.68848085,19.9889941216,19.990473032,20.0594649315,20.060076952,101.472630978,107.395717144,112.268589973,112.271327019,114.163798094,114.192559958
unit.000950,Euclidean_dist_118785_90113,-1737.008816,-1369.6191349,-1369.6191349,22.4440300465,22.4454340935,22.5523979664,22.5566689968,116.51377511,121.361302137,121.371822119,121.373786926,121.057949066,121.087805033
unit.000951,Euclidean_dist_118785_94209,-1737.00868607,-1521.90737391,-1521.90737391,15.2610361576,15.2626590729,15.2636129856,15.2642021179,60.3401119709,68.5237081051,68.5249640942,68.527148962,70.0843360424,70.1129410267
unit.000952,Euclidean_dist_118785_98305,-1737.00855589,-1681.92386293,-1681.92386293,8.98914194107,8.99104809761,8.99180912971,8.99226593971,16.3782739639,25.8402030468,25.9021351337,25.9059741497,26.5937161446,26.6209220886
unit.000953,Euclidean_dist_118785_102401,-1737.00842094,-1502.58785605,-1502.58785605,16.0883710384,16.0916900635,16.0926189423,16.0931861401,69.2082970142,75.3008511066,75.3492081165,75.3509681225,77.6664540768,77.6956839561
unit.000954,Euclidean_dist_118785_106497,-1737.00828791,-1484.67890096,-1484.67890096,16.2075390816,16.2089221478,16.2151300907,16.21570611,75.6132090092,86.7434251308,88.0207829475,88.0229029655,88.5119309425,88.5418920517
unit.000955,Euclidean_dist_118785_110593,-1737.00815392,-1481.46007395,-1481.46007395,16.225151062,16.2266790867,16.2274670601,16.2280759811,75.6948111057,86.7265880108,87.1479890347,87.1506340504,88.1338660717,88.1621601582
unit.000956,Euclidean_dist_118785_114689,-1737.00802088,-1472.47091198,-1472.47091198,16.2784230709,16.2798540592,16.2806169987,16.2812011242,75.9784109592,86.7542870045,88.0759050846,88.0780029297,89.0041699409,89.0320310593
unit.000957,Euclidean_dist_118785_118785,-1737.00788593,-1592.85479903,-1592.85479903,13.9645471573,13.9661209583,13.9938659668,13.9957380295,37.7874200344,44.5413849354,44.6402571201,44.6420331001,47.7323830128,47.7596111298
unit.000958,Euclidean_dist_118785_122881,-1737.00774002,-1453.28687096,-1453.28687096,19.6411099434,19.6436030865,19.6445529461,19.645236969,88.0885901451,91.3985729218,91.5435869694,91.5465860367,92.4892239571,92.5177350044
unit.000959,Euclidean_dist_118785_126977,-1737.00759888,-1512.97638392,-1512.97638392,15.3607201576,15.3621230125,15.3851540089,15.3856861591,68.4569461346,75.2730200291,75.2785179615,75.2803590298,76.9603230953,76.987885952
unit.000960,Euclidean_dist_122881_1,-1737.00744987,-1436.21285987,-1436.21285987,19.7589650154,19.7608480453,19.9632921219,19.9639060497,91.5708250999,96.4808931351,96.4822590351,96.4846839905,96.8496279716,96.878524065
unit.000961,Euclidean_dist_122881_4097,-1737.00730705,-1658.14183092,-1658.14183092,9.29614710808,9.29791903496,9.29877400398,9.30343794823,22.7261581421,29.7985019684,30.1222901344,30.1242470741,31.2484669685,31.2757329941
unit.000962,Euclidean_dist_122881_8193,-1737.00716805,-1417.52511907,-1417.52511907,19.9187629223,19.9213500023,20.0259101391,20.0265319347,101.019120932,107.401055098,112.293156147,112.295370102,113.890588999,113.919260979
unit.000963,Euclidean_dist_122881_12289,-1737.00702906,-1410.97400784,-1410.97400784,19.9671981335,19.9696149826,20.0484280586,20.0490269661,101.239294052,107.389970064,107.481528044,107.483752966,108.561967134,108.593419075
unit.000964,Euclidean_dist_122881_16385,-1737.00688887,-1546.2747879,-1546.2747879,14.2365701199,14.2379720211,14.5910470486,14.5915679932,53.8314199448,62.5569500923,62.558619976,62.5610351562,63.3059210777,63.3345911503
unit.000965,Euclidean_dist_122881_20481,-1737.00674987,-1394.74484897,-1394.74484897,20.0843939781,20.0860171318,20.1069099903,20.1075270176,103.213343143,112.346387148,112.378476143,112.380408049,115.064026117,115.093127966
unit.000966,Euclidean_dist_122881_24577,-1737.00661302,-1718.72851586,-1718.72851586,8.69004893303,8.69156694412,8.69235610962,8.69277715683,9.27996206284,13.9685950279,14.0228171349,14.0245609283,16.3300819397,16.3582370281
unit.000967,Euclidean_dist_122881_28673,-1737.00646996,-1331.12060595,-1331.12060595,22.7475090027,22.7495450974,22.7503480911,22.7510941029,130.340533018,134.416058064,134.462460041,134.464805126,136.122234106,136.151106119
unit.000968,Euclidean_dist_122881_32769,-1737.00633001,-1322.23411894,-1322.23411894,25.8072900772,25.8090889454,25.9308550358,25.931882143,134.345344067,137.339093924,137.340204,137.342518091,137.851632118,137.880671978
unit.000969,Euclidean_dist_122881_36865,-1737.00618887,-1686.064188,-1686.064188,8.93840098381,8.94657206535,8.94741201401,8.94783711433,16.2492630482,22.3962080479,22.4708070755,22.4743881226,22.7545099258,22.7816419601
unit.000970,Euclidean_dist_122881_40961,-1737.00604892,-1354.03309894,-1354.03309894,22.5811691284,22.5826840401,22.658203125,22.6588549614,121.582448959,127.424942017,130.193314075,130.195562124,131.451997995,131.483108997
unit.000971,Euclidean_dist_122881_45057,-1737.00589585,-1579.84253097,-1579.84253097,14.0413379669,14.0429670811,14.2868950367,14.2907910347,44.8531761169,49.2947721481,49.3320159912,49.3355269432,50.6528959274,50.6802110672
