CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000762,Euclidean_dist_94209_106497,-390.825085163,-228.745352983,-228.745352983,14.9145720005,14.9159319401,15.2640399933,15.2645280361,52.2889280319,58.9565749168,59.0939719677,59.098968029,60.512709856,60.540063858
unit.000763,Euclidean_dist_94209_110593,-390.824823141,-174.570940018,-174.570940018,15.2136118412,15.2149169445,15.43273592,15.4332859516,66.1500508785,75.1244878769,78.8917248249,78.8945569992,79.51116395,79.5375888348
unit.000764,Euclidean_dist_94209_114689,-390.82457304,-121.98102212,-121.98102212,15.6066818237,15.6081068516,15.6105229855,15.611135006,85.0260798931,87.8711919785,87.8897008896,87.9015188217,88.491686821,88.5197658539
unit.000765,Euclidean_dist_94209_118785,-390.824318171,-57.5662541389,-57.5662541389,18.0393650532,18.0832769871,18.084239006,18.0849049091,106.005630016,110.472371817,110.492243052,110.494284868,111.686429024,111.714651823
unit.000766,Euclidean_dist_94209_122881,-390.824069977,-242.304476976,-242.304476976,14.8390309811,14.8405489922,15.2174699306,15.2205588818,45.5282099247,52.0440778732,52.0915009975,52.0933558941,54.2799649239,54.3067729473
unit.000767,Euclidean_dist_94209_126977,-390.823811054,42.9944038391,42.9944038391,45.4735798836,45.4790978432,45.4799759388,45.4804089069,123.470156908,127.698261023,127.699569941,127.725653887,128.111856937,128.143764019
unit.000768,Euclidean_dist_98305_1,-390.823560953,-163.501384974,-163.501384974,15.2757079601,15.2771029472,15.470510006,15.4709889889,66.5172019005,75.1070349216,78.2384450436,78.2410478592,80.572371006,80.6002469063
unit.000769,Euclidean_dist_98305_4097,-390.82331109,-304.369287968,-304.369287968,7.68779802322,7.69522404671,7.69616603851,7.69664692879,24.8016958237,32.8730659485,32.9810400009,32.9839019775,34.2563848495,34.2835299969
unit.000770,Euclidean_dist_98305_8193,-390.823059082,-256.386836052,-256.386836052,14.7579548359,14.75938797,14.898900032,14.9002299309,43.7540738583,52.0322899818,52.0446228981,52.0470769405,53.3762078285,53.4035999775
unit.000771,Euclidean_dist_98305_12289,-390.822796106,-203.836902142,-203.836902142,15.0523688793,15.0536658764,15.3399569988,15.3404729366,54.3467009068,63.7192130089,63.7779598236,63.7804088593,66.2530920506,66.2806940079
unit.000772,Euclidean_dist_98305_16385,-390.822534084,-81.1931979656,-81.1931979656,17.5384809971,17.5408630371,17.5417318344,17.5424239635,99.1626639366,100.825525999,101.214409828,101.216871977,102.723764896,102.755985022
unit.000773,Euclidean_dist_98305_20481,-390.822247028,-68.2440299988,-68.2440299988,17.8841199875,17.8961260319,17.8971369267,17.8978149891,101.366120815,105.891360044,105.906246901,105.90839386,107.854720831,107.883492947
unit.000774,Euclidean_dist_98305_24577,-390.821989059,-271.675527096,-271.675527096,14.6403470039,14.6422309875,14.6431779861,14.6437249184,36.6697859764,41.3593268394,43.5256989002,43.5472140312,44.8625869751,44.8900699615
unit.000775,Euclidean_dist_98305_28673,-390.821727991,4.78354883194,4.78354883194,24.5396089554,24.5415179729,24.5769720078,24.5774099827,120.594234943,123.368273973,123.392825842,123.395486832,124.553236961,124.594063044
unit.000776,Euclidean_dist_98305_32769,-390.821474075,-384.719139099,-384.719139099,6.87519884109,6.8769569397,6.87789392471,6.87833786011,6.96585083008,14.7529158592,14.8493168354,14.8510258198,15.8923549652,15.9226830006
unit.000777,Euclidean_dist_98305_36865,-390.821216106,-330.047698975,-330.047698975,7.37535691261,7.37715983391,7.37807297707,7.37850594521,15.8004369736,24.555366993,24.7567579746,24.7675659657,28.3068988323,28.3330979347
unit.000778,Euclidean_dist_98305_40961,-390.820963144,-281.393309116,-281.393309116,7.94952392578,7.95131993294,7.95242285728,7.95296001434,29.5921888351,37.52014184,37.521479845,37.5234680176,39.0118598938,39.0416269302
unit.000779,Euclidean_dist_98305_45057,-390.820702076,-231.200234175,-231.200234175,14.9001419544,14.9014999866,15.2561628819,15.2566540241,52.2130329609,58.9537160397,59.0787358284,59.085711956,60.3488719463,60.3799679279
unit.000780,Euclidean_dist_98305_49153,-390.820449114,-178.020452976,-178.020452976,15.1922328472,15.1936368942,15.4207179546,15.4212398529,65.8819589615,75.0964369774,78.1397838593,78.1424059868,78.0642528534,78.0916118622
unit.000781,Euclidean_dist_98305_53249,-390.820125103,-124.431836128,-124.431836128,15.5919530392,15.5941820145,15.6022629738,15.6028409004,80.7243478298,87.8684239388,87.869866848,87.8739528656,88.3277668953,88.3567898273
unit.000782,Euclidean_dist_98305_57345,-390.819859028,-74.6898860931,-74.6898860931,17.621945858,17.6234209538,17.6454908848,17.6489889622,99.8474459648,103.547164917,103.586241007,103.588340998,105.311070919,105.348526955
unit.000783,Euclidean_dist_98305_61441,-390.819606066,-16.6734461784,-16.6734461784,18.5777008533,18.5800368786,18.5808799267,18.581540823,108.411283016,118.178589821,120.463857889,120.466419935,122.986048937,123.017390966
unit.000784,Euclidean_dist_98305_65537,-390.819350004,81.3583648205,81.3583648205,86.2440569401,86.2463989258,86.2475750446,86.2480349541,129.526446819,135.259024858,135.260812998,135.263427973,136.360760927,136.39310503
unit.000785,Euclidean_dist_98305_69633,-390.819098949,-226.564532995,-226.564532995,14.9234509468,14.9248139858,15.2690718174,15.2695629597,52.338135004,58.9571428299,59.0996630192,59.1026749611,60.6178879738,60.6453509331
unit.000786,Euclidean_dist_98305_73729,-390.818840981,-132.797877073,-132.797877073,15.5262169838,15.5276458263,15.5733499527,15.5739119053,79.0371718407,85.0228459835,85.0472998619,85.0517430305,86.697193861,86.7267408371
unit.000787,Euclidean_dist_98305_77825,-390.818289995,-83.709882021,-83.709882021,17.4919128418,17.4933829308,17.5011148453,17.5017838478,94.2575750351,99.2037799358,99.2423410416,99.245308876,101.534370899,101.562369823
unit.000788,Euclidean_dist_98305_81921,-390.817923069,-27.3784370422,-27.3784370422,18.4086179733,18.4413950443,18.4423630238,18.4430088997,108.172339916,118.199277878,120.543452024,120.545860052,122.472700834,122.507199049
unit.000789,Euclidean_dist_98305_86017,-390.817711115,53.8865759373,53.8865759373,59.287776947,60.358561039,60.3600978851,60.3607318401,127.686094999,129.417737961,129.419154882,129.420936823,130.74742198,130.775854826
unit.000790,Euclidean_dist_98305_90113,-390.817507029,-220.864362955,-220.864362955,14.9561128616,14.9575958252,15.2870838642,15.2875778675,52.5198769569,58.9476599693,59.0240628719,59.0363819599,60.9944489002,61.0227780342
unit.000791,Euclidean_dist_98305_94209,-390.817319155,99.4267439842,99.4267439842,103.482353926,103.485141993,103.486321926,103.486804962,131.945163965,137.578656912,137.582752943,137.584913969,139.036134958,139.064656019
unit.000792,Euclidean_dist_98305_98305,-390.81713295,-143.138437033,-143.138437033,15.4009590149,15.4029779434,15.5395758152,15.5401289463,75.0613839626,78.8787019253,79.0422949791,79.0444829464,81.925992012,81.9539208412
unit.000793,Euclidean_dist_98305_102401,-390.81694603,-213.517263174,-213.517263174,14.9961578846,14.9974768162,15.3097429276,15.3102350235,53.5518438816,63.7342200279,63.8413758278,63.8442418575,65.6183588505,65.6458489895
unit.000794,Euclidean_dist_98305_106497,-390.816753149,-160.279443026,-160.279443026,15.2955269814,15.2970299721,15.4814200401,15.4819378853,66.6294629574,75.1094508171,78.2542259693,78.2565839291,80.787569046,80.8162069321
unit.000795,Euclidean_dist_98305_110593,-390.816563129,-109.00122714,-109.00122714,15.6944849491,15.6958060265,15.6966638565,15.6972520351,86.1943659782,92.8210909367,92.8444368839,92.8468658924,94.5631029606,94.5920858383
unit.000796,Euclidean_dist_98305_114689,-390.816375017,-172.962476969,-172.962476969,15.2224810123,15.2241849899,15.438284874,15.4388070107,66.200314045,75.121227026,78.8719918728,78.8744289875,79.8754458427,79.9243190289
unit.000797,Euclidean_dist_98305_118785,-390.816185951,-356.289807081,-356.289807081,7.08787083626,7.08940291405,7.09013700485,7.09057402611,14.8902318478,24.5086028576,24.5157198906,24.5194950104,24.9279799461,24.9550409317
unit.000798,Euclidean_dist_98305_122881,-390.815999031,-235.847661018,-235.847661018,14.8751239777,14.8765740395,15.2422509193,15.2427389622,52.0554199219,58.9500749111,59.0570018291,59.0625889301,60.0728149414,60.1052880287
unit.000799,Euclidean_dist_98305_126977,-390.815809011,-241.496312141,-241.496312141,14.843734026,14.8451719284,15.224424839,15.2248969078,45.56011796,52.0446259975,52.0941739082,52.0960860252,54.3326449394,54.389549017
unit.000800,Euclidean_dist_102401_1,-390.815620184,-188.258080959,-188.258080959,15.1380708218,15.1394078732,15.3884789944,15.3889808655,63.8494398594,68.7202999592,68.8317940235,68.8431940079,70.4320378304,70.4596819878
unit.000801,Euclidean_dist_102401_4097,-390.815433979,-135.022125006,-135.022125006,15.5140938759,15.5155889988,15.5665538311,15.5671098232,78.9641308784,85.0344128609,85.0834488869,85.0855498314,86.5874979496,86.6157360077
unit.000802,Euclidean_dist_102401_8193,-390.815248013,-85.3161480427,-85.3161480427,17.4713289738,17.4838550091,17.4847970009,17.4892258644,93.2419939041,95.9735720158,99.1360340118,99.1415569782,101.42751503,101.455600977
unit.000803,Euclidean_dist_102401_12289,-390.815063,-309.07261014,-309.07261014,7.61974000931,7.62213993073,7.62296891212,7.62346696854,24.6332428455,32.7382290363,32.8091509342,32.8155798912,33.9489479065,33.976131916
unit.000804,Euclidean_dist_102401_16385,-390.814872026,47.2905800343,47.2905800343,52.4106779099,52.4123339653,52.419919014,52.4213378429,125.176077843,128.508889914,129.047096014,129.05844903,130.580955029,130.610225916
unit.000805,Euclidean_dist_102401_20481,-390.814679146,-344.722527981,-344.722527981,7.19673299789,7.19961881638,7.20042085648,7.20084190369,15.2425379753,24.5489740372,24.7307598591,24.7327890396,26.933672905,26.9707589149
unit.000806,Euclidean_dist_102401_24577,-390.814495087,-292.310541153,-292.310541153,7.85249590874,7.85692191124,7.85779905319,7.8582880497,25.302271843,36.7081708908,36.8015298843,36.8036990166,38.1393969059,38.1668589115
unit.000807,Euclidean_dist_102401_28673,-390.814277172,-108.18611598,-108.18611598,15.7015018463,15.7029659748,15.703827858,15.7044818401,86.2338588238,89.0892539024,89.104763031,89.1071739197,90.8212878704,90.8501808643
unit.000808,Euclidean_dist_102401_32769,-390.81408906,78.7401258945,78.7401258945,84.930109024,84.9336638451,84.9346868992,84.9351730347,129.513749838,131.936604977,131.938423872,131.94530797,131.892307997,131.92126298
unit.000809,Euclidean_dist_102401_36865,-390.81388402,-268.451490164,-268.451490164,14.6815848351,14.6844949722,14.6856148243,14.6862108707,37.512387991,41.3604748249,43.5769498348,43.5998790264,45.020911932,45.0479888916
unit.000810,Euclidean_dist_102401_40961,-390.8136971,-216.599148035,-216.599148035,14.9811089039,14.9825849533,15.3009660244,15.3014819622,53.4559240341,63.733011961,63.8343818188,63.8367509842,65.4556920528,65.4833219051
unit.000811,Euclidean_dist_102401_45057,-390.813511133,-162.698328972,-162.698328972,15.2800879478,15.2815208435,15.4730849266,15.473610878,66.5445108414,75.1076250076,78.2419149876,78.2447059155,80.6256458759,80.6533689499
unit.000812,Euclidean_dist_102401_49153,-390.813325167,-112.227069139,-112.227069139,15.6719999313,15.6740539074,15.6748549938,15.6754329205,86.101006031,92.839512825,92.9065048695,92.9092729092,94.3946328163,94.4274449348
unit.000813,Euclidean_dist_102401_53249,-390.813140154,-60.0002419949,-60.0002419949,18.0041840076,18.007119894,18.0079040527,18.0086250305,105.838925838,110.462131977,110.465842009,110.468401909,111.484462023,111.512483835
unit.000814,Euclidean_dist_102401_57345,-390.812952995,-4.29076194763,-4.29076194763,18.6796889305,18.6812460423,18.6819999218,18.6826498508,110.523478985,120.436728954,121.232743979,121.235374928,123.868429899,123.897516012
unit.000815,Euclidean_dist_102401_61441,-390.812762976,125.576514006,125.576514006,128.397305965,128.399339914,128.400532961,128.401017904,132.146178961,135.266523838,135.300978899,135.303585052,136.697618008,136.729105949
unit.000816,Euclidean_dist_102401_65537,-390.812575102,38.7840280533,38.7840280533,43.9625349045,44.6702339649,44.6716170311,44.6721439362,123.428874969,125.890028954,125.932173967,125.943918943,126.971319914,127.001961946
unit.000817,Euclidean_dist_102401_69633,-390.812390089,-90.2564110756,-90.2564110756,15.8139979839,15.8154039383,15.8160989285,15.8166878223,93.0849919319,99.2004649639,99.2325119972,99.2348029613,101.153004885,101.188058853
unit.000818,Euclidean_dist_102401_73729,-390.812201977,-64.0504100323,-64.0504100323,17.9478418827,17.9620878696,17.9630010128,17.9636518955,103.541993856,107.617007017,107.635802031,107.639595032,108.161449909,108.190227985
unit.000819,Euclidean_dist_102401_77825,-390.812015057,24.2149069309,24.2149069309,29.375399828,29.3820478916,29.3828990459,29.3832850456,123.333084822,127.804678917,128.974426031,128.987401009,130.405356884,130.437149048
unit.000820,Euclidean_dist_102401_81921,-390.811825991,-36.9163200855,-36.9163200855,18.2915899754,18.2941939831,18.2950809002,18.2957630157,107.957747936,118.160675049,118.19493103,118.19709301,119.400210857,119.428776026
unit.000821,Euclidean_dist_102401_86017,-390.811640024,-141.53452611,-141.53452611,15.4124200344,15.4139318466,15.5451350212,15.5456998348,78.1667749882,80.6961979866,80.7265360355,80.7290589809,82.0322618484,82.0599210262
unit.000822,Euclidean_dist_102401_90113,-390.811455011,-323.151400089,-323.151400089,7.4559969902,7.45905900002,7.45984888077,7.46034002304,17.9382169247,29.0840349197,29.132627964,29.1357460022,30.8375649452,30.8711519241
unit.000823,Euclidean_dist_102401_94209,-390.811267138,-66.4702329636,-66.4702329636,17.9168260098,17.9192068577,17.9201059341,17.9207658768,101.432847023,105.899760008,105.99546504,105.99792695,108.000681877,108.028946877
unit.000824,Euclidean_dist_102401_98305,-390.811081171,-195.480116129,-195.480116129,15.0996549129,15.1011109352,15.3668279648,15.3673448563,59.1157369614,65.7652938366,65.7680308819,65.7699148655,66.8568639755,66.8886518478
unit.000825,Euclidean_dist_102401_102401,-390.810876131,-141.83643508,-141.83643508,15.4088459015,15.4116249084,15.5436840057,15.5442340374,78.1461429596,80.6880090237,80.6893289089,80.6936688423,81.9809160233,82.0087628365
unit.000826,Euclidean_dist_102401_106497,-390.810688972,-91.878647089,-91.878647089,15.8041410446,15.8061029911,15.8069009781,15.8075048923,93.0361909866,99.1988430023,99.2255909443,99.2279980183,101.029265881,101.058166981
unit.000827,Euclidean_dist_102401_110593,-390.810503006,-39.3407590389,-39.3407590389,18.2696609497,18.2741160393,18.2750258446,18.2757279873,107.907245874,118.159328938,118.186352968,118.188863039,119.345568895,119.374774933
unit.000828,Euclidean_dist_102401_114689,-390.810289145,-95.9490711689,-95.9490711689,15.7748398781,15.778414011,15.7792918682,15.7799208164,92.8756928444,99.1951749325,99.2063410282,99.2097399235,100.575705051,100.603227854
unit.000829,Euclidean_dist_102401_118785,-390.810100079,-279.765653133,-279.765653133,7.96007490158,7.96171498299,7.96271085739,7.96324300766,32.7567989826,37.5219049454,37.5272099972,37.5292990208,39.122936964,39.150662899
unit.000830,Euclidean_dist_102401_122881,-390.809913158,-15.0444550514,-15.0444550514,18.5927088261,18.5948989391,18.5957038403,18.5963718891,108.472733974,118.204761028,120.561630011,120.563920975,123.149288893,123.178503036
unit.000831,Euclidean_dist_102401_126977,-390.809719086,-205.443227053,-205.443227053,15.0429508686,15.0443089008,15.3346428871,15.3351378441,54.2740399837,63.7367188931,63.8547558784,63.8568429947,66.1471829414,66.1746599674
unit.000832,Euclidean_dist_106497_1,-390.809532166,-223.062134027,-223.062134027,14.9450769424,14.9464540482,15.2804439068,15.2809238434,52.456594944,58.9464859962,59.0124788284,59.0161988735,60.8789739609,60.9062469006
unit.000833,Euclidean_dist_106497_4097,-390.809345007,-169.158751965,-169.158751965,15.2430489063,15.245028019,15.45093894,15.4515140057,66.3163590431,75.1029069424,78.2099349499,78.2133369446,80.1937348843,80.221257925
unit.000834,Euclidean_dist_106497_8193,-390.80915904,-377.31230998,-377.31230998,6.92686390877,6.92836904526,6.92919683456,6.92964291573,7.25198602676,14.7390038967,14.8100428581,14.811964035,16.386286974,16.4145359993
unit.000835,Euclidean_dist_106497_12289,-390.80897212,94.3928599358,94.3928599358,100.707649946,100.770853043,100.77197504,100.772495985,130.375840902,137.577950954,137.579397917,137.581807852,138.980684042,139.009986877
unit.000836,Euclidean_dist_106497_16385,-390.808781147,-234.20465517,-234.20465517,14.8845069408,14.8859410286,15.2472379208,15.2477200031,52.1228270531,58.9603788853,59.1299419403,59.1344840527,60.1857469082,60.2160069942
unit.000837,Euclidean_dist_106497_20481,-390.808593988,105.774535894,105.774535894,108.537683964,108.544381857,108.545704842,108.546172857,132.005358934,137.579715014,137.588945866,137.591008902,139.146128893,139.174533844
unit.000838,Euclidean_dist_106497_24577,-390.808408976,-156.235686064,-156.235686064,15.3210718632,15.3228058815,15.4950928688,15.4956510067,68.8082158566,78.2595288754,78.9789729118,78.9812369347,81.0613479614,81.0922889709
unit.000839,Euclidean_dist_106497_28673,-390.808218956,-300.340016127,-300.340016127,7.74794197083,7.75115394592,7.75198698044,7.75243997574,24.9308409691,32.7548649311,32.8768470287,32.8857350349,34.5206878185,34.548208952
unit.000840,Euclidean_dist_106497_32769,-390.808032036,-251.543549061,-251.543549061,14.7869548798,14.7884378433,14.9988269806,15.0050809383,45.1623580456,52.0606379509,52.146559,52.1484019756,53.6490550041,53.6769900322
unit.000841,Euclidean_dist_106497_36865,-390.807568073,-198.107022047,-198.107022047,15.08385396,15.0854859352,15.3578288555,15.3583269119,58.9523718357,65.6549978256,65.6615149975,65.6638379097,66.630065918,66.6625478268
unit.000842,Euclidean_dist_106497_40961,-390.80738616,-145.591871977,-145.591871977,15.3858699799,15.3877859116,15.5313780308,15.5319509506,69.8795778751,78.2734889984,79.0291368961,79.0322370529,81.76532197,81.7936439514
unit.000843,Euclidean_dist_106497_45057,-390.807204962,-94.3294520378,-94.3294520378,15.7888059616,15.7913169861,15.7920980453,15.7926859856,92.9467148781,99.2090878487,99.6808860302,99.6833460331,100.712941885,100.829712868
unit.000844,Euclidean_dist_106497_49153,-390.807023048,-41.7074670792,-41.7074670792,18.23615098,18.2445230484,18.2453298569,18.2460160255,107.84541297,118.158673048,118.183246851,118.18552804,119.293719053,119.322561979
unit.000845,Euclidean_dist_106497_53249,-390.806833982,14.1310310364,14.1310310364,24.6338119507,24.635643959,24.6562540531,24.6596598625,121.265645981,125.185567856,125.877305984,125.890836954,126.862144947,126.891674042
unit.000846,Euclidean_dist_106497_57345,-390.806651115,-379.899216175,-379.899216175,6.90653586388,6.90905499458,6.90989685059,6.91032004356,7.12582683563,14.7186129093,14.7392988205,14.7416088581,16.1676390171,16.1969149113
unit.000847,Euclidean_dist_106497_61441,-390.806470156,-325.293776035,-325.293776035,7.43149495125,7.43393492699,7.43492698669,7.43537282944,17.6654129028,29.1037209034,29.257999897,29.2611708641,30.6517310143,30.69003582
unit.000848,Euclidean_dist_106497_65537,-390.806277037,-358.562486172,-358.562486172,7.07647299767,7.07783699036,7.07864904404,7.07904696465,14.8300778866,17.6192548275,17.7619860172,17.8227159977,21.7519738674,21.7791218758
unit.000849,Euclidean_dist_106497_69633,-390.806096077,87.7238779068,87.7238779068,93.1558389664,93.1574859619,93.1583008766,93.1587100029,130.216485977,135.265487909,135.294539928,135.296618938,136.480087996,136.509243011
unit.000850,Euclidean_dist_106497_73729,-390.805916071,-329.291572094,-329.291572094,7.37825584412,7.3801920414,7.38100981712,7.38145303726,15.8145289421,24.5430238247,24.7025258541,24.7051949501,28.3436248302,28.3701379299
unit.000851,Euclidean_dist_106497_77825,-390.805727959,-1.77475404739,-1.77475404739,24.4680788517,24.4699578285,24.4708929062,24.4715759754,118.087159872,121.250216007,121.260421991,121.262692928,124.03181982,124.061396837
unit.000852,Euclidean_dist_106497_81921,-390.805549145,65.9705350399,65.9705350399,69.1257998943,69.1319458485,69.1330809593,69.1335568428,129.081389904,132.044414997,132.054612875,132.057425976,132.976407051,133.005746841
unit.000853,Euclidean_dist_106497_86017,-390.805371046,-157.579051971,-157.579051971,15.3133099079,15.3147618771,15.4910099506,15.4915690422,68.7224998474,78.2472200394,78.923609972,78.9278738499,80.9522080421,80.9847109318
unit.000854,Euclidean_dist_106497_90113,-390.80519104,-338.266850948,-338.266850948,7.25783586502,7.26058602333,7.26134681702,7.26178598404,15.5074338913,24.5525419712,24.7421188354,24.7443618774,27.497743845,27.5364849567
unit.000855,Euclidean_dist_106497_94209,-390.80501318,-82.8814120293,-82.8814120293,17.4968898296,17.4985108376,17.5043258667,17.5049798489,94.2998709679,99.7187509537,99.7247779369,99.7269499302,101.587644815,101.61599803
unit.000856,Euclidean_dist_106497_98305,-390.804824114,-15.8588631153,-15.8588631153,18.5837290287,18.5858659744,18.5867249966,18.5873818398,108.434669971,118.179152966,120.467281818,120.46973896,123.042940855,123.07217598
unit.000857,Euclidean_dist_106497_102401,-390.804644108,85.7409858704,85.7409858704,88.4525139332,89.045883894,89.0474998951,89.0480589867,130.061265945,135.259822845,135.264402866,135.266675949,136.419124842,136.449484825
unit.000858,Euclidean_dist_106497_106497,-390.804464102,-360.449514151,-360.449514151,7.04428982735,7.04973888397,7.05093789101,7.0513458252,14.7703578472,17.6137549877,17.6261589527,17.6311759949,21.6249418259,21.651971817
unit.000859,Euclidean_dist_106497_110593,-390.804286003,-306.777831078,-306.777831078,7.64847183228,7.64995098114,7.65405583382,7.65456390381,24.7021329403,32.7521848679,32.8631019592,32.8656508923,34.098197937,34.1251578331
unit.000860,Euclidean_dist_106497_114689,-390.804102182,-110.655483007,-110.655483007,15.6819419861,15.6837818623,15.6845629215,15.6851308346,86.1412508488,92.8166069984,92.8377799988,92.8406069279,94.4535868168,94.484359026
unit.000861,Euclidean_dist_106497_118785,-390.803922176,-293.115797043,-293.115797043,7.84446597099,7.84911799431,7.85016894341,7.85114789009,25.2748558521,32.7488360405,32.849342823,32.8521289825,34.9993369579,35.0264799595
unit.000862,Euclidean_dist_106497_122881,-390.803738117,-32.0663700104,-32.0663700104,18.3238430023,18.3280949593,18.3289048672,18.3295629025,108.067487001,118.16297698,118.615406036,120.412608862,122.25455904,122.283252954
unit.000863,Euclidean_dist_106497_126977,-390.803558111,-218.419626951,-218.419626951,14.9699089527,14.9712319374,15.2947230339,15.295208931,53.3499078751,63.7323348522,63.8313360214,63.8336508274,65.299767971,65.3274388313
unit.000864,Euclidean_dist_110593_1,-390.803380013,-50.0201430321,-50.0201430321,18.1855399609,18.190942049,18.191754818,18.192440033,107.682914019,118.157353878,118.176910877,118.179142952,119.239845991,119.26836586
unit.000865,Euclidean_dist_110593_4097,-390.803200006,3.17040395737,3.17040395737,24.5167229176,24.5197238922,24.539675951,24.5432569981,120.538928032,123.367625952,123.389122963,123.391999006,124.372473001,124.416407824
unit.000866,Euclidean_dist_110593_8193,-390.803022146,-386.339354992,-386.339354992,6.85977387428,6.86154985428,6.86279296875,6.86326503754,6.89740395546,14.7106368542,14.7168169022,14.7186858654,15.7812139988,15.8118710518
unit.000867,Euclidean_dist_110593_12289,-390.802837133,-331.678404093,-331.678404093,7.35842490196,7.36141681671,7.36294794083,7.36339187622,15.7422008514,24.5548238754,24.7543058395,24.7560520172,28.2044019699,28.2307209969
unit.000868,Euclidean_dist_110593_16385,-390.802659035,-283.029109955,-283.029109955,7.93930196762,7.94074702263,7.94171500206,7.94224190712,29.5364170074,36.7068328857,36.79616189,36.7980108261,38.9015359879,38.9301290512
unit.000869,Euclidean_dist_110593_20481,-390.802479029,24.011346817,24.011346817,29.3656418324,29.3745520115,29.3756978512,29.3761570454,123.318701029,127.800820827,128.396813869,128.399755001,129.250849962,129.287871838
unit.000870,Euclidean_dist_110593_24577,-390.802286148,-168.352748156,-168.352748156,15.2481219769,15.2495698929,15.4537730217,15.4543049335,66.341753006,75.103500843,78.2141549587,78.2178518772,80.2466368675,80.279312849
unit.000871,Euclidean_dist_110593_28673,-390.802106142,-353.062664032,-353.062664032,7.11715698242,7.11872696877,7.11961388588,7.12002682686,14.9859189987,24.5111370087,24.5400409698,24.5422759056,26.2617759705,26.2961938381
unit.000872,Euclidean_dist_110593_32769,-390.80192709,-76.3379371166,-76.3379371166,17.5794808865,17.603523016,17.6044268608,17.605080843,99.7740328312,103.573856831,103.599172831,103.601428986,105.10869503,105.135901928
unit.000873,Euclidean_dist_110593_36865,-390.801742077,-18.3024511337,-18.3024511337,18.5536839962,18.5577669144,18.5586309433,18.5593249798,108.359874964,118.177428007,120.456825972,120.459305048,122.876701832,122.905392885
unit.000874,Euclidean_dist_110593_40961,-390.80155611,74.969547987,74.969547987,78.6409289837,78.8518838882,78.8531889915,78.8537368774,129.475046873,132.046655893,132.067461967,132.069437027,133.139657021,133.172008038
unit.000875,Euclidean_dist_110593_45057,-390.801373005,-363.657217979,-363.657217979,7.01602602005,7.02042388916,7.02119493484,7.02161598206,8.05346393585,17.6160378456,17.6541209221,17.6561379433,21.4150848389,21.4422769547
unit.000876,Euclidean_dist_110593_49153,-390.801192999,-309.876676083,-309.876676083,7.61361098289,7.6157078743,7.61680102348,7.61723995209,24.526309967,32.7374999523,32.7505629063,32.8082799911,33.8966708183,33.9235818386
unit.000877,Euclidean_dist_110593_53249,-390.801012993,-260.444993973,-260.444993973,14.7332038879,14.7349388599,14.8172769547,14.8177168369,41.3906979561,44.6895108223,45.0388638973,45.0432870388,45.5069859028,45.5352938175
unit.000878,Euclidean_dist_110593_57345,-390.800829172,-208.49266696,-208.49266696,15.0266668797,15.0279698372,15.3259129524,15.3264050484,54.0408978462,63.7233059406,63.7985980511,63.8015518188,65.984760046,66.0120010376
unit.000879,Euclidean_dist_110593_61441,-390.800642967,-170.766869068,-170.766869068,15.2344288826,15.2360658646,15.4452450275,15.4457919598,66.2640860081,75.1017520428,78.2015259266,78.2044680119,80.0831780434,80.1134068966
unit.000880,Euclidean_dist_110593_65537,-390.800465107,-144.744125128,-144.744125128,15.3917198181,15.3931419849,15.5341448784,15.5347268581,69.9081249237,78.2666759491,79.0003139973,79.0024609566,81.8190848827,81.8469998837
unit.000881,Euclidean_dist_110593_69633,-390.800285101,-93.4902360439,-93.4902360439,15.7921609879,15.7940340042,15.7948248386,15.7954189777,92.9598560333,99.1977119446,99.2189259529,99.2209889889,100.886049032,100.932838917
unit.000882,Euclidean_dist_110593_73729,-390.800107002,-41.6905031204,-41.6905031204,18.2453508377,18.2482719421,18.2490839958,18.2497880459,107.857609034,118.195065022,120.520038843,120.523237944,121.975105047,122.008823872
unit.000883,Euclidean_dist_110593_77825,-390.79992795,-33.2817521095,-33.2817521095,18.3188920021,18.3204548359,18.3212938309,18.3219239712,108.041577816,118.162427902,118.203506947,118.614622831,119.456253052,119.487254858
unit.000884,Euclidean_dist_110593_81921,-390.79974103,14.9358549118,14.9358549118,24.6391220093,24.6415979862,24.677574873,24.6781029701,121.292959929,125.186677933,125.905967951,125.917909861,126.917074919,126.945376873
unit.000885,Euclidean_dist_110593_86017,-390.799561977,-164.311738014,-164.311738014,15.2709870338,15.2725179195,15.4679260254,15.4684388638,66.4695219994,75.1064488888,78.2335710526,78.2375779152,80.5187759399,80.5469348431
unit.000886,Euclidean_dist_110593_90113,-390.799384117,-198.908648014,-198.908648014,15.0790338516,15.0804209709,15.3553390503,15.3558549881,58.8583710194,65.6542160511,65.6582210064,65.6606559753,66.5770020485,66.6046919823
unit.000887,Euclidean_dist_110593_94209,-390.799204111,-225.47674799,-225.47674799,14.9313490391,14.9328598976,15.2729430199,15.2734358311,52.3773419857,58.9619858265,59.1456809044,59.1484618187,60.7191939354,60.7471318245
unit.000888,Euclidean_dist_110593_98305,-390.799025059,-172.150344133,-172.150344133,15.2270498276,15.2284948826,15.4411389828,15.4416878223,66.225425005,75.1147568226,78.2827210426,78.2852408886,79.9495828152,80.0045058727
