CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000395,Euclidean_dist_49153_45057,-804.007065058,-696.050254107,-696.050254107,13.6857819557,13.687171936,13.6882820129,13.6888158321,41.1517100334,45.5835180283,45.8441450596,45.8467080593,46.105686903,46.1329438686
unit.000396,Euclidean_dist_49153_49153,-804.006911039,-687.946650982,-687.946650982,18.8556418419,18.8588738441,18.8600318432,18.8605878353,44.0718669891,50.9293019772,51.1172728539,51.119715929,51.9657628536,51.9949820042
unit.000397,Euclidean_dist_49153_53249,-804.006744146,-677.36295414,-677.36295414,19.1451530457,19.1477799416,19.2299518585,19.2338888645,48.6447930336,52.351088047,52.3755438328,53.4603629112,53.6244959831,53.6522579193
unit.000398,Euclidean_dist_49153_57345,-804.006601095,-667.64942503,-667.64942503,19.2048389912,19.2063038349,19.3818500042,19.3822419643,51.3513889313,53.8398900032,53.8608958721,53.8627519608,54.2199389935,54.2472469807
unit.000399,Euclidean_dist_49153_61441,-804.00645709,-656.308722019,-656.308722019,19.2736098766,19.2754569054,19.4176459312,19.4181599617,54.1022958755,57.6973059177,57.754005909,57.756980896,59.120169878,59.1477210522
unit.000400,Euclidean_dist_49153_65537,-804.006312132,-646.666726112,-646.666726112,19.3326458931,19.3340139389,19.4476799965,19.4481649399,57.7649998665,61.764193058,61.7961318493,61.7981638908,62.8486869335,62.8763380051
unit.000401,Euclidean_dist_49153_69633,-804.006165028,-637.743369102,-637.743369102,19.3815648556,19.3829209805,19.4761488438,19.4766628742,59.4754290581,64.7167308331,64.8393728733,64.8412518501,65.4914278984,65.519122839
unit.000402,Euclidean_dist_49153_73729,-804.00601697,-663.627067089,-663.627067089,19.2289550304,19.2304580212,19.3935899734,19.3939929008,53.8572719097,57.6859610081,57.712323904,57.71468997,58.5990869999,58.6262719631
unit.000403,Euclidean_dist_49153_77825,-804.005872011,-540.649481058,-540.649481058,24.9926469326,24.9942069054,25.0857708454,25.0863258839,87.4501068592,89.3875999451,89.3969390392,89.4101879597,89.6474468708,89.6746490002
unit.000404,Euclidean_dist_49153_81921,-804.005725145,-605.014652014,-605.014652014,21.2501029968,21.251844883,21.3205859661,21.3210990429,65.0451619625,71.2344360352,71.2582559586,71.2601509094,72.9937639236,73.022439003
unit.000405,Euclidean_dist_49153_86017,-804.005582094,-595.404535055,-595.404535055,21.3073308468,21.3088018894,21.3512818813,21.3518378735,68.8839058876,73.3834228516,73.5202548504,73.5252268314,74.6109390259,74.6411290169
unit.000406,Euclidean_dist_49153_90113,-804.005427122,-426.743471146,-426.743471146,31.5444049835,31.545953989,31.5526149273,31.5532798767,126.989617825,130.518141985,130.51974988,130.523304939,130.8799119,130.908624887
unit.000407,Euclidean_dist_49153_94209,-804.005279064,-425.077630043,-425.077630043,31.5572049618,31.5587189198,31.5600318909,31.5606980324,129.851716042,131.928732872,131.932780027,131.935027838,133.111888885,133.140388012
unit.000408,Euclidean_dist_49153_98305,-804.005131006,-657.163645029,-657.163645029,19.2667529583,19.2682688236,19.4138548374,19.4143309593,54.0642428398,57.7017140388,57.757671833,57.7597429752,59.0186679363,59.0460648537
unit.000409,Euclidean_dist_49153_102401,-804.004976988,-605.886958122,-605.886958122,21.2455949783,21.2471129894,21.3179829121,21.3185038567,65.0176799297,71.2336199284,71.2555658817,71.2573900223,72.9411540031,72.9685800076
unit.000410,Euclidean_dist_49153_106497,-804.004832029,-557.142003059,-557.142003059,21.55032897,21.5517039299,21.5524480343,21.5530190468,80.6254668236,84.8395609856,84.8594269753,84.8618159294,84.4624009132,84.4898300171
unit.000411,Euclidean_dist_49153_110593,-804.004687071,-508.122956991,-508.122956991,30.8169720173,30.818696022,30.9051878452,30.9077658653,92.1794018745,99.8174979687,100.135220051,100.136989832,102.676528931,102.704275846
unit.000412,Euclidean_dist_49153_114689,-804.004542112,-428.35872817,-428.35872817,31.5321178436,31.5337359905,31.5467040539,31.5473649502,126.887816906,129.912310839,129.920985937,129.922831059,130.772363901,130.801776886
unit.000413,Euclidean_dist_49153_118785,-804.004400015,-604.201027155,-604.201027155,21.2549350262,21.2565448284,21.3232090473,21.3237650394,65.081111908,71.2351059914,71.2609879971,71.2628369331,73.048074007,73.0781779289
unit.000414,Euclidean_dist_49153_122881,-804.004251957,-785.373514175,-785.373514175,12.5042920113,12.5077738762,12.50857687,12.5089938641,13.1184358597,18.9866068363,19.2284209728,19.2308490276,20.4660918713,20.4933040142
unit.000415,Euclidean_dist_49153_126977,-804.004076004,-733.420218945,-733.420218945,13.1972620487,13.1995408535,13.2003118992,13.2008588314,31.12946105,36.3202970028,36.4379968643,36.4404258728,37.5144498348,37.5416688919
unit.000416,Euclidean_dist_53249_1,-804.00387001,-684.652975082,-684.652975082,18.926856041,18.9289448261,18.9297969341,18.9303588867,44.1765048504,50.9324369431,51.1314599514,51.1333630085,52.1290929317,52.155577898
unit.000417,Euclidean_dist_53249_4097,-804.003682137,-634.520809174,-634.520809174,19.3993229866,19.400605917,19.4863798618,19.486907959,59.5886800289,64.7172558308,64.8420350552,64.8442459106,65.7030119896,65.7307789326
unit.000418,Euclidean_dist_53249_8193,-804.003513098,-583.983520031,-583.983520031,21.3758189678,21.3771300316,21.3884949684,21.3890318871,71.568928957,78.8425419331,78.9061479568,78.9079809189,80.6474938393,80.6751489639
unit.000419,Euclidean_dist_53249_12289,-804.003368139,-532.795990944,-532.795990944,25.0479178429,25.0493249893,25.1123950481,25.1129689217,90.052396059,94.4069058895,99.7796299458,99.7819619179,100.808094025,100.836699009
unit.000420,Euclidean_dist_53249_16385,-804.003221989,-484.882820129,-484.882820129,30.9491410255,30.9505000114,31.1763818264,31.1769728661,105.350620985,113.944553852,114.169759035,114.172874928,115.460196972,115.489768028
unit.000421,Euclidean_dist_53249_20481,-804.003070116,-434.557893991,-434.557893991,31.4956409931,31.497043848,31.4978220463,31.4984469414,125.711521864,128.598072052,129.8144629,129.844516039,130.434998035,130.465348005
unit.000422,Euclidean_dist_53249_24577,-804.002923965,-392.402518988,-392.402518988,33.2212998867,33.2227890491,33.223544836,33.2242338657,140.954653025,146.880247831,147.076017857,147.077816963,148.864496946,148.891662836
unit.000423,Euclidean_dist_53249_28673,-804.002773046,-761.890151024,-761.890151024,12.8268008232,12.8335390091,12.8343119621,12.8347389698,21.1926808357,30.4836909771,30.5392959118,30.68917799,31.3933708668,31.4204888344
unit.000424,Euclidean_dist_53249_32769,-804.002628088,-709.593423128,-709.593423128,13.5312180519,13.5336709023,13.5345749855,13.5350470543,33.8746509552,41.2498979568,43.871573925,43.8739218712,44.4003839493,44.4279379845
unit.000425,Euclidean_dist_53249_36865,-804.00248313,-660.393412113,-660.393412113,19.2476549149,19.2494120598,19.403646946,19.4041268826,53.9617278576,57.6845479012,57.7060248852,57.7078518867,58.8084738255,58.83573699
unit.000426,Euclidean_dist_53249_40961,-804.002338171,-608.379951954,-608.379951954,21.22904706,21.2305579185,21.3010339737,21.3035440445,64.9094259739,71.2448999882,71.2866430283,71.2884428501,72.7468829155,72.7750468254
unit.000427,Euclidean_dist_53249_45057,-804.002192974,-559.592025995,-559.592025995,21.536108017,21.537473917,21.5382368565,21.5387990475,79.7052798271,83.0175030231,83.042881012,83.0453059673,84.2990908623,84.3267998695
unit.000428,Euclidean_dist_53249_49153,-804.002041101,-510.125838041,-510.125838041,30.8058328629,30.8072090149,30.8624949455,30.8659720421,92.1098978519,99.8231098652,100.160343885,100.162178993,102.567198992,102.595765829
unit.000429,Euclidean_dist_53249_53249,-804.001894951,-462.962373018,-462.962373018,31.0812358856,31.0826630592,31.2581248283,31.2586739063,106.867660046,117.697271824,117.712039948,117.71388793,120.247474909,120.276605844
unit.000430,Euclidean_dist_53249_57345,-804.001749992,-413.772380114,-413.772380114,31.6309499741,31.6327328682,31.6334550381,31.6341049671,131.938638926,140.089668989,140.097241879,140.099099874,142.091094971,142.119627953
unit.000431,Euclidean_dist_53249_61441,-804.001605034,-788.544870138,-788.544870138,12.4794330597,12.4810750484,12.4819159508,12.4824910164,12.9901030064,18.9724190235,19.1551949978,19.1570248604,20.2564790249,20.2843458652
unit.000432,Euclidean_dist_53249_65537,-804.001434088,-736.675794125,-736.675794125,13.1643660069,13.1661119461,13.1670110226,13.1674540043,31.0184559822,36.3215780258,36.4448359013,36.4472329617,37.2984089851,37.3280849457
unit.000433,Euclidean_dist_53249_69633,-804.001279116,-687.142673016,-687.142673016,18.8641738892,18.900990963,18.902340889,18.9028060436,44.099686861,45.8923089504,45.8953309059,45.8970389366,46.3707988262,46.3998188972
unit.000434,Euclidean_dist_53249_73729,-804.00111413,-636.241111994,-636.241111994,19.3888950348,19.390226841,19.4800238609,19.4805278778,59.5201699734,64.707600832,64.7227480412,64.7249770164,65.5497670174,65.5769538879
unit.000435,Euclidean_dist_53249_77825,-804.000962019,-587.258466959,-587.258466959,21.3553819656,21.3572599888,21.377797842,21.378330946,71.4425759315,78.8586108685,79.5623118877,79.5647280216,80.4360089302,80.4636499882
unit.000436,Euclidean_dist_53249_81921,-804.00082016,-535.252238035,-535.252238035,25.0322420597,25.0339639187,25.1042149067,25.1047799587,89.4412088394,94.4030280113,99.7573139668,99.7609598637,100.721798897,100.750234842
unit.000437,Euclidean_dist_53249_86017,-804.000673056,-756.930458069,-756.930458069,12.8969628811,12.8988409042,12.8996348381,12.9000580311,21.3656668663,30.8055129051,30.8532190323,30.8551008701,32.8188688755,32.8454658985
unit.000438,Euclidean_dist_53249_90113,-804.000529051,-472.315814972,-472.315814972,31.0205869675,31.0220398903,31.2216398716,31.2222709656,105.764533043,113.961397886,117.603807926,117.605967999,119.700989962,119.7295959
unit.000439,Euclidean_dist_53249_94209,-804.000385046,-531.173184156,-531.173184156,25.8932249546,29.1596808434,29.1990098953,29.1996359825,90.1047308445,94.4061470032,99.7763559818,99.7787439823,100.92137599,100.949987888
unit.000440,Euclidean_dist_53249_98305,-804.000241995,-483.272006035,-483.272006035,30.9584958553,30.9598839283,31.1820569038,31.1826360226,105.40415597,113.945727825,114.176909924,114.179677963,115.515061855,115.543741941
unit.000441,Euclidean_dist_53249_102401,-804.000090122,-731.882291079,-731.882291079,13.212692976,13.2194850445,13.220528841,13.2212598324,31.1752178669,36.2958190441,36.3295829296,36.3317718506,37.5794029236,37.6065649986
unit.000442,Euclidean_dist_53249_106497,-803.999943018,-483.707730055,-483.707730055,30.9559650421,30.9575989246,31.1807198524,31.1812980175,105.390465021,113.957810879,117.580070019,117.58255291,119.322932005,119.350687027
unit.000443,Euclidean_dist_53249_110593,-803.999798059,-761.088469028,-761.088469028,12.8473880291,12.8509609699,12.8517408371,12.852175951,21.2307548523,30.8134069443,30.8814108372,30.883510828,32.6352348328,32.6618900299
unit.000444,Euclidean_dist_53249_114689,-803.999653101,-696.036894083,-696.036894083,13.6895959377,13.6912908554,13.6924328804,13.6929678917,41.2444150448,45.5875799656,45.8642909527,45.8662428856,46.1149208546,46.1805548668
unit.000445,Euclidean_dist_53249_118785,-803.999509096,-658.793152094,-658.793152094,19.2571599483,19.2586078644,19.4088459015,19.4093279839,54.0139398575,57.6871850491,57.7185950279,57.7207989693,58.9135239124,58.9405579567
unit.000446,Euclidean_dist_53249_122881,-803.999362946,-764.302708149,-764.302708149,12.7806630135,12.7824418545,12.7832388878,12.7836639881,19.4397480488,30.7865419388,30.7878069878,30.7896769047,31.3150010109,31.3427798748
unit.000447,Euclidean_dist_53249_126977,-803.999218941,-509.322694063,-509.322694063,30.8102488518,30.811619997,30.8796758652,30.8832678795,92.1359858513,99.8263249397,100.181562901,100.183892012,102.621086836,102.64920783
unit.000448,Euclidean_dist_57345_1,-803.999068975,-558.171854019,-558.171854019,21.5434148312,21.5451610088,21.5459330082,21.5464868546,79.7427408695,84.833147049,84.8346259594,84.8371019363,84.3813009262,84.410025835
unit.000449,Euclidean_dist_57345_4097,-803.998924017,-438.877830029,-438.877830029,31.4639630318,31.4685869217,31.4694778919,31.4701159,123.365248919,126.884135962,126.885722876,126.88791585,127.029006004,127.056570053
unit.000450,Euclidean_dist_57345_8193,-803.998779058,-613.972552061,-613.972552061,21.1870830059,21.1885950565,21.1894118786,21.1899349689,64.6471219063,71.2504630089,71.3039498329,71.3056559563,72.3966729641,72.4244248867
unit.000451,Euclidean_dist_57345_12289,-803.998631954,-791.969015121,-791.969015121,12.449461937,12.45104599,12.4519169331,12.4523489475,12.7844378948,18.985615015,19.2223408222,19.2251179218,20.0428168774,20.0695259571
unit.000452,Euclidean_dist_57345_16385,-803.998486996,-735.065076113,-735.065076113,13.1801810265,13.1820788383,13.1830708981,13.1836328506,31.0756268501,36.316202879,36.4196698666,36.4237020016,37.4096269608,37.4364948273
unit.000453,Euclidean_dist_57345_20481,-803.998342991,-685.582067966,-685.582067966,18.9156868458,18.9200618267,18.9209668636,18.9214880466,44.1377830505,50.9224848747,51.0870518684,51.0893969536,52.0294258595,52.0620908737
unit.000454,Euclidean_dist_57345_24577,-803.998198032,-635.426813126,-635.426813126,19.3931939602,19.3944590092,19.4825589657,19.4830679893,59.5476169586,64.7081718445,64.725769043,64.7277629375,65.6022789478,65.6295440197
unit.000455,Euclidean_dist_57345_28673,-803.998049021,-585.598855972,-585.598855972,21.3658339977,21.3675289154,21.3830769062,21.3836040497,71.5185680389,78.8323318958,78.8750739098,78.8767180443,80.5419018269,80.5693719387
unit.000456,Euclidean_dist_57345_32769,-803.997900963,-534.995191097,-534.995191097,25.0347030163,25.0367569923,25.1056070328,25.1061799526,89.9688279629,94.3984248638,94.4149119854,94.4281108379,95.4950590134,95.5228960514
unit.000457,Euclidean_dist_57345_36865,-803.997753143,-486.125324965,-486.125324965,30.9420788288,30.9436519146,31.1723220348,31.1729068756,105.311619997,113.963032961,117.612251997,117.614605904,119.259937048,119.289809942
unit.000458,Euclidean_dist_57345_40961,-803.997610092,-436.170603991,-436.170603991,31.4851608276,31.4865028858,31.4872839451,31.4879419804,125.257324934,128.596740961,128.598139048,128.856248856,129.279906034,129.308514833
unit.000459,Euclidean_dist_57345_45057,-803.997441053,-672.544265032,-672.544265032,19.174353838,19.1757469177,19.3321900368,19.3355958462,51.1991589069,53.8358669281,53.8448460102,53.8468120098,53.9031858444,53.9317259789
unit.000460,Euclidean_dist_57345_49153,-803.997267962,-662.826969147,-662.826969147,19.2335669994,19.2350299358,19.3960559368,19.3965399265,53.8834619522,57.6831729412,57.700371027,57.7023918629,58.6516029835,58.6786239147
unit.000461,Euclidean_dist_57345_53249,-803.997104168,-651.558134079,-651.558134079,19.2999069691,19.3012709618,19.4314010143,19.4319369793,54.7015998363,59.3280260563,59.3296298981,59.3322000504,59.3890750408,59.4160978794
unit.000462,Euclidean_dist_57345_57345,-803.99693203,-641.058004141,-641.058004141,19.3610379696,19.3623900414,19.4644470215,19.464963913,59.3346309662,64.70378685,64.7056279182,64.7073068619,65.22991395,65.2576260567
unit.000463,Euclidean_dist_57345_61441,-803.996776104,-632.918133974,-632.918133974,19.4082529545,19.4096419811,19.4914979935,19.4920129776,59.6453499794,64.5982458591,64.6059060097,64.6080989838,65.8094389439,65.8379209042
unit.000464,Euclidean_dist_57345_65537,-803.996615171,-487.762724161,-487.762724161,30.9329898357,30.9349348545,31.1669478416,31.1675260067,105.255302906,113.96568799,117.626991987,117.629688978,119.204190016,119.23455596
unit.000465,Euclidean_dist_57345_69633,-803.99646616,-610.829816103,-610.829816103,21.213903904,21.2157359123,21.2428789139,21.2482099533,64.8151769638,71.2511889935,71.306427002,71.3080639839,72.564688921,72.5953299999
unit.000466,Euclidean_dist_57345_73729,-803.996320963,-600.296007156,-600.296007156,21.2779140472,21.2794220448,21.335201025,21.3357188702,65.2220039368,73.3791909218,73.3807709217,73.4833090305,74.3784098625,74.4135668278
unit.000467,Euclidean_dist_57345_77825,-803.99617815,-569.528155088,-569.528155088,21.4712309837,21.4726839066,21.4734480381,21.4739968777,72.0253269672,78.823472023,78.8422338963,78.8470540047,81.5554978848,81.5852439404
unit.000468,Euclidean_dist_57345_81921,-803.996026039,-517.824300051,-517.824300051,30.7596879005,30.7612299919,30.7620489597,30.7626240253,91.8422498703,99.810436964,100.104735851,100.106529951,101.911227942,101.944372892
unit.000469,Euclidean_dist_57345_86017,-803.995882034,-494.719021082,-494.719021082,30.8943190575,30.8957970142,31.143340826,31.1439230442,102.659471035,105.264557838,105.283478022,105.28531003,106.699079037,106.730021
unit.000470,Euclidean_dist_57345_90113,-803.995737076,-446.210988045,-446.210988045,31.1808400154,31.1823890209,31.3197498322,31.320335865,118.973829985,123.352435827,123.373502016,123.37557292,123.470110893,123.497469902
