CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000759,Mapper-3-181,N/A,298.508,N/A,298.532,303.611,303.614,0.010334,2.005728,0.003452

unit.000760,Mapper-3-182,N/A,291.822,N/A,291.847,295.37,295.372,0.005305,1.906684,0.004728

unit.000761,Mapper-3-183,N/A,241.094,N/A,241.108,244.856,244.859,0.006328,1.958118,0.003387

unit.000762,Mapper-3-184,N/A,262.222,N/A,262.235,266.445,266.447,0.006811,1.962559,0.003372

unit.000763,Mapper-3-185,N/A,224.572,N/A,224.595,228.375,228.388,0.005482,1.947072,0.004094

unit.000764,Mapper-3-186,N/A,299.139,N/A,299.163,303.615,303.618,0.005453,1.983674,0.003591

unit.000765,Mapper-3-187,N/A,278.064,N/A,278.079,282.942,282.946,0.007244,1.928073,0.005048

unit.000766,Mapper-3-188,N/A,263.985,N/A,264.0,268.568,268.571,0.004099,2.026482,0.003436

unit.000767,Mapper-3-189,N/A,227.67,N/A,227.687,233.43,233.432,0.004211,2.00516,0.004194

unit.000768,Mapper-3-190,N/A,297.736,N/A,297.761,303.608,303.611,0.006936,1.982727,0.003471

unit.000769,Mapper-3-191,N/A,288.269,N/A,288.284,293.29,293.293,0.004571,1.963437,0.003536

unit.000770,Mapper-3-192,N/A,266.373,N/A,266.388,271.597,271.608,0.00296,2.625325,0.003806

unit.000771,Reducer-3,N/A,307.814,N/A,308.123,312.671,313.561,1.384064,0.012355,0.004022

unit.000772,Mapper-4-1,N/A,415.785,N/A,415.8,422.966,422.971,0.005338,1.998436,0.004115

unit.000773,Mapper-4-2,N/A,372.928,N/A,372.944,379.358,379.37,0.007932,1.931748,0.003634

unit.000774,Mapper-4-3,N/A,365.294,N/A,365.316,371.573,371.576,0.008211,1.922912,0.006113

unit.000775,Mapper-4-4,N/A,370.846,N/A,370.861,377.152,377.155,0.006666,1.910829,0.003967

unit.000776,Mapper-4-5,N/A,397.624,N/A,397.639,402.282,402.286,0.006442,1.922205,0.0044

unit.000777,Mapper-4-6,N/A,322.278,N/A,322.293,328.893,328.9,0.007998,1.960316,0.003456

unit.000778,Mapper-4-7,N/A,356.896,N/A,356.91,360.524,360.527,0.005526,1.935389,0.004001

unit.000779,Mapper-4-8,N/A,321.464,N/A,321.479,326.75,326.752,0.008889,1.967357,0.003941

unit.000780,Mapper-4-9,N/A,399.547,N/A,399.561,404.518,404.522,0.007934,1.943567,0.003968

unit.000781,Mapper-4-10,N/A,381.521,N/A,381.535,385.841,385.845,0.006661,1.966033,0.003459

unit.000782,Mapper-4-11,N/A,369.588,N/A,369.603,373.768,373.782,0.00749,1.939345,0.003552

unit.000783,Mapper-4-12,N/A,404.771,N/A,404.785,408.978,408.981,0.007489,2.037115,0.004041

unit.000784,Mapper-4-13,N/A,393.999,N/A,394.014,399.067,399.071,0.007232,1.933191,0.003777

unit.000785,Mapper-4-14,N/A,388.848,N/A,388.862,394.574,394.578,0.00735,1.933347,0.00487

unit.000786,Mapper-4-15,N/A,360.074,N/A,360.089,363.953,363.957,0.006589,1.895845,0.003617

unit.000787,Mapper-4-16,N/A,366.406,N/A,366.419,371.579,371.582,0.008011,1.942567,0.003418

unit.000788,Mapper-4-17,N/A,389.852,N/A,389.866,394.589,394.591,0.007339,2.02295,0.003639

unit.000789,Mapper-4-18,N/A,366.739,N/A,366.753,371.581,371.593,0.007911,1.942668,0.003599

unit.000790,Mapper-4-19,N/A,417.935,N/A,417.961,422.973,422.975,0.00616,1.962977,0.003595

unit.000791,Mapper-4-20,N/A,414.376,N/A,414.391,419.736,419.741,0.007379,1.953871,0.003405

unit.000792,Mapper-4-21,N/A,404.141,N/A,404.164,408.977,408.98,0.008517,1.957595,0.003705

unit.000793,Mapper-4-22,N/A,373.264,N/A,373.28,379.359,379.369,0.007213,1.878119,0.00354

unit.000794,Mapper-4-23,N/A,391.774,N/A,391.788,396.818,396.822,0.00667,1.94798,0.003586

unit.000795,Mapper-4-24,N/A,409.552,N/A,409.566,414.461,414.464,0.006221,1.918725,0.003787

unit.000796,Mapper-4-25,N/A,368.954,N/A,368.969,373.765,373.77,0.006202,1.918983,0.003671

unit.000797,Mapper-4-26,N/A,353.709,N/A,353.724,359.507,359.51,0.006501,1.886226,0.003449

unit.000798,Mapper-4-27,N/A,395.729,N/A,395.746,402.277,402.28,0.00678,1.928682,0.003808

unit.000799,Mapper-4-28,N/A,343.511,N/A,343.526,348.518,348.522,0.006383,1.931885,0.00355

unit.000800,Mapper-4-29,N/A,411.332,N/A,411.346,416.505,416.509,0.007971,1.928978,0.003563

unit.000801,Mapper-4-30,N/A,371.808,N/A,371.822,377.159,377.162,0.006117,1.942079,0.003467

unit.000802,Mapper-4-31,N/A,378.489,N/A,378.51,383.819,383.821,0.006596,1.976454,0.003724

unit.000803,Mapper-4-32,N/A,418.567,N/A,418.582,424.982,424.984,0.00697,1.937683,0.00589

unit.000804,Mapper-4-33,N/A,325.595,N/A,325.61,331.063,331.066,0.006421,1.92931,0.003868

unit.000805,Mapper-4-34,N/A,376.264,N/A,376.279,381.619,381.623,0.006548,1.919675,0.003916

unit.000806,Mapper-4-35,N/A,382.921,N/A,382.935,389.054,389.059,0.005964,1.955619,0.003492

unit.000807,Mapper-4-36,N/A,367.366,N/A,367.379,371.59,371.602,0.007661,1.935909,0.00585

unit.000808,Mapper-4-37,N/A,393.175,N/A,393.195,399.067,399.069,0.006445,1.893507,0.018101

unit.000809,Mapper-4-38,N/A,341.904,N/A,341.919,346.2,346.211,0.007094,1.922362,0.160322

unit.000810,Mapper-4-39,N/A,396.997,N/A,397.011,402.281,402.284,0.006786,1.945109,0.003403

unit.000811,Mapper-4-40,N/A,381.185,N/A,381.199,385.841,385.843,0.006428,1.955258,0.00355

unit.000812,Mapper-4-41,N/A,360.703,N/A,360.72,366.163,366.166,0.00623,1.92787,0.00649

unit.000813,Mapper-4-42,N/A,387.928,N/A,387.942,394.574,394.582,0.005596,2.067092,0.003568

unit.000814,Mapper-4-43,N/A,367.995,N/A,368.012,373.758,373.761,0.006457,1.982806,0.003319

unit.000815,Mapper-4-44,N/A,337.099,N/A,337.119,341.728,341.731,0.005847,1.971401,0.0036

unit.000816,Mapper-4-45,N/A,376.746,N/A,376.761,381.624,381.627,0.007682,1.945656,0.003517

unit.000817,Mapper-4-46,N/A,398.733,N/A,398.748,404.511,404.515,0.006618,2.00062,0.003732

unit.000818,Mapper-4-47,N/A,409.22,N/A,409.235,414.455,414.461,0.007417,1.964581,0.003489

unit.000819,Mapper-4-48,N/A,407.813,N/A,407.828,412.219,412.224,0.005812,2.021564,0.003565

unit.000820,Mapper-4-49,N/A,403.173,N/A,403.188,408.972,408.974,0.00701,1.917336,0.00404

unit.000821,Mapper-4-50,N/A,384.368,N/A,384.382,389.06,389.063,0.006361,1.969547,0.003674

unit.000822,Mapper-4-51,N/A,372.299,N/A,372.323,377.16,377.163,0.005086,1.929146,0.004121

unit.000823,Mapper-4-52,N/A,401.138,N/A,401.153,406.702,406.707,0.007586,1.972771,0.003888

unit.000824,Mapper-4-53,N/A,375.152,N/A,375.167,379.374,379.377,0.005971,1.97126,0.003544

unit.000825,Mapper-4-54,N/A,407.001,N/A,407.015,411.049,411.06,0.007376,1.978779,0.003749

unit.000826,Mapper-4-55,N/A,386.962,N/A,386.976,391.284,391.287,0.007392,1.90724,0.003917

unit.000827,Mapper-4-56,N/A,415.157,N/A,415.171,419.736,419.74,0.006355,2.069547,0.003644

unit.000828,Mapper-4-57,N/A,371.033,N/A,371.048,377.152,377.157,0.005242,1.951426,0.003451

unit.000829,Mapper-4-58,N/A,328.513,N/A,328.537,334.093,334.095,0.008101,1.906396,0.00372

unit.000830,Mapper-4-59,N/A,379.929,N/A,379.944,383.823,383.827,0.006203,1.98764,0.003498

unit.000831,Mapper-4-60,N/A,332.728,N/A,332.746,339.523,339.526,0.00661,1.973985,0.00372

unit.000832,Mapper-4-61,N/A,412.784,N/A,412.798,416.515,416.519,0.007298,1.89523,0.004348

unit.000833,Mapper-4-62,N/A,389.033,N/A,389.048,394.583,394.585,0.00682,1.945492,0.004163

unit.000834,Mapper-4-63,N/A,380.556,N/A,380.573,385.838,385.841,0.007793,1.91539,0.003561

unit.000835,Mapper-4-64,N/A,385.148,N/A,385.162,389.064,389.069,0.005895,1.986939,0.003581

unit.000836,Mapper-4-65,N/A,401.913,N/A,401.928,406.708,406.711,0.006273,1.933694,0.004044

unit.000837,Mapper-4-66,N/A,415.972,N/A,415.991,422.967,422.972,0.006009,1.948603,0.003615

unit.000838,Mapper-4-67,N/A,400.324,N/A,400.34,404.522,404.525,0.006019,1.941578,0.003472

unit.000839,Mapper-4-68,N/A,398.105,N/A,398.119,404.51,404.513,0.006886,1.977124,0.003576

unit.000840,Mapper-4-69,N/A,410.22,N/A,410.235,414.466,414.469,0.005863,1.980385,0.003472

unit.000841,Mapper-4-70,N/A,417.935,N/A,417.971,422.973,422.977,0.004625,1.985159,0.003373

unit.000842,Mapper-4-71,N/A,390.958,N/A,390.98,396.811,396.815,0.00761,1.89041,0.003896

unit.000843,Mapper-4-72,N/A,356.56,N/A,356.575,360.52,360.523,0.004866,2.029257,0.003712

unit.000844,Mapper-4-73,N/A,383.737,N/A,383.751,389.06,389.062,0.004974,1.94609,0.003785

unit.000845,Mapper-4-74,N/A,411.811,N/A,411.825,416.51,416.513,0.006675,1.968648,0.0036

unit.000846,Mapper-4-75,N/A,405.879,N/A,405.896,412.218,412.227,0.008085,1.988538,0.006776

unit.000847,Mapper-4-76,N/A,323.861,N/A,323.876,328.907,328.91,0.007405,1.932273,0.003658

unit.000848,Mapper-4-77,N/A,391.585,N/A,391.599,396.816,396.819,0.006906,1.927789,0.003739

unit.000849,Mapper-4-78,N/A,379.594,N/A,379.609,383.823,383.825,0.005685,1.940515,0.006552

unit.000850,Mapper-4-79,N/A,399.359,N/A,399.373,404.517,404.521,0.005741,1.968196,0.003677

unit.000851,Mapper-4-80,N/A,403.361,N/A,403.377,408.973,408.977,0.006045,1.91398,0.006385

unit.000852,Mapper-4-81,N/A,377.383,N/A,377.397,381.624,381.628,0.007009,1.971555,0.004711

unit.000853,Mapper-4-82,N/A,347.816,N/A,347.831,353.923,353.926,0.005882,2.005355,0.003529

unit.000854,Mapper-4-83,N/A,333.211,N/A,333.236,339.53,339.533,0.006514,1.983874,0.003832

unit.000855,Mapper-4-84,N/A,393.813,N/A,393.828,400.076,400.082,0.006878,1.954537,0.003591

unit.000856,Mapper-4-85,N/A,335.804,N/A,335.819,341.72,341.724,0.007045,1.891387,0.003995

unit.000857,Mapper-4-86,N/A,414.04,N/A,414.055,419.731,419.735,0.007229,1.951263,0.003646

unit.000858,Mapper-4-87,N/A,332.543,N/A,332.563,339.524,339.528,0.005423,1.938062,0.003703

unit.000859,Mapper-4-88,N/A,378.968,N/A,378.982,383.819,383.823,0.007483,1.944153,0.003722

unit.000860,Mapper-4-89,N/A,402.543,N/A,402.558,406.709,406.713,0.006943,1.969168,0.00384

unit.000861,Mapper-4-90,N/A,328.512,N/A,328.528,334.089,334.093,0.007495,1.925218,0.00373

unit.000862,Mapper-4-91,N/A,374.037,N/A,374.052,379.37,379.373,0.005565,1.899055,0.003599

unit.000863,Mapper-4-92,N/A,346.558,N/A,346.573,351.715,351.718,0.005264,1.941862,0.003494

unit.000864,Mapper-4-93,N/A,400.953,N/A,400.972,406.702,406.708,0.00684,1.945987,0.003614

unit.000865,Mapper-4-94,N/A,385.333,N/A,385.348,389.064,389.068,0.005829,1.900004,0.003425

unit.000866,Mapper-4-95,N/A,370.219,N/A,370.235,374.94,374.943,0.005672,1.921364,0.003568

unit.000867,Mapper-4-96,N/A,386.335,N/A,386.35,391.282,391.285,0.006938,1.934897,0.003782

unit.000868,Mapper-4-97,N/A,354.19,N/A,354.204,359.508,359.512,0.005576,1.964226,0.003396

unit.000869,Mapper-4-98,N/A,389.663,N/A,389.677,394.583,394.586,0.006798,1.96161,0.003918

unit.000870,Mapper-4-99,N/A,351.972,N/A,351.987,356.099,356.101,0.004902,1.992444,0.003577

unit.000871,Mapper-4-100,N/A,407.627,N/A,407.642,411.06,411.063,0.006722,1.939539,0.003666

unit.000872,Mapper-4-101,N/A,375.486,N/A,375.505,381.619,381.622,0.006183,1.979133,0.003547

unit.000873,Mapper-4-102,N/A,377.715,N/A,377.73,381.629,381.636,0.005473,1.972441,0.003346

unit.000874,Mapper-4-103,N/A,362.924,N/A,362.941,368.375,368.378,0.005897,1.970527,0.004131

unit.000875,Mapper-4-104,N/A,338.072,N/A,338.087,342.907,342.91,0.006735,1.888228,0.00385

unit.000876,Mapper-4-105,N/A,386.003,N/A,386.018,391.277,391.28,0.006525,2.015201,0.003459

unit.000877,Mapper-4-106,N/A,412.449,N/A,412.464,416.511,416.514,0.0071,1.942704,0.003598

unit.000878,Mapper-4-107,N/A,406.218,N/A,406.233,411.048,411.052,0.007353,1.938212,0.004013

unit.000879,Mapper-4-108,N/A,387.74,N/A,387.755,391.287,391.289,0.005818,1.977157,0.00376

unit.000880,Mapper-4-109,N/A,326.518,N/A,326.542,331.068,331.074,0.006248,1.930089,0.004318

unit.000881,Mapper-4-110,N/A,327.586,N/A,327.61,334.086,334.089,0.00763,1.931223,0.003436

unit.000882,Mapper-4-111,N/A,382.147,N/A,382.161,385.844,385.847,0.005886,1.918406,0.003379

unit.000883,Mapper-4-112,N/A,392.547,N/A,392.562,396.822,396.824,0.00627,1.965116,0.003303

unit.000884,Mapper-4-113,N/A,374.521,N/A,374.534,379.371,379.376,0.006993,1.964724,0.003555

unit.000885,Mapper-4-114,N/A,394.772,N/A,394.786,400.077,400.081,0.006674,1.940577,0.003803

unit.000886,Mapper-4-115,N/A,345.412,N/A,345.435,351.707,351.711,0.00478,1.950275,0.004236

unit.000887,Mapper-4-116,N/A,327.589,N/A,327.622,334.089,334.092,0.007356,1.938821,0.003602

unit.000888,Mapper-4-117,N/A,351.339,N/A,351.353,356.095,356.099,0.005243,1.961877,0.003436

unit.000889,Mapper-4-118,N/A,324.968,N/A,324.989,331.058,331.062,0.006271,1.981828,0.003594

unit.000890,Mapper-4-119,N/A,358.491,N/A,358.513,363.934,363.947,0.005629,1.968462,0.003391

unit.000891,Mapper-4-120,N/A,385.669,N/A,385.687,391.276,391.282,0.0067,1.94496,0.003941

unit.000892,Mapper-4-121,N/A,390.479,N/A,390.493,396.81,396.815,0.006757,1.931564,0.003597

unit.000893,Mapper-4-122,N/A,413.413,N/A,413.432,419.73,419.736,0.006879,1.930785,0.003709

unit.000894,Mapper-4-123,N/A,348.933,N/A,348.947,353.927,353.931,0.005624,1.977572,0.00341

unit.000895,Mapper-4-124,N/A,320.615,N/A,320.633,326.739,326.742,0.006658,2.025023,0.003548

unit.000896,Mapper-4-125,N/A,350.343,N/A,350.361,356.089,356.093,0.005445,1.94084,0.003462

unit.000897,Mapper-4-126,N/A,324.969,N/A,325.0,331.059,331.063,0.005703,1.917054,0.004008

unit.000898,Mapper-4-127,N/A,340.012,N/A,340.028,346.178,346.189,0.006167,1.923543,0.160057

unit.000899,Mapper-4-128,N/A,342.239,N/A,342.254,346.262,346.288,0.005962,1.973926,0.003548

unit.000900,Mapper-4-129,N/A,323.382,N/A,323.396,328.904,328.906,0.005355,1.963443,0.004094

unit.000901,Mapper-4-130,N/A,349.565,N/A,349.579,353.931,353.933,0.005134,1.965333,0.013233

unit.000902,Mapper-4-131,N/A,351.006,N/A,351.02,356.094,356.097,0.005455,1.898937,0.003379

unit.000903,Mapper-4-132,N/A,350.674,N/A,350.689,356.09,356.094,0.00531,1.968869,0.003255

unit.000904,Mapper-4-133,N/A,383.406,N/A,383.42,389.053,389.058,0.005349,1.985096,0.003913

unit.000905,Mapper-4-134,N/A,340.785,N/A,340.8,346.178,346.188,0.006412,1.915797,0.165909

unit.000906,Mapper-4-135,N/A,330.067,N/A,330.095,336.222,336.224,0.006038,1.968617,0.00359

unit.000907,Mapper-4-136,N/A,355.298,N/A,355.315,360.515,360.518,0.005212,2.022921,0.003651

unit.000908,Mapper-4-137,N/A,409.886,N/A,409.901,414.464,414.467,0.006173,1.903004,0.00387

unit.000909,Mapper-4-138,N/A,348.447,N/A,348.462,353.926,353.929,0.005567,1.930471,0.003594

unit.000910,Mapper-4-139,N/A,352.601,N/A,352.617,359.501,359.507,0.005615,1.945021,0.00378

unit.000911,Mapper-4-140,N/A,334.135,N/A,334.151,339.533,339.536,0.005708,1.933703,0.004018

unit.000912,Mapper-4-141,N/A,347.481,N/A,347.496,351.718,351.721,0.005616,2.002352,0.003653

unit.000913,Mapper-4-142,N/A,338.895,N/A,338.92,342.912,342.914,0.006646,1.986687,0.00405

unit.000914,Mapper-4-143,N/A,364.519,N/A,364.534,368.382,368.386,0.005949,1.96074,0.003496

unit.000915,Mapper-4-144,N/A,336.283,N/A,336.297,341.72,341.725,0.007299,1.938493,0.003483

unit.000916,Mapper-4-145,N/A,334.988,N/A,335.005,341.715,341.719,0.007427,1.915102,0.003727

unit.000917,Mapper-4-146,N/A,325.595,N/A,325.619,331.064,331.067,0.006813,1.897963,0.00452

unit.000918,Mapper-4-147,N/A,320.8,N/A,320.815,326.743,326.745,0.00695,1.979216,0.003856

unit.000919,Mapper-4-148,N/A,337.295,N/A,337.311,341.733,341.737,0.007093,1.917346,0.003721

unit.000920,Mapper-4-149,N/A,329.143,N/A,329.168,334.096,334.1,0.008854,1.980503,0.003691

unit.000921,Mapper-4-150,N/A,336.467,N/A,336.482,341.726,341.728,0.006627,1.960269,0.003545

unit.000922,Mapper-4-151,N/A,352.788,N/A,352.804,359.501,359.505,0.005758,1.993861,0.003622

unit.000923,Mapper-4-152,N/A,341.423,N/A,341.437,346.197,346.214,0.006367,1.91376,0.168644

unit.000924,Mapper-4-153,N/A,335.619,N/A,335.634,341.715,341.72,0.00765,1.905892,0.003986

unit.000925,Mapper-4-154,N/A,342.867,N/A,342.885,348.518,348.523,0.007273,1.956154,0.003833

unit.000926,Mapper-4-155,N/A,344.48,N/A,344.495,348.524,348.528,0.005735,1.947553,0.003825

unit.000927,Mapper-4-156,N/A,359.116,N/A,359.13,363.949,363.952,0.006853,1.937756,0.00351

unit.000928,Mapper-4-157,N/A,338.562,N/A,338.577,342.907,342.911,0.006698,1.946503,0.00406

unit.000929,Mapper-4-158,N/A,405.103,N/A,405.118,408.981,408.984,0.006666,2.02285,0.003552

unit.000930,Mapper-4-159,N/A,358.012,N/A,358.028,363.933,363.949,0.007904,1.898795,0.003381

unit.000931,Mapper-4-160,N/A,410.85,N/A,410.866,416.503,416.51,0.007707,1.926685,0.003586

unit.000932,Mapper-4-161,N/A,330.696,N/A,330.721,336.226,336.229,0.006172,1.965995,0.003911

unit.000933,Mapper-4-162,N/A,323.197,N/A,323.211,328.9,328.903,0.007243,1.933991,0.003954

unit.000934,Mapper-4-163,N/A,339.523,N/A,339.539,342.912,342.915,0.008143,1.987458,0.004254

unit.000935,Mapper-4-164,N/A,361.33,N/A,361.345,366.163,366.167,0.006198,1.943923,0.00345

unit.000936,Mapper-4-165,N/A,329.144,N/A,329.177,334.096,334.1,0.0081,1.884703,0.003725

unit.000937,Mapper-4-166,N/A,361.964,N/A,361.979,366.169,366.171,0.006846,1.964436,0.00371

unit.000938,Mapper-4-167,N/A,326.517,N/A,326.533,331.068,331.072,0.00642,1.924093,0.004049

unit.000939,Mapper-4-168,N/A,334.799,N/A,334.816,339.538,339.542,0.006137,1.937211,0.004508

unit.000940,Mapper-4-169,N/A,324.046,N/A,324.061,328.911,328.913,0.008979,1.94458,0.0035

unit.000941,Mapper-4-170,N/A,344.144,N/A,344.159,348.524,348.526,0.006147,1.972751,0.003618

unit.000942,Mapper-4-171,N/A,364.187,N/A,364.201,368.381,368.384,0.007691,1.899712,0.004055

unit.000943,Mapper-4-172,N/A,331.472,N/A,331.49,336.229,336.232,0.006489,1.939584,0.003733

unit.000944,Mapper-4-173,N/A,395.398,N/A,395.412,400.082,400.084,0.006497,1.94442,0.003575

unit.000945,Mapper-4-174,N/A,345.599,N/A,345.614,351.708,351.712,0.005407,1.923053,0.003623

unit.000946,Mapper-4-175,N/A,355.924,N/A,355.939,360.519,360.524,0.005881,1.959088,0.004104

unit.000947,Mapper-4-176,N/A,354.816,N/A,354.836,359.512,359.516,0.00555,1.969946,0.003505

unit.000948,Mapper-4-177,N/A,321.943,N/A,321.959,326.753,326.755,0.006282,1.921323,0.004567

unit.000949,Mapper-4-178,N/A,331.473,N/A,331.542,336.23,336.233,0.006978,1.981472,0.003475

unit.000950,Mapper-4-179,N/A,330.695,N/A,330.712,336.225,336.228,0.006838,1.978035,0.00368

unit.000951,Mapper-4-180,N/A,362.297,N/A,362.311,366.169,366.173,0.007804,1.933031,0.003866

unit.000952,Mapper-4-181,N/A,333.21,N/A,333.227,339.528,339.531,0.00751,1.934177,0.003686

unit.000953,Mapper-4-182,N/A,330.066,N/A,330.086,336.22,336.225,0.006591,1.949247,0.003678

unit.000954,Mapper-4-183,N/A,321.132,N/A,321.148,326.746,326.749,0.006596,1.972485,0.004442

unit.000955,Mapper-4-184,N/A,357.529,N/A,357.547,360.525,360.529,0.006168,1.906175,0.003807

unit.000956,Mapper-4-185,N/A,363.555,N/A,363.57,368.376,368.379,0.00681,1.943302,0.003762

unit.000957,Mapper-4-186,N/A,396.516,N/A,396.53,402.278,402.281,0.007013,1.96418,0.004385

unit.000958,Mapper-4-187,N/A,346.373,N/A,346.387,351.713,351.715,0.00588,1.992507,0.00332

unit.000959,Mapper-4-188,N/A,359.447,N/A,359.462,363.952,363.956,0.005782,1.894361,0.00331

unit.000960,Mapper-4-189,N/A,368.622,N/A,368.636,373.759,373.762,0.004302,1.95834,0.003655

unit.000961,Mapper-4-190,N/A,408.448,N/A,408.463,414.454,414.458,0.004642,1.939645,0.003721

unit.000962,Mapper-4-191,N/A,365.775,N/A,365.789,371.574,371.579,0.004807,1.955188,0.0038

unit.000963,Mapper-4-192,N/A,334.321,N/A,334.346,339.535,339.538,0.004286,2.56599,0.003997

unit.000964,Reducer-4,N/A,428.119,N/A,428.438,434.355,435.611,1.341894,0.012459,0.003971

unit.000965,Mapper-5-1,N/A,530.297,N/A,530.312,534.264,534.269,0.006356,1.985732,0.004173

unit.000966,Mapper-5-2,N/A,479.546,N/A,479.56,483.918,483.922,0.006525,1.988034,0.003423

unit.000967,Mapper-5-3,N/A,511.456,N/A,511.47,515.578,515.581,0.00567,1.940499,0.003332

unit.000968,Mapper-5-4,N/A,460.763,N/A,460.778,465.358,465.365,0.006699,1.895473,0.018498

unit.000969,Mapper-5-5,N/A,487.655,N/A,487.669,491.441,491.445,0.006935,1.997341,0.00378

unit.000970,Mapper-5-6,N/A,491.158,N/A,491.171,494.594,494.607,0.006276,2.001001,0.003643

unit.000971,Mapper-5-7,N/A,468.654,N/A,468.677,472.675,472.68,0.005957,1.931586,0.004139

unit.000972,Mapper-5-8,N/A,507.632,N/A,507.646,511.277,511.28,0.005603,1.926391,0.020199

unit.000973,Mapper-5-9,N/A,498.915,N/A,498.93,503.124,503.131,0.006701,1.901569,0.003898

unit.000974,Mapper-5-10,N/A,489.56,N/A,489.573,493.459,493.48,0.007011,1.924504,0.004461

unit.000975,Mapper-5-11,N/A,481.781,N/A,481.797,485.143,485.148,0.006548,1.917375,0.003446

unit.000976,Mapper-5-12,N/A,477.174,N/A,477.188,482.741,482.745,0.007439,1.917841,0.003388

unit.000977,Mapper-5-13,N/A,478.284,N/A,478.298,482.748,482.754,0.007401,1.935474,0.003555

unit.000978,Mapper-5-14,N/A,474.306,N/A,474.324,480.418,480.422,0.0074,1.944928,0.003675

unit.000979,Mapper-5-15,N/A,472.413,N/A,472.427,477.37,477.373,0.006861,1.899894,0.003681

unit.000980,Mapper-5-16,N/A,470.657,N/A,470.68,475.022,475.027,0.007307,1.905327,0.003611

unit.000981,Mapper-5-17,N/A,469.586,N/A,469.602,475.001,475.015,0.008209,1.965617,0.003461

unit.000982,Mapper-5-18,N/A,468.024,N/A,468.048,472.67,472.674,0.005439,1.989155,0.00374

unit.000983,Mapper-5-19,N/A,466.356,N/A,466.37,470.478,470.481,0.006356,1.926125,0.00369

unit.000984,Mapper-5-20,N/A,483.675,N/A,483.689,487.175,487.178,0.006436,1.955121,0.00336

unit.000985,Mapper-5-21,N/A,473.674,N/A,473.689,478.381,478.386,0.006329,1.877898,0.004053

unit.000986,Mapper-5-22,N/A,459.681,N/A,459.705,465.344,465.352,0.007449,2.026094,0.003396

unit.000987,Mapper-5-23,N/A,458.119,N/A,458.143,463.203,463.208,0.008514,1.94461,0.003684

unit.000988,Mapper-5-24,N/A,445.835,N/A,445.868,450.024,450.027,0.005434,1.940627,0.003878

unit.000989,Mapper-5-25,N/A,454.737,N/A,454.761,459.983,459.993,0.005791,1.95004,0.003669

unit.000990,Mapper-5-26,N/A,453.947,N/A,453.97,459.971,459.982,0.006546,1.924986,0.003875

unit.000991,Mapper-5-27,N/A,453.168,N/A,453.183,457.955,457.958,0.005932,1.911275,0.003527

unit.000992,Mapper-5-28,N/A,510.008,N/A,510.022,513.294,513.303,0.005391,1.937301,0.003397

unit.000993,Mapper-5-29,N/A,501.768,N/A,501.782,505.502,505.505,0.00669,1.893293,0.003849

unit.000994,Mapper-5-30,N/A,449.262,N/A,449.278,454.444,454.46,0.008915,1.916581,0.006223

unit.000995,Mapper-5-31,N/A,448.168,N/A,448.184,452.25,452.253,0.007512,1.995534,0.003556

unit.000996,Mapper-5-32,N/A,446.611,N/A,446.629,452.241,452.246,0.008531,1.963191,0.004076

unit.000997,Mapper-5-33,N/A,443.495,N/A,443.524,446.723,446.726,0.005553,1.970733,0.00366

unit.000998,Mapper-5-34,N/A,539.198,N/A,539.215,543.893,543.897,0.006242,1.940619,0.003449

unit.000999,Mapper-5-35,N/A,543.659,N/A,543.674,550.382,550.387,0.006217,1.926919,1.940457

unit.001000,Mapper-5-36,N/A,549.484,N/A,549.499,553.632,553.637,0.005991,1.960974,0.003602

unit.001001,Mapper-5-37,N/A,527.986,N/A,528.0,532.118,532.127,0.006591,1.920232,0.003493

unit.001002,Mapper-5-38,N/A,450.53,N/A,450.553,454.466,454.47,0.007415,1.996197,0.0038

unit.001003,Mapper-5-39,N/A,461.989,N/A,462.007,468.08,468.086,0.006337,1.980841,0.004011

unit.001004,Mapper-5-40,N/A,493.529,N/A,493.543,496.629,496.636,0.006336,1.915803,0.00344

unit.001005,Mapper-5-41,N/A,455.963,N/A,455.99,460.104,460.11,0.00575,1.89442,0.003706

unit.001006,Mapper-5-42,N/A,474.787,N/A,474.801,480.418,480.423,0.006668,1.949029,0.003577

unit.001007,Mapper-5-43,N/A,534.563,N/A,534.577,538.678,538.683,0.006199,1.932727,0.003335

unit.001008,Mapper-5-44,N/A,550.643,N/A,550.658,556.685,556.688,0.006173,1.959568,1.581264

unit.001009,Mapper-5-45,N/A,475.905,N/A,475.919,480.425,480.429,0.005997,1.9546,0.003527

unit.001010,Mapper-5-46,N/A,469.586,N/A,469.611,475.002,475.011,0.007473,1.977061,0.00358

unit.001011,Mapper-5-47,N/A,465.389,N/A,465.405,469.286,469.288,0.006583,1.938847,0.003789

