CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000773,Mapper-4-2,N/A,439.402,N/A,439.416,443.623,443.627,0.007754,1.996824,0.011317
unit.000774,Mapper-4-3,N/A,407.354,N/A,407.369,413.95,413.968,0.006783,2.004318,0.010534
unit.000775,Mapper-4-4,N/A,416.084,N/A,416.098,421.42,421.423,0.007297,2.012246,0.01009
unit.000776,Mapper-4-5,N/A,433.488,N/A,433.503,438.4,438.403,0.007849,1.996007,0.011643
unit.000777,Mapper-4-6,N/A,460.149,N/A,460.172,463.924,463.934,0.007976,1.986691,0.009921
unit.000778,Mapper-4-7,N/A,436.74,N/A,436.756,440.6,440.603,0.008119,1.983376,0.011397
unit.000779,Mapper-4-8,N/A,472.099,N/A,472.113,476.218,476.22,0.006959,2.045997,0.009915
unit.000780,Mapper-4-9,N/A,404.468,N/A,404.482,407.872,407.877,0.007626,2.001729,0.010322
unit.000781,Mapper-4-10,N/A,449.833,N/A,449.849,453.226,453.229,0.008129,2.034056,0.009714
unit.000782,Mapper-4-11,N/A,477.985,N/A,478.011,481.495,481.497,0.007084,2.019932,0.010026
unit.000783,Mapper-4-12,N/A,467.065,N/A,467.089,471.935,471.944,0.007754,1.970719,0.010436
unit.000784,Mapper-4-13,N/A,480.758,N/A,480.773,484.639,484.642,0.006991,2.03145,0.009956
unit.000785,Mapper-4-14,N/A,458.116,N/A,458.142,461.909,461.912,0.007738,2.034365,0.00996
unit.000786,Mapper-4-15,N/A,468.951,N/A,468.967,472.955,472.957,0.007437,2.010845,0.009902
unit.000787,Mapper-4-16,N/A,451.54,N/A,451.555,455.244,455.246,0.007401,2.047082,0.010306
unit.000788,Mapper-4-17,N/A,479.206,N/A,479.23,484.631,484.634,0.007036,2.008706,0.010482
unit.000789,Mapper-4-18,N/A,473.651,N/A,473.675,477.431,477.435,0.006853,1.974925,0.009751
unit.000790,Mapper-4-19,N/A,479.98,N/A,480.003,484.636,484.639,0.006996,1.994845,0.010387
unit.000791,Mapper-4-20,N/A,477.986,N/A,478.031,481.498,481.5,0.006858,2.017322,0.010018
unit.000792,Mapper-4-21,N/A,475.391,N/A,475.404,479.452,479.456,0.006905,1.983684,0.009979
unit.000793,Mapper-4-22,N/A,467.064,N/A,467.08,471.935,471.944,0.00719,1.973372,0.010115
unit.000794,Mapper-4-23,N/A,460.148,N/A,460.163,463.924,463.933,0.007462,2.012973,0.010709
unit.000795,Mapper-4-24,N/A,421.015,N/A,421.03,425.708,425.711,0.00744,2.116851,0.010151
unit.000796,Mapper-4-25,N/A,476.245,N/A,476.26,480.483,480.486,0.006963,1.976796,0.009991
unit.000797,Mapper-4-26,N/A,409.468,N/A,409.484,413.975,414.079,0.007361,1.989703,0.010424
unit.000798,Mapper-4-27,N/A,462.935,N/A,462.959,467.148,467.151,0.007614,1.984852,0.010234
unit.000799,Mapper-4-28,N/A,451.541,N/A,451.564,455.242,455.248,0.007441,2.017398,0.010762
unit.000800,Mapper-4-29,N/A,458.904,N/A,458.919,462.916,462.919,0.007677,1.97575,0.010489
unit.000801,Mapper-4-30,N/A,424.693,N/A,424.707,427.846,427.85,0.007559,1.958996,0.009763
unit.000802,Mapper-4-31,N/A,415.752,N/A,415.766,421.419,421.422,0.007411,1.988265,0.010506
unit.000803,Mapper-4-32,N/A,415.419,N/A,415.434,421.411,421.418,0.008372,2.002885,0.009808
unit.000804,Mapper-4-33,N/A,484.166,N/A,484.182,489.057,489.06,0.007379,2.071908,0.009661
unit.000805,Mapper-4-34,N/A,488.314,N/A,488.328,492.091,492.093,0.007756,1.981625,0.015496
unit.000806,Mapper-4-35,N/A,458.115,N/A,458.132,461.909,461.911,0.007609,2.002306,0.01031
unit.000807,Mapper-4-36,N/A,455.727,N/A,455.752,459.653,459.656,0.007216,2.136522,0.010379
unit.000808,Mapper-4-37,N/A,482.463,N/A,482.487,486.862,486.865,0.007287,2.000499,0.01066
unit.000809,Mapper-4-38,N/A,468.952,N/A,468.975,472.957,472.96,0.007035,2.000732,0.010049
unit.000810,Mapper-4-39,N/A,452.467,N/A,452.508,456.438,456.442,0.007839,1.994291,0.010275
unit.000811,Mapper-4-40,N/A,462.302,N/A,462.317,466.127,466.131,0.008122,2.014757,0.010934
unit.000812,Mapper-4-41,N/A,464.366,N/A,464.396,468.164,468.166,0.0071,2.003437,0.010448
unit.000813,Mapper-4-42,N/A,487.245,N/A,487.267,492.085,492.09,0.007784,1.998626,0.010553
unit.000814,Mapper-4-43,N/A,448.137,N/A,448.163,452.212,452.215,0.007652,2.00667,0.010804
unit.000815,Mapper-4-44,N/A,474.618,N/A,474.632,478.443,478.448,0.006986,1.974658,0.009884
unit.000816,Mapper-4-45,N/A,470.83,N/A,470.846,474.195,474.198,0.006919,1.992021,0.010208
unit.000817,Mapper-4-46,N/A,457.462,N/A,457.486,461.897,461.908,0.007309,2.021644,0.010765
unit.000818,Mapper-4-47,N/A,450.463,N/A,450.479,454.234,454.239,0.007182,2.006848,0.010531
unit.000819,Mapper-4-48,N/A,448.912,N/A,448.929,453.221,453.226,0.007916,2.046057,0.011308
unit.000820,Mapper-4-49,N/A,456.365,N/A,456.38,460.668,460.677,0.00794,2.028051,0.010339
unit.000821,Mapper-4-50,N/A,463.721,N/A,463.745,468.156,468.159,0.007502,1.998625,0.010629
unit.000822,Mapper-4-51,N/A,484.167,N/A,484.191,489.057,489.061,0.007981,2.012017,0.010591
unit.000823,Mapper-4-52,N/A,446.441,N/A,446.471,451.03,451.033,0.007338,1.953877,0.009811
unit.000824,Mapper-4-53,N/A,483.387,N/A,483.403,486.863,486.867,0.007417,2.013422,0.010049
unit.000825,Mapper-4-54,N/A,409.655,N/A,409.67,414.074,414.079,0.007597,1.971339,0.010287
unit.000826,Mapper-4-55,N/A,408.13,N/A,408.144,413.952,413.962,0.007148,1.980975,0.017159
unit.000827,Mapper-4-56,N/A,423.246,N/A,423.26,427.837,427.84,0.00727,2.014915,0.010366
unit.000828,Mapper-4-57,N/A,413.001,N/A,413.016,419.258,419.261,0.007831,2.029363,0.01028
unit.000829,Mapper-4-58,N/A,421.65,N/A,421.664,425.709,425.712,0.007435,2.01434,0.011004
unit.000830,Mapper-4-59,N/A,435.037,N/A,435.06,440.584,440.588,0.007668,1.973288,0.010066
unit.000831,Mapper-4-60,N/A,436.741,N/A,436.766,440.6,440.604,0.007028,2.030896,0.010055
unit.000832,Mapper-4-61,N/A,419.903,N/A,419.918,425.704,425.707,0.006539,2.037852,0.010464
unit.000833,Mapper-4-62,N/A,429.851,N/A,429.867,433.234,433.238,0.007884,2.014665,0.010732
unit.000834,Mapper-4-63,N/A,425.174,N/A,425.19,431.033,431.037,0.007243,1.982049,0.010192
unit.000835,Mapper-4-64,N/A,426.959,N/A,426.973,431.043,431.045,0.008056,2.021845,0.010392
unit.000836,Mapper-4-65,N/A,428.41,N/A,428.424,433.224,433.231,0.006824,2.01426,0.010265
unit.000837,Mapper-4-66,N/A,438.439,N/A,438.455,443.619,443.621,0.007221,1.971009,0.01167
unit.000838,Mapper-4-67,N/A,454.169,N/A,454.193,457.466,457.47,0.007658,2.008612,0.010106
unit.000839,Mapper-4-68,N/A,424.065,N/A,424.079,427.842,427.845,0.008067,2.021181,0.010142
unit.000840,Mapper-4-69,N/A,418.496,N/A,418.51,423.554,423.557,0.00713,2.021785,0.010291
unit.000841,Mapper-4-70,N/A,421.987,N/A,422.001,425.712,425.714,0.007564,1.977368,0.010514
unit.000842,Mapper-4-71,N/A,434.115,N/A,434.13,438.407,438.41,0.007495,1.979912,0.010408
unit.000843,Mapper-4-72,N/A,442.403,N/A,442.421,445.802,445.805,0.007512,1.995924,0.009922
unit.000844,Mapper-4-73,N/A,416.417,N/A,416.431,421.423,421.428,0.007807,1.992902,0.010302
unit.000845,Mapper-4-74,N/A,406.689,N/A,406.702,410.93,410.935,0.006944,2.025775,0.010939
unit.000846,Mapper-4-75,N/A,452.466,N/A,452.499,456.437,456.447,0.007367,1.975307,0.010412
unit.000847,Mapper-4-76,N/A,419.124,N/A,419.139,423.556,423.559,0.007196,1.977474,0.010393
unit.000848,Mapper-4-77,N/A,413.818,N/A,413.833,419.267,419.269,0.007167,2.029142,0.010175
unit.000849,Mapper-4-78,N/A,433.489,N/A,433.512,438.401,438.407,0.007044,2.001505,0.010387
unit.000850,Mapper-4-79,N/A,432.421,N/A,432.444,436.261,436.264,0.007555,1.965718,0.009907
unit.000851,Mapper-4-80,N/A,408.986,N/A,409.001,413.972,413.975,0.007269,1.977364,0.012432
unit.000852,Mapper-4-81,N/A,442.404,N/A,442.432,445.808,445.81,0.007078,2.04856,0.010262
unit.000853,Mapper-4-82,N/A,405.096,N/A,405.111,410.921,410.928,0.00716,1.991197,0.010073
unit.000854,Mapper-4-83,N/A,456.365,N/A,456.39,460.669,460.676,0.007897,2.000027,0.010962
unit.000855,Mapper-4-84,N/A,403.616,N/A,403.632,407.867,407.87,0.007626,2.003195,0.010648
unit.000856,Mapper-4-85,N/A,412.181,N/A,412.199,416.108,416.117,0.007662,1.966451,0.009768
unit.000857,Mapper-4-86,N/A,445.361,N/A,445.387,451.024,451.028,0.007169,2.00611,0.010303
unit.000858,Mapper-4-87,N/A,464.365,N/A,464.387,468.161,468.163,0.00691,2.050163,0.010637
unit.000859,Mapper-4-88,N/A,440.846,N/A,440.871,445.797,445.8,0.00702,2.016609,0.010082
unit.000860,Mapper-4-89,N/A,443.03,N/A,443.047,447.816,447.821,0.006826,1.969605,0.013792
unit.000861,Mapper-4-90,N/A,413.485,N/A,413.5,419.264,419.266,0.007327,1.967292,0.010007
unit.000862,Mapper-4-91,N/A,475.576,N/A,475.59,479.453,479.456,0.006993,1.989621,0.010829
unit.000863,Mapper-4-92,N/A,407.168,N/A,407.183,411.941,411.944,0.007879,1.999984,0.01041
unit.000864,Mapper-4-93,N/A,483.388,N/A,483.415,486.866,486.869,0.007467,2.017469,0.010421
unit.000865,Mapper-4-94,N/A,434.115,N/A,434.14,438.408,438.411,0.007331,2.023781,0.010575
unit.000866,Mapper-4-95,N/A,422.617,N/A,422.632,427.836,427.839,0.007651,2.014671,0.01009
unit.000867,Mapper-4-96,N/A,406.503,N/A,406.517,410.93,410.934,0.007642,2.043407,0.010533
unit.000868,Mapper-4-97,N/A,425.846,N/A,425.861,431.039,431.042,0.007422,1.970217,0.010951
unit.000869,Mapper-4-98,N/A,450.464,N/A,450.489,454.235,454.238,0.007369,2.027323,0.009801
unit.000870,Mapper-4-99,N/A,443.031,N/A,443.056,447.817,447.82,0.008316,2.014278,0.013728
unit.000871,Mapper-4-100,N/A,437.811,N/A,437.836,443.616,443.619,0.00733,1.994839,0.010821
unit.000872,Mapper-4-101,N/A,486.02,N/A,486.045,492.078,492.084,0.007315,1.980233,0.010082
unit.000873,Mapper-4-102,N/A,481.828,N/A,481.852,486.856,486.862,0.007744,2.003413,0.010935
unit.000874,Mapper-4-103,N/A,431.446,N/A,431.459,435.251,435.253,0.007518,1.964372,0.010511
unit.000875,Mapper-4-104,N/A,487.244,N/A,487.258,492.084,492.091,0.006699,2.035084,0.010506
unit.000876,Mapper-4-105,N/A,426.178,N/A,426.192,431.039,431.043,0.007315,1.981954,0.010659
unit.000877,Mapper-4-106,N/A,420.532,N/A,420.547,425.705,425.708,0.007362,2.032195,0.009919
unit.000878,Mapper-4-107,N/A,432.419,N/A,432.435,436.258,436.261,0.007701,1.956732,0.01006
unit.000879,Mapper-4-108,N/A,430.036,N/A,430.051,435.244,435.246,0.007476,1.996732,0.010249
unit.000880,Mapper-4-109,N/A,473.023,N/A,473.044,476.223,476.226,0.00648,1.964415,0.009771
unit.000881,Mapper-4-110,N/A,446.441,N/A,446.459,451.028,451.031,0.006993,2.021963,0.010275
unit.000882,Mapper-4-111,N/A,474.433,N/A,474.447,478.443,478.448,0.006905,1.995995,0.01021
unit.000883,Mapper-4-112,N/A,469.743,N/A,469.767,472.961,472.964,0.00673,1.9827,0.01085
unit.000884,Mapper-4-113,N/A,455.097,N/A,455.128,458.475,458.479,0.00726,2.027671,0.010421
unit.000885,Mapper-4-114,N/A,454.168,N/A,454.184,457.466,457.471,0.006971,2.005414,0.010641
unit.000886,Mapper-4-115,N/A,462.934,N/A,462.95,467.147,467.149,0.006976,1.980285,0.014696
unit.000887,Mapper-4-116,N/A,467.846,N/A,467.869,471.946,471.951,0.007857,2.02987,0.009742
unit.000888,Mapper-4-117,N/A,455.726,N/A,455.743,459.652,459.656,0.007508,2.009604,0.01047
unit.000889,Mapper-4-118,N/A,431.638,N/A,431.651,435.251,435.255,0.007113,2.074883,0.010066
unit.000890,Mapper-4-119,N/A,414.937,N/A,414.951,421.411,421.417,0.007812,1.986396,0.01015
unit.000891,Mapper-4-120,N/A,410.291,N/A,410.316,416.087,416.094,0.009694,1.991654,0.010735
unit.000892,Mapper-4-121,N/A,412.814,N/A,412.828,419.255,419.258,0.007802,1.974366,0.010339
unit.000893,Mapper-4-122,N/A,441.48,N/A,441.495,445.798,445.801,0.007367,2.021141,0.010472
unit.000894,Mapper-4-123,N/A,423.734,N/A,423.748,427.842,427.844,0.007108,1.995435,0.010952
unit.000895,Mapper-4-124,N/A,480.759,N/A,480.783,484.64,484.643,0.007473,2.007565,0.010265
unit.000896,Mapper-4-125,N/A,447.361,N/A,447.38,451.032,451.035,0.007511,1.971095,0.010392
unit.000897,Mapper-4-126,N/A,405.58,N/A,405.594,410.922,410.927,0.007118,1.961054,0.010605
unit.000898,Mapper-4-127,N/A,457.462,N/A,457.477,461.896,461.907,0.00828,1.998867,0.010973
unit.000899,Mapper-4-128,N/A,477.062,N/A,477.077,480.488,480.494,0.006882,2.001599,0.010246
unit.000900,Mapper-4-129,N/A,427.44,N/A,427.455,433.216,433.222,0.007292,2.0687,0.010628
unit.000901,Mapper-4-130,N/A,479.205,N/A,479.221,484.628,484.634,0.00736,1.998983,0.011045
unit.000902,Mapper-4-131,N/A,473.65,N/A,473.666,477.429,477.432,0.006916,2.007394,0.010218
unit.000903,Mapper-4-132,N/A,444.732,N/A,444.769,449.014,449.016,0.007757,2.016872,0.009911
unit.000904,Mapper-4-133,N/A,411.214,N/A,411.229,416.097,416.103,0.008281,2.013913,0.010175
unit.000905,Mapper-4-134,N/A,465.327,N/A,465.351,469.17,469.173,0.007893,2.016516,0.010817
unit.000906,Mapper-4-135,N/A,414.302,N/A,414.316,419.27,419.272,0.007236,2.002346,0.010148
unit.000907,Mapper-4-136,N/A,429.368,N/A,429.382,433.233,433.237,0.007211,2.000172,0.011091
unit.000908,Mapper-4-137,N/A,440.845,N/A,440.862,445.79,445.797,0.007881,2.014961,0.010686
unit.000909,Mapper-4-138,N/A,441.481,N/A,441.516,445.801,445.807,0.007419,1.982449,0.010237
unit.000910,Mapper-4-139,N/A,430.813,N/A,430.836,435.247,435.25,0.00791,1.985046,0.010378
unit.000911,Mapper-4-140,N/A,435.664,N/A,435.7,440.589,440.595,0.006789,2.036893,0.009784
unit.000912,Mapper-4-141,N/A,453.391,N/A,453.416,457.454,457.465,0.008222,1.965777,0.010576
unit.000913,Mapper-4-142,N/A,428.077,N/A,428.091,433.219,433.222,0.007416,1.994275,0.01001
unit.000914,Mapper-4-143,N/A,440.071,N/A,440.088,445.79,445.796,0.007278,1.986102,0.016554
unit.000915,Mapper-4-144,N/A,471.756,N/A,471.77,475.212,475.216,0.006933,2.001324,0.010109
unit.000916,Mapper-4-145,N/A,443.808,N/A,443.823,447.822,447.826,0.006565,1.980556,0.015714
unit.000917,Mapper-4-146,N/A,435.663,N/A,435.69,440.589,440.596,0.00772,2.016681,0.010654
unit.000918,Mapper-4-147,N/A,470.832,N/A,470.855,474.198,474.202,0.006658,2.024249,0.011049
unit.000919,Mapper-4-148,N/A,412.183,N/A,412.209,417.164,417.167,0.007737,1.998912,0.010515
unit.000920,Mapper-4-149,N/A,404.281,N/A,404.297,407.872,407.878,0.007399,1.984697,0.010244
unit.000921,Mapper-4-150,N/A,418.014,N/A,418.029,423.55,423.553,0.007578,1.973244,0.010719
unit.000922,Mapper-4-151,N/A,448.136,N/A,448.152,452.209,452.214,0.006994,2.001067,0.01134
unit.000923,Mapper-4-152,N/A,439.882,N/A,439.898,443.627,443.63,0.007811,1.987528,0.011049
unit.000924,Mapper-4-153,N/A,485.092,N/A,485.109,489.06,489.066,0.007479,1.99701,0.01037
unit.000925,Mapper-4-154,N/A,437.81,N/A,437.826,443.615,443.617,0.007682,1.99883,0.010632
unit.000926,Mapper-4-155,N/A,417.535,N/A,417.551,423.548,423.555,0.007611,1.993812,0.010603
unit.000927,Mapper-4-156,N/A,479.979,N/A,479.994,484.635,484.637,0.006897,1.96669,0.010706
unit.000928,Mapper-4-157,N/A,465.326,N/A,465.34,469.168,469.174,0.007617,2.02572,0.010729
unit.000929,Mapper-4-158,N/A,408.32,N/A,408.334,413.967,413.969,0.006528,2.02805,0.011311
unit.000930,Mapper-4-159,N/A,443.809,N/A,443.833,447.822,447.825,0.00769,1.993924,0.01116
unit.000931,Mapper-4-160,N/A,462.303,N/A,462.335,466.128,466.141,0.007412,1.988343,0.010658
unit.000932,Mapper-4-161,N/A,403.801,N/A,403.815,407.869,407.871,0.007255,1.97912,0.011143
unit.000933,Mapper-4-162,N/A,445.36,N/A,445.377,451.023,451.027,0.007081,2.023444,0.024735
unit.000934,Mapper-4-163,N/A,485.092,N/A,485.118,489.064,489.068,0.00782,2.004831,0.010679
unit.000935,Mapper-4-164,N/A,438.44,N/A,438.464,443.619,443.623,0.006832,1.968123,0.010469
unit.000936,Mapper-4-165,N/A,476.726,N/A,476.74,480.483,480.49,0.007005,2.005613,0.01966
unit.000937,Mapper-4-166,N/A,410.291,N/A,410.306,416.085,416.095,0.011379,1.959981,0.010455
unit.000938,Mapper-4-167,N/A,448.913,N/A,448.939,453.223,453.225,0.007421,2.025337,0.009916
unit.000939,Mapper-4-168,N/A,435.035,N/A,435.05,440.583,440.587,0.007238,1.971326,0.010645
unit.000940,Mapper-4-169,N/A,461.223,N/A,461.239,464.939,464.945,0.008072,1.982005,0.010692
unit.000941,Mapper-4-170,N/A,416.905,N/A,416.919,421.424,421.427,0.0074,1.966394,0.010715
unit.000942,Mapper-4-171,N/A,411.405,N/A,411.419,416.098,416.105,0.008924,1.967818,0.01132
unit.000943,Mapper-4-172,N/A,473.022,N/A,473.036,476.221,476.224,0.006666,1.979905,0.009724
unit.000944,Mapper-4-173,N/A,481.827,N/A,481.843,486.852,486.855,0.007054,1.972509,0.014168
unit.000945,Mapper-4-174,N/A,476.056,N/A,476.07,479.457,479.459,0.006836,1.981075,0.010107
unit.000946,Mapper-4-175,N/A,486.02,N/A,486.035,492.077,492.083,0.006817,1.994873,0.010486
unit.000947,Mapper-4-176,N/A,469.743,N/A,469.758,472.958,472.962,0.007,2.028835,0.010011
unit.000948,Mapper-4-177,N/A,466.425,N/A,466.456,470.663,470.702,0.007836,1.985082,0.011265
unit.000949,Mapper-4-178,N/A,466.425,N/A,466.446,470.663,470.688,0.007556,2.013106,0.009872
unit.000950,Mapper-4-179,N/A,425.51,N/A,425.524,431.034,431.039,0.007765,1.971842,0.010171
unit.000951,Mapper-4-180,N/A,458.905,N/A,458.928,462.916,462.92,0.007682,1.986327,0.010238
unit.000952,Mapper-4-181,N/A,429.183,N/A,429.197,433.224,433.23,0.00729,2.050773,0.010241
unit.000953,Mapper-4-182,N/A,455.096,N/A,455.112,458.474,458.478,0.007722,2.035905,0.010367
unit.000954,Mapper-4-183,N/A,447.361,N/A,447.395,451.034,451.037,0.007521,2.013489,0.011097
unit.000955,Mapper-4-184,N/A,439.217,N/A,439.231,443.623,443.625,0.007031,2.020128,0.01005
unit.000956,Mapper-4-185,N/A,482.462,N/A,482.477,486.857,486.861,0.00784,2.008351,0.010412
unit.000957,Mapper-4-186,N/A,461.224,N/A,461.247,464.937,464.946,0.0079,2.007379,0.010111
unit.000958,Mapper-4-187,N/A,449.834,N/A,449.858,453.227,453.23,0.007509,1.983331,0.010211
unit.000959,Mapper-4-188,N/A,408.8,N/A,408.814,413.97,413.974,0.007325,2.038308,0.01022
unit.000960,Mapper-4-189,N/A,444.731,N/A,444.76,449.011,449.015,0.007694,2.010964,0.010575
unit.000961,Mapper-4-190,N/A,430.812,N/A,430.827,435.246,435.249,0.007524,1.993773,0.010283
unit.000962,Mapper-4-191,N/A,453.39,N/A,453.406,457.45,457.453,0.007462,2.003837,0.010587
unit.000963,Mapper-4-192,N/A,463.721,N/A,463.736,468.155,468.16,0.007559,2.598576,0.010239
unit.000964,Reducer-4,N/A,494.037,N/A,494.334,510.371,511.273,12.201766,0.125038,0.010391
unit.000965,Mapper-5-1,N/A,564.059,N/A,564.073,567.707,567.712,0.007675,2.019041,0.010214
unit.000966,Mapper-5-2,N/A,604.782,N/A,604.798,608.564,608.567,0.007677,1.994371,0.01024
unit.000967,Mapper-5-3,N/A,571.791,N/A,571.813,576.556,576.56,0.007461,2.008905,0.010561
unit.000968,Mapper-5-4,N/A,570.081,N/A,570.096,574.375,574.38,0.007849,1.964938,0.010582
unit.000969,Mapper-5-5,N/A,587.819,N/A,587.843,594.283,594.293,0.007677,1.984008,0.012459
unit.000970,Mapper-5-6,N/A,548.08,N/A,548.097,551.468,551.471,0.007413,1.981594,0.010536
unit.000971,Mapper-5-7,N/A,603.559,N/A,603.583,608.56,608.564,0.007091,1.97217,0.011004
unit.000972,Mapper-5-8,N/A,621.956,N/A,621.97,626.031,626.036,0.007996,1.979001,0.010645
unit.000973,Mapper-5-9,N/A,562.539,N/A,562.563,566.537,566.542,0.00798,2.045042,0.009872
unit.000974,Mapper-5-10,N/A,585.956,N/A,585.971,590.863,590.867,0.00878,1.989296,0.01043
unit.000975,Mapper-5-11,N/A,565.62,N/A,565.642,569.734,569.86,0.007788,2.005287,0.010167
unit.000976,Mapper-5-12,N/A,624.006,N/A,624.02,629.427,629.433,0.008066,1.989543,0.010263
unit.000977,Mapper-5-13,N/A,625.294,N/A,625.309,631.455,631.46,0.008306,2.007914,0.010164
unit.000978,Mapper-5-14,N/A,622.893,N/A,622.908,629.415,629.426,0.007416,2.004169,0.009776
unit.000979,Mapper-5-15,N/A,620.343,N/A,620.358,626.025,626.028,0.007115,2.01172,0.010353
unit.000980,Mapper-5-16,N/A,607.133,N/A,607.149,611.919,611.923,0.008137,1.956688,0.010264
unit.000981,Mapper-5-17,N/A,577.792,N/A,577.808,583.403,583.42,0.006654,1.953289,0.01579
unit.000982,Mapper-5-18,N/A,618.144,N/A,618.16,623.798,623.812,0.00836,1.995933,0.010315
unit.000983,Mapper-5-19,N/A,598.321,N/A,598.336,603.02,603.027,0.007924,1.983633,0.010767
unit.000984,Mapper-5-20,N/A,529.575,N/A,529.591,535.659,535.661,0.007798,2.00719,0.009862
unit.000985,Mapper-5-21,N/A,607.915,N/A,607.94,614.301,614.306,0.007412,2.000749,0.009896
unit.000986,Mapper-5-22,N/A,615.158,N/A,615.174,620.657,620.665,0.007624,1.96979,0.010283
unit.000987,Mapper-5-23,N/A,607.134,N/A,607.158,611.924,611.931,0.00755,1.970339,0.010042
unit.000988,Mapper-5-24,N/A,606.207,N/A,606.231,611.918,611.922,0.007676,2.039558,0.010981
unit.000989,Mapper-5-25,N/A,611.627,N/A,611.651,615.328,615.332,0.00648,2.031541,0.0106
unit.000990,Mapper-5-26,N/A,606.206,N/A,606.222,611.915,611.918,0.007502,2.037047,0.010171
unit.000991,Mapper-5-27,N/A,601.116,N/A,601.14,606.38,606.383,0.00734,1.999705,0.010446
unit.000992,Mapper-5-28,N/A,602.337,N/A,602.364,606.385,606.389,0.00758,1.970641,0.010702
unit.000993,Mapper-5-29,N/A,598.322,N/A,598.345,603.02,603.025,0.007326,1.988242,0.010122
unit.000994,Mapper-5-30,N/A,599.401,N/A,599.424,603.03,603.035,0.007218,2.01071,0.0103
unit.000995,Mapper-5-31,N/A,595.381,N/A,595.405,600.7,600.703,0.008053,2.058217,0.010607
unit.000996,Mapper-5-32,N/A,597.087,N/A,597.102,600.707,600.71,0.00741,1.992958,0.010271
unit.000997,Mapper-5-33,N/A,591.852,N/A,591.866,596.326,596.329,0.006805,2.051138,0.010314
unit.000998,Mapper-5-34,N/A,593.08,N/A,593.103,599.687,599.692,0.007952,2.043175,0.010149
unit.000999,Mapper-5-35,N/A,587.817,N/A,587.834,594.282,594.292,0.008039,1.984564,0.01013
unit.001000,Mapper-5-36,N/A,589.051,N/A,589.075,594.294,594.298,0.007886,2.02877,0.010206
unit.001001,Mapper-5-37,N/A,585.957,N/A,585.98,590.864,590.869,0.007035,1.991344,0.01041
unit.001002,Mapper-5-38,N/A,580.429,N/A,580.452,586.698,586.701,0.007833,2.008785,0.01123
unit.001003,Mapper-5-39,N/A,582.43,N/A,582.453,588.807,588.821,0.007561,2.039781,0.010224
unit.001004,Mapper-5-40,N/A,577.793,N/A,577.817,583.403,583.416,0.007145,2.052703,0.010253
unit.001005,Mapper-5-41,N/A,576.722,N/A,576.738,580.985,581.013,0.007641,1.998831,0.010363
unit.001006,Mapper-5-42,N/A,519.502,N/A,519.516,524.162,524.169,0.007299,2.02194,0.010427
unit.001007,Mapper-5-43,N/A,518.833,N/A,518.848,523.886,523.895,0.007696,1.988454,0.010275
unit.001008,Mapper-5-44,N/A,567.933,N/A,567.948,572.039,572.057,0.00761,2.000826,0.010311
unit.001009,Mapper-5-45,N/A,523.327,N/A,523.341,527.514,527.518,0.007386,2.007891,0.010409
unit.001010,Mapper-5-46,N/A,521.876,N/A,521.889,527.507,527.51,0.00823,2.027234,0.010698
unit.001011,Mapper-5-47,N/A,526.641,N/A,526.664,532.383,532.389,0.007342,1.995894,0.010936
unit.001012,Mapper-5-48,N/A,525.561,N/A,525.575,530.071,530.139,0.009314,1.995479,0.010464
unit.001013,Mapper-5-49,N/A,540.053,N/A,540.068,544.947,544.96,0.007913,1.994318,0.010451
unit.001014,Mapper-5-50,N/A,528.794,N/A,528.81,535.654,535.657,0.00721,2.009548,0.010015
unit.001015,Mapper-5-51,N/A,544.504,N/A,544.519,550.078,550.081,0.006941,1.984576,0.010618
unit.001016,Mapper-5-52,N/A,541.572,N/A,541.586,548.053,548.057,0.007128,1.982018,0.010379
unit.001017,Mapper-5-53,N/A,546.508,N/A,546.543,551.095,551.105,0.008023,1.978104,0.010115
unit.001018,Mapper-5-54,N/A,545.14,N/A,545.162,550.088,550.091,0.007431,2.004372,0.009697
unit.001019,Mapper-5-55,N/A,549.3,N/A,549.324,552.632,552.635,0.007715,2.02718,0.010105
unit.001020,Mapper-5-56,N/A,548.081,N/A,548.106,551.472,551.474,0.008472,1.980635,0.010321
unit.001021,Mapper-5-57,N/A,552.076,N/A,552.092,556.084,556.088,0.007993,1.955755,0.010639
unit.001022,Mapper-5-58,N/A,549.929,N/A,549.953,553.77,553.773,0.007671,2.0358,0.010631
unit.001023,Mapper-5-59,N/A,554.377,N/A,554.401,558.272,558.276,0.007683,1.972056,0.010012
unit.001024,Mapper-5-60,N/A,553.301,N/A,553.324,557.25,557.257,0.007633,1.958085,0.009876
unit.001025,Mapper-5-61,N/A,557.749,N/A,557.777,561.031,561.034,0.007384,2.007581,0.010277
unit.001026,Mapper-5-62,N/A,556.674,N/A,556.688,559.853,559.858,0.007924,1.979922,0.01034
unit.001027,Mapper-5-63,N/A,561.276,N/A,561.291,565.366,565.371,0.007433,2.005708,0.00995
unit.001028,Mapper-5-64,N/A,560.048,N/A,560.063,564.219,564.222,0.007663,1.966264,0.010008
unit.001029,Mapper-5-65,N/A,564.059,N/A,564.082,567.707,567.714,0.007347,1.998074,0.010151
unit.001030,Mapper-5-66,N/A,561.905,N/A,561.92,565.38,565.383,0.007811,1.97752,0.009969
