CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001012,Mapper-5-48,N/A,422.397,N/A,422.413,426.274,426.278,0.018024,1.938285,0.001528

unit.001013,Mapper-5-49,N/A,443.176,N/A,443.2,448.737,448.742,0.018532,1.921527,0.001956

unit.001014,Mapper-5-50,N/A,421.117,N/A,421.14,425.154,425.158,0.018158,1.930254,0.002128

unit.001015,Mapper-5-51,N/A,444.895,N/A,444.912,448.75,448.758,0.017854,1.935591,0.00164

unit.001016,Mapper-5-52,N/A,447.988,N/A,448.006,451.922,451.925,0.017854,1.938085,0.001704

unit.001017,Mapper-5-53,N/A,449.218,N/A,449.242,454.03,454.04,0.018599,1.982716,0.001997

unit.001018,Mapper-5-54,N/A,446.908,N/A,446.924,451.91,451.921,0.018137,1.911229,0.002183

unit.001019,Mapper-5-55,N/A,433.308,N/A,433.332,436.956,436.961,0.018343,2.057862,0.001913

unit.001020,Mapper-5-56,N/A,443.175,N/A,443.191,448.737,448.74,0.019042,1.908415,0.001933

unit.001021,Mapper-5-57,N/A,435.612,N/A,435.628,438.979,438.984,0.025175,2.051363,0.001829

unit.001022,Mapper-5-58,N/A,439.195,N/A,439.211,443.36,443.366,0.017751,1.927377,0.001592

unit.001023,Mapper-5-59,N/A,440.569,N/A,440.592,444.37,444.374,0.017457,1.970187,0.001885

unit.001024,Mapper-5-60,N/A,436.695,N/A,436.719,440.023,440.038,0.01809,1.969061,0.001898

unit.001025,Mapper-5-61,N/A,428.792,N/A,428.816,432.73,432.739,0.01808,1.895197,0.001643

unit.001026,Mapper-5-62,N/A,428.152,N/A,428.177,431.584,431.587,0.018198,1.92789,0.001648

unit.001027,Mapper-5-63,N/A,407.669,N/A,407.685,412.866,412.874,0.020323,1.930647,0.002067

unit.001028,Mapper-5-64,N/A,426.734,N/A,426.75,430.561,430.568,0.017954,1.901901,0.001977

unit.001029,Mapper-5-65,N/A,407.327,N/A,407.353,412.696,412.876,0.019123,1.967446,0.00187

unit.001030,Mapper-5-66,N/A,408.004,N/A,408.02,412.879,412.993,0.01979,1.972071,0.00154

unit.001031,Mapper-5-67,N/A,409.473,N/A,409.49,415.115,415.118,0.017832,1.952692,0.001642

unit.001032,Mapper-5-68,N/A,410.938,N/A,410.952,415.122,415.125,0.018415,1.957064,0.001605

unit.001033,Mapper-5-69,N/A,412.849,N/A,412.864,417.383,417.388,0.018226,1.921647,0.001625

unit.001034,Mapper-5-70,N/A,414.162,N/A,414.177,418.507,418.511,0.018332,2.009704,0.001624

unit.001035,Mapper-5-71,N/A,414.65,N/A,414.664,418.515,418.52,0.018311,2.067487,0.001927

unit.001036,Mapper-5-72,N/A,416.114,N/A,416.138,420.819,420.823,0.017859,1.977163,0.00205

unit.001037,Mapper-5-73,N/A,450.3,N/A,450.324,454.038,454.041,0.018431,1.94339,0.001634

unit.001038,Mapper-5-74,N/A,424.725,N/A,424.776,429.419,429.422,0.018555,1.947051,0.002618

unit.001039,Mapper-5-75,N/A,461.792,N/A,461.816,467.001,467.006,0.018603,1.965878,0.001644

unit.001040,Mapper-5-76,N/A,469.071,N/A,469.095,473.259,473.264,0.018912,1.958064,0.001536

unit.001041,Mapper-5-77,N/A,468.136,N/A,468.16,472.174,472.18,0.019091,1.968305,0.003495

unit.001042,Mapper-5-78,N/A,471.823,N/A,471.838,475.616,475.619,0.017922,1.999427,0.001994

unit.001043,Mapper-5-79,N/A,456.498,N/A,456.522,461.508,461.513,0.018157,1.911867,0.001913

unit.001044,Mapper-5-80,N/A,460.081,N/A,460.097,464.77,464.773,0.018043,1.975377,0.001591

unit.001045,Mapper-5-81,N/A,426.735,N/A,426.759,430.562,430.568,0.020401,1.946597,0.001553

unit.001046,Mapper-5-82,N/A,421.757,N/A,421.781,426.269,426.273,0.017764,1.926188,0.002063

unit.001047,Mapper-5-83,N/A,451.72,N/A,451.744,457.454,457.458,0.018748,1.968571,0.001732

unit.001048,Mapper-5-84,N/A,458.655,N/A,458.679,464.757,464.764,0.017982,1.995998,0.002445

unit.001049,Mapper-5-85,N/A,492.498,N/A,492.511,497.091,497.101,0.018424,2.04407,0.001785

unit.001050,Mapper-5-86,N/A,502.107,N/A,502.121,506.34,506.345,0.017807,2.001242,0.001579

unit.001051,Mapper-5-87,N/A,481.875,N/A,481.894,486.104,486.115,0.018057,1.952941,0.001682

unit.001052,Mapper-5-88,N/A,496.81,N/A,496.824,501.939,501.943,0.01858,1.987292,0.00156

unit.001053,Mapper-5-89,N/A,479.484,N/A,479.499,483.754,483.757,0.018774,1.984336,0.001987

unit.001054,Mapper-5-90,N/A,496.18,N/A,496.194,501.938,501.949,0.017838,1.942758,0.001773

unit.001055,Mapper-5-91,N/A,498.575,N/A,498.59,502.977,502.985,0.018241,1.960781,0.001715

unit.001056,Mapper-5-92,N/A,470.702,N/A,470.719,475.606,475.614,0.018147,1.8954,0.007751

unit.001057,Mapper-5-93,N/A,461.158,N/A,461.174,466.995,466.999,0.018995,1.935553,0.001772

unit.001058,Mapper-5-94,N/A,485.141,N/A,485.156,488.525,488.534,0.018301,1.906818,0.002081

unit.001059,Mapper-5-95,N/A,464.452,N/A,464.481,469.038,469.041,0.017778,1.966935,0.007489

unit.001060,Mapper-5-96,N/A,441.941,N/A,441.957,445.57,445.577,0.017347,1.925024,0.002252

unit.001061,Mapper-5-97,N/A,475.336,N/A,475.35,479.204,479.216,0.018337,1.966697,0.002163

unit.001062,Mapper-5-98,N/A,412.065,N/A,412.08,417.383,417.386,0.018143,2.018415,0.001658

unit.001063,Mapper-5-99,N/A,446.909,N/A,446.934,451.911,451.922,0.018194,1.992371,0.001632

unit.001064,Mapper-5-100,N/A,432.077,N/A,432.093,435.9,435.905,0.020955,1.998327,0.003969

unit.001065,Mapper-5-101,N/A,419.885,N/A,419.91,423.859,423.866,0.027959,1.967401,0.00181

unit.001066,Mapper-5-102,N/A,429.721,N/A,429.736,433.745,433.751,0.017743,1.927257,0.00263

unit.001067,Mapper-5-103,N/A,449.217,N/A,449.233,454.03,454.036,0.018371,1.957313,0.001937

unit.001068,Mapper-5-104,N/A,430.805,N/A,430.829,434.757,434.764,0.017702,1.978315,0.001689

unit.001069,Mapper-5-105,N/A,447.989,N/A,448.016,451.923,451.928,0.018213,2.032076,0.001964

unit.001070,Mapper-5-106,N/A,445.831,N/A,445.858,451.903,451.91,0.018409,1.97518,0.001935

unit.001071,Mapper-5-107,N/A,417.234,N/A,417.248,421.834,421.837,0.017422,1.917402,0.001509

unit.001072,Mapper-5-108,N/A,477.093,N/A,477.124,481.579,481.582,0.018068,1.98967,0.001641

unit.001073,Mapper-5-109,N/A,474.703,N/A,474.717,479.203,479.21,0.01848,1.950564,0.002273

unit.001074,Mapper-5-110,N/A,485.78,N/A,485.795,489.555,489.564,0.017809,1.95701,0.001819

unit.001075,Mapper-5-111,N/A,504.17,N/A,504.185,508.568,508.571,0.019061,1.9198,0.002033

unit.001076,Mapper-5-112,N/A,425.653,N/A,425.677,429.425,429.431,0.018083,1.943079,0.002188

unit.001077,Mapper-5-113,N/A,462.873,N/A,462.897,467.007,467.011,0.017923,1.966289,0.002188

unit.001078,Mapper-5-114,N/A,461.791,N/A,461.807,467.001,467.007,0.018683,1.951365,0.001569

unit.001079,Mapper-5-115,N/A,433.307,N/A,433.323,436.955,436.959,0.017505,1.919561,0.002093

unit.001080,Mapper-5-116,N/A,411.726,N/A,411.74,415.126,415.129,0.017585,1.913139,0.001534

unit.001081,Mapper-5-117,N/A,408.685,N/A,408.701,412.999,413.003,0.018987,1.955192,0.001595

unit.001082,Mapper-5-118,N/A,418.802,N/A,418.827,422.845,422.848,0.018089,1.942176,0.00162

unit.001083,Mapper-5-119,N/A,432.078,N/A,432.102,435.9,435.906,0.017894,2.016911,0.001826

unit.001084,Mapper-5-120,N/A,424.724,N/A,424.767,429.414,429.421,0.018305,1.963925,0.00217

unit.001085,Mapper-5-121,N/A,437.918,N/A,437.942,441.275,441.282,0.017981,1.99417,0.004796

unit.001086,Mapper-5-122,N/A,444.896,N/A,444.922,448.757,448.781,0.019708,1.945546,0.001808

unit.001087,Mapper-5-123,N/A,486.901,N/A,486.917,490.565,490.568,0.017845,1.969238,0.001922

unit.001088,Mapper-5-124,N/A,444.257,N/A,444.281,448.743,448.748,0.018883,1.985374,0.001588

unit.001089,Mapper-5-125,N/A,437.918,N/A,437.933,441.274,441.283,0.018263,1.966065,0.009809

unit.001090,Mapper-5-126,N/A,457.724,N/A,457.748,461.515,461.52,0.0179,2.010642,0.003313

unit.001091,Mapper-5-127,N/A,419.884,N/A,419.901,423.858,423.865,0.018275,1.956664,0.00216

unit.001092,Mapper-5-128,N/A,438.56,N/A,438.585,442.289,442.3,0.018784,1.923108,0.001823

unit.001093,Mapper-5-129,N/A,410.599,N/A,410.622,415.12,415.124,0.01895,1.948588,0.001906

unit.001094,Mapper-5-130,N/A,497.294,N/A,497.314,501.948,501.961,0.018646,1.995256,0.00197

unit.001095,Mapper-5-131,N/A,466.903,N/A,466.918,471.157,471.161,0.019687,1.978281,0.001587

unit.001096,Mapper-5-132,N/A,476.605,N/A,476.62,480.376,480.387,0.017912,1.957628,0.007784

unit.001097,Mapper-5-133,N/A,464.451,N/A,464.472,469.037,469.04,0.018498,1.966343,0.004466

unit.001098,Mapper-5-134,N/A,483.003,N/A,483.018,486.126,486.129,0.018548,1.990491,0.001715

unit.001099,Mapper-5-135,N/A,423.479,N/A,423.503,427.286,427.289,0.017569,2.006113,0.010536

unit.001100,Mapper-5-136,N/A,480.116,N/A,480.13,484.915,484.919,0.01769,1.942896,0.001843

unit.001101,Mapper-5-137,N/A,501.62,N/A,501.634,506.34,506.345,0.024804,1.961838,0.001939

unit.001102,Mapper-5-138,N/A,492.312,N/A,492.326,495.987,495.994,0.025196,1.97678,0.001914

unit.001103,Mapper-5-139,N/A,490.273,N/A,490.288,493.943,493.952,0.017986,1.972399,0.002269

unit.001104,Mapper-5-140,N/A,417.569,N/A,417.592,421.837,421.84,0.021911,1.952156,0.007813

unit.001105,Mapper-5-141,N/A,492.831,N/A,492.846,497.091,497.099,0.017724,1.923863,0.001634

unit.001106,Mapper-5-142,N/A,478.999,N/A,479.013,483.75,483.753,0.018009,2.002661,0.002087

unit.001107,Mapper-5-143,N/A,468.136,N/A,468.151,472.168,472.171,0.018378,2.035828,0.002176

unit.001108,Mapper-5-144,N/A,495.697,N/A,495.711,501.926,501.931,0.018309,1.955685,0.002201

unit.001109,Mapper-5-145,N/A,408.197,N/A,408.212,412.879,412.997,0.018726,1.958009,0.001935

unit.001110,Mapper-5-146,N/A,452.946,N/A,452.962,457.46,457.467,0.018569,1.928515,0.001715

unit.001111,Mapper-5-147,N/A,456.497,N/A,456.513,461.508,461.512,0.018631,1.934175,0.005761

unit.001112,Mapper-5-148,N/A,499.848,N/A,499.863,503.994,503.997,0.021478,1.983237,0.001941

unit.001113,Mapper-5-149,N/A,409.816,N/A,409.831,415.115,415.12,0.018784,2.010894,0.001497

unit.001114,Mapper-5-150,N/A,450.301,N/A,450.334,454.041,454.048,0.018675,1.922385,0.002142

unit.001115,Mapper-5-151,N/A,454.181,N/A,454.216,459.482,459.486,0.018269,2.023852,0.00155

unit.001116,Mapper-5-152,N/A,428.151,N/A,428.167,431.582,431.588,0.018219,1.971562,0.002092

unit.001117,Mapper-5-153,N/A,421.116,N/A,421.131,425.154,425.157,0.017577,1.976394,0.001557

unit.001118,Mapper-5-154,N/A,505.638,N/A,505.652,511.586,511.59,0.017671,1.996241,0.002172

unit.001119,Mapper-5-155,N/A,413.037,N/A,413.058,417.389,417.392,0.018094,1.945015,0.001517

unit.001120,Mapper-5-156,N/A,459.29,N/A,459.314,464.766,464.769,0.017996,1.93036,0.002201

unit.001121,Mapper-5-157,N/A,491.054,N/A,491.069,494.977,494.98,0.017346,1.970304,0.002069

unit.001122,Mapper-5-158,N/A,469.893,N/A,469.907,474.416,474.42,0.018157,1.983569,0.001994

unit.001123,Mapper-5-159,N/A,435.613,N/A,435.637,438.98,438.986,0.017887,1.931793,0.002224

unit.001124,Mapper-5-160,N/A,413.974,N/A,413.989,418.507,418.509,0.017848,1.937299,0.001863

unit.001125,Mapper-5-161,N/A,445.83,N/A,445.848,451.902,451.905,0.018487,2.004783,0.001711

unit.001126,Mapper-5-162,N/A,458.654,N/A,458.67,464.757,464.764,0.018794,2.041096,0.002113

unit.001127,Mapper-5-163,N/A,489.792,N/A,489.809,493.943,493.953,0.018188,1.954393,0.002068

unit.001128,Mapper-5-164,N/A,422.398,N/A,422.423,426.277,426.281,0.01802,1.958624,0.001665

unit.001129,Mapper-5-165,N/A,450.935,N/A,450.963,457.436,457.451,0.018753,1.956492,0.002327

unit.001130,Mapper-5-166,N/A,438.56,N/A,438.576,442.291,442.299,0.01802,1.939935,0.001793

unit.001131,Mapper-5-167,N/A,463.656,N/A,463.671,469.031,469.037,0.018233,1.911892,0.005057

unit.001132,Mapper-5-168,N/A,416.45,N/A,416.469,420.82,420.824,0.02481,2.003251,0.001736

unit.001133,Mapper-5-169,N/A,431.44,N/A,431.464,434.765,434.893,0.017513,1.936795,0.007352

unit.001134,Mapper-5-170,N/A,472.312,N/A,472.327,475.617,475.621,0.017779,1.92676,0.001929

unit.001135,Mapper-5-171,N/A,414.842,N/A,414.857,418.515,418.519,0.018237,1.908844,0.001593

unit.001136,Mapper-5-172,N/A,484.651,N/A,484.666,488.52,488.525,0.020228,1.965267,0.001583

unit.001137,Mapper-5-173,N/A,415.331,N/A,415.345,419.659,419.687,0.017681,1.954461,0.001636

unit.001138,Mapper-5-174,N/A,506.576,N/A,506.6,511.593,511.595,0.018856,1.956683,0.001608

unit.001139,Mapper-5-175,N/A,429.721,N/A,429.745,433.745,433.75,0.018397,1.954066,0.001817

unit.001140,Mapper-5-176,N/A,436.694,N/A,436.71,440.023,440.044,0.017845,1.907122,0.001939

unit.001141,Mapper-5-177,N/A,487.537,N/A,487.551,491.716,491.721,0.018392,1.957364,0.00176

unit.001142,Mapper-5-178,N/A,474.213,N/A,474.228,477.999,478.002,0.017591,1.905942,0.001897

unit.001143,Mapper-5-179,N/A,434.388,N/A,434.412,437.971,437.976,0.016941,1.941448,0.00178

unit.001144,Mapper-5-180,N/A,498.075,N/A,498.09,502.977,502.986,0.018223,1.97413,0.008535

unit.001145,Mapper-5-181,N/A,465.677,N/A,465.702,470.121,470.125,0.017887,1.944647,0.008587

unit.001146,Mapper-5-182,N/A,450.934,N/A,450.952,457.437,457.446,0.018836,2.001189,0.001876

unit.001147,Mapper-5-183,N/A,480.609,N/A,480.623,484.915,484.92,0.018303,1.978161,0.006104

unit.001148,Mapper-5-184,N/A,494.436,N/A,494.45,498.277,498.287,0.017241,1.917176,0.002139

unit.001149,Mapper-5-185,N/A,500.984,N/A,500.998,506.314,506.33,0.018464,1.974318,0.001714

unit.001150,Mapper-5-186,N/A,478.208,N/A,478.223,482.742,482.75,0.018651,1.925435,0.002032

unit.001151,Mapper-5-187,N/A,488.822,N/A,488.836,492.725,492.727,0.017816,2.024543,0.001542

unit.001152,Mapper-5-188,N/A,427.367,N/A,427.397,430.57,430.576,0.017151,1.924907,0.001485

unit.001153,Mapper-5-189,N/A,441.942,N/A,441.966,445.571,445.576,0.015862,1.944812,0.002039

unit.001154,Mapper-5-190,N/A,483.634,N/A,483.649,487.339,487.35,0.01597,1.977406,0.001578

unit.001155,Mapper-5-191,N/A,454.182,N/A,454.225,459.483,459.488,0.016057,1.944909,0.002149

unit.001156,Mapper-5-192,N/A,493.659,N/A,493.674,498.277,498.28,0.011127,2.006885,0.002842

unit.001157,Reducer-5,N/A,514.891,N/A,515.206,518.184,519.371,0.335973,0.001413,0.003246

unit.001158,Mapper-6-1,N/A,558.303,N/A,558.319,562.198,562.545,0.017455,1.910779,0.00274

unit.001159,Mapper-6-2,N/A,613.08,N/A,613.096,618.203,618.207,0.019541,2.000893,0.001599

unit.001160,Mapper-6-3,N/A,587.691,N/A,587.707,592.025,592.03,0.017716,1.970326,0.00159

unit.001161,Mapper-6-4,N/A,565.729,N/A,565.747,570.144,570.152,0.018612,2.011593,0.001525

unit.001162,Mapper-6-5,N/A,548.472,N/A,548.487,555.157,555.169,0.020333,2.002121,0.002115

unit.001163,Mapper-6-6,N/A,633.22,N/A,633.243,637.37,637.376,0.018565,1.944867,0.00178

unit.001164,Mapper-6-7,N/A,622.203,N/A,622.218,626.132,626.136,0.019301,1.972975,0.001768

unit.001165,Mapper-6-8,N/A,623.432,N/A,623.447,627.255,627.261,0.017854,1.972445,0.001963

unit.001166,Mapper-6-9,N/A,591.113,N/A,591.127,595.457,595.47,0.017873,1.98468,0.001631

unit.001167,Mapper-6-10,N/A,545.907,N/A,545.921,551.792,551.796,0.017392,1.930338,0.00173

unit.001168,Mapper-6-11,N/A,589.764,N/A,589.778,594.097,594.442,0.018278,1.928917,0.00166

unit.001169,Mapper-6-12,N/A,585.044,N/A,585.059,588.876,588.881,0.018243,1.928944,0.00293

unit.001170,Mapper-6-13,N/A,606.847,N/A,606.882,610.25,610.253,0.018539,1.988781,0.002761

unit.001171,Mapper-6-14,N/A,599.514,N/A,599.536,603.04,603.047,0.018426,1.952584,0.002202

unit.001172,Mapper-6-15,N/A,602.473,N/A,602.49,606.645,606.647,0.017892,1.980449,0.001946

unit.001173,Mapper-6-16,N/A,631.972,N/A,631.996,636.202,636.211,0.018675,1.975273,0.001573

unit.001174,Mapper-6-17,N/A,551.191,N/A,551.215,557.511,557.515,0.017826,1.922134,0.001686

unit.001175,Mapper-6-18,N/A,584.111,N/A,584.135,588.875,588.878,0.018313,1.987034,0.313503

unit.001176,Mapper-6-19,N/A,596.542,N/A,596.577,599.713,599.717,0.018583,1.920254,0.001903

unit.001177,Mapper-6-20,N/A,598.415,N/A,598.43,603.026,603.039,0.018357,1.962625,0.001953

unit.001178,Mapper-6-21,N/A,615.691,N/A,615.706,620.259,620.267,0.018554,1.915313,0.002017

unit.001179,Mapper-6-22,N/A,561.673,N/A,561.697,566.942,566.95,0.017647,1.953853,0.002213

unit.001180,Mapper-6-23,N/A,627.753,N/A,627.768,631.769,631.78,0.017694,1.965592,0.001503

unit.001181,Mapper-6-24,N/A,541.626,N/A,541.642,545.402,545.406,0.018226,2.04686,0.001553

unit.001182,Mapper-6-25,N/A,581.624,N/A,581.647,585.696,585.718,0.017775,1.910531,0.001801

unit.001183,Mapper-6-26,N/A,563.851,N/A,563.876,570.136,570.139,0.01792,2.049884,0.001806

unit.001184,Mapper-6-27,N/A,569.943,N/A,569.967,574.23,574.578,0.018059,1.963893,0.00191

unit.001185,Mapper-6-28,N/A,558.304,N/A,558.329,564.56,564.575,0.019442,2.000929,0.002029

unit.001186,Mapper-6-29,N/A,536.331,N/A,536.348,540.107,540.11,0.017818,1.914044,0.001452

unit.001187,Mapper-6-30,N/A,547.191,N/A,547.214,551.799,551.803,0.018488,2.004717,0.003393

unit.001188,Mapper-6-31,N/A,573.694,N/A,573.718,577.787,577.79,0.018128,1.977674,0.001724

unit.001189,Mapper-6-32,N/A,575.082,N/A,575.097,578.794,578.8,0.018814,1.987132,0.001653

unit.001190,Mapper-6-33,N/A,551.827,N/A,551.842,557.516,557.519,0.018617,2.001955,0.001663

unit.001191,Mapper-6-34,N/A,550.248,N/A,550.262,555.177,555.302,0.019231,2.070383,0.001653

unit.001192,Mapper-6-35,N/A,577.712,N/A,577.733,581.165,581.168,0.018587,1.986838,0.002072

unit.001193,Mapper-6-36,N/A,572.75,N/A,572.774,576.775,576.778,0.017618,1.97828,0.001647

unit.001194,Mapper-6-37,N/A,533.073,N/A,533.097,536.787,536.805,0.018392,1.966211,0.001884

unit.001195,Mapper-6-38,N/A,567.624,N/A,567.639,572.178,572.181,0.018301,2.01043,0.001646

unit.001196,Mapper-6-39,N/A,576.319,N/A,576.334,580.129,580.143,0.017557,1.984397,0.001597

unit.001197,Mapper-6-40,N/A,531.351,N/A,531.366,534.763,534.772,0.018422,1.932736,0.00184

unit.001198,Mapper-6-41,N/A,579.435,N/A,579.459,583.41,583.433,0.017703,1.91422,0.001619

unit.001199,Mapper-6-42,N/A,533.072,N/A,533.088,536.786,536.806,0.017598,1.944041,0.006047

unit.001200,Mapper-6-43,N/A,527.628,N/A,527.645,532.155,532.514,0.018709,1.942059,0.002043

unit.001201,Mapper-6-44,N/A,539.594,N/A,539.617,544.077,544.091,0.017416,1.959075,0.001545

unit.001202,Mapper-6-45,N/A,580.373,N/A,580.397,584.669,584.682,0.017679,1.899341,0.002166

unit.001203,Mapper-6-46,N/A,568.707,N/A,568.722,573.209,573.218,0.018797,1.955829,0.007735

unit.001204,Mapper-6-47,N/A,598.416,N/A,598.441,603.026,603.04,0.018167,1.985196,0.004452

unit.001205,Mapper-6-48,N/A,608.729,N/A,608.754,613.491,613.508,0.018836,1.928444,0.001656

unit.001206,Mapper-6-49,N/A,547.19,N/A,547.205,551.798,551.807,0.017613,1.951903,0.00194

unit.001207,Mapper-6-50,N/A,626.166,N/A,626.18,629.513,629.52,0.017727,1.978663,0.001588

unit.001208,Mapper-6-51,N/A,604.666,N/A,604.69,609.157,609.167,0.017729,1.925493,0.002247

unit.001209,Mapper-6-52,N/A,607.487,N/A,607.503,611.243,611.248,0.018397,1.956147,0.001744

unit.001210,Mapper-6-53,N/A,597.178,N/A,597.202,601.007,601.013,0.018274,1.936166,0.002288

unit.001211,Mapper-6-54,N/A,601.686,N/A,601.707,606.638,606.644,0.018553,1.944577,0.001895

unit.001212,Mapper-6-55,N/A,603.573,N/A,603.589,609.15,609.155,0.018107,1.963964,0.002048

unit.001213,Mapper-6-56,N/A,633.219,N/A,633.234,637.37,637.374,0.018261,1.926279,0.001817

unit.001214,Mapper-6-57,N/A,607.488,N/A,607.513,611.249,611.252,0.017707,1.933642,0.002176

unit.001215,Mapper-6-58,N/A,611.847,N/A,611.863,615.874,615.88,0.018213,1.961567,0.003008

unit.001216,Mapper-6-59,N/A,609.531,N/A,609.56,613.514,613.517,0.018422,1.917629,0.001539

unit.001217,Mapper-6-60,N/A,529.019,N/A,529.035,532.515,532.519,0.017903,1.928963,0.001522

unit.001218,Mapper-6-61,N/A,618.741,N/A,618.755,622.947,622.954,0.017929,2.006492,0.007076

unit.001219,Mapper-6-62,N/A,593.343,N/A,593.358,597.679,597.683,0.017928,1.946197,0.001645

unit.001220,Mapper-6-63,N/A,626.653,N/A,626.666,630.718,630.722,0.018102,1.95396,0.001803

unit.001221,Mapper-6-64,N/A,638.266,N/A,638.281,642.62,642.624,0.018477,1.912816,0.001983

unit.001222,Mapper-6-65,N/A,605.907,N/A,605.931,610.201,610.216,0.018751,1.942024,0.001509

unit.001223,Mapper-6-66,N/A,629.939,N/A,629.954,634.135,634.139,0.018615,1.93272,0.001848

unit.001224,Mapper-6-67,N/A,616.521,N/A,616.535,620.279,620.29,0.017776,1.929913,0.001477

unit.001225,Mapper-6-68,N/A,631.032,N/A,631.055,635.147,635.16,0.018563,1.983378,0.001703

unit.001226,Mapper-6-69,N/A,601.687,N/A,601.716,606.638,606.644,0.019105,2.070152,0.001819

unit.001227,Mapper-6-70,N/A,629.939,N/A,629.963,634.135,634.141,0.0184,1.948046,0.001819

unit.001228,Mapper-6-71,N/A,625.531,N/A,625.545,629.513,629.517,0.017934,1.957005,0.001575

unit.001229,Mapper-6-72,N/A,604.665,N/A,604.68,609.156,609.159,0.018616,1.964498,0.001583

unit.001230,Mapper-6-73,N/A,594.321,N/A,594.337,597.685,597.691,0.018079,1.900747,0.001537

unit.001231,Mapper-6-74,N/A,553.955,N/A,553.97,558.897,558.908,0.018736,2.060324,0.001992

unit.001232,Mapper-6-75,N/A,564.493,N/A,564.51,570.137,570.142,0.018767,1.967971,0.001809

unit.001233,Mapper-6-76,N/A,595.609,N/A,595.624,598.695,598.699,0.024589,1.9561,0.00182

unit.001234,Mapper-6-77,N/A,536.332,N/A,536.357,540.108,540.111,0.017885,1.927501,0.002765

unit.001235,Mapper-6-78,N/A,597.177,N/A,597.193,601.007,601.011,0.017838,1.930697,0.002023

unit.001236,Mapper-6-79,N/A,562.914,N/A,562.929,566.951,566.96,0.017564,1.915464,0.001614

unit.001237,Mapper-6-80,N/A,587.198,N/A,587.213,590.907,590.913,0.017722,1.978596,0.002797

unit.001238,Mapper-6-81,N/A,556.282,N/A,556.298,562.166,562.188,0.01808,1.97603,0.002704

unit.001239,Mapper-6-82,N/A,588.83,N/A,588.844,593.083,593.088,0.018475,1.916768,0.001745

unit.001240,Mapper-6-83,N/A,581.623,N/A,581.638,585.695,585.719,0.018148,1.925186,0.001594

unit.001241,Mapper-6-84,N/A,573.693,N/A,573.709,577.783,577.786,0.017809,1.939735,0.001975

unit.001242,Mapper-6-85,N/A,599.515,N/A,599.556,603.041,603.048,0.018943,1.978771,0.001686

unit.001243,Mapper-6-86,N/A,589.98,N/A,590.004,594.097,594.439,0.018005,1.976794,0.001668

unit.001244,Mapper-6-87,N/A,544.932,N/A,544.946,548.736,548.747,0.018912,1.998379,0.001799

unit.001245,Mapper-6-88,N/A,606.843,N/A,606.869,610.217,610.249,0.018994,1.928705,0.001967

unit.001246,Mapper-6-89,N/A,636.692,N/A,636.707,641.612,641.62,0.019015,2.040776,0.001826

unit.001247,Mapper-6-90,N/A,565.73,N/A,565.758,570.147,570.151,0.018021,1.969549,0.0021

unit.001248,Mapper-6-91,N/A,595.61,N/A,595.633,598.701,598.705,0.019477,1.963762,0.001471

unit.001249,Mapper-6-92,N/A,534.463,N/A,534.479,537.819,537.823,0.018147,1.98281,0.001732

unit.001250,Mapper-6-93,N/A,575.082,N/A,575.109,579.121,579.129,0.018923,1.98257,0.001914

unit.001251,Mapper-6-94,N/A,631.972,N/A,631.987,636.202,636.214,0.018412,1.963287,0.004572

unit.001252,Mapper-6-95,N/A,603.574,N/A,603.598,609.151,609.156,0.017408,2.04104,0.002012

unit.001253,Mapper-6-96,N/A,577.713,N/A,577.742,581.172,581.182,0.019036,1.974813,0.001584

unit.001254,Mapper-6-97,N/A,579.435,N/A,579.45,583.409,583.435,0.018547,1.976937,0.001518

unit.001255,Mapper-6-98,N/A,617.806,N/A,617.821,621.486,621.491,0.018168,1.965112,0.001783

unit.001256,Mapper-6-99,N/A,637.926,N/A,637.942,642.624,642.627,0.017763,2.018793,0.004312

unit.001257,Mapper-6-100,N/A,537.416,N/A,537.439,541.399,541.408,0.017739,2.000414,0.001488

unit.001258,Mapper-6-101,N/A,545.123,N/A,545.136,549.75,549.753,0.017525,1.980839,0.001914

unit.001259,Mapper-6-102,N/A,540.234,N/A,540.249,544.095,544.1,0.017356,1.939104,0.001499

unit.001260,Mapper-6-103,N/A,535.696,N/A,535.712,540.102,540.105,0.017791,1.995288,0.001377

unit.001261,Mapper-6-104,N/A,617.807,N/A,617.83,621.491,621.494,0.017912,1.966444,0.00164

unit.001262,Mapper-6-105,N/A,542.565,N/A,542.58,546.698,546.702,0.017821,2.005801,0.001495

unit.001263,Mapper-6-106,N/A,557.367,N/A,557.383,562.19,562.197,0.018295,1.970787,0.008161

unit.001264,Mapper-6-107,N/A,600.751,N/A,600.766,606.63,606.635,0.018371,1.950983,0.001529

