CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000965,Mapper-2-196,N/A,308.626,N/A,308.64,313.624,313.632,0.007743,0.965552,0.010868
unit.000966,Mapper-2-197,N/A,328.475,N/A,328.49,331.428,331.43,0.006331,0.990431,0.010953
unit.000967,Mapper-2-198,N/A,342.569,N/A,342.592,345.311,345.314,0.006384,0.977255,0.010476
unit.000968,Mapper-2-199,N/A,344.906,N/A,344.921,347.392,347.394,0.006311,0.970219,0.010871
unit.000969,Mapper-2-200,N/A,325.686,N/A,325.711,329.233,329.236,0.006352,0.965413,0.01099
unit.000970,Mapper-2-201,N/A,322.888,N/A,322.903,326.184,326.198,0.006421,1.002595,0.010739
unit.000971,Mapper-2-202,N/A,338.355,N/A,338.379,341.124,341.128,0.007098,0.969756,0.010962
unit.000972,Mapper-2-203,N/A,339.141,N/A,339.158,342.269,342.283,0.007397,1.000753,0.010271
unit.000973,Mapper-2-204,N/A,344.269,N/A,344.29,347.386,347.391,0.00737,0.985479,0.01087
unit.000974,Mapper-2-205,N/A,282.294,N/A,282.335,284.547,284.55,0.006282,0.965341,0.011435
unit.000975,Mapper-2-206,N/A,270.813,N/A,270.829,275.164,275.175,0.006241,0.994033,0.010852
unit.000976,Mapper-2-207,N/A,284.78,N/A,284.811,287.584,287.587,0.006386,0.980318,0.011179
unit.000977,Mapper-2-208,N/A,380.781,N/A,380.806,383.883,383.89,0.007023,0.96461,0.010462
unit.000978,Mapper-2-209,N/A,328.475,N/A,328.5,331.428,331.432,0.006926,0.981882,0.010503
unit.000979,Mapper-2-210,N/A,268.173,N/A,268.197,272.041,272.053,0.006248,0.988849,0.010765
unit.000980,Mapper-2-211,N/A,279.665,N/A,279.693,282.45,282.453,0.00685,0.972949,0.011327
unit.000981,Mapper-2-212,N/A,275.172,N/A,275.198,279.418,279.42,0.008613,0.9992,0.011038
unit.000982,Mapper-2-213,N/A,290.344,N/A,290.361,295.158,295.163,0.006325,0.991523,0.010664
unit.000983,Mapper-2-214,N/A,352.803,N/A,352.826,356.657,356.66,0.006438,0.995233,0.01132
unit.000984,Mapper-2-215,N/A,357.256,N/A,357.281,360.795,360.799,0.006837,0.988585,0.010298
unit.000985,Mapper-2-216,N/A,444.043,N/A,444.058,447.724,447.728,0.00712,0.998667,0.011024
unit.000986,Mapper-2-217,N/A,352.167,N/A,352.184,355.648,355.651,0.006352,0.97593,0.010746
unit.000987,Mapper-2-218,N/A,360.827,N/A,360.85,363.177,363.18,0.007155,1.009907,0.01084
unit.000988,Mapper-2-219,N/A,269.883,N/A,269.907,275.161,275.164,0.00713,1.010108,0.010496
unit.000989,Mapper-2-220,N/A,283.998,N/A,284.013,287.578,287.581,0.006307,0.98097,0.01414
unit.000990,Mapper-2-221,N/A,282.293,N/A,282.325,284.545,284.547,0.006866,0.97885,0.011062
unit.000991,Mapper-2-222,N/A,356.623,N/A,356.639,359.785,359.787,0.007185,0.969895,0.010269
unit.000992,Mapper-2-223,N/A,357.255,N/A,357.271,360.795,360.798,0.007114,0.983145,0.011004
unit.000993,Mapper-2-224,N/A,340.557,N/A,340.58,343.297,343.299,0.006458,1.038998,0.0104
unit.000994,Mapper-2-225,N/A,281.666,N/A,281.694,284.542,284.544,0.006356,1.005112,0.011453
unit.000995,Mapper-2-226,N/A,280.591,N/A,280.625,284.533,284.538,0.006838,0.98712,0.011306
unit.000996,Mapper-2-227,N/A,334.347,N/A,334.371,336.991,336.995,0.006869,0.965084,0.011261
unit.000997,Mapper-2-228,N/A,276.728,N/A,276.753,279.426,279.428,0.006647,0.983728,0.010534
unit.000998,Mapper-2-229,N/A,277.953,N/A,277.977,282.443,282.446,0.006472,0.97229,0.010608
unit.000999,Mapper-2-230,N/A,275.171,N/A,275.188,279.416,279.419,0.006581,0.961661,0.01083
unit.001000,Mapper-2-231,N/A,361.455,N/A,361.471,364.186,364.19,0.006263,0.979112,0.010833
unit.001001,Mapper-2-232,N/A,273.614,N/A,273.637,277.263,277.266,0.006591,1.000545,0.010643
unit.001002,Mapper-2-233,N/A,274.393,N/A,274.419,277.267,277.272,0.007302,0.974013,0.013407
unit.001003,Mapper-2-234,N/A,305.542,N/A,305.558,310.245,310.248,0.006935,0.952189,0.010468
unit.001004,Mapper-2-235,N/A,272.524,N/A,272.553,277.256,277.259,0.006353,1.015336,0.010777
unit.001005,Mapper-2-236,N/A,293.959,N/A,293.973,297.191,297.195,0.006478,1.011505,0.010328
unit.001006,Mapper-2-237,N/A,299.835,N/A,299.849,302.863,302.867,0.006488,1.006604,0.010756
unit.001007,Mapper-2-238,N/A,269.249,N/A,269.265,272.053,272.056,0.006506,0.989835,0.011193
unit.001008,Mapper-2-239,N/A,268.173,N/A,268.188,272.041,272.044,0.00695,0.991409,0.010498
unit.001009,Mapper-2-240,N/A,412.313,N/A,412.328,416.886,416.889,0.007014,0.981248,0.010518
unit.001010,Mapper-2-241,N/A,412.946,N/A,412.962,416.89,416.898,0.006445,0.990584,0.010676
unit.001011,Mapper-2-242,N/A,412.947,N/A,412.972,416.891,416.897,0.006336,0.973627,0.010544
unit.001012,Mapper-2-243,N/A,411.674,N/A,411.689,416.881,416.886,0.006454,0.968077,0.01071
unit.001013,Mapper-2-244,N/A,410.153,N/A,410.167,413.528,413.531,0.006727,0.999035,0.010769
unit.001014,Mapper-2-245,N/A,412.313,N/A,412.337,416.886,416.89,0.007076,0.99347,0.010817
unit.001015,Mapper-2-246,N/A,407.45,N/A,407.475,411.497,411.499,0.008652,0.966589,0.010346
unit.001016,Mapper-2-247,N/A,287.56,N/A,287.585,289.841,289.853,0.007136,0.96675,0.011103
unit.001017,Mapper-2-248,N/A,301.244,N/A,301.258,304.878,304.88,0.006669,0.996241,0.010502
unit.001018,Mapper-2-249,N/A,277.953,N/A,277.968,282.441,282.444,0.00782,0.986502,0.01111
unit.001019,Mapper-2-250,N/A,404.81,N/A,404.826,408.436,408.439,0.007137,0.975235,0.010619
unit.001020,Mapper-2-251,N/A,406.665,N/A,406.693,411.49,411.493,0.006461,0.973102,0.010129
unit.001021,Mapper-2-252,N/A,447.413,N/A,447.427,452.278,452.283,0.007058,0.974311,0.0107
unit.001022,Mapper-2-253,N/A,402.025,N/A,402.049,406.075,406.078,0.006708,0.963773,0.010365
unit.001023,Mapper-2-254,N/A,404.031,N/A,404.056,408.432,408.435,0.007186,0.986029,0.010491
unit.001024,Mapper-2-255,N/A,401.389,N/A,401.405,404.338,404.346,0.006363,0.989497,0.011087
unit.001025,Mapper-2-256,N/A,400.752,N/A,400.777,404.334,404.337,0.007189,0.982757,0.010253
unit.001026,Mapper-2-257,N/A,433.041,N/A,433.056,436.441,436.445,0.006171,0.957494,0.010178
unit.001027,Mapper-2-258,N/A,399.527,N/A,399.543,404.321,404.327,0.006333,0.991696,0.010462
unit.001028,Mapper-2-259,N/A,398.292,N/A,398.319,400.844,400.846,0.006383,0.997495,0.010522
unit.001029,Mapper-2-260,N/A,411.675,N/A,411.699,416.882,416.885,0.007452,0.960907,0.010505
unit.001030,Mapper-2-261,N/A,397.661,N/A,397.687,400.837,400.84,0.006685,0.986434,0.010922
unit.001031,Mapper-2-262,N/A,403.244,N/A,403.26,406.079,406.081,0.006615,0.954156,0.010619
unit.001032,Mapper-2-263,N/A,315.457,N/A,315.482,320.922,320.927,0.006543,0.983223,0.011104
unit.001033,Mapper-2-264,N/A,364.851,N/A,364.866,367.35,367.355,0.006772,1.008651,0.010676
unit.001034,Mapper-2-265,N/A,297.894,N/A,297.908,302.853,302.856,0.006496,0.971732,0.010245
unit.001035,Mapper-2-266,N/A,395.807,N/A,395.833,398.813,398.815,0.006168,0.961149,0.010552
unit.001036,Mapper-2-267,N/A,359.892,N/A,359.918,363.172,363.176,0.006902,0.976522,0.010577
unit.001037,Mapper-2-268,N/A,440.393,N/A,440.407,444.478,444.482,0.006853,0.987488,0.010686
unit.001038,Mapper-2-269,N/A,424.869,N/A,424.884,429.859,429.861,0.006428,1.002188,0.010386
unit.001039,Mapper-2-270,N/A,391.012,N/A,391.028,393.45,393.452,0.006405,0.982295,0.011004
unit.001040,Mapper-2-271,N/A,273.613,N/A,273.628,277.262,277.265,0.00662,0.990668,0.010847
unit.001041,Mapper-2-272,N/A,265.392,N/A,265.462,269.883,269.893,0.00684,0.962218,0.010636
unit.001042,Mapper-2-273,N/A,369.959,N/A,369.974,372.701,372.706,0.006313,0.980342,0.014114
unit.001043,Mapper-2-274,N/A,372.597,N/A,372.615,376.044,376.047,0.00707,0.980938,0.010719
unit.001044,Mapper-2-275,N/A,369.328,N/A,369.342,371.685,371.69,0.006354,0.974514,0.01036
unit.001045,Mapper-2-276,N/A,330.189,N/A,330.212,332.746,332.754,0.007245,1.034749,0.011015
unit.001046,Mapper-2-277,N/A,336.496,N/A,336.514,339.008,339.014,0.007243,0.975427,0.010897
unit.001047,Mapper-2-278,N/A,342.568,N/A,342.583,345.31,345.313,0.007196,0.960805,0.01072
unit.001048,Mapper-2-279,N/A,392.086,N/A,392.102,395.617,395.62,0.007255,1.002664,0.010554
unit.001049,Mapper-2-280,N/A,339.923,N/A,339.948,342.285,342.288,0.006903,0.994981,0.010907
unit.001050,Mapper-2-281,N/A,437.667,N/A,437.681,442.072,442.076,0.007078,1.00893,0.010285
unit.001051,Mapper-2-282,N/A,310.044,N/A,310.078,313.633,313.637,0.006925,0.997038,0.010863
unit.001052,Mapper-2-283,N/A,294.738,N/A,294.754,297.195,297.199,0.006242,1.015803,0.010382
unit.001053,Mapper-2-284,N/A,288.195,N/A,288.212,291.977,291.983,0.006466,0.97357,0.010822
unit.001054,Mapper-2-285,N/A,292.984,N/A,292.998,297.187,297.19,0.006355,0.990498,0.010242
unit.001055,Mapper-2-286,N/A,295.367,N/A,295.384,300.489,300.494,0.006448,0.973191,0.010416
unit.001056,Mapper-2-287,N/A,343.197,N/A,343.214,345.314,345.317,0.006881,0.992409,0.010754
unit.001057,Mapper-2-288,N/A,272.523,N/A,272.544,277.255,277.262,0.008095,1.016329,0.011017
unit.001058,Mapper-2-289,N/A,271.45,N/A,271.474,275.177,275.179,0.006414,0.991317,0.010653
unit.001059,Mapper-2-290,N/A,291.42,N/A,291.439,295.166,295.168,0.006699,0.983639,0.01056
unit.001060,Mapper-2-291,N/A,287.559,N/A,287.575,289.841,289.851,0.007311,0.961171,0.010829
unit.001061,Mapper-2-292,N/A,291.421,N/A,291.461,295.166,295.17,0.006509,0.97881,0.010472
unit.001062,Mapper-2-293,N/A,269.25,N/A,269.275,272.054,272.057,0.006748,0.987603,0.01068
unit.001063,Mapper-2-294,N/A,285.711,N/A,285.727,289.775,289.806,0.007099,0.990967,0.010683
unit.001064,Mapper-2-295,N/A,283.998,N/A,284.024,287.579,287.582,0.006692,0.991341,0.011668
unit.001065,Mapper-2-296,N/A,266.615,N/A,266.631,269.883,269.893,0.006847,0.978585,0.010943
unit.001066,Mapper-2-297,N/A,322.888,N/A,322.912,326.186,326.207,0.00691,0.984286,0.010913
unit.001067,Mapper-2-298,N/A,374.457,N/A,374.482,377.22,377.229,0.007384,1.002365,0.011209
unit.001068,Mapper-2-299,N/A,288.829,N/A,288.844,291.983,291.989,0.007006,0.965551,0.010292
unit.001069,Mapper-2-300,N/A,338.355,N/A,338.37,341.124,341.13,0.00651,0.988659,0.011118
unit.001070,Mapper-2-301,N/A,276.097,N/A,276.113,279.421,279.423,0.007639,0.982274,0.011036
unit.001071,Mapper-2-302,N/A,286.34,N/A,286.357,289.806,289.818,0.006913,0.969784,0.010162
unit.001072,Mapper-2-303,N/A,270.814,N/A,270.837,275.173,275.176,0.006991,0.99947,0.011082
unit.001073,Mapper-2-304,N/A,279.665,N/A,279.683,282.45,282.452,0.006311,1.004701,0.010587
unit.001074,Mapper-2-305,N/A,288.83,N/A,288.853,291.985,291.988,0.007022,0.964858,0.01761
unit.001075,Mapper-2-306,N/A,271.449,N/A,271.464,274.067,274.071,0.006307,0.965972,0.010707
unit.001076,Mapper-2-307,N/A,278.878,N/A,278.896,282.446,282.448,0.007306,0.960272,0.015723
unit.001077,Mapper-2-308,N/A,276.727,N/A,276.743,279.424,279.426,0.007919,1.000634,0.010589
unit.001078,Mapper-2-309,N/A,274.392,N/A,274.409,277.267,277.269,0.006726,0.96776,0.010402
unit.001079,Mapper-2-310,N/A,283.365,N/A,283.381,287.574,287.577,0.007085,0.979938,0.010415
unit.001080,Mapper-2-311,N/A,280.59,N/A,280.615,284.533,284.541,0.006269,0.993503,0.011827
unit.001081,Mapper-2-312,N/A,266.615,N/A,266.641,269.894,269.896,0.006749,0.953818,0.010916
unit.001082,Mapper-2-313,N/A,394.395,N/A,394.418,398.799,398.802,0.006277,0.981114,0.01128
unit.001083,Mapper-2-314,N/A,406.033,N/A,406.059,408.467,408.47,0.00637,0.992495,0.010941
unit.001084,Mapper-2-315,N/A,325.685,N/A,325.701,329.23,329.233,0.006943,0.981986,0.010798
unit.001085,Mapper-2-316,N/A,332.344,N/A,332.358,334.971,334.974,0.007254,0.993469,0.011178
unit.001086,Mapper-2-317,N/A,325.047,N/A,325.073,328.225,328.229,0.00632,0.962617,0.010812
unit.001087,Mapper-2-318,N/A,337.132,N/A,337.149,340.021,340.023,0.006378,0.992775,0.010574
unit.001088,Mapper-2-319,N/A,331.264,N/A,331.288,333.865,333.87,0.007012,0.98983,0.01117
unit.001089,Mapper-2-320,N/A,290.345,N/A,290.372,295.158,295.164,0.00625,0.98508,0.010662
unit.001090,Mapper-2-321,N/A,381.561,N/A,381.578,387.044,387.049,0.006281,0.971021,0.010936
unit.001091,Mapper-2-322,N/A,276.098,N/A,276.122,279.421,279.425,0.007373,1.015269,0.010506
unit.001092,Mapper-2-323,N/A,375.535,N/A,375.559,378.397,378.402,0.00714,0.985525,0.010375
unit.001093,Mapper-2-324,N/A,357.888,N/A,357.912,361.942,361.946,0.007302,0.95979,0.01085
unit.001094,Mapper-2-325,N/A,314.532,N/A,314.548,317.873,317.876,0.006813,0.956833,0.010484
unit.001095,Mapper-2-326,N/A,313.011,N/A,313.03,317.87,317.875,0.007089,0.96921,0.011235
unit.001096,Mapper-2-327,N/A,313.013,N/A,313.041,318.881,318.883,0.006281,0.997575,0.010864
unit.001097,Mapper-2-328,N/A,312.38,N/A,312.405,315.663,315.665,0.0063,0.988774,0.01093
unit.001098,Mapper-2-329,N/A,314.533,N/A,314.558,317.876,317.879,0.006456,0.98475,0.010667
unit.001099,Mapper-2-330,N/A,310.823,N/A,310.847,315.655,315.659,0.00644,0.980413,0.01068
unit.001100,Mapper-2-331,N/A,311.752,N/A,311.775,315.66,315.663,0.007138,0.970454,0.010476
unit.001101,Mapper-2-332,N/A,298.093,N/A,298.107,302.854,302.857,0.006788,0.965227,0.010444
unit.001102,Mapper-2-333,N/A,310.822,N/A,310.838,315.655,315.658,0.007205,0.977221,0.01796
unit.001103,Mapper-2-334,N/A,308.14,N/A,308.164,313.62,313.624,0.006712,0.998608,0.010802
unit.001104,Mapper-2-335,N/A,308.966,N/A,308.985,313.625,313.631,0.007064,1.014797,0.010558
unit.001105,Mapper-2-336,N/A,307.284,N/A,307.299,310.25,310.254,0.006728,0.974601,0.01065
unit.001106,Mapper-2-337,N/A,281.665,N/A,281.683,284.54,284.543,0.006194,0.978944,0.011069
unit.001107,Mapper-2-338,N/A,304.905,N/A,304.92,308.1,308.104,0.007151,0.974298,0.010664
unit.001108,Mapper-2-339,N/A,306.505,N/A,306.519,310.25,310.252,0.007248,0.967205,0.011258
unit.001109,Mapper-2-340,N/A,303.153,N/A,303.167,308.095,308.098,0.006991,0.974819,0.011013
unit.001110,Mapper-2-341,N/A,304.119,N/A,304.133,308.1,308.105,0.006095,0.976773,0.011017
unit.001111,Mapper-2-342,N/A,302.027,N/A,302.042,304.881,304.883,0.006741,0.987581,0.010752
unit.001112,Mapper-2-343,N/A,302.228,N/A,302.243,305.984,305.987,0.00676,0.981164,0.01032
unit.001113,Mapper-2-344,N/A,409.327,N/A,409.351,413.525,413.528,0.007524,0.989293,0.010697
unit.001114,Mapper-2-345,N/A,352.802,N/A,352.818,356.656,356.659,0.007205,0.989881,0.011461
unit.001115,Mapper-2-346,N/A,387.291,N/A,387.306,391.242,391.245,0.006341,1.002957,0.010973
unit.001116,Mapper-2-347,N/A,371.964,N/A,371.988,374.74,374.749,0.007354,0.976505,0.01055
unit.001117,Mapper-2-348,N/A,293.621,N/A,293.636,297.19,297.194,0.006411,0.997395,0.010437
unit.001118,Mapper-2-349,N/A,378.928,N/A,378.952,383.872,383.876,0.007158,0.946491,0.011088
unit.001119,Mapper-2-350,N/A,370.741,N/A,370.765,373.727,373.734,0.007075,0.983173,0.010752
unit.001120,Mapper-2-351,N/A,288.196,N/A,288.221,291.978,291.983,0.006359,1.049987,0.010863
unit.001121,Mapper-2-352,N/A,376.774,N/A,376.799,380.413,380.422,0.006625,0.99102,0.010388
unit.001122,Mapper-2-353,N/A,286.341,N/A,286.366,289.817,289.827,0.007243,0.990571,0.010925
unit.001123,Mapper-2-354,N/A,285.712,N/A,285.749,289.789,289.805,0.006921,0.9681,0.010864
unit.001124,Mapper-2-355,N/A,284.781,N/A,284.821,287.585,287.588,0.006945,0.958998,0.011348
unit.001125,Mapper-2-356,N/A,369.959,N/A,369.983,372.704,372.707,0.006911,0.985893,0.011019
unit.001126,Mapper-2-357,N/A,344.906,N/A,344.93,347.392,347.399,0.007063,0.993249,0.010445
unit.001127,Mapper-2-358,N/A,364.851,N/A,364.875,367.351,367.356,0.006578,0.972234,0.010739
unit.001128,Mapper-2-359,N/A,354.329,N/A,354.353,357.665,357.669,0.007296,0.990719,0.011288
unit.001129,Mapper-2-360,N/A,415.403,N/A,415.427,419.103,419.106,0.007633,0.995434,0.010675
unit.001130,Mapper-2-361,N/A,363.761,N/A,363.776,366.321,366.33,0.006814,0.986844,0.01054
unit.001131,Mapper-2-362,N/A,368.252,N/A,368.276,370.513,370.517,0.007014,0.980969,0.010752
unit.001132,Mapper-2-363,N/A,381.562,N/A,381.588,387.045,387.051,0.007052,0.990183,0.010645
unit.001133,Mapper-2-364,N/A,448.674,N/A,448.69,452.285,452.291,0.006146,0.975445,0.01066
unit.001134,Mapper-2-365,N/A,417.11,N/A,417.141,421.133,421.136,0.006457,0.963781,0.011162
unit.001135,Mapper-2-366,N/A,339.142,N/A,339.167,342.269,342.278,0.007107,0.978287,0.014727
unit.001136,Mapper-2-367,N/A,449.799,N/A,449.814,454.301,454.305,0.00677,1.003836,0.011142
unit.001137,Mapper-2-368,N/A,355.404,N/A,355.419,358.776,358.779,0.006951,0.968361,0.010567
unit.001138,Mapper-2-369,N/A,439.272,N/A,439.287,442.082,442.086,0.007102,0.986335,0.010848
unit.001139,Mapper-2-370,N/A,431.134,N/A,431.15,434.417,434.426,0.006516,0.966232,0.010455
unit.001140,Mapper-2-371,N/A,442.291,N/A,442.306,446.709,446.712,0.007009,0.993339,0.01068
unit.001141,Mapper-2-372,N/A,438.153,N/A,438.169,442.077,442.08,0.006614,0.974916,0.011047
unit.001142,Mapper-2-373,N/A,436.884,N/A,436.899,442.071,442.075,0.007186,0.994761,0.010875
unit.001143,Mapper-2-374,N/A,325.046,N/A,325.063,328.224,328.227,0.006837,0.958583,0.010093
unit.001144,Mapper-2-375,N/A,329.104,N/A,329.128,332.438,332.615,0.006649,0.988458,0.010985
unit.001145,Mapper-2-376,N/A,335.863,N/A,335.887,338.0,338.005,0.006402,0.945791,0.01074
unit.001146,Mapper-2-377,N/A,417.896,N/A,417.913,421.14,421.143,0.006701,0.967875,0.010291
unit.001147,Mapper-2-378,N/A,341.344,N/A,341.368,344.304,344.306,0.007331,0.970284,0.010758
unit.001148,Mapper-2-379,N/A,267.247,N/A,267.262,269.894,269.897,0.006346,0.966565,0.01041
unit.001149,Mapper-2-380,N/A,359.891,N/A,359.909,363.172,363.175,0.006392,0.960735,0.011212
unit.001150,Mapper-2-381,N/A,351.539,N/A,351.562,354.461,354.465,0.007766,0.998969,0.010294
unit.001151,Mapper-2-382,N/A,391.013,N/A,391.039,393.453,393.456,0.006911,0.994137,0.01067
unit.001152,Mapper-2-383,N/A,424.232,N/A,424.246,429.855,429.858,0.006574,0.978196,0.01017
unit.001153,Mapper-2-384,N/A,359.258,N/A,359.284,363.167,363.172,0.00645,1.60158,0.010673
unit.001154,Reducer-2,N/A,460.315,N/A,460.918,487.278,488.549,23.767306,0.122907,0.010231
unit.001155,Mapper-3-1,N/A,685.813,N/A,685.845,689.172,689.181,0.007279,0.964931,0.010612
unit.001156,Mapper-3-2,N/A,684.581,N/A,684.605,687.108,687.112,0.007234,0.990014,0.010669
unit.001157,Mapper-3-3,N/A,533.93,N/A,533.957,539.533,539.536,0.006358,0.967339,0.011081
unit.001158,Mapper-3-4,N/A,686.76,N/A,686.784,689.183,689.187,0.006937,0.990898,0.010962
unit.001159,Mapper-3-5,N/A,524.262,N/A,524.278,528.691,528.695,0.006464,1.011524,0.010972
unit.001160,Mapper-3-6,N/A,680.366,N/A,680.381,683.89,683.897,0.006704,0.987177,0.010688
unit.001161,Mapper-3-7,N/A,548.267,N/A,548.284,552.381,552.388,0.00708,0.95171,0.010941
unit.001162,Mapper-3-8,N/A,517.038,N/A,517.053,520.929,520.933,0.006471,0.956489,0.0107
unit.001163,Mapper-3-9,N/A,508.474,N/A,508.489,511.908,512.254,0.007351,0.986276,0.014976
unit.001164,Mapper-3-10,N/A,674.764,N/A,674.779,678.532,678.539,0.007446,0.980958,0.010608
unit.001165,Mapper-3-11,N/A,673.332,N/A,673.355,676.386,676.391,0.007309,0.985677,0.010751
unit.001166,Mapper-3-12,N/A,672.389,N/A,672.404,675.374,675.381,0.007272,0.998516,0.010746
unit.001167,Mapper-3-13,N/A,667.542,N/A,667.567,671.171,671.177,0.007116,0.963948,0.010919
unit.001168,Mapper-3-14,N/A,671.413,N/A,671.427,674.333,674.34,0.007387,1.011851,0.010813
unit.001169,Mapper-3-15,N/A,662.516,N/A,662.533,665.795,665.799,0.006598,0.981796,0.010097
unit.001170,Mapper-3-16,N/A,666.607,N/A,666.631,669.84,669.844,0.006983,0.972175,0.010091
unit.001171,Mapper-3-17,N/A,511.338,N/A,511.355,516.521,516.527,0.006684,0.974726,0.01024
unit.001172,Mapper-3-18,N/A,556.735,N/A,556.752,561.018,561.022,0.007228,0.984028,0.010522
unit.001173,Mapper-3-19,N/A,650.634,N/A,650.651,654.29,654.293,0.007332,0.987969,0.010871
unit.001174,Mapper-3-20,N/A,682.544,N/A,682.559,685.924,685.931,0.007245,0.966843,0.010114
unit.001175,Mapper-3-21,N/A,622.395,N/A,622.415,624.951,624.958,0.006945,1.012336,0.010627
unit.001176,Mapper-3-22,N/A,506.716,N/A,506.74,510.893,510.895,0.007148,1.044347,0.01077
unit.001177,Mapper-3-23,N/A,514.377,N/A,514.423,517.848,517.851,0.007483,0.993628,0.010821
unit.001178,Mapper-3-24,N/A,582.071,N/A,582.088,584.906,584.912,0.006635,0.955271,0.010544
unit.001179,Mapper-3-25,N/A,543.403,N/A,543.424,546.702,546.707,0.006942,0.994599,0.010177
unit.001180,Mapper-3-26,N/A,657.652,N/A,657.67,660.583,660.598,0.006897,0.990974,0.010715
unit.001181,Mapper-3-27,N/A,656.562,N/A,656.579,660.577,660.58,0.006496,1.013358,0.01029
unit.001182,Mapper-3-28,N/A,656.563,N/A,656.588,660.577,660.582,0.007245,1.006893,0.010886
unit.001183,Mapper-3-29,N/A,657.653,N/A,657.68,660.583,660.598,0.007141,0.983271,0.011244
unit.001184,Mapper-3-30,N/A,661.277,N/A,661.302,664.782,664.788,0.00685,0.970579,0.010905
unit.001185,Mapper-3-31,N/A,659.38,N/A,659.396,662.642,662.646,0.006405,0.965977,0.010873
unit.001186,Mapper-3-32,N/A,651.876,N/A,651.901,656.381,656.394,0.006669,0.999648,0.010583
unit.001187,Mapper-3-33,N/A,658.598,N/A,658.622,661.63,661.636,0.007128,0.995111,0.01085
unit.001188,Mapper-3-34,N/A,662.517,N/A,662.543,665.796,665.801,0.007124,0.990864,0.010296
unit.001189,Mapper-3-35,N/A,688.485,N/A,688.509,692.451,692.457,0.00619,0.970288,0.010409
unit.001190,Mapper-3-36,N/A,664.864,N/A,664.889,667.819,667.824,0.007346,0.964101,0.010535
unit.001191,Mapper-3-37,N/A,696.97,N/A,696.997,700.728,700.733,0.007389,0.979282,0.010557
unit.001192,Mapper-3-38,N/A,669.818,N/A,669.834,673.233,673.239,0.007498,0.972711,0.01093
unit.001193,Mapper-3-39,N/A,676.542,N/A,676.557,679.553,679.559,0.007155,0.957419,0.010714
unit.001194,Mapper-3-40,N/A,674.57,N/A,674.584,677.476,677.484,0.007337,0.968443,0.010957
unit.001195,Mapper-3-41,N/A,679.264,N/A,679.28,682.767,682.775,0.007098,0.96365,0.010872
unit.001196,Mapper-3-42,N/A,677.188,N/A,677.203,680.712,680.715,0.007144,0.971256,0.01066
unit.001197,Mapper-3-43,N/A,683.484,N/A,683.501,687.101,687.104,0.007327,0.986746,0.011682
unit.001198,Mapper-3-44,N/A,681.308,N/A,681.334,684.91,684.917,0.007325,0.963866,0.010883
unit.001199,Mapper-3-45,N/A,682.544,N/A,682.569,685.984,685.99,0.0065,1.009596,0.010621
unit.001200,Mapper-3-46,N/A,685.813,N/A,685.836,689.172,689.182,0.006702,0.967339,0.010253
unit.001201,Mapper-3-47,N/A,684.58,N/A,684.596,687.107,687.114,0.007114,0.977959,0.010232
unit.001202,Mapper-3-48,N/A,687.841,N/A,687.857,692.445,692.448,0.007036,0.956803,0.010426
