Produce_batch_Start,Produce_batch_Stop,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
37496000,37504000,6075,8000,3031286.0,4562.26467974
37504000,37512000,6076,8000,3031777.0,4562.13100097
37512000,37520000,6077,8000,3032267.0,4561.99704375
37520000,37528000,6078,8000,3032757.0,4562.21986077
37528000,37536000,6079,8000,3033247.0,4562.30738615
37536000,37544000,6080,8000,3033738.0,4562.17398393
37544000,37552000,6081,8000,3034228.0,4562.04081519
37552000,37560000,6082,8000,3034718.0,4562.31287687
37560000,37568000,6083,8000,3035208.0,4562.55741504
37568000,37576000,6084,8000,3035698.0,4562.64579285
37576000,37584000,6085,8000,3036188.0,4562.69829327
37584000,37592000,6086,8000,3036679.0,4562.9379405
37592000,37600000,6087,8000,3037169.0,4563.02633999
37600000,37608000,6088,8000,3037659.0,4562.88491161
37608000,37616000,6089,8000,3038149.0,4562.74305566
37616000,37624000,6090,8000,3038639.0,4562.60941627
37624000,37632000,6091,8000,3039130.0,4562.47852605
37632000,37640000,6092,8000,3039620.0,4562.34728018
37640000,37648000,6093,8000,3040110.0,4561.87060754
37648000,37656000,6094,8000,3040600.0,4562.13496929
37656000,37664000,6095,8000,3041090.0,4562.37548492
37664000,37672000,6096,8000,3041581.0,4562.45784375
37672000,37680000,6097,8000,3042071.0,4562.49172378
37680000,37688000,6098,8000,3042561.0,4562.68023791
37688000,37696000,6099,8000,3043051.0,4562.94508251
37696000,37704000,6100,8000,3043542.0,4563.127596
37704000,37712000,6101,8000,3044032.0,4563.40000435
37712000,37720000,6102,8000,3044522.0,4563.64680665
37720000,37728000,6103,8000,3045012.0,4563.84384099
37728000,37736000,6104,8000,3045502.0,4563.92787154
37736000,37744000,6105,8000,3045992.0,4564.01334391
37744000,37752000,6106,8000,3046483.0,4563.87955646
37752000,37760000,6107,8000,3046973.0,4563.96683274
37760000,37768000,6108,8000,3047463.0,4564.0497966
37768000,37776000,6109,8000,3047954.0,4563.69645668
37776000,37784000,6110,8000,3048444.0,4563.7773652
37784000,37792000,6111,8000,3048934.0,4563.85840043
37792000,37800000,6112,8000,3049424.0,4563.94566941
37800000,37808000,6113,8000,3049914.0,4564.04025596
37808000,37816000,6114,8000,3050404.0,4564.12530919
37816000,37824000,6115,8000,3050895.0,4564.21412319
37824000,37832000,6116,8000,3051385.0,4564.29839676
37832000,37840000,6117,8000,3051875.0,4564.56022514
37840000,37848000,6118,8000,3052365.0,4564.75229963
37848000,37856000,6119,8000,3052856.0,4564.94701194
37856000,37864000,6120,8000,3053346.0,4565.14259805
37864000,37872000,6121,8000,3053836.0,4565.11549957
37872000,37880000,6122,8000,3054326.0,4565.30393487
37880000,37888000,6123,8000,3054817.0,4565.39234152
37888000,37896000,6124,8000,3055307.0,4565.59180112
37896000,37904000,6125,8000,3055797.0,4565.78787177
37904000,37912000,6126,8000,3056287.0,4565.98502182
37912000,37920000,6127,8000,3056778.0,4566.1815818
37920000,37928000,6128,8000,3057268.0,4566.37519537
37928000,37936000,6129,8000,3057758.0,4566.63051097
37936000,37944000,6130,8000,3058249.0,4566.82503087
37944000,37952000,6131,8000,3058739.0,4566.90335941
37952000,37960000,6132,8000,3059229.0,4566.76819552
37960000,37968000,6133,8000,3059719.0,4566.33131778
37968000,37976000,6134,8000,3060209.0,4566.20173355
37976000,37984000,6135,8000,3060700.0,4566.29290472
37984000,37992000,6136,8000,3061190.0,4566.16184227
37992000,38000000,6137,8000,3061680.0,4566.2486854
38000000,38008000,6138,8000,3062170.0,4566.51721256
38008000,38016000,6139,8000,3062659.0,4566.70276553
38016000,38024000,6140,8000,3063147.0,4566.88827527
38024000,38032000,6141,8000,3063635.0,4567.07685759
38032000,38040000,6142,8000,3064123.0,4567.26232611
38040000,38048000,6143,8000,3064611.0,4567.33457686
38048000,38056000,6144,8000,3065099.0,4567.51761807
38056000,38064000,6145,8000,3065587.0,4567.7027397
38064000,38072000,6146,8000,3066075.0,4567.57976028
38072000,38080000,6147,8000,3066563.0,4567.65951594
38080000,38088000,6148,8000,3067051.0,4567.51126142
38088000,38096000,6149,8000,3067540.0,4567.58863485
38096000,38104000,6150,8000,3068028.0,4567.84260332
38104000,38112000,6151,8000,3068516.0,4568.02459801
38112000,38120000,6152,8000,3069004.0,4568.09976884
38120000,38128000,6153,8000,3069492.0,4567.95205716
38128000,38136000,6154,8000,3069980.0,4567.81225117
38136000,38144000,6155,8000,3070469.0,4567.88660965
38144000,38152000,6156,8000,3070957.0,4567.74053872
38152000,38160000,6157,8000,3071445.0,4567.9944409
38160000,38168000,6158,8000,3071933.0,4567.97594077
38168000,38176000,6159,8000,3072421.0,4568.16269251
38176000,38184000,6160,8000,3072909.0,4568.34891767
38184000,38192000,6161,8000,3073397.0,4568.53336157
38192000,38200000,6162,8000,3073886.0,4568.71662535
38200000,38208000,6163,8000,3074374.0,4568.90205361
38208000,38216000,6164,8000,3074862.0,4569.08932713
38216000,38224000,6165,8000,3075350.0,4569.25773551
38224000,38232000,6166,8000,3075838.0,4569.48800141
38232000,38240000,6167,8000,3076326.0,4569.67340109
38240000,38248000,6168,8000,3076814.0,4569.75107825
38248000,38256000,6169,8000,3077303.0,4569.61230145
38256000,38264000,6170,8000,3077791.0,4569.22421433
38264000,38272000,6171,8000,3078279.0,4569.29930049
38272000,38280000,6172,8000,3078767.0,4569.37407913
38280000,38288000,6173,8000,3079255.0,4569.63376871
38288000,38296000,6174,8000,3079743.0,4569.80878898
38296000,38304000,6175,8000,3080232.0,4569.99286961
38304000,38312000,6176,8000,3080720.0,4570.17724808
38312000,38320000,6177,8000,3081208.0,4570.35933961
38320000,38328000,6178,8000,3081696.0,4570.53949544
38328000,38336000,6179,8000,3082184.0,4570.6097514
38336000,38344000,6180,8000,3082672.0,4570.79075292
38344000,38352000,6181,8000,3083160.0,4570.97046415
38352000,38360000,6182,8000,3083649.0,4570.94346768
38360000,38368000,6183,8000,3084137.0,4571.11842708
38368000,38376000,6184,8000,3084625.0,4571.29350925
38376000,38384000,6185,8000,3085113.0,4571.46642891
38384000,38392000,6186,8000,3085601.0,4571.64359934
38392000,38400000,6187,8000,3086089.0,4571.81683588
38400000,38408000,6188,8000,3086577.0,4571.8876541
38408000,38416000,6189,8000,3087065.0,4571.95833265
38416000,38424000,6190,8000,3087554.0,4572.03971125
38424000,38432000,6191,8000,3088042.0,4572.11542399
38432000,38440000,6192,8000,3088530.0,4571.64020775
38440000,38448000,6193,8000,3089018.0,4571.49909607
38448000,38456000,6194,8000,3089506.0,4571.14101362
38456000,38464000,6195,8000,3089994.0,4570.99425563
38464000,38472000,6196,8000,3090482.0,4571.14036759
38472000,38480000,6197,8000,3090970.0,4571.3178255
38480000,38488000,6198,8000,3091458.0,4571.38799408
38488000,38496000,6199,8000,3091946.0,4571.24476077
38496000,38504000,6200,8000,3092434.0,4571.31939213
38504000,38512000,6201,8000,3092922.0,4571.17842748
38512000,38520000,6202,8000,3093410.0,4571.03717297
38520000,38528000,6203,8000,3093898.0,4570.89027705
38528000,38536000,6204,8000,3094387.0,4570.96425464
38536000,38544000,6205,8000,3094875.0,4570.82297879
38544000,38552000,6206,8000,3095363.0,4570.47177794
38552000,38560000,6207,8000,3095851.0,4570.32899458
38560000,38568000,6208,8000,3096339.0,4570.18774958
38568000,38576000,6209,8000,3096827.0,4570.25837249
38576000,38584000,6210,8000,3097315.0,4570.32237344
38584000,38592000,6211,8000,3097803.0,4570.18083817
38592000,38600000,6212,8000,3098291.0,4570.04323913
38600000,38608000,6213,8000,3098779.0,4570.3041843
38608000,38616000,6214,8000,3099268.0,4570.48272801
38616000,38624000,6215,8000,3099756.0,4570.5585845
38624000,38632000,6216,8000,3100244.0,4570.80648396
38632000,38640000,6217,8000,3100732.0,4570.98720455
38640000,38648000,6218,8000,3101220.0,4570.83531143
38648000,38656000,6219,8000,3101708.0,4570.90718989
38656000,38664000,6220,8000,3102196.0,4570.76310164
38664000,38672000,6221,8000,3102684.0,4570.61608357
38672000,38680000,6222,8000,3103173.0,4570.13454651
38680000,38688000,6223,8000,3103661.0,4570.37533564
38688000,38696000,6224,8000,3104149.0,4570.56064832
38696000,38704000,6225,8000,3104637.0,4570.63575663
38704000,38712000,6226,8000,3105125.0,4570.70860288
38712000,38720000,6227,8000,3105613.0,4570.78199474
38720000,38728000,6228,8000,3106101.0,4570.85602501
38728000,38736000,6229,8000,3106589.0,4570.93307944
38736000,38744000,6230,8000,3107077.0,4570.76113949
38744000,38752000,6231,8000,3107565.0,4571.00194309
38752000,38760000,6232,8000,3108053.0,4571.07257036
38760000,38768000,6233,8000,3108541.0,4570.92469999
38768000,38776000,6234,8000,3109029.0,4570.44940666
38776000,38784000,6235,8000,3109517.0,4570.30823744
38784000,38792000,6236,8000,3110006.0,4569.83837204
38792000,38800000,6237,8000,3110494.0,4569.69858921
38800000,38808000,6238,8000,3110982.0,4569.22220921
38808000,38816000,6239,8000,3111470.0,4569.07743596
38816000,38824000,6240,8000,3111958.0,4568.59870893
38824000,38832000,6241,8000,3112446.0,4568.45687614
38832000,38840000,6242,8000,3112934.0,4567.77235963
38840000,38848000,6243,8000,3113422.0,4567.2974648
38848000,38856000,6244,8000,3113911.0,4566.81976981
38856000,38864000,6245,8000,3114399.0,4566.68030998
38864000,38872000,6246,8000,3114887.0,4566.20802332
38872000,38880000,6247,8000,3115375.0,4566.07345044
38880000,38888000,6248,8000,3115863.0,4565.93851448
38888000,38896000,6249,8000,3116351.0,4566.18428672
38896000,38904000,6250,8000,3116839.0,4566.36998522
38904000,38912000,6251,8000,3117327.0,4566.44255663
38912000,38920000,6252,8000,3117815.0,4566.29986682
38920000,38928000,6253,8000,3118303.0,4566.37361997
38928000,38936000,6254,8000,3118791.0,4566.01092962
38936000,38944000,6255,8000,3119279.0,4566.08642141
38944000,38952000,6256,8000,3119767.0,4566.15837707
38952000,38960000,6257,8000,3120256.0,4566.2377169
38960000,38968000,6258,8000,3120744.0,4566.1002631
38968000,38976000,6259,8000,3121232.0,4566.1732583
38976000,38984000,6260,8000,3121720.0,4566.03376437
38984000,38992000,6261,8000,3122208.0,4566.10641067
38992000,39000000,6262,8000,3122696.0,4565.9675495
39000000,39008000,6263,8000,3123184.0,4566.04109648
39008000,39016000,6264,8000,3123687.0,4565.91870495
39016000,39024000,6265,8000,3124191.0,4565.79398363
39024000,39032000,6266,8000,3124694.0,4565.85080597
39032000,39040000,6267,8000,3125198.0,4566.10167957
39040000,39048000,6268,8000,3125701.0,4566.30258193
39048000,39056000,6269,8000,3126205.0,4566.39739346
39056000,39064000,6270,8000,3126708.0,4566.489096
39064000,39072000,6271,8000,3127212.0,4566.58250168
39072000,39080000,6272,8000,3127715.0,4566.46211161
39080000,39088000,6273,8000,3128219.0,4566.55385661
39088000,39096000,6274,8000,3128722.0,4566.3366806
39096000,39104000,6275,8000,3129226.0,4566.59274351
39104000,39112000,6276,8000,3129729.0,4566.78983244
39112000,39120000,6277,8000,3130232.0,4566.88101905
39120000,39128000,6278,8000,3130736.0,4566.97166758
39128000,39136000,6279,8000,3131240.0,4567.02113025
39136000,39144000,6280,8000,3131743.0,4567.21999796
39144000,39152000,6281,8000,3132246.0,4567.31551043
39152000,39160000,6282,8000,3132750.0,4567.4105744
39160000,39168000,6283,8000,3133253.0,4567.50402223
39168000,39176000,6284,8000,3133757.0,4567.59745067
39176000,39184000,6285,8000,3134260.0,4567.68802272
39184000,39192000,6286,8000,3134763.0,4567.56549865
39192000,39200000,6287,8000,3135267.0,4567.6596791
39200000,39208000,6288,8000,3135770.0,4567.74771896
39208000,39216000,6289,8000,3136274.0,4568.00682398
39216000,39224000,6290,8000,3136777.0,4568.20670389
39224000,39232000,6291,8000,3137281.0,4568.09141624
39232000,39240000,6292,8000,3137784.0,4568.1804839
39240000,39248000,6293,8000,3138288.0,4568.06089823
39248000,39256000,6294,8000,3138791.0,4567.93953419
39256000,39264000,6295,8000,3139295.0,4567.81696716
39264000,39272000,6296,8000,3139798.0,4567.69221974
39272000,39280000,6297,8000,3140301.0,4567.78382271
39280000,39288000,6298,8000,3140805.0,4567.66158551
39288000,39296000,6299,8000,3141308.0,4567.5386985
39296000,39304000,6300,8000,3141812.0,4567.62686761
39304000,39312000,6301,8000,3142315.0,4567.51282508
39312000,39320000,6302,8000,3142818.0,4567.70393952
39320000,39328000,6303,8000,3143322.0,4567.72545718
39328000,39336000,6304,8000,3143826.0,4567.96905313
39336000,39344000,6305,8000,3144329.0,4568.16570244
39344000,39352000,6306,8000,3144832.0,4568.25612149
39352000,39360000,6307,8000,3145336.0,4568.35066799
39360000,39368000,6308,8000,3145839.0,4568.43940978
39368000,39376000,6309,8000,3146343.0,4568.70625099
39376000,39384000,6310,8000,3146847.0,4568.89707561
39384000,39392000,6311,8000,3147350.0,4569.08802114
39392000,39400000,6312,8000,3147854.0,4569.1821481
39400000,39408000,6313,8000,3148357.0,4569.38771385
39408000,39416000,6314,8000,3148860.0,4569.47861175
39416000,39424000,6315,8000,3149364.0,4569.46485548
39424000,39432000,6316,8000,3149867.0,4569.5582012
39432000,39440000,6317,8000,3150371.0,4569.65335704
39440000,39448000,6318,8000,3150874.0,4569.74689703
39448000,39456000,6319,8000,3151377.0,4569.83989277
39456000,39464000,6320,8000,3151881.0,4569.93364429
39464000,39472000,6321,8000,3152384.0,4570.02483322
39472000,39480000,6322,8000,3152887.0,4570.11702329
39480000,39488000,6323,8000,3153391.0,4569.99996994
39488000,39496000,6324,8000,3153894.0,4569.88394699
39496000,39504000,6325,8000,3154397.0,4569.97940725
39504000,39512000,6326,8000,3154901.0,4569.86327224
39512000,39520000,6327,8000,3155405.0,4569.91046019
39520000,39528000,6328,8000,3155908.0,4570.00154376
39528000,39536000,6329,8000,3156412.0,4569.88418352
39536000,39544000,6330,8000,3156915.0,4569.76229655
39544000,39552000,6331,8000,3157419.0,4569.85611675
39552000,39560000,6332,8000,3157922.0,4570.11574824
39560000,39568000,6333,8000,3158426.0,4570.11212969
39568000,39576000,6334,8000,3158929.0,4570.20523653
39576000,39584000,6335,8000,3159432.0,4570.47805131
39584000,39592000,6336,8000,3159936.0,4570.67013167
39592000,39600000,6337,8000,3160439.0,4570.76378357
39600000,39608000,6338,8000,3160943.0,4571.02838553
39608000,39616000,6339,8000,3161446.0,4571.07410097
39616000,39624000,6340,8000,3161950.0,4571.33632507
39624000,39632000,6341,8000,3162453.0,4571.5342892
39632000,39640000,6342,8000,3162957.0,4571.62331476
39640000,39648000,6343,8000,3163460.0,4571.8885107
39648000,39656000,6344,8000,3163964.0,4572.12670596
39656000,39664000,6345,8000,3164467.0,4572.38985368
39664000,39672000,6346,8000,3164970.0,4572.48220931
39672000,39680000,6347,8000,3165474.0,4572.3649856
39680000,39688000,6348,8000,3165977.0,4572.24452697
39688000,39696000,6349,8000,3166481.0,4572.12539002
39696000,39704000,6350,8000,3166984.0,4571.67283479
39704000,39712000,6351,8000,3167488.0,4571.72552289
39712000,39720000,6352,8000,3167991.0,4571.81727765
39720000,39728000,6353,8000,3168495.0,4571.6952855
39728000,39736000,6354,8000,3168998.0,4571.57380332
39736000,39744000,6355,8000,3169502.0,4571.66542302
39744000,39752000,6356,8000,3170005.0,4571.75876775
39752000,39760000,6357,8000,3170508.0,4571.85091883
39760000,39768000,6358,8000,3171012.0,4571.94558002
39768000,39776000,6359,8000,3171516.0,4572.21506304
39776000,39784000,6360,8000,3172019.0,4572.45376477
39784000,39792000,6361,8000,3172523.0,4572.71325419
39792000,39800000,6362,8000,3173026.0,4572.90907488
39800000,39808000,6363,8000,3173530.0,4572.89988489
39808000,39816000,6364,8000,3174033.0,4573.08692707
39816000,39824000,6365,8000,3174537.0,4573.28159716
39824000,39832000,6366,8000,3175040.0,4573.47363498
39832000,39840000,6367,8000,3175544.0,4573.67232656
39840000,39848000,6368,8000,3176047.0,4573.76370915
39848000,39856000,6369,8000,3176550.0,4574.02590833
39856000,39864000,6370,8000,3177054.0,4574.2233447
39864000,39872000,6371,8000,3177558.0,4574.48508253
39872000,39880000,6372,8000,3178061.0,4574.7440702
39880000,39888000,6373,8000,3178564.0,4574.93851325
39888000,39896000,6374,8000,3179068.0,4575.02758208
39896000,39904000,6375,8000,3179571.0,4574.99558737
39904000,39912000,6376,8000,3180075.0,4575.08481105
39912000,39920000,6377,8000,3180578.0,4575.1722043
39920000,39928000,6378,8000,3181082.0,4575.26461058
39928000,39936000,6379,8000,3181585.0,4575.14648027
39936000,39944000,6380,8000,3182089.0,4575.40319322
39944000,39952000,6381,8000,3182592.0,4575.49651064
39952000,39960000,6382,8000,3183096.0,4575.76648618
39960000,39968000,6383,8000,3183599.0,4576.00701464
39968000,39976000,6384,8000,3184103.0,4576.10301678
39976000,39984000,6385,8000,3184606.0,4576.36504321
39984000,39992000,6386,8000,3185109.0,4576.56249883
39992000,40000000,6387,8000,3185613.0,4576.44330151
40000000,40008000,6388,8000,3186116.0,4576.5328063
40008000,40016000,6389,8000,3186611.0,4576.61301733
40016000,40024000,6390,8000,3187107.0,4576.69481305
40024000,40032000,6391,8000,3187602.0,4576.56125115
40032000,40040000,6392,8000,3188097.0,4576.63751791
40040000,40048000,6393,8000,3188593.0,4576.5064551
40048000,40056000,6394,8000,3189088.0,4576.75958943
40056000,40064000,6395,8000,3189583.0,4576.9829913
40064000,40072000,6396,8000,3190078.0,4577.16112386
40072000,40080000,6397,8000,3190574.0,4577.41311585
40080000,40088000,6398,8000,3191069.0,4577.63769587
40088000,40096000,6399,8000,3191564.0,4577.60296579
40096000,40104000,6400,8000,3192059.0,4577.68367987
40104000,40112000,6401,8000,3192554.0,4577.76626852
40112000,40120000,6402,8000,3193050.0,4577.63833904
40120000,40128000,6403,8000,3193545.0,4577.71682577
40128000,40136000,6404,8000,3194040.0,4577.95969714
40136000,40144000,6405,8000,3194535.0,4578.03584486
40144000,40152000,6406,8000,3195031.0,4578.11412541
40152000,40160000,6407,8000,3195526.0,4578.18845267
40160000,40168000,6408,8000,3196021.0,4578.05247114
40168000,40176000,6409,8000,3196516.0,4578.30295344
40176000,40184000,6410,8000,3197011.0,4578.53060162
40184000,40192000,6411,8000,3197507.0,4578.71123824
40192000,40200000,6412,8000,3198002.0,4578.59402722
40200000,40208000,6413,8000,3198497.0,4578.83653137
40208000,40216000,6414,8000,3198992.0,4578.91615575
40216000,40224000,6415,8000,3199487.0,4578.7836637
40224000,40232000,6416,8000,3199983.0,4578.64849166
40232000,40240000,6417,8000,3200478.0,4578.51239179
40240000,40248000,6418,8000,3200973.0,4578.76636144
40248000,40256000,6419,8000,3201469.0,4578.9946117
40256000,40264000,6420,8000,3201964.0,4579.17624343
40264000,40272000,6421,8000,3202459.0,4579.25086229
40272000,40280000,6422,8000,3202954.0,4579.32864332
40280000,40288000,6423,8000,3203449.0,4579.20348762
40288000,40296000,6424,8000,3203944.0,4579.08538012
40296000,40304000,6425,8000,3204440.0,4579.16934961
40304000,40312000,6426,8000,3204935.0,4579.24760249
