Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
1195000,1200000,461,5000,143300.0,9188.52803619,20171027-153807
1200000,1205000,462,5000,143616.0,9189.60489685,20171027-153807
1205000,1210000,463,5000,143935.0,9190.31142624,20171027-153807
1210000,1215000,464,5000,144254.0,9191.75050145,20171027-153807
1215000,1220000,465,5000,144572.0,9188.336194,20171027-153807
1220000,1225000,466,5000,144891.0,9189.87926289,20171027-153807
1225000,1230000,467,5000,145210.0,9191.37084775,20171027-153807
1230000,1235000,468,5000,145528.0,9192.41165757,20171027-153807
1235000,1240000,469,5000,145847.0,9193.5551356,20171027-153807
1240000,1245000,470,5000,146165.0,9199.43602603,20171027-153807
1245000,1250000,471,5000,146484.0,9205.55728114,20171027-153807
1250000,1255000,472,5000,146803.0,9211.57844912,20171027-153808
1255000,1260000,473,5000,147121.0,9217.60239859,20171027-153808
1260000,1265000,474,5000,147440.0,9223.61600101,20171027-153808
1265000,1270000,475,5000,147759.0,9224.86173504,20171027-153808
1270000,1275000,476,5000,148077.0,9226.08193129,20171027-153808
1275000,1280000,477,5000,148396.0,9218.21587201,20171027-153808
1280000,1285000,478,5000,148715.0,9226.45621326,20171027-153808
1285000,1290000,479,5000,149034.0,9232.51448805,20171027-153808
1290000,1295000,480,5000,149352.0,9238.38680014,20171027-153808
1295000,1300000,481,5000,149671.0,9244.37863016,20171027-153808
1300000,1305000,482,5000,149989.0,9250.22478839,20171027-153808
1305000,1310000,483,5000,150305.0,9255.90145379,20171027-153808
1310000,1315000,484,5000,150620.0,9258.89209789,20171027-153808
1315000,1320000,485,5000,150936.0,9264.54882225,20171027-153808
1320000,1325000,486,5000,151251.0,9269.9910865,20171027-153808
1325000,1330000,487,5000,151567.0,9275.46177367,20171027-153808
1330000,1335000,488,5000,151883.0,9281.09595171,20171027-153808
1335000,1340000,489,5000,152198.0,9286.36463808,20171027-153808
1340000,1345000,490,5000,152513.0,9294.15308234,20171027-153808
1345000,1350000,491,5000,152829.0,9299.70394262,20171027-153808
1350000,1355000,492,5000,153144.0,9305.2025312,20171027-153808
1355000,1360000,493,5000,153460.0,9310.74016244,20171027-153808
1360000,1365000,494,5000,153775.0,9318.37662204,20171027-153808
1365000,1370000,495,5000,154091.0,9323.88616098,20171027-153808
1370000,1375000,496,5000,154406.0,9329.1993304,20171027-153808
1375000,1380000,497,5000,154722.0,9334.65496721,20171027-153808
1380000,1385000,498,5000,155037.0,9335.4303115,20171027-153808
1385000,1390000,499,5000,155353.0,9340.75336153,20171027-153808
1390000,1395000,500,5000,155668.0,9346.02956226,20171027-153808
1395000,1400000,501,5000,155984.0,9350.95216869,20171027-153808
1400000,1405000,502,5000,156299.0,9356.01647613,20171027-153808
1405000,1410000,503,5000,156609.0,9356.86770403,20171027-153808
1410000,1415000,504,5000,156918.0,9357.10970099,20171027-153808
1415000,1420000,505,5000,157227.0,9361.94758859,20171027-153808
1420000,1425000,506,5000,157536.0,9369.01696163,20171027-153808
1425000,1430000,507,5000,157846.0,9374.09961039,20171027-153808
1430000,1435000,508,5000,158155.0,9379.01383272,20171027-153808
1435000,1440000,509,5000,158464.0,9379.37914569,20171027-153808
1440000,1445000,510,5000,158774.0,9384.09463153,20171027-153808
1445000,1450000,511,5000,159083.0,9389.0653426,20171027-153809
1450000,1455000,512,5000,159392.0,9393.87880043,20171027-153809
1455000,1460000,513,5000,159702.0,9398.68371888,20171027-153809
1460000,1465000,514,5000,160011.0,9405.73926301,20171027-153809
1465000,1470000,515,5000,160321.0,9412.77717389,20171027-153809
1470000,1475000,516,5000,160630.0,9417.55941379,20171027-153809
1475000,1480000,517,5000,160939.0,9422.42755482,20171027-153809
1480000,1485000,518,5000,161248.0,9429.32994322,20171027-153809
1485000,1490000,519,5000,161558.0,9436.47992042,20171027-153809
1490000,1495000,520,5000,161867.0,9436.74520974,20171027-153809
1495000,1500000,521,5000,162177.0,9441.34645159,20171027-153809
1500000,1505000,522,5000,162486.0,9444.9642985,20171027-153809
1505000,1510000,523,5000,162795.0,9449.75980792,20171027-153809
1510000,1515000,524,5000,163105.0,9441.28529074,20171027-153809
1515000,1520000,525,5000,163415.0,9441.3024479,20171027-153809
1520000,1525000,526,5000,163724.0,9448.0412059,20171027-153809
1525000,1530000,527,5000,164034.0,9452.67126781,20171027-153809
1530000,1535000,528,5000,164343.0,9457.00013639,20171027-153809
1535000,1540000,529,5000,164653.0,9463.72168309,20171027-153809
1540000,1545000,530,5000,164962.0,9468.14582751,20171027-153809
1545000,1550000,531,5000,165272.0,9468.29367403,20171027-153809
1550000,1555000,532,5000,165581.0,9474.96545407,20171027-153809
1555000,1560000,533,5000,165891.0,9479.65038052,20171027-153809
1560000,1565000,534,5000,166200.0,9484.15504825,20171027-153809
1565000,1570000,535,5000,166510.0,9490.63376343,20171027-153809
1570000,1575000,536,5000,166820.0,9495.27830348,20171027-153809
1575000,1580000,537,5000,167129.0,9495.02558711,20171027-153809
1580000,1585000,538,5000,167439.0,9499.33440762,20171027-153809
1585000,1590000,539,5000,167748.0,9505.79210038,20171027-153809
1590000,1595000,540,5000,168058.0,9510.29057438,20171027-153809
1595000,1600000,541,5000,168367.0,9510.89611399,20171027-153809
1600000,1605000,542,5000,168677.0,9515.27482313,20171027-153809
1605000,1610000,543,5000,168992.0,9522.42234996,20171027-153809
1610000,1615000,544,5000,169306.0,9529.51635163,20171027-153809
1615000,1620000,545,5000,169621.0,9536.73622578,20171027-153809
1620000,1625000,546,5000,169935.0,9541.48547376,20171027-153809
1625000,1630000,547,5000,170250.0,9546.39730849,20171027-153809
1630000,1635000,548,5000,170564.0,9551.21644373,20171027-153809
1635000,1640000,549,5000,170879.0,9558.43123948,20171027-153809
1640000,1645000,550,5000,171193.0,9563.39103687,20171027-153809
1645000,1650000,551,5000,171507.0,9570.38692325,20171027-153809
1650000,1655000,552,5000,171822.0,9571.11947083,20171027-153810
1655000,1660000,553,5000,172136.0,9575.78365825,20171027-153810
1660000,1665000,554,5000,172451.0,9576.26993478,20171027-153810
1665000,1670000,555,5000,172766.0,9580.77149138,20171027-153810
1670000,1675000,556,5000,173080.0,9585.13879693,20171027-153810
1675000,1680000,557,5000,173395.0,9585.56820329,20171027-153810
1680000,1685000,558,5000,173709.0,9585.68425738,20171027-153810
1685000,1690000,559,5000,174023.0,9590.18197775,20171027-153810
1690000,1695000,560,5000,174338.0,9591.05727729,20171027-153810
1695000,1700000,561,5000,174652.0,9595.68120493,20171027-153810
1700000,1705000,562,5000,174967.0,9600.17076236,20171027-153810
1705000,1710000,563,5000,175280.0,9604.34730038,20171027-153810
1710000,1715000,564,5000,175593.0,9608.70072802,20171027-153810
1715000,1720000,565,5000,175907.0,9612.85200254,20171027-153810
1720000,1725000,566,5000,176220.0,9618.90528717,20171027-153810
1725000,1730000,567,5000,176533.0,9622.95589592,20171027-153810
1730000,1735000,568,5000,176847.0,9627.20443636,20171027-153810
1735000,1740000,569,5000,177160.0,9618.7587438,20171027-153810
1740000,1745000,570,5000,177473.0,9593.36694969,20171027-153810
1745000,1750000,571,5000,177787.0,9599.63153698,20171027-153810
1750000,1755000,572,5000,178100.0,9606.67382897,20171027-153810
1755000,1760000,573,5000,178413.0,9610.96998395,20171027-153810
1760000,1765000,574,5000,178727.0,9610.92132499,20171027-153810
1765000,1770000,575,5000,179040.0,9610.66602287,20171027-153810
1770000,1775000,576,5000,179353.0,9610.58621677,20171027-153810
1775000,1780000,577,5000,179667.0,9616.70109287,20171027-153810
1780000,1785000,578,5000,179980.0,9620.8345215,20171027-153810
1785000,1790000,579,5000,180293.0,9621.28505869,20171027-153810
1790000,1795000,580,5000,180607.0,9621.34496063,20171027-153810
1795000,1800000,581,5000,180920.0,9625.36052989,20171027-153810
1800000,1805000,582,5000,181233.0,9631.50781317,20171027-153810
1805000,1810000,583,5000,181542.0,9638.26329124,20171027-153810
1810000,1815000,584,5000,181852.0,9642.21443437,20171027-153810
1815000,1820000,585,5000,182161.0,9642.15092725,20171027-153810
1820000,1825000,586,5000,182471.0,9641.86327612,20171027-153810
1825000,1830000,587,5000,182780.0,9640.72097893,20171027-153811
1830000,1835000,588,5000,183089.0,9640.39080809,20171027-153811
1835000,1840000,589,5000,183399.0,9631.91291741,20171027-153811
1840000,1845000,590,5000,183708.0,9623.43220692,20171027-153811
1845000,1850000,591,5000,184018.0,9629.3003765,20171027-153811
1850000,1855000,592,5000,184327.0,9635.39221751,20171027-153811
1855000,1860000,593,5000,184637.0,9639.22289391,20171027-153811
1860000,1865000,594,5000,184946.0,9644.88741393,20171027-153811
1865000,1870000,595,5000,185256.0,9648.83995768,20171027-153811
1870000,1875000,596,5000,185565.0,9654.7916963,20171027-153811
1875000,1880000,597,5000,185875.0,9654.73830211,20171027-153811
1880000,1885000,598,5000,186184.0,9655.89446458,20171027-153811
1885000,1890000,599,5000,186493.0,9659.7130754,20171027-153811
1890000,1895000,600,5000,186803.0,9665.65847749,20171027-153811
1895000,1900000,601,5000,187112.0,9665.46314271,20171027-153811
1900000,1905000,602,5000,187422.0,9671.43437952,20171027-153811
1905000,1910000,603,5000,187731.0,9675.20641594,20171027-153811
1910000,1915000,604,5000,188041.0,9679.02354565,20171027-153811
1915000,1920000,605,5000,188350.0,9682.68701267,20171027-153811
1920000,1925000,606,5000,188660.0,9688.63115818,20171027-153811
1925000,1930000,607,5000,188969.0,9692.25232857,20171027-153811
1930000,1935000,608,5000,189279.0,9691.93887845,20171027-153811
1935000,1940000,609,5000,189588.0,9698.3991379,20171027-153811
1940000,1945000,610,5000,189898.0,9704.23341646,20171027-153811
1945000,1950000,611,5000,190207.0,9709.96006283,20171027-153811
1950000,1955000,612,5000,190517.0,9713.7558658,20171027-153811
1955000,1960000,613,5000,190826.0,9719.49674458,20171027-153811
1960000,1965000,614,5000,191136.0,9723.44130625,20171027-153811
1965000,1970000,615,5000,191445.0,9729.23657886,20171027-153811
1970000,1975000,616,5000,191755.0,9733.14614316,20171027-153811
1975000,1980000,617,5000,192064.0,9732.93415927,20171027-153811
1980000,1985000,618,5000,192374.0,9736.82578657,20171027-153811
1985000,1990000,619,5000,192684.0,9742.63059239,20171027-153811
1990000,1995000,620,5000,192993.0,9748.30574429,20171027-153811
1995000,2000000,621,5000,193303.0,9748.17277701,20171027-153811
2000000,2005000,622,5000,193612.0,9747.82197882,20171027-153811
2005000,2010000,623,5000,193927.0,9752.04399266,20171027-153811
2010000,2015000,624,5000,194242.0,9756.26226298,20171027-153811
2015000,2020000,625,5000,194556.0,9760.44182029,20171027-153811
2020000,2025000,626,5000,194871.0,9764.74289184,20171027-153812
2025000,2030000,627,5000,195186.0,9768.82414611,20171027-153812
2030000,2035000,628,5000,195500.0,9774.99662072,20171027-153812
2035000,2040000,629,5000,195815.0,9781.0745739,20171027-153812
2040000,2045000,630,5000,196130.0,9785.29923844,20171027-153812
2045000,2050000,631,5000,196444.0,9791.43869199,20171027-153812
2050000,2055000,632,5000,196759.0,9795.52902171,20171027-153812
2055000,2060000,633,5000,197074.0,9801.76632205,20171027-153812
2060000,2065000,634,5000,197388.0,9805.81910896,20171027-153812
2065000,2070000,635,5000,197703.0,9806.06991847,20171027-153812
2070000,2075000,636,5000,198018.0,9806.09416972,20171027-153812
2075000,2080000,637,5000,198332.0,9812.76384781,20171027-153812
2080000,2085000,638,5000,198647.0,9812.99112529,20171027-153812
2085000,2090000,639,5000,198962.0,9805.18402121,20171027-153812
2090000,2095000,640,5000,199276.0,9811.17972796,20171027-153812
2095000,2100000,641,5000,199591.0,9815.28103938,20171027-153812
2100000,2105000,642,5000,199906.0,9819.40837353,20171027-153812
2105000,2110000,643,5000,200207.0,9819.05856698,20171027-153812
2110000,2115000,644,5000,200508.0,9822.43757558,20171027-153812
2115000,2120000,645,5000,200809.0,9827.35180087,20171027-153812
2120000,2125000,646,5000,201110.0,9830.64223281,20171027-153812
2125000,2130000,647,5000,201412.0,9836.51071013,20171027-153812
2130000,2135000,648,5000,201713.0,9839.4631966,20171027-153812
2135000,2140000,649,5000,202014.0,9830.89170062,20171027-153812
2140000,2145000,650,5000,202315.0,9829.81874361,20171027-153812
2145000,2150000,651,5000,202616.0,9828.92233689,20171027-153812
2150000,2155000,652,5000,202917.0,9833.94009904,20171027-153812
2155000,2160000,653,5000,203219.0,9833.21436289,20171027-153812
2160000,2165000,654,5000,203520.0,9835.9101812,20171027-153812
2165000,2170000,655,5000,203821.0,9835.65009842,20171027-153812
2170000,2175000,656,5000,204122.0,9840.69484084,20171027-153812
2175000,2180000,657,5000,204423.0,9843.47938636,20171027-153812
2180000,2185000,658,5000,204724.0,9842.60133505,20171027-153812
2185000,2190000,659,5000,205026.0,9841.71443623,20171027-153812
2190000,2195000,660,5000,205327.0,9844.7514953,20171027-153812
2195000,2200000,661,5000,205628.0,9847.42880693,20171027-153812
2200000,2205000,662,5000,205929.0,9852.99572824,20171027-153812
2205000,2210000,663,5000,206225.0,9855.96502943,20171027-153812
2210000,2215000,664,5000,206520.0,9860.53636722,20171027-153813
2215000,2220000,665,5000,206815.0,9863.22261369,20171027-153813
2220000,2225000,666,5000,207111.0,9866.16555576,20171027-153813
2225000,2230000,667,5000,207406.0,9868.80717027,20171027-153813
2230000,2235000,668,5000,207702.0,9871.69346619,20171027-153813
2235000,2240000,669,5000,207998.0,9876.33154118,20171027-153813
2240000,2245000,670,5000,208293.0,9875.52631286,20171027-153813
2245000,2250000,671,5000,208589.0,9878.4325115,20171027-153813
2250000,2255000,672,5000,208884.0,9881.06243249,20171027-153813
2255000,2260000,673,5000,209180.0,9883.83679614,20171027-153813
2260000,2265000,674,5000,209475.0,9883.16895222,20171027-153813
2265000,2270000,675,5000,209771.0,9885.99424061,20171027-153813
2270000,2275000,676,5000,210066.0,9884.8824482,20171027-153813
2275000,2280000,677,5000,210361.0,9889.35229262,20171027-153813
2280000,2285000,678,5000,210657.0,9892.24136666,20171027-153813
2285000,2290000,679,5000,210953.0,9891.19841426,20171027-153813
2290000,2295000,680,5000,211248.0,9893.96198953,20171027-153813
2295000,2300000,681,5000,211544.0,9896.83793225,20171027-153813
2300000,2305000,682,5000,211839.0,9901.381196,20171027-153813
2305000,2310000,683,5000,212151.0,9906.62235733,20171027-153813
2310000,2315000,684,5000,212462.0,9912.41692123,20171027-153813
2315000,2320000,685,5000,212774.0,9915.44054217,20171027-153813
2320000,2325000,686,5000,213085.0,9914.64343285,20171027-153813
2325000,2330000,687,5000,213397.0,9906.44596748,20171027-153813
2330000,2335000,688,5000,213708.0,9911.31494244,20171027-153813
2335000,2340000,689,5000,214020.0,9914.37051168,20171027-153813
2340000,2345000,690,5000,214331.0,9917.78822901,20171027-153813
2345000,2350000,691,5000,214643.0,9923.09937384,20171027-153813
2350000,2355000,692,5000,214954.0,9926.47846077,20171027-153813
2355000,2360000,693,5000,215266.0,9926.45330906,20171027-153813
2360000,2365000,694,5000,215577.0,9929.76161258,20171027-153813
2365000,2370000,695,5000,215889.0,9933.11491099,20171027-153813
2370000,2375000,696,5000,216200.0,9936.46001249,20171027-153813
2375000,2380000,697,5000,216511.0,9939.80917178,20171027-153813
2380000,2385000,698,5000,216823.0,9943.0987713,20171027-153813
2385000,2390000,699,5000,217134.0,9948.32224906,20171027-153813
2390000,2395000,700,5000,217446.0,9953.47850481,20171027-153813
2395000,2400000,701,5000,217757.0,9956.81736609,20171027-153813
2400000,2405000,702,5000,218069.0,9962.76432818,20171027-153813
2405000,2410000,703,5000,218386.0,9966.44460033,20171027-153813
2410000,2415000,704,5000,218704.0,9966.55591007,20171027-153814
2415000,2420000,705,5000,219022.0,9959.23623963,20171027-153814
2420000,2425000,706,5000,219339.0,9959.10995274,20171027-153814
2425000,2430000,707,5000,219657.0,9964.61715076,20171027-153814
2430000,2435000,708,5000,219975.0,9970.0573933,20171027-153814
2435000,2440000,709,5000,220292.0,9973.67997521,20171027-153814
2440000,2445000,710,5000,220610.0,9979.73515622,20171027-153814
2445000,2450000,711,5000,220928.0,9979.78413574,20171027-153814
2450000,2455000,712,5000,221245.0,9969.29031381,20171027-153814
2455000,2460000,713,5000,221563.0,9974.76537499,20171027-153814
2460000,2465000,714,5000,221881.0,9978.37979772,20171027-153814
2465000,2470000,715,5000,222199.0,9981.86364209,20171027-153814
2470000,2475000,716,5000,222516.0,9975.67549428,20171027-153814
2475000,2480000,717,5000,222834.0,9979.03205278,20171027-153814
2480000,2485000,718,5000,223152.0,9982.72561503,20171027-153814
2485000,2490000,719,5000,223469.0,9986.29966999,20171027-153814
2490000,2495000,720,5000,223787.0,9989.790964,20171027-153814
2495000,2500000,721,5000,224105.0,9993.31568561,20171027-153814
2500000,2505000,722,5000,224422.0,9993.11733168,20171027-153814
2505000,2510000,723,5000,224751.0,9997.03366467,20171027-153814
2510000,2515000,724,5000,225080.0,9997.33681845,20171027-153814
2515000,2520000,725,5000,225408.0,10001.0466816,20171027-153814
2520000,2525000,726,5000,225737.0,10001.452795,20171027-153814
