Produce_batch_Start,Produce_batch_Stop,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
3648000,3656000,1844,8000,911125.0,3448.18405513
3656000,3664000,1845,8000,911607.0,3448.77860834
3664000,3672000,1846,8000,912089.0,3448.9581688
3672000,3680000,1847,8000,912571.0,3449.88916955
3680000,3688000,1848,8000,913053.0,3450.68824701
3688000,3696000,1849,8000,913535.0,3450.94079272
3696000,3704000,1850,8000,914017.0,3451.52803198
3704000,3712000,1851,8000,914499.0,3452.11223267
3712000,3720000,1852,8000,914981.0,3452.69695345
3720000,3728000,1853,8000,915462.0,3453.27699033
3728000,3736000,1854,8000,915944.0,3453.85676285
3736000,3744000,1855,8000,916426.0,3454.77361309
3744000,3752000,1856,8000,916908.0,3454.94947059
3752000,3760000,1857,8000,917390.0,3455.53963222
3760000,3768000,1858,8000,917872.0,3456.12777438
3768000,3776000,1859,8000,918354.0,3456.71406901
3776000,3784000,1860,8000,918835.0,3457.29311396
3784000,3792000,1861,8000,919317.0,3457.88856618
3792000,3800000,1862,8000,919799.0,3458.77283543
3800000,3808000,1863,8000,920281.0,3459.56514708
3808000,3816000,1864,8000,920762.0,3460.13712271
3816000,3824000,1865,8000,921244.0,3460.712369
3824000,3832000,1866,8000,921726.0,3461.28736271
3832000,3840000,1867,8000,922208.0,3461.87086015
3840000,3848000,1868,8000,922690.0,3462.03709993
3848000,3856000,1869,8000,923172.0,3462.61775565
3856000,3864000,1870,8000,923654.0,3463.20040537
3864000,3872000,1871,8000,924136.0,3464.11829182
3872000,3880000,1872,8000,924618.0,3464.90785562
3880000,3888000,1873,8000,925099.0,3465.08587208
3888000,3896000,1874,8000,925581.0,3465.6644225
3896000,3904000,1875,8000,926063.0,3466.23683178
3904000,3912000,1876,8000,926545.0,3466.38961505
3912000,3920000,1877,8000,927027.0,3466.96160022
3920000,3928000,1878,8000,927508.0,3467.53746444
3928000,3936000,1879,8000,927990.0,3468.4527901
3936000,3944000,1880,8000,928472.0,3469.24260465
3944000,3952000,1881,8000,928954.0,3469.40327174
3952000,3960000,1882,8000,929436.0,3469.97558636
3960000,3968000,1883,8000,929918.0,3470.54853075
3968000,3976000,1884,8000,930399.0,3471.11574651
3976000,3984000,1885,8000,930881.0,3471.31800029
3984000,3992000,1886,8000,931363.0,3472.21932182
3992000,4000000,1887,8000,931845.0,3472.99188933
4000000,4008000,1888,8000,932327.0,3473.5558497
4008000,4016000,1889,8000,932825.0,3474.17597365
4016000,4024000,1890,8000,933323.0,3474.79442627
4024000,4032000,1891,8000,933822.0,3475.41595423
4032000,4040000,1892,8000,934320.0,3476.36457236
4040000,4048000,1893,8000,934818.0,3476.97739199
4048000,4056000,1894,8000,935316.0,3477.17717904
4056000,4064000,1895,8000,935815.0,3477.37635484
4064000,4072000,1896,8000,936313.0,3478.33318435
4072000,4080000,1897,8000,936811.0,3478.89930995
4080000,4088000,1898,8000,937310.0,3479.71941791
4088000,4096000,1899,8000,937808.0,3480.31887051
4096000,4104000,1900,8000,938306.0,3480.5196481
4104000,4112000,1901,8000,938805.0,3481.1357308
4112000,4120000,1902,8000,939303.0,3482.09692722
4120000,4128000,1903,8000,939801.0,3483.00548433
4128000,4136000,1904,8000,940299.0,3483.82266486
4136000,4144000,1905,8000,940798.0,3484.4320679
4144000,4152000,1906,8000,941296.0,3485.04032859
4152000,4160000,1907,8000,941794.0,3485.64670324
4160000,4168000,1908,8000,942292.0,3485.83718948
4168000,4176000,1909,8000,942790.0,3486.08325577
4176000,4184000,1910,8000,943288.0,3486.67967497
4184000,4192000,1911,8000,943787.0,3487.29200539
4192000,4200000,1912,8000,944285.0,3487.90192367
4200000,4208000,1913,8000,944783.0,3488.50730295
4208000,4216000,1914,8000,945281.0,3489.11487029
4216000,4224000,1915,8000,945780.0,3489.30877157
4224000,4232000,1916,8000,946278.0,3489.9134167
4232000,4240000,1917,8000,946776.0,3490.51669615
4240000,4248000,1918,8000,947274.0,3491.11837776
4248000,4256000,1919,8000,947773.0,3491.71904907
4256000,4264000,1920,8000,948271.0,3492.31621589
4264000,4272000,1921,8000,948769.0,3492.56304304
4272000,4280000,1922,8000,949267.0,3493.16820593
4280000,4288000,1923,8000,949765.0,3493.76839639
4288000,4296000,1924,8000,950264.0,3494.37532433
4296000,4304000,1925,8000,950762.0,3494.97628437
4304000,4312000,1926,8000,951260.0,3495.57673279
4312000,4320000,1927,8000,951759.0,3496.17796433
4320000,4328000,1928,8000,952257.0,3496.77765953
4328000,4336000,1929,8000,952755.0,3497.37161655
4336000,4344000,1930,8000,953254.0,3497.97081317
4344000,4352000,1931,8000,953752.0,3498.56313219
4352000,4360000,1932,8000,954250.0,3499.15253394
4360000,4368000,1933,8000,954748.0,3499.32728942
4368000,4376000,1934,8000,955247.0,3499.61471325
4376000,4384000,1935,8000,955745.0,3500.21297093
4384000,4392000,1936,8000,956243.0,3500.40107762
4392000,4400000,1937,8000,956741.0,3500.99440829
4400000,4408000,1938,8000,957239.0,3501.58860204
4408000,4416000,1939,8000,957738.0,3502.52932347
4416000,4424000,1940,8000,958236.0,3503.4152829
4424000,4432000,1941,8000,958735.0,3504.21961572
4432000,4440000,1942,8000,959233.0,3504.81187769
4440000,4448000,1943,8000,959731.0,3505.60823207
4448000,4456000,1944,8000,960229.0,3506.40263515
4456000,4464000,1945,8000,960728.0,3507.00507788
4464000,4472000,1946,8000,961226.0,3506.86116945
4472000,4480000,1947,8000,961724.0,3507.45993694
4480000,4488000,1948,8000,962223.0,3508.05318622
4488000,4496000,1949,8000,962721.0,3508.64398919
4496000,4504000,1950,8000,963219.0,3509.23192314
4504000,4512000,1951,8000,963718.0,3509.82227143
4512000,4520000,1952,8000,964216.0,3510.40677772
4520000,4528000,1953,8000,964714.0,3510.99436017
4528000,4536000,1954,8000,965213.0,3511.57963028
4536000,4544000,1955,8000,965711.0,3512.16311017
4544000,4552000,1956,8000,966209.0,3512.75702793
4552000,4560000,1957,8000,966707.0,3513.35390442
4560000,4568000,1958,8000,967205.0,3513.94237893
4568000,4576000,1959,8000,967704.0,3514.7442993
4576000,4584000,1960,8000,968202.0,3515.54114459
4584000,4592000,1961,8000,968700.0,3516.13033147
4592000,4600000,1962,8000,969198.0,3516.91861759
4600000,4608000,1963,8000,969697.0,3517.70884857
4608000,4616000,1964,8000,970195.0,3518.49474223
4616000,4624000,1965,8000,970693.0,3519.27703777
4624000,4632000,1966,8000,971191.0,3520.20010727
4632000,4640000,1967,8000,971690.0,3521.0856501
4640000,4648000,1968,8000,972188.0,3521.87922165
4648000,4656000,1969,8000,972686.0,3522.7924331
4656000,4664000,1970,8000,973185.0,3523.25354206
4664000,4672000,1971,8000,973683.0,3524.15986625
4672000,4680000,1972,8000,974181.0,3524.94836103
4680000,4688000,1973,8000,974679.0,3525.85691382
4688000,4696000,1974,8000,975177.0,3526.63940432
4696000,4704000,1975,8000,975676.0,3527.21899498
4704000,4712000,1976,8000,976174.0,3527.7945208
4712000,4720000,1977,8000,976673.0,3527.96160887
4720000,4728000,1978,8000,977171.0,3528.54623512
4728000,4736000,1979,8000,977669.0,3529.12646831
4736000,4744000,1980,8000,978167.0,3529.70436687
4744000,4752000,1981,8000,978666.0,3529.87868658
4752000,4760000,1982,8000,979164.0,3530.13419459
4760000,4768000,1983,8000,979662.0,3531.04991888
4768000,4776000,1984,8000,980161.0,3531.95443478
4776000,4784000,1985,8000,980659.0,3532.85319725
4784000,4792000,1986,8000,981157.0,3533.63183737
4792000,4800000,1987,8000,981655.0,3534.53098769
4800000,4808000,1988,8000,982153.0,3535.10175213
4808000,4816000,1989,8000,982651.0,3535.68089081
4816000,4824000,1990,8000,983150.0,3536.26288344
4824000,4832000,1991,8000,983648.0,3536.83850419
4832000,4840000,1992,8000,984147.0,3537.41485934
4840000,4848000,1993,8000,984645.0,3537.99140438
4848000,4856000,1994,8000,985143.0,3538.55369031
4856000,4864000,1995,8000,985641.0,3539.3269383
4864000,4872000,1996,8000,986139.0,3539.89468279
4872000,4880000,1997,8000,986638.0,3540.0560203
4880000,4888000,1998,8000,987136.0,3540.62126455
4888000,4896000,1999,8000,987634.0,3541.18318567
4896000,4904000,2000,8000,988132.0,3541.75635898
4904000,4912000,2001,8000,988631.0,3542.33449954
4912000,4920000,2002,8000,989129.0,3542.90272726
4920000,4928000,2003,8000,989628.0,3543.47835657
4928000,4936000,2004,8000,990126.0,3544.04564878
4936000,4944000,2005,8000,990624.0,3544.61091608
4944000,4952000,2006,8000,991122.0,3544.43942085
4952000,4960000,2007,8000,991621.0,3545.00558036
4960000,4968000,2008,8000,992119.0,3545.5658559
4968000,4976000,2009,8000,992617.0,3546.12917731
4976000,4984000,2010,8000,993116.0,3546.69036281
4984000,4992000,2011,8000,993614.0,3547.58689041
4992000,5000000,2012,8000,994112.0,3548.48379387
5000000,5008000,2013,8000,994611.0,3549.3824799
5008000,5016000,2014,8000,995105.0,3550.14746691
5016000,5024000,2015,8000,995598.0,3550.90510284
5024000,5032000,2016,8000,996092.0,3551.46153149
5032000,5040000,2017,8000,996586.0,3552.01672243
5040000,5048000,2018,8000,997080.0,3552.43669871
5048000,5056000,2019,8000,997574.0,3553.19428996
5056000,5064000,2020,8000,998068.0,3553.74741603
5064000,5072000,2021,8000,998562.0,3554.50305412
5072000,5080000,2022,8000,999056.0,3555.27038591
5080000,5088000,2023,8000,999550.0,3555.8297989
5088000,5096000,2024,8000,1000044.0,3556.59102654
5096000,5104000,2025,8000,1000538.0,3557.14790406
5104000,5112000,2026,8000,1001032.0,3557.70056248
5112000,5120000,2027,8000,1001526.0,3558.25144266
5120000,5128000,2028,8000,1002020.0,3559.12536425
5128000,5136000,2029,8000,1002515.0,3559.67992773
5136000,5144000,2030,8000,1003009.0,3559.8811445
5144000,5152000,2031,8000,1003503.0,3560.43028601
5152000,5160000,2032,8000,1003997.0,3560.97389204
5160000,5168000,2033,8000,1004491.0,3561.52889794
5168000,5176000,2034,8000,1004985.0,3562.07945525
5176000,5184000,2035,8000,1005479.0,3562.63192284
5184000,5192000,2036,8000,1005973.0,3563.18293572
5192000,5200000,2037,8000,1006467.0,3563.72951643
5200000,5208000,2038,8000,1006961.0,3564.27802038
5208000,5216000,2039,8000,1007455.0,3564.41814272
5216000,5224000,2040,8000,1007948.0,3565.29661207
5224000,5232000,2041,8000,1008442.0,3566.12956403
5232000,5240000,2042,8000,1008936.0,3566.52002854
5240000,5248000,2043,8000,1009430.0,3567.26327068
5248000,5256000,2044,8000,1009924.0,3568.01885008
5256000,5264000,2045,8000,1010418.0,3568.76947545
5264000,5272000,2046,8000,1010912.0,3569.31718633
5272000,5280000,2047,8000,1011406.0,3569.86042043
5280000,5288000,2048,8000,1011900.0,3570.40446066
5288000,5296000,2049,8000,1012394.0,3570.94705447
5296000,5304000,2050,8000,1012888.0,3571.08504811
5304000,5312000,2051,8000,1013382.0,3571.62902543
5312000,5320000,2052,8000,1013876.0,3572.1661327
5320000,5328000,2053,8000,1014370.0,3572.70290215
5328000,5336000,2054,8000,1014864.0,3573.20882596
5336000,5344000,2055,8000,1015358.0,3573.75782203
5344000,5352000,2056,8000,1015852.0,3573.90760164
5352000,5360000,2057,8000,1016346.0,3574.04859118
5360000,5368000,2058,8000,1016840.0,3573.56014199
5368000,5376000,2059,8000,1017334.0,3573.69843621
5376000,5384000,2060,8000,1017828.0,3573.83912598
5384000,5392000,2061,8000,1018322.0,3573.97382276
5392000,5400000,2062,8000,1018816.0,3573.48186505
5400000,5408000,2063,8000,1019310.0,3574.33952419
5408000,5416000,2064,8000,1019804.0,3575.07879564
5416000,5424000,2065,8000,1020298.0,3575.81630312
5424000,5432000,2066,8000,1020792.0,3576.55014415
5432000,5440000,2067,8000,1021286.0,3576.93146006
5440000,5448000,2068,8000,1021780.0,3577.67297932
5448000,5456000,2069,8000,1022274.0,3578.21604812
5456000,5464000,2070,8000,1022768.0,3578.95694735
5464000,5472000,2071,8000,1023262.0,3579.69429371
5472000,5480000,2072,8000,1023756.0,3580.22815013
5480000,5488000,2073,8000,1024250.0,3581.0969233
5488000,5496000,2074,8000,1024744.0,3581.95215427
5496000,5504000,2075,8000,1025238.0,3582.68617716
5504000,5512000,2076,8000,1025732.0,3583.41970693
5512000,5520000,2077,8000,1026225.0,3584.14911111
5520000,5528000,2078,8000,1026719.0,3585.01094592
5528000,5536000,2079,8000,1027213.0,3585.4217325
5536000,5544000,2080,8000,1027707.0,3585.95823572
5544000,5552000,2081,8000,1028201.0,3586.49433604
5552000,5560000,2082,8000,1028695.0,3587.02613921
5560000,5568000,2083,8000,1029189.0,3587.55463763
5568000,5576000,2084,8000,1029683.0,3588.08301104
5576000,5584000,2085,8000,1030177.0,3588.56511999
5584000,5592000,2086,8000,1030671.0,3589.09330025
5592000,5600000,2087,8000,1031165.0,3589.62120123
5600000,5608000,2088,8000,1031659.0,3590.14709558
5608000,5616000,2089,8000,1032153.0,3591.01740417
5616000,5624000,2090,8000,1032647.0,3591.83557931
5624000,5632000,2091,8000,1033141.0,3592.03449349
5632000,5640000,2092,8000,1033635.0,3592.56607279
5640000,5648000,2093,8000,1034129.0,3593.41429197
5648000,5656000,2094,8000,1034623.0,3594.26496209
5656000,5664000,2095,8000,1035117.0,3594.78737355
5664000,5672000,2096,8000,1035611.0,3594.91178811
5672000,5680000,2097,8000,1036105.0,3595.76874424
5680000,5688000,2098,8000,1036599.0,3596.5789234
5688000,5696000,2099,8000,1037093.0,3597.2988654
5696000,5704000,2100,8000,1037587.0,3598.15271625
5704000,5712000,2101,8000,1038081.0,3598.88192236
5712000,5720000,2102,8000,1038575.0,3599.41200896
5720000,5728000,2103,8000,1039069.0,3599.9505197
5728000,5736000,2104,8000,1039563.0,3600.66392964
5736000,5744000,2105,8000,1040057.0,3601.38729393
5744000,5752000,2106,8000,1040551.0,3602.11263113
5752000,5760000,2107,8000,1041045.0,3602.83494088
5760000,5768000,2108,8000,1041538.0,3603.55511604
5768000,5776000,2109,8000,1042032.0,3604.27327057
5776000,5784000,2110,8000,1042527.0,3604.79678979
5784000,5792000,2111,8000,1043021.0,3605.32449402
5792000,5800000,2112,8000,1043515.0,3605.8501121
5800000,5808000,2113,8000,1044009.0,3606.37391263
5808000,5816000,2114,8000,1044503.0,3606.49845694
5816000,5824000,2115,8000,1044997.0,3606.69142752
5824000,5832000,2116,8000,1045491.0,3607.20904409
5832000,5840000,2117,8000,1045985.0,3607.72562294
5840000,5848000,2118,8000,1046479.0,3608.24351699
5848000,5856000,2119,8000,1046973.0,3608.75998834
5856000,5864000,2120,8000,1047467.0,3609.27629219
5864000,5872000,2121,8000,1047961.0,3609.79073008
5872000,5880000,2122,8000,1048455.0,3610.31284729
5880000,5888000,2123,8000,1048949.0,3610.83364266
5888000,5896000,2124,8000,1049443.0,3611.3567822
5896000,5904000,2125,8000,1049937.0,3611.87797523
5904000,5912000,2126,8000,1050431.0,3611.99828464
5912000,5920000,2127,8000,1050925.0,3612.20246919
5920000,5928000,2128,8000,1051419.0,3612.71649347
5928000,5936000,2129,8000,1051913.0,3613.22695572
5936000,5944000,2130,8000,1052407.0,3613.73721594
5944000,5952000,2131,8000,1052901.0,3614.24200929
5952000,5960000,2132,8000,1053395.0,3614.75446971
5960000,5968000,2133,8000,1053889.0,3615.27417025
5968000,5976000,2134,8000,1054383.0,3615.39568802
5976000,5984000,2135,8000,1054877.0,3615.91374535
5984000,5992000,2136,8000,1055371.0,3616.42850549
5992000,6000000,2137,8000,1055865.0,3616.93938551
6000000,6008000,2138,8000,1056359.0,3617.45252206
6008000,6016000,2139,8000,1056862.0,3618.0046773
6016000,6024000,2140,8000,1057365.0,3618.87825873
6024000,6032000,2141,8000,1057867.0,3619.42818143
6032000,6040000,2142,8000,1058370.0,3619.98164203
6040000,6048000,2143,8000,1058873.0,3620.53448613
6048000,6056000,2144,8000,1059375.0,3621.09677327
6056000,6064000,2145,8000,1059878.0,3621.26065856
6064000,6072000,2146,8000,1060381.0,3621.81997019
6072000,6080000,2147,8000,1060883.0,3622.37642663
6080000,6088000,2148,8000,1061386.0,3622.9330809
6088000,6096000,2149,8000,1061889.0,3623.48784872
6096000,6104000,2150,8000,1062391.0,3624.04123416
6104000,6112000,2151,8000,1062894.0,3624.26345998
6112000,6120000,2152,8000,1063397.0,3624.81725357
6120000,6128000,2153,8000,1063900.0,3625.36538198
6128000,6136000,2154,8000,1064402.0,3625.90783426
6136000,6144000,2155,8000,1064905.0,3626.46391595
6144000,6152000,2156,8000,1065408.0,3626.62511704
6152000,6160000,2157,8000,1065910.0,3627.17928563
6160000,6168000,2158,8000,1066413.0,3627.73196349
6168000,6176000,2159,8000,1066916.0,3627.88745421
6176000,6184000,2160,8000,1067418.0,3628.76695958
6184000,6192000,2161,8000,1067921.0,3629.60014186
6192000,6200000,2162,8000,1068424.0,3630.34631363
6200000,6208000,2163,8000,1068926.0,3630.56609866
6208000,6216000,2164,8000,1069429.0,3631.11156129
6216000,6224000,2165,8000,1069932.0,3631.6563397
6224000,6232000,2166,8000,1070434.0,3632.20900075
6232000,6240000,2167,8000,1070937.0,3632.36981296
6240000,6248000,2168,8000,1071440.0,3632.92213331
6248000,6256000,2169,8000,1071943.0,3633.47642281
6256000,6264000,2170,8000,1072445.0,3634.02247496
6264000,6272000,2171,8000,1072948.0,3634.57067223
6272000,6280000,2172,8000,1073450.0,3635.11478823
6280000,6288000,2173,8000,1073953.0,3635.97397222
6288000,6296000,2174,8000,1074456.0,3636.71846596
6296000,6304000,2175,8000,1074959.0,3637.14068773
6304000,6312000,2176,8000,1075461.0,3637.87715803
6312000,6320000,2177,8000,1075964.0,3638.43084812
6320000,6328000,2178,8000,1076466.0,3638.58535988
6328000,6336000,2179,8000,1076969.0,3638.74048722
6336000,6344000,2180,8000,1077472.0,3639.28684625
6344000,6352000,2181,8000,1077975.0,3639.83117735
6352000,6360000,2182,8000,1078477.0,3640.37075368
6360000,6368000,2183,8000,1078980.0,3640.91155772
6368000,6376000,2184,8000,1079483.0,3641.45272992
6376000,6384000,2185,8000,1079985.0,3641.98896832
6384000,6392000,2186,8000,1080488.0,3642.52584543
6392000,6400000,2187,8000,1080990.0,3642.33289067
6400000,6408000,2188,8000,1081493.0,3643.19206434
6408000,6416000,2189,8000,1081996.0,3643.93426767
6416000,6424000,2190,8000,1082498.0,3644.66082638
6424000,6432000,2191,8000,1083001.0,3645.51719739
6432000,6440000,2192,8000,1083504.0,3646.25737333
6440000,6448000,2193,8000,1084006.0,3647.10750735
6448000,6456000,2194,8000,1084509.0,3647.84558216
6456000,6464000,2195,8000,1085011.0,3648.38102104
6464000,6472000,2196,8000,1085514.0,3648.91426022
6472000,6480000,2197,8000,1086017.0,3649.44787162
6480000,6488000,2198,8000,1086519.0,3649.97985817
6488000,6496000,2199,8000,1087022.0,3650.51044132
6496000,6504000,2200,8000,1087525.0,3651.05464791
6504000,6512000,2201,8000,1088027.0,3651.59257133
6512000,6520000,2202,8000,1088530.0,3652.13353831
6520000,6528000,2203,8000,1089033.0,3652.6683092
6528000,6536000,2204,8000,1089535.0,3653.2014691
6536000,6544000,2205,8000,1090038.0,3653.73389903
6544000,6552000,2206,8000,1090541.0,3654.26695038
6552000,6560000,2207,8000,1091043.0,3655.11053121
6560000,6568000,2208,8000,1091546.0,3655.84213081
6568000,6576000,2209,8000,1092049.0,3655.9796629
6576000,6584000,2210,8000,1092551.0,3656.50194572
6584000,6592000,2211,8000,1093054.0,3657.04257602
6592000,6600000,2212,8000,1093557.0,3657.58434739
6600000,6608000,2213,8000,1094059.0,3658.31641214
6608000,6616000,2214,8000,1094562.0,3658.85295467
6616000,6624000,2215,8000,1095065.0,3658.99454634
6624000,6632000,2216,8000,1095568.0,3659.52433398
6632000,6640000,2217,8000,1096070.0,3660.05351479
6640000,6648000,2218,8000,1096573.0,3660.5787245
6648000,6656000,2219,8000,1097076.0,3661.10514409
